"chr","window","Comp","meanFst"
"2L",75250,"1:11",0.0471962666666667
"2L",75750,"1:11",0
"2L",76250,"1:11",0.0110947766666667
"2L",76750,"1:11",0.02604443
"2L",77250,"1:11",0.06488816
"2L",77750,"1:11",0
"2L",79250,"1:11",0.110565373333333
"2L",81250,"1:11",0.0275021733333333
"2L",81750,"1:11",0.134229663333333
"2L",82750,"1:11",0.221059586666667
"2L",83750,"1:11",0
"2L",84250,"1:11",0.16163053
"2L",84750,"1:11",0.32630895
"2L",85250,"1:11",0
"2L",85750,"1:11",0.345610686666667
"2L",86750,"1:11",0.0291224033333333
"2L",87250,"1:11",0.141536473333333
"2L",87750,"1:11",0.07168187
"2L",89250,"1:11",0.04956398
"2L",90250,"1:11",0.21191041
"2L",90750,"1:11",0.0894877066666667
"2L",91250,"1:11",0.179441553333333
"2L",92250,"1:11",0.219379213333333
"2L",93250,"1:11",0
"2L",95250,"1:11",0.110934903333333
"2L",95750,"1:11",0
"2L",96250,"1:11",0.03773585
"2L",96750,"1:11",0
"2L",97250,"1:11",0
"2L",97750,"1:11",0.0923069533333333
"2L",98250,"1:11",0.08064516
"2L",98750,"1:11",0.055407025
"2L",99250,"1:11",0.111953093333333
"2L",99750,"1:11",0.116338245
"2L",100250,"1:11",0.0992941133333333
"2L",100750,"1:11",0.0897847266666667
"2L",101250,"1:11",0
"2L",101750,"1:11",0.0870639333333333
"2L",102250,"1:11",0.0555041733333333
"2L",102750,"1:11",0.189926085
"2L",103250,"1:11",0.05936592
"2L",103750,"1:11",0.08673511
"2L",104250,"1:11",0.0640505466666667
"2L",104750,"1:11",0.081224175
"2L",105250,"1:11",0
"2L",105750,"1:11",0.04872791
"2L",106250,"1:11",0.106363095
"2L",106750,"1:11",0.031343915
"2L",107750,"1:11",0.13125087
"2L",108250,"1:11",0.05101301
"2L",108750,"1:11",0.09734513
"2L",109250,"1:11",0.0353631733333333
"2L",109750,"1:11",0.04813461
"2L",110250,"1:11",0.189443365
"2L",110750,"1:11",0.07606603
"2L",111250,"1:11",0.1478634
"2L",111750,"1:11",0
"2L",112750,"1:11",0.040040325
"2L",113750,"1:11",0
"2L",114250,"1:11",0.201308776666667
"2L",114750,"1:11",0.096395
"2L",115750,"1:11",0.03635848
"2L",116250,"1:11",0.0555714466666667
"2L",117250,"1:11",0.0375861866666667
"2L",117750,"1:11",0.027451815
"2L",118250,"1:11",0
"2L",118750,"1:11",0.076529895
"2L",119250,"1:11",0
"2L",119750,"1:11",0.193487743333333
"2L",120250,"1:11",0.04630808
"2L",121250,"1:11",0.0385487566666667
"2L",122250,"1:11",0.0939788366666667
"2L",122750,"1:11",0.0616393666666667
"2L",123250,"1:11",0.04741717
"2L",123750,"1:11",0.0849161333333333
"2L",124250,"1:11",0
"2L",124750,"1:11",0.0702604933333333
"2L",125750,"1:11",0.24938748
"2L",126750,"1:11",0.189496935
"2L",127250,"1:11",0.11052694
"2L",127750,"1:11",0.0438254366666667
"2L",128750,"1:11",0.0182686
"2L",129250,"1:11",0.20337211
"2L",129750,"1:11",0.082142875
"2L",130250,"1:11",0.202387006666667
"2L",130750,"1:11",0.141215493333333
"2L",131250,"1:11",0.0279610666666667
"2L",131750,"1:11",0
"2L",132250,"1:11",0.15105744
"2L",132750,"1:11",0.154993885
"2L",133250,"1:11",0
"2L",133750,"1:11",0
"2L",134250,"1:11",0
"2L",135250,"1:11",0.187673996666667
"2L",135750,"1:11",0.143529373333333
"2L",137750,"1:11",0.01021923
"2L",139250,"1:11",0.0150647366666667
"2L",139750,"1:11",0.03693675
"2L",140250,"1:11",0
"2L",140750,"1:11",0.074675675
"2L",141250,"1:11",0
"2L",141750,"1:11",0.0878874366666667
"2L",142250,"1:11",0
"2L",142750,"1:11",0.12245615
"2L",143250,"1:11",0
"2L",143750,"1:11",0.06529168
"2L",144250,"1:11",0.057460735
"2L",144750,"1:11",0
"2L",145250,"1:11",0
"2L",145750,"1:11",0.025880335
"2L",146750,"1:11",0.05224189
"2L",147750,"1:11",0.05192617
"2L",148250,"1:11",0.06838279
"2L",148750,"1:11",0
"2L",149250,"1:11",0.04140437
"2L",149750,"1:11",0.0775498233333333
"2L",150750,"1:11",0.0528951766666667
"2L",151250,"1:11",0.100662565
"2L",151750,"1:11",0.100421415
"2L",152250,"1:11",0
"2L",152750,"1:11",0.01483712
"2L",153250,"1:11",0.171010933333333
"2L",153750,"1:11",0.058512705
"2L",154250,"1:11",0.167869103333333
"2L",154750,"1:11",0
"2L",155250,"1:11",0
"2L",155750,"1:11",0.06895404
"2L",156250,"1:11",0.0262666533333333
"2L",156750,"1:11",0.097352075
"2L",157250,"1:11",0
"2L",157750,"1:11",0.118631433333333
"2L",158250,"1:11",0
"2L",158750,"1:11",0.0999505133333333
"2L",159750,"1:11",0.0466929233333333
"2L",160250,"1:11",0.0679443266666667
"2L",161250,"1:11",0.036771925
"2L",161750,"1:11",0.0730208366666667
"2L",163250,"1:11",0.097721705
"2L",163750,"1:11",0.0631364166666667
"2L",164250,"1:11",0
"2L",165250,"1:11",0.0141569433333333
"2L",166250,"1:11",0.0243207
"2L",166750,"1:11",0.06666667
"2L",167250,"1:11",0.12887237
"2L",167750,"1:11",0
"2L",168250,"1:11",0.0306871666666667
"2L",169250,"1:11",0
"2L",173250,"1:11",0.12036428
"2L",174250,"1:11",0.15155806
"2L",175750,"1:11",0
"2L",176750,"1:11",0.17404166
"2L",177250,"1:11",0.03933783
"2L",178250,"1:11",0.11023758
"2L",178750,"1:11",0.04415654
"2L",179250,"1:11",0
"2L",179750,"1:11",0.0150534233333333
"2L",180750,"1:11",0.00271002666666667
"2L",184250,"1:11",0
"2L",184750,"1:11",0.158804415
"2L",185250,"1:11",0.08499844
"2L",185750,"1:11",0
"2L",186250,"1:11",0.0778864566666667
"2L",186750,"1:11",0
"2L",187750,"1:11",0.11484477
"2L",188250,"1:11",0
"2L",188750,"1:11",0
"2L",189250,"1:11",0
"2L",189750,"1:11",0.155054095
"2L",190250,"1:11",0.0530994133333333
"2L",190750,"1:11",0.01650593
"2L",191250,"1:11",0
"2L",191750,"1:11",0.09774436
"2L",192250,"1:11",0.22935518
"2L",192750,"1:11",0.0625
"2L",193250,"1:11",0.02145905
"2L",193750,"1:11",0
"2L",194250,"1:11",0.06122449
"2L",194750,"1:11",0.13700791
"2L",195250,"1:11",0.064944445
"2L",195750,"1:11",0
"2L",196250,"1:11",0
"2L",196750,"1:11",0.11158859
"2L",197250,"1:11",0.0796677333333333
"2L",197750,"1:11",0.0527542433333333
"2L",198250,"1:11",0.05062215
"2L",198750,"1:11",0.0552827166666667
"2L",199250,"1:11",0.115555555
"2L",200250,"1:11",0.086113855
"2L",200750,"1:11",0
"2L",201250,"1:11",0
"2L",201750,"1:11",0
"2L",202250,"1:11",0
"2L",204250,"1:11",0
"2L",204750,"1:11",0.270540186666667
"2L",205250,"1:11",0.110741915
"2L",205750,"1:11",0.118957695
"2L",206250,"1:11",0
"2L",206750,"1:11",0
"2L",207250,"1:11",0.03098776
"2L",207750,"1:11",0.06613369
"2L",208250,"1:11",0.035372575
"2L",208750,"1:11",0.153276945
"2L",209250,"1:11",0.179778765
"2L",209750,"1:11",0.100406643333333
"2L",211750,"1:11",0
"2L",212250,"1:11",0.00925764
"2L",212750,"1:11",0
"2L",213250,"1:11",0.235427815
"2L",213750,"1:11",0.01363036
"2L",214250,"1:11",0.197110395
"2L",215750,"1:11",0.136825445
"2L",216250,"1:11",0.11302038
"2L",216750,"1:11",0.24441503
"2L",217250,"1:11",0.23533365
"2L",217750,"1:11",0.123752636666667
"2L",218250,"1:11",0.156629365
"2L",219250,"1:11",0.01721887
"2L",219750,"1:11",0
"2L",221750,"1:11",0
"2L",222250,"1:11",0.09107224
"2L",223250,"1:11",0.0390375366666667
"2L",223750,"1:11",0.123293903333333
"2L",224250,"1:11",0.124434696666667
"2L",225250,"1:11",0.01018653
"2L",226250,"1:11",0.097678665
"2L",226750,"1:11",0.09486134
"2L",227250,"1:11",0.10583205
"2L",227750,"1:11",0.0305847466666667
"2L",228250,"1:11",0.0725164333333333
"2L",228750,"1:11",0.03973927
"2L",229250,"1:11",0.007115355
"2L",230750,"1:11",0.0632268633333333
"2L",231750,"1:11",0.03369249
"2L",232250,"1:11",0.0374321133333333
"2L",232750,"1:11",0.00757099
"2L",233250,"1:11",0.01620714
"2L",233750,"1:11",0.067774825
"2L",234750,"1:11",0.14067731
"2L",235250,"1:11",0
"2L",235750,"1:11",0.090621815
"2L",236250,"1:11",0
"2L",236750,"1:11",0.0552103633333333
"2L",237250,"1:11",0
"2L",237750,"1:11",0
"2L",238250,"1:11",0.172023863333333
"2L",238750,"1:11",0
"2L",239250,"1:11",0.148629545
"2L",239750,"1:11",0.08933895
"2L",240250,"1:11",0
"2L",240750,"1:11",0.081349755
"2L",241250,"1:11",0.0808177
"2L",241750,"1:11",0.061595635
"2L",242250,"1:11",0.07742254
"2L",243250,"1:11",0.092905525
"2L",243750,"1:11",0.119668275
"2L",245750,"1:11",0
"2L",246250,"1:11",0.057128685
"2L",247250,"1:11",0.06349206
"2L",247750,"1:11",0.13157705
"2L",248750,"1:11",0.117611795
"2L",249750,"1:11",0.0755058766666667
"2L",250250,"1:11",0
"2L",250750,"1:11",0.11310359
"2L",251750,"1:11",0
"2L",252750,"1:11",0
"2L",253250,"1:11",0
"2L",253750,"1:11",0.154722845
"2L",254250,"1:11",0.0998869766666667
"2L",254750,"1:11",0.13047524
"2L",255750,"1:11",0.06310028
"2L",256250,"1:11",0.0751749466666667
"2L",257250,"1:11",0.02183986
"2L",258250,"1:11",0.116094415
"2L",258750,"1:11",0.26843996
"2L",261750,"1:11",0.039520895
"2L",262250,"1:11",0.08165111
"2L",263750,"1:11",0.03913993
"2L",264250,"1:11",0.02250594
"2L",264750,"1:11",0.03460091
"2L",265250,"1:11",0.06715448
"2L",265750,"1:11",0.038708
"2L",266250,"1:11",0
"2L",266750,"1:11",0.0942956
"2L",268250,"1:11",0.172913536666667
"2L",269750,"1:11",0
"2L",270250,"1:11",0.07949765
"2L",270750,"1:11",0.10912214
"2L",271250,"1:11",0.0656758
"2L",272250,"1:11",0
"2L",272750,"1:11",0.108430916666667
"2L",274250,"1:11",0.0670011933333333
"2L",274750,"1:11",0.144803903333333
"2L",275250,"1:11",0
"2L",275750,"1:11",0.120721125
"2L",276250,"1:11",0
"2L",277250,"1:11",0
"2L",278250,"1:11",0.17432693
"2L",278750,"1:11",0.139996993333333
"2L",279250,"1:11",0.133480343333333
"2L",279750,"1:11",0.0605866333333333
"2L",280250,"1:11",0.060467155
"2L",280750,"1:11",0.138041523333333
"2L",281250,"1:11",0
"2L",281750,"1:11",0.164894726666667
"2L",282250,"1:11",0.11884715
"2L",282750,"1:11",0.14381291
"2L",283250,"1:11",0.31824268
"2L",284250,"1:11",0.138887266666667
"2L",284750,"1:11",0.186869535
"2L",285250,"1:11",0.28012978
"2L",285750,"1:11",0.160157313333333
"2L",286250,"1:11",0.130064835
"2L",286750,"1:11",0.08149676
"2L",287750,"1:11",0.101262925
"2L",288250,"1:11",0
"2L",288750,"1:11",0
"2L",289750,"1:11",0.31133232
"2L",291750,"1:11",0
"2L",292750,"1:11",0.128468085
"2L",293250,"1:11",0.04357729
"2L",293750,"1:11",0.092463025
"2L",294250,"1:11",0.334842725
"2L",296250,"1:11",0
"2L",296750,"1:11",0
"2L",297250,"1:11",0
"2L",298750,"1:11",0.13072317
"2L",299250,"1:11",0.0615498366666667
"2L",299750,"1:11",0.0222877366666667
"2L",301250,"1:11",0.17578922
"2L",302250,"1:11",0
"2L",304250,"1:11",0.228669056666667
"2L",305250,"1:11",0.22987547
"2L",305750,"1:11",0.050729185
"2L",306250,"1:11",0.175486033333333
"2L",307750,"1:11",0.258905475
"2L",308250,"1:11",0.28705974
"2L",309250,"1:11",0.20262108
"2L",310250,"1:11",0.12749754
"2L",310750,"1:11",0.082827605
"2L",311750,"1:11",0.189320465
"2L",312750,"1:11",0.15137426
"2L",313250,"1:11",0.09123312
"2L",315250,"1:11",0.099576645
"2L",316750,"1:11",0.0465238333333333
"2L",318750,"1:11",0.137783955
"2L",319250,"1:11",0.149404745
"2L",319750,"1:11",0.0798457366666667
"2L",320250,"1:11",0
"2L",320750,"1:11",0.23923721
"2L",321250,"1:11",0.08362363
"2L",322250,"1:11",0.0986923666666667
"2L",322750,"1:11",0.1487859
"2L",324250,"1:11",0.05439908
"2L",325750,"1:11",0.10487706
"2L",326750,"1:11",0.0976105866666667
"2L",327750,"1:11",0.171258935
"2L",328750,"1:11",0.08781533
"2L",330250,"1:11",0.150072315
"2L",330750,"1:11",0.05852125
"2L",331250,"1:11",0.18097772
"2L",331750,"1:11",0.085517245
"2L",334750,"1:11",0.137753645
"2L",335250,"1:11",0.02540938
"2L",336250,"1:11",0.26406054
"2L",337250,"1:11",0.08691556
"2L",338250,"1:11",0.295626335
"2L",338750,"1:11",0.087460005
"2L",339250,"1:11",0.059934535
"2L",342750,"1:11",0.055361395
"2L",343250,"1:11",0.145392765
"2L",343750,"1:11",0
"2L",344250,"1:11",0
"2L",344750,"1:11",0.064568895
"2L",345250,"1:11",0.0625054
"2L",345750,"1:11",0.14160391
"2L",346250,"1:11",0.139377463333333
"2L",346750,"1:11",0.045546835
"2L",347250,"1:11",0.04797843
"2L",355750,"1:11",0.040232575
"2L",356250,"1:11",0.01179284
"2L",356750,"1:11",0.118264835
"2L",357250,"1:11",0.041490025
"2L",357750,"1:11",0.05926572
"2L",358250,"1:11",0.0469453966666667
"2L",359250,"1:11",0.1457476
"2L",366250,"1:11",0.041515175
"2L",367250,"1:11",0.0680263533333333
"2L",368250,"1:11",0.021309305
"2L",368750,"1:11",0.252695876666667
"2L",369250,"1:11",0.0538856466666667
"2L",369750,"1:11",0.0863403566666667
"2L",370250,"1:11",0.0345638666666667
"2L",370750,"1:11",0.15023614
"2L",372250,"1:11",0.153746075
"2L",372750,"1:11",0.08147816
"2L",373250,"1:11",0.11234952
"2L",373750,"1:11",0.14848795
"2L",374750,"1:11",0.148384825
"2L",375250,"1:11",0
"2L",376250,"1:11",0.123302955
"2L",376750,"1:11",0.147424355
"2L",377750,"1:11",0.091770395
"2L",379250,"1:11",0.135789525
"2L",379750,"1:11",0.102281256666667
"2L",381250,"1:11",0.10268563
"2L",383250,"1:11",0.16477956
"2L",384750,"1:11",0.02334775
"2L",385250,"1:11",0.049867115
"2L",385750,"1:11",0.17441706
"2L",386750,"1:11",0.13862449
"2L",387750,"1:11",0.07535245
"2L",388250,"1:11",0.11359563
"2L",389250,"1:11",0.283522386666667
"2L",389750,"1:11",0.30533428
"2L",390250,"1:11",0.03119721
"2L",390750,"1:11",0.345262646666667
"2L",391750,"1:11",0.07357185
"2L",392750,"1:11",0.08540324
"2L",393750,"1:11",0.0909579733333333
"2L",394750,"1:11",0.1139114
"2L",395250,"1:11",0.08997135
"2L",397250,"1:11",0.126673646666667
"2L",397750,"1:11",0.072046495
"2L",398750,"1:11",0.004273675
"2L",399250,"1:11",0.164491396666667
"2L",399750,"1:11",0.11764706
"2L",401250,"1:11",0.12815901
"2L",401750,"1:11",0
"2L",403250,"1:11",0.269039125
"2L",403750,"1:11",0.07621399
"2L",404750,"1:11",0.052529275
"2L",405250,"1:11",0
"2L",405750,"1:11",0.29806207
"2L",406750,"1:11",0.136757976666667
"2L",407250,"1:11",0.17781174
"2L",408750,"1:11",0.231905416666667
"2L",409250,"1:11",0.273298346666667
"2L",409750,"1:11",0.14364961
"2L",410250,"1:11",0
"2L",410750,"1:11",0.09142304
"2L",411250,"1:11",0.07397885
"2L",411750,"1:11",0.008696345
"2L",412750,"1:11",0
"2L",414750,"1:11",0.14090591
"2L",415750,"1:11",0.116206215
"2L",416250,"1:11",0.14668396
"2L",416750,"1:11",0
"2L",417250,"1:11",0.107088295
"2L",418250,"1:11",0.0824284733333333
"2L",418750,"1:11",0.298862666666667
"2L",419250,"1:11",0.0977117
"2L",421250,"1:11",0.239829706666667
"2L",422250,"1:11",0.18966654
"2L",422750,"1:11",0.132189633333333
"2L",424750,"1:11",0.17287904
"2L",425750,"1:11",0.159400315
"2L",428750,"1:11",0.274858806666667
"2L",430750,"1:11",0.145788886666667
"2L",431250,"1:11",0.02717734
"2L",431750,"1:11",0.10098913
"2L",432750,"1:11",0.13269007
"2L",433750,"1:11",0.26779542
"2L",434250,"1:11",0.05605338
"2L",434750,"1:11",0.112903256666667
"2L",437250,"1:11",0.199839736666667
"2L",437750,"1:11",0.216092985
"2L",439250,"1:11",0.293908536666667
"2L",439750,"1:11",0.089264045
"2L",440250,"1:11",0.05980472
"2L",441750,"1:11",0.079162145
"2L",442250,"1:11",0.16501813
"2L",442750,"1:11",0.200651
"2L",443750,"1:11",0.015325725
"2L",444250,"1:11",0
"2L",444750,"1:11",0.162859405
"2L",445250,"1:11",0.195908955
"2L",446250,"1:11",0.01725651
"2L",447250,"1:11",0.269768
"2L",447750,"1:11",0.067908055
"2L",449250,"1:11",0.16023694
"2L",449750,"1:11",0.19994633
"2L",450250,"1:11",0
"2L",452250,"1:11",0.06645826
"2L",453750,"1:11",0
"2L",455750,"1:11",0.09759715
"2L",457250,"1:11",0.064483025
"2L",457750,"1:11",0.03871953
"2L",458250,"1:11",0.09614809
"2L",459750,"1:11",0.339682986666667
"2L",460250,"1:11",0.16214396
"2L",460750,"1:11",0.297222945
"2L",461250,"1:11",0.256773886666667
"2L",461750,"1:11",0.30038776
"2L",462250,"1:11",0.255410565
"2L",463250,"1:11",0.191070335
"2L",463750,"1:11",0
"2L",464250,"1:11",0.257354915
"2L",464750,"1:11",0.19989717
"2L",465250,"1:11",0.311658956666667
"2L",465750,"1:11",0.24506996
"2L",466250,"1:11",0.142398136666667
"2L",466750,"1:11",0.13307968
"2L",468750,"1:11",0.00904453
"2L",469250,"1:11",0.179733943333333
"2L",472250,"1:11",0.0323878
"2L",472750,"1:11",0.06891741
"2L",473750,"1:11",0.00886152
"2L",474250,"1:11",0.009651335
"2L",475250,"1:11",0.209242503333333
"2L",475750,"1:11",0.245018113333333
"2L",476750,"1:11",0.13491313
"2L",477250,"1:11",0.247148205
"2L",477750,"1:11",0.0732115633333333
"2L",478250,"1:11",0.0392885933333333
"2L",479250,"1:11",0.108571715
"2L",479750,"1:11",0
"2L",480750,"1:11",0.241827066666667
"2L",481250,"1:11",0.178083333333333
"2L",481750,"1:11",0.279826285
"2L",482250,"1:11",0.320907776666667
"2L",482750,"1:11",0.30063921
"2L",483750,"1:11",0.20040776
"2L",484750,"1:11",0.01534044
"2L",485750,"1:11",0.29437324
"2L",487750,"1:11",0.212391345
"2L",490250,"1:11",0.1695023
"2L",492250,"1:11",0.01070955
"2L",494250,"1:11",0.2049759
"2L",495750,"1:11",0.157304445
"2L",497750,"1:11",0.102659175
"2L",499250,"1:11",0.24676628
"2L",499750,"1:11",0.185941563333333
"2L",500250,"1:11",0.131884555
"2L",500750,"1:11",0.21884311
"2L",502750,"1:11",0.21472867
"2L",503250,"1:11",0.190198405
"2L",505750,"1:11",0.0992620933333333
"2L",506250,"1:11",0.153402793333333
"2L",509250,"1:11",0.0336558233333333
"2L",511750,"1:11",0.15053791
"2L",513250,"1:11",0.0492303933333333
"2L",514250,"1:11",0.474380805
"2L",515250,"1:11",0.1833494
"2L",517250,"1:11",0.06767821
"2L",518250,"1:11",0.16796719
"2L",520750,"1:11",0.133401983333333
"2L",522250,"1:11",0.200170195
"2L",523250,"1:11",0.27852422
"2L",523750,"1:11",0.116724466666667
"2L",524250,"1:11",0.17211022
"2L",525250,"1:11",0.26412546
"2L",526250,"1:11",0.061956305
"2L",532250,"1:11",0.02627008
"2L",532750,"1:11",0.18345789
"2L",535250,"1:11",0.13653169
"2L",536250,"1:11",0.149633615
"2L",536750,"1:11",0.08683836
"2L",537250,"1:11",0.07758635
"2L",537750,"1:11",0.03328635
"2L",538250,"1:11",0.07117965
"2L",538750,"1:11",0.0704465
"2L",539250,"1:11",0.0190458533333333
"2L",539750,"1:11",0.0460945
"2L",540750,"1:11",0.22026421
"2L",542250,"1:11",0.36210371
"2L",543250,"1:11",0.12141767
"2L",543750,"1:11",0.05443136
"2L",544250,"1:11",0.08698619
"2L",544750,"1:11",0.08895295
"2L",546250,"1:11",0.034796665
"2L",546750,"1:11",0.09989116
"2L",548750,"1:11",0.13066732
"2L",550250,"1:11",0.15596987
"2L",551750,"1:11",0.074282175
"2L",553750,"1:11",0.22689552
"2L",554250,"1:11",0.280465995
"2L",554750,"1:11",0.034745165
"2L",555250,"1:11",0.15209437
"2L",555750,"1:11",0.0481018766666667
"2L",556250,"1:11",0.30871388
"2L",556750,"1:11",0.23368401
"2L",557250,"1:11",0.191653325
"2L",557750,"1:11",0.270274205
"2L",558250,"1:11",0.37819498
"2L",559750,"1:11",0.14150578
"2L",560750,"1:11",0.24072704
"2L",561250,"1:11",0.118436525
"2L",562250,"1:11",0.52129718
"2L",562750,"1:11",0.69597623
"2L",563250,"1:11",0.408410265
"2L",564750,"1:11",0.36949287
"2L",565250,"1:11",0.127182425
"2L",565750,"1:11",0.329608285
"2L",566250,"1:11",0.31638622
"2L",566750,"1:11",0.70126675
"2L",567250,"1:11",0.16548247
"2L",567750,"1:11",0.18532684
"2L",568250,"1:11",0.239384415
"2L",568750,"1:11",0.31164113
"2L",569250,"1:11",0.08740833
"2L",569750,"1:11",0.137336365
"2L",570250,"1:11",0.202450945
"2L",570750,"1:11",0.182920325
"2L",571250,"1:11",0.09565138
"2L",571750,"1:11",0
"2L",572250,"1:11",0.11609425
"2L",572750,"1:11",0.28503829
"2L",573750,"1:11",0.35946843
"2L",574250,"1:11",0.330143145
"2L",574750,"1:11",0.39862283
"2L",575250,"1:11",0.102629095
"2L",576250,"1:11",0.165089026666667
"2L",577750,"1:11",0.262270705
"2L",578250,"1:11",0.288408485
"2L",578750,"1:11",0.06219712
"2L",579250,"1:11",0.06857309
"2L",581250,"1:11",0.158100815
"2L",585250,"1:11",0.293019765
"2L",585750,"1:11",0.18029032
"2L",590250,"1:11",0.05213377
"2L",591750,"1:11",0
"2L",592750,"1:11",0.28231019
"2L",593750,"1:11",0.28018064
"2L",594750,"1:11",0.10044727
"2L",595250,"1:11",0.28317542
"2L",598250,"1:11",0.11872955
"2L",598750,"1:11",0.27374769
"2L",599250,"1:11",0.217638135
"2L",599750,"1:11",0.149650325
"2L",601750,"1:11",0.04752004
"2L",602250,"1:11",0.18501233
"2L",602750,"1:11",0.180869146666667
"2L",603250,"1:11",0.176277846666667
"2L",604250,"1:11",0.136345135
"2L",609250,"1:11",0
"2L",610250,"1:11",0.11617403
"2L",611250,"1:11",0.30039023
"2L",613250,"1:11",0.2477666
"2L",614250,"1:11",0.06063395
"2L",616250,"1:11",0.153475696666667
"2L",619750,"1:11",0.07228369
"2L",620750,"1:11",0.30674566
"2L",621250,"1:11",0.269863745
"2L",624250,"1:11",0.1765823
"2L",625250,"1:11",0.095771685
"2L",625750,"1:11",0.173103955
"2L",626250,"1:11",0.029510575
"2L",627750,"1:11",0.12659551
"2L",628750,"1:11",0.117881663333333
"2L",629250,"1:11",0.16214078
"2L",631750,"1:11",0.31981191
"2L",635250,"1:11",0.13969126
"2L",636750,"1:11",0.578818205
"2L",637750,"1:11",0.013926995
"2L",638250,"1:11",0.251682085
"2L",638750,"1:11",0.34974162
"2L",639250,"1:11",0.289307743333333
"2L",639750,"1:11",0.1205104
"2L",640750,"1:11",0.089043735
"2L",641250,"1:11",0.08078613
"2L",641750,"1:11",0.19741068
"2L",642250,"1:11",0.21918714
"2L",642750,"1:11",0.07148063
"2L",643250,"1:11",0.082042615
"2L",643750,"1:11",0.08083035
"2L",644250,"1:11",0.15472108
"2L",644750,"1:11",0.113148405
"2L",645250,"1:11",0.23301443
"2L",645750,"1:11",0.34791283
"2L",646250,"1:11",0.139797595
"2L",646750,"1:11",0.178851675
"2L",648750,"1:11",0.09459568
"2L",649250,"1:11",0.422068125
"2L",649750,"1:11",0.29746324
"2L",650750,"1:11",0.302148175
"2L",653250,"1:11",0.248983655
"2L",654250,"1:11",0.124444535
"2L",654750,"1:11",0.37229709
"2L",655250,"1:11",0.394433285
"2L",655750,"1:11",0.088076655
"2L",656250,"1:11",0.105363323333333
"2L",656750,"1:11",0.323211705
"2L",657750,"1:11",0.021134715
"2L",658250,"1:11",0.15660571
"2L",658750,"1:11",0.408633483333333
