"chr","window","Comp","meanFst"
"2L",97750,"6:10",0.02420168
"2L",98250,"6:10",0.04347826
"2L",98750,"6:10",0.039621725
"2L",99250,"6:10",0.0121029466666667
"2L",99750,"6:10",0.05035971
"2L",100250,"6:10",0.0253066766666667
"2L",100750,"6:10",0.02500281
"2L",101250,"6:10",0
"2L",101750,"6:10",0.0194958866666667
"2L",102250,"6:10",0.0679465366666667
"2L",102750,"6:10",0.0502328
"2L",103250,"6:10",0.0507055466666667
"2L",103750,"6:10",0.064349125
"2L",104250,"6:10",0.06507177
"2L",104750,"6:10",0.010482535
"2L",105250,"6:10",0
"2L",105750,"6:10",0.075537295
"2L",106250,"6:10",0.043248255
"2L",106750,"6:10",0.07218154
"2L",107750,"6:10",0.027335295
"2L",108250,"6:10",0.05753082
"2L",108750,"6:10",0.038576125
"2L",109250,"6:10",0.0904752133333333
"2L",109750,"6:10",0.0532968166666667
"2L",110250,"6:10",0.03031965
"2L",110750,"6:10",0.0662915133333333
"2L",111250,"6:10",0.02130113
"2L",111750,"6:10",0
"2L",112750,"6:10",0.03536252
"2L",113750,"6:10",0
"2L",114250,"6:10",0.0423071166666667
"2L",114750,"6:10",0.020200785
"2L",115750,"6:10",0.05006483
"2L",116250,"6:10",0.0567289
"2L",117250,"6:10",0.0499153066666667
"2L",117750,"6:10",0.00479847
"2L",118250,"6:10",0
"2L",118750,"6:10",0.10209031
"2L",119250,"6:10",0
"2L",119750,"6:10",0.0104931433333333
"2L",120250,"6:10",0.0137931066666667
"2L",121250,"6:10",0.0391879966666667
"2L",122250,"6:10",0.02187738
"2L",122750,"6:10",0.04658999
"2L",123250,"6:10",0.0214471133333333
"2L",123750,"6:10",0.0260410033333333
"2L",124250,"6:10",0
"2L",124750,"6:10",0.01467289
"2L",125750,"6:10",0.02605356
"2L",126750,"6:10",0.0215206
"2L",127250,"6:10",0.081313
"2L",127750,"6:10",0.05522456
"2L",128750,"6:10",0.04855993
"2L",129250,"6:10",0.02674016
"2L",129750,"6:10",0.001686015
"2L",130250,"6:10",0.0285674266666667
"2L",130750,"6:10",0.03149788
"2L",131250,"6:10",0.08673945
"2L",131750,"6:10",0
"2L",132250,"6:10",0.0391944833333333
"2L",132750,"6:10",0.015916505
"2L",133250,"6:10",0
"2L",133750,"6:10",0
"2L",134250,"6:10",0
"2L",135250,"6:10",0.0144315533333333
"2L",135750,"6:10",0.0236824966666667
"2L",137750,"6:10",0.0540556366666667
"2L",139250,"6:10",0.04498115
"2L",139750,"6:10",0.0552469366666667
"2L",140250,"6:10",0.0179643933333333
"2L",140750,"6:10",0.055426995
"2L",141250,"6:10",0
"2L",141750,"6:10",0.0504854733333333
"2L",142250,"6:10",0
"2L",142750,"6:10",0.0300151
"2L",143250,"6:10",0
"2L",143750,"6:10",0.0368191933333333
"2L",144250,"6:10",0.02352206
"2L",144750,"6:10",0
"2L",145250,"6:10",0.00470832
"2L",145750,"6:10",0.03219934
"2L",146750,"6:10",0.0113242
"2L",147750,"6:10",0.0329193333333333
"2L",148250,"6:10",0.01423306
"2L",148750,"6:10",0.01886792
"2L",149250,"6:10",0.0248723766666667
"2L",149750,"6:10",0.0594823333333333
"2L",150750,"6:10",0.0624667866666667
"2L",151250,"6:10",0.025927645
"2L",151750,"6:10",0.026056325
"2L",152250,"6:10",0
"2L",152750,"6:10",0.01884282
"2L",153250,"6:10",0.0101854533333333
"2L",153750,"6:10",0.043241665
"2L",154250,"6:10",0.0164448666666667
"2L",154750,"6:10",0.044939155
"2L",155250,"6:10",0
"2L",155750,"6:10",0.038397695
"2L",156250,"6:10",0
"2L",156750,"6:10",0.00500721
"2L",157250,"6:10",0
"2L",157750,"6:10",0.01430319
"2L",158250,"6:10",0
"2L",158750,"6:10",0.03971575
"2L",159750,"6:10",0.0260545433333333
"2L",160250,"6:10",0.0259540066666667
"2L",161250,"6:10",0.006780965
"2L",161750,"6:10",0.0237106966666667
"2L",163250,"6:10",0.02792876
"2L",163750,"6:10",0.01366714
"2L",164250,"6:10",0.01695184
"2L",165250,"6:10",0
"2L",166250,"6:10",0.00864534666666667
"2L",166750,"6:10",0.04054054
"2L",167250,"6:10",0.0133620066666667
"2L",167750,"6:10",0.02145278
"2L",168250,"6:10",0.03797569
"2L",169250,"6:10",0.02730506
"2L",173250,"6:10",0.0196422366666667
"2L",174250,"6:10",0.01499942
"2L",175750,"6:10",0
"2L",176750,"6:10",0.0195222566666667
"2L",177250,"6:10",0.027293825
"2L",178250,"6:10",0.03975566
"2L",178750,"6:10",0.00736234
"2L",179250,"6:10",0
"2L",179750,"6:10",0.00982485333333333
"2L",180750,"6:10",0.0351436066666667
"2L",184250,"6:10",0
"2L",184750,"6:10",0.0074032
"2L",185250,"6:10",0.0252974933333333
"2L",185750,"6:10",0
"2L",186250,"6:10",0.0693898833333333
"2L",186750,"6:10",0
"2L",187750,"6:10",0.055252525
"2L",188250,"6:10",0.02702703
"2L",188750,"6:10",0.0317460333333333
"2L",189250,"6:10",0
"2L",189750,"6:10",0.010542095
"2L",190250,"6:10",0.0294302133333333
"2L",190750,"6:10",0.0444436833333333
"2L",191250,"6:10",0
"2L",191750,"6:10",0.03658537
"2L",192250,"6:10",0.012232075
"2L",192750,"6:10",0.04854369
"2L",193250,"6:10",0.097152005
"2L",193750,"6:10",0
"2L",194250,"6:10",0.050408165
"2L",194750,"6:10",0.011900475
"2L",195250,"6:10",0.06122449
"2L",195750,"6:10",0
"2L",196250,"6:10",0
"2L",196750,"6:10",0.027873015
"2L",197250,"6:10",0.0847315266666667
"2L",197750,"6:10",0.03679061
"2L",198250,"6:10",0.08826017
"2L",198750,"6:10",0.0719673166666667
"2L",199250,"6:10",0.02941176
"2L",200250,"6:10",0.030543405
"2L",200750,"6:10",0.01535872
"2L",201250,"6:10",0.0133418733333333
"2L",201750,"6:10",0
"2L",202250,"6:10",0
"2L",204250,"6:10",0.02222222
"2L",204750,"6:10",0.0195842933333333
"2L",205250,"6:10",0.02098226
"2L",205750,"6:10",0.03774448
"2L",206250,"6:10",0
"2L",206750,"6:10",0
"2L",207250,"6:10",0.0493487233333333
"2L",207750,"6:10",0.04504505
"2L",208250,"6:10",0.061265795
"2L",208750,"6:10",0.019738145
"2L",209250,"6:10",0.00276362
"2L",209750,"6:10",0.00728130666666667
"2L",211750,"6:10",0.0181455133333333
"2L",212250,"6:10",0.01132118
"2L",212750,"6:10",0
"2L",213250,"6:10",0.00922743
"2L",213750,"6:10",0.01098901
"2L",214250,"6:10",0.025195625
"2L",215750,"6:10",0.032147955
"2L",216250,"6:10",0.01106103
"2L",216750,"6:10",0.031708065
"2L",217250,"6:10",0.0162343433333333
"2L",217750,"6:10",0.00992282333333333
"2L",218250,"6:10",0.004136085
"2L",219250,"6:10",0.02275066
"2L",219750,"6:10",0
"2L",221750,"6:10",0
"2L",222250,"6:10",0.0225467333333333
"2L",223250,"6:10",0.0733547866666667
"2L",223750,"6:10",0.03940559
"2L",224250,"6:10",0.00817536
"2L",225250,"6:10",0.006795385
"2L",226250,"6:10",0.107055385
"2L",226750,"6:10",0.018494305
"2L",227250,"6:10",0.020188055
"2L",227750,"6:10",0.0480325633333333
"2L",228250,"6:10",0.0181823033333333
"2L",228750,"6:10",0.0291883166666667
"2L",229250,"6:10",0.041373965
"2L",230750,"6:10",0.0422332366666667
"2L",231750,"6:10",0.03132338
"2L",232250,"6:10",0.0232258166666667
"2L",232750,"6:10",0.092496675
"2L",233250,"6:10",0.148903635
"2L",233750,"6:10",0.00504862
"2L",234750,"6:10",0.01597495
"2L",235250,"6:10",0
"2L",235750,"6:10",0.032313095
"2L",236250,"6:10",0.04347826
"2L",236750,"6:10",0.0795528333333333
"2L",237250,"6:10",0.0673892133333333
"2L",237750,"6:10",0.005494505
"2L",238250,"6:10",0.0138587866666667
"2L",238750,"6:10",0
"2L",239250,"6:10",0.00722363
"2L",239750,"6:10",0.005182765
"2L",240250,"6:10",0
"2L",240750,"6:10",0.051206845
"2L",241250,"6:10",0.06381117
"2L",241750,"6:10",0.03797468
"2L",242250,"6:10",0.01227734
"2L",243250,"6:10",0.028292615
"2L",243750,"6:10",0.02736036
"2L",245750,"6:10",0.0112226666666667
"2L",246250,"6:10",0.043893075
"2L",247250,"6:10",0.02429937
"2L",247750,"6:10",0.0121422866666667
"2L",248750,"6:10",0.028885255
"2L",249750,"6:10",0.0201826333333333
"2L",250250,"6:10",0.03667573
"2L",250750,"6:10",0.01170639
"2L",251750,"6:10",0
"2L",252750,"6:10",0.02702703
"2L",253250,"6:10",0.02369093
"2L",253750,"6:10",0.008247545
"2L",254250,"6:10",0.0232395633333333
"2L",254750,"6:10",0.01006599
"2L",255750,"6:10",0.0218232766666667
"2L",256250,"6:10",0.0194338866666667
"2L",257250,"6:10",0.0778374566666667
"2L",258250,"6:10",0.02736663
"2L",258750,"6:10",0.021132905
"2L",261750,"6:10",0.018628535
"2L",262250,"6:10",0.02619671
"2L",263750,"6:10",0.03007755
"2L",264250,"6:10",0.03847778
"2L",264750,"6:10",0.0444767
"2L",265250,"6:10",0.04615573
"2L",265750,"6:10",0.01019035
"2L",266250,"6:10",0.0059562
"2L",266750,"6:10",0.0172725133333333
"2L",268250,"6:10",0.01006622
"2L",269750,"6:10",0
"2L",270250,"6:10",0.04652786
"2L",270750,"6:10",0.023728355
"2L",271250,"6:10",0.03925396
"2L",272250,"6:10",0
"2L",272750,"6:10",0.0212886133333333
"2L",274250,"6:10",0.0590367233333333
"2L",274750,"6:10",0.01301896
"2L",275250,"6:10",0
"2L",275750,"6:10",0.024870035
"2L",276250,"6:10",0.04273504
"2L",277250,"6:10",0
"2L",278250,"6:10",0.02716235
"2L",278750,"6:10",0.0253879333333333
"2L",279250,"6:10",0.0212720866666667
"2L",279750,"6:10",0.0172029366666667
"2L",280250,"6:10",0.00318674
"2L",280750,"6:10",0.06885126
"2L",281250,"6:10",0.01169593
"2L",281750,"6:10",0.0129881366666667
"2L",282250,"6:10",0.007970025
"2L",282750,"6:10",0.038162755
"2L",283250,"6:10",0.02895666
"2L",284250,"6:10",0.00930193666666667
"2L",284750,"6:10",0.10334011
"2L",285250,"6:10",0.10152177
"2L",285750,"6:10",0.0307901233333333
"2L",286250,"6:10",0.01950856
"2L",286750,"6:10",0.04440305
"2L",287750,"6:10",0.02360728
"2L",288250,"6:10",0
"2L",288750,"6:10",0
"2L",289750,"6:10",0.0427999433333333
"2L",291750,"6:10",0
"2L",292750,"6:10",0.01427755
"2L",293250,"6:10",0.02768513
"2L",293750,"6:10",0.0088562
"2L",294250,"6:10",0.01778726
"2L",296250,"6:10",0.0145365766666667
"2L",296750,"6:10",0
"2L",297250,"6:10",0.04221525
"2L",298750,"6:10",0.02304563
"2L",299250,"6:10",0.0317405033333333
"2L",299750,"6:10",0.0431596133333333
"2L",301250,"6:10",0.010361725
"2L",302250,"6:10",0
"2L",304250,"6:10",0.02678488
"2L",305250,"6:10",0.02295298
"2L",305750,"6:10",0.028252465
"2L",306250,"6:10",0.0189458633333333
"2L",307750,"6:10",0.031455485
"2L",308250,"6:10",0.02421519
"2L",309250,"6:10",0.03607662
"2L",310250,"6:10",0.019507955
"2L",310750,"6:10",0.026547405
"2L",311750,"6:10",0.01795635
"2L",312750,"6:10",0.05555556
"2L",313250,"6:10",0.025923195
"2L",315250,"6:10",0.07523067
"2L",316750,"6:10",0.0551924466666667
"2L",318750,"6:10",0.013689295
"2L",319250,"6:10",0.039811175
"2L",319750,"6:10",0.0502369833333333
"2L",320250,"6:10",0.0325165733333333
"2L",320750,"6:10",0.017722875
"2L",321250,"6:10",0.027334275
"2L",322250,"6:10",0.0321354833333333
"2L",322750,"6:10",0.02783233
"2L",324250,"6:10",0.009913905
"2L",325750,"6:10",0.0134492
"2L",326750,"6:10",0.0275306233333333
"2L",327750,"6:10",0.0083083
"2L",328750,"6:10",0.00544845
"2L",330250,"6:10",0.027112065
"2L",330750,"6:10",0.01857435
"2L",331250,"6:10",0.01457895
"2L",331750,"6:10",0.063395305
"2L",334750,"6:10",0.057779125
"2L",335250,"6:10",0
"2L",336250,"6:10",0.00724702
"2L",337250,"6:10",0.060086405
"2L",338250,"6:10",0.01800013
"2L",338750,"6:10",0.01359245
"2L",339250,"6:10",0.013775935
"2L",342750,"6:10",0.045844495
"2L",343250,"6:10",0.02521689
"2L",343750,"6:10",0
"2L",344250,"6:10",0
"2L",344750,"6:10",0.051608065
"2L",345250,"6:10",0.03909662
"2L",345750,"6:10",0.017247875
"2L",346250,"6:10",0.0110531666666667
"2L",346750,"6:10",0.018228045
"2L",347250,"6:10",0.023841425
"2L",355750,"6:10",0.013533385
"2L",356250,"6:10",0.05422205
"2L",356750,"6:10",0.00488028
"2L",357250,"6:10",0.02276966
"2L",357750,"6:10",0.02606934
"2L",358250,"6:10",0.0304096833333333
"2L",359250,"6:10",0.021385575
"2L",366250,"6:10",0.028790985
"2L",367250,"6:10",0.0195076233333333
"2L",368250,"6:10",0.0464922
"2L",368750,"6:10",0.0192299533333333
"2L",369250,"6:10",0.0145262466666667
"2L",369750,"6:10",0.0424065133333333
"2L",370250,"6:10",0
"2L",370750,"6:10",0.0133475
"2L",372250,"6:10",0.017472855
"2L",372750,"6:10",0.01299651
"2L",373250,"6:10",0.0225672766666667
"2L",373750,"6:10",0.012816015
"2L",374750,"6:10",0.020327575
"2L",375250,"6:10",0.02409988
"2L",376250,"6:10",0.031697825
"2L",376750,"6:10",0.02187881
"2L",377750,"6:10",0.069069265
"2L",379250,"6:10",0.02163885
"2L",379750,"6:10",0.0515583866666667
"2L",381250,"6:10",0.032501915
"2L",383250,"6:10",0.026604455
"2L",384750,"6:10",0.03071236
"2L",385250,"6:10",0.01044899
"2L",385750,"6:10",0.0527896633333333
"2L",386750,"6:10",0.055848655
"2L",387750,"6:10",0.0425981
"2L",388250,"6:10",0.012811525
"2L",389250,"6:10",0.0358252766666667
"2L",389750,"6:10",0.019516645
"2L",390250,"6:10",0.001683555
"2L",390750,"6:10",0.0416978133333333
"2L",391750,"6:10",0.068527435
"2L",392750,"6:10",0.02715011
"2L",393750,"6:10",0.0208922333333333
"2L",394750,"6:10",0.02687033
"2L",395250,"6:10",0.01098469
"2L",397250,"6:10",0.04221305
"2L",397750,"6:10",0.041152745
"2L",398750,"6:10",0.02443587
"2L",399250,"6:10",0.01599929
"2L",399750,"6:10",0.00763359
"2L",401250,"6:10",0.008751635
"2L",401750,"6:10",0
"2L",403250,"6:10",0.016159255
"2L",403750,"6:10",0.01348564
"2L",404750,"6:10",0.03350676
"2L",405250,"6:10",0.04498469
"2L",405750,"6:10",0.047433175
"2L",406750,"6:10",0.0923663966666667
"2L",407250,"6:10",0.02229708
"2L",408750,"6:10",0.0133757333333333
"2L",409250,"6:10",0.0147890633333333
"2L",409750,"6:10",0.008562555
"2L",410250,"6:10",0
"2L",410750,"6:10",0.00923723
"2L",411250,"6:10",0.012809375
"2L",411750,"6:10",0.00777143
"2L",412750,"6:10",0
"2L",414750,"6:10",0.0132251
"2L",415750,"6:10",0.026098935
"2L",416250,"6:10",0.04827861
"2L",416750,"6:10",0
"2L",417250,"6:10",0.071984985
"2L",418250,"6:10",0.04092216
"2L",418750,"6:10",0.03705142
"2L",419250,"6:10",0.01328947
"2L",421250,"6:10",0.0419264333333333
"2L",422250,"6:10",0.02677228
"2L",422750,"6:10",0.0609319
"2L",424750,"6:10",0.07753752
"2L",425750,"6:10",0.02203396
"2L",428750,"6:10",0.0230927766666667
"2L",430750,"6:10",0.0192061233333333
"2L",431250,"6:10",0.00761772
"2L",431750,"6:10",0.0238998266666667
"2L",432750,"6:10",0.02814335
"2L",433750,"6:10",0.051815995
"2L",434250,"6:10",0.03688283
"2L",434750,"6:10",0.0393740266666667
"2L",437250,"6:10",0.0316320333333333
"2L",437750,"6:10",0.017293695
"2L",439250,"6:10",0.0631666566666667
"2L",439750,"6:10",0.09450294
"2L",440250,"6:10",0.01717948
"2L",441750,"6:10",0.021469475
"2L",442250,"6:10",0.0255913133333333
"2L",442750,"6:10",0.01778393
"2L",443750,"6:10",0.10299456
"2L",444250,"6:10",0
"2L",444750,"6:10",0.021015175
"2L",445250,"6:10",0.02533897
"2L",446250,"6:10",0.119515275
"2L",447250,"6:10",0.0310516833333333
"2L",447750,"6:10",0.02125291
"2L",449250,"6:10",0.0221389166666667
"2L",449750,"6:10",0.02331878
"2L",450250,"6:10",0
"2L",452250,"6:10",0.0247807333333333
"2L",453750,"6:10",0
"2L",455750,"6:10",0.01978477
"2L",457250,"6:10",0.057324245
"2L",457750,"6:10",0.05184466
"2L",458250,"6:10",0.005543285
"2L",459750,"6:10",0.0265598866666667
"2L",460250,"6:10",0.00916648
"2L",460750,"6:10",0.016533445
"2L",461250,"6:10",0.00978674
"2L",461750,"6:10",0.00653085
"2L",462250,"6:10",0.01949348
"2L",463250,"6:10",0.01205732
"2L",463750,"6:10",0
"2L",464250,"6:10",0.022420195
"2L",464750,"6:10",0.0061242
"2L",465250,"6:10",0.00817054666666667
"2L",465750,"6:10",0.02258397
"2L",466250,"6:10",0.00903508333333333
"2L",466750,"6:10",0.02134568
"2L",468750,"6:10",0.02831604
"2L",469250,"6:10",0.03054615
"2L",472250,"6:10",0.0987165333333333
"2L",472750,"6:10",0.08847111
"2L",473750,"6:10",0.016178905
"2L",474250,"6:10",0.01650664
"2L",475250,"6:10",0.0202603333333333
"2L",475750,"6:10",0.0185404233333333
"2L",476750,"6:10",0.0145486166666667
"2L",477250,"6:10",0.021912055
"2L",477750,"6:10",0.0173797733333333
"2L",478250,"6:10",0.0405378733333333
"2L",479250,"6:10",0.007947465
"2L",479750,"6:10",0
"2L",480750,"6:10",0.01590631
"2L",481250,"6:10",0.0306094766666667
"2L",481750,"6:10",0.006513445
"2L",482250,"6:10",0.00843510666666667
"2L",482750,"6:10",0.020887665
"2L",483750,"6:10",0.0273256366666667
"2L",484750,"6:10",0.007515085
"2L",485750,"6:10",0.009265845
"2L",487750,"6:10",0.038863065
"2L",490250,"6:10",0.04238508
"2L",492250,"6:10",0.08413215
"2L",494250,"6:10",0.01809897
"2L",495750,"6:10",0.017433275
"2L",497750,"6:10",0.022271545
"2L",499250,"6:10",0.023087935
"2L",499750,"6:10",0.0287540366666667
"2L",500250,"6:10",0.03041702
"2L",500750,"6:10",0.01298417
"2L",502750,"6:10",0.032531845
"2L",503250,"6:10",0.025746855
"2L",505750,"6:10",0.0263144733333333
"2L",506250,"6:10",0.01966187
"2L",509250,"6:10",0.0168368266666667
"2L",511750,"6:10",0.01789588
"2L",513250,"6:10",0.0458537566666667
"2L",514250,"6:10",0.02785617
"2L",515250,"6:10",0.0660179
"2L",517250,"6:10",0.03737014
"2L",518250,"6:10",0.01277976
"2L",520750,"6:10",0.0388567066666667
"2L",522250,"6:10",0.025911735
"2L",523250,"6:10",0.003807995
"2L",523750,"6:10",0.0198999133333333
"2L",524250,"6:10",0.01745366
"2L",525250,"6:10",0.04556821
"2L",526250,"6:10",0.046550135
"2L",532250,"6:10",0.036395625
"2L",532750,"6:10",0.0400046766666667
"2L",535250,"6:10",0.03288134
"2L",536250,"6:10",0.03273123
"2L",536750,"6:10",0.085099515
"2L",537250,"6:10",0.01013973
"2L",537750,"6:10",0.03094123
"2L",538250,"6:10",0.045050565
"2L",538750,"6:10",0.00968967
"2L",539250,"6:10",0.02649382
"2L",539750,"6:10",0.01992699
"2L",540750,"6:10",0.00700566
"2L",542250,"6:10",0.01405216
"2L",543250,"6:10",0.01449754
"2L",543750,"6:10",0.01521379
"2L",544250,"6:10",0.01600277
"2L",544750,"6:10",0.01336967
"2L",546250,"6:10",0.06288873
"2L",546750,"6:10",0.02845122
"2L",548750,"6:10",0.02653347
"2L",550250,"6:10",0.03871579
"2L",551750,"6:10",0.009445
"2L",553750,"6:10",0.02548962
"2L",554250,"6:10",0.01373084
"2L",554750,"6:10",0.017306405
"2L",555250,"6:10",0.02535398
"2L",555750,"6:10",0.0232564233333333
"2L",556250,"6:10",0.021725045
"2L",556750,"6:10",0.052298945
"2L",557250,"6:10",0.024211655
"2L",557750,"6:10",0.03425273
"2L",558250,"6:10",0.02702532
"2L",559750,"6:10",0.00665828
"2L",560750,"6:10",0.015965745
"2L",561250,"6:10",0.01655764
"2L",562250,"6:10",0.03166626
"2L",562750,"6:10",0.015163915
"2L",563250,"6:10",0.008287735
"2L",564750,"6:10",0.02034927
"2L",565250,"6:10",0.00852853
"2L",565750,"6:10",0.01529455
"2L",566250,"6:10",0.009410295
"2L",566750,"6:10",0.02126782
"2L",567250,"6:10",0.007219055
"2L",567750,"6:10",0.00786819
"2L",568250,"6:10",0.03738093
"2L",568750,"6:10",0.01084093
"2L",569250,"6:10",0.008602935
"2L",569750,"6:10",0.011657335
"2L",570250,"6:10",0.03093553
"2L",570750,"6:10",0.012688215
"2L",571250,"6:10",0.013833085
"2L",571750,"6:10",0.01851852
"2L",572250,"6:10",0.03184121
"2L",572750,"6:10",0.0202858466666667
"2L",573750,"6:10",0.01359544
"2L",574250,"6:10",0.01530228
"2L",574750,"6:10",0.006833445
"2L",575250,"6:10",0.05364323
"2L",576250,"6:10",0.0194112966666667
"2L",577750,"6:10",0.00868015
"2L",578250,"6:10",0.031199055
"2L",578750,"6:10",0.07333023
"2L",579250,"6:10",0.03387154
"2L",581250,"6:10",0.025085375
"2L",585250,"6:10",0.01775632
"2L",585750,"6:10",0.03472832
"2L",590250,"6:10",0.0178207
"2L",591750,"6:10",0.138781525
"2L",592750,"6:10",0.02135662
"2L",593750,"6:10",0.018335595
"2L",594750,"6:10",0.017350135
"2L",595250,"6:10",0.01568926
"2L",598250,"6:10",0.025316095
"2L",598750,"6:10",0.025656505
"2L",599250,"6:10",0.016700365
"2L",599750,"6:10",0.032035215
"2L",601750,"6:10",0.017134845
"2L",602250,"6:10",0.03173529
"2L",602750,"6:10",0.02452461
"2L",603250,"6:10",0.0148529333333333
"2L",604250,"6:10",0.011837225
"2L",609250,"6:10",0.037820515
"2L",610250,"6:10",0.0463748
"2L",611250,"6:10",0.020274105
"2L",613250,"6:10",0.02297811
"2L",614250,"6:10",0.006501605
"2L",616250,"6:10",0.02523538
"2L",619750,"6:10",0.043389645
"2L",620750,"6:10",0.045204925
"2L",621250,"6:10",0.0133394
"2L",624250,"6:10",0.016879875
"2L",625250,"6:10",0.02517077
"2L",625750,"6:10",0.01569933
"2L",626250,"6:10",0.004690755
"2L",627750,"6:10",0.03987589
"2L",628750,"6:10",0.0217531333333333
"2L",629250,"6:10",0.005880975
"2L",631750,"6:10",0.0267841366666667
"2L",635250,"6:10",0.079749565
"2L",636750,"6:10",0.030582005
"2L",637750,"6:10",0.026117205
"2L",638250,"6:10",0.020613395
"2L",638750,"6:10",0.04226936
"2L",639250,"6:10",0.0238097266666667
"2L",639750,"6:10",0.06722989
"2L",640750,"6:10",0.061889725
"2L",641250,"6:10",0.03846965
"2L",641750,"6:10",0.03541625
"2L",642250,"6:10",0.02646182
"2L",642750,"6:10",0.11050905
"2L",643250,"6:10",0.040697375
"2L",643750,"6:10",0.04417395
"2L",644250,"6:10",0.04674578
"2L",644750,"6:10",0.03527717
"2L",645250,"6:10",0.01505282
"2L",645750,"6:10",0.015378665
"2L",646250,"6:10",0.0386089
"2L",646750,"6:10",0.014813555
"2L",648750,"6:10",0.03216426
"2L",649250,"6:10",0.0113638
"2L",649750,"6:10",0.01533395
"2L",650750,"6:10",0.015065575
"2L",653250,"6:10",0.008388275
