"chr","window","Comp","meanFst"
"2L",176750,"1:6",0.0142105666666667
"2L",177250,"1:6",0.01195146
"2L",178250,"1:6",0.04859675
"2L",178750,"1:6",0.0153108133333333
"2L",179250,"1:6",0
"2L",179750,"1:6",0.0164518
"2L",180750,"1:6",0.0339783066666667
"2L",184250,"1:6",0
"2L",184750,"1:6",0.00710846
"2L",185250,"1:6",0.0105107666666667
"2L",185750,"1:6",0
"2L",186250,"1:6",0.0107198866666667
"2L",186750,"1:6",0
"2L",187750,"1:6",0.02582443
"2L",188250,"1:6",0.02833831
"2L",188750,"1:6",0.0327228333333333
"2L",189250,"1:6",0
"2L",189750,"1:6",0.047272585
"2L",190250,"1:6",0.0467373633333333
"2L",190750,"1:6",0.0101824766666667
"2L",191250,"1:6",0
"2L",191750,"1:6",0.02712197
"2L",192250,"1:6",0.100756395
"2L",192750,"1:6",0.00662474
"2L",193250,"1:6",0.03245835
"2L",193750,"1:6",0
"2L",194250,"1:6",0.00216004
"2L",194750,"1:6",0.012552555
"2L",195250,"1:6",0.00361836
"2L",195750,"1:6",0
"2L",196250,"1:6",0
"2L",196750,"1:6",0.052941365
"2L",197250,"1:6",0.00585075666666667
"2L",197750,"1:6",0.0116330933333333
"2L",198250,"1:6",0.025952095
"2L",198750,"1:6",0.00832177333333333
"2L",199250,"1:6",0.049975695
"2L",200250,"1:6",0.01546245
"2L",200750,"1:6",0.01535872
"2L",201250,"1:6",0.124598353333333
"2L",201750,"1:6",0
"2L",202250,"1:6",0
"2L",204250,"1:6",0.02679662
"2L",204750,"1:6",0.03411084
"2L",205250,"1:6",0.068049355
"2L",205750,"1:6",0.04889511
"2L",206250,"1:6",0
"2L",206750,"1:6",0
"2L",207250,"1:6",0.0131358366666667
"2L",207750,"1:6",0.007449405
"2L",208250,"1:6",0.024830355
"2L",208750,"1:6",0.01972994
"2L",209250,"1:6",0.01587725
"2L",209750,"1:6",0.00789312666666667
"2L",211750,"1:6",0.0206750066666667
"2L",212250,"1:6",0.02511392
"2L",212750,"1:6",0
"2L",213250,"1:6",0.055878145
"2L",213750,"1:6",0.01428571
"2L",214250,"1:6",0.04203968
"2L",215750,"1:6",0.007946705
"2L",216250,"1:6",0.00389553666666667
"2L",216750,"1:6",0.082201085
"2L",217250,"1:6",0.0375609366666667
"2L",217750,"1:6",0.0194457166666667
"2L",218250,"1:6",0.01517407
"2L",219250,"1:6",0.0166491366666667
"2L",219750,"1:6",0
"2L",221750,"1:6",0
"2L",222250,"1:6",0.01656141
"2L",223250,"1:6",0.00799342
"2L",223750,"1:6",0.0169405766666667
"2L",224250,"1:6",0.00972834333333333
"2L",225250,"1:6",0
"2L",226250,"1:6",0.03602567
"2L",226750,"1:6",0.00565769
"2L",227250,"1:6",0.011699625
"2L",227750,"1:6",0.00716308666666667
"2L",228250,"1:6",0.0311698366666667
"2L",228750,"1:6",0.05229338
"2L",229250,"1:6",0.003299
"2L",230750,"1:6",0.00652721
"2L",231750,"1:6",0.00989110333333333
"2L",232250,"1:6",0.0104038733333333
"2L",232750,"1:6",0.0328794
"2L",233250,"1:6",0.00144338
"2L",233750,"1:6",0.006835025
"2L",234750,"1:6",0.00813406
"2L",235250,"1:6",0
"2L",235750,"1:6",0.019520285
"2L",236250,"1:6",0.04347826
"2L",236750,"1:6",0.00815702666666667
"2L",237250,"1:6",0.0736087633333333
"2L",237750,"1:6",0.005494505
"2L",238250,"1:6",0.0102421466666667
"2L",238750,"1:6",0
"2L",239250,"1:6",0.05206724
"2L",239750,"1:6",0.0145679
"2L",240250,"1:6",0
"2L",240750,"1:6",0.014083245
"2L",241250,"1:6",0.02745536
"2L",241750,"1:6",0.00884229
"2L",242250,"1:6",0.009410275
"2L",243250,"1:6",0.02730427
"2L",243750,"1:6",0.05183841
"2L",245750,"1:6",0.0180567033333333
"2L",246250,"1:6",0.00721771
"2L",247250,"1:6",0.01378771
"2L",247750,"1:6",0.0138089466666667
"2L",248750,"1:6",0.06185673
"2L",249750,"1:6",0.0380970566666667
"2L",250250,"1:6",0.0722219933333333
"2L",250750,"1:6",0.01385751
"2L",251750,"1:6",0
"2L",252750,"1:6",0.02702703
"2L",253250,"1:6",0.02369093
"2L",253750,"1:6",0.014705025
"2L",254250,"1:6",0.0674339466666667
"2L",254750,"1:6",0.01752468
"2L",255750,"1:6",0.0209706833333333
"2L",256250,"1:6",0.0120317233333333
"2L",257250,"1:6",0.02516763
"2L",258250,"1:6",0.013520495
"2L",258750,"1:6",0.063758205
"2L",261750,"1:6",0.015005
"2L",262250,"1:6",0.01821686
"2L",263750,"1:6",0.00765284
"2L",264250,"1:6",0.03732618
"2L",264750,"1:6",0.04680409
"2L",265250,"1:6",0.04378693
"2L",265750,"1:6",0.04016094
"2L",266250,"1:6",0.13636364
"2L",266750,"1:6",0.196648783333333
"2L",268250,"1:6",0.07898992
"2L",269750,"1:6",0
"2L",270250,"1:6",0.016781625
"2L",270750,"1:6",0.12236752
"2L",271250,"1:6",0.0197607966666667
"2L",272250,"1:6",0
"2L",272750,"1:6",0.101767503333333
"2L",274250,"1:6",0.06090592
"2L",274750,"1:6",0.0102759633333333
"2L",275250,"1:6",0
"2L",275750,"1:6",0.088721655
"2L",276250,"1:6",0.056732925
"2L",277250,"1:6",0
"2L",278250,"1:6",0.068511375
"2L",278750,"1:6",0.00340666333333333
"2L",279250,"1:6",0.0770403933333333
"2L",279750,"1:6",0.01931527
"2L",280250,"1:6",0.002480175
"2L",280750,"1:6",0.0771196666666667
"2L",281250,"1:6",0.0147199766666667
"2L",281750,"1:6",0.09778279
"2L",282250,"1:6",0.00896385
"2L",282750,"1:6",0.08486769
"2L",283250,"1:6",0.119440773333333
"2L",284250,"1:6",0.14300733
"2L",284750,"1:6",0.0988448
"2L",285250,"1:6",0.15051963
"2L",285750,"1:6",0.05204225
"2L",286250,"1:6",0.03846864
"2L",286750,"1:6",0.0596897333333333
"2L",287750,"1:6",0.015281665
"2L",288250,"1:6",0
"2L",288750,"1:6",0
"2L",289750,"1:6",0.0369037566666667
"2L",291750,"1:6",0
"2L",292750,"1:6",0.23836885
"2L",293250,"1:6",0.04673116
"2L",293750,"1:6",0.15997573
"2L",294250,"1:6",0.15935876
"2L",296250,"1:6",0.10554235
"2L",296750,"1:6",0
"2L",297250,"1:6",0.04494063
"2L",298750,"1:6",0.0879888
"2L",299250,"1:6",0.0307439766666667
"2L",299750,"1:6",0.01090793
"2L",301250,"1:6",0.071627075
"2L",302250,"1:6",0
"2L",304250,"1:6",0.0794321966666667
"2L",305250,"1:6",0.02609203
"2L",305750,"1:6",0.10981704
"2L",306250,"1:6",0.207535166666667
"2L",307750,"1:6",0.017891925
"2L",308250,"1:6",0.006131495
"2L",309250,"1:6",0.0302964633333333
"2L",310250,"1:6",0.0142275
"2L",310750,"1:6",0.008280695
"2L",311750,"1:6",0.01291687
"2L",312750,"1:6",0.07621908
"2L",313250,"1:6",0.04258611
"2L",315250,"1:6",0.10848328
"2L",316750,"1:6",0.0450628333333333
"2L",318750,"1:6",0.02257979
"2L",319250,"1:6",0.04718839
"2L",319750,"1:6",0.0637386466666667
"2L",320250,"1:6",0.0756199666666667
"2L",320750,"1:6",0.076507895
"2L",321250,"1:6",0.036489755
"2L",322250,"1:6",0.0137446166666667
"2L",322750,"1:6",0.09941935
"2L",324250,"1:6",0.03452347
"2L",325750,"1:6",0.01602921
"2L",326750,"1:6",0.00852928666666667
"2L",327750,"1:6",0.07190709
"2L",328750,"1:6",0.009099005
"2L",330250,"1:6",0.14580391
"2L",330750,"1:6",0.0879824266666667
"2L",331250,"1:6",0.119423995
"2L",331750,"1:6",0.0663337
"2L",334750,"1:6",0.02686418
"2L",335250,"1:6",0
"2L",336250,"1:6",0.043951335
"2L",337250,"1:6",0.007073995
"2L",338250,"1:6",0.085514765
"2L",338750,"1:6",0.002624045
"2L",339250,"1:6",0.00416652
"2L",342750,"1:6",0.00539791
"2L",343250,"1:6",0.01287628
"2L",343750,"1:6",0
"2L",344250,"1:6",0
"2L",344750,"1:6",0.001502
"2L",345250,"1:6",0.010004615
"2L",345750,"1:6",0.02255817
"2L",346250,"1:6",0.02924347
"2L",346750,"1:6",0.003802925
"2L",347250,"1:6",0.00636778
"2L",355750,"1:6",0.034283335
"2L",356250,"1:6",0.00638424333333333
"2L",356750,"1:6",0.010280035
"2L",357250,"1:6",0.004920745
"2L",357750,"1:6",0.01876318
"2L",358250,"1:6",0.0209836666666667
"2L",359250,"1:6",0.023290865
"2L",366250,"1:6",0.02163488
"2L",367250,"1:6",0.0256586533333333
"2L",368250,"1:6",0.00369244
"2L",368750,"1:6",0.0880052233333333
"2L",369250,"1:6",0.02734293
"2L",369750,"1:6",0.02067109
"2L",370250,"1:6",0
"2L",370750,"1:6",0.08449108
"2L",372250,"1:6",0.030444165
"2L",372750,"1:6",0.051047295
"2L",373250,"1:6",0.0196573366666667
"2L",373750,"1:6",0.02203099
"2L",374750,"1:6",0.09110669
"2L",375250,"1:6",0.02409988
"2L",376250,"1:6",0.036789375
"2L",376750,"1:6",0.03919524
"2L",377750,"1:6",0.03605374
"2L",379250,"1:6",0.010155785
"2L",379750,"1:6",0.0569950833333333
"2L",381250,"1:6",0.024407165
"2L",383250,"1:6",0.043114225
"2L",384750,"1:6",0.051762385
"2L",385250,"1:6",0.026554375
"2L",385750,"1:6",0.08831785
"2L",386750,"1:6",0.0426098
"2L",387750,"1:6",0.02984372
"2L",388250,"1:6",0.00401333
"2L",389250,"1:6",0.08169394
"2L",389750,"1:6",0.08937641
"2L",390250,"1:6",0.095356245
"2L",390750,"1:6",0.0830094133333333
"2L",391750,"1:6",0.009065735
"2L",392750,"1:6",0.06909158
"2L",393750,"1:6",0.00600859333333333
"2L",394750,"1:6",0.054453005
"2L",395250,"1:6",0.007190075
"2L",397250,"1:6",0.06445146
"2L",397750,"1:6",0.01181888
"2L",398750,"1:6",0.12922149
"2L",399250,"1:6",0.0550113733333333
"2L",399750,"1:6",0.095508
"2L",401250,"1:6",0.03699501
"2L",401750,"1:6",0
"2L",403250,"1:6",0.101835105
"2L",403750,"1:6",0.05169573
"2L",404750,"1:6",0.03955219
"2L",405250,"1:6",0.06306306
"2L",405750,"1:6",0.16294751
"2L",406750,"1:6",0.04793665
"2L",407250,"1:6",0.026193255
"2L",408750,"1:6",0.09221881
"2L",409250,"1:6",0.0939973
"2L",409750,"1:6",0.029167255
"2L",410250,"1:6",0
"2L",410750,"1:6",0.033171
"2L",411250,"1:6",0.032185855
"2L",411750,"1:6",0.0683432
"2L",412750,"1:6",0
"2L",414750,"1:6",0.04806556
"2L",415750,"1:6",0.03794241
"2L",416250,"1:6",0.05416084
"2L",416750,"1:6",0
"2L",417250,"1:6",0.019776365
"2L",418250,"1:6",0.0373165533333333
"2L",418750,"1:6",0.0843003866666667
"2L",419250,"1:6",0.009626795
"2L",421250,"1:6",0.0942741566666667
"2L",422250,"1:6",0.027300035
"2L",422750,"1:6",0.02895975
"2L",424750,"1:6",0.03914922
"2L",425750,"1:6",0.02102725
"2L",428750,"1:6",0.0407457466666667
"2L",430750,"1:6",0.0362674533333333
"2L",431250,"1:6",0.01022619
"2L",431750,"1:6",0.0718139866666667
"2L",432750,"1:6",0.03796922
"2L",433750,"1:6",0.09939917
"2L",434250,"1:6",0.02756661
"2L",434750,"1:6",0.0701775066666667
"2L",437250,"1:6",0.06328262
"2L",437750,"1:6",0.044092705
"2L",439250,"1:6",0.146678053333333
"2L",439750,"1:6",0.017641875
"2L",440250,"1:6",0.14482383
"2L",441750,"1:6",0.013103515
"2L",442250,"1:6",0.143862233333333
"2L",442750,"1:6",0.09722269
"2L",443750,"1:6",0.01658514
"2L",444250,"1:6",0
"2L",444750,"1:6",0.043133765
"2L",445250,"1:6",0.0727596
"2L",446250,"1:6",0.04056806
"2L",447250,"1:6",0.131239066666667
"2L",447750,"1:6",0.042041985
"2L",449250,"1:6",0.05695803
"2L",449750,"1:6",0.06774908
"2L",450250,"1:6",0
"2L",452250,"1:6",0.0353447966666667
"2L",453750,"1:6",0
"2L",455750,"1:6",0.042563245
"2L",457250,"1:6",0.00504343
"2L",457750,"1:6",0.043128325
"2L",458250,"1:6",0.1211263
"2L",459750,"1:6",0.0811343866666667
"2L",460250,"1:6",0.0563254433333333
"2L",460750,"1:6",0.18245924
"2L",461250,"1:6",0.06555501
"2L",461750,"1:6",0.02268084
"2L",462250,"1:6",0.033744655
"2L",463250,"1:6",0.03281704
"2L",463750,"1:6",0
"2L",464250,"1:6",0.06918954
"2L",464750,"1:6",0.03693571
"2L",465250,"1:6",0.107743393333333
"2L",465750,"1:6",0.0931324
"2L",466250,"1:6",0.05525832
"2L",466750,"1:6",0.028504765
"2L",468750,"1:6",0.030861705
"2L",469250,"1:6",0.143592686666667
"2L",472250,"1:6",0.0222964433333333
"2L",472750,"1:6",0.038013295
"2L",473750,"1:6",0.013802055
"2L",474250,"1:6",0.004889405
"2L",475250,"1:6",0.0350213266666667
"2L",475750,"1:6",0.07668349
"2L",476750,"1:6",0.0384877
"2L",477250,"1:6",0.13657833
"2L",477750,"1:6",0.02633962
"2L",478250,"1:6",0.02416826
"2L",479250,"1:6",0.07354024
"2L",479750,"1:6",0
"2L",480750,"1:6",0.0898480333333333
"2L",481250,"1:6",0.0573087266666667
"2L",481750,"1:6",0.124680345
"2L",482250,"1:6",0.101892213333333
"2L",482750,"1:6",0.142195875
"2L",483750,"1:6",0.03729592
"2L",484750,"1:6",0.004033265
"2L",485750,"1:6",0.10069593
"2L",487750,"1:6",0.089143275
"2L",490250,"1:6",0.11937137
"2L",492250,"1:6",0.0330560666666667
"2L",494250,"1:6",0.0845668
"2L",495750,"1:6",0.035045135
"2L",497750,"1:6",0.021669905
"2L",499250,"1:6",0.08198813
"2L",499750,"1:6",0.0649637733333333
"2L",500250,"1:6",0.10031194
"2L",500750,"1:6",0.10482171
"2L",502750,"1:6",0.088569685
"2L",503250,"1:6",0.03648783
"2L",505750,"1:6",0.0658230566666667
"2L",506250,"1:6",0.138275023333333
"2L",509250,"1:6",0.05102527
"2L",511750,"1:6",0.07526842
"2L",513250,"1:6",0.0697123733333333
"2L",514250,"1:6",0.26637758
"2L",515250,"1:6",0.05826011
"2L",517250,"1:6",0.05145851
"2L",518250,"1:6",0.00986564
"2L",520750,"1:6",0.09061376
"2L",522250,"1:6",0.167672295
"2L",523250,"1:6",0.000859355
"2L",523750,"1:6",0.0646486266666667
"2L",524250,"1:6",0.092005105
"2L",525250,"1:6",0.18750424
"2L",526250,"1:6",0.061950785
"2L",532250,"1:6",0.04151909
"2L",532750,"1:6",0.0524995066666667
"2L",535250,"1:6",0.03643196
"2L",536250,"1:6",0.03325793
"2L",536750,"1:6",0.02444604
"2L",537250,"1:6",0.02543079
"2L",537750,"1:6",0.027101795
"2L",538250,"1:6",0.011774915
"2L",538750,"1:6",0.00233048
"2L",539250,"1:6",0.01307801
"2L",539750,"1:6",0.006777325
"2L",540750,"1:6",0.025882995
"2L",542250,"1:6",0.033504705
"2L",543250,"1:6",0.11661536
"2L",543750,"1:6",0.04627878
"2L",544250,"1:6",0.0170752
"2L",544750,"1:6",0.0926524
"2L",546250,"1:6",0.082936255
"2L",546750,"1:6",0.100285645
"2L",548750,"1:6",0.08522902
"2L",550250,"1:6",0.046620005
"2L",551750,"1:6",0.109179965
"2L",553750,"1:6",0.02553233
"2L",554250,"1:6",0.09586901
"2L",554750,"1:6",0.126602755
"2L",555250,"1:6",0.0764841133333333
"2L",555750,"1:6",0.18887985
"2L",556250,"1:6",0.19246281
"2L",556750,"1:6",0.09882336
"2L",557250,"1:6",0.0804361
"2L",557750,"1:6",0.04290913
"2L",558250,"1:6",0.03658183
"2L",559750,"1:6",0.01061298
"2L",560750,"1:6",0.078274925
"2L",561250,"1:6",0.0440142
"2L",562250,"1:6",0.12534273
"2L",562750,"1:6",0.182226815
"2L",563250,"1:6",0.075129895
"2L",564750,"1:6",0.14196387
"2L",565250,"1:6",0.17073171
"2L",565750,"1:6",0.123294255
"2L",566250,"1:6",0.09413967
"2L",566750,"1:6",0.23550832
"2L",567250,"1:6",0.0292062
"2L",567750,"1:6",0.03263513
"2L",568250,"1:6",0.02298638
"2L",568750,"1:6",0.02622512
"2L",569250,"1:6",0.042058225
"2L",569750,"1:6",0.05156475
"2L",570250,"1:6",0.07534264
"2L",570750,"1:6",0.0919005
"2L",571250,"1:6",0.04459141
"2L",571750,"1:6",0.01994405
"2L",572250,"1:6",0.02805438
"2L",572750,"1:6",0.11600081
"2L",573750,"1:6",0.06310197
"2L",574250,"1:6",0.07951956
"2L",574750,"1:6",0.10459857
"2L",575250,"1:6",0.05470068
"2L",576250,"1:6",0.166059086666667
"2L",577750,"1:6",0.10715496
"2L",578250,"1:6",0.29133317
"2L",578750,"1:6",0.06255404
"2L",579250,"1:6",0.045147055
"2L",581250,"1:6",0.06682827
"2L",585250,"1:6",0.119369265
"2L",585750,"1:6",0.02671929
"2L",590250,"1:6",0.03543055
"2L",591750,"1:6",0.15217391
"2L",592750,"1:6",0.14522589
"2L",593750,"1:6",0.173374155
"2L",594750,"1:6",0.0393171
"2L",595250,"1:6",0.07322413
"2L",598250,"1:6",0.062900005
"2L",598750,"1:6",0.117814765
"2L",599250,"1:6",0.045399685
"2L",599750,"1:6",0.12641785
"2L",601750,"1:6",0.102935895
"2L",602250,"1:6",0.03118659
"2L",602750,"1:6",0.0261093933333333
"2L",603250,"1:6",0.0241874033333333
"2L",604250,"1:6",0.00742891
"2L",609250,"1:6",0.037820515
"2L",610250,"1:6",0.046718855
"2L",611250,"1:6",0.082824325
"2L",613250,"1:6",0.09965116
"2L",614250,"1:6",0.06420582
"2L",616250,"1:6",0.13834366
"2L",619750,"1:6",0.064210135
"2L",620750,"1:6",0.06499074
"2L",621250,"1:6",0.09912686
"2L",624250,"1:6",0.055031185
"2L",625250,"1:6",0.039254205
"2L",625750,"1:6",0.091680035
"2L",626250,"1:6",0.04775168
"2L",627750,"1:6",0.10222079
"2L",628750,"1:6",0.131599103333333
"2L",629250,"1:6",0.032402135
"2L",631750,"1:6",0.165676183333333
"2L",635250,"1:6",0.075342525
"2L",636750,"1:6",0.1880855
"2L",637750,"1:6",0.0695903
"2L",638250,"1:6",0.04583243
"2L",638750,"1:6",0.081157515
"2L",639250,"1:6",0.0925178666666667
"2L",639750,"1:6",0.10677119
"2L",640750,"1:6",0.021662675
"2L",641250,"1:6",0.05084071
"2L",641750,"1:6",0.06232628
"2L",642250,"1:6",0.10999848
"2L",642750,"1:6",0.05649457
"2L",643250,"1:6",0.04328462
"2L",643750,"1:6",0.06232425
"2L",644250,"1:6",0.112862435
"2L",644750,"1:6",0.090301925
"2L",645250,"1:6",0.05155339
"2L",645750,"1:6",0.119208875
"2L",646250,"1:6",0.043700445
"2L",646750,"1:6",0.042894925
"2L",648750,"1:6",0.05280426
"2L",649250,"1:6",0.035381765
"2L",649750,"1:6",0.06881934
"2L",650750,"1:6",0.046465305
"2L",653250,"1:6",0.010328105
"2L",654250,"1:6",0.048172255
