"chr","window","Comp","meanFst"
"2L",158750,"5:7",0.00470257333333333
"2L",159750,"5:7",0.0397813366666667
"2L",160250,"5:7",0.00677282666666667
"2L",161250,"5:7",0.003496505
"2L",161750,"5:7",0.0115406466666667
"2L",163250,"5:7",0.02907952
"2L",163750,"5:7",0.00278016333333333
"2L",164250,"5:7",0.0468695733333333
"2L",165250,"5:7",0.01825512
"2L",166250,"5:7",0.0783723
"2L",166750,"5:7",0.058323135
"2L",167250,"5:7",0.0158416
"2L",167750,"5:7",0.06388832
"2L",168250,"5:7",0.102998316666667
"2L",169250,"5:7",0.0681080833333333
"2L",173250,"5:7",0.00987196666666667
"2L",174250,"5:7",0.01782998
"2L",175750,"5:7",0
"2L",176750,"5:7",0.00530156666666667
"2L",177250,"5:7",0.01660883
"2L",178250,"5:7",0.0210859
"2L",178750,"5:7",0.00248676
"2L",179250,"5:7",0
"2L",179750,"5:7",0.01088122
"2L",180750,"5:7",0.0701422
"2L",184250,"5:7",0
"2L",184750,"5:7",0.03235715
"2L",185250,"5:7",0.0168676033333333
"2L",185750,"5:7",0
"2L",186250,"5:7",0.04311
"2L",186750,"5:7",0
"2L",187750,"5:7",0.032215545
"2L",188250,"5:7",0.10923858
"2L",188750,"5:7",0
"2L",189250,"5:7",0
"2L",189750,"5:7",0.007091865
"2L",190250,"5:7",0.0636651833333333
"2L",190750,"5:7",0.03152221
"2L",191250,"5:7",0
"2L",191750,"5:7",0.00999877
"2L",192250,"5:7",0.02124783
"2L",192750,"5:7",0.00951272
"2L",193250,"5:7",0.035563825
"2L",193750,"5:7",0
"2L",194250,"5:7",0.00049735
"2L",194750,"5:7",0.04973323
"2L",195250,"5:7",0.00361126
"2L",195750,"5:7",0
"2L",196250,"5:7",0
"2L",196750,"5:7",0.09832591
"2L",197250,"5:7",0.02889331
"2L",197750,"5:7",0.0747732366666667
"2L",198250,"5:7",0.06464057
"2L",198750,"5:7",0.01343085
"2L",199250,"5:7",0.090816325
"2L",200250,"5:7",0.00467933
"2L",200750,"5:7",0.05617978
"2L",201250,"5:7",0.00748139
"2L",201750,"5:7",0
"2L",202250,"5:7",0
"2L",204250,"5:7",0.08196721
"2L",204750,"5:7",0.0274048366666667
"2L",205250,"5:7",0.06059175
"2L",205750,"5:7",0.045883965
"2L",206250,"5:7",0.030578895
"2L",206750,"5:7",0
"2L",207250,"5:7",0.01133071
"2L",207750,"5:7",0.090111995
"2L",208250,"5:7",0.01023811
"2L",208750,"5:7",0.05143467
"2L",209250,"5:7",0.078953465
"2L",209750,"5:7",0.0118628766666667
"2L",211750,"5:7",0.05169285
"2L",212250,"5:7",0.05125579
"2L",212750,"5:7",0
"2L",213250,"5:7",0.042796345
"2L",213750,"5:7",0.02812549
"2L",214250,"5:7",0.007811255
"2L",215750,"5:7",0.010323365
"2L",216250,"5:7",0.0463149233333333
"2L",216750,"5:7",0.00323375
"2L",217250,"5:7",0.0368360433333333
"2L",217750,"5:7",0.0349063733333333
"2L",218250,"5:7",0.012996315
"2L",219250,"5:7",0.0313978266666667
"2L",219750,"5:7",0.02356736
"2L",221750,"5:7",0
"2L",222250,"5:7",0.0232447633333333
"2L",223250,"5:7",0.01745298
"2L",223750,"5:7",0.0365673366666667
"2L",224250,"5:7",0.02293501
"2L",225250,"5:7",0.00291411
"2L",226250,"5:7",0.01600715
"2L",226750,"5:7",0.010836315
"2L",227250,"5:7",0.03168805
"2L",227750,"5:7",0.01252914
"2L",228250,"5:7",0.0482650766666667
"2L",228750,"5:7",0.0357347366666667
"2L",229250,"5:7",0.002443265
"2L",230750,"5:7",0.10186916
"2L",231750,"5:7",0.0373557833333333
"2L",232250,"5:7",0.02485525
"2L",232750,"5:7",0.01985942
"2L",233250,"5:7",0.04345538
"2L",233750,"5:7",0.04017099
"2L",234750,"5:7",0.0302632233333333
"2L",235250,"5:7",0
"2L",235750,"5:7",0.06544415
"2L",236250,"5:7",0.09565217
"2L",236750,"5:7",0.00487948333333333
"2L",237250,"5:7",0.05838532
"2L",237750,"5:7",0.054322275
"2L",238250,"5:7",0.00439712666666667
"2L",238750,"5:7",0
"2L",239250,"5:7",0.08721306
"2L",239750,"5:7",0.02658999
"2L",240250,"5:7",0
"2L",240750,"5:7",0.11552193
"2L",241250,"5:7",0.07006052
"2L",241750,"5:7",0.08333333
"2L",242250,"5:7",0.020271905
"2L",243250,"5:7",0.02512404
"2L",243750,"5:7",0.028222995
"2L",245750,"5:7",0.0960840133333333
"2L",246250,"5:7",0.004021425
"2L",247250,"5:7",0.00134255
"2L",247750,"5:7",0.0199434566666667
"2L",248750,"5:7",0.06284231
"2L",249750,"5:7",0.0311029666666667
"2L",250250,"5:7",0
"2L",250750,"5:7",0.0156664
"2L",251750,"5:7",0
"2L",252750,"5:7",0.08019784
"2L",253250,"5:7",0.055349285
"2L",253750,"5:7",0.024505815
"2L",254250,"5:7",0.0789478466666667
"2L",254750,"5:7",0.051189865
"2L",255750,"5:7",0.0176934
"2L",256250,"5:7",0.0626052733333333
"2L",257250,"5:7",0.0324255966666667
"2L",258250,"5:7",0.0525238
"2L",258750,"5:7",0.029657955
"2L",261750,"5:7",0.04279926
"2L",262250,"5:7",0.033786755
"2L",263750,"5:7",0.00845487
"2L",264250,"5:7",0.01194979
"2L",264750,"5:7",0.02142012
"2L",265250,"5:7",0.01095736
"2L",265750,"5:7",0.05876446
"2L",266250,"5:7",0.01030928
"2L",266750,"5:7",0.02576265
"2L",268250,"5:7",0.0487371833333333
"2L",269750,"5:7",0
"2L",270250,"5:7",0.065738555
"2L",270750,"5:7",0.02361478
"2L",271250,"5:7",0.0205547833333333
"2L",272250,"5:7",0
"2L",272750,"5:7",0.0225051666666667
"2L",274250,"5:7",0.10458547
"2L",274750,"5:7",0.0518392366666667
"2L",275250,"5:7",0
"2L",275750,"5:7",0.07590903
"2L",276250,"5:7",0.07680918
"2L",277250,"5:7",0
"2L",278250,"5:7",0.074719515
"2L",278750,"5:7",0.07254138
"2L",279250,"5:7",0.0906672666666667
"2L",279750,"5:7",0.0793789166666667
"2L",280250,"5:7",0.050033315
"2L",280750,"5:7",0.0356242966666667
"2L",281250,"5:7",0.0434718566666667
"2L",281750,"5:7",0.0653510466666667
"2L",282250,"5:7",0.01725495
"2L",282750,"5:7",0.0572223
"2L",283250,"5:7",0.0499362766666667
"2L",284250,"5:7",0.0230578433333333
"2L",284750,"5:7",0.021725825
"2L",285250,"5:7",0.02224348
"2L",285750,"5:7",0.04202051
"2L",286250,"5:7",0.10039806
"2L",286750,"5:7",0.0112203166666667
"2L",287750,"5:7",0.01538284
"2L",288250,"5:7",0
"2L",288750,"5:7",0
"2L",289750,"5:7",0.05646967
"2L",291750,"5:7",0
"2L",292750,"5:7",0.041843485
"2L",293250,"5:7",0.059345575
"2L",293750,"5:7",0.086527715
"2L",294250,"5:7",0.02171776
"2L",296250,"5:7",0.0261657833333333
"2L",296750,"5:7",0
"2L",297250,"5:7",0.102196746666667
"2L",298750,"5:7",0.03681704
"2L",299250,"5:7",0.0953139166666667
"2L",299750,"5:7",0.07345567
"2L",301250,"5:7",0.058749555
"2L",302250,"5:7",0
"2L",304250,"5:7",0.0157336466666667
"2L",305250,"5:7",0.05054382
"2L",305750,"5:7",0.04102157
"2L",306250,"5:7",0.0158609
"2L",307750,"5:7",0.03096854
"2L",308250,"5:7",0.01427993
"2L",309250,"5:7",0.0756273633333333
"2L",310250,"5:7",0.040956825
"2L",310750,"5:7",0.022018025
"2L",311750,"5:7",0.015993215
"2L",312750,"5:7",0.0212766
"2L",313250,"5:7",0.08261605
"2L",315250,"5:7",0.027521175
"2L",316750,"5:7",0.0478435
"2L",318750,"5:7",0.03512695
"2L",319250,"5:7",0.041680485
"2L",319750,"5:7",0.00897363
"2L",320250,"5:7",0.02491791
"2L",320750,"5:7",0.08824093
"2L",321250,"5:7",0.04240791
"2L",322250,"5:7",0.0102562766666667
"2L",322750,"5:7",0.012249635
"2L",324250,"5:7",0.07954718
"2L",325750,"5:7",0.0691334433333333
"2L",326750,"5:7",0.06102535
"2L",327750,"5:7",0.041523995
"2L",328750,"5:7",0.02276076
"2L",330250,"5:7",0.09613913
"2L",330750,"5:7",0.07955299
"2L",331250,"5:7",0.078643945
"2L",331750,"5:7",0.013398855
"2L",334750,"5:7",0.000826745
"2L",335250,"5:7",0
"2L",336250,"5:7",0.014832435
"2L",337250,"5:7",0.05675251
"2L",338250,"5:7",0.04293923
"2L",338750,"5:7",0.015381715
"2L",339250,"5:7",0.10739187
"2L",342750,"5:7",0.020891875
"2L",343250,"5:7",0.190685285
"2L",343750,"5:7",0
"2L",344250,"5:7",0
"2L",344750,"5:7",0.10052943
"2L",345250,"5:7",0.136402475
"2L",345750,"5:7",0.07055994
"2L",346250,"5:7",0.0479142233333333
"2L",346750,"5:7",0.09952233
"2L",347250,"5:7",0.079979975
"2L",355750,"5:7",0.043769435
"2L",356250,"5:7",0.0103426566666667
"2L",356750,"5:7",0.073114365
"2L",357250,"5:7",0.04049076
"2L",357750,"5:7",0.032523795
"2L",358250,"5:7",0.0381736666666667
"2L",359250,"5:7",0.03017474
"2L",366250,"5:7",0.03191564
"2L",367250,"5:7",0.0616524366666667
"2L",368250,"5:7",0.0218083
"2L",368750,"5:7",0.05841292
"2L",369250,"5:7",0.06970048
"2L",369750,"5:7",0.02352238
"2L",370250,"5:7",0.0308510666666667
"2L",370750,"5:7",0.07499356
"2L",372250,"5:7",0.000825105
"2L",372750,"5:7",0.026901775
"2L",373250,"5:7",0.0269841933333333
"2L",373750,"5:7",0.025735845
"2L",374750,"5:7",0.125215285
"2L",375250,"5:7",0
"2L",376250,"5:7",0.03064665
"2L",376750,"5:7",0.015319895
"2L",377750,"5:7",0.07256195
"2L",379250,"5:7",0.031592365
"2L",379750,"5:7",0.0169142733333333
"2L",381250,"5:7",0.05830004
"2L",383250,"5:7",0.02602216
"2L",384750,"5:7",0.142256425
"2L",385250,"5:7",0.06183603
"2L",385750,"5:7",0.0929015733333333
"2L",386750,"5:7",0.036749465
"2L",387750,"5:7",0.0295257633333333
"2L",388250,"5:7",0.00506459
"2L",389250,"5:7",0.03426106
"2L",389750,"5:7",0.00888027
"2L",390250,"5:7",0.043206035
"2L",390750,"5:7",0.0176546066666667
"2L",391750,"5:7",0.077672365
"2L",392750,"5:7",0.03054121
"2L",393750,"5:7",0.00494247
"2L",394750,"5:7",0.07813151
"2L",395250,"5:7",0.00331005
"2L",397250,"5:7",0.04313455
"2L",397750,"5:7",0.004534755
"2L",398750,"5:7",0.051945215
"2L",399250,"5:7",0.05106077
"2L",399750,"5:7",0.112955185
"2L",401250,"5:7",0.049271675
"2L",401750,"5:7",0
"2L",403250,"5:7",0.01019059
"2L",403750,"5:7",0.00601654
"2L",404750,"5:7",0.024148375
"2L",405250,"5:7",0
"2L",405750,"5:7",0.02505457
"2L",406750,"5:7",0.01756135
"2L",407250,"5:7",0.00776726
"2L",408750,"5:7",0.01944108
"2L",409250,"5:7",0.00543297666666667
"2L",409750,"5:7",0.01044182
"2L",410250,"5:7",0.00280112
"2L",410750,"5:7",0.03778793
"2L",411250,"5:7",0.01051523
"2L",411750,"5:7",0.00402694
"2L",412750,"5:7",0.00900901
"2L",414750,"5:7",0.01864622
"2L",415750,"5:7",0.05080241
"2L",416250,"5:7",0.04016473
"2L",416750,"5:7",0
"2L",417250,"5:7",0.002115115
"2L",418250,"5:7",0.00895688333333333
"2L",418750,"5:7",0.108867233333333
"2L",419250,"5:7",0.022903095
"2L",421250,"5:7",0.0393252033333333
"2L",422250,"5:7",0.00536557
"2L",422750,"5:7",0.0107111066666667
"2L",424750,"5:7",0.01438657
"2L",425750,"5:7",0.027248725
"2L",428750,"5:7",0.01594231
"2L",430750,"5:7",0.0271163633333333
"2L",431250,"5:7",0.03796428
"2L",431750,"5:7",0.0959228066666667
"2L",432750,"5:7",0.02883619
"2L",433750,"5:7",0.03551012
"2L",434250,"5:7",0.0175622
"2L",434750,"5:7",0.0119426033333333
"2L",437250,"5:7",0.03822364
"2L",437750,"5:7",0.016373175
"2L",439250,"5:7",0.0266936866666667
"2L",439750,"5:7",0.009207865
"2L",440250,"5:7",0.019938075
"2L",441750,"5:7",0.03557954
"2L",442250,"5:7",0.0600853
"2L",442750,"5:7",0.018333335
"2L",443750,"5:7",0.00338884
"2L",444250,"5:7",0
"2L",444750,"5:7",0.02457365
"2L",445250,"5:7",0.029415365
"2L",446250,"5:7",0.08340376
"2L",447250,"5:7",0.0166070766666667
"2L",447750,"5:7",0.01647192
"2L",449250,"5:7",0.0268455433333333
"2L",449750,"5:7",0.018561435
"2L",450250,"5:7",0
"2L",452250,"5:7",0.0726158733333333
"2L",453750,"5:7",0
"2L",455750,"5:7",0.028924335
"2L",457250,"5:7",0.023289255
"2L",457750,"5:7",0.073521595
"2L",458250,"5:7",0.02567274
"2L",459750,"5:7",0.0510406266666667
"2L",460250,"5:7",0.0152763733333333
"2L",460750,"5:7",0.0074482
"2L",461250,"5:7",0.00369582666666667
"2L",461750,"5:7",0.024069315
"2L",462250,"5:7",0.011854825
"2L",463250,"5:7",0.073398415
"2L",463750,"5:7",0
"2L",464250,"5:7",0.03172209
"2L",464750,"5:7",0.053527
"2L",465250,"5:7",0.05130278
"2L",465750,"5:7",0.055866845
"2L",466250,"5:7",0.0270020666666667
"2L",466750,"5:7",0.01028633
"2L",468750,"5:7",0.02490648
"2L",469250,"5:7",0.0462225033333333
"2L",472250,"5:7",0.0341037433333333
"2L",472750,"5:7",0.02054692
"2L",473750,"5:7",0.04359905
"2L",474250,"5:7",0.03317231
"2L",475250,"5:7",0.03659894
"2L",475750,"5:7",0.0123012433333333
"2L",476750,"5:7",0.0290938633333333
"2L",477250,"5:7",0.01785164
"2L",477750,"5:7",0.0401695433333333
"2L",478250,"5:7",0.02364532
"2L",479250,"5:7",0.05660267
"2L",479750,"5:7",0.03915932
"2L",480750,"5:7",0.0207988866666667
"2L",481250,"5:7",0.04255705
"2L",481750,"5:7",0.04656007
"2L",482250,"5:7",0.07635926
"2L",482750,"5:7",0.06439832
"2L",483750,"5:7",0.0369991333333333
"2L",484750,"5:7",0.050474825
"2L",485750,"5:7",0.03585699
"2L",487750,"5:7",0.068007445
"2L",490250,"5:7",0.02180694
"2L",492250,"5:7",0.0488894866666667
"2L",494250,"5:7",0.020241915
"2L",495750,"5:7",0.054028925
"2L",497750,"5:7",0.03449797
"2L",499250,"5:7",0.159536275
"2L",499750,"5:7",0.0333354033333333
"2L",500250,"5:7",0.032064905
"2L",500750,"5:7",0.02841161
"2L",502750,"5:7",0.017153465
"2L",503250,"5:7",0.088243485
"2L",505750,"5:7",0.0318334533333333
"2L",506250,"5:7",0.05196432
"2L",509250,"5:7",0.07158518
"2L",511750,"5:7",0.052204665
"2L",513250,"5:7",0.0397799366666667
"2L",514250,"5:7",0.041214635
"2L",515250,"5:7",0.0951761
"2L",517250,"5:7",0.00778402
"2L",518250,"5:7",0.026743535
"2L",520750,"5:7",0.01559331
"2L",522250,"5:7",0.064891755
"2L",523250,"5:7",0.00185663
"2L",523750,"5:7",0.0387015566666667
"2L",524250,"5:7",0.01336988
"2L",525250,"5:7",0.039755385
"2L",526250,"5:7",0.0100013
"2L",532250,"5:7",0.020732225
"2L",532750,"5:7",0.0252797533333333
"2L",535250,"5:7",0.042677875
"2L",536250,"5:7",0.044269415
"2L",536750,"5:7",0.018868605
"2L",537250,"5:7",0.00248701
"2L",537750,"5:7",0.05961585
"2L",538250,"5:7",0.123352435
"2L",538750,"5:7",0.10748897
"2L",539250,"5:7",0.04935465
"2L",539750,"5:7",0.081640055
"2L",540750,"5:7",0.04952149
"2L",542250,"5:7",0.06955901
"2L",543250,"5:7",0.04021613
"2L",543750,"5:7",0.04504505
"2L",544250,"5:7",0.02718952
"2L",544750,"5:7",0.00813676
"2L",546250,"5:7",0.00770145
"2L",546750,"5:7",0.04282132
"2L",548750,"5:7",0.075060965
"2L",550250,"5:7",0.07381914
"2L",551750,"5:7",0.01694663
"2L",553750,"5:7",0.01593663
"2L",554250,"5:7",0.02727957
"2L",554750,"5:7",0.09238428
"2L",555250,"5:7",0.03939808
"2L",555750,"5:7",0.02176361
"2L",556250,"5:7",0.005625565
"2L",556750,"5:7",0.052163055
"2L",557250,"5:7",0.017345655
"2L",557750,"5:7",0.02720145
"2L",558250,"5:7",0.00646561
"2L",559750,"5:7",0.00699983
"2L",560750,"5:7",0.033036495
"2L",561250,"5:7",0.055839605
"2L",562250,"5:7",0.018989315
"2L",562750,"5:7",0.014781255
"2L",563250,"5:7",0.03710843
"2L",564750,"5:7",0.02253262
"2L",565250,"5:7",0.04225352
"2L",565750,"5:7",0.026947155
"2L",566250,"5:7",0.057055075
"2L",566750,"5:7",0.02822909
"2L",567250,"5:7",0.081722495
"2L",567750,"5:7",0.02073402
"2L",568250,"5:7",0.0285424
"2L",568750,"5:7",0.05696851
"2L",569250,"5:7",0.070191255
"2L",569750,"5:7",0.03081288
"2L",570250,"5:7",0.056380465
"2L",570750,"5:7",0.04844771
"2L",571250,"5:7",0.07427846
"2L",571750,"5:7",0
"2L",572250,"5:7",0.01015591
"2L",572750,"5:7",0.0274122933333333
"2L",573750,"5:7",0.02845698
"2L",574250,"5:7",0.01417757
"2L",574750,"5:7",0.013035125
"2L",575250,"5:7",0.02486371
"2L",576250,"5:7",0.0111246733333333
"2L",577750,"5:7",0.01134311
"2L",578250,"5:7",0.013089275
"2L",578750,"5:7",0.05681203
"2L",579250,"5:7",0.035966485
"2L",581250,"5:7",0.030253355
"2L",585250,"5:7",0.091501045
"2L",585750,"5:7",0.020185105
"2L",590250,"5:7",0.03083208
"2L",591750,"5:7",0.0702346
"2L",592750,"5:7",0.01958699
"2L",593750,"5:7",0.08833534
"2L",594750,"5:7",0.02481165
"2L",595250,"5:7",0.00744312
"2L",598250,"5:7",0.00879167
"2L",598750,"5:7",0.02911365
"2L",599250,"5:7",0.04287172
"2L",599750,"5:7",0.019414775
"2L",601750,"5:7",0.01878361
"2L",602250,"5:7",0.04170269
"2L",602750,"5:7",0.0665868066666667
"2L",603250,"5:7",0.0224276866666667
"2L",604250,"5:7",0.010498335
"2L",609250,"5:7",0.059864155
"2L",610250,"5:7",0.03877269
"2L",611250,"5:7",0.04034703
"2L",613250,"5:7",0.01430913
"2L",614250,"5:7",0.07496505
"2L",616250,"5:7",0.02940708
"2L",619750,"5:7",0.015853245
"2L",620750,"5:7",0.04108289
"2L",621250,"5:7",0.049462565
"2L",624250,"5:7",0.07350813
"2L",625250,"5:7",0.05482444
"2L",625750,"5:7",0.030141525
"2L",626250,"5:7",0.05571353
"2L",627750,"5:7",0.02860938
"2L",628750,"5:7",0.0489380666666667
"2L",629250,"5:7",0.039301125
"2L",631750,"5:7",0.0360450066666667
"2L",635250,"5:7",0.01301988
"2L",636750,"5:7",0.02141078
"2L",637750,"5:7",0.014965925
"2L",638250,"5:7",0.065815745
"2L",638750,"5:7",0.03551165
"2L",639250,"5:7",0.0382893166666667
"2L",639750,"5:7",0.02349517
"2L",640750,"5:7",0.03866588
"2L",641250,"5:7",0.01662921
"2L",641750,"5:7",0.04146928
"2L",642250,"5:7",0.01892691
"2L",642750,"5:7",0.04565869
"2L",643250,"5:7",0.02139286
"2L",643750,"5:7",0.023266975
"2L",644250,"5:7",0.01866796
"2L",644750,"5:7",0.01589454
"2L",645250,"5:7",0.02217549
"2L",645750,"5:7",0.02918756
"2L",646250,"5:7",0.03866537
"2L",646750,"5:7",0.03443082
"2L",648750,"5:7",0.011700255
"2L",649250,"5:7",0.01059222
"2L",649750,"5:7",0.04122207
"2L",650750,"5:7",0.01904189
"2L",653250,"5:7",0.018241995
