"chr","window","Comp","meanFst"
"2L",115750,"5:9",0.01388271
"2L",116250,"5:9",0.02163203
"2L",117250,"5:9",0.0144364333333333
"2L",117750,"5:9",0.096009925
"2L",118250,"5:9",0
"2L",118750,"5:9",0.068202995
"2L",119250,"5:9",0
"2L",119750,"5:9",0.15395717
"2L",120250,"5:9",0.0128682066666667
"2L",121250,"5:9",0.00601848666666667
"2L",122250,"5:9",0.0131547666666667
"2L",122750,"5:9",0.00872277666666667
"2L",123250,"5:9",0.0216634866666667
"2L",123750,"5:9",0.154302266666667
"2L",124250,"5:9",0
"2L",124750,"5:9",0.254756136666667
"2L",125750,"5:9",0.0595036033333333
"2L",126750,"5:9",0.109631085
"2L",127250,"5:9",0.0904613133333333
"2L",127750,"5:9",0.0127889733333333
"2L",128750,"5:9",0.011090785
"2L",129250,"5:9",0.18589528
"2L",129750,"5:9",0.144822265
"2L",130250,"5:9",0.156059533333333
"2L",130750,"5:9",0.0834890266666667
"2L",131250,"5:9",0.00830244333333333
"2L",131750,"5:9",0
"2L",132250,"5:9",0.08737738
"2L",132750,"5:9",0.190417275
"2L",133250,"5:9",0
"2L",133750,"5:9",0
"2L",134250,"5:9",0
"2L",135250,"5:9",0.125920533333333
"2L",135750,"5:9",0.09689215
"2L",137750,"5:9",0.0210715933333333
"2L",139250,"5:9",0.138612683333333
"2L",139750,"5:9",0.0230528833333333
"2L",140250,"5:9",0
"2L",140750,"5:9",0.104584985
"2L",141250,"5:9",0
"2L",141750,"5:9",0.08859356
"2L",142250,"5:9",0
"2L",142750,"5:9",0.06424611
"2L",143250,"5:9",0
"2L",143750,"5:9",0.05908964
"2L",144250,"5:9",0.14466615
"2L",144750,"5:9",0
"2L",145250,"5:9",0.005833725
"2L",145750,"5:9",0.01329322
"2L",146750,"5:9",0.047439825
"2L",147750,"5:9",0.103371703333333
"2L",148250,"5:9",0.01942913
"2L",148750,"5:9",0
"2L",149250,"5:9",0.0356504666666667
"2L",149750,"5:9",0.126004373333333
"2L",150750,"5:9",0.21159044
"2L",151250,"5:9",0.088875495
"2L",151750,"5:9",0.043181105
"2L",152250,"5:9",0
"2L",152750,"5:9",0.05015535
"2L",153250,"5:9",0.0891987733333333
"2L",153750,"5:9",0.116093935
"2L",154250,"5:9",0.0644884733333333
"2L",154750,"5:9",0.02537325
"2L",155250,"5:9",0
"2L",155750,"5:9",0.110359975
"2L",156250,"5:9",0.0355737766666667
"2L",156750,"5:9",0.124899575
"2L",157250,"5:9",0
"2L",157750,"5:9",0.0520256833333333
"2L",158250,"5:9",0
"2L",158750,"5:9",0.0929587233333333
"2L",159750,"5:9",0.0557220133333333
"2L",160250,"5:9",0.0345789066666667
"2L",161250,"5:9",0.01238318
"2L",161750,"5:9",0.173270953333333
"2L",163250,"5:9",0.10746305
"2L",163750,"5:9",0.0847766666666667
"2L",164250,"5:9",0
"2L",165250,"5:9",0.0215592166666667
"2L",166250,"5:9",0.0297186666666667
"2L",166750,"5:9",0.001288255
"2L",167250,"5:9",0.134411273333333
"2L",167750,"5:9",0
"2L",168250,"5:9",0.17909954
"2L",169250,"5:9",0.00654201666666667
"2L",173250,"5:9",0.0685420566666667
"2L",174250,"5:9",0.12608955
"2L",175750,"5:9",0
"2L",176750,"5:9",0.107869183333333
"2L",177250,"5:9",0.100028615
"2L",178250,"5:9",0.13145598
"2L",178750,"5:9",0.0398307166666667
"2L",179250,"5:9",0
"2L",179750,"5:9",0.00435938333333333
"2L",180750,"5:9",0
"2L",184250,"5:9",0
"2L",184750,"5:9",0.180167275
"2L",185250,"5:9",0.08056851
"2L",185750,"5:9",0
"2L",186250,"5:9",0.0671518733333333
"2L",186750,"5:9",0
"2L",187750,"5:9",0.01624777
"2L",188250,"5:9",0
"2L",188750,"5:9",0
"2L",189250,"5:9",0
"2L",189750,"5:9",0.08018773
"2L",190250,"5:9",0.0208757633333333
"2L",190750,"5:9",0.02488966
"2L",191250,"5:9",0
"2L",191750,"5:9",0.004292085
"2L",192250,"5:9",0.075128325
"2L",192750,"5:9",0.069087445
"2L",193250,"5:9",0.06082288
"2L",193750,"5:9",0
"2L",194250,"5:9",0.007674715
"2L",194750,"5:9",0.225400935
"2L",195250,"5:9",0.013946525
"2L",195750,"5:9",0
"2L",196250,"5:9",0
"2L",196750,"5:9",0.004713275
"2L",197250,"5:9",0.0150060733333333
"2L",197750,"5:9",0.01137792
"2L",198250,"5:9",0.03572189
"2L",198750,"5:9",0.0187140766666667
"2L",199250,"5:9",0.006036475
"2L",200250,"5:9",0.21265715
"2L",200750,"5:9",0
"2L",201250,"5:9",0.00748139
"2L",201750,"5:9",0
"2L",202250,"5:9",0
"2L",204250,"5:9",0
"2L",204750,"5:9",0.117947776666667
"2L",205250,"5:9",0.015669605
"2L",205750,"5:9",0.021910825
"2L",206250,"5:9",0.002244375
"2L",206750,"5:9",0
"2L",207250,"5:9",0.02836748
"2L",207750,"5:9",0.009820675
"2L",208250,"5:9",0.05506744
"2L",208750,"5:9",0.201868055
"2L",209250,"5:9",0.284637575
"2L",209750,"5:9",0.110939206666667
"2L",211750,"5:9",0
"2L",212250,"5:9",0.01177712
"2L",212750,"5:9",0
"2L",213250,"5:9",0.05712823
"2L",213750,"5:9",0.013452105
"2L",214250,"5:9",0.163820885
"2L",215750,"5:9",0.125638365
"2L",216250,"5:9",0.136401693333333
"2L",216750,"5:9",0.06361671
"2L",217250,"5:9",0.11068481
"2L",217750,"5:9",0.158169263333333
"2L",218250,"5:9",0.189229455
"2L",219250,"5:9",0.0679397566666667
"2L",219750,"5:9",0.0120132133333333
"2L",221750,"5:9",0
"2L",222250,"5:9",0.107235056666667
"2L",223250,"5:9",0.01254908
"2L",223750,"5:9",0.114483533333333
"2L",224250,"5:9",0.249450576666667
"2L",225250,"5:9",0.0106383
"2L",226250,"5:9",0.027350385
"2L",226750,"5:9",0.084744685
"2L",227250,"5:9",0.0521937
"2L",227750,"5:9",0.00995859333333333
"2L",228250,"5:9",0.132309226666667
"2L",228750,"5:9",0.00919894
"2L",229250,"5:9",0.022780435
"2L",230750,"5:9",0.01050845
"2L",231750,"5:9",0.08840659
"2L",232250,"5:9",0.07571969
"2L",232750,"5:9",0.005983115
"2L",233250,"5:9",0.014182315
"2L",233750,"5:9",0.091325285
"2L",234750,"5:9",0.08984836
"2L",235250,"5:9",0
"2L",235750,"5:9",0.12846365
"2L",236250,"5:9",0
"2L",236750,"5:9",0.00763415666666667
"2L",237250,"5:9",0
"2L",237750,"5:9",0
"2L",238250,"5:9",0.08197375
"2L",238750,"5:9",0
"2L",239250,"5:9",0.15468323
"2L",239750,"5:9",0.105174195
"2L",240250,"5:9",0
"2L",240750,"5:9",0.01148382
"2L",241250,"5:9",0.017806145
"2L",241750,"5:9",0.00966923
"2L",242250,"5:9",0.16830551
"2L",243250,"5:9",0.090100905
"2L",243750,"5:9",0.168879345
"2L",245750,"5:9",0
"2L",246250,"5:9",0.10492209
"2L",247250,"5:9",0.003231915
"2L",247750,"5:9",0.0573441166666667
"2L",248750,"5:9",0.039911805
"2L",249750,"5:9",0.0116813633333333
"2L",250250,"5:9",0
"2L",250750,"5:9",0.147184636666667
"2L",251750,"5:9",0
"2L",252750,"5:9",0
"2L",253250,"5:9",0.01538462
"2L",253750,"5:9",0.05443342
"2L",254250,"5:9",0.01094159
"2L",254750,"5:9",0.074641445
"2L",255750,"5:9",0.09225024
"2L",256250,"5:9",0.186238213333333
"2L",257250,"5:9",0.0298179166666667
"2L",258250,"5:9",0.08063426
"2L",258750,"5:9",0.082376065
"2L",261750,"5:9",0.01943566
"2L",262250,"5:9",0.013134005
"2L",263750,"5:9",0.18384057
"2L",264250,"5:9",0.02743752
"2L",264750,"5:9",0.0390317
"2L",265250,"5:9",0.01315753
"2L",265750,"5:9",0.09480351
"2L",266250,"5:9",0.01030928
"2L",266750,"5:9",0.194609793333333
"2L",268250,"5:9",0.123098236666667
"2L",269750,"5:9",0
"2L",270250,"5:9",0.043838035
"2L",270750,"5:9",0.059146165
"2L",271250,"5:9",0.0975698233333333
"2L",272250,"5:9",0
"2L",272750,"5:9",0.02644891
"2L",274250,"5:9",0.0732819833333333
"2L",274750,"5:9",0.19439345
"2L",275250,"5:9",0
"2L",275750,"5:9",0.086682205
"2L",276250,"5:9",0
"2L",277250,"5:9",0
"2L",278250,"5:9",0.092184135
"2L",278750,"5:9",0.06952863
"2L",279250,"5:9",0.00906882
"2L",279750,"5:9",0.0205778866666667
"2L",280250,"5:9",0.09815314
"2L",280750,"5:9",0
"2L",281250,"5:9",0.00648226666666667
"2L",281750,"5:9",0.01614117
"2L",282250,"5:9",0.095989815
"2L",282750,"5:9",0.01613678
"2L",283250,"5:9",0.04888991
"2L",284250,"5:9",0.0226554866666667
"2L",284750,"5:9",0.08812671
"2L",285250,"5:9",0.08592351
"2L",285750,"5:9",0.162189963333333
"2L",286250,"5:9",0
"2L",286750,"5:9",0.03109577
"2L",287750,"5:9",0.08834538
"2L",288250,"5:9",0
"2L",288750,"5:9",0
"2L",289750,"5:9",0.122822976666667
"2L",291750,"5:9",0
"2L",292750,"5:9",0.00850922
"2L",293250,"5:9",0.03223199
"2L",293750,"5:9",0.051426275
"2L",294250,"5:9",0.03422075
"2L",296250,"5:9",0
"2L",296750,"5:9",0
"2L",297250,"5:9",0
"2L",298750,"5:9",0.08759038
"2L",299250,"5:9",0.01710827
"2L",299750,"5:9",0.01531333
"2L",301250,"5:9",0.040407205
"2L",302250,"5:9",0
"2L",304250,"5:9",0.0819110633333333
"2L",305250,"5:9",0.13780525
"2L",305750,"5:9",0.081179245
"2L",306250,"5:9",0.160371293333333
"2L",307750,"5:9",0.091362665
"2L",308250,"5:9",0.020978695
"2L",309250,"5:9",0.218539303333333
"2L",310250,"5:9",0.094491685
"2L",310750,"5:9",0.065824745
"2L",311750,"5:9",0.06901238
"2L",312750,"5:9",0.05312372
"2L",313250,"5:9",0.06665644
"2L",315250,"5:9",0
"2L",316750,"5:9",0.0130435233333333
"2L",318750,"5:9",0.184894425
"2L",319250,"5:9",0
"2L",319750,"5:9",0.186840236666667
"2L",320250,"5:9",0.0205566066666667
"2L",320750,"5:9",0.02347631
"2L",321250,"5:9",0.10547113
"2L",322250,"5:9",0.0866398266666667
"2L",322750,"5:9",0.068653235
"2L",324250,"5:9",0.017651315
"2L",325750,"5:9",0.06614041
"2L",326750,"5:9",0.0703072333333333
"2L",327750,"5:9",0.09005974
"2L",328750,"5:9",0.02275579
"2L",330250,"5:9",0.04552168
"2L",330750,"5:9",0.01369501
"2L",331250,"5:9",0.04507031
"2L",331750,"5:9",0.06925015
"2L",334750,"5:9",0.2088547
"2L",335250,"5:9",0.02570034
"2L",336250,"5:9",0.088978965
"2L",337250,"5:9",0.03204783
"2L",338250,"5:9",0.04886525
"2L",338750,"5:9",0.10943195
"2L",339250,"5:9",0.10648821
"2L",342750,"5:9",0.061053345
"2L",343250,"5:9",0.275531455
"2L",343750,"5:9",0
"2L",344250,"5:9",0
"2L",344750,"5:9",0.02461687
"2L",345250,"5:9",0.03867037
"2L",345750,"5:9",0.11258028
"2L",346250,"5:9",0.101322316666667
"2L",346750,"5:9",0.13304991
"2L",347250,"5:9",0.04866288
"2L",355750,"5:9",0.065381665
"2L",356250,"5:9",0.00803243333333333
"2L",356750,"5:9",0.08485615
"2L",357250,"5:9",0.01719018
"2L",357750,"5:9",0.0124397
"2L",358250,"5:9",0.0421870466666667
"2L",359250,"5:9",0.04600528
"2L",366250,"5:9",0.0109793
"2L",367250,"5:9",0.0824682566666667
"2L",368250,"5:9",0.030698795
"2L",368750,"5:9",0.09240693
"2L",369250,"5:9",0.0886191366666667
"2L",369750,"5:9",0.08229146
"2L",370250,"5:9",0.0147035166666667
"2L",370750,"5:9",0.13173526
"2L",372250,"5:9",0.1018317
"2L",372750,"5:9",0.05902524
"2L",373250,"5:9",0.05853122
"2L",373750,"5:9",0.073386725
"2L",374750,"5:9",0.013151465
"2L",375250,"5:9",0
"2L",376250,"5:9",0.073901325
"2L",376750,"5:9",0.10947672
"2L",377750,"5:9",0.02272891
"2L",379250,"5:9",0.01864277
"2L",379750,"5:9",0.06484585
"2L",381250,"5:9",0.01212718
"2L",383250,"5:9",0.024353605
"2L",384750,"5:9",0.03496319
"2L",385250,"5:9",0.01595492
"2L",385750,"5:9",0.127253066666667
"2L",386750,"5:9",0.00636315
"2L",387750,"5:9",0.119014193333333
"2L",388250,"5:9",0.163929805
"2L",389250,"5:9",0.118582703333333
"2L",389750,"5:9",0.05420012
"2L",390250,"5:9",0.018117965
"2L",390750,"5:9",0.08157032
"2L",391750,"5:9",0.02154666
"2L",392750,"5:9",0.064526775
"2L",393750,"5:9",0.0889541966666667
"2L",394750,"5:9",0.039679785
"2L",395250,"5:9",0.126806245
"2L",397250,"5:9",0.09365649
"2L",397750,"5:9",0.056122985
"2L",398750,"5:9",0.041295925
"2L",399250,"5:9",0.0531845733333333
"2L",399750,"5:9",0.02158202
"2L",401250,"5:9",0.04268241
"2L",401750,"5:9",0
"2L",403250,"5:9",0.077572565
"2L",403750,"5:9",0.08395843
"2L",404750,"5:9",0.051065555
"2L",405250,"5:9",0.019253015
"2L",405750,"5:9",0.031141135
"2L",406750,"5:9",0.0662879866666667
"2L",407250,"5:9",0.160154915
"2L",408750,"5:9",0.0659053733333333
"2L",409250,"5:9",0.05353212
"2L",409750,"5:9",0.11952164
"2L",410250,"5:9",0.0167624466666667
"2L",410750,"5:9",0.03809873
"2L",411250,"5:9",0.04255601
"2L",411750,"5:9",0.034624535
"2L",412750,"5:9",0.03285607
"2L",414750,"5:9",0.063338035
"2L",415750,"5:9",0.016460755
"2L",416250,"5:9",0.04498177
"2L",416750,"5:9",0
"2L",417250,"5:9",0.13543732
"2L",418250,"5:9",0.0712340766666667
"2L",418750,"5:9",0.0655792333333333
"2L",419250,"5:9",0.16545245
"2L",421250,"5:9",0.0455932266666667
"2L",422250,"5:9",0.11417379
"2L",422750,"5:9",0.0850581033333333
"2L",424750,"5:9",0.056358585
"2L",425750,"5:9",0.070269915
"2L",428750,"5:9",0.05666735
"2L",430750,"5:9",0.0908934966666667
"2L",431250,"5:9",0.021349175
"2L",431750,"5:9",0.0955147233333333
"2L",432750,"5:9",0.07170756
"2L",433750,"5:9",0.042551585
"2L",434250,"5:9",0.02275489
"2L",434750,"5:9",0.0642539733333333
"2L",437250,"5:9",0.04502521
"2L",437750,"5:9",0.02823848
"2L",439250,"5:9",0.0512656966666667
"2L",439750,"5:9",0.017297875
"2L",440250,"5:9",0.02124305
"2L",441750,"5:9",0.056436925
"2L",442250,"5:9",0.0898803766666667
"2L",442750,"5:9",0.062400845
"2L",443750,"5:9",0.026654705
"2L",444250,"5:9",0
"2L",444750,"5:9",0.072676775
"2L",445250,"5:9",0.052125775
"2L",446250,"5:9",0.03886394
"2L",447250,"5:9",0.0577553833333333
"2L",447750,"5:9",0.02145017
"2L",449250,"5:9",0.126926756666667
"2L",449750,"5:9",0.07628275
"2L",450250,"5:9",0
"2L",452250,"5:9",0.01147536
"2L",453750,"5:9",0
"2L",455750,"5:9",0.018425175
"2L",457250,"5:9",0.021711555
"2L",457750,"5:9",0.043930225
"2L",458250,"5:9",0.00940681
"2L",459750,"5:9",0.140779806666667
"2L",460250,"5:9",0.0312158466666667
"2L",460750,"5:9",0.057868605
"2L",461250,"5:9",0.07486088
"2L",461750,"5:9",0.030357045
"2L",462250,"5:9",0.01042769
"2L",463250,"5:9",0.17921292
"2L",463750,"5:9",0
"2L",464250,"5:9",0.096207765
"2L",464750,"5:9",0.14051107
"2L",465250,"5:9",0.121525983333333
"2L",465750,"5:9",0.116570755
"2L",466250,"5:9",0.150598563333333
"2L",466750,"5:9",0.030449985
"2L",468750,"5:9",0.0458431
"2L",469250,"5:9",0
"2L",472250,"5:9",0.0401507433333333
"2L",472750,"5:9",0.065360095
"2L",473750,"5:9",0.05664794
"2L",474250,"5:9",0.072648865
"2L",475250,"5:9",0.10955123
"2L",475750,"5:9",0.130723623333333
"2L",476750,"5:9",0.0569273333333333
"2L",477250,"5:9",0.14916682
"2L",477750,"5:9",0.0245800766666667
"2L",478250,"5:9",0.0255657366666667
"2L",479250,"5:9",0.115612365
"2L",479750,"5:9",0
"2L",480750,"5:9",0.0956163066666667
"2L",481250,"5:9",0.1339613
"2L",481750,"5:9",0.14967761
"2L",482250,"5:9",0.242092376666667
"2L",482750,"5:9",0.230390485
"2L",483750,"5:9",0.111884353333333
"2L",484750,"5:9",0.039921185
"2L",485750,"5:9",0.102686
"2L",487750,"5:9",0.091431545
"2L",490250,"5:9",0.056697
"2L",492250,"5:9",0.0242739466666667
"2L",494250,"5:9",0.051498245
"2L",495750,"5:9",0.13269748
"2L",497750,"5:9",0.060043825
"2L",499250,"5:9",0.2296266
"2L",499750,"5:9",0.0914054533333333
"2L",500250,"5:9",0.046095925
"2L",500750,"5:9",0.06447728
"2L",502750,"5:9",0.08419613
"2L",503250,"5:9",0.19987243
"2L",505750,"5:9",0.0234648466666667
"2L",506250,"5:9",0.0158730166666667
"2L",509250,"5:9",0.0572512366666667
"2L",511750,"5:9",0.10118632
"2L",513250,"5:9",0.06292025
"2L",514250,"5:9",0.100509865
"2L",515250,"5:9",0.089056535
"2L",517250,"5:9",0.00771899
"2L",518250,"5:9",0.055628535
"2L",520750,"5:9",0.02196674
"2L",522250,"5:9",0.09198823
"2L",523250,"5:9",0.029902225
"2L",523750,"5:9",0.0565504733333333
"2L",524250,"5:9",0.06379123
"2L",525250,"5:9",0.11080386
"2L",526250,"5:9",0.024481395
"2L",532250,"5:9",0.01444294
"2L",532750,"5:9",0.0722432533333333
"2L",535250,"5:9",0
"2L",536250,"5:9",0.014079395
"2L",536750,"5:9",0.01427873
"2L",537250,"5:9",0.013836765
"2L",537750,"5:9",0.02487201
"2L",538250,"5:9",0.07960369
"2L",538750,"5:9",0.07233161
"2L",539250,"5:9",0.0667208633333333
"2L",539750,"5:9",0.060367745
"2L",540750,"5:9",0.056139805
"2L",542250,"5:9",0.103638145
"2L",543250,"5:9",0.06713029
"2L",543750,"5:9",0.03809174
"2L",544250,"5:9",0.07133134
"2L",544750,"5:9",0.06867229
"2L",546250,"5:9",0.068290455
"2L",546750,"5:9",0.05879622
"2L",548750,"5:9",0.08687765
"2L",550250,"5:9",0.060451335
"2L",551750,"5:9",0.051939725
"2L",553750,"5:9",0.01933905
"2L",554250,"5:9",0.059262665
"2L",554750,"5:9",0.03260498
"2L",555250,"5:9",0.04820382
"2L",555750,"5:9",0.02506305
"2L",556250,"5:9",0.136358685
"2L",556750,"5:9",0.162120285
"2L",557250,"5:9",0.11647048
"2L",557750,"5:9",0.082793405
"2L",558250,"5:9",0.04495716
"2L",559750,"5:9",0.04968166
"2L",560750,"5:9",0.055299705
"2L",561250,"5:9",0.04401975
"2L",562250,"5:9",0.238639565
"2L",562750,"5:9",0.137229505
"2L",563250,"5:9",0.132675035
"2L",564750,"5:9",0.10788254
"2L",565250,"5:9",0.12349062
"2L",565750,"5:9",0.090611125
"2L",566250,"5:9",0.16020906
"2L",566750,"5:9",0.17938762
"2L",567250,"5:9",0.047060795
"2L",567750,"5:9",0.06957526
"2L",568250,"5:9",0.05073833
"2L",568750,"5:9",0.06995204
"2L",569250,"5:9",0.049341265
"2L",569750,"5:9",0.02016974
"2L",570250,"5:9",0.078576815
"2L",570750,"5:9",0.0543963
"2L",571250,"5:9",0.033588765
"2L",571750,"5:9",0
"2L",572250,"5:9",0.05447354
"2L",572750,"5:9",0.114851986666667
"2L",573750,"5:9",0.08937737
"2L",574250,"5:9",0.05683417
"2L",574750,"5:9",0.08112813
"2L",575250,"5:9",0.09761675
"2L",576250,"5:9",0.115333806666667
"2L",577750,"5:9",0.055189265
"2L",578250,"5:9",0.05888664
"2L",578750,"5:9",0.0458356
"2L",579250,"5:9",0.06405166
"2L",581250,"5:9",0.050270985
"2L",585250,"5:9",0.056308205
"2L",585750,"5:9",0.097813435
"2L",590250,"5:9",0.021088785
"2L",591750,"5:9",0
"2L",592750,"5:9",0.099985665
"2L",593750,"5:9",0.079511985
"2L",594750,"5:9",0.033747525
"2L",595250,"5:9",0.06225995
"2L",598250,"5:9",0.02775198
"2L",598750,"5:9",0.017090075
"2L",599250,"5:9",0.08194442
"2L",599750,"5:9",0.064120245
"2L",601750,"5:9",0.077994515
"2L",602250,"5:9",0.03529665
"2L",602750,"5:9",0.0616562866666667
"2L",603250,"5:9",0.0443037266666667
"2L",604250,"5:9",0.00496367
"2L",609250,"5:9",0
"2L",610250,"5:9",0.014347255
"2L",611250,"5:9",0.125756465
"2L",613250,"5:9",0.05100064
"2L",614250,"5:9",0.224709825
"2L",616250,"5:9",0.05963089
"2L",619750,"5:9",0.040014445
"2L",620750,"5:9",0.1277859
"2L",621250,"5:9",0.112846415
"2L",624250,"5:9",0.102041885
"2L",625250,"5:9",0.062427725
"2L",625750,"5:9",0.12138238
"2L",626250,"5:9",0.034099005
"2L",627750,"5:9",0.11452796
"2L",628750,"5:9",0.0505163133333333
"2L",629250,"5:9",0.037493995
"2L",631750,"5:9",0.183608466666667
"2L",635250,"5:9",0.092837565
"2L",636750,"5:9",0.130634945
"2L",637750,"5:9",0.050150865
"2L",638250,"5:9",0.084784475
"2L",638750,"5:9",0.08200856
"2L",639250,"5:9",0.13439697
"2L",639750,"5:9",0.23047116
"2L",640750,"5:9",0.071749805
"2L",641250,"5:9",0.05850142
"2L",641750,"5:9",0.09911736
"2L",642250,"5:9",0.10670419
"2L",642750,"5:9",0.01946508
"2L",643250,"5:9",0.02916516
"2L",643750,"5:9",0.03072893
"2L",644250,"5:9",0.029952775
"2L",644750,"5:9",0.040948955
"2L",645250,"5:9",0.093051255
"2L",645750,"5:9",0.139069655
"2L",646250,"5:9",0.014420195
"2L",646750,"5:9",0.08642917
"2L",648750,"5:9",0.07888376
"2L",649250,"5:9",0.090164625
"2L",649750,"5:9",0.085715505
"2L",650750,"5:9",0.06629936
"2L",653250,"5:9",0.066619875
"2L",654250,"5:9",0.06739994
"2L",654750,"5:9",0.165244615
"2L",655250,"5:9",0.0628561
"2L",655750,"5:9",0.017903775
"2L",656250,"5:9",0.04740857
"2L",656750,"5:9",0.07341292
