"chr","window","Comp","meanFst"
"2L",61250,"3:12",0.011785005
"2L",62250,"3:12",0.28552697
"2L",62750,"3:12",0.08740549
"2L",63250,"3:12",0
"2L",63750,"3:12",0.14427535
"2L",65250,"3:12",0.0753997633333333
"2L",65750,"3:12",0
"2L",66250,"3:12",0.0103740266666667
"2L",66750,"3:12",0.009282705
"2L",67250,"3:12",0.19477736
"2L",67750,"3:12",0.157345873333333
"2L",68250,"3:12",0.03349673
"2L",68750,"3:12",0.0107978133333333
"2L",69250,"3:12",0
"2L",69750,"3:12",0
"2L",70250,"3:12",0
"2L",70750,"3:12",0.110308155
"2L",71250,"3:12",0.0666170333333333
"2L",72250,"3:12",0.20515531
"2L",72750,"3:12",0.086507005
"2L",73750,"3:12",0.0940044333333333
"2L",74250,"3:12",0.0450181366666667
"2L",74750,"3:12",0
"2L",75250,"3:12",0
"2L",75750,"3:12",0
"2L",76250,"3:12",0.0665503433333333
"2L",76750,"3:12",0
"2L",77250,"3:12",0
"2L",77750,"3:12",0
"2L",79250,"3:12",0.102807726666667
"2L",81250,"3:12",0
"2L",81750,"3:12",0.25989461
"2L",82750,"3:12",0.13294616
"2L",83750,"3:12",0
"2L",84250,"3:12",0.133669925
"2L",84750,"3:12",0.14153701
"2L",85250,"3:12",0
"2L",85750,"3:12",0.0536565766666667
"2L",86750,"3:12",0
"2L",87250,"3:12",0.16423019
"2L",87750,"3:12",0.0921981233333333
"2L",89250,"3:12",0.020657255
"2L",90250,"3:12",0.05787735
"2L",90750,"3:12",0.194166583333333
"2L",91250,"3:12",0.226480783333333
"2L",92250,"3:12",0.30447831
"2L",93250,"3:12",0
"2L",95250,"3:12",0.06562069
"2L",95750,"3:12",0
"2L",96250,"3:12",0
"2L",96750,"3:12",0
"2L",97250,"3:12",0
"2L",97750,"3:12",0.14235235
"2L",98250,"3:12",0
"2L",98750,"3:12",0
"2L",99250,"3:12",0.308219963333333
"2L",99750,"3:12",0
"2L",100250,"3:12",0.0959966033333333
"2L",100750,"3:12",0
"2L",101250,"3:12",0
"2L",101750,"3:12",0.181011476666667
"2L",102250,"3:12",0.0104748666666667
"2L",102750,"3:12",0.20214846
"2L",103250,"3:12",0
"2L",103750,"3:12",0
"2L",104250,"3:12",0.0319333133333333
"2L",104750,"3:12",0.277100675
"2L",105250,"3:12",0
"2L",105750,"3:12",0
"2L",106250,"3:12",0
"2L",106750,"3:12",0
"2L",107750,"3:12",0.19838701
"2L",108250,"3:12",0
"2L",108750,"3:12",0
"2L",109250,"3:12",0
"2L",109750,"3:12",0
"2L",110250,"3:12",0.134051105
"2L",110750,"3:12",0.0924470033333333
"2L",111250,"3:12",0.0950355566666667
"2L",111750,"3:12",0
"2L",112750,"3:12",0.207617415
"2L",113750,"3:12",0
"2L",114250,"3:12",0.224582353333333
"2L",114750,"3:12",0.1673513
"2L",115750,"3:12",0
"2L",116250,"3:12",0
"2L",117250,"3:12",0
"2L",117750,"3:12",0.121970185
"2L",118250,"3:12",0
"2L",118750,"3:12",0.131751035
"2L",119250,"3:12",0
"2L",119750,"3:12",0.162759643333333
"2L",120250,"3:12",0
"2L",121250,"3:12",0
"2L",122250,"3:12",0.0137741533333333
"2L",122750,"3:12",0
"2L",123250,"3:12",0
"2L",123750,"3:12",0.13893132
"2L",124250,"3:12",0
"2L",124750,"3:12",0.0921717933333333
"2L",125750,"3:12",0.0838578966666667
"2L",126750,"3:12",0.17027122
"2L",127250,"3:12",0.115934953333333
"2L",127750,"3:12",0
"2L",128750,"3:12",0.022272845
"2L",129250,"3:12",0.157108736666667
"2L",129750,"3:12",0.09493352
"2L",130250,"3:12",0.185393576666667
"2L",130750,"3:12",0.198708046666667
"2L",131250,"3:12",0.02169049
"2L",131750,"3:12",0
"2L",132250,"3:12",0.205501623333333
"2L",132750,"3:12",0.247691055
"2L",133250,"3:12",0
"2L",133750,"3:12",0
"2L",134250,"3:12",0
"2L",135250,"3:12",0.138302713333333
"2L",135750,"3:12",0.162764706666667
"2L",137750,"3:12",0.0445592966666667
"2L",139250,"3:12",0.21670107
"2L",139750,"3:12",0.0124084366666667
"2L",140250,"3:12",0
"2L",140750,"3:12",0.15252924
"2L",141250,"3:12",0
"2L",141750,"3:12",0.11360551
"2L",142250,"3:12",0
"2L",142750,"3:12",0.12743121
"2L",143250,"3:12",0
"2L",143750,"3:12",0.21230824
"2L",144250,"3:12",0.217320855
"2L",144750,"3:12",0
"2L",145250,"3:12",0.01492537
"2L",145750,"3:12",0
"2L",146750,"3:12",0.114583405
"2L",147750,"3:12",0.07234808
"2L",148250,"3:12",0.15708429
"2L",148750,"3:12",0
"2L",149250,"3:12",0.0270562766666667
"2L",149750,"3:12",0.29092182
"2L",150750,"3:12",0.2405846
"2L",151250,"3:12",0.12254705
"2L",151750,"3:12",0.165091745
"2L",152250,"3:12",0
"2L",152750,"3:12",0.019311855
"2L",153250,"3:12",0.177985883333333
"2L",153750,"3:12",0.13915005
"2L",154250,"3:12",0.17931402
"2L",154750,"3:12",0
"2L",155250,"3:12",0
"2L",155750,"3:12",0.15311965
"2L",156250,"3:12",0
"2L",156750,"3:12",0.050712335
"2L",157250,"3:12",0
"2L",157750,"3:12",0.208722953333333
"2L",158250,"3:12",0
"2L",158750,"3:12",0.208838966666667
"2L",159750,"3:12",0.13162635
"2L",160250,"3:12",0.139528516666667
"2L",161250,"3:12",0.02163272
"2L",161750,"3:12",0.151018883333333
"2L",163250,"3:12",0.228153465
"2L",163750,"3:12",0.09419176
"2L",164250,"3:12",0
"2L",165250,"3:12",0.01574233
"2L",166250,"3:12",0
"2L",166750,"3:12",0
"2L",167250,"3:12",0.232026713333333
"2L",167750,"3:12",0
"2L",168250,"3:12",0.131778113333333
"2L",169250,"3:12",0
"2L",173250,"3:12",0.09878653
"2L",174250,"3:12",0.19306132
"2L",175750,"3:12",0
"2L",176750,"3:12",0.167222636666667
"2L",177250,"3:12",0.305506085
"2L",178250,"3:12",0.14305302
"2L",178750,"3:12",0
"2L",179250,"3:12",0
"2L",179750,"3:12",0.0210000666666667
"2L",180750,"3:12",0
"2L",184250,"3:12",0
"2L",184750,"3:12",0.1471142
"2L",185250,"3:12",0.247852873333333
"2L",185750,"3:12",0
"2L",186250,"3:12",0.19616271
"2L",186750,"3:12",0
"2L",187750,"3:12",0
"2L",188250,"3:12",0
"2L",188750,"3:12",0
"2L",189250,"3:12",0
"2L",189750,"3:12",0.25380386
"2L",190250,"3:12",0.01953434
"2L",190750,"3:12",0.0317020533333333
"2L",191250,"3:12",0
"2L",191750,"3:12",0.00787402
"2L",192250,"3:12",0.06805494
"2L",192750,"3:12",0.008218275
"2L",193250,"3:12",0.032878925
"2L",193750,"3:12",0
"2L",194250,"3:12",0
"2L",194750,"3:12",0.182578005
"2L",195250,"3:12",0
"2L",195750,"3:12",0.055727555
"2L",196250,"3:12",0
"2L",196750,"3:12",0
"2L",197250,"3:12",0
"2L",197750,"3:12",0
"2L",198250,"3:12",0.00799549
"2L",198750,"3:12",0
"2L",199250,"3:12",0
"2L",200250,"3:12",0.06256247
"2L",200750,"3:12",0
"2L",201250,"3:12",0.0174270166666667
"2L",201750,"3:12",0
"2L",202250,"3:12",0
"2L",204250,"3:12",0
"2L",204750,"3:12",0.155221463333333
"2L",205250,"3:12",0.01724138
"2L",205750,"3:12",0.011742275
"2L",206250,"3:12",0
"2L",206750,"3:12",0
"2L",207250,"3:12",0.0175536366666667
"2L",207750,"3:12",0
"2L",208250,"3:12",0.0935063
"2L",208750,"3:12",0.08861315
"2L",209250,"3:12",0.16278813
"2L",209750,"3:12",0.148665203333333
"2L",211750,"3:12",0
"2L",212250,"3:12",0.00628722
"2L",212750,"3:12",0
"2L",213250,"3:12",0.342356325
"2L",213750,"3:12",0
"2L",214250,"3:12",0.088681285
"2L",215750,"3:12",0.13639292
"2L",216250,"3:12",0.08320265
"2L",216750,"3:12",0.125531215
"2L",217250,"3:12",0.0881592
"2L",217750,"3:12",0.20637248
"2L",218250,"3:12",0.22105217
"2L",219250,"3:12",0.106940496666667
"2L",219750,"3:12",0
"2L",221750,"3:12",0
"2L",222250,"3:12",0.202391983333333
"2L",223250,"3:12",0
"2L",223750,"3:12",0.123682596666667
"2L",224250,"3:12",0.0880504966666667
"2L",225250,"3:12",0.0012247
"2L",226250,"3:12",0.038536795
"2L",226750,"3:12",0.16220541
"2L",227250,"3:12",0.138844165
"2L",227750,"3:12",0
"2L",228250,"3:12",0.134063166666667
"2L",228750,"3:12",0.0106093766666667
"2L",229250,"3:12",0.008361955
"2L",230750,"3:12",0
"2L",231750,"3:12",0.0787265766666667
"2L",232250,"3:12",0.11839214
"2L",232750,"3:12",0.0666943
"2L",233250,"3:12",0.033391525
"2L",233750,"3:12",0.09898003
"2L",234750,"3:12",0.318168106666667
"2L",235250,"3:12",0
"2L",235750,"3:12",0.267135065
"2L",236250,"3:12",0
"2L",236750,"3:12",0
"2L",237250,"3:12",0
"2L",237750,"3:12",0
"2L",238250,"3:12",0.192766133333333
"2L",238750,"3:12",0
"2L",239250,"3:12",0.121771455
"2L",239750,"3:12",0.13023852
"2L",240250,"3:12",0
"2L",240750,"3:12",0
"2L",241250,"3:12",0
"2L",241750,"3:12",0
"2L",242250,"3:12",0.191358085
"2L",243250,"3:12",0.110832485
"2L",243750,"3:12",0.13410967
"2L",245750,"3:12",0
"2L",246250,"3:12",0.161461635
"2L",247250,"3:12",0
"2L",247750,"3:12",0.20263418
"2L",248750,"3:12",0.12569919
"2L",249750,"3:12",0
"2L",250250,"3:12",0.0151252166666667
"2L",250750,"3:12",0.07348899
"2L",251750,"3:12",0
"2L",252750,"3:12",0.01204819
"2L",253250,"3:12",0
"2L",253750,"3:12",0.14489399
"2L",254250,"3:12",0.0626372633333333
"2L",254750,"3:12",0.20040542
"2L",255750,"3:12",0.198824556666667
"2L",256250,"3:12",0.16802957
"2L",257250,"3:12",0.02764553
"2L",258250,"3:12",0.1529099
"2L",258750,"3:12",0.10903311
"2L",261750,"3:12",0.00990099
"2L",262250,"3:12",0.026002625
"2L",263750,"3:12",0.14118739
"2L",264250,"3:12",0.1082179
"2L",264750,"3:12",0.02971148
"2L",265250,"3:12",0.01119328
"2L",265750,"3:12",0.16376498
"2L",266250,"3:12",0.00884956
"2L",266750,"3:12",0.0954806766666667
"2L",268250,"3:12",0.21472988
"2L",269750,"3:12",0
"2L",270250,"3:12",0.098980535
"2L",270750,"3:12",0.01851852
"2L",271250,"3:12",0.133358543333333
"2L",272250,"3:12",0
"2L",272750,"3:12",0.0441517433333333
"2L",274250,"3:12",0.0534158133333333
"2L",274750,"3:12",0.0880926266666667
"2L",275250,"3:12",0
"2L",275750,"3:12",0.11913722
"2L",276250,"3:12",0
"2L",277250,"3:12",0
"2L",278250,"3:12",0.12287189
"2L",278750,"3:12",0
"2L",279250,"3:12",0.0141844
"2L",279750,"3:12",0
"2L",280250,"3:12",0.142582735
"2L",280750,"3:12",0
"2L",281250,"3:12",0
"2L",281750,"3:12",0
"2L",282250,"3:12",0.06836608
"2L",282750,"3:12",0.011314825
"2L",283250,"3:12",0.0780057233333333
"2L",284250,"3:12",0.0201206366666667
"2L",284750,"3:12",0.12105596
"2L",285250,"3:12",0.15055573
"2L",285750,"3:12",0.156884583333333
"2L",286250,"3:12",0
"2L",286750,"3:12",0.05987112
"2L",287750,"3:12",0.36569219
"2L",288250,"3:12",0
"2L",288750,"3:12",0
"2L",289750,"3:12",0.14245239
"2L",291750,"3:12",0
"2L",292750,"3:12",0.05417858
"2L",293250,"3:12",0.01343617
"2L",293750,"3:12",0
"2L",294250,"3:12",0.11729094
"2L",296250,"3:12",0.0139860133333333
"2L",296750,"3:12",0
"2L",297250,"3:12",0
"2L",298750,"3:12",0.1451607
"2L",299250,"3:12",0.0192215033333333
"2L",299750,"3:12",0
"2L",301250,"3:12",0.12807805
"2L",302250,"3:12",0
"2L",304250,"3:12",0.129225396666667
"2L",305250,"3:12",0.20164103
"2L",305750,"3:12",0.1437861
"2L",306250,"3:12",0.0942129133333333
"2L",307750,"3:12",0.41389453
"2L",308250,"3:12",0.078610855
"2L",309250,"3:12",0.140660476666667
"2L",310250,"3:12",0.24565131
"2L",310750,"3:12",0.18559386
"2L",311750,"3:12",0.19096053
"2L",312750,"3:12",0
"2L",313250,"3:12",0.142353115
"2L",315250,"3:12",0
"2L",316750,"3:12",0.00919026666666667
"2L",318750,"3:12",0.17109858
"2L",319250,"3:12",0
"2L",319750,"3:12",0.20105336
"2L",320250,"3:12",0.0161012066666667
"2L",320750,"3:12",0.106889205
"2L",321250,"3:12",0.09697537
"2L",322250,"3:12",0.217625816666667
"2L",322750,"3:12",0.132240225
"2L",324250,"3:12",0.01764636
"2L",325750,"3:12",0.20371554
"2L",326750,"3:12",0.13408584
"2L",327750,"3:12",0.19045288
"2L",328750,"3:12",0.127251845
"2L",330250,"3:12",0.1745567
"2L",330750,"3:12",0.01161518
"2L",331250,"3:12",0.13098311
"2L",331750,"3:12",0.116649105
"2L",334750,"3:12",0.168644545
"2L",335250,"3:12",0
"2L",336250,"3:12",0.11513785
"2L",337250,"3:12",0.267674275
"2L",338250,"3:12",0.09180758
"2L",338750,"3:12",0.148937745
"2L",339250,"3:12",0.207068055
"2L",342750,"3:12",0.225176275
"2L",343250,"3:12",0.1063929
"2L",343750,"3:12",0
"2L",344250,"3:12",0
"2L",344750,"3:12",0.080559825
"2L",345250,"3:12",0.180089985
"2L",345750,"3:12",0.084859265
"2L",346250,"3:12",0.17533961
"2L",346750,"3:12",0.120464425
"2L",347250,"3:12",0.114916995
"2L",355750,"3:12",0.1915426
"2L",356250,"3:12",0
"2L",356750,"3:12",0.208127445
"2L",357250,"3:12",0
"2L",357750,"3:12",0.063190365
"2L",358250,"3:12",0.15064642
"2L",359250,"3:12",0.1710835
"2L",366250,"3:12",0
"2L",367250,"3:12",0.16227942
"2L",368250,"3:12",0
"2L",368750,"3:12",0.159926896666667
"2L",369250,"3:12",0.0635014366666667
"2L",369750,"3:12",0.144527416666667
"2L",370250,"3:12",0
"2L",370750,"3:12",0.2392228
"2L",372250,"3:12",0.2017818
"2L",372750,"3:12",0.095418485
"2L",373250,"3:12",0.1987519
"2L",373750,"3:12",0.17167934
"2L",374750,"3:12",0.04176209
"2L",375250,"3:12",0
"2L",376250,"3:12",0.072413815
"2L",376750,"3:12",0.12852517
"2L",377750,"3:12",0.01947052
"2L",379250,"3:12",0.14583069
"2L",379750,"3:12",0.21884027
"2L",381250,"3:12",0
"2L",383250,"3:12",0
"2L",384750,"3:12",0.00788452
"2L",385250,"3:12",0.00980581
"2L",385750,"3:12",0.160890736666667
"2L",386750,"3:12",0
"2L",387750,"3:12",0.151758966666667
"2L",388250,"3:12",0.185641635
"2L",389250,"3:12",0.15177708
"2L",389750,"3:12",0.15046852
"2L",390250,"3:12",0
"2L",390750,"3:12",0.310243213333333
"2L",391750,"3:12",0.06064534
"2L",392750,"3:12",0.142682875
"2L",393750,"3:12",0.09488787
"2L",394750,"3:12",0.076205255
"2L",395250,"3:12",0.128259475
"2L",397250,"3:12",0.109569673333333
"2L",397750,"3:12",0.096263255
"2L",398750,"3:12",0.018881455
"2L",399250,"3:12",0.224441716666667
"2L",399750,"3:12",0
"2L",401250,"3:12",0.13850799
"2L",401750,"3:12",0
"2L",403250,"3:12",0.11959014
"2L",403750,"3:12",0.09795839
"2L",404750,"3:12",0.161951135
"2L",405250,"3:12",0
"2L",405750,"3:12",0.091788135
"2L",406750,"3:12",0.112327503333333
"2L",407250,"3:12",0.264404645
"2L",408750,"3:12",0.105034466666667
"2L",409250,"3:12",0.148573906666667
"2L",409750,"3:12",0.159798055
"2L",410250,"3:12",0
"2L",410750,"3:12",0.07788765
"2L",411250,"3:12",0.08707359
"2L",411750,"3:12",0.023860205
"2L",412750,"3:12",0
"2L",414750,"3:12",0.150910055
"2L",415750,"3:12",0.017515335
"2L",416250,"3:12",0.06994431
"2L",416750,"3:12",0
"2L",417250,"3:12",0.134950405
"2L",418250,"3:12",0.149221363333333
"2L",418750,"3:12",0.0943751233333333
"2L",419250,"3:12",0.15104421
"2L",421250,"3:12",0.11786498
"2L",422250,"3:12",0.179687995
"2L",422750,"3:12",0.172315976666667
"2L",424750,"3:12",0.17287973
"2L",425750,"3:12",0.12734216
"2L",428750,"3:12",0.197184923333333
"2L",430750,"3:12",0.0511362933333333
"2L",431250,"3:12",0.00500231
"2L",431750,"3:12",0.167383273333333
"2L",432750,"3:12",0.18580994
"2L",433750,"3:12",0.0579774
"2L",434250,"3:12",0.07024339
"2L",434750,"3:12",0.128202413333333
"2L",437250,"3:12",0.09012961
"2L",437750,"3:12",0.167592215
"2L",439250,"3:12",0.0930474033333333
"2L",439750,"3:12",0.056238555
"2L",440250,"3:12",0.08752948
"2L",441750,"3:12",0.14292158
"2L",442250,"3:12",0.14662729
"2L",442750,"3:12",0.089604225
"2L",443750,"3:12",0
"2L",444250,"3:12",0.005239085
"2L",444750,"3:12",0.18168166
"2L",445250,"3:12",0.14901104
"2L",446250,"3:12",0.015886545
"2L",447250,"3:12",0.147358153333333
"2L",447750,"3:12",0.027613405
"2L",449250,"3:12",0.16321993
"2L",449750,"3:12",0.11535715
"2L",450250,"3:12",0
"2L",452250,"3:12",0.05249344
"2L",453750,"3:12",0
"2L",455750,"3:12",0.085347005
"2L",457250,"3:12",0
"2L",457750,"3:12",0.030725915
"2L",458250,"3:12",0.02036698
"2L",459750,"3:12",0.190986243333333
"2L",460250,"3:12",0.149843543333333
"2L",460750,"3:12",0.16143037
"2L",461250,"3:12",0.0521983433333333
"2L",461750,"3:12",0.11956506
"2L",462250,"3:12",0.075711815
"2L",463250,"3:12",0.145670655
"2L",463750,"3:12",0
"2L",464250,"3:12",0.13296895
"2L",464750,"3:12",0.07366367
"2L",465250,"3:12",0.12880546
"2L",465750,"3:12",0.07511758
"2L",466250,"3:12",0.178197543333333
"2L",466750,"3:12",0.132533925
"2L",468750,"3:12",0.02509984
"2L",469250,"3:12",0.00506311
"2L",472250,"3:12",0.0313663166666667
"2L",472750,"3:12",0.151583015
"2L",473750,"3:12",0.011210705
"2L",474250,"3:12",0.0299465
"2L",475250,"3:12",0.16684858
"2L",475750,"3:12",0.135875123333333
"2L",476750,"3:12",0.128806203333333
"2L",477250,"3:12",0.131123225
"2L",477750,"3:12",0.12160203
"2L",478250,"3:12",0.0249225066666667
"2L",479250,"3:12",0
"2L",479750,"3:12",0
"2L",480750,"3:12",0.189965363333333
"2L",481250,"3:12",0.207887366666667
"2L",481750,"3:12",0.15251699
"2L",482250,"3:12",0.25358842
"2L",482750,"3:12",0.11478997
"2L",483750,"3:12",0.173016083333333
"2L",484750,"3:12",0.026086895
"2L",485750,"3:12",0.074809545
"2L",487750,"3:12",0.104088775
"2L",490250,"3:12",0.13872999
"2L",492250,"3:12",0.03128989
"2L",494250,"3:12",0.048044625
"2L",495750,"3:12",0.19542219
"2L",497750,"3:12",0.141334345
"2L",499250,"3:12",0.093931125
"2L",499750,"3:12",0.141730486666667
"2L",500250,"3:12",0.15496768
"2L",500750,"3:12",0.14645423
"2L",502750,"3:12",0.20766532
"2L",503250,"3:12",0.224782215
"2L",505750,"3:12",0.07070728
"2L",506250,"3:12",0.0264344933333333
"2L",509250,"3:12",0.01298917
"2L",511750,"3:12",0.033708245
"2L",513250,"3:12",0.05595346
"2L",514250,"3:12",0.169105835
"2L",515250,"3:12",0.031399305
"2L",517250,"3:12",0.075097225
"2L",518250,"3:12",0.1866289
"2L",520750,"3:12",0.0960807766666667
"2L",522250,"3:12",0.171316405
"2L",523250,"3:12",0.2016113
"2L",523750,"3:12",0.143374486666667
"2L",524250,"3:12",0.13939363
"2L",525250,"3:12",0.180394405
"2L",526250,"3:12",0.01566901
"2L",532250,"3:12",0
"2L",532750,"3:12",0.113170456666667
"2L",535250,"3:12",0
"2L",536250,"3:12",0.013718555
"2L",536750,"3:12",0.014555235
"2L",537250,"3:12",0
"2L",537750,"3:12",0.04242003
"2L",538250,"3:12",0.16570213
"2L",538750,"3:12",0.16068542
"2L",539250,"3:12",0.212175823333333
"2L",539750,"3:12",0.119379315
"2L",540750,"3:12",0.088735215
"2L",542250,"3:12",0.197192535
"2L",543250,"3:12",0
"2L",543750,"3:12",0.00952381
"2L",544250,"3:12",0
"2L",544750,"3:12",0.01449275
"2L",546250,"3:12",0.016626295
"2L",546750,"3:12",0.072985875
"2L",548750,"3:12",0.181067245
"2L",550250,"3:12",0.163534975
"2L",551750,"3:12",0.00813008
"2L",553750,"3:12",0.07116745
"2L",554250,"3:12",0.15753843
"2L",554750,"3:12",0.01500958
"2L",555250,"3:12",0.0799247166666667
"2L",555750,"3:12",0.0323958066666667
"2L",556250,"3:12",0.1828162
"2L",556750,"3:12",0.212923675
"2L",557250,"3:12",0.12175559
"2L",557750,"3:12",0.13858815
"2L",558250,"3:12",0.11050036
"2L",559750,"3:12",0.01262424
"2L",560750,"3:12",0.08489376
"2L",561250,"3:12",0.0741721
"2L",562250,"3:12",0.10909386
"2L",562750,"3:12",0.10456469
"2L",563250,"3:12",0.201380365
"2L",564750,"3:12",0.134025
"2L",565250,"3:12",0
"2L",565750,"3:12",0.185282915
"2L",566250,"3:12",0.124567875
"2L",566750,"3:12",0.17469361
"2L",567250,"3:12",0.149198015
"2L",567750,"3:12",0.1341049
"2L",568250,"3:12",0.159238915
"2L",568750,"3:12",0.17636317
"2L",569250,"3:12",0.122556085
"2L",569750,"3:12",0.136366315
"2L",570250,"3:12",0.163690485
"2L",570750,"3:12",0.138378725
"2L",571250,"3:12",0.14295088
"2L",571750,"3:12",0
"2L",572250,"3:12",0.07133705
"2L",572750,"3:12",0.179904536666667
"2L",573750,"3:12",0.06243882
"2L",574250,"3:12",0.1244626
"2L",574750,"3:12",0.13030906
"2L",575250,"3:12",0.1031106
"2L",576250,"3:12",0.100662526666667
"2L",577750,"3:12",0.23451125
"2L",578250,"3:12",0.185812795
"2L",578750,"3:12",0.06974723
"2L",579250,"3:12",0.03572568
"2L",581250,"3:12",0.14461193
"2L",585250,"3:12",0.094044815
"2L",585750,"3:12",0.08295067
"2L",590250,"3:12",0.033565615
"2L",591750,"3:12",0
"2L",592750,"3:12",0.08001862
"2L",593750,"3:12",0.156951675
"2L",594750,"3:12",0.083701105
"2L",595250,"3:12",0.15919692
"2L",598250,"3:12",0.128742935
"2L",598750,"3:12",0.171339295
"2L",599250,"3:12",0.123480075
"2L",599750,"3:12",0.16146648
"2L",601750,"3:12",0.00486554
"2L",602250,"3:12",0.16398089
"2L",602750,"3:12",0.154192633333333
"2L",603250,"3:12",0.16118729
"2L",604250,"3:12",0.20269592
"2L",609250,"3:12",0
"2L",610250,"3:12",0
"2L",611250,"3:12",0.16834719
"2L",613250,"3:12",0.16391935
"2L",614250,"3:12",0.12592928
"2L",616250,"3:12",0.0897625633333333
"2L",619750,"3:12",0.018978485
"2L",620750,"3:12",0.14428206
"2L",621250,"3:12",0.1460856
"2L",624250,"3:12",0.180429875
"2L",625250,"3:12",0.154984405
"2L",625750,"3:12",0.121881565
"2L",626250,"3:12",0.12343859
"2L",627750,"3:12",0.04797708
"2L",628750,"3:12",0.111203543333333
"2L",629250,"3:12",0.094191395
"2L",631750,"3:12",0.1215611
"2L",635250,"3:12",0.162441935
"2L",636750,"3:12",0.18421996
"2L",637750,"3:12",0.01505802
"2L",638250,"3:12",0.074432995
"2L",638750,"3:12",0.120605155
"2L",639250,"3:12",0.153571053333333
"2L",639750,"3:12",0.02470516
"2L",640750,"3:12",0.016030575
"2L",641250,"3:12",0.01243629
"2L",641750,"3:12",0.11536291
"2L",642250,"3:12",0.0956654
"2L",642750,"3:12",0.00796403
"2L",643250,"3:12",0.01241924
"2L",643750,"3:12",0.005974235
"2L",644250,"3:12",0
"2L",644750,"3:12",0.007800085
"2L",645250,"3:12",0.15917373
"2L",645750,"3:12",0.091923215
"2L",646250,"3:12",0
"2L",646750,"3:12",0.12461471
"2L",648750,"3:12",0.115158225
"2L",649250,"3:12",0.167839905
"2L",649750,"3:12",0.14715262
"2L",650750,"3:12",0.15995582
"2L",653250,"3:12",0.06304454
"2L",654250,"3:12",0.257022225
"2L",654750,"3:12",0.310050795
"2L",655250,"3:12",0.117333755
"2L",655750,"3:12",0.044798595
"2L",656250,"3:12",0.05074731
"2L",656750,"3:12",0.06893355
"2L",657750,"3:12",0.008716055
"2L",658250,"3:12",0.15053949
"2L",658750,"3:12",0.211643936666667
"2L",660250,"3:12",0.02220868
"2L",660750,"3:12",0.147878985
"2L",661750,"3:12",0.097348345
"2L",663250,"3:12",0.0611474866666667
"2L",663750,"3:12",0.204463155
"2L",664250,"3:12",0.24588595
"2L",665750,"3:12",0.17751567
"2L",669750,"3:12",0.08246696
"2L",672250,"3:12",0.0134810366666667
"2L",672750,"3:12",0.010016825
"2L",673750,"3:12",0.202093775
"2L",674250,"3:12",0.1613527
"2L",674750,"3:12",0.014998095
"2L",675250,"3:12",0.143604635
"2L",675750,"3:12",0.13226351
"2L",676250,"3:12",0.166641585
"2L",677250,"3:12",0.222727915
"2L",677750,"3:12",0.08503202
"2L",679250,"3:12",0.145187535
"2L",679750,"3:12",0
"2L",680250,"3:12",0.004711185
"2L",681250,"3:12",0.02660014
"2L",682250,"3:12",0.173489773333333
"2L",683750,"3:12",0.141499465
