"chr","window","Comp","meanFst"
"2L",68250,"2:6",0.00915985666666667
"2L",68750,"2:6",0.04935766
"2L",69250,"2:6",0
"2L",69750,"2:6",0
"2L",70250,"2:6",0
"2L",70750,"2:6",0.014812795
"2L",71250,"2:6",0.0182741
"2L",72250,"2:6",0.06213719
"2L",72750,"2:6",0.109912445
"2L",73750,"2:6",0.0239015666666667
"2L",74250,"2:6",0.07381633
"2L",74750,"2:6",0
"2L",75250,"2:6",0
"2L",75750,"2:6",0
"2L",76250,"2:6",0.0804278266666667
"2L",76750,"2:6",0
"2L",77250,"2:6",0.03832596
"2L",77750,"2:6",0
"2L",79250,"2:6",0.0519575133333333
"2L",81250,"2:6",0
"2L",81750,"2:6",0.0450677866666667
"2L",82750,"2:6",0.06895314
"2L",83750,"2:6",0
"2L",84250,"2:6",0.06177596
"2L",84750,"2:6",0.10614943
"2L",85250,"2:6",0
"2L",85750,"2:6",0.0543547666666667
"2L",86750,"2:6",0.0416624633333333
"2L",87250,"2:6",0.02425063
"2L",87750,"2:6",0.0419127033333333
"2L",89250,"2:6",0.00884396
"2L",90250,"2:6",0.0113106933333333
"2L",90750,"2:6",0.0194525733333333
"2L",91250,"2:6",0.04197947
"2L",92250,"2:6",0.0621361366666667
"2L",93250,"2:6",0
"2L",95250,"2:6",0.0660005466666667
"2L",95750,"2:6",0
"2L",96250,"2:6",0.102187745
"2L",96750,"2:6",0
"2L",97250,"2:6",0
"2L",97750,"2:6",0.00933173
"2L",98250,"2:6",0.04883393
"2L",98750,"2:6",0.04333209
"2L",99250,"2:6",0.0116494833333333
"2L",99750,"2:6",0.05568622
"2L",100250,"2:6",0.0127948033333333
"2L",100750,"2:6",0.0497468166666667
"2L",101250,"2:6",0
"2L",101750,"2:6",0.0206200666666667
"2L",102250,"2:6",0.0697987333333333
"2L",102750,"2:6",0.039375825
"2L",103250,"2:6",0.05463553
"2L",103750,"2:6",0.07171468
"2L",104250,"2:6",0.0310510066666667
"2L",104750,"2:6",0.03865912
"2L",105250,"2:6",0
"2L",105750,"2:6",0.08937348
"2L",106250,"2:6",0.048083715
"2L",106750,"2:6",0.07208607
"2L",107750,"2:6",0.036002985
"2L",108250,"2:6",0.055595785
"2L",108750,"2:6",0.05484998
"2L",109250,"2:6",0.102818196666667
"2L",109750,"2:6",0.0665656433333333
"2L",110250,"2:6",0.169678295
"2L",110750,"2:6",0.0560052433333333
"2L",111250,"2:6",0.00904561666666667
"2L",111750,"2:6",0
"2L",112750,"2:6",0.04511731
"2L",113750,"2:6",0
"2L",114250,"2:6",0.04051112
"2L",114750,"2:6",0.056127935
"2L",115750,"2:6",0.055071995
"2L",116250,"2:6",0.0711943733333333
"2L",117250,"2:6",0.0530899633333333
"2L",117750,"2:6",0.01399714
"2L",118250,"2:6",0
"2L",118750,"2:6",0.192499935
"2L",119250,"2:6",0
"2L",119750,"2:6",0.03757793
"2L",120250,"2:6",0.0168826666666667
"2L",121250,"2:6",0.0520753633333333
"2L",122250,"2:6",0.0305395366666667
"2L",122750,"2:6",0.0510050266666667
"2L",123250,"2:6",0.0438190033333333
"2L",123750,"2:6",0.19221314
"2L",124250,"2:6",0
"2L",124750,"2:6",0.0756500533333333
"2L",125750,"2:6",0.112969953333333
"2L",126750,"2:6",0.047931035
"2L",127250,"2:6",0.0201661366666667
"2L",127750,"2:6",0.0614338933333333
"2L",128750,"2:6",0.066717975
"2L",129250,"2:6",0.0693739533333333
"2L",129750,"2:6",0.042099685
"2L",130250,"2:6",0.0275259033333333
"2L",130750,"2:6",0.0645013533333333
"2L",131250,"2:6",0.0521061366666667
"2L",131750,"2:6",0
"2L",132250,"2:6",0.0730970933333333
"2L",132750,"2:6",0.02282
"2L",133250,"2:6",0
"2L",133750,"2:6",0
"2L",134250,"2:6",0
"2L",135250,"2:6",0.0175201366666667
"2L",135750,"2:6",0.0295569233333333
"2L",137750,"2:6",0.03031492
"2L",139250,"2:6",0.0476655
"2L",139750,"2:6",0.01646451
"2L",140250,"2:6",0.02380331
"2L",140750,"2:6",0.072940235
"2L",141250,"2:6",0
"2L",141750,"2:6",0.0461565566666667
"2L",142250,"2:6",0
"2L",142750,"2:6",0.033360975
"2L",143250,"2:6",0
"2L",143750,"2:6",0.0518403766666667
"2L",144250,"2:6",0.040305455
"2L",144750,"2:6",0
"2L",145250,"2:6",0.013064065
"2L",145750,"2:6",0.0420379
"2L",146750,"2:6",0.01517993
"2L",147750,"2:6",0.0629987033333333
"2L",148250,"2:6",0.03799432
"2L",148750,"2:6",0.0253471
"2L",149250,"2:6",0.0883971
"2L",149750,"2:6",0.07667333
"2L",150750,"2:6",0.07587272
"2L",151250,"2:6",0.023160265
"2L",151750,"2:6",0.042335155
"2L",152250,"2:6",0
"2L",152750,"2:6",0.0491856
"2L",153250,"2:6",0.03339837
"2L",153750,"2:6",0.063723495
"2L",154250,"2:6",0.03769528
"2L",154750,"2:6",0.04911296
"2L",155250,"2:6",0
"2L",155750,"2:6",0.049394805
"2L",156250,"2:6",0
"2L",156750,"2:6",0.01876378
"2L",157250,"2:6",0
"2L",157750,"2:6",0.05164697
"2L",158250,"2:6",0
"2L",158750,"2:6",0.0929388833333333
"2L",159750,"2:6",0.03332916
"2L",160250,"2:6",0.0106542666666667
"2L",161250,"2:6",0.0149612
"2L",161750,"2:6",0.0856390633333333
"2L",163250,"2:6",0.01931293
"2L",163750,"2:6",0.0234608733333333
"2L",164250,"2:6",0.0171254166666667
"2L",165250,"2:6",0
"2L",166250,"2:6",0.01014552
"2L",166750,"2:6",0.047167145
"2L",167250,"2:6",0.03568191
"2L",167750,"2:6",0.0211357666666667
"2L",168250,"2:6",0.0183360933333333
"2L",169250,"2:6",0.02395936
"2L",173250,"2:6",0.0276342266666667
"2L",174250,"2:6",0.02311123
"2L",175750,"2:6",0
"2L",176750,"2:6",0.0349464966666667
"2L",177250,"2:6",0.10793072
"2L",178250,"2:6",0.06392545
"2L",178750,"2:6",0.01715382
"2L",179250,"2:6",0
"2L",179750,"2:6",0.00441658
"2L",180750,"2:6",0.0351874666666667
"2L",184250,"2:6",0
"2L",184750,"2:6",0.00817316
"2L",185250,"2:6",0.03646662
"2L",185750,"2:6",0
"2L",186250,"2:6",0.06034966
"2L",186750,"2:6",0
"2L",187750,"2:6",0.057396665
"2L",188250,"2:6",0.0311818
"2L",188750,"2:6",0.0373277533333333
"2L",189250,"2:6",0
"2L",189750,"2:6",0.0440901
"2L",190250,"2:6",0.0568630933333333
"2L",190750,"2:6",0.0384007933333333
"2L",191250,"2:6",0
"2L",191750,"2:6",0.04351018
"2L",192250,"2:6",0.08524118
"2L",192750,"2:6",0.08161317
"2L",193250,"2:6",0.01264431
"2L",193750,"2:6",0
"2L",194250,"2:6",0.05114231
"2L",194750,"2:6",0.028930935
"2L",195250,"2:6",0.0667467
"2L",195750,"2:6",0
"2L",196250,"2:6",0
"2L",196750,"2:6",0.03019531
"2L",197250,"2:6",0.0957689966666667
"2L",197750,"2:6",0.040403
"2L",198250,"2:6",0.02274642
"2L",198750,"2:6",0.0765090966666667
"2L",199250,"2:6",0.03175618
"2L",200250,"2:6",0.010440485
"2L",200750,"2:6",0.021499565
"2L",201250,"2:6",0.02207305
"2L",201750,"2:6",0
"2L",202250,"2:6",0
"2L",204250,"2:6",0.04808936
"2L",204750,"2:6",0.02108871
"2L",205250,"2:6",0.0198904
"2L",205750,"2:6",0.046159475
"2L",206250,"2:6",0
"2L",206750,"2:6",0
"2L",207250,"2:6",0.0212888333333333
"2L",207750,"2:6",0.04504505
"2L",208250,"2:6",0.079606325
"2L",208750,"2:6",0.06801905
"2L",209250,"2:6",0.02368239
"2L",209750,"2:6",0.00412177333333333
"2L",211750,"2:6",0.0252256566666667
"2L",212250,"2:6",0.02506315
"2L",212750,"2:6",0
"2L",213250,"2:6",0.03283498
"2L",213750,"2:6",0.02645503
"2L",214250,"2:6",0.006439795
"2L",215750,"2:6",0.017111
"2L",216250,"2:6",0.0248300933333333
"2L",216750,"2:6",0.0216111
"2L",217250,"2:6",0.0296580466666667
"2L",217750,"2:6",0.02450546
"2L",218250,"2:6",0.02277871
"2L",219250,"2:6",0.0332248533333333
"2L",219750,"2:6",0
"2L",221750,"2:6",0
"2L",222250,"2:6",0.0497436333333333
"2L",223250,"2:6",0.0776913533333333
"2L",223750,"2:6",0.0331274166666667
"2L",224250,"2:6",0.00539038
"2L",225250,"2:6",0
"2L",226250,"2:6",0.04293938
"2L",226750,"2:6",0.02948725
"2L",227250,"2:6",0.024938125
"2L",227750,"2:6",0.0511951166666667
"2L",228250,"2:6",0.0451557866666667
"2L",228750,"2:6",0.0147337866666667
"2L",229250,"2:6",0.00647914
"2L",230750,"2:6",0.04642422
"2L",231750,"2:6",0.0635029733333333
"2L",232250,"2:6",0.0942539266666667
"2L",232750,"2:6",0.007080125
"2L",233250,"2:6",0.05840123
"2L",233750,"2:6",0.01718983
"2L",234750,"2:6",0.0261887433333333
"2L",235250,"2:6",0
"2L",235750,"2:6",0.06848702
"2L",236250,"2:6",0.04521481
"2L",236750,"2:6",0.08899772
"2L",237250,"2:6",0.0854772233333333
"2L",237750,"2:6",0.00780798
"2L",238250,"2:6",0.02347037
"2L",238750,"2:6",0
"2L",239250,"2:6",0.00888643
"2L",239750,"2:6",0.023613675
"2L",240250,"2:6",0
"2L",240750,"2:6",0.06278801
"2L",241250,"2:6",0.071751
"2L",241750,"2:6",0.042511965
"2L",242250,"2:6",0.08209582
"2L",243250,"2:6",0.07547745
"2L",243750,"2:6",0.09490056
"2L",245750,"2:6",0.02474234
"2L",246250,"2:6",0.04163256
"2L",247250,"2:6",0.034730745
"2L",247750,"2:6",0.04164955
"2L",248750,"2:6",0.03861114
"2L",249750,"2:6",0.0312248166666667
"2L",250250,"2:6",0.0644450766666667
"2L",250750,"2:6",0.0293169366666667
"2L",251750,"2:6",0
"2L",252750,"2:6",0.03504604
"2L",253250,"2:6",0.03163741
"2L",253750,"2:6",0.004007245
"2L",254250,"2:6",0.0276640833333333
"2L",254750,"2:6",0.0803481
"2L",255750,"2:6",0.04906084
"2L",256250,"2:6",0.01900577
"2L",257250,"2:6",0.02867052
"2L",258250,"2:6",0.01677772
"2L",258750,"2:6",0.17987206
"2L",261750,"2:6",0.05146757
"2L",262250,"2:6",0.01674726
"2L",263750,"2:6",0.01302921
"2L",264250,"2:6",0.03281028
"2L",264750,"2:6",0.01587424
"2L",265250,"2:6",0.01307486
"2L",265750,"2:6",0.0091606
"2L",266250,"2:6",0.00885641
"2L",266750,"2:6",0.03439537
"2L",268250,"2:6",0.0253822133333333
"2L",269750,"2:6",0
"2L",270250,"2:6",0.021658655
"2L",270750,"2:6",0.00596198
"2L",271250,"2:6",0.0225388366666667
"2L",272250,"2:6",0
"2L",272750,"2:6",0.02083536
"2L",274250,"2:6",0.0109823333333333
"2L",274750,"2:6",0.0244077433333333
"2L",275250,"2:6",0
"2L",275750,"2:6",0.043318465
"2L",276250,"2:6",0.04549638
"2L",277250,"2:6",0
"2L",278250,"2:6",0.03729624
"2L",278750,"2:6",0.0327612533333333
"2L",279250,"2:6",0.0222611066666667
"2L",279750,"2:6",0.0325687766666667
"2L",280250,"2:6",0.092106365
"2L",280750,"2:6",0.09043235
"2L",281250,"2:6",0.0143806633333333
"2L",281750,"2:6",0.0179332566666667
"2L",282250,"2:6",0.015865635
"2L",282750,"2:6",0.043846525
"2L",283250,"2:6",0.0990241933333333
"2L",284250,"2:6",0.0106279866666667
"2L",284750,"2:6",0.130998595
"2L",285250,"2:6",0.23258686
"2L",285750,"2:6",0.0453860233333333
"2L",286250,"2:6",0.04523425
"2L",286750,"2:6",0.0173774266666667
"2L",287750,"2:6",0.017444925
"2L",288250,"2:6",0
"2L",288750,"2:6",0
"2L",289750,"2:6",0.0226653866666667
"2L",291750,"2:6",0
"2L",292750,"2:6",0.0156002
"2L",293250,"2:6",0.011804795
"2L",293750,"2:6",0.01070701
"2L",294250,"2:6",0.03791356
"2L",296250,"2:6",0.0316586266666667
"2L",296750,"2:6",0
"2L",297250,"2:6",0.0477411766666667
"2L",298750,"2:6",0.036130415
"2L",299250,"2:6",0.0222149266666667
"2L",299750,"2:6",0.0484133466666667
"2L",301250,"2:6",0.03923042
"2L",302250,"2:6",0
"2L",304250,"2:6",0.0257704633333333
"2L",305250,"2:6",0.01271713
"2L",305750,"2:6",0.01817607
"2L",306250,"2:6",0.0395517966666667
"2L",307750,"2:6",0.03742473
"2L",308250,"2:6",0.071367185
"2L",309250,"2:6",0.0627327633333333
"2L",310250,"2:6",0.02245811
"2L",310750,"2:6",0.043065595
"2L",311750,"2:6",0.0325474
"2L",312750,"2:6",0.08708709
"2L",313250,"2:6",0.04053586
"2L",315250,"2:6",0.11108364
"2L",316750,"2:6",0.0198172766666667
"2L",318750,"2:6",0.02548214
"2L",319250,"2:6",0.045622655
"2L",319750,"2:6",0.05828269
"2L",320250,"2:6",0.04644567
"2L",320750,"2:6",0.117684575
"2L",321250,"2:6",0.070801205
"2L",322250,"2:6",0.0457353433333333
"2L",322750,"2:6",0.039802235
"2L",324250,"2:6",0.01584639
"2L",325750,"2:6",0.0133179
"2L",326750,"2:6",0.0371472966666667
"2L",327750,"2:6",0.02180162
"2L",328750,"2:6",0.006230055
"2L",330250,"2:6",0.00947258
"2L",330750,"2:6",0.0144493233333333
"2L",331250,"2:6",0.036837065
"2L",331750,"2:6",0.061697805
"2L",334750,"2:6",0.0487111
"2L",335250,"2:6",0
"2L",336250,"2:6",0.02617296
"2L",337250,"2:6",0.097487065
"2L",338250,"2:6",0.0317011
"2L",338750,"2:6",0.01929424
"2L",339250,"2:6",0.0551442
"2L",342750,"2:6",0.10468125
"2L",343250,"2:6",0.06379398
"2L",343750,"2:6",0
"2L",344250,"2:6",0
"2L",344750,"2:6",0.045463535
"2L",345250,"2:6",0.03180164
"2L",345750,"2:6",0.03304055
"2L",346250,"2:6",0.0318913366666667
"2L",346750,"2:6",0.037647895
"2L",347250,"2:6",0.02646708
"2L",355750,"2:6",0.025534805
"2L",356250,"2:6",0.0741079633333333
"2L",356750,"2:6",0.00372835
"2L",357250,"2:6",0.02456031
"2L",357750,"2:6",0.061752735
"2L",358250,"2:6",0.0526458933333333
"2L",359250,"2:6",0.04268219
"2L",366250,"2:6",0.03100668
"2L",367250,"2:6",0.0381483366666667
"2L",368250,"2:6",0.05147974
"2L",368750,"2:6",0.0831604933333333
"2L",369250,"2:6",0.01524846
"2L",369750,"2:6",0.103173613333333
"2L",370250,"2:6",0
"2L",370750,"2:6",0.055381365
"2L",372250,"2:6",0.0311042
"2L",372750,"2:6",0.07136203
"2L",373250,"2:6",0.0290584133333333
"2L",373750,"2:6",0.05301779
"2L",374750,"2:6",0.016457585
"2L",375250,"2:6",0.029975565
"2L",376250,"2:6",0.029647265
"2L",376750,"2:6",0.08137584
"2L",377750,"2:6",0.021914105
"2L",379250,"2:6",0.006797245
"2L",379750,"2:6",0.0881010766666667
"2L",381250,"2:6",0.03452327
"2L",383250,"2:6",0.04401826
"2L",384750,"2:6",0.04931451
"2L",385250,"2:6",0.018254425
"2L",385750,"2:6",0.0716595733333333
"2L",386750,"2:6",0.05839094
"2L",387750,"2:6",0.0881805666666667
"2L",388250,"2:6",0.0491754
"2L",389250,"2:6",0.0901469733333333
"2L",389750,"2:6",0.043428465
"2L",390250,"2:6",0.030287855
"2L",390750,"2:6",0.0961445733333333
"2L",391750,"2:6",0.11459769
"2L",392750,"2:6",0.03502265
"2L",393750,"2:6",0.0340691933333333
"2L",394750,"2:6",0.01015863
"2L",395250,"2:6",0.018600905
"2L",397250,"2:6",0.0333979466666667
"2L",397750,"2:6",0.009499345
"2L",398750,"2:6",0.01155097
"2L",399250,"2:6",0.02782051
"2L",399750,"2:6",0.01380542
"2L",401250,"2:6",0.009728785
"2L",401750,"2:6",0
"2L",403250,"2:6",0.006719245
"2L",403750,"2:6",0.01719498
"2L",404750,"2:6",0.01164443
"2L",405250,"2:6",0.05678043
"2L",405750,"2:6",0.08257549
"2L",406750,"2:6",0.00919641666666667
"2L",407250,"2:6",0.02006487
"2L",408750,"2:6",0.0463347966666667
"2L",409250,"2:6",0.03539193
"2L",409750,"2:6",0.034302415
"2L",410250,"2:6",0
"2L",410750,"2:6",0.02668412
"2L",411250,"2:6",0.006495015
"2L",411750,"2:6",0.00540692
"2L",412750,"2:6",0
"2L",414750,"2:6",0.05769383
"2L",415750,"2:6",0.02432021
"2L",416250,"2:6",0.073677725
"2L",416750,"2:6",0
"2L",417250,"2:6",0.004354465
"2L",418250,"2:6",0.0277142333333333
"2L",418750,"2:6",0.05200919
"2L",419250,"2:6",0.00307964
"2L",421250,"2:6",0.0599464433333333
"2L",422250,"2:6",0.07282673
"2L",422750,"2:6",0.04229345
"2L",424750,"2:6",0.0322108
"2L",425750,"2:6",0.02859252
"2L",428750,"2:6",0.02985713
"2L",430750,"2:6",0.06705379
"2L",431250,"2:6",0.01356702
"2L",431750,"2:6",0.00350826333333333
"2L",432750,"2:6",0.05090034
"2L",433750,"2:6",0.030538785
"2L",434250,"2:6",0.04099759
"2L",434750,"2:6",0.0140800266666667
"2L",437250,"2:6",0.0246554833333333
"2L",437750,"2:6",0.023706745
"2L",439250,"2:6",0.147668983333333
"2L",439750,"2:6",0.07877978
"2L",440250,"2:6",0.011607575
"2L",441750,"2:6",0.05783904
"2L",442250,"2:6",0.0394551933333333
"2L",442750,"2:6",0.017689725
"2L",443750,"2:6",0.16399462
"2L",444250,"2:6",0
"2L",444750,"2:6",0.02624721
"2L",445250,"2:6",0.11053945
"2L",446250,"2:6",0.04949948
"2L",447250,"2:6",0.0327083133333333
"2L",447750,"2:6",0.023712305
"2L",449250,"2:6",0.0337562066666667
"2L",449750,"2:6",0.045095015
"2L",450250,"2:6",0
"2L",452250,"2:6",0.0308766333333333
"2L",453750,"2:6",0
"2L",455750,"2:6",0.025893445
"2L",457250,"2:6",0.0900558
"2L",457750,"2:6",0.009267805
"2L",458250,"2:6",0.011424875
"2L",459750,"2:6",0.0279388366666667
"2L",460250,"2:6",0.0144667333333333
"2L",460750,"2:6",0.090273595
"2L",461250,"2:6",0.0290713233333333
"2L",461750,"2:6",0.052583695
"2L",462250,"2:6",0.009571925
"2L",463250,"2:6",0.0103173
"2L",463750,"2:6",0
"2L",464250,"2:6",0.014846345
"2L",464750,"2:6",0.01339146
"2L",465250,"2:6",0.0243595533333333
"2L",465750,"2:6",0.02452362
"2L",466250,"2:6",0.0132426633333333
"2L",466750,"2:6",0.008984185
"2L",468750,"2:6",0.01320293
"2L",469250,"2:6",0.0129534066666667
"2L",472250,"2:6",0.0920713933333333
"2L",472750,"2:6",0.13261925
"2L",473750,"2:6",0.00837711
"2L",474250,"2:6",0.00659282
"2L",475250,"2:6",0.0135344066666667
"2L",475750,"2:6",0.0440129733333333
"2L",476750,"2:6",0.0593121366666667
"2L",477250,"2:6",0.01628853
"2L",477750,"2:6",0.0369283733333333
"2L",478250,"2:6",0.03395023
"2L",479250,"2:6",0.02518178
"2L",479750,"2:6",0
"2L",480750,"2:6",0.02668977
"2L",481250,"2:6",0.02316171
"2L",481750,"2:6",0.10462652
"2L",482250,"2:6",0.01403964
"2L",482750,"2:6",0.03916046
"2L",483750,"2:6",0.0172319466666667
"2L",484750,"2:6",0.01445387
"2L",485750,"2:6",0.02437763
"2L",487750,"2:6",0.061608485
"2L",490250,"2:6",0.06322917
"2L",492250,"2:6",0.0930929666666667
"2L",494250,"2:6",0.02640389
"2L",495750,"2:6",0.015240105
"2L",497750,"2:6",0.02128864
"2L",499250,"2:6",0.037549255
"2L",499750,"2:6",0.0660003533333333
"2L",500250,"2:6",0.008547335
"2L",500750,"2:6",0.01424125
"2L",502750,"2:6",0.05379522
"2L",503250,"2:6",0.010213075
"2L",505750,"2:6",0.0127074033333333
"2L",506250,"2:6",0.0227831066666667
"2L",509250,"2:6",0.0364962866666667
"2L",511750,"2:6",0.03533649
"2L",513250,"2:6",0.02297096
"2L",514250,"2:6",0.020847415
"2L",515250,"2:6",0.03208275
"2L",517250,"2:6",0.012121805
"2L",518250,"2:6",0.04689885
"2L",520750,"2:6",0.02485957
"2L",522250,"2:6",0.0666171
"2L",523250,"2:6",0.030160925
"2L",523750,"2:6",0.03673988
"2L",524250,"2:6",0.027941915
"2L",525250,"2:6",0.06957082
"2L",526250,"2:6",0.03225094
"2L",532250,"2:6",0.04310071
"2L",532750,"2:6",0.0629436933333333
"2L",535250,"2:6",0.03807968
"2L",536250,"2:6",0.03414061
"2L",536750,"2:6",0.0383492
"2L",537250,"2:6",0.007913725
"2L",537750,"2:6",0.02426529
"2L",538250,"2:6",0.051167145
"2L",538750,"2:6",0.00850096
"2L",539250,"2:6",0.0358909233333333
"2L",539750,"2:6",0.007029765
"2L",540750,"2:6",0.027758065
"2L",542250,"2:6",0.04186101
"2L",543250,"2:6",0.02077371
"2L",543750,"2:6",0.0292355
"2L",544250,"2:6",0.02289138
"2L",544750,"2:6",0.0130432
"2L",546250,"2:6",0.01317317
"2L",546750,"2:6",0.018191845
"2L",548750,"2:6",0.040355785
"2L",550250,"2:6",0.03655465
"2L",551750,"2:6",0.01588595
"2L",553750,"2:6",0.15387404
"2L",554250,"2:6",0.053773915
"2L",554750,"2:6",0.008866335
"2L",555250,"2:6",0.0430666033333333
"2L",555750,"2:6",0.0316779133333333
"2L",556250,"2:6",0.0130535
"2L",556750,"2:6",0.04934153
"2L",557250,"2:6",0.05476506
"2L",557750,"2:6",0.01501494
"2L",558250,"2:6",0.02597636
"2L",559750,"2:6",0.00963762
"2L",560750,"2:6",0.04598937
"2L",561250,"2:6",0.03581528
"2L",562250,"2:6",0.080326115
"2L",562750,"2:6",0.07812396
"2L",563250,"2:6",0.01371161
"2L",564750,"2:6",0.04679929
"2L",565250,"2:6",0
"2L",565750,"2:6",0.059349225
"2L",566250,"2:6",0.00989519
"2L",566750,"2:6",0.09387624
"2L",567250,"2:6",0.03531117
"2L",567750,"2:6",0.04863417
"2L",568250,"2:6",0.09738775
"2L",568750,"2:6",0.05152965
"2L",569250,"2:6",0.03173065
"2L",569750,"2:6",0.02213202
"2L",570250,"2:6",0.03225882
"2L",570750,"2:6",0.037952335
"2L",571250,"2:6",0.05258883
"2L",571750,"2:6",0.02736069
"2L",572250,"2:6",0.03984038
"2L",572750,"2:6",0.03005264
"2L",573750,"2:6",0.0349921
"2L",574250,"2:6",0.01349772
"2L",574750,"2:6",0.03728078
"2L",575250,"2:6",0.067079835
"2L",576250,"2:6",0.0284686966666667
"2L",577750,"2:6",0.04323767
"2L",578250,"2:6",0.017830255
"2L",578750,"2:6",0.0882306
"2L",579250,"2:6",0.04998052
"2L",581250,"2:6",0.03308516
"2L",585250,"2:6",0.035620285
"2L",585750,"2:6",0.01917305
"2L",590250,"2:6",0.005041605
"2L",591750,"2:6",0.15669501
"2L",592750,"2:6",0.04113962
"2L",593750,"2:6",0.07731819
"2L",594750,"2:6",0.035360435
"2L",595250,"2:6",0.056106
"2L",598250,"2:6",0.034644685
"2L",598750,"2:6",0.03116662
"2L",599250,"2:6",0.03912247
"2L",599750,"2:6",0.075676565
"2L",601750,"2:6",0.00573619
"2L",602250,"2:6",0.03448294
"2L",602750,"2:6",0.0236505233333333
"2L",603250,"2:6",0.0603637966666667
"2L",604250,"2:6",0.01728602
"2L",609250,"2:6",0.039061555
"2L",610250,"2:6",0.048896835
"2L",611250,"2:6",0.04022323
"2L",613250,"2:6",0.0358463
"2L",614250,"2:6",0.016851945
"2L",616250,"2:6",0.0118859733333333
"2L",619750,"2:6",0.01978178
"2L",620750,"2:6",0.020892885
"2L",621250,"2:6",0.017460875
"2L",624250,"2:6",0.02158093
"2L",625250,"2:6",0.02714581
"2L",625750,"2:6",0.037820905
"2L",626250,"2:6",0.00656176
"2L",627750,"2:6",0.05549485
"2L",628750,"2:6",0.0700573833333333
"2L",629250,"2:6",0.01194396
"2L",631750,"2:6",0.0553451633333333
"2L",635250,"2:6",0.07178557
"2L",636750,"2:6",0.060229905
"2L",637750,"2:6",0.02252399
"2L",638250,"2:6",0.013121455
"2L",638750,"2:6",0.02103419
"2L",639250,"2:6",0.0119578033333333
"2L",639750,"2:6",0.05661718
"2L",640750,"2:6",0.092232295
"2L",641250,"2:6",0.07424448
"2L",641750,"2:6",0.04451874
"2L",642250,"2:6",0.02572954
"2L",642750,"2:6",0.13172382
"2L",643250,"2:6",0.055014015
"2L",643750,"2:6",0.08371179
"2L",644250,"2:6",0.07754119
"2L",644750,"2:6",0.052189515
"2L",645250,"2:6",0.05238302
"2L",645750,"2:6",0.01879064
"2L",646250,"2:6",0.047514745
"2L",646750,"2:6",0.033926815
"2L",648750,"2:6",0.051029655
"2L",649250,"2:6",0.053935615
"2L",649750,"2:6",0.06757549
"2L",650750,"2:6",0.082862745
"2L",653250,"2:6",0.05021989
