"chr","window","Comp","meanFst"
"2L",110250,"7:9",0.061425475
"2L",110750,"7:9",0.0397257666666667
"2L",111250,"7:9",0.06821469
"2L",111750,"7:9",0
"2L",112750,"7:9",0.044024885
"2L",113750,"7:9",0
"2L",114250,"7:9",0.0265153066666667
"2L",114750,"7:9",0.03611916
"2L",115750,"7:9",0.01811494
"2L",116250,"7:9",0.0153641233333333
"2L",117250,"7:9",0.0214379933333333
"2L",117750,"7:9",0.015459285
"2L",118250,"7:9",0
"2L",118750,"7:9",0.03913516
"2L",119250,"7:9",0
"2L",119750,"7:9",0.174423896666667
"2L",120250,"7:9",0.11481248
"2L",121250,"7:9",0.02210954
"2L",122250,"7:9",0.131506806666667
"2L",122750,"7:9",0.0222985333333333
"2L",123250,"7:9",0.0314657166666667
"2L",123750,"7:9",0.0645929066666667
"2L",124250,"7:9",0
"2L",124750,"7:9",0.139206626666667
"2L",125750,"7:9",0.0904294266666667
"2L",126750,"7:9",0.109571345
"2L",127250,"7:9",0.0763523433333333
"2L",127750,"7:9",0.0542647566666667
"2L",128750,"7:9",0.011090785
"2L",129250,"7:9",0.0635819533333333
"2L",129750,"7:9",0.05658283
"2L",130250,"7:9",0.18069738
"2L",130750,"7:9",0.04313424
"2L",131250,"7:9",0.0130671833333333
"2L",131750,"7:9",0
"2L",132250,"7:9",0.0841789566666667
"2L",132750,"7:9",0.135316185
"2L",133250,"7:9",0
"2L",133750,"7:9",0
"2L",134250,"7:9",0
"2L",135250,"7:9",0.126863116666667
"2L",135750,"7:9",0.08872672
"2L",137750,"7:9",0.0184942666666667
"2L",139250,"7:9",0.0102627666666667
"2L",139750,"7:9",0.0450054233333333
"2L",140250,"7:9",0.0602942033333333
"2L",140750,"7:9",0.02578432
"2L",141250,"7:9",0
"2L",141750,"7:9",0.0722065933333333
"2L",142250,"7:9",0
"2L",142750,"7:9",0.04810127
"2L",143250,"7:9",0.00637399333333333
"2L",143750,"7:9",0.0939848266666667
"2L",144250,"7:9",0.02733292
"2L",144750,"7:9",0
"2L",145250,"7:9",0.018752215
"2L",145750,"7:9",0.09573042
"2L",146750,"7:9",0.06545778
"2L",147750,"7:9",0.06322145
"2L",148250,"7:9",0.04408779
"2L",148750,"7:9",0.06024096
"2L",149250,"7:9",0.0403340033333333
"2L",149750,"7:9",0.06368093
"2L",150750,"7:9",0.09000857
"2L",151250,"7:9",0.038406365
"2L",151750,"7:9",0.05310589
"2L",152250,"7:9",0
"2L",152750,"7:9",0.017895615
"2L",153250,"7:9",0.0929418633333333
"2L",153750,"7:9",0.036549615
"2L",154250,"7:9",0.0722889333333333
"2L",154750,"7:9",0.046173045
"2L",155250,"7:9",0
"2L",155750,"7:9",0.048386355
"2L",156250,"7:9",0.0298754833333333
"2L",156750,"7:9",0.07215378
"2L",157250,"7:9",0
"2L",157750,"7:9",0.0290718533333333
"2L",158250,"7:9",0
"2L",158750,"7:9",0.07020123
"2L",159750,"7:9",0.0617309966666667
"2L",160250,"7:9",0.01635368
"2L",161250,"7:9",0.010178285
"2L",161750,"7:9",0.109826183333333
"2L",163250,"7:9",0.030370515
"2L",163750,"7:9",0.0742766933333333
"2L",164250,"7:9",0.0459770133333333
"2L",165250,"7:9",0.03500759
"2L",166250,"7:9",0.0493620533333333
"2L",166750,"7:9",0.053711095
"2L",167250,"7:9",0.0672216866666667
"2L",167750,"7:9",0.05977402
"2L",168250,"7:9",0.0169132333333333
"2L",169250,"7:9",0.06404517
"2L",173250,"7:9",0.0401366733333333
"2L",174250,"7:9",0.06546918
"2L",175750,"7:9",0
"2L",176750,"7:9",0.133585953333333
"2L",177250,"7:9",0.07342723
"2L",178250,"7:9",0.14339027
"2L",178750,"7:9",0.0454180233333333
"2L",179250,"7:9",0
"2L",179750,"7:9",0.0119044666666667
"2L",180750,"7:9",0.0700975466666667
"2L",184250,"7:9",0
"2L",184750,"7:9",0.075108475
"2L",185250,"7:9",0.0353114833333333
"2L",185750,"7:9",0
"2L",186250,"7:9",0.0363633333333333
"2L",186750,"7:9",0
"2L",187750,"7:9",0.010466825
"2L",188250,"7:9",0.106575965
"2L",188750,"7:9",0
"2L",189250,"7:9",0
"2L",189750,"7:9",0.12885893
"2L",190250,"7:9",0.0869314266666667
"2L",190750,"7:9",0.0251649266666667
"2L",191250,"7:9",0
"2L",191750,"7:9",0.00884623
"2L",192250,"7:9",0.133814765
"2L",192750,"7:9",0.03827763
"2L",193250,"7:9",0.00747715
"2L",193750,"7:9",0
"2L",194250,"7:9",0.007745035
"2L",194750,"7:9",0.09680237
"2L",195250,"7:9",0.00712182
"2L",195750,"7:9",0
"2L",196250,"7:9",0
"2L",196750,"7:9",0.114297335
"2L",197250,"7:9",0.0575943733333333
"2L",197750,"7:9",0.0967794666666667
"2L",198250,"7:9",0.01592473
"2L",198750,"7:9",0.0167238666666667
"2L",199250,"7:9",0.10099837
"2L",200250,"7:9",0.17055806
"2L",200750,"7:9",0.05617978
"2L",201250,"7:9",0
"2L",201750,"7:9",0
"2L",202250,"7:9",0
"2L",204250,"7:9",0.08196721
"2L",204750,"7:9",0.127405383333333
"2L",205250,"7:9",0.08816962
"2L",205750,"7:9",0.099579735
"2L",206250,"7:9",0.03826228
"2L",206750,"7:9",0
"2L",207250,"7:9",0.01718672
"2L",207750,"7:9",0.130257565
"2L",208250,"7:9",0.031171095
"2L",208750,"7:9",0.056198365
"2L",209250,"7:9",0.08020638
"2L",209750,"7:9",0.0877586966666667
"2L",211750,"7:9",0.04990255
"2L",212250,"7:9",0.05559175
"2L",212750,"7:9",0
"2L",213250,"7:9",0.176274945
"2L",213750,"7:9",0.043165215
"2L",214250,"7:9",0.14237161
"2L",215750,"7:9",0.0763309
"2L",216250,"7:9",0.20987549
"2L",216750,"7:9",0.089288115
"2L",217250,"7:9",0.04317863
"2L",217750,"7:9",0.121167553333333
"2L",218250,"7:9",0.112088975
"2L",219250,"7:9",0.0857924066666667
"2L",219750,"7:9",0.05045121
"2L",221750,"7:9",0
"2L",222250,"7:9",0.0621963733333333
"2L",223250,"7:9",0.0180138033333333
"2L",223750,"7:9",0.06309955
"2L",224250,"7:9",0.144034783333333
"2L",225250,"7:9",0.004504505
"2L",226250,"7:9",0.012505135
"2L",226750,"7:9",0.13123759
"2L",227250,"7:9",0.08037472
"2L",227750,"7:9",0.01863079
"2L",228250,"7:9",0.08963292
"2L",228750,"7:9",0.0335343
"2L",229250,"7:9",0.016467975
"2L",230750,"7:9",0.0927434466666667
"2L",231750,"7:9",0.0148776533333333
"2L",232250,"7:9",0.0561429633333333
"2L",232750,"7:9",0.008308025
"2L",233250,"7:9",0.014624325
"2L",233750,"7:9",0.091333485
"2L",234750,"7:9",0.0696965133333333
"2L",235250,"7:9",0
"2L",235750,"7:9",0.05535108
"2L",236250,"7:9",0.09565217
"2L",236750,"7:9",0.00884909
"2L",237250,"7:9",0.05838532
"2L",237750,"7:9",0.04387969
"2L",238250,"7:9",0.08156131
"2L",238750,"7:9",0
"2L",239250,"7:9",0.052456535
"2L",239750,"7:9",0.036064035
"2L",240250,"7:9",0
"2L",240750,"7:9",0.10010159
"2L",241250,"7:9",0.10031018
"2L",241750,"7:9",0.090624765
"2L",242250,"7:9",0.080293175
"2L",243250,"7:9",0.0236273
"2L",243750,"7:9",0.078679575
"2L",245750,"7:9",0.0949709533333333
"2L",246250,"7:9",0.083927815
"2L",247250,"7:9",0.001875835
"2L",247750,"7:9",0.0936442066666667
"2L",248750,"7:9",0.106729875
"2L",249750,"7:9",0.04008324
"2L",250250,"7:9",0
"2L",250750,"7:9",0.0931278366666667
"2L",251750,"7:9",0
"2L",252750,"7:9",0.07246377
"2L",253250,"7:9",0.06182166
"2L",253750,"7:9",0.068319575
"2L",254250,"7:9",0.09229428
"2L",254750,"7:9",0.043971205
"2L",255750,"7:9",0.04490844
"2L",256250,"7:9",0.0432576366666667
"2L",257250,"7:9",0.0109743733333333
"2L",258250,"7:9",0.121321835
"2L",258750,"7:9",0.14587338
"2L",261750,"7:9",0.099677115
"2L",262250,"7:9",0.050324365
"2L",263750,"7:9",0.12172058
"2L",264250,"7:9",0.02677651
"2L",264750,"7:9",0.07654363
"2L",265250,"7:9",0.02401863
"2L",265750,"7:9",0.03538047
"2L",266250,"7:9",0
"2L",266750,"7:9",0.115234956666667
"2L",268250,"7:9",0.03671679
"2L",269750,"7:9",0
"2L",270250,"7:9",0.064566945
"2L",270750,"7:9",0.09317546
"2L",271250,"7:9",0.09185236
"2L",272250,"7:9",0
"2L",272750,"7:9",0.01469672
"2L",274250,"7:9",0.02101909
"2L",274750,"7:9",0.0624944266666667
"2L",275250,"7:9",0
"2L",275750,"7:9",0.083347375
"2L",276250,"7:9",0.073912705
"2L",277250,"7:9",0
"2L",278250,"7:9",0.049650875
"2L",278750,"7:9",0.0927666533333333
"2L",279250,"7:9",0.0988051166666667
"2L",279750,"7:9",0.13419456
"2L",280250,"7:9",0.060847155
"2L",280750,"7:9",0.0284635033333333
"2L",281250,"7:9",0.0480180533333333
"2L",281750,"7:9",0.06374982
"2L",282250,"7:9",0.049829205
"2L",282750,"7:9",0.049049685
"2L",283250,"7:9",0.150939396666667
"2L",284250,"7:9",0.01435667
"2L",284750,"7:9",0.027181805
"2L",285250,"7:9",0.04939915
"2L",285750,"7:9",0.07531051
"2L",286250,"7:9",0.09936503
"2L",286750,"7:9",0.0112430066666667
"2L",287750,"7:9",0.11303343
"2L",288250,"7:9",0
"2L",288750,"7:9",0
"2L",289750,"7:9",0.2400195
"2L",291750,"7:9",0
"2L",292750,"7:9",0.03335043
"2L",293250,"7:9",0.04616212
"2L",293750,"7:9",0.017725835
"2L",294250,"7:9",0.04818894
"2L",296250,"7:9",0.0244835066666667
"2L",296750,"7:9",0
"2L",297250,"7:9",0.102108746666667
"2L",298750,"7:9",0.03914526
"2L",299250,"7:9",0.1200853
"2L",299750,"7:9",0.0986239933333333
"2L",301250,"7:9",0.04781813
"2L",302250,"7:9",0
"2L",304250,"7:9",0.07175498
"2L",305250,"7:9",0.10968673
"2L",305750,"7:9",0.066571405
"2L",306250,"7:9",0.0936642033333333
"2L",307750,"7:9",0.089301695
"2L",308250,"7:9",0.002238205
"2L",309250,"7:9",0.0454103366666667
"2L",310250,"7:9",0.19828596
"2L",310750,"7:9",0.06993529
"2L",311750,"7:9",0.13025261
"2L",312750,"7:9",0.01656211
"2L",313250,"7:9",0.029976375
"2L",315250,"7:9",0.019383885
"2L",316750,"7:9",0.05107643
"2L",318750,"7:9",0.104827275
"2L",319250,"7:9",0.040531555
"2L",319750,"7:9",0.171918103333333
"2L",320250,"7:9",0
"2L",320750,"7:9",0.09007164
"2L",321250,"7:9",0.068578065
"2L",322250,"7:9",0.07484566
"2L",322750,"7:9",0.064655635
"2L",324250,"7:9",0.116309335
"2L",325750,"7:9",0.0710267633333333
"2L",326750,"7:9",0.117272793333333
"2L",327750,"7:9",0.09350712
"2L",328750,"7:9",0.005674395
"2L",330250,"7:9",0.03606722
"2L",330750,"7:9",0.05015378
"2L",331250,"7:9",0.06759725
"2L",331750,"7:9",0.06345939
"2L",334750,"7:9",0.20341596
"2L",335250,"7:9",0.02509021
"2L",336250,"7:9",0.07743511
"2L",337250,"7:9",0.054309015
"2L",338250,"7:9",0.08446895
"2L",338750,"7:9",0.059175795
"2L",339250,"7:9",0.009202155
"2L",342750,"7:9",0.01833908
"2L",343250,"7:9",0.013178515
"2L",343750,"7:9",0
"2L",344250,"7:9",0
"2L",344750,"7:9",0.0401734
"2L",345250,"7:9",0.04806728
"2L",345750,"7:9",0.00800842
"2L",346250,"7:9",0.06784578
"2L",346750,"7:9",0.015526325
"2L",347250,"7:9",0.019859855
"2L",355750,"7:9",0.100685705
"2L",356250,"7:9",0.0225697266666667
"2L",356750,"7:9",0.005925865
"2L",357250,"7:9",0.1015043
"2L",357750,"7:9",0.05791046
"2L",358250,"7:9",0.07706851
"2L",359250,"7:9",0.051351165
"2L",366250,"7:9",0.046421195
"2L",367250,"7:9",0.0307657333333333
"2L",368250,"7:9",0.08166878
"2L",368750,"7:9",0.06533922
"2L",369250,"7:9",0.00950152
"2L",369750,"7:9",0.0914323433333333
"2L",370250,"7:9",0.0486645333333333
"2L",370750,"7:9",0.04624923
"2L",372250,"7:9",0.092479355
"2L",372750,"7:9",0.137585425
"2L",373250,"7:9",0.0801405666666667
"2L",373750,"7:9",0.111756495
"2L",374750,"7:9",0.07092343
"2L",375250,"7:9",0
"2L",376250,"7:9",0.060172785
"2L",376750,"7:9",0.095392765
"2L",377750,"7:9",0.04511946
"2L",379250,"7:9",0.038467455
"2L",379750,"7:9",0.06662584
"2L",381250,"7:9",0.09663457
"2L",383250,"7:9",0.023561235
"2L",384750,"7:9",0.059610385
"2L",385250,"7:9",0.09704092
"2L",385750,"7:9",0.0952107766666667
"2L",386750,"7:9",0.02546958
"2L",387750,"7:9",0.0478533466666667
"2L",388250,"7:9",0.169314275
"2L",389250,"7:9",0.0430574833333333
"2L",389750,"7:9",0.042330015
"2L",390250,"7:9",0.084195585
"2L",390750,"7:9",0.0840751166666667
"2L",391750,"7:9",0.047000505
"2L",392750,"7:9",0.11662107
"2L",393750,"7:9",0.0589848133333333
"2L",394750,"7:9",0.105045215
"2L",395250,"7:9",0.115860655
"2L",397250,"7:9",0.0924217733333333
"2L",397750,"7:9",0.050513425
"2L",398750,"7:9",0.02156188
"2L",399250,"7:9",0.0515705966666667
"2L",399750,"7:9",0.06032701
"2L",401250,"7:9",0.123024305
"2L",401750,"7:9",0
"2L",403250,"7:9",0.05090108
"2L",403750,"7:9",0.12119929
"2L",404750,"7:9",0.034582435
"2L",405250,"7:9",0.011650325
"2L",405750,"7:9",0.062685225
"2L",406750,"7:9",0.108993623333333
"2L",407250,"7:9",0.203529975
"2L",408750,"7:9",0.10853129
"2L",409250,"7:9",0.0650333066666667
"2L",409750,"7:9",0.09794611
"2L",410250,"7:9",0.0251737433333333
"2L",410750,"7:9",0.104906145
"2L",411250,"7:9",0.030549925
"2L",411750,"7:9",0.021701275
"2L",412750,"7:9",0.0539854
"2L",414750,"7:9",0.0763931
"2L",415750,"7:9",0.022969575
"2L",416250,"7:9",0.083201545
"2L",416750,"7:9",0
"2L",417250,"7:9",0.131618445
"2L",418250,"7:9",0.107044886666667
"2L",418750,"7:9",0.0952543833333333
"2L",419250,"7:9",0.078173575
"2L",421250,"7:9",0.0562912066666667
"2L",422250,"7:9",0.083008835
"2L",422750,"7:9",0.109662593333333
"2L",424750,"7:9",0.09460295
"2L",425750,"7:9",0.04189451
"2L",428750,"7:9",0.0678995966666667
"2L",430750,"7:9",0.12534916
"2L",431250,"7:9",0.061211845
"2L",431750,"7:9",0.02997234
"2L",432750,"7:9",0.11581061
"2L",433750,"7:9",0.040023155
"2L",434250,"7:9",0.01194049
"2L",434750,"7:9",0.0527479966666667
"2L",437250,"7:9",0.0224910233333333
"2L",437750,"7:9",0.038549455
"2L",439250,"7:9",0.0684976833333333
"2L",439750,"7:9",0.007953775
"2L",440250,"7:9",0.03031711
"2L",441750,"7:9",0.01499692
"2L",442250,"7:9",0.10330302
"2L",442750,"7:9",0.11415166
"2L",443750,"7:9",0.015409925
"2L",444250,"7:9",0
"2L",444750,"7:9",0.031683205
"2L",445250,"7:9",0.121605075
"2L",446250,"7:9",0.030351085
"2L",447250,"7:9",0.04519608
"2L",447750,"7:9",0.023729615
"2L",449250,"7:9",0.0650083933333333
"2L",449750,"7:9",0.03495736
"2L",450250,"7:9",0
"2L",452250,"7:9",0.0922166866666667
"2L",453750,"7:9",0
"2L",455750,"7:9",0.02371415
"2L",457250,"7:9",0.069322785
"2L",457750,"7:9",0.048337825
"2L",458250,"7:9",0.02832257
"2L",459750,"7:9",0.06992248
"2L",460250,"7:9",0.0272243333333333
"2L",460750,"7:9",0.09526799
"2L",461250,"7:9",0.08292248
"2L",461750,"7:9",0.025591595
"2L",462250,"7:9",0.028069725
"2L",463250,"7:9",0.034645565
"2L",463750,"7:9",0
"2L",464250,"7:9",0.043044125
"2L",464750,"7:9",0.03466419
"2L",465250,"7:9",0.0507472133333333
"2L",465750,"7:9",0.01925104
"2L",466250,"7:9",0.0743239866666667
"2L",466750,"7:9",0.012721275
"2L",468750,"7:9",0.009790085
"2L",469250,"7:9",0.04270334
"2L",472250,"7:9",0.00611159333333333
"2L",472750,"7:9",0.022843945
"2L",473750,"7:9",0.009183365
"2L",474250,"7:9",0.016128885
"2L",475250,"7:9",0.0377704466666667
"2L",475750,"7:9",0.09561722
"2L",476750,"7:9",0.03478622
"2L",477250,"7:9",0.084423735
"2L",477750,"7:9",0.0562030466666667
"2L",478250,"7:9",0.00774546666666667
"2L",479250,"7:9",0.082431805
"2L",479750,"7:9",0.03846154
"2L",480750,"7:9",0.04835651
"2L",481250,"7:9",0.0497619333333333
"2L",481750,"7:9",0.036878265
"2L",482250,"7:9",0.0754286666666667
"2L",482750,"7:9",0.07435023
"2L",483750,"7:9",0.0401596566666667
"2L",484750,"7:9",0.050927415
"2L",485750,"7:9",0.073781655
"2L",487750,"7:9",0.07414074
"2L",490250,"7:9",0.05496426
"2L",492250,"7:9",0.0215871366666667
"2L",494250,"7:9",0.06633558
"2L",495750,"7:9",0.03575743
"2L",497750,"7:9",0.02463828
"2L",499250,"7:9",0.04992647
"2L",499750,"7:9",0.0531652633333333
"2L",500250,"7:9",0.03475695
"2L",500750,"7:9",0.10251854
"2L",502750,"7:9",0.069424085
"2L",503250,"7:9",0.054117125
"2L",505750,"7:9",0.0253592566666667
"2L",506250,"7:9",0.07096009
"2L",509250,"7:9",0.0625195766666667
"2L",511750,"7:9",0.026388895
"2L",513250,"7:9",0.03757818
"2L",514250,"7:9",0.14859751
"2L",515250,"7:9",0.05792245
"2L",517250,"7:9",0.011353075
"2L",518250,"7:9",0.047564775
"2L",520750,"7:9",0.0324977733333333
"2L",522250,"7:9",0.00931867
"2L",523250,"7:9",0.034934505
"2L",523750,"7:9",0.0197036333333333
"2L",524250,"7:9",0.0396733
"2L",525250,"7:9",0.100365265
"2L",526250,"7:9",0.013835085
"2L",532250,"7:9",0.03914227
"2L",532750,"7:9",0.03529295
"2L",535250,"7:9",0.03784328
"2L",536250,"7:9",0.040391065
"2L",536750,"7:9",0.03774148
"2L",537250,"7:9",0.018158815
"2L",537750,"7:9",0.022606265
"2L",538250,"7:9",0.05170607
"2L",538750,"7:9",0.01160136
"2L",539250,"7:9",0.0204193466666667
"2L",539750,"7:9",0.019815355
"2L",540750,"7:9",0.036682615
"2L",542250,"7:9",0.019888345
"2L",543250,"7:9",0.07282914
"2L",543750,"7:9",0.07559195
"2L",544250,"7:9",0.01818485
"2L",544750,"7:9",0.06616968
"2L",546250,"7:9",0.04100061
"2L",546750,"7:9",0.035358515
"2L",548750,"7:9",0.046674045
"2L",550250,"7:9",0.045406815
"2L",551750,"7:9",0.0837801
"2L",553750,"7:9",0.00880074
"2L",554250,"7:9",0.05211393
"2L",554750,"7:9",0.14373315
"2L",555250,"7:9",0.0447636866666667
"2L",555750,"7:9",0.05372316
"2L",556250,"7:9",0.101812535
"2L",556750,"7:9",0.092441945
"2L",557250,"7:9",0.090624735
"2L",557750,"7:9",0.08132232
"2L",558250,"7:9",0.04347638
"2L",559750,"7:9",0.06024866
"2L",560750,"7:9",0.01781883
"2L",561250,"7:9",0.03061928
"2L",562250,"7:9",0.223808445
"2L",562750,"7:9",0.202447545
"2L",563250,"7:9",0.09652776
"2L",564750,"7:9",0.14332668
"2L",565250,"7:9",0.22535475
"2L",565750,"7:9",0.116591635
"2L",566250,"7:9",0.03395428
"2L",566750,"7:9",0.1770629
"2L",567250,"7:9",0.02999247
"2L",567750,"7:9",0.04559541
"2L",568250,"7:9",0.04663545
"2L",568750,"7:9",0.05804289
"2L",569250,"7:9",0.05885167
"2L",569750,"7:9",0.021714925
"2L",570250,"7:9",0.028028035
"2L",570750,"7:9",0.0207691
"2L",571250,"7:9",0.02700429
"2L",571750,"7:9",0
"2L",572250,"7:9",0.05207616
"2L",572750,"7:9",0.0527679633333333
"2L",573750,"7:9",0.06249593
"2L",574250,"7:9",0.042465205
"2L",574750,"7:9",0.040318985
"2L",575250,"7:9",0.036198685
"2L",576250,"7:9",0.09717955
"2L",577750,"7:9",0.039392835
"2L",578250,"7:9",0.097837945
"2L",578750,"7:9",0.03220496
"2L",579250,"7:9",0.05896636
"2L",581250,"7:9",0.06830749
"2L",585250,"7:9",0.08680971
"2L",585750,"7:9",0.05630586
"2L",590250,"7:9",0.03533011
"2L",591750,"7:9",0.05769231
"2L",592750,"7:9",0.062126675
"2L",593750,"7:9",0.07545773
"2L",594750,"7:9",0.038184705
"2L",595250,"7:9",0.0339186
"2L",598250,"7:9",0.01465663
"2L",598750,"7:9",0.029172275
"2L",599250,"7:9",0.020511955
"2L",599750,"7:9",0.0251096
"2L",601750,"7:9",0.02434204
"2L",602250,"7:9",0.02263418
"2L",602750,"7:9",0.0212954666666667
"2L",603250,"7:9",0.0242710333333333
"2L",604250,"7:9",0.014712145
"2L",609250,"7:9",0.05060664
"2L",610250,"7:9",0.042452725
"2L",611250,"7:9",0.047331235
"2L",613250,"7:9",0.04176542
"2L",614250,"7:9",0.047764445
"2L",616250,"7:9",0.0760768666666667
"2L",619750,"7:9",0.0406803
"2L",620750,"7:9",0.074780865
"2L",621250,"7:9",0.05963265
"2L",624250,"7:9",0.046243035
"2L",625250,"7:9",0.02108125
"2L",625750,"7:9",0.052171405
"2L",626250,"7:9",0.008393545
"2L",627750,"7:9",0.09254445
"2L",628750,"7:9",0.0595823766666667
"2L",629250,"7:9",0.018129305
"2L",631750,"7:9",0.0782953833333333
"2L",635250,"7:9",0.05926405
"2L",636750,"7:9",0.22925669
"2L",637750,"7:9",0.047044425
"2L",638250,"7:9",0.068778685
"2L",638750,"7:9",0.058422175
"2L",639250,"7:9",0.202587846666667
"2L",639750,"7:9",0.20340623
"2L",640750,"7:9",0.061379225
"2L",641250,"7:9",0.06434217
"2L",641750,"7:9",0.051274
"2L",642250,"7:9",0.07740147
"2L",642750,"7:9",0.03096616
"2L",643250,"7:9",0.02265931
"2L",643750,"7:9",0.05009248
"2L",644250,"7:9",0.04933765
"2L",644750,"7:9",0.068305525
"2L",645250,"7:9",0.048234105
"2L",645750,"7:9",0.0866589
"2L",646250,"7:9",0.08043321
"2L",646750,"7:9",0.071635025
"2L",648750,"7:9",0.082611805
"2L",649250,"7:9",0.074824495
"2L",649750,"7:9",0.023213155
"2L",650750,"7:9",0.034910735
