"chr","window","Comp","meanFst"
"2L",73750,"2:8",0.210091173333333
"2L",74250,"2:8",0.102516223333333
"2L",74750,"2:8",0
"2L",75250,"2:8",0
"2L",75750,"2:8",0
"2L",76250,"2:8",0.11018481
"2L",76750,"2:8",0
"2L",77250,"2:8",0.00947666
"2L",77750,"2:8",0
"2L",79250,"2:8",0.312819266666667
"2L",81250,"2:8",0
"2L",81750,"2:8",0.213197423333333
"2L",82750,"2:8",0.25315658
"2L",83750,"2:8",0
"2L",84250,"2:8",0.20093346
"2L",84750,"2:8",0.45887927
"2L",85250,"2:8",0
"2L",85750,"2:8",0.0880036466666667
"2L",86750,"2:8",0
"2L",87250,"2:8",0.358903796666667
"2L",87750,"2:8",0.247452956666667
"2L",89250,"2:8",0.160508335
"2L",90250,"2:8",0.162547593333333
"2L",90750,"2:8",0.161114996666667
"2L",91250,"2:8",0.132473653333333
"2L",92250,"2:8",0.21919371
"2L",93250,"2:8",0
"2L",95250,"2:8",0.30473787
"2L",95750,"2:8",0
"2L",96250,"2:8",0
"2L",96750,"2:8",0
"2L",97250,"2:8",0
"2L",97750,"2:8",0.156927646666667
"2L",98250,"2:8",0.01515859
"2L",98750,"2:8",0.01820317
"2L",99250,"2:8",0.105060706666667
"2L",99750,"2:8",0.01945592
"2L",100250,"2:8",0.101717286666667
"2L",100750,"2:8",0.0317241133333333
"2L",101250,"2:8",0
"2L",101750,"2:8",0.255414776666667
"2L",102250,"2:8",0
"2L",102750,"2:8",0.221401335
"2L",103250,"2:8",0.0359329166666667
"2L",103750,"2:8",0.01657848
"2L",104250,"2:8",0.03281397
"2L",104750,"2:8",0.28901656
"2L",105250,"2:8",0
"2L",105750,"2:8",0.02126289
"2L",106250,"2:8",0.00928793
"2L",106750,"2:8",0.01076644
"2L",107750,"2:8",0.214816945
"2L",108250,"2:8",0.00970874
"2L",108750,"2:8",0.01293036
"2L",109250,"2:8",0
"2L",109750,"2:8",0.0108849
"2L",110250,"2:8",0.263975075
"2L",110750,"2:8",0.13630472
"2L",111250,"2:8",0.119957456666667
"2L",111750,"2:8",0
"2L",112750,"2:8",0.261866185
"2L",113750,"2:8",0
"2L",114250,"2:8",0.20377199
"2L",114750,"2:8",0.237851335
"2L",115750,"2:8",0
"2L",116250,"2:8",0.00749886
"2L",117250,"2:8",0.0263051966666667
"2L",117750,"2:8",0.22801488
"2L",118250,"2:8",0
"2L",118750,"2:8",0.24650958
"2L",119250,"2:8",0
"2L",119750,"2:8",0.299085183333333
"2L",120250,"2:8",0
"2L",121250,"2:8",0
"2L",122250,"2:8",0.07329507
"2L",122750,"2:8",0.00671476666666667
"2L",123250,"2:8",0.00978637333333333
"2L",123750,"2:8",0.39729178
"2L",124250,"2:8",0
"2L",124750,"2:8",0.414418813333333
"2L",125750,"2:8",0.21376813
"2L",126750,"2:8",0.106315405
"2L",127250,"2:8",0.15753534
"2L",127750,"2:8",0.0172396633333333
"2L",128750,"2:8",0
"2L",129250,"2:8",0.357355376666667
"2L",129750,"2:8",0.336621125
"2L",130250,"2:8",0.162871013333333
"2L",130750,"2:8",0.205233946666667
"2L",131250,"2:8",0.0110208466666667
"2L",131750,"2:8",0
"2L",132250,"2:8",0.32741126
"2L",132750,"2:8",0.189788885
"2L",133250,"2:8",0
"2L",133750,"2:8",0
"2L",134250,"2:8",0
"2L",135250,"2:8",0.17832782
"2L",135750,"2:8",0.2039314
"2L",137750,"2:8",0.04255207
"2L",139250,"2:8",0.232439863333333
"2L",139750,"2:8",0.00568815333333333
"2L",140250,"2:8",0
"2L",140750,"2:8",0.251048785
"2L",141250,"2:8",0
"2L",141750,"2:8",0.23882147
"2L",142250,"2:8",0
"2L",142750,"2:8",0.20593842
"2L",143250,"2:8",0
"2L",143750,"2:8",0.239545143333333
"2L",144250,"2:8",0.37569132
"2L",144750,"2:8",0
"2L",145250,"2:8",0.07426499
"2L",145750,"2:8",0
"2L",146750,"2:8",0.07816806
"2L",147750,"2:8",0.258656696666667
"2L",148250,"2:8",0.21527552
"2L",148750,"2:8",0
"2L",149250,"2:8",0.0944762933333333
"2L",149750,"2:8",0.18094999
"2L",150750,"2:8",0.261373813333333
"2L",151250,"2:8",0.21559961
"2L",151750,"2:8",0.18133958
"2L",152250,"2:8",0
"2L",152750,"2:8",0
"2L",153250,"2:8",0.318457703333333
"2L",153750,"2:8",0.255916025
"2L",154250,"2:8",0.17330125
"2L",154750,"2:8",0
"2L",155250,"2:8",0
"2L",155750,"2:8",0.183273875
"2L",156250,"2:8",0
"2L",156750,"2:8",0.27874124
"2L",157250,"2:8",0
"2L",157750,"2:8",0.319485446666667
"2L",158250,"2:8",0
"2L",158750,"2:8",0.26074764
"2L",159750,"2:8",0.101746893333333
"2L",160250,"2:8",0.06664338
"2L",161250,"2:8",0
"2L",161750,"2:8",0.238580833333333
"2L",163250,"2:8",0.2879319
"2L",163750,"2:8",0.21221428
"2L",164250,"2:8",0
"2L",165250,"2:8",0
"2L",166250,"2:8",0
"2L",166750,"2:8",0
"2L",167250,"2:8",0.209657916666667
"2L",167750,"2:8",0.00635058
"2L",168250,"2:8",0.143668906666667
"2L",169250,"2:8",0
"2L",173250,"2:8",0.217375543333333
"2L",174250,"2:8",0.23452509
"2L",175750,"2:8",0
"2L",176750,"2:8",0.2103018
"2L",177250,"2:8",0.196540605
"2L",178250,"2:8",0.18525422
"2L",178750,"2:8",0
"2L",179250,"2:8",0
"2L",179750,"2:8",0.0123347466666667
"2L",180750,"2:8",0.00553403333333333
"2L",184250,"2:8",0
"2L",184750,"2:8",0.19737985
"2L",185250,"2:8",0.190588053333333
"2L",185750,"2:8",0
"2L",186250,"2:8",0.19506359
"2L",186750,"2:8",0
"2L",187750,"2:8",0
"2L",188250,"2:8",0
"2L",188750,"2:8",0
"2L",189250,"2:8",0
"2L",189750,"2:8",0.286216025
"2L",190250,"2:8",0.0764913533333333
"2L",190750,"2:8",0.0285564233333333
"2L",191250,"2:8",0
"2L",191750,"2:8",0
"2L",192250,"2:8",0.237723865
"2L",192750,"2:8",0.043931695
"2L",193250,"2:8",0.003349205
"2L",193750,"2:8",0
"2L",194250,"2:8",0.0124031
"2L",194750,"2:8",0.21061503
"2L",195250,"2:8",0.02525364
"2L",195750,"2:8",0
"2L",196250,"2:8",0
"2L",196750,"2:8",0
"2L",197250,"2:8",0
"2L",197750,"2:8",0.0239233533333333
"2L",198250,"2:8",0.03138032
"2L",198750,"2:8",0
"2L",199250,"2:8",0
"2L",200250,"2:8",0.138579385
"2L",200750,"2:8",0
"2L",201250,"2:8",0.05975448
"2L",201750,"2:8",0
"2L",202250,"2:8",0
"2L",204250,"2:8",0.03871829
"2L",204750,"2:8",0.230861576666667
"2L",205250,"2:8",0.039250835
"2L",205750,"2:8",0
"2L",206250,"2:8",0
"2L",206750,"2:8",0
"2L",207250,"2:8",0.00973511
"2L",207750,"2:8",0
"2L",208250,"2:8",0.21167335
"2L",208750,"2:8",0.38013225
"2L",209250,"2:8",0.20160877
"2L",209750,"2:8",0.2756559
"2L",211750,"2:8",0.00658444666666667
"2L",212250,"2:8",0.025
"2L",212750,"2:8",0
"2L",213250,"2:8",0.33031189
"2L",213750,"2:8",0
"2L",214250,"2:8",0.17191961
"2L",215750,"2:8",0.139319955
"2L",216250,"2:8",0.191242233333333
"2L",216750,"2:8",0.186198225
"2L",217250,"2:8",0.372065836666667
"2L",217750,"2:8",0.18237117
"2L",218250,"2:8",0.21648288
"2L",219250,"2:8",0.238284446666667
"2L",219750,"2:8",0
"2L",221750,"2:8",0.00585097333333333
"2L",222250,"2:8",0.191959956666667
"2L",223250,"2:8",0.0117716333333333
"2L",223750,"2:8",0.127485713333333
"2L",224250,"2:8",0.13213875
"2L",225250,"2:8",0.01111111
"2L",226250,"2:8",0.0156584
"2L",226750,"2:8",0.26985702
"2L",227250,"2:8",0.31190126
"2L",227750,"2:8",0.00560224
"2L",228250,"2:8",0.160892636666667
"2L",228750,"2:8",0.0222195766666667
"2L",229250,"2:8",0.00319388
"2L",230750,"2:8",0
"2L",231750,"2:8",0.12492654
"2L",232250,"2:8",0.26264865
"2L",232750,"2:8",0.010211725
"2L",233250,"2:8",0.00868335
"2L",233750,"2:8",0.25297754
"2L",234750,"2:8",0.0745382
"2L",235250,"2:8",0
"2L",235750,"2:8",0.215287365
"2L",236250,"2:8",0.0069891
"2L",236750,"2:8",0.0169075133333333
"2L",237250,"2:8",0
"2L",237750,"2:8",0
"2L",238250,"2:8",0.0785455633333333
"2L",238750,"2:8",0
"2L",239250,"2:8",0.14208722
"2L",239750,"2:8",0.31883033
"2L",240250,"2:8",0
"2L",240750,"2:8",0
"2L",241250,"2:8",0
"2L",241750,"2:8",0
"2L",242250,"2:8",0.400566345
"2L",243250,"2:8",0.19486198
"2L",243750,"2:8",0.28961106
"2L",245750,"2:8",0
"2L",246250,"2:8",0.17463502
"2L",247250,"2:8",0.0159387
"2L",247750,"2:8",0.285879446666667
"2L",248750,"2:8",0.08709793
"2L",249750,"2:8",0
"2L",250250,"2:8",0.0989267533333333
"2L",250750,"2:8",0.25904355
"2L",251750,"2:8",0
"2L",252750,"2:8",0
"2L",253250,"2:8",0.02186388
"2L",253750,"2:8",0.14340847
"2L",254250,"2:8",0.06140913
"2L",254750,"2:8",0.301071145
"2L",255750,"2:8",0.32346182
"2L",256250,"2:8",0.0861473666666667
"2L",257250,"2:8",0.0151435433333333
"2L",258250,"2:8",0.17171325
"2L",258750,"2:8",0.26837444
"2L",261750,"2:8",0.01606969
"2L",262250,"2:8",0.011351395
"2L",263750,"2:8",0.1690104
"2L",264250,"2:8",0.04395444
"2L",264750,"2:8",0.00893137
"2L",265250,"2:8",0.00980741
"2L",265750,"2:8",0.14709272
"2L",266250,"2:8",0.01637603
"2L",266750,"2:8",0.0706469933333333
"2L",268250,"2:8",0.202241353333333
"2L",269750,"2:8",0
"2L",270250,"2:8",0.16596026
"2L",270750,"2:8",0.06403064
"2L",271250,"2:8",0.24141321
"2L",272250,"2:8",0
"2L",272750,"2:8",0.0322908733333333
"2L",274250,"2:8",0.0418396533333333
"2L",274750,"2:8",0.133280953333333
"2L",275250,"2:8",0
"2L",275750,"2:8",0.17778658
"2L",276250,"2:8",0
"2L",277250,"2:8",0
"2L",278250,"2:8",0.10391325
"2L",278750,"2:8",0
"2L",279250,"2:8",0.0589840166666667
"2L",279750,"2:8",0
"2L",280250,"2:8",0.27068499
"2L",280750,"2:8",0.0275108733333333
"2L",281250,"2:8",0.00657298666666667
"2L",281750,"2:8",0.0670204133333333
"2L",282250,"2:8",0.28136808
"2L",282750,"2:8",0.09302057
"2L",283250,"2:8",0.171210256666667
"2L",284250,"2:8",0.0636864366666667
"2L",284750,"2:8",0.17570603
"2L",285250,"2:8",0.38975802
"2L",285750,"2:8",0.17856391
"2L",286250,"2:8",0.02160661
"2L",286750,"2:8",0.0798367566666667
"2L",287750,"2:8",0.196060805
"2L",288250,"2:8",0
"2L",288750,"2:8",0
"2L",289750,"2:8",0.1258813
"2L",291750,"2:8",0
"2L",292750,"2:8",0.05079332
"2L",293250,"2:8",0.070157835
"2L",293750,"2:8",0.104895365
"2L",294250,"2:8",0.0966531
"2L",296250,"2:8",0.0660655466666667
"2L",296750,"2:8",0
"2L",297250,"2:8",0
"2L",298750,"2:8",0.184892555
"2L",299250,"2:8",0.03982013
"2L",299750,"2:8",0
"2L",301250,"2:8",0.101150625
"2L",302250,"2:8",0
"2L",304250,"2:8",0.0441793833333333
"2L",305250,"2:8",0.1771056
"2L",305750,"2:8",0.08717823
"2L",306250,"2:8",0.05652454
"2L",307750,"2:8",0.30920592
"2L",308250,"2:8",0.164883815
"2L",309250,"2:8",0.212496863333333
"2L",310250,"2:8",0.16994846
"2L",310750,"2:8",0.184748745
"2L",311750,"2:8",0.16904353
"2L",312750,"2:8",0
"2L",313250,"2:8",0.223361335
"2L",315250,"2:8",0
"2L",316750,"2:8",0.0387255533333333
"2L",318750,"2:8",0.21618688
"2L",319250,"2:8",0
"2L",319750,"2:8",0.30062471
"2L",320250,"2:8",0.0232153733333333
"2L",320750,"2:8",0.10344315
"2L",321250,"2:8",0.220604995
"2L",322250,"2:8",0.22783088
"2L",322750,"2:8",0.073488845
"2L",324250,"2:8",0.03191733
"2L",325750,"2:8",0.14532205
"2L",326750,"2:8",0.14324656
"2L",327750,"2:8",0.1788933
"2L",328750,"2:8",0.23644836
"2L",330250,"2:8",0.05685398
"2L",330750,"2:8",0.0477240133333333
"2L",331250,"2:8",0.11163466
"2L",331750,"2:8",0.16092738
"2L",334750,"2:8",0.214818335
"2L",335250,"2:8",0
"2L",336250,"2:8",0.21693433
"2L",337250,"2:8",0.31298679
"2L",338250,"2:8",0.034070425
"2L",338750,"2:8",0.245660045
"2L",339250,"2:8",0.225088565
"2L",342750,"2:8",0.231618425
"2L",343250,"2:8",0.22213252
"2L",343750,"2:8",0
"2L",344250,"2:8",0
"2L",344750,"2:8",0.21576214
"2L",345250,"2:8",0.236234985
"2L",345750,"2:8",0.255923185
"2L",346250,"2:8",0.240180626666667
"2L",346750,"2:8",0.25215329
"2L",347250,"2:8",0.16670482
"2L",355750,"2:8",0.17623085
"2L",356250,"2:8",0
"2L",356750,"2:8",0.17996868
"2L",357250,"2:8",0
"2L",357750,"2:8",0.140454105
"2L",358250,"2:8",0.270092076666667
"2L",359250,"2:8",0.272372525
"2L",366250,"2:8",0
"2L",367250,"2:8",0.226426186666667
"2L",368250,"2:8",0
"2L",368750,"2:8",0.276867416666667
"2L",369250,"2:8",0.2368298
"2L",369750,"2:8",0.39144638
"2L",370250,"2:8",0
"2L",370750,"2:8",0.27659663
"2L",372250,"2:8",0.20852466
"2L",372750,"2:8",0.153071365
"2L",373250,"2:8",0.180035503333333
"2L",373750,"2:8",0.194759625
"2L",374750,"2:8",0.030395195
"2L",375250,"2:8",0
"2L",376250,"2:8",0.210925055
"2L",376750,"2:8",0.195743335
"2L",377750,"2:8",0.12070541
"2L",379250,"2:8",0.03285378
"2L",379750,"2:8",0.24956177
"2L",381250,"2:8",0
"2L",383250,"2:8",0
"2L",384750,"2:8",0.045547345
"2L",385250,"2:8",0.076864535
"2L",385750,"2:8",0.151068423333333
"2L",386750,"2:8",0
"2L",387750,"2:8",0.232364536666667
"2L",388250,"2:8",0.35866295
"2L",389250,"2:8",0.18529326
"2L",389750,"2:8",0.108098165
"2L",390250,"2:8",0.111511
"2L",390750,"2:8",0.174827416666667
"2L",391750,"2:8",0.002018715
"2L",392750,"2:8",0.056570565
"2L",393750,"2:8",0.203265793333333
"2L",394750,"2:8",0.126696685
"2L",395250,"2:8",0.270196205
"2L",397250,"2:8",0.0921416566666667
"2L",397750,"2:8",0.093371345
"2L",398750,"2:8",0.033537685
"2L",399250,"2:8",0.243857756666667
"2L",399750,"2:8",0
"2L",401250,"2:8",0.117464935
"2L",401750,"2:8",0
"2L",403250,"2:8",0.089044275
"2L",403750,"2:8",0.17183897
"2L",404750,"2:8",0.076702565
"2L",405250,"2:8",0.08741812
"2L",405750,"2:8",0.10312835
"2L",406750,"2:8",0.0720983766666667
"2L",407250,"2:8",0.227571385
"2L",408750,"2:8",0.208158776666667
"2L",409250,"2:8",0.07544708
"2L",409750,"2:8",0.13630734
"2L",410250,"2:8",0
"2L",410750,"2:8",0.13921284
"2L",411250,"2:8",0.036796065
"2L",411750,"2:8",0.05261664
"2L",412750,"2:8",0
"2L",414750,"2:8",0.20179674
"2L",415750,"2:8",0.02437737
"2L",416250,"2:8",0.14787338
"2L",416750,"2:8",0
"2L",417250,"2:8",0.123107215
"2L",418250,"2:8",0.162350946666667
"2L",418750,"2:8",0.130384016666667
"2L",419250,"2:8",0.14602012
"2L",421250,"2:8",0.06944053
"2L",422250,"2:8",0.316400745
"2L",422750,"2:8",0.183215566666667
"2L",424750,"2:8",0.129637365
"2L",425750,"2:8",0.171204765
"2L",428750,"2:8",0.215773376666667
"2L",430750,"2:8",0.183582093333333
"2L",431250,"2:8",0.008520705
"2L",431750,"2:8",0.128606233333333
"2L",432750,"2:8",0.19520098
"2L",433750,"2:8",0.061828
"2L",434250,"2:8",0.11817259
"2L",434750,"2:8",0.17357751
"2L",437250,"2:8",0.102940763333333
"2L",437750,"2:8",0.12220988
"2L",439250,"2:8",0.193868316666667
"2L",439750,"2:8",0.12052409
"2L",440250,"2:8",0.137414745
"2L",441750,"2:8",0.41463677
"2L",442250,"2:8",0.0590109466666667
"2L",442750,"2:8",0.02518567
"2L",443750,"2:8",0
"2L",444250,"2:8",0
"2L",444750,"2:8",0.18284198
"2L",445250,"2:8",0.274816245
"2L",446250,"2:8",0.05094837
"2L",447250,"2:8",0.0603043266666667
"2L",447750,"2:8",0.00837822
"2L",449250,"2:8",0.2876472
"2L",449750,"2:8",0.130638005
"2L",450250,"2:8",0
"2L",452250,"2:8",0.0321719466666667
"2L",453750,"2:8",0
"2L",455750,"2:8",0.09231743
"2L",457250,"2:8",0.02344683
"2L",457750,"2:8",0.04233514
"2L",458250,"2:8",0.05394889
"2L",459750,"2:8",0.149287866666667
"2L",460250,"2:8",0.09440215
"2L",460750,"2:8",0.149713625
"2L",461250,"2:8",0.0949223033333333
"2L",461750,"2:8",0.190582845
"2L",462250,"2:8",0.05202318
"2L",463250,"2:8",0.285656145
"2L",463750,"2:8",0
"2L",464250,"2:8",0.129296655
"2L",464750,"2:8",0.17010886
"2L",465250,"2:8",0.196245976666667
"2L",465750,"2:8",0.09309881
"2L",466250,"2:8",0.33653057
"2L",466750,"2:8",0.05154238
"2L",468750,"2:8",0.06093054
"2L",469250,"2:8",0.01973462
"2L",472250,"2:8",0.113691756666667
"2L",472750,"2:8",0.179778325
"2L",473750,"2:8",0.08534918
"2L",474250,"2:8",0.056004895
"2L",475250,"2:8",0.2296187
"2L",475750,"2:8",0.244732233333333
"2L",476750,"2:8",0.14438434
"2L",477250,"2:8",0.16970841
"2L",477750,"2:8",0.02009839
"2L",478250,"2:8",0.0273163266666667
"2L",479250,"2:8",0.011901675
"2L",479750,"2:8",0
"2L",480750,"2:8",0.0794832166666667
"2L",481250,"2:8",0.17253312
"2L",481750,"2:8",0.503380065
"2L",482250,"2:8",0.220420566666667
"2L",482750,"2:8",0.17695644
"2L",483750,"2:8",0.23661517
"2L",484750,"2:8",0.019949815
"2L",485750,"2:8",0.166628135
"2L",487750,"2:8",0.160931885
"2L",490250,"2:8",0.09557806
"2L",492250,"2:8",0.109874216666667
"2L",494250,"2:8",0.078251425
"2L",495750,"2:8",0.15251985
"2L",497750,"2:8",0.14530954
"2L",499250,"2:8",0.18225546
"2L",499750,"2:8",0.241099003333333
"2L",500250,"2:8",0.122723895
"2L",500750,"2:8",0.12628218
"2L",502750,"2:8",0.08982879
"2L",503250,"2:8",0.14528604
"2L",505750,"2:8",0.0286329533333333
"2L",506250,"2:8",0.11084814
"2L",509250,"2:8",0.00955667
"2L",511750,"2:8",0.07370309
"2L",513250,"2:8",0.0622850466666667
"2L",514250,"2:8",0.088745635
"2L",515250,"2:8",0.07936786
"2L",517250,"2:8",0.020487825
"2L",518250,"2:8",0.20619934
"2L",520750,"2:8",0.0561303133333333
"2L",522250,"2:8",0.12690893
"2L",523250,"2:8",0.20641027
"2L",523750,"2:8",0.115707006666667
"2L",524250,"2:8",0.076998455
"2L",525250,"2:8",0.08019301
"2L",526250,"2:8",0.070701605
"2L",532250,"2:8",0.01734469
"2L",532750,"2:8",0.191427506666667
"2L",535250,"2:8",0
"2L",536250,"2:8",0
"2L",536750,"2:8",0.023388165
"2L",537250,"2:8",0.129070955
"2L",537750,"2:8",0.033092585
"2L",538250,"2:8",0.218240725
"2L",538750,"2:8",0.07818497
"2L",539250,"2:8",0.0795507633333333
"2L",539750,"2:8",0.160993195
"2L",540750,"2:8",0.117614905
"2L",542250,"2:8",0.236879005
"2L",543250,"2:8",0.01668405
"2L",543750,"2:8",0.02211411
"2L",544250,"2:8",0.12136414
"2L",544750,"2:8",0.04227041
"2L",546250,"2:8",0.011930705
"2L",546750,"2:8",0.02968007
"2L",548750,"2:8",0.125121425
"2L",550250,"2:8",0.15216888
"2L",551750,"2:8",0
"2L",553750,"2:8",0.10483048
"2L",554250,"2:8",0.10122104
"2L",554750,"2:8",0.03662266
"2L",555250,"2:8",0.173841736666667
"2L",555750,"2:8",0.0238111866666667
"2L",556250,"2:8",0.123198625
"2L",556750,"2:8",0.178005155
"2L",557250,"2:8",0.071323365
"2L",557750,"2:8",0.04874886
"2L",558250,"2:8",0.10879188
"2L",559750,"2:8",0.07383027
"2L",560750,"2:8",0.108804775
"2L",561250,"2:8",0.108741655
"2L",562250,"2:8",0.2147175
"2L",562750,"2:8",0.264746965
"2L",563250,"2:8",0.103585075
"2L",564750,"2:8",0.21760518
"2L",565250,"2:8",0
"2L",565750,"2:8",0.256102555
"2L",566250,"2:8",0.282318105
"2L",566750,"2:8",0.25534147
"2L",567250,"2:8",0.16773035
"2L",567750,"2:8",0.19566183
"2L",568250,"2:8",0.251824065
"2L",568750,"2:8",0.18832287
"2L",569250,"2:8",0.20556742
"2L",569750,"2:8",0.08961303
"2L",570250,"2:8",0.11481039
"2L",570750,"2:8",0.109633745
"2L",571250,"2:8",0.069171375
"2L",571750,"2:8",0.01841665
"2L",572250,"2:8",0.13058561
"2L",572750,"2:8",0.0969534933333333
"2L",573750,"2:8",0.1488447
"2L",574250,"2:8",0.070823105
"2L",574750,"2:8",0.074051495
"2L",575250,"2:8",0.04259549
"2L",576250,"2:8",0.0908040266666667
"2L",577750,"2:8",0.146366365
"2L",578250,"2:8",0.084985595
"2L",578750,"2:8",0.10134542
"2L",579250,"2:8",0.03400027
"2L",581250,"2:8",0.139365905
"2L",585250,"2:8",0.09564403
"2L",585750,"2:8",0.044108975
"2L",590250,"2:8",0.073453015
"2L",591750,"2:8",0
"2L",592750,"2:8",0.09996151
"2L",593750,"2:8",0.06622891
"2L",594750,"2:8",0.09911509
"2L",595250,"2:8",0.17124639
"2L",598250,"2:8",0.224844475
"2L",598750,"2:8",0.20400684
"2L",599250,"2:8",0.18698953
"2L",599750,"2:8",0.164740015
"2L",601750,"2:8",0.00240135
"2L",602250,"2:8",0.22566568
"2L",602750,"2:8",0.09852912
"2L",603250,"2:8",0.194440963333333
"2L",604250,"2:8",0.278670955
"2L",609250,"2:8",0
"2L",610250,"2:8",0
"2L",611250,"2:8",0.115762845
"2L",613250,"2:8",0.14666298
"2L",614250,"2:8",0.11954958
"2L",616250,"2:8",0.0231081866666667
"2L",619750,"2:8",0.06200874
"2L",620750,"2:8",0.11904035
"2L",621250,"2:8",0.132415485
"2L",624250,"2:8",0.07810669
"2L",625250,"2:8",0.156106705
"2L",625750,"2:8",0.21348856
"2L",626250,"2:8",0.04612532
"2L",627750,"2:8",0.18522089
"2L",628750,"2:8",0.128314693333333
"2L",629250,"2:8",0.194449645
"2L",631750,"2:8",0.27075211
"2L",635250,"2:8",0.18122069
"2L",636750,"2:8",0.261139025
"2L",637750,"2:8",0.027168215
"2L",638250,"2:8",0.14160456
"2L",638750,"2:8",0.13883889
"2L",639250,"2:8",0.18246154
"2L",639750,"2:8",0.23248301
"2L",640750,"2:8",0.006546595
"2L",641250,"2:8",0.0324489
"2L",641750,"2:8",0.16561035
"2L",642250,"2:8",0.13850164
"2L",642750,"2:8",0.01383024
"2L",643250,"2:8",0.031904285
"2L",643750,"2:8",0.01139543
"2L",644250,"2:8",0
"2L",644750,"2:8",0.01889427
"2L",645250,"2:8",0.25910307
"2L",645750,"2:8",0.18425981
"2L",646250,"2:8",0
"2L",646750,"2:8",0.22821488
"2L",648750,"2:8",0.224851815
"2L",649250,"2:8",0.16988449
"2L",649750,"2:8",0.21088681
"2L",650750,"2:8",0.240756865
"2L",653250,"2:8",0.20354263
"2L",654250,"2:8",0.460646755
"2L",654750,"2:8",0.350776215
"2L",655250,"2:8",0.178976345
"2L",655750,"2:8",0.1384163
"2L",656250,"2:8",0.03260426
"2L",656750,"2:8",0.1832207
"2L",657750,"2:8",0.01582024
"2L",658250,"2:8",0.26839928
"2L",658750,"2:8",0.238860876666667
"2L",660250,"2:8",0.015172245
"2L",660750,"2:8",0.126774715
"2L",661750,"2:8",0.16486726
"2L",663250,"2:8",0.188966643333333
"2L",663750,"2:8",0.25875765
"2L",664250,"2:8",0.28952053
"2L",665750,"2:8",0.16092602
"2L",669750,"2:8",0.08098055
"2L",672250,"2:8",0.02064536
"2L",672750,"2:8",0
"2L",673750,"2:8",0.088492915
"2L",674250,"2:8",0.28636702
"2L",674750,"2:8",0.0196658
"2L",675250,"2:8",0.1854965
