"chr","window","Comp","meanFst"
"2L",76750,"4:8",0.00763359
"2L",77250,"4:8",0.00170218
"2L",77750,"4:8",0
"2L",79250,"4:8",0.00776612
"2L",81250,"4:8",0.0108870066666667
"2L",81750,"4:8",0.02151073
"2L",82750,"4:8",0.00595453333333333
"2L",83750,"4:8",0
"2L",84250,"4:8",0.176661355
"2L",84750,"4:8",0.04447692
"2L",85250,"4:8",0
"2L",85750,"4:8",0.06888731
"2L",86750,"4:8",0.01299626
"2L",87250,"4:8",0.0411908866666667
"2L",87750,"4:8",0.06381598
"2L",89250,"4:8",0.059392055
"2L",90250,"4:8",0.0122604166666667
"2L",90750,"4:8",0.0107444633333333
"2L",91250,"4:8",0.0347990733333333
"2L",92250,"4:8",0.0112494166666667
"2L",93250,"4:8",0
"2L",95250,"4:8",0.0107692833333333
"2L",95750,"4:8",0
"2L",96250,"4:8",0
"2L",96750,"4:8",0
"2L",97250,"4:8",0
"2L",97750,"4:8",0.00449873666666667
"2L",98250,"4:8",0.0079803
"2L",98750,"4:8",0.01102629
"2L",99250,"4:8",0.0155975466666667
"2L",99750,"4:8",0.01515152
"2L",100250,"4:8",0.101772926666667
"2L",100750,"4:8",0.0272834566666667
"2L",101250,"4:8",0
"2L",101750,"4:8",0.01519427
"2L",102250,"4:8",0.01166005
"2L",102750,"4:8",0.01415466
"2L",103250,"4:8",0.0242091933333333
"2L",103750,"4:8",0.00740741
"2L",104250,"4:8",0.0838441033333333
"2L",104750,"4:8",0.002397205
"2L",105250,"4:8",0
"2L",105750,"4:8",0.01030928
"2L",106250,"4:8",0.18085384
"2L",106750,"4:8",0.01383648
"2L",107750,"4:8",0.003129665
"2L",108250,"4:8",0
"2L",108750,"4:8",0.01004419
"2L",109250,"4:8",0.00533333333333333
"2L",109750,"4:8",0.00550964
"2L",110250,"4:8",0.01593511
"2L",110750,"4:8",0.01171764
"2L",111250,"4:8",0.02496595
"2L",111750,"4:8",0
"2L",112750,"4:8",0.000968915
"2L",113750,"4:8",0
"2L",114250,"4:8",0.00907092333333333
"2L",114750,"4:8",0.015016355
"2L",115750,"4:8",0
"2L",116250,"4:8",0.00493827333333333
"2L",117250,"4:8",0.0255032433333333
"2L",117750,"4:8",0.003274825
"2L",118250,"4:8",0
"2L",118750,"4:8",0.006415535
"2L",119250,"4:8",0
"2L",119750,"4:8",0.00571112
"2L",120250,"4:8",0
"2L",121250,"4:8",0
"2L",122250,"4:8",0.0416234
"2L",122750,"4:8",0.00552716666666667
"2L",123250,"4:8",0.00458953333333333
"2L",123750,"4:8",0.0256761633333333
"2L",124250,"4:8",0
"2L",124750,"4:8",0.0223525133333333
"2L",125750,"4:8",0.07226838
"2L",126750,"4:8",0.02795625
"2L",127250,"4:8",0.00582744666666667
"2L",127750,"4:8",0.0196135266666667
"2L",128750,"4:8",0
"2L",129250,"4:8",0.0101659766666667
"2L",129750,"4:8",0.01710488
"2L",130250,"4:8",0.00681869666666667
"2L",130750,"4:8",0.0265600666666667
"2L",131250,"4:8",0.0406437366666667
"2L",131750,"4:8",0
"2L",132250,"4:8",0.0296104866666667
"2L",132750,"4:8",0.03239481
"2L",133250,"4:8",0
"2L",133750,"4:8",0
"2L",134250,"4:8",0
"2L",135250,"4:8",0.0156697166666667
"2L",135750,"4:8",0.00965911
"2L",137750,"4:8",0.05264073
"2L",139250,"4:8",0.0107055666666667
"2L",139750,"4:8",0.0442487366666667
"2L",140250,"4:8",0
"2L",140750,"4:8",0.001458265
"2L",141250,"4:8",0
"2L",141750,"4:8",0.00991007
"2L",142250,"4:8",0
"2L",142750,"4:8",0.01279024
"2L",143250,"4:8",0
"2L",143750,"4:8",0.01622074
"2L",144250,"4:8",0.001834685
"2L",144750,"4:8",0
"2L",145250,"4:8",0.06451613
"2L",145750,"4:8",0
"2L",146750,"4:8",0.021444395
"2L",147750,"4:8",0.00652704333333333
"2L",148250,"4:8",0.01643199
"2L",148750,"4:8",0
"2L",149250,"4:8",0.0881732366666667
"2L",149750,"4:8",0.01055986
"2L",150750,"4:8",0.00585530333333333
"2L",151250,"4:8",0.001810555
"2L",151750,"4:8",0.00443273
"2L",152250,"4:8",0
"2L",152750,"4:8",0.02813772
"2L",153250,"4:8",0.0191901033333333
"2L",153750,"4:8",0.005752665
"2L",154250,"4:8",0.0313073033333333
"2L",154750,"4:8",0
"2L",155250,"4:8",0
"2L",155750,"4:8",0.002704785
"2L",156250,"4:8",0
"2L",156750,"4:8",0.012077455
"2L",157250,"4:8",0
"2L",157750,"4:8",0.0194106133333333
"2L",158250,"4:8",0
"2L",158750,"4:8",0.0144437133333333
"2L",159750,"4:8",0.0216703766666667
"2L",160250,"4:8",0.0171646466666667
"2L",161250,"4:8",0.00970874
"2L",161750,"4:8",0.0288963
"2L",163250,"4:8",0.01418509
"2L",163750,"4:8",0.0197822433333333
"2L",164250,"4:8",0
"2L",165250,"4:8",0
"2L",166250,"4:8",0
"2L",166750,"4:8",0
"2L",167250,"4:8",0.00677282
"2L",167750,"4:8",0.00447427333333333
"2L",168250,"4:8",0.0211920433333333
"2L",169250,"4:8",0
"2L",173250,"4:8",0.0374446033333333
"2L",174250,"4:8",0.0260546
"2L",175750,"4:8",0
"2L",176750,"4:8",0.00895236666666667
"2L",177250,"4:8",0.003602245
"2L",178250,"4:8",0.04099412
"2L",178750,"4:8",0.0389886233333333
"2L",179250,"4:8",0
"2L",179750,"4:8",0.0112940933333333
"2L",180750,"4:8",0.00678078
"2L",184250,"4:8",0
"2L",184750,"4:8",0.00315131
"2L",185250,"4:8",0.0814765733333333
"2L",185750,"4:8",0
"2L",186250,"4:8",0.0103608166666667
"2L",186750,"4:8",0
"2L",187750,"4:8",0
"2L",188250,"4:8",0
"2L",188750,"4:8",0
"2L",189250,"4:8",0
"2L",189750,"4:8",0.01048105
"2L",190250,"4:8",0.0538359766666667
"2L",190750,"4:8",0.0129485533333333
"2L",191250,"4:8",0
"2L",191750,"4:8",0
"2L",192250,"4:8",0.019903595
"2L",192750,"4:8",0.01087616
"2L",193250,"4:8",0.00143276
"2L",193750,"4:8",0
"2L",194250,"4:8",0.0120079
"2L",194750,"4:8",0.00768951
"2L",195250,"4:8",0.01612903
"2L",195750,"4:8",0
"2L",196250,"4:8",0
"2L",196750,"4:8",0
"2L",197250,"4:8",0
"2L",197750,"4:8",0.0209910866666667
"2L",198250,"4:8",0.01623687
"2L",198750,"4:8",0
"2L",199250,"4:8",0
"2L",200250,"4:8",0.012461355
"2L",200750,"4:8",0
"2L",201250,"4:8",0.06177229
"2L",201750,"4:8",0
"2L",202250,"4:8",0
"2L",204250,"4:8",0.01468625
"2L",204750,"4:8",0.00466396666666667
"2L",205250,"4:8",0.04444444
"2L",205750,"4:8",0
"2L",206250,"4:8",0
"2L",206750,"4:8",0
"2L",207250,"4:8",0.03140374
"2L",207750,"4:8",0
"2L",208250,"4:8",0.00358495
"2L",208750,"4:8",0.00343165
"2L",209250,"4:8",0.016939745
"2L",209750,"4:8",0.0110493866666667
"2L",211750,"4:8",0.00378233333333333
"2L",212250,"4:8",0.01753352
"2L",212750,"4:8",0
"2L",213250,"4:8",0.001641
"2L",213750,"4:8",0
"2L",214250,"4:8",0.003968075
"2L",215750,"4:8",0.00836748
"2L",216250,"4:8",0.00934101666666667
"2L",216750,"4:8",0.009907515
"2L",217250,"4:8",0.0228422166666667
"2L",217750,"4:8",0.0249097466666667
"2L",218250,"4:8",0.005468725
"2L",219250,"4:8",0.04256158
"2L",219750,"4:8",0
"2L",221750,"4:8",0.00539544666666667
"2L",222250,"4:8",0.0164011733333333
"2L",223250,"4:8",0.00810828
"2L",223750,"4:8",0.03404823
"2L",224250,"4:8",0.00505280666666667
"2L",225250,"4:8",0.00233882
"2L",226250,"4:8",0.002537775
"2L",226750,"4:8",0.00462096
"2L",227250,"4:8",0.00350404
"2L",227750,"4:8",0.00560224
"2L",228250,"4:8",0.02621097
"2L",228750,"4:8",0.0345023833333333
"2L",229250,"4:8",0.00168481
"2L",230750,"4:8",0
"2L",231750,"4:8",0.0179169233333333
"2L",232250,"4:8",0.0115398666666667
"2L",232750,"4:8",0.04323509
"2L",233250,"4:8",0.109726455
"2L",233750,"4:8",0.01364116
"2L",234750,"4:8",0.0179855033333333
"2L",235250,"4:8",0
"2L",235750,"4:8",0.009102715
"2L",236250,"4:8",0.0069891
"2L",236750,"4:8",0.0156861466666667
"2L",237250,"4:8",0
"2L",237750,"4:8",0
"2L",238250,"4:8",0.01875633
"2L",238750,"4:8",0
"2L",239250,"4:8",0.03835947
"2L",239750,"4:8",0.015644345
"2L",240250,"4:8",0
"2L",240750,"4:8",0
"2L",241250,"4:8",0
"2L",241750,"4:8",0
"2L",242250,"4:8",0.013589885
"2L",243250,"4:8",0.00450253
"2L",243750,"4:8",0.016387255
"2L",245750,"4:8",0
"2L",246250,"4:8",0.00236135
"2L",247250,"4:8",0.01233596
"2L",247750,"4:8",0.00552125666666667
"2L",248750,"4:8",0.06223899
"2L",249750,"4:8",0
"2L",250250,"4:8",0.0517119866666667
"2L",250750,"4:8",0.01473068
"2L",251750,"4:8",0
"2L",252750,"4:8",0
"2L",253250,"4:8",0.01542113
"2L",253750,"4:8",0.00263943
"2L",254250,"4:8",0.0348107633333333
"2L",254750,"4:8",0.05462702
"2L",255750,"4:8",0.0294478866666667
"2L",256250,"4:8",0.00655339
"2L",257250,"4:8",0.0227771533333333
"2L",258250,"4:8",0.006280205
"2L",258750,"4:8",0.1216455
"2L",261750,"4:8",0.00975246
"2L",262250,"4:8",0.04366549
"2L",263750,"4:8",0.00601289
"2L",264250,"4:8",0.09420425
"2L",264750,"4:8",0.00840339
"2L",265250,"4:8",0.00920313
"2L",265750,"4:8",0.01270859
"2L",266250,"4:8",0.11627907
"2L",266750,"4:8",0.04253459
"2L",268250,"4:8",0.0238115166666667
"2L",269750,"4:8",0
"2L",270250,"4:8",0.02172345
"2L",270750,"4:8",0.026940735
"2L",271250,"4:8",0.02542465
"2L",272250,"4:8",0
"2L",272750,"4:8",0.0386564733333333
"2L",274250,"4:8",0.03585927
"2L",274750,"4:8",0.0412738466666667
"2L",275250,"4:8",0
"2L",275750,"4:8",0.0169587
"2L",276250,"4:8",0
"2L",277250,"4:8",0
"2L",278250,"4:8",0.036420255
"2L",278750,"4:8",0.134363633333333
"2L",279250,"4:8",0.0408658466666667
"2L",279750,"4:8",0
"2L",280250,"4:8",0.004493465
"2L",280750,"4:8",0.110701426666667
"2L",281250,"4:8",0.00552428666666667
"2L",281750,"4:8",0.0754440366666667
"2L",282250,"4:8",0.003211985
"2L",282750,"4:8",0.03433038
"2L",283250,"4:8",0.0561308933333333
"2L",284250,"4:8",0.0315247366666667
"2L",284750,"4:8",0.073260445
"2L",285250,"4:8",0.07584116
"2L",285750,"4:8",0.03059676
"2L",286250,"4:8",0.13898678
"2L",286750,"4:8",0.03778461
"2L",287750,"4:8",0.0035862
"2L",288250,"4:8",0
"2L",288750,"4:8",0
"2L",289750,"4:8",0.0666914966666667
"2L",291750,"4:8",0
"2L",292750,"4:8",0.011099425
"2L",293250,"4:8",0.0132784
"2L",293750,"4:8",0.037302305
"2L",294250,"4:8",0.07327225
"2L",296250,"4:8",0.08021576
"2L",296750,"4:8",0
"2L",297250,"4:8",0
"2L",298750,"4:8",0.005537725
"2L",299250,"4:8",0.05018001
"2L",299750,"4:8",0
"2L",301250,"4:8",0.03734358
"2L",302250,"4:8",0
"2L",304250,"4:8",0.0383449466666667
"2L",305250,"4:8",0.0507222
"2L",305750,"4:8",0.070447965
"2L",306250,"4:8",0.0354454033333333
"2L",307750,"4:8",0.002115425
"2L",308250,"4:8",0.132222495
"2L",309250,"4:8",0.123577956666667
"2L",310250,"4:8",0.06882524
"2L",310750,"4:8",0.0418572
"2L",311750,"4:8",0.01957066
"2L",312750,"4:8",0.2195122
"2L",313250,"4:8",0.00682154
"2L",315250,"4:8",0.176061775
"2L",316750,"4:8",0.0291510533333333
"2L",318750,"4:8",0.041232825
"2L",319250,"4:8",0.112585295
"2L",319750,"4:8",0.00477100333333333
"2L",320250,"4:8",0.114305756666667
"2L",320750,"4:8",0.12929125
"2L",321250,"4:8",0.014511995
"2L",322250,"4:8",0.01452648
"2L",322750,"4:8",0.02431963
"2L",324250,"4:8",0.06665535
"2L",325750,"4:8",0.07162686
"2L",326750,"4:8",0.00650408666666667
"2L",327750,"4:8",0.032702265
"2L",328750,"4:8",0.003118185
"2L",330250,"4:8",0.044054205
"2L",330750,"4:8",0.0194773333333333
"2L",331250,"4:8",0.044430845
"2L",331750,"4:8",0.092316805
"2L",334750,"4:8",0.001390865
"2L",335250,"4:8",0.007297865
"2L",336250,"4:8",0.018657245
"2L",337250,"4:8",0.00149032
"2L",338250,"4:8",0.09633469
"2L",338750,"4:8",0.024075465
"2L",339250,"4:8",0.02102343
"2L",342750,"4:8",0.005943545
"2L",343250,"4:8",0.05338822
"2L",343750,"4:8",0
"2L",344250,"4:8",0
"2L",344750,"4:8",0.00608469
"2L",345250,"4:8",0.019673715
"2L",345750,"4:8",0.041771075
"2L",346250,"4:8",0.0326636766666667
"2L",346750,"4:8",0.00542969
"2L",347250,"4:8",0.00838037
"2L",355750,"4:8",0.04811652
"2L",356250,"4:8",0.0592746866666667
"2L",356750,"4:8",0.01410308
"2L",357250,"4:8",0.06060606
"2L",357750,"4:8",0.006013795
"2L",358250,"4:8",0.0349311
"2L",359250,"4:8",0.015264075
"2L",366250,"4:8",0.053438345
"2L",367250,"4:8",0.01401557
"2L",368250,"4:8",0.02741622
"2L",368750,"4:8",0.0347395066666667
"2L",369250,"4:8",0.00626059666666667
"2L",369750,"4:8",0.0197349533333333
"2L",370250,"4:8",0.00522876
"2L",370750,"4:8",0.018924845
"2L",372250,"4:8",0.00342196
"2L",372750,"4:8",0.00206368
"2L",373250,"4:8",0.02508525
"2L",373750,"4:8",0.02758699
"2L",374750,"4:8",0.01353158
"2L",375250,"4:8",0
"2L",376250,"4:8",0.00490577
"2L",376750,"4:8",0.0265167
"2L",377750,"4:8",0.10167331
"2L",379250,"4:8",0.06964913
"2L",379750,"4:8",0.0132385533333333
"2L",381250,"4:8",0.079973565
"2L",383250,"4:8",0.152783135
"2L",384750,"4:8",0.0269351
"2L",385250,"4:8",0.048401455
"2L",385750,"4:8",0.0619566466666667
"2L",386750,"4:8",0.14052075
"2L",387750,"4:8",0.01631834
"2L",388250,"4:8",0.000604255
"2L",389250,"4:8",0.07566327
"2L",389750,"4:8",0.11895624
"2L",390250,"4:8",0.05284013
"2L",390750,"4:8",0.11939565
"2L",391750,"4:8",0.204852925
"2L",392750,"4:8",0.03821667
"2L",393750,"4:8",0.00958235666666667
"2L",394750,"4:8",0.02452447
"2L",395250,"4:8",0.014949615
"2L",397250,"4:8",0.0306600133333333
"2L",397750,"4:8",0.02173557
"2L",398750,"4:8",0.065115695
"2L",399250,"4:8",0.0242521666666667
"2L",399750,"4:8",0
"2L",401250,"4:8",0.056700815
"2L",401750,"4:8",0
"2L",403250,"4:8",0.025673395
"2L",403750,"4:8",0.0090757
"2L",404750,"4:8",0.015082775
"2L",405250,"4:8",0.04294995
"2L",405750,"4:8",0.058973055
"2L",406750,"4:8",0.01300985
"2L",407250,"4:8",0.012971525
"2L",408750,"4:8",0.12537466
"2L",409250,"4:8",0.10507841
"2L",409750,"4:8",0.04996717
"2L",410250,"4:8",0
"2L",410750,"4:8",0.02067237
"2L",411250,"4:8",0.041977785
"2L",411750,"4:8",0.084769685
"2L",412750,"4:8",0
"2L",414750,"4:8",0.015851325
"2L",415750,"4:8",0.138289165
"2L",416250,"4:8",0.01673288
"2L",416750,"4:8",0
"2L",417250,"4:8",0.001087405
"2L",418250,"4:8",0.0114013066666667
"2L",418750,"4:8",0.0938431366666667
"2L",419250,"4:8",0.00670849
"2L",421250,"4:8",0.07901022
"2L",422250,"4:8",0.03081544
"2L",422750,"4:8",0.0649643233333333
"2L",424750,"4:8",0.03687211
"2L",425750,"4:8",0.008362475
"2L",428750,"4:8",0.03008466
"2L",430750,"4:8",0.0181422233333333
"2L",431250,"4:8",0.041822875
"2L",431750,"4:8",0.0313388333333333
"2L",432750,"4:8",0.04317676
"2L",433750,"4:8",0.05998391
"2L",434250,"4:8",0.02222648
"2L",434750,"4:8",0.0893681466666667
"2L",437250,"4:8",0.0759279533333333
"2L",437750,"4:8",0.021960755
"2L",439250,"4:8",0.0974927966666667
"2L",439750,"4:8",0.10865659
"2L",440250,"4:8",0.03066596
"2L",441750,"4:8",0.050890035
"2L",442250,"4:8",0.0554431933333333
"2L",442750,"4:8",0.041067005
"2L",443750,"4:8",0.17756501
"2L",444250,"4:8",0
"2L",444750,"4:8",0.006899495
"2L",445250,"4:8",0.00447974
"2L",446250,"4:8",0.01397541
"2L",447250,"4:8",0.0533633633333333
"2L",447750,"4:8",0.105768085
"2L",449250,"4:8",0.0771651533333333
"2L",449750,"4:8",0.047021045
"2L",450250,"4:8",0
"2L",452250,"4:8",0.04565301
"2L",453750,"4:8",0
"2L",455750,"4:8",0.070656865
"2L",457250,"4:8",0.016159835
"2L",457750,"4:8",0.028344175
"2L",458250,"4:8",0.067691885
"2L",459750,"4:8",0.01170026
"2L",460250,"4:8",0.0705404933333333
"2L",460750,"4:8",0.01271404
"2L",461250,"4:8",0.0283225966666667
"2L",461750,"4:8",0.09240216
"2L",462250,"4:8",0.021178575
"2L",463250,"4:8",0.015137295
"2L",463750,"4:8",0
"2L",464250,"4:8",0.01749204
"2L",464750,"4:8",0.00430628
"2L",465250,"4:8",0.0111218066666667
"2L",465750,"4:8",0.002792715
"2L",466250,"4:8",0.0456776133333333
"2L",466750,"4:8",0.002065285
"2L",468750,"4:8",0.01962699
"2L",469250,"4:8",0.03134722
"2L",472250,"4:8",0.11109693
"2L",472750,"4:8",0.104846375
"2L",473750,"4:8",0.022678485
"2L",474250,"4:8",0.01622766
"2L",475250,"4:8",0.0288580766666667
"2L",475750,"4:8",0.0117788933333333
"2L",476750,"4:8",0.03074293
"2L",477250,"4:8",0.0079705
"2L",477750,"4:8",0.0472238066666667
"2L",478250,"4:8",0.0169767366666667
"2L",479250,"4:8",0.00089727
"2L",479750,"4:8",0
"2L",480750,"4:8",0.0340943466666667
"2L",481250,"4:8",0.01785664
"2L",481750,"4:8",0.038022555
"2L",482250,"4:8",0.0238417466666667
"2L",482750,"4:8",0.00870083
"2L",483750,"4:8",0.04080865
"2L",484750,"4:8",0.02825655
"2L",485750,"4:8",0.048782605
"2L",487750,"4:8",0.06988322
"2L",490250,"4:8",0.129988105
"2L",492250,"4:8",0.13333033
"2L",494250,"4:8",0.07571407
"2L",495750,"4:8",0.011384025
"2L",497750,"4:8",0.05678011
"2L",499250,"4:8",0.02504853
"2L",499750,"4:8",0.0942856933333333
"2L",500250,"4:8",0.03241952
"2L",500750,"4:8",0.01979156
"2L",502750,"4:8",0.123177835
"2L",503250,"4:8",0.001015135
"2L",505750,"4:8",0.0371505233333333
"2L",506250,"4:8",0.112673363333333
"2L",509250,"4:8",0.166555916666667
"2L",511750,"4:8",0.06618378
"2L",513250,"4:8",0.0521764533333333
"2L",514250,"4:8",0.03197501
"2L",515250,"4:8",0.05510485
"2L",517250,"4:8",0.007277515
"2L",518250,"4:8",0.030145955
"2L",520750,"4:8",0.10053867
"2L",522250,"4:8",0.057778275
"2L",523250,"4:8",0.03885006
"2L",523750,"4:8",0.0301935533333333
"2L",524250,"4:8",0.053234745
"2L",525250,"4:8",0.04071601
"2L",526250,"4:8",0.08291477
"2L",532250,"4:8",0.04473184
"2L",532750,"4:8",0.0535812566666667
"2L",535250,"4:8",0.18867973
"2L",536250,"4:8",0.170504485
"2L",536750,"4:8",0.134284265
"2L",537250,"4:8",0.008216065
"2L",537750,"4:8",0.13264925
"2L",538250,"4:8",0.01650299
"2L",538750,"4:8",0.01295761
"2L",539250,"4:8",0.03428554
"2L",539750,"4:8",0.06160789
"2L",540750,"4:8",0.002106285
"2L",542250,"4:8",0.024382165
"2L",543250,"4:8",0.00328651
"2L",543750,"4:8",0.00760111
"2L",544250,"4:8",0.00910847
"2L",544750,"4:8",0.01807904
"2L",546250,"4:8",0.119292185
"2L",546750,"4:8",0.02353452
"2L",548750,"4:8",0.020698555
"2L",550250,"4:8",0.092609965
"2L",551750,"4:8",0.05119274
"2L",553750,"4:8",0.13942069
"2L",554250,"4:8",0.089540705
"2L",554750,"4:8",0.026809545
"2L",555250,"4:8",0.0232174866666667
"2L",555750,"4:8",0.0723869466666667
"2L",556250,"4:8",0.067086165
"2L",556750,"4:8",0.02546907
"2L",557250,"4:8",0.03944379
"2L",557750,"4:8",0.0882966
"2L",558250,"4:8",0.08819833
"2L",559750,"4:8",0.04047247
"2L",560750,"4:8",0.094807985
"2L",561250,"4:8",0.088953115
"2L",562250,"4:8",0.156252045
"2L",562750,"4:8",0.07152626
"2L",563250,"4:8",0.024220395
"2L",564750,"4:8",0.01949349
"2L",565250,"4:8",0
"2L",565750,"4:8",0.07941417
"2L",566250,"4:8",0.033631055
"2L",566750,"4:8",0.12701625
"2L",567250,"4:8",0.056989815
"2L",567750,"4:8",0.08625234
"2L",568250,"4:8",0.08956086
"2L",568750,"4:8",0.08981627
"2L",569250,"4:8",0.042085745
"2L",569750,"4:8",0.12657181
"2L",570250,"4:8",0.08842402
"2L",570750,"4:8",0.05527162
"2L",571250,"4:8",0.078387685
"2L",571750,"4:8",0.00884956
"2L",572250,"4:8",0.08331163
"2L",572750,"4:8",0.08300665
"2L",573750,"4:8",0.0649224
"2L",574250,"4:8",0.067210175
"2L",574750,"4:8",0.110441385
"2L",575250,"4:8",0.13704541
"2L",576250,"4:8",0.0922543166666667
"2L",577750,"4:8",0.114569025
"2L",578250,"4:8",0.05406463
"2L",578750,"4:8",0.11243872
"2L",579250,"4:8",0.082766745
"2L",581250,"4:8",0.11381889
"2L",585250,"4:8",0.06687647
"2L",585750,"4:8",0.05571334
"2L",590250,"4:8",0.015753945
"2L",591750,"4:8",0
"2L",592750,"4:8",0.048843955
"2L",593750,"4:8",0.080143225
"2L",594750,"4:8",0.023468455
"2L",595250,"4:8",0.04305366
"2L",598250,"4:8",0.05998521
"2L",598750,"4:8",0.041626965
"2L",599250,"4:8",0.02411255
"2L",599750,"4:8",0.013870335
"2L",601750,"4:8",0.001880975
"2L",602250,"4:8",0.08272605
"2L",602750,"4:8",0.0654589066666667
"2L",603250,"4:8",0.0456150466666667
"2L",604250,"4:8",0.015669445
"2L",609250,"4:8",0
"2L",610250,"4:8",0.131516595
"2L",611250,"4:8",0.03603182
"2L",613250,"4:8",0.03569517
"2L",614250,"4:8",0.01582155
"2L",616250,"4:8",0.0509004966666667
"2L",619750,"4:8",0.04432161
"2L",620750,"4:8",0.121530235
"2L",621250,"4:8",0.11978263
"2L",624250,"4:8",0.026361265
"2L",625250,"4:8",0.056716065
"2L",625750,"4:8",0.046488795
"2L",626250,"4:8",0.03500842
"2L",627750,"4:8",0.02294652
"2L",628750,"4:8",0.0325728933333333
"2L",629250,"4:8",0.053818285
"2L",631750,"4:8",0.0133643433333333
"2L",635250,"4:8",0.0891079
"2L",636750,"4:8",0.171842515
"2L",637750,"4:8",0.10451656
"2L",638250,"4:8",0.008954695
"2L",638750,"4:8",0.011052315
"2L",639250,"4:8",0.0281172133333333
"2L",639750,"4:8",0.04101303
"2L",640750,"4:8",0.05393323
"2L",641250,"4:8",0.03820798
"2L",641750,"4:8",0.03691113
"2L",642250,"4:8",0.01073895
"2L",642750,"4:8",0.09718222
"2L",643250,"4:8",0.024941255
"2L",643750,"4:8",0.09434743
"2L",644250,"4:8",0.023848985
"2L",644750,"4:8",0.053622085
"2L",645250,"4:8",0.038429965
"2L",645750,"4:8",0.051504765
"2L",646250,"4:8",0.116531165
"2L",646750,"4:8",0.103403415
"2L",648750,"4:8",0.09965146
"2L",649250,"4:8",0.140032765
"2L",649750,"4:8",0.051991825
"2L",650750,"4:8",0.087419885
"2L",653250,"4:8",0.125088925
"2L",654250,"4:8",0.125482505
"2L",654750,"4:8",0.06316079
"2L",655250,"4:8",0.16611131
"2L",655750,"4:8",0.12548562
"2L",656250,"4:8",0.158288616666667
"2L",656750,"4:8",0.165667085
"2L",657750,"4:8",0.00757715
"2L",658250,"4:8",0.05972425
"2L",658750,"4:8",0.12322297
