"chr","window","Comp","meanFst"
"2L",261750,"4:11",0.021389715
"2L",262250,"4:11",0.04387365
"2L",263750,"4:11",0.04296289
"2L",264250,"4:11",0.01845356
"2L",264750,"4:11",0.02041748
"2L",265250,"4:11",0.04378125
"2L",265750,"4:11",0.0412785
"2L",266250,"4:11",0
"2L",266750,"4:11",0.01155122
"2L",268250,"4:11",0.02435329
"2L",269750,"4:11",0
"2L",270250,"4:11",0.007654775
"2L",270750,"4:11",0.01826498
"2L",271250,"4:11",0.07666597
"2L",272250,"4:11",0
"2L",272750,"4:11",0.0224204466666667
"2L",274250,"4:11",0.00827746
"2L",274750,"4:11",0.0241123166666667
"2L",275250,"4:11",0
"2L",275750,"4:11",0.01491174
"2L",276250,"4:11",0
"2L",277250,"4:11",0
"2L",278250,"4:11",0.038701115
"2L",278750,"4:11",0.0152899033333333
"2L",279250,"4:11",0.0122005866666667
"2L",279750,"4:11",0.0209393066666667
"2L",280250,"4:11",0.004506085
"2L",280750,"4:11",0.0100097833333333
"2L",281250,"4:11",0
"2L",281750,"4:11",0.0100368233333333
"2L",282250,"4:11",0.04074619
"2L",282750,"4:11",0.0188658
"2L",283250,"4:11",0.02473818
"2L",284250,"4:11",0.0110367533333333
"2L",284750,"4:11",0.02880705
"2L",285250,"4:11",0.06889444
"2L",285750,"4:11",0.0122795166666667
"2L",286250,"4:11",0.006202505
"2L",286750,"4:11",0.0139322033333333
"2L",287750,"4:11",0.04471378
"2L",288250,"4:11",0
"2L",288750,"4:11",0
"2L",289750,"4:11",0.0272025466666667
"2L",291750,"4:11",0
"2L",292750,"4:11",0.009644485
"2L",293250,"4:11",0.017352685
"2L",293750,"4:11",0.008938205
"2L",294250,"4:11",0.01143941
"2L",296250,"4:11",0
"2L",296750,"4:11",0
"2L",297250,"4:11",0
"2L",298750,"4:11",0.027602375
"2L",299250,"4:11",0.0241617666666667
"2L",299750,"4:11",0.0219848666666667
"2L",301250,"4:11",0.0251725
"2L",302250,"4:11",0
"2L",304250,"4:11",0.00464279
"2L",305250,"4:11",0.02334087
"2L",305750,"4:11",0.007653715
"2L",306250,"4:11",0.01636298
"2L",307750,"4:11",0.003739035
"2L",308250,"4:11",0.0299366
"2L",309250,"4:11",0.0178506566666667
"2L",310250,"4:11",0.00716008
"2L",310750,"4:11",0.020206675
"2L",311750,"4:11",0.00679685
"2L",312750,"4:11",0.04147175
"2L",313250,"4:11",0.033564235
"2L",315250,"4:11",0.027821115
"2L",316750,"4:11",0.0330705633333333
"2L",318750,"4:11",0.024116895
"2L",319250,"4:11",0.00574331
"2L",319750,"4:11",0.0427783933333333
"2L",320250,"4:11",0
"2L",320750,"4:11",0.014929985
"2L",321250,"4:11",0.006960385
"2L",322250,"4:11",0.0147747566666667
"2L",322750,"4:11",0.012316245
"2L",324250,"4:11",0.013707865
"2L",325750,"4:11",0.117717466666667
"2L",326750,"4:11",0.00934298666666667
"2L",327750,"4:11",0.00665047
"2L",328750,"4:11",0.006397835
"2L",330250,"4:11",0.020481655
"2L",330750,"4:11",0.0485294
"2L",331250,"4:11",0.016815705
"2L",331750,"4:11",0.016144325
"2L",334750,"4:11",0.00334932
"2L",335250,"4:11",0.0146121
"2L",336250,"4:11",0.020432405
"2L",337250,"4:11",0.00416489
"2L",338250,"4:11",0
"2L",338750,"4:11",0.01650819
"2L",339250,"4:11",0.03010748
"2L",342750,"4:11",0.00825742
"2L",343250,"4:11",0.046707465
"2L",343750,"4:11",0
"2L",344250,"4:11",0
"2L",344750,"4:11",0.004838285
"2L",345250,"4:11",0.013050445
"2L",345750,"4:11",0.008891435
"2L",346250,"4:11",0.00981247
"2L",346750,"4:11",0.01449751
"2L",347250,"4:11",0.0052086
"2L",355750,"4:11",0.009501305
"2L",356250,"4:11",0.0111772933333333
"2L",356750,"4:11",0.008135325
"2L",357250,"4:11",0.01216857
"2L",357750,"4:11",0.002957395
"2L",358250,"4:11",0.01700573
"2L",359250,"4:11",0.0136253
"2L",366250,"4:11",0.009872225
"2L",367250,"4:11",0.0233126466666667
"2L",368250,"4:11",0.013157165
"2L",368750,"4:11",0.03646387
"2L",369250,"4:11",0.0351377833333333
"2L",369750,"4:11",0.0426760466666667
"2L",370250,"4:11",0.0244656066666667
"2L",370750,"4:11",0.014892595
"2L",372250,"4:11",0.022377805
"2L",372750,"4:11",0.00407931
"2L",373250,"4:11",0.0141242333333333
"2L",373750,"4:11",0.03285581
"2L",374750,"4:11",0.04296387
"2L",375250,"4:11",0
"2L",376250,"4:11",0.016990815
"2L",376750,"4:11",0.009917425
"2L",377750,"4:11",0.01548781
"2L",379250,"4:11",0.078099335
"2L",379750,"4:11",0.0363697733333333
"2L",381250,"4:11",0.01192481
"2L",383250,"4:11",0.003763615
"2L",384750,"4:11",0.030801925
"2L",385250,"4:11",0.01036748
"2L",385750,"4:11",0.0205037033333333
"2L",386750,"4:11",0.00331606
"2L",387750,"4:11",0.0186695166666667
"2L",388250,"4:11",0.02579706
"2L",389250,"4:11",0.02146269
"2L",389750,"4:11",0.023022655
"2L",390250,"4:11",0.01134228
"2L",390750,"4:11",0.0191387033333333
"2L",391750,"4:11",0.010813005
"2L",392750,"4:11",0.01696678
"2L",393750,"4:11",0.0139027366666667
"2L",394750,"4:11",0.018217925
"2L",395250,"4:11",0.019490375
"2L",397250,"4:11",0.0211497866666667
"2L",397750,"4:11",0.0168823
"2L",398750,"4:11",0.04458366
"2L",399250,"4:11",0.0199479933333333
"2L",399750,"4:11",0
"2L",401250,"4:11",0.016495155
"2L",401750,"4:11",0
"2L",403250,"4:11",0.009502225
"2L",403750,"4:11",0.00241098
"2L",404750,"4:11",0.02248388
"2L",405250,"4:11",0
"2L",405750,"4:11",0.043968745
"2L",406750,"4:11",0.0388661066666667
"2L",407250,"4:11",0.03841059
"2L",408750,"4:11",0.01418473
"2L",409250,"4:11",0.0118930666666667
"2L",409750,"4:11",0.03644948
"2L",410250,"4:11",0
"2L",410750,"4:11",0.047081915
"2L",411250,"4:11",0.015298315
"2L",411750,"4:11",0.068148415
"2L",412750,"4:11",0
"2L",414750,"4:11",0.005899035
"2L",415750,"4:11",0.00858713
"2L",416250,"4:11",0.01753249
"2L",416750,"4:11",0
"2L",417250,"4:11",0.00911796
"2L",418250,"4:11",0.00827746333333333
"2L",418750,"4:11",0.10230652
"2L",419250,"4:11",0.00847771
"2L",421250,"4:11",0.04704925
"2L",422250,"4:11",0.0214261
"2L",422750,"4:11",0.00848042666666667
"2L",424750,"4:11",0.01311148
"2L",425750,"4:11",0.017719325
"2L",428750,"4:11",0.00875504
"2L",430750,"4:11",0.0208329566666667
"2L",431250,"4:11",0.017109205
"2L",431750,"4:11",0.009833
"2L",432750,"4:11",0.05527538
"2L",433750,"4:11",0.04656842
"2L",434250,"4:11",0.01662474
"2L",434750,"4:11",0.0119083266666667
"2L",437250,"4:11",0.0235499
"2L",437750,"4:11",0.00499276
"2L",439250,"4:11",0.0290447566666667
"2L",439750,"4:11",0.01240783
"2L",440250,"4:11",0.010581755
"2L",441750,"4:11",0.017419465
"2L",442250,"4:11",0.0113281466666667
"2L",442750,"4:11",0.020826095
"2L",443750,"4:11",0.01079818
"2L",444250,"4:11",0
"2L",444750,"4:11",0.01810993
"2L",445250,"4:11",0.010646585
"2L",446250,"4:11",0.029458085
"2L",447250,"4:11",0.0346202566666667
"2L",447750,"4:11",0.013553065
"2L",449250,"4:11",0.00941996333333333
"2L",449750,"4:11",0.017424665
"2L",450250,"4:11",0
"2L",452250,"4:11",0.0305617133333333
"2L",453750,"4:11",0
"2L",455750,"4:11",0.012569265
"2L",457250,"4:11",0.021283185
"2L",457750,"4:11",0.038698715
"2L",458250,"4:11",0.007694835
"2L",459750,"4:11",0.03449013
"2L",460250,"4:11",0.00838006
"2L",460750,"4:11",0.009832935
"2L",461250,"4:11",0.00908545333333333
"2L",461750,"4:11",0.00544442
"2L",462250,"4:11",0.015171995
"2L",463250,"4:11",0.00973944
"2L",463750,"4:11",0
"2L",464250,"4:11",0.01045817
"2L",464750,"4:11",0.02304271
"2L",465250,"4:11",0.0342914966666667
"2L",465750,"4:11",0.02170956
"2L",466250,"4:11",0.01381225
"2L",466750,"4:11",0.06967229
"2L",468750,"4:11",0.02187199
"2L",469250,"4:11",0.0283220066666667
"2L",472250,"4:11",0.0234857133333333
"2L",472750,"4:11",0.00570928
"2L",473750,"4:11",0.006421165
"2L",474250,"4:11",0.020375925
"2L",475250,"4:11",0.01653528
"2L",475750,"4:11",0.0218700266666667
"2L",476750,"4:11",0.03748959
"2L",477250,"4:11",0.016923455
"2L",477750,"4:11",0.0427145966666667
"2L",478250,"4:11",0.102632496666667
"2L",479250,"4:11",0.005524335
"2L",479750,"4:11",0
"2L",480750,"4:11",0.0172461766666667
"2L",481250,"4:11",0.03134717
"2L",481750,"4:11",0.015045005
"2L",482250,"4:11",0.02368682
"2L",482750,"4:11",0.006773555
"2L",483750,"4:11",0.0205959733333333
"2L",484750,"4:11",0.007185725
"2L",485750,"4:11",0.00844144
"2L",487750,"4:11",0.013980385
"2L",490250,"4:11",0.04844256
"2L",492250,"4:11",0.0157243733333333
"2L",494250,"4:11",0.016892765
"2L",495750,"4:11",0.012792185
"2L",497750,"4:11",0.014327545
"2L",499250,"4:11",0.033889145
"2L",499750,"4:11",0.0180006533333333
"2L",500250,"4:11",0.01660639
"2L",500750,"4:11",0.0156306
"2L",502750,"4:11",0.02778368
"2L",503250,"4:11",0.01705006
"2L",505750,"4:11",0.0130122633333333
"2L",506250,"4:11",0.00990066333333333
"2L",509250,"4:11",0.0203917933333333
"2L",511750,"4:11",0.018253685
"2L",513250,"4:11",0.04228671
"2L",514250,"4:11",0.039753155
"2L",515250,"4:11",0.023898965
"2L",517250,"4:11",0.01785045
"2L",518250,"4:11",0.023813235
"2L",520750,"4:11",0.0142807766666667
"2L",522250,"4:11",0.012509385
"2L",523250,"4:11",0.013027445
"2L",523750,"4:11",0.0211845933333333
"2L",524250,"4:11",0.01732311
"2L",525250,"4:11",0.03908706
"2L",526250,"4:11",0.024442075
"2L",532250,"4:11",0.0148386
"2L",532750,"4:11",0.02507916
"2L",535250,"4:11",0.014775155
"2L",536250,"4:11",0.006224925
"2L",536750,"4:11",0.01472857
"2L",537250,"4:11",0
"2L",537750,"4:11",0.019939335
"2L",538250,"4:11",0.02693447
"2L",538750,"4:11",0.01111044
"2L",539250,"4:11",0.02370602
"2L",539750,"4:11",0.01852442
"2L",540750,"4:11",0.03412814
"2L",542250,"4:11",0.01802329
"2L",543250,"4:11",0.00576662
"2L",543750,"4:11",0.02352906
"2L",544250,"4:11",0.01109448
"2L",544750,"4:11",0.01086072
"2L",546250,"4:11",0.01184016
"2L",546750,"4:11",0.029070835
"2L",548750,"4:11",0.01291606
"2L",550250,"4:11",0.01931353
"2L",551750,"4:11",0.024011085
"2L",553750,"4:11",0.07997548
"2L",554250,"4:11",0.019873055
"2L",554750,"4:11",0.017959795
"2L",555250,"4:11",0.02946892
"2L",555750,"4:11",0.0254513566666667
"2L",556250,"4:11",0.01907059
"2L",556750,"4:11",0.010236125
"2L",557250,"4:11",0.034260575
"2L",557750,"4:11",0.01252647
"2L",558250,"4:11",0.00986183
"2L",559750,"4:11",0.02274519
"2L",560750,"4:11",0.01029099
"2L",561250,"4:11",0.0156638
"2L",562250,"4:11",0.04494625
"2L",562750,"4:11",0.012025145
"2L",563250,"4:11",0.009483625
"2L",564750,"4:11",0.03410502
"2L",565250,"4:11",0.024695735
"2L",565750,"4:11",0.01002409
"2L",566250,"4:11",0.026156255
"2L",566750,"4:11",0.01653808
"2L",567250,"4:11",0.0074848
"2L",567750,"4:11",0.01721696
"2L",568250,"4:11",0.02890664
"2L",568750,"4:11",0.02241854
"2L",569250,"4:11",0.01180951
"2L",569750,"4:11",0.01424762
"2L",570250,"4:11",0.012935
"2L",570750,"4:11",0.00881324
"2L",571250,"4:11",0.00821883
"2L",571750,"4:11",0
"2L",572250,"4:11",0.03374504
"2L",572750,"4:11",0.00971099
"2L",573750,"4:11",0
"2L",574250,"4:11",0.00986186
"2L",574750,"4:11",0.00790295
"2L",575250,"4:11",0.02271265
"2L",576250,"4:11",0.0284910233333333
"2L",577750,"4:11",0.0403359
"2L",578250,"4:11",0.010460775
"2L",578750,"4:11",0.01693462
"2L",579250,"4:11",0.00835774
"2L",581250,"4:11",0.018095965
"2L",585250,"4:11",0.027253745
"2L",585750,"4:11",0.022116885
"2L",590250,"4:11",0.021024915
"2L",591750,"4:11",0
"2L",592750,"4:11",0.05239027
"2L",593750,"4:11",0.008214615
"2L",594750,"4:11",0.026441365
"2L",595250,"4:11",0.03376593
"2L",598250,"4:11",0.017902575
"2L",598750,"4:11",0.018777825
"2L",599250,"4:11",0.02026363
"2L",599750,"4:11",0.02972551
"2L",601750,"4:11",0.03604842
"2L",602250,"4:11",0.05827016
"2L",602750,"4:11",0.0220123
"2L",603250,"4:11",0.0282603333333333
"2L",604250,"4:11",0.00369311
"2L",609250,"4:11",0
"2L",610250,"4:11",0.001820315
"2L",611250,"4:11",0.02100971
"2L",613250,"4:11",0.01798894
"2L",614250,"4:11",0.01802983
"2L",616250,"4:11",0.01367236
"2L",619750,"4:11",0.039679795
"2L",620750,"4:11",0.028952855
"2L",621250,"4:11",0.026570045
"2L",624250,"4:11",0.03251174
"2L",625250,"4:11",0.01255114
"2L",625750,"4:11",0.02703825
"2L",626250,"4:11",0.01814715
"2L",627750,"4:11",0.04591298
"2L",628750,"4:11",0.04203477
"2L",629250,"4:11",0.00692648
"2L",631750,"4:11",0.0225633066666667
"2L",635250,"4:11",0.036640715
"2L",636750,"4:11",0.112342535
"2L",637750,"4:11",0.017121985
"2L",638250,"4:11",0.01828891
"2L",638750,"4:11",0.009070785
"2L",639250,"4:11",0.0273851233333333
"2L",639750,"4:11",0.07344863
"2L",640750,"4:11",0.045725215
"2L",641250,"4:11",0.01669083
"2L",641750,"4:11",0.01340272
"2L",642250,"4:11",0.01166368
"2L",642750,"4:11",0.02364695
"2L",643250,"4:11",0.017431775
"2L",643750,"4:11",0.010705475
"2L",644250,"4:11",0.004374435
"2L",644750,"4:11",0.025166765
"2L",645250,"4:11",0.027050075
"2L",645750,"4:11",0.018346815
"2L",646250,"4:11",0.00866802
"2L",646750,"4:11",0.01654607
"2L",648750,"4:11",0.012071225
"2L",649250,"4:11",0.016240705
"2L",649750,"4:11",0.027781035
"2L",650750,"4:11",0.00783433
"2L",653250,"4:11",0.00531334
"2L",654250,"4:11",0.006748985
"2L",654750,"4:11",0.007971635
"2L",655250,"4:11",0.01326263
"2L",655750,"4:11",0.015312885
"2L",656250,"4:11",0.0392184533333333
"2L",656750,"4:11",0.02793534
"2L",657750,"4:11",0.03834453
"2L",658250,"4:11",0.05182278
"2L",658750,"4:11",0.05735569
"2L",660250,"4:11",0.024914745
"2L",660750,"4:11",0.02296543
"2L",661750,"4:11",0.019849965
