"chr","window","Comp","meanFst"
"2L",184250,"2:3",0
"2L",184750,"2:3",0.06751228
"2L",185250,"2:3",0.00871967666666667
"2L",185750,"2:3",0
"2L",186250,"2:3",0.0105434233333333
"2L",186750,"2:3",0
"2L",187750,"2:3",0
"2L",188250,"2:3",0
"2L",188750,"2:3",0
"2L",189250,"2:3",0
"2L",189750,"2:3",0.042336385
"2L",190250,"2:3",0.149194036666667
"2L",190750,"2:3",0.04105553
"2L",191250,"2:3",0
"2L",191750,"2:3",0.01114248
"2L",192250,"2:3",0.030218155
"2L",192750,"2:3",0
"2L",193250,"2:3",0.01196175
"2L",193750,"2:3",0
"2L",194250,"2:3",0
"2L",194750,"2:3",0.026886795
"2L",195250,"2:3",0
"2L",195750,"2:3",0.06092332
"2L",196250,"2:3",0
"2L",196750,"2:3",0
"2L",197250,"2:3",0
"2L",197750,"2:3",0
"2L",198250,"2:3",0.00456658
"2L",198750,"2:3",0
"2L",199250,"2:3",0
"2L",200250,"2:3",0.06589853
"2L",200750,"2:3",0
"2L",201250,"2:3",0.119935116666667
"2L",201750,"2:3",0
"2L",202250,"2:3",0
"2L",204250,"2:3",0
"2L",204750,"2:3",0.0536796166666667
"2L",205250,"2:3",0.080053995
"2L",205750,"2:3",0
"2L",206250,"2:3",0
"2L",206750,"2:3",0
"2L",207250,"2:3",0.0393466033333333
"2L",207750,"2:3",0
"2L",208250,"2:3",0.053168655
"2L",208750,"2:3",0.158036875
"2L",209250,"2:3",0.04003881
"2L",209750,"2:3",0.0168951866666667
"2L",211750,"2:3",0
"2L",212250,"2:3",0.00306815
"2L",212750,"2:3",0
"2L",213250,"2:3",0.031850435
"2L",213750,"2:3",0
"2L",214250,"2:3",0.02508226
"2L",215750,"2:3",0.04423623
"2L",216250,"2:3",0.0722419233333333
"2L",216750,"2:3",0.032920355
"2L",217250,"2:3",0.114179456666667
"2L",217750,"2:3",0.0442318333333333
"2L",218250,"2:3",0.030937835
"2L",219250,"2:3",0.03086751
"2L",219750,"2:3",0
"2L",221750,"2:3",0
"2L",222250,"2:3",0.0248906333333333
"2L",223250,"2:3",0
"2L",223750,"2:3",0.0514076
"2L",224250,"2:3",0.02347284
"2L",225250,"2:3",0.00503235
"2L",226250,"2:3",0.05263158
"2L",226750,"2:3",0.02658595
"2L",227250,"2:3",0.086293615
"2L",227750,"2:3",0
"2L",228250,"2:3",0.01916852
"2L",228750,"2:3",0.0659971733333333
"2L",229250,"2:3",0.01289899
"2L",230750,"2:3",0
"2L",231750,"2:3",0.08369236
"2L",232250,"2:3",0.0787855766666667
"2L",232750,"2:3",0.03681718
"2L",233250,"2:3",0.0808223
"2L",233750,"2:3",0.06057422
"2L",234750,"2:3",0.0210997366666667
"2L",235250,"2:3",0
"2L",235750,"2:3",0.021099185
"2L",236250,"2:3",0
"2L",236750,"2:3",0
"2L",237250,"2:3",0
"2L",237750,"2:3",0
"2L",238250,"2:3",0.01700073
"2L",238750,"2:3",0
"2L",239250,"2:3",0.079645925
"2L",239750,"2:3",0.073161705
"2L",240250,"2:3",0
"2L",240750,"2:3",0
"2L",241250,"2:3",0
"2L",241750,"2:3",0
"2L",242250,"2:3",0.080413335
"2L",243250,"2:3",0.05329623
"2L",243750,"2:3",0.04967212
"2L",245750,"2:3",0
"2L",246250,"2:3",0.017184235
"2L",247250,"2:3",0
"2L",247750,"2:3",0.0775141066666667
"2L",248750,"2:3",0.06929421
"2L",249750,"2:3",0
"2L",250250,"2:3",0.157824503333333
"2L",250750,"2:3",0.10084165
"2L",251750,"2:3",0
"2L",252750,"2:3",0.01390176
"2L",253250,"2:3",0
"2L",253750,"2:3",0.02268122
"2L",254250,"2:3",0.04582184
"2L",254750,"2:3",0.126543655
"2L",255750,"2:3",0.0783026933333333
"2L",256250,"2:3",0.03636938
"2L",257250,"2:3",0.0119369566666667
"2L",258250,"2:3",0.019009455
"2L",258750,"2:3",0.085685995
"2L",261750,"2:3",0.02349206
"2L",262250,"2:3",0.01489637
"2L",263750,"2:3",0.01940266
"2L",264250,"2:3",0.06556981
"2L",264750,"2:3",0.00703677
"2L",265250,"2:3",0.01636212
"2L",265750,"2:3",0.06508908
"2L",266250,"2:3",0.16208812
"2L",266750,"2:3",0.0110441833333333
"2L",268250,"2:3",0.0130955866666667
"2L",269750,"2:3",0
"2L",270250,"2:3",0.0059445
"2L",270750,"2:3",0.18381971
"2L",271250,"2:3",0.0461202266666667
"2L",272250,"2:3",0
"2L",272750,"2:3",0.117828326666667
"2L",274250,"2:3",0.0730621566666667
"2L",274750,"2:3",0.0688350866666667
"2L",275250,"2:3",0
"2L",275750,"2:3",0.08781325
"2L",276250,"2:3",0
"2L",277250,"2:3",0
"2L",278250,"2:3",0.017008665
"2L",278750,"2:3",0
"2L",279250,"2:3",0.13175151
"2L",279750,"2:3",0
"2L",280250,"2:3",0.02961928
"2L",280750,"2:3",0
"2L",281250,"2:3",0
"2L",281750,"2:3",0.183178723333333
"2L",282250,"2:3",0.10869522
"2L",282750,"2:3",0.18075225
"2L",283250,"2:3",0.01253844
"2L",284250,"2:3",0.12737449
"2L",284750,"2:3",0.034128615
"2L",285250,"2:3",0.1075316
"2L",285750,"2:3",0.07125182
"2L",286250,"2:3",0
"2L",286750,"2:3",0.0936975133333333
"2L",287750,"2:3",0.01059266
"2L",288250,"2:3",0
"2L",288750,"2:3",0
"2L",289750,"2:3",0.0331981366666667
"2L",291750,"2:3",0
"2L",292750,"2:3",0.11371984
"2L",293250,"2:3",0.20829761
"2L",293750,"2:3",0.27722008
"2L",294250,"2:3",0.08035325
"2L",296250,"2:3",0.16479192
"2L",296750,"2:3",0
"2L",297250,"2:3",0
"2L",298750,"2:3",0.028957405
"2L",299250,"2:3",0.12748111
"2L",299750,"2:3",0
"2L",301250,"2:3",0.09747631
"2L",302250,"2:3",0
"2L",304250,"2:3",0.04397806
"2L",305250,"2:3",0.01163968
"2L",305750,"2:3",0.09627519
"2L",306250,"2:3",0.04587607
"2L",307750,"2:3",0.009817065
"2L",308250,"2:3",0.11931434
"2L",309250,"2:3",0.0671728666666667
"2L",310250,"2:3",0.01021827
"2L",310750,"2:3",0.020056525
"2L",311750,"2:3",0.07761338
"2L",312750,"2:3",0
"2L",313250,"2:3",0.04719824
"2L",315250,"2:3",0
"2L",316750,"2:3",0.113348443333333
"2L",318750,"2:3",0.059308165
"2L",319250,"2:3",0
"2L",319750,"2:3",0.04150954
"2L",320250,"2:3",0.143397673333333
"2L",320750,"2:3",0.00813933
"2L",321250,"2:3",0.08343429
"2L",322250,"2:3",0.0594098266666667
"2L",322750,"2:3",0.02813896
"2L",324250,"2:3",0.126626435
"2L",325750,"2:3",0.0171555233333333
"2L",326750,"2:3",0.02697618
"2L",327750,"2:3",0.13386585
"2L",328750,"2:3",0.047296135
"2L",330250,"2:3",0.0586584
"2L",330750,"2:3",0.137233296666667
"2L",331250,"2:3",0.075785465
"2L",331750,"2:3",0.03263517
"2L",334750,"2:3",0.045023985
"2L",335250,"2:3",0
"2L",336250,"2:3",0.10815296
"2L",337250,"2:3",0.019491345
"2L",338250,"2:3",0.04133869
"2L",338750,"2:3",0.05051187
"2L",339250,"2:3",0.03752732
"2L",342750,"2:3",0.0479695
"2L",343250,"2:3",0.056102745
"2L",343750,"2:3",0
"2L",344250,"2:3",0
"2L",344750,"2:3",0.05040964
"2L",345250,"2:3",0.022936555
"2L",345750,"2:3",0.13376093
"2L",346250,"2:3",0.0450174466666667
"2L",346750,"2:3",0.074033765
"2L",347250,"2:3",0.056169645
"2L",355750,"2:3",0.060302095
"2L",356250,"2:3",0
"2L",356750,"2:3",0.01638311
"2L",357250,"2:3",0
"2L",357750,"2:3",0.15898414
"2L",358250,"2:3",0.117833716666667
"2L",359250,"2:3",0.08354432
"2L",366250,"2:3",0
"2L",367250,"2:3",0.0363070133333333
"2L",368250,"2:3",0
"2L",368750,"2:3",0.0631300933333333
"2L",369250,"2:3",0.12016035
"2L",369750,"2:3",0.10914711
"2L",370250,"2:3",0
"2L",370750,"2:3",0.078896395
"2L",372250,"2:3",0.020100635
"2L",372750,"2:3",0.03413007
"2L",373250,"2:3",0.0366527066666667
"2L",373750,"2:3",0.05003392
"2L",374750,"2:3",0.063222465
"2L",375250,"2:3",0
"2L",376250,"2:3",0.064977655
"2L",376750,"2:3",0.167253235
"2L",377750,"2:3",0.09797619
"2L",379250,"2:3",0.09968692
"2L",379750,"2:3",0.102096963333333
"2L",381250,"2:3",0
"2L",383250,"2:3",0
"2L",384750,"2:3",0.100714535
"2L",385250,"2:3",0.15209033
"2L",385750,"2:3",0.04119818
"2L",386750,"2:3",0
"2L",387750,"2:3",0.112243066666667
"2L",388250,"2:3",0.05310895
"2L",389250,"2:3",0.0565506066666667
"2L",389750,"2:3",0.076256005
"2L",390250,"2:3",0.283674805
"2L",390750,"2:3",0.0149449366666667
"2L",391750,"2:3",0.05432598
"2L",392750,"2:3",0.04432509
"2L",393750,"2:3",0.0776902933333333
"2L",394750,"2:3",0.03432939
"2L",395250,"2:3",0.02526965
"2L",397250,"2:3",0.0917164733333333
"2L",397750,"2:3",0.00566238
"2L",398750,"2:3",0.15318089
"2L",399250,"2:3",0.0275404666666667
"2L",399750,"2:3",0
"2L",401250,"2:3",0.10356005
"2L",401750,"2:3",0
"2L",403250,"2:3",0.064968805
"2L",403750,"2:3",0.11277609
"2L",404750,"2:3",0.03396702
"2L",405250,"2:3",0.18518519
"2L",405750,"2:3",0.01004999
"2L",406750,"2:3",0.0367672333333333
"2L",407250,"2:3",0.00184581
"2L",408750,"2:3",0.0718691166666667
"2L",409250,"2:3",0.0345764633333333
"2L",409750,"2:3",0.04084769
"2L",410250,"2:3",0
"2L",410750,"2:3",0.104342055
"2L",411250,"2:3",0.06501898
"2L",411750,"2:3",0.156108055
"2L",412750,"2:3",0
"2L",414750,"2:3",0.021449095
"2L",415750,"2:3",0.06796117
"2L",416250,"2:3",0.018258765
"2L",416750,"2:3",0
"2L",417250,"2:3",0.033103665
"2L",418250,"2:3",0.0345001533333333
"2L",418750,"2:3",0.04051915
"2L",419250,"2:3",0.021809125
"2L",421250,"2:3",0.0707998166666667
"2L",422250,"2:3",0.06824317
"2L",422750,"2:3",0.0925809233333333
"2L",424750,"2:3",0.037046205
"2L",425750,"2:3",0.031542945
"2L",428750,"2:3",0.0754967033333333
"2L",430750,"2:3",0.1111928
"2L",431250,"2:3",0
"2L",431750,"2:3",0.0504111533333333
"2L",432750,"2:3",0.05708118
"2L",433750,"2:3",0.01975152
"2L",434250,"2:3",0.0990078
"2L",434750,"2:3",0.0397182666666667
"2L",437250,"2:3",0.06620978
"2L",437750,"2:3",0.05376828
"2L",439250,"2:3",0.0525796066666667
"2L",439750,"2:3",0.025774415
"2L",440250,"2:3",0.12707107
"2L",441750,"2:3",0.11351509
"2L",442250,"2:3",0.09537438
"2L",442750,"2:3",0.089507325
"2L",443750,"2:3",0
"2L",444250,"2:3",0
"2L",444750,"2:3",0.075827715
"2L",445250,"2:3",0.050132935
"2L",446250,"2:3",0.08112998
"2L",447250,"2:3",0.0487666266666667
"2L",447750,"2:3",0.07613637
"2L",449250,"2:3",0.0692309266666667
"2L",449750,"2:3",0.06125827
"2L",450250,"2:3",0
"2L",452250,"2:3",0.05945059
"2L",453750,"2:3",0
"2L",455750,"2:3",0.052476205
"2L",457250,"2:3",0
"2L",457750,"2:3",0.07709506
"2L",458250,"2:3",0.111146165
"2L",459750,"2:3",0.0578374766666667
"2L",460250,"2:3",0.08302953
"2L",460750,"2:3",0.011920265
"2L",461250,"2:3",0.01016391
"2L",461750,"2:3",0.021990025
"2L",462250,"2:3",0.022294945
"2L",463250,"2:3",0.055223135
"2L",463750,"2:3",0
"2L",464250,"2:3",0.01641922
"2L",464750,"2:3",0.10791347
"2L",465250,"2:3",0.0782871366666667
"2L",465750,"2:3",0.05633907
"2L",466250,"2:3",0.05770651
"2L",466750,"2:3",0.115397955
"2L",468750,"2:3",0.13922037
"2L",469250,"2:3",0.0940251333333333
"2L",472250,"2:3",0.193304356666667
"2L",472750,"2:3",0.0665634
"2L",473750,"2:3",0.209283675
"2L",474250,"2:3",0.142004295
"2L",475250,"2:3",0.0504458933333333
"2L",475750,"2:3",0.0610691166666667
"2L",476750,"2:3",0.04007354
"2L",477250,"2:3",0.018610365
"2L",477750,"2:3",0.03503928
"2L",478250,"2:3",0.00744942333333333
"2L",479250,"2:3",0
"2L",479750,"2:3",0
"2L",480750,"2:3",0.0418278333333333
"2L",481250,"2:3",0.0330395633333333
"2L",481750,"2:3",0.184410765
"2L",482250,"2:3",0.0289211933333333
"2L",482750,"2:3",0.042154735
"2L",483750,"2:3",0.05313045
"2L",484750,"2:3",0.092404305
"2L",485750,"2:3",0.066622005
"2L",487750,"2:3",0.066510295
"2L",490250,"2:3",0.055525695
"2L",492250,"2:3",0.19469575
"2L",494250,"2:3",0.013794905
"2L",495750,"2:3",0.08289642
"2L",497750,"2:3",0.07264828
"2L",499250,"2:3",0.05294191
"2L",499750,"2:3",0.153057936666667
"2L",500250,"2:3",0.061323865
"2L",500750,"2:3",0.03933136
"2L",502750,"2:3",0.0403395
"2L",503250,"2:3",0.03295398
"2L",505750,"2:3",0.0947740466666667
"2L",506250,"2:3",0.16254989
"2L",509250,"2:3",0.00738169
"2L",511750,"2:3",0.076548945
"2L",513250,"2:3",0.121627066666667
"2L",514250,"2:3",0.05459191
"2L",515250,"2:3",0.046506165
"2L",517250,"2:3",0.01517516
"2L",518250,"2:3",0.017259575
"2L",520750,"2:3",0.0327797933333333
"2L",522250,"2:3",0.02491303
"2L",523250,"2:3",0.006087975
"2L",523750,"2:3",0.0810514266666667
"2L",524250,"2:3",0.032335625
"2L",525250,"2:3",0.04261841
"2L",526250,"2:3",0.07424162
"2L",532250,"2:3",0
"2L",532750,"2:3",0.01489442
"2L",535250,"2:3",0
"2L",536250,"2:3",0
"2L",536750,"2:3",0.03651158
"2L",537250,"2:3",0.15092495
"2L",537750,"2:3",0.093670435
"2L",538250,"2:3",0.040018085
"2L",538750,"2:3",0.03139659
"2L",539250,"2:3",0.0225894533333333
"2L",539750,"2:3",0.04529542
"2L",540750,"2:3",0.005401195
"2L",542250,"2:3",0.021118255
"2L",543250,"2:3",0
"2L",543750,"2:3",0.02016807
"2L",544250,"2:3",0.25423729
"2L",544750,"2:3",0.09770893
"2L",546250,"2:3",0.038187365
"2L",546750,"2:3",0.023782715
"2L",548750,"2:3",0.030135375
"2L",550250,"2:3",0.037854445
"2L",551750,"2:3",0.01378579
"2L",553750,"2:3",0.05143404
"2L",554250,"2:3",0.065594515
"2L",554750,"2:3",0.170449155
"2L",555250,"2:3",0.11309576
"2L",555750,"2:3",0.149222313333333
"2L",556250,"2:3",0.039148155
"2L",556750,"2:3",0.047757775
"2L",557250,"2:3",0.05687766
"2L",557750,"2:3",0.08753674
"2L",558250,"2:3",0.06181531
"2L",559750,"2:3",0.1566574
"2L",560750,"2:3",0.042413205
"2L",561250,"2:3",0.04168584
"2L",562250,"2:3",0.05464455
"2L",562750,"2:3",0.0616835
"2L",563250,"2:3",0.03430483
"2L",564750,"2:3",0.04890757
"2L",565250,"2:3",0
"2L",565750,"2:3",0.0282147
"2L",566250,"2:3",0.04892877
"2L",566750,"2:3",0.06772101
"2L",567250,"2:3",0.039061615
"2L",567750,"2:3",0.04817248
"2L",568250,"2:3",0.022444915
"2L",568750,"2:3",0.01263245
"2L",569250,"2:3",0.04129111
"2L",569750,"2:3",0.030656605
"2L",570250,"2:3",0.05351899
"2L",570750,"2:3",0.019737885
"2L",571250,"2:3",0.02812635
"2L",571750,"2:3",0
"2L",572250,"2:3",0.01792199
"2L",572750,"2:3",0.0506935033333333
"2L",573750,"2:3",0.01704403
"2L",574250,"2:3",0.0611025
"2L",574750,"2:3",0.022323765
"2L",575250,"2:3",0.01238321
"2L",576250,"2:3",0.0254420233333333
"2L",577750,"2:3",0.06121752
"2L",578250,"2:3",0.048990955
"2L",578750,"2:3",0.13857378
"2L",579250,"2:3",0.083027715
"2L",581250,"2:3",0.0169792
"2L",585250,"2:3",0.09295182
"2L",585750,"2:3",0.023445625
"2L",590250,"2:3",0.17145757
"2L",591750,"2:3",0
"2L",592750,"2:3",0.03870367
"2L",593750,"2:3",0.052152265
"2L",594750,"2:3",0.05331603
"2L",595250,"2:3",0.05914872
"2L",598250,"2:3",0.07480587
"2L",598750,"2:3",0.0964603
"2L",599250,"2:3",0.029629825
"2L",599750,"2:3",0.00847801
"2L",601750,"2:3",0.01762524
"2L",602250,"2:3",0.07523002
"2L",602750,"2:3",0.0367610866666667
"2L",603250,"2:3",0.0449300366666667
"2L",604250,"2:3",0.036108665
"2L",609250,"2:3",0
"2L",610250,"2:3",0
"2L",611250,"2:3",0.05755811
"2L",613250,"2:3",0.09383831
"2L",614250,"2:3",0.00954035
"2L",616250,"2:3",0.0492317466666667
"2L",619750,"2:3",0.1052799
"2L",620750,"2:3",0.06918891
"2L",621250,"2:3",0.04438643
"2L",624250,"2:3",0.08186262
"2L",625250,"2:3",0.05563232
"2L",625750,"2:3",0.06552391
"2L",626250,"2:3",0.023767115
"2L",627750,"2:3",0.04919077
"2L",628750,"2:3",0.0542456066666667
"2L",629250,"2:3",0.06460613
"2L",631750,"2:3",0.06528773
"2L",635250,"2:3",0.02923684
"2L",636750,"2:3",0.033165955
"2L",637750,"2:3",0.05151391
"2L",638250,"2:3",0.04617551
"2L",638750,"2:3",0.004425705
"2L",639250,"2:3",0.00705300333333333
"2L",639750,"2:3",0.04928644
"2L",640750,"2:3",0.005330025
"2L",641250,"2:3",0.00719424
"2L",641750,"2:3",0.03159654
"2L",642250,"2:3",0.15067709
"2L",642750,"2:3",0.07568653
"2L",643250,"2:3",0.0081039
"2L",643750,"2:3",0.011508235
"2L",644250,"2:3",0
"2L",644750,"2:3",0.040008165
"2L",645250,"2:3",0.05272829
"2L",645750,"2:3",0.05622376
"2L",646250,"2:3",0
"2L",646750,"2:3",0.03014735
"2L",648750,"2:3",0.09554965
"2L",649250,"2:3",0.02954987
"2L",649750,"2:3",0.022254945
"2L",650750,"2:3",0.053499055
"2L",653250,"2:3",0.04231352
"2L",654250,"2:3",0.022986095
"2L",654750,"2:3",0.00503795
"2L",655250,"2:3",0.00624096
"2L",655750,"2:3",0.029319535
"2L",656250,"2:3",0.03385538
"2L",656750,"2:3",0.0536539
"2L",657750,"2:3",0.032685965
"2L",658250,"2:3",0.0584845
"2L",658750,"2:3",0.0293778333333333
"2L",660250,"2:3",0.036295685
"2L",660750,"2:3",0.080891905
"2L",661750,"2:3",0.048894365
"2L",663250,"2:3",0.0809625533333333
"2L",663750,"2:3",0.02173633
"2L",664250,"2:3",0.04335717
"2L",665750,"2:3",0.0158946
"2L",669750,"2:3",0.04322707
"2L",672250,"2:3",0.0366281366666667
"2L",672750,"2:3",0
"2L",673750,"2:3",0.005578945
"2L",674250,"2:3",0.03101821
"2L",674750,"2:3",0
"2L",675250,"2:3",0.009968455
"2L",675750,"2:3",0.03408762
"2L",676250,"2:3",0.008427845
"2L",677250,"2:3",0.035495795
"2L",677750,"2:3",0.09325419
"2L",679250,"2:3",0.006932925
"2L",679750,"2:3",0
"2L",680250,"2:3",0.01020408
"2L",681250,"2:3",0.01320828
