"chr","window","Comp","meanFst"
"2L",118250,"2:4",0
"2L",118750,"2:4",0.23917353
"2L",119250,"2:4",0
"2L",119750,"2:4",0.314992023333333
"2L",120250,"2:4",0
"2L",121250,"2:4",0
"2L",122250,"2:4",0.158409786666667
"2L",122750,"2:4",0
"2L",123250,"2:4",0
"2L",123750,"2:4",0.527172143333333
"2L",124250,"2:4",0
"2L",124750,"2:4",0.56246282
"2L",125750,"2:4",0.28608535
"2L",126750,"2:4",0.184022605
"2L",127250,"2:4",0.116010393333333
"2L",127750,"2:4",0
"2L",128750,"2:4",0
"2L",129250,"2:4",0.387673093333333
"2L",129750,"2:4",0.224237315
"2L",130250,"2:4",0.19692488
"2L",130750,"2:4",0.36008324
"2L",131250,"2:4",0.0823188
"2L",131750,"2:4",0
"2L",132250,"2:4",0.309491656666667
"2L",132750,"2:4",0.355722465
"2L",133250,"2:4",0
"2L",133750,"2:4",0
"2L",134250,"2:4",0
"2L",135250,"2:4",0.22132774
"2L",135750,"2:4",0.256984463333333
"2L",137750,"2:4",0.15007096
"2L",139250,"2:4",0.165359583333333
"2L",139750,"2:4",0.0381811733333333
"2L",140250,"2:4",0
"2L",140750,"2:4",0.25098158
"2L",141250,"2:4",0
"2L",141750,"2:4",0.184517126666667
"2L",142250,"2:4",0
"2L",142750,"2:4",0.16484875
"2L",143250,"2:4",0
"2L",143750,"2:4",0.34662923
"2L",144250,"2:4",0.340735585
"2L",144750,"2:4",0
"2L",145250,"2:4",0.20754717
"2L",145750,"2:4",0
"2L",146750,"2:4",0.022126405
"2L",147750,"2:4",0.217757103333333
"2L",148250,"2:4",0.12274563
"2L",148750,"2:4",0
"2L",149250,"2:4",0.233633453333333
"2L",149750,"2:4",0.23266654
"2L",150750,"2:4",0.25810728
"2L",151250,"2:4",0.238078915
"2L",151750,"2:4",0.229737885
"2L",152250,"2:4",0
"2L",152750,"2:4",0.05298232
"2L",153250,"2:4",0.215118596666667
"2L",153750,"2:4",0.331441085
"2L",154250,"2:4",0.317156633333333
"2L",154750,"2:4",0
"2L",155250,"2:4",0
"2L",155750,"2:4",0.202651885
"2L",156250,"2:4",0
"2L",156750,"2:4",0.19433352
"2L",157250,"2:4",0
"2L",157750,"2:4",0.289075893333333
"2L",158250,"2:4",0
"2L",158750,"2:4",0.23772742
"2L",159750,"2:4",0.170623983333333
"2L",160250,"2:4",0.132454093333333
"2L",161250,"2:4",0.01272923
"2L",161750,"2:4",0.31218711
"2L",163250,"2:4",0.41050784
"2L",163750,"2:4",0.30572487
"2L",164250,"2:4",0
"2L",165250,"2:4",0
"2L",166250,"2:4",0
"2L",166750,"2:4",0
"2L",167250,"2:4",0.22759497
"2L",167750,"2:4",0
"2L",168250,"2:4",0.0738265966666667
"2L",169250,"2:4",0
"2L",173250,"2:4",0.384073683333333
"2L",174250,"2:4",0.19679645
"2L",175750,"2:4",0
"2L",176750,"2:4",0.248786353333333
"2L",177250,"2:4",0.24844687
"2L",178250,"2:4",0.32727273
"2L",178750,"2:4",0.04174393
"2L",179250,"2:4",0
"2L",179750,"2:4",0.00870680333333333
"2L",180750,"2:4",0
"2L",184250,"2:4",0
"2L",184750,"2:4",0.229008765
"2L",185250,"2:4",0.0988933133333333
"2L",185750,"2:4",0
"2L",186250,"2:4",0.144311336666667
"2L",186750,"2:4",0
"2L",187750,"2:4",0
"2L",188250,"2:4",0
"2L",188750,"2:4",0
"2L",189250,"2:4",0
"2L",189750,"2:4",0.31907951
"2L",190250,"2:4",0.2046172
"2L",190750,"2:4",0.00248882
"2L",191250,"2:4",0
"2L",191750,"2:4",0
"2L",192250,"2:4",0.267807665
"2L",192750,"2:4",0
"2L",193250,"2:4",0.00205996
"2L",193750,"2:4",0
"2L",194250,"2:4",0
"2L",194750,"2:4",0.21290467
"2L",195250,"2:4",0
"2L",195750,"2:4",0
"2L",196250,"2:4",0
"2L",196750,"2:4",0
"2L",197250,"2:4",0
"2L",197750,"2:4",0
"2L",198250,"2:4",0.00973056
"2L",198750,"2:4",0
"2L",199250,"2:4",0
"2L",200250,"2:4",0.22305294
"2L",200750,"2:4",0
"2L",201250,"2:4",0.16770186
"2L",201750,"2:4",0
"2L",202250,"2:4",0
"2L",204250,"2:4",0
"2L",204750,"2:4",0.20217903
"2L",205250,"2:4",0.121244765
"2L",205750,"2:4",0
"2L",206250,"2:4",0
"2L",206750,"2:4",0
"2L",207250,"2:4",0.0235757633333333
"2L",207750,"2:4",0
"2L",208250,"2:4",0.26089978
"2L",208750,"2:4",0.318661565
"2L",209250,"2:4",0.311483185
"2L",209750,"2:4",0.212006936666667
"2L",211750,"2:4",0
"2L",212250,"2:4",0.00452469
"2L",212750,"2:4",0
"2L",213250,"2:4",0.364307555
"2L",213750,"2:4",0
"2L",214250,"2:4",0.22207738
"2L",215750,"2:4",0.16468232
"2L",216250,"2:4",0.18729685
"2L",216750,"2:4",0.117649785
"2L",217250,"2:4",0.2387227
"2L",217750,"2:4",0.193511696666667
"2L",218250,"2:4",0.165635695
"2L",219250,"2:4",0.10836481
"2L",219750,"2:4",0
"2L",221750,"2:4",0
"2L",222250,"2:4",0.214540013333333
"2L",223250,"2:4",0
"2L",223750,"2:4",0.19001546
"2L",224250,"2:4",0.138606896666667
"2L",225250,"2:4",0.006329115
"2L",226250,"2:4",0.01221546
"2L",226750,"2:4",0.229419815
"2L",227250,"2:4",0.273060945
"2L",227750,"2:4",0
"2L",228250,"2:4",0.21716482
"2L",228750,"2:4",0.0842084133333333
"2L",229250,"2:4",0.00218787
"2L",230750,"2:4",0
"2L",231750,"2:4",0.199858723333333
"2L",232250,"2:4",0.232891073333333
"2L",232750,"2:4",0.07499056
"2L",233250,"2:4",0.16230257
"2L",233750,"2:4",0.17389671
"2L",234750,"2:4",0.137767713333333
"2L",235250,"2:4",0
"2L",235750,"2:4",0.29753744
"2L",236250,"2:4",0
"2L",236750,"2:4",0
"2L",237250,"2:4",0
"2L",237750,"2:4",0
"2L",238250,"2:4",0.157598466666667
"2L",238750,"2:4",0
"2L",239250,"2:4",0.191774325
"2L",239750,"2:4",0.38052457
"2L",240250,"2:4",0
"2L",240750,"2:4",0
"2L",241250,"2:4",0
"2L",241750,"2:4",0
"2L",242250,"2:4",0.385221015
"2L",243250,"2:4",0.23919919
"2L",243750,"2:4",0.258195285
"2L",245750,"2:4",0
"2L",246250,"2:4",0.19221795
"2L",247250,"2:4",0
"2L",247750,"2:4",0.26905285
"2L",248750,"2:4",0.08098899
"2L",249750,"2:4",0
"2L",250250,"2:4",0.198969433333333
"2L",250750,"2:4",0.193382456666667
"2L",251750,"2:4",0
"2L",252750,"2:4",0
"2L",253250,"2:4",0
"2L",253750,"2:4",0.11227339
"2L",254250,"2:4",0.134415316666667
"2L",254750,"2:4",0.539727915
"2L",255750,"2:4",0.190691376666667
"2L",256250,"2:4",0.10572323
"2L",257250,"2:4",0.0133952633333333
"2L",258250,"2:4",0.152984655
"2L",258750,"2:4",0.54575244
"2L",261750,"2:4",0.01777754
"2L",262250,"2:4",0.03223003
"2L",263750,"2:4",0.13163872
"2L",264250,"2:4",0.02556939
"2L",264750,"2:4",0.00487571
"2L",265250,"2:4",0.02904449
"2L",265750,"2:4",0.16387442
"2L",266250,"2:4",0.18918919
"2L",266750,"2:4",0.0144739166666667
"2L",268250,"2:4",0.150909286666667
"2L",269750,"2:4",0
"2L",270250,"2:4",0.08001977
"2L",270750,"2:4",0.074932515
"2L",271250,"2:4",0.355357853333333
"2L",272250,"2:4",0
"2L",272750,"2:4",0.0125385533333333
"2L",274250,"2:4",0.00635367333333333
"2L",274750,"2:4",0.29959543
"2L",275250,"2:4",0
"2L",275750,"2:4",0.12194455
"2L",276250,"2:4",0
"2L",277250,"2:4",0
"2L",278250,"2:4",0.229041105
"2L",278750,"2:4",0.138146373333333
"2L",279250,"2:4",0.0069169
"2L",279750,"2:4",0
"2L",280250,"2:4",0.21421449
"2L",280750,"2:4",0.13654341
"2L",281250,"2:4",0
"2L",281750,"2:4",0.0184900633333333
"2L",282250,"2:4",0.31082481
"2L",282750,"2:4",0.050060265
"2L",283250,"2:4",0.300438593333333
"2L",284250,"2:4",0.01916399
"2L",284750,"2:4",0.37905897
"2L",285250,"2:4",0.58469261
"2L",285750,"2:4",0.213763486666667
"2L",286250,"2:4",0.165380625
"2L",286750,"2:4",0.01723932
"2L",287750,"2:4",0.20010993
"2L",288250,"2:4",0
"2L",288750,"2:4",0
"2L",289750,"2:4",0.28281541
"2L",291750,"2:4",0
"2L",292750,"2:4",0.021544235
"2L",293250,"2:4",0.032430355
"2L",293750,"2:4",0.02585889
"2L",294250,"2:4",0.139275075
"2L",296250,"2:4",0.203921566666667
"2L",296750,"2:4",0
"2L",297250,"2:4",0
"2L",298750,"2:4",0.21078308
"2L",299250,"2:4",0.130752083333333
"2L",299750,"2:4",0
"2L",301250,"2:4",0.209324935
"2L",302250,"2:4",0
"2L",304250,"2:4",0.139679036666667
"2L",305250,"2:4",0.19176308
"2L",305750,"2:4",0.08782545
"2L",306250,"2:4",0.00462673666666667
"2L",307750,"2:4",0.30336239
"2L",308250,"2:4",0.472895255
"2L",309250,"2:4",0.3693651
"2L",310250,"2:4",0.200361675
"2L",310750,"2:4",0.191825135
"2L",311750,"2:4",0.278799755
"2L",312750,"2:4",0.23481588
"2L",313250,"2:4",0.21179195
"2L",315250,"2:4",0.178331515
"2L",316750,"2:4",0.09451883
"2L",318750,"2:4",0.261722405
"2L",319250,"2:4",0.113651555
"2L",319750,"2:4",0.31299327
"2L",320250,"2:4",0.18363377
"2L",320750,"2:4",0.36363636
"2L",321250,"2:4",0.178795245
"2L",322250,"2:4",0.16394975
"2L",322750,"2:4",0.086690735
"2L",324250,"2:4",0.150333235
"2L",325750,"2:4",0.371069963333333
"2L",326750,"2:4",0.11544246
"2L",327750,"2:4",0.21903513
"2L",328750,"2:4",0.193292885
"2L",330250,"2:4",0.089955275
"2L",330750,"2:4",0.0351742566666667
"2L",331250,"2:4",0.145120045
"2L",331750,"2:4",0.151818175
"2L",334750,"2:4",0.19839471
"2L",335250,"2:4",0.01328872
"2L",336250,"2:4",0.242013405
"2L",337250,"2:4",0.307924855
"2L",338250,"2:4",0.18974359
"2L",338750,"2:4",0.176994925
"2L",339250,"2:4",0.335439745
"2L",342750,"2:4",0.287930645
"2L",343250,"2:4",0.44099776
"2L",343750,"2:4",0
"2L",344250,"2:4",0
"2L",344750,"2:4",0.158848895
"2L",345250,"2:4",0.143708965
"2L",345750,"2:4",0.250144265
"2L",346250,"2:4",0.22208884
"2L",346750,"2:4",0.234055465
"2L",347250,"2:4",0.18138749
"2L",355750,"2:4",0.10443416
"2L",356250,"2:4",0.07065607
"2L",356750,"2:4",0.272247095
"2L",357250,"2:4",0.07142777
"2L",357750,"2:4",0.15570597
"2L",358250,"2:4",0.19724888
"2L",359250,"2:4",0.2198394
"2L",366250,"2:4",0.056214885
"2L",367250,"2:4",0.212935033333333
"2L",368250,"2:4",0.0242
"2L",368750,"2:4",0.32878307
"2L",369250,"2:4",0.296579146666667
"2L",369750,"2:4",0.37765311
"2L",370250,"2:4",0.0105543466666667
"2L",370750,"2:4",0.23545321
"2L",372250,"2:4",0.248194775
"2L",372750,"2:4",0.13406932
"2L",373250,"2:4",0.20019958
"2L",373750,"2:4",0.303247415
"2L",374750,"2:4",0.01846403
"2L",375250,"2:4",0
"2L",376250,"2:4",0.261783675
"2L",376750,"2:4",0.334833195
"2L",377750,"2:4",0.005321615
"2L",379250,"2:4",0.14435458
"2L",379750,"2:4",0.267293333333333
"2L",381250,"2:4",0.083417205
"2L",383250,"2:4",0.16102171
"2L",384750,"2:4",0.10348399
"2L",385250,"2:4",0.18187067
"2L",385750,"2:4",0.17872005
"2L",386750,"2:4",0.1455062
"2L",387750,"2:4",0.300506563333333
"2L",388250,"2:4",0.37738797
"2L",389250,"2:4",0.360204816666667
"2L",389750,"2:4",0.38580994
"2L",390250,"2:4",0.249066885
"2L",390750,"2:4",0.392586856666667
"2L",391750,"2:4",0.20535121
"2L",392750,"2:4",0.060899505
"2L",393750,"2:4",0.223084013333333
"2L",394750,"2:4",0.087274125
"2L",395250,"2:4",0.232599415
"2L",397250,"2:4",0.127924203333333
"2L",397750,"2:4",0.031425205
"2L",398750,"2:4",0.130987695
"2L",399250,"2:4",0.223751246666667
"2L",399750,"2:4",0
"2L",401250,"2:4",0.13203054
"2L",401750,"2:4",0
"2L",403250,"2:4",0.12081806
"2L",403750,"2:4",0.15369741
"2L",404750,"2:4",0.0929476
"2L",405250,"2:4",0.18518519
"2L",405750,"2:4",0.23579596
"2L",406750,"2:4",0.0604155866666667
"2L",407250,"2:4",0.305446605
"2L",408750,"2:4",0.233867156666667
"2L",409250,"2:4",0.197324123333333
"2L",409750,"2:4",0.305619875
"2L",410250,"2:4",0
"2L",410750,"2:4",0.24578661
"2L",411250,"2:4",0.032643535
"2L",411750,"2:4",0.233296315
"2L",412750,"2:4",0
"2L",414750,"2:4",0.239566415
"2L",415750,"2:4",0.12332295
"2L",416250,"2:4",0.211636825
"2L",416750,"2:4",0
"2L",417250,"2:4",0.134043905
"2L",418250,"2:4",0.20664973
"2L",418750,"2:4",0.30390074
"2L",419250,"2:4",0.11915197
"2L",421250,"2:4",0.208553693333333
"2L",422250,"2:4",0.399222715
"2L",422750,"2:4",0.208111876666667
"2L",424750,"2:4",0.096930295
"2L",425750,"2:4",0.18363628
"2L",428750,"2:4",0.19352956
"2L",430750,"2:4",0.256662476666667
"2L",431250,"2:4",0.05304502
"2L",431750,"2:4",0.0822211133333333
"2L",432750,"2:4",0.21539302
"2L",433750,"2:4",0.14695245
"2L",434250,"2:4",0.12137794
"2L",434750,"2:4",0.08166462
"2L",437250,"2:4",0.16125573
"2L",437750,"2:4",0.201778255
"2L",439250,"2:4",0.372062713333333
"2L",439750,"2:4",0.123412435
"2L",440250,"2:4",0.11953619
"2L",441750,"2:4",0.23688983
"2L",442250,"2:4",0.0844215633333333
"2L",442750,"2:4",0.064020465
"2L",443750,"2:4",0.181334765
"2L",444250,"2:4",0
"2L",444750,"2:4",0.220569265
"2L",445250,"2:4",0.2786455
"2L",446250,"2:4",0.0449594
"2L",447250,"2:4",0.17598699
"2L",447750,"2:4",0.103771075
"2L",449250,"2:4",0.141805426666667
"2L",449750,"2:4",0.24644546
"2L",450250,"2:4",0
"2L",452250,"2:4",0.13636298
"2L",453750,"2:4",0
"2L",455750,"2:4",0.033901885
"2L",457250,"2:4",0
"2L",457750,"2:4",0.011706685
"2L",458250,"2:4",0.0039207
"2L",459750,"2:4",0.204668943333333
"2L",460250,"2:4",0.0828504266666667
"2L",460750,"2:4",0.21862486
"2L",461250,"2:4",0.175888276666667
"2L",461750,"2:4",0.447271015
"2L",462250,"2:4",0.12332388
"2L",463250,"2:4",0.18184899
"2L",463750,"2:4",0
"2L",464250,"2:4",0.10203477
"2L",464750,"2:4",0.1547997
"2L",465250,"2:4",0.23975132
"2L",465750,"2:4",0.09533968
"2L",466250,"2:4",0.1561063
"2L",466750,"2:4",0.064718675
"2L",468750,"2:4",0.02765585
"2L",469250,"2:4",0.0194913566666667
"2L",472250,"2:4",0.17513654
"2L",472750,"2:4",0.152750905
"2L",473750,"2:4",0.0260485
"2L",474250,"2:4",0.01951248
"2L",475250,"2:4",0.16531778
"2L",475750,"2:4",0.21109668
"2L",476750,"2:4",0.147072716666667
"2L",477250,"2:4",0.129941075
"2L",477750,"2:4",0.0962566866666667
"2L",478250,"2:4",0.06028185
"2L",479250,"2:4",0.0110221
"2L",479750,"2:4",0
"2L",480750,"2:4",0.156877666666667
"2L",481250,"2:4",0.180203116666667
"2L",481750,"2:4",0.308203205
"2L",482250,"2:4",0.20684943
"2L",482750,"2:4",0.151931865
"2L",483750,"2:4",0.118723943333333
"2L",484750,"2:4",0.01932407
"2L",485750,"2:4",0.308695735
"2L",487750,"2:4",0.178172855
"2L",490250,"2:4",0.12529692
"2L",492250,"2:4",0.104769686666667
"2L",494250,"2:4",0.109543105
"2L",495750,"2:4",0.11501964
"2L",497750,"2:4",0.08744418
"2L",499250,"2:4",0.23953691
"2L",499750,"2:4",0.20484703
"2L",500250,"2:4",0.100234315
"2L",500750,"2:4",0.09716763
"2L",502750,"2:4",0.256955425
"2L",503250,"2:4",0.15841749
"2L",505750,"2:4",0.0207934766666667
"2L",506250,"2:4",0.187581546666667
"2L",509250,"2:4",0.195967156666667
"2L",511750,"2:4",0.082584135
"2L",513250,"2:4",0.108649943333333
"2L",514250,"2:4",0.18247422
"2L",515250,"2:4",0.051993215
"2L",517250,"2:4",0.033399065
"2L",518250,"2:4",0.304743045
"2L",520750,"2:4",0.109126906666667
"2L",522250,"2:4",0.123961885
"2L",523250,"2:4",0.368196065
"2L",523750,"2:4",0.0869569966666667
"2L",524250,"2:4",0.07354665
"2L",525250,"2:4",0.10573203
"2L",526250,"2:4",0.04175718
"2L",532250,"2:4",0.05083829
"2L",532750,"2:4",0.21176477
"2L",535250,"2:4",0.19354371
"2L",536250,"2:4",0.17478046
"2L",536750,"2:4",0.13887467
"2L",537250,"2:4",0.15092495
"2L",537750,"2:4",0.169281255
"2L",538250,"2:4",0.1778061
"2L",538750,"2:4",0.13833037
"2L",539250,"2:4",0.111241653333333
"2L",539750,"2:4",0.06848408
"2L",540750,"2:4",0.11631241
"2L",542250,"2:4",0.358170575
"2L",543250,"2:4",0.02404785
"2L",543750,"2:4",0.02196307
"2L",544250,"2:4",0.13905117
"2L",544750,"2:4",0.11204672
"2L",546250,"2:4",0.126695015
"2L",546750,"2:4",0.036446275
"2L",548750,"2:4",0.115569305
"2L",550250,"2:4",0.1939728
"2L",551750,"2:4",0.05618012
"2L",553750,"2:4",0.31566567
"2L",554250,"2:4",0.19704193
"2L",554750,"2:4",0.100930455
"2L",555250,"2:4",0.18436827
"2L",555750,"2:4",0.127883933333333
"2L",556250,"2:4",0.063233865
"2L",556750,"2:4",0.11933169
"2L",557250,"2:4",0.17220826
"2L",557750,"2:4",0.168292715
"2L",558250,"2:4",0.30839586
"2L",559750,"2:4",0.16684472
"2L",560750,"2:4",0.172372305
"2L",561250,"2:4",0.102673395
"2L",562250,"2:4",0.55616764
"2L",562750,"2:4",0.488505675
"2L",563250,"2:4",0.20043897
"2L",564750,"2:4",0.30906272
"2L",565250,"2:4",0
"2L",565750,"2:4",0.253665565
"2L",566250,"2:4",0.22966101
"2L",566750,"2:4",0.55650837
"2L",567250,"2:4",0.226351405
"2L",567750,"2:4",0.31489413
"2L",568250,"2:4",0.44161775
"2L",568750,"2:4",0.4059895
"2L",569250,"2:4",0.151129385
"2L",569750,"2:4",0.04813079
"2L",570250,"2:4",0.06638807
"2L",570750,"2:4",0.100979275
"2L",571250,"2:4",0.078106735
"2L",571750,"2:4",0
"2L",572250,"2:4",0.11918593
"2L",572750,"2:4",0.1310878
"2L",573750,"2:4",0.27169959
"2L",574250,"2:4",0.211839115
"2L",574750,"2:4",0.26508084
"2L",575250,"2:4",0.157921965
"2L",576250,"2:4",0.0703415
"2L",577750,"2:4",0.141542515
"2L",578250,"2:4",0.042324745
"2L",578750,"2:4",0.14553838
"2L",579250,"2:4",0.06376443
"2L",581250,"2:4",0.22386482
"2L",585250,"2:4",0.25934591
"2L",585750,"2:4",0.176430245
"2L",590250,"2:4",0.12856064
"2L",591750,"2:4",0
"2L",592750,"2:4",0.211263405
"2L",593750,"2:4",0.17097591
"2L",594750,"2:4",0.11705716
"2L",595250,"2:4",0.34552896
"2L",598250,"2:4",0.33770833
"2L",598750,"2:4",0.36642501
"2L",599250,"2:4",0.22373038
"2L",599750,"2:4",0.1767603
"2L",601750,"2:4",0.00456822
"2L",602250,"2:4",0.39086871
"2L",602750,"2:4",0.28076632
"2L",603250,"2:4",0.34886187
"2L",604250,"2:4",0.17740288
"2L",609250,"2:4",0
"2L",610250,"2:4",0.140278035
"2L",611250,"2:4",0.20754732
"2L",613250,"2:4",0.18132692
"2L",614250,"2:4",0.05490255
"2L",616250,"2:4",0.0730895466666667
"2L",619750,"2:4",0.1291778
"2L",620750,"2:4",0.273634125
"2L",621250,"2:4",0.351163095
"2L",624250,"2:4",0.130394625
"2L",625250,"2:4",0.223531955
"2L",625750,"2:4",0.30039569
"2L",626250,"2:4",0.085048835
"2L",627750,"2:4",0.19535018
"2L",628750,"2:4",0.158011726666667
"2L",629250,"2:4",0.256472435
"2L",631750,"2:4",0.210070796666667
"2L",635250,"2:4",0.29531375
"2L",636750,"2:4",0.672502345
"2L",637750,"2:4",0.079590075
"2L",638250,"2:4",0.11744476
"2L",638750,"2:4",0.115041895
"2L",639250,"2:4",0.17110425
"2L",639750,"2:4",0.18296735
"2L",640750,"2:4",0.052168255
"2L",641250,"2:4",0.06221513
"2L",641750,"2:4",0.06404756
"2L",642250,"2:4",0.11192449
"2L",642750,"2:4",0.08726388
"2L",643250,"2:4",0.060731585
"2L",643750,"2:4",0.115570715
"2L",644250,"2:4",0.0303937
"2L",644750,"2:4",0.024163205
"2L",645250,"2:4",0.36581527
"2L",645750,"2:4",0.261502635
"2L",646250,"2:4",0.11983626
"2L",646750,"2:4",0.33761812
"2L",648750,"2:4",0.212885915
"2L",649250,"2:4",0.48566673
"2L",649750,"2:4",0.37109768
"2L",650750,"2:4",0.33990329
"2L",653250,"2:4",0.391730625
"2L",654250,"2:4",0.345810735
"2L",654750,"2:4",0.35611673
"2L",655250,"2:4",0.28736385
"2L",655750,"2:4",0.137286435
"2L",656250,"2:4",0.145254123333333
"2L",656750,"2:4",0.398249385
"2L",657750,"2:4",0.036955875
"2L",658250,"2:4",0.34503026
"2L",658750,"2:4",0.41626987
"2L",660250,"2:4",0.03614308
"2L",660750,"2:4",0.141931165
"2L",661750,"2:4",0.387816395
"2L",663250,"2:4",0.375100896666667
"2L",663750,"2:4",0.329133165
"2L",664250,"2:4",0.42175851
"2L",665750,"2:4",0.18810109
"2L",669750,"2:4",0.326459625
"2L",672250,"2:4",0.121246563333333
"2L",672750,"2:4",0.152741655
"2L",673750,"2:4",0.15028589
"2L",674250,"2:4",0.32174955
"2L",674750,"2:4",0.13508777
"2L",675250,"2:4",0.372190585
"2L",675750,"2:4",0.17426965
"2L",676250,"2:4",0.23861176
"2L",677250,"2:4",0.13190868
"2L",677750,"2:4",0.24816417
"2L",679250,"2:4",0.333860065
