"chr","window","Comp","meanFst"
"2L",405250,"5:6",0.06857014
"2L",405750,"5:6",0.024262015
"2L",406750,"5:6",0.08034807
"2L",407250,"5:6",0.150813135
"2L",408750,"5:6",0.0603139366666667
"2L",409250,"5:6",0.115152366666667
"2L",409750,"5:6",0.14054234
"2L",410250,"5:6",0.00466853333333333
"2L",410750,"5:6",0.03258309
"2L",411250,"5:6",0.06825006
"2L",411750,"5:6",0.00433481
"2L",412750,"5:6",0.00900901
"2L",414750,"5:6",0.05842642
"2L",415750,"5:6",0.035961925
"2L",416250,"5:6",0.01515502
"2L",416750,"5:6",0
"2L",417250,"5:6",0.3157754
"2L",418250,"5:6",0.21354853
"2L",418750,"5:6",0.0491410733333333
"2L",419250,"5:6",0.13796869
"2L",421250,"5:6",0.02743776
"2L",422250,"5:6",0.047479925
"2L",422750,"5:6",0.0837242266666667
"2L",424750,"5:6",0.10131116
"2L",425750,"5:6",0.073772355
"2L",428750,"5:6",0.0807830766666667
"2L",430750,"5:6",0.0761725866666667
"2L",431250,"5:6",0.00334938
"2L",431750,"5:6",0.25729748
"2L",432750,"5:6",0.05780409
"2L",433750,"5:6",0.07068921
"2L",434250,"5:6",0.04187081
"2L",434750,"5:6",0.03646576
"2L",437250,"5:6",0.0611994466666667
"2L",437750,"5:6",0.06834433
"2L",439250,"5:6",0.0909703733333333
"2L",439750,"5:6",0.0756707
"2L",440250,"5:6",0.05964589
"2L",441750,"5:6",0.05768901
"2L",442250,"5:6",0.128188286666667
"2L",442750,"5:6",0.04606617
"2L",443750,"5:6",0.064112935
"2L",444250,"5:6",0
"2L",444750,"5:6",0.07334101
"2L",445250,"5:6",0.046855355
"2L",446250,"5:6",0.05975233
"2L",447250,"5:6",0.0134039766666667
"2L",447750,"5:6",0.085382065
"2L",449250,"5:6",0.0547235566666667
"2L",449750,"5:6",0.051694465
"2L",450250,"5:6",0
"2L",452250,"5:6",0.03729819
"2L",453750,"5:6",0
"2L",455750,"5:6",0.060943655
"2L",457250,"5:6",0.00907006
"2L",457750,"5:6",0.028238335
"2L",458250,"5:6",0.067727085
"2L",459750,"5:6",0.0600660133333333
"2L",460250,"5:6",0.0586201233333333
"2L",460750,"5:6",0.00495321
"2L",461250,"5:6",0.01862039
"2L",461750,"5:6",0.060272465
"2L",462250,"5:6",0.009521145
"2L",463250,"5:6",0.055527965
"2L",463750,"5:6",0
"2L",464250,"5:6",0.03136953
"2L",464750,"5:6",0.04397027
"2L",465250,"5:6",0.0506508966666667
"2L",465750,"5:6",0.07766332
"2L",466250,"5:6",0.0254947233333333
"2L",466750,"5:6",0.023167945
"2L",468750,"5:6",0.048623185
"2L",469250,"5:6",0.145581666666667
"2L",472250,"5:6",0.02507759
"2L",472750,"5:6",0.04411931
"2L",473750,"5:6",0.109717735
"2L",474250,"5:6",0.04591919
"2L",475250,"5:6",0.0467549133333333
"2L",475750,"5:6",0.0356064
"2L",476750,"5:6",0.0479996733333333
"2L",477250,"5:6",0.014859145
"2L",477750,"5:6",0.02739877
"2L",478250,"5:6",0.04938138
"2L",479250,"5:6",0.01980478
"2L",479750,"5:6",0
"2L",480750,"5:6",0.0514344033333333
"2L",481250,"5:6",0.0479336966666667
"2L",481750,"5:6",0.01613361
"2L",482250,"5:6",0.0688451733333333
"2L",482750,"5:6",0.037656455
"2L",483750,"5:6",0.0810540133333333
"2L",484750,"5:6",0.008262415
"2L",485750,"5:6",0.1416507
"2L",487750,"5:6",0.07390681
"2L",490250,"5:6",0.07270986
"2L",492250,"5:6",0.02288521
"2L",494250,"5:6",0.04937354
"2L",495750,"5:6",0.07991045
"2L",497750,"5:6",0.07153638
"2L",499250,"5:6",0.07104323
"2L",499750,"5:6",0.123017643333333
"2L",500250,"5:6",0.03416286
"2L",500750,"5:6",0.03097822
"2L",502750,"5:6",0.039900045
"2L",503250,"5:6",0.150124765
"2L",505750,"5:6",0.0168299366666667
"2L",506250,"5:6",0.10775223
"2L",509250,"5:6",0.0202342
"2L",511750,"5:6",0.03519939
"2L",513250,"5:6",0.06550359
"2L",514250,"5:6",0.02073077
"2L",515250,"5:6",0.073700545
"2L",517250,"5:6",0.080198685
"2L",518250,"5:6",0.11313072
"2L",520750,"5:6",0.061723
"2L",522250,"5:6",0.03227929
"2L",523250,"5:6",0.037565165
"2L",523750,"5:6",0.03908659
"2L",524250,"5:6",0.043449115
"2L",525250,"5:6",0.03514145
"2L",526250,"5:6",0.089474395
"2L",532250,"5:6",0.028346295
"2L",532750,"5:6",0.0602988866666667
"2L",535250,"5:6",0.03677953
"2L",536250,"5:6",0.03340147
"2L",536750,"5:6",0.11467827
"2L",537250,"5:6",0.044811445
"2L",537750,"5:6",0.00253545
"2L",538250,"5:6",0.03747114
"2L",538750,"5:6",0.07231317
"2L",539250,"5:6",0.0321782933333333
"2L",539750,"5:6",0.087413125
"2L",540750,"5:6",0.04568143
"2L",542250,"5:6",0.127020515
"2L",543250,"5:6",0.0049512
"2L",543750,"5:6",0.01663234
"2L",544250,"5:6",0.09394703
"2L",544750,"5:6",0.03885915
"2L",546250,"5:6",0.074233485
"2L",546750,"5:6",0.049119425
"2L",548750,"5:6",0.10849644
"2L",550250,"5:6",0.05328301
"2L",551750,"5:6",0.026639725
"2L",553750,"5:6",0.04427547
"2L",554250,"5:6",0.043105465
"2L",554750,"5:6",0.072910245
"2L",555250,"5:6",0.0306499133333333
"2L",555750,"5:6",0.06629491
"2L",556250,"5:6",0.06953478
"2L",556750,"5:6",0.170146135
"2L",557250,"5:6",0.062722995
"2L",557750,"5:6",0.16231978
"2L",558250,"5:6",0.14427609
"2L",559750,"5:6",0.02458275
"2L",560750,"5:6",0.035021755
"2L",561250,"5:6",0.01769765
"2L",562250,"5:6",0.10511413
"2L",562750,"5:6",0.06722612
"2L",563250,"5:6",0.0618816
"2L",564750,"5:6",0.02055828
"2L",565250,"5:6",0.04225352
"2L",565750,"5:6",0.03796863
"2L",566250,"5:6",0.093875915
"2L",566750,"5:6",0.08640026
"2L",567250,"5:6",0.12245726
"2L",567750,"5:6",0.12340698
"2L",568250,"5:6",0.105108675
"2L",568750,"5:6",0.13450369
"2L",569250,"5:6",0.098804075
"2L",569750,"5:6",0.014589125
"2L",570250,"5:6",0.054237775
"2L",570750,"5:6",0.009047145
"2L",571250,"5:6",0.01835711
"2L",571750,"5:6",0.02161223
"2L",572250,"5:6",0.0730076
"2L",572750,"5:6",0.05412553
"2L",573750,"5:6",0.09271942
"2L",574250,"5:6",0.066358255
"2L",574750,"5:6",0.082033855
"2L",575250,"5:6",0.01588531
"2L",576250,"5:6",0.03102828
"2L",577750,"5:6",0.0651589
"2L",578250,"5:6",0.026661775
"2L",578750,"5:6",0.0642928
"2L",579250,"5:6",0.06888592
"2L",581250,"5:6",0.033375855
"2L",585250,"5:6",0.025748515
"2L",585750,"5:6",0.061469945
"2L",590250,"5:6",0.017744405
"2L",591750,"5:6",0.16287364
"2L",592750,"5:6",0.029706825
"2L",593750,"5:6",0.02318552
"2L",594750,"5:6",0.03406427
"2L",595250,"5:6",0.01466314
"2L",598250,"5:6",0.094427125
"2L",598750,"5:6",0.054455495
"2L",599250,"5:6",0.013631625
"2L",599750,"5:6",0.01556026
"2L",601750,"5:6",0.07351541
"2L",602250,"5:6",0.0892797
"2L",602750,"5:6",0.0684521566666667
"2L",603250,"5:6",0.08511182
"2L",604250,"5:6",0.00800431
"2L",609250,"5:6",0.048337025
"2L",610250,"5:6",0.043122485
"2L",611250,"5:6",0.069198445
"2L",613250,"5:6",0.05044349
"2L",614250,"5:6",0.03642227
"2L",616250,"5:6",0.12950974
"2L",619750,"5:6",0.08304011
"2L",620750,"5:6",0.110602685
"2L",621250,"5:6",0.0967668
"2L",624250,"5:6",0.04106985
"2L",625250,"5:6",0.044078185
"2L",625750,"5:6",0.0450317
"2L",626250,"5:6",0.045312465
"2L",627750,"5:6",0.02007577
"2L",628750,"5:6",0.0409706666666667
"2L",629250,"5:6",0.051180635
"2L",631750,"5:6",0.01638787
"2L",635250,"5:6",0.03182838
"2L",636750,"5:6",0.00499003
"2L",637750,"5:6",0.07713036
"2L",638250,"5:6",0.135250655
"2L",638750,"5:6",0.20405262
"2L",639250,"5:6",0.160276696666667
"2L",639750,"5:6",0.07171397
"2L",640750,"5:6",0.019530755
"2L",641250,"5:6",0.03007536
"2L",641750,"5:6",0.14089767
"2L",642250,"5:6",0.04217014
"2L",642750,"5:6",0.01596727
"2L",643250,"5:6",0.027851535
"2L",643750,"5:6",0.01508899
"2L",644250,"5:6",0.019551945
"2L",644750,"5:6",0.062256195
"2L",645250,"5:6",0.11443154
"2L",645750,"5:6",0.02859473
"2L",646250,"5:6",0.00257366
"2L",646750,"5:6",0.16270231
"2L",648750,"5:6",0.07460755
"2L",649250,"5:6",0.158835105
"2L",649750,"5:6",0.06934971
"2L",650750,"5:6",0.115897215
"2L",653250,"5:6",0.19033632
"2L",654250,"5:6",0.04479951
