"chr","window","Comp","meanFst"
"2L",326750,"2:12",0.250238273333333
"2L",327750,"2:12",0.23443348
"2L",328750,"2:12",0.294388735
"2L",330250,"2:12",0.183022385
"2L",330750,"2:12",0.13332781
"2L",331250,"2:12",0.178294885
"2L",331750,"2:12",0.240052775
"2L",334750,"2:12",0.34675511
"2L",335250,"2:12",0
"2L",336250,"2:12",0.227286855
"2L",337250,"2:12",0.390794625
"2L",338250,"2:12",0.017698125
"2L",338750,"2:12",0.308327545
"2L",339250,"2:12",0.3630821
"2L",342750,"2:12",0.385938455
"2L",343250,"2:12",0.28400008
"2L",343750,"2:12",0
"2L",344250,"2:12",0
"2L",344750,"2:12",0.236299925
"2L",345250,"2:12",0.297419715
"2L",345750,"2:12",0.38396384
"2L",346250,"2:12",0.325835093333333
"2L",346750,"2:12",0.31338296
"2L",347250,"2:12",0.28624158
"2L",355750,"2:12",0.29294432
"2L",356250,"2:12",0
"2L",356750,"2:12",0.302895805
"2L",357250,"2:12",0
"2L",357750,"2:12",0.28642021
"2L",358250,"2:12",0.448492276666667
"2L",359250,"2:12",0.42811052
"2L",366250,"2:12",0
"2L",367250,"2:12",0.29745952
"2L",368250,"2:12",0
"2L",368750,"2:12",0.264876343333333
"2L",369250,"2:12",0.27490139
"2L",369750,"2:12",0.416778363333333
"2L",370250,"2:12",0
"2L",370750,"2:12",0.340634595
"2L",372250,"2:12",0.31613845
"2L",372750,"2:12",0.221527595
"2L",373250,"2:12",0.282594696666667
"2L",373750,"2:12",0.33760839
"2L",374750,"2:12",0.172220455
"2L",375250,"2:12",0
"2L",376250,"2:12",0.211279495
"2L",376750,"2:12",0.352748445
"2L",377750,"2:12",0.149624055
"2L",379250,"2:12",0.01186326
"2L",379750,"2:12",0.408971273333333
"2L",381250,"2:12",0
"2L",383250,"2:12",0
"2L",384750,"2:12",0.11680616
"2L",385250,"2:12",0.18187067
"2L",385750,"2:12",0.181772463333333
"2L",386750,"2:12",0
"2L",387750,"2:12",0.38028754
"2L",388250,"2:12",0.37824228
"2L",389250,"2:12",0.239578896666667
"2L",389750,"2:12",0.239996965
"2L",390250,"2:12",0.283674805
"2L",390750,"2:12",0.312387756666667
"2L",391750,"2:12",0.006442665
"2L",392750,"2:12",0.048310355
"2L",393750,"2:12",0.294062993333333
"2L",394750,"2:12",0.10700044
"2L",395250,"2:12",0.231395
"2L",397250,"2:12",0.171581686666667
"2L",397750,"2:12",0.10419691
"2L",398750,"2:12",0.153703355
"2L",399250,"2:12",0.25966513
"2L",399750,"2:12",0
"2L",401250,"2:12",0.176654525
"2L",401750,"2:12",0
"2L",403250,"2:12",0.11030943
"2L",403750,"2:12",0.26530417
"2L",404750,"2:12",0.13800808
"2L",405250,"2:12",0.18518519
"2L",405750,"2:12",0.07408777
"2L",406750,"2:12",0.0329773766666667
"2L",407250,"2:12",0.27010751
"2L",408750,"2:12",0.148716123333333
"2L",409250,"2:12",0.14572956
"2L",409750,"2:12",0.25097046
"2L",410250,"2:12",0
"2L",410750,"2:12",0.23472604
"2L",411250,"2:12",0.035717205
"2L",411750,"2:12",0.23988333
"2L",412750,"2:12",0
"2L",414750,"2:12",0.22931819
"2L",415750,"2:12",0.04526159
"2L",416250,"2:12",0.022123225
"2L",416750,"2:12",0
"2L",417250,"2:12",0.27487413
"2L",418250,"2:12",0.193427146666667
"2L",418750,"2:12",0.126668883333333
"2L",419250,"2:12",0.194157135
"2L",421250,"2:12",0.14385773
"2L",422250,"2:12",0.396291065
"2L",422750,"2:12",0.280746923333333
"2L",424750,"2:12",0.062096565
"2L",425750,"2:12",0.180431805
"2L",428750,"2:12",0.173011136666667
"2L",430750,"2:12",0.259961203333333
"2L",431250,"2:12",0.01007669
"2L",431750,"2:12",0.17030292
"2L",432750,"2:12",0.26266711
"2L",433750,"2:12",0.036826255
"2L",434250,"2:12",0.19813865
"2L",434750,"2:12",0.179546423333333
"2L",437250,"2:12",0.134664983333333
"2L",437750,"2:12",0.10815265
"2L",439250,"2:12",0.139188726666667
"2L",439750,"2:12",0.13020323
"2L",440250,"2:12",0.21872258
"2L",441750,"2:12",0.409778045
"2L",442250,"2:12",0.104027096666667
"2L",442750,"2:12",0.06250934
"2L",443750,"2:12",0
"2L",444250,"2:12",0.010694185
"2L",444750,"2:12",0.376323265
"2L",445250,"2:12",0.318956195
"2L",446250,"2:12",0.068911205
"2L",447250,"2:12",0.0467956466666667
"2L",447750,"2:12",0.14209999
"2L",449250,"2:12",0.216334276666667
"2L",449750,"2:12",0.21788068
"2L",450250,"2:12",0
"2L",452250,"2:12",0.137196046666667
"2L",453750,"2:12",0
"2L",455750,"2:12",0.109895105
"2L",457250,"2:12",0
"2L",457750,"2:12",0.166790775
"2L",458250,"2:12",0.16140143
"2L",459750,"2:12",0.26406676
"2L",460250,"2:12",0.0893055566666667
"2L",460750,"2:12",0.10554193
"2L",461250,"2:12",0.0261610966666667
"2L",461750,"2:12",0.20706678
"2L",462250,"2:12",0.019647355
"2L",463250,"2:12",0.345513565
"2L",463750,"2:12",0
"2L",464250,"2:12",0.20607381
"2L",464750,"2:12",0.30789851
"2L",465250,"2:12",0.295891636666667
"2L",465750,"2:12",0.100145955
"2L",466250,"2:12",0.36039154
"2L",466750,"2:12",0.18824403
"2L",468750,"2:12",0.19211776
"2L",469250,"2:12",0.108536936666667
"2L",472250,"2:12",0.225786946666667
"2L",472750,"2:12",0.358017825
"2L",473750,"2:12",0.2442171
"2L",474250,"2:12",0.210191215
"2L",475250,"2:12",0.253299823333333
"2L",475750,"2:12",0.29601626
"2L",476750,"2:12",0.2431056
"2L",477250,"2:12",0.227630405
"2L",477750,"2:12",0.0399461833333333
"2L",478250,"2:12",0.0476510733333333
"2L",479250,"2:12",0
"2L",479750,"2:12",0
"2L",480750,"2:12",0.202398306666667
"2L",481250,"2:12",0.36074489
"2L",481750,"2:12",0.562583795
"2L",482250,"2:12",0.378387273333333
"2L",482750,"2:12",0.23471163
"2L",483750,"2:12",0.29791052
"2L",484750,"2:12",0.13785976
"2L",485750,"2:12",0.24067386
"2L",487750,"2:12",0.25386774
"2L",490250,"2:12",0.15917463
"2L",492250,"2:12",0.27903018
"2L",494250,"2:12",0.04405822
"2L",495750,"2:12",0.31724067
"2L",497750,"2:12",0.25300818
"2L",499250,"2:12",0.19555479
"2L",499750,"2:12",0.302929593333333
"2L",500250,"2:12",0.238465395
"2L",500750,"2:12",0.18618171
"2L",502750,"2:12",0.13360248
"2L",503250,"2:12",0.267433455
"2L",505750,"2:12",0.176287896666667
"2L",506250,"2:12",0.23071014
"2L",509250,"2:12",0.0121192166666667
"2L",511750,"2:12",0.135654165
"2L",513250,"2:12",0.193301786666667
"2L",514250,"2:12",0.043676945
"2L",515250,"2:12",0.101799095
"2L",517250,"2:12",0.05428731
"2L",518250,"2:12",0.283670405
"2L",520750,"2:12",0.0723002933333333
"2L",522250,"2:12",0.183013775
"2L",523250,"2:12",0.25996368
"2L",523750,"2:12",0.218986306666667
"2L",524250,"2:12",0.04315916
"2L",525250,"2:12",0.070164105
"2L",526250,"2:12",0.1135291
"2L",532250,"2:12",0
"2L",532750,"2:12",0.0982311266666667
"2L",535250,"2:12",0
"2L",536250,"2:12",0.01535093
"2L",536750,"2:12",0.07197396
"2L",537250,"2:12",0.15092495
"2L",537750,"2:12",0.190161785
"2L",538250,"2:12",0.29420632
"2L",538750,"2:12",0.28169231
"2L",539250,"2:12",0.178253893333333
"2L",539750,"2:12",0.11815885
"2L",540750,"2:12",0.05402609
"2L",542250,"2:12",0.29064877
"2L",543250,"2:12",0
"2L",543750,"2:12",0
"2L",544250,"2:12",0.25423729
"2L",544750,"2:12",0.13793103
"2L",546250,"2:12",0.030179105
"2L",546750,"2:12",0.06299879
"2L",548750,"2:12",0.20140212
"2L",550250,"2:12",0.218554275
"2L",551750,"2:12",0
"2L",553750,"2:12",0.08935018
"2L",554250,"2:12",0.179968535
"2L",554750,"2:12",0.21240663
"2L",555250,"2:12",0.278319823333333
"2L",555750,"2:12",0.178483456666667
"2L",556250,"2:12",0.158386175
"2L",556750,"2:12",0.25888454
"2L",557250,"2:12",0.076022065
"2L",557750,"2:12",0.039076825
"2L",558250,"2:12",0.1604636
"2L",559750,"2:12",0.18293398
"2L",560750,"2:12",0.15506999
"2L",561250,"2:12",0.117467735
"2L",562250,"2:12",0.26060322
"2L",562750,"2:12",0.27255562
"2L",563250,"2:12",0.188519505
"2L",564750,"2:12",0.30088839
"2L",565250,"2:12",0
"2L",565750,"2:12",0.29967377
"2L",566250,"2:12",0.283121175
"2L",566750,"2:12",0.38526977
"2L",567250,"2:12",0.2855179
"2L",567750,"2:12",0.26146908
"2L",568250,"2:12",0.263221225
"2L",568750,"2:12",0.23494687
"2L",569250,"2:12",0.24962446
"2L",569750,"2:12",0.0715733
"2L",570250,"2:12",0.051058285
"2L",570750,"2:12",0.08099468
"2L",571250,"2:12",0.073301095
"2L",571750,"2:12",0
"2L",572250,"2:12",0.11128595
"2L",572750,"2:12",0.0741616133333333
"2L",573750,"2:12",0.03681797
"2L",574250,"2:12",0.02482769
"2L",574750,"2:12",0.056204635
"2L",575250,"2:12",0.05295037
"2L",576250,"2:12",0.1166487
"2L",577750,"2:12",0.10349364
"2L",578250,"2:12",0.078533865
"2L",578750,"2:12",0.1838015
"2L",579250,"2:12",0.16666667
"2L",581250,"2:12",0.15082136
"2L",585250,"2:12",0.14340539
"2L",585750,"2:12",0.04694961
"2L",590250,"2:12",0.28617808
"2L",591750,"2:12",0
"2L",592750,"2:12",0.070363295
"2L",593750,"2:12",0.052213245
"2L",594750,"2:12",0.15502558
"2L",595250,"2:12",0.24091872
"2L",598250,"2:12",0.25845941
"2L",598750,"2:12",0.31751829
"2L",599250,"2:12",0.12951174
"2L",599750,"2:12",0.186739465
"2L",601750,"2:12",0.02196732
"2L",602250,"2:12",0.32440442
"2L",602750,"2:12",0.22181171
"2L",603250,"2:12",0.279955576666667
"2L",604250,"2:12",0.367078705
"2L",609250,"2:12",0
"2L",610250,"2:12",0
"2L",611250,"2:12",0.056278395
"2L",613250,"2:12",0.20115713
"2L",614250,"2:12",0.18276077
"2L",616250,"2:12",0.0266438566666667
"2L",619750,"2:12",0.14684415
"2L",620750,"2:12",0.22339387
"2L",621250,"2:12",0.21278822
"2L",624250,"2:12",0.117996145
"2L",625250,"2:12",0.2939765
"2L",625750,"2:12",0.263436025
"2L",626250,"2:12",0.10125591
"2L",627750,"2:12",0.13127785
"2L",628750,"2:12",0.250810496666667
"2L",629250,"2:12",0.281878815
"2L",631750,"2:12",0.312018006666667
"2L",635250,"2:12",0.296886195
"2L",636750,"2:12",0.331039825
"2L",637750,"2:12",0.087872155
"2L",638250,"2:12",0.189226525
"2L",638750,"2:12",0.12921068
"2L",639250,"2:12",0.182576133333333
"2L",639750,"2:12",0.1092459
"2L",640750,"2:12",0.026182805
"2L",641250,"2:12",0.0190484
"2L",641750,"2:12",0.22553508
"2L",642250,"2:12",0.31510272
"2L",642750,"2:12",0.06754121
"2L",643250,"2:12",0.021237935
"2L",643750,"2:12",0.016380205
"2L",644250,"2:12",0
"2L",644750,"2:12",0.06039608
"2L",645250,"2:12",0.33668454
"2L",645750,"2:12",0.261214355
"2L",646250,"2:12",0
"2L",646750,"2:12",0.23813224
"2L",648750,"2:12",0.356952235
"2L",649250,"2:12",0.282681085
"2L",649750,"2:12",0.25640513
"2L",650750,"2:12",0.312867915
"2L",653250,"2:12",0.19111418
"2L",654250,"2:12",0.386641735
"2L",654750,"2:12",0.331925915
"2L",655250,"2:12",0.163943075
"2L",655750,"2:12",0.11809458
"2L",656250,"2:12",0.06733208
"2L",656750,"2:12",0.222022445
"2L",657750,"2:12",0.05395643
"2L",658250,"2:12",0.37845335
"2L",658750,"2:12",0.33652404
"2L",660250,"2:12",0.05439296
"2L",660750,"2:12",0.189819615
"2L",661750,"2:12",0.249166975
"2L",663250,"2:12",0.25342162
"2L",663750,"2:12",0.300868785
"2L",664250,"2:12",0.42144401
"2L",665750,"2:12",0.207311355
"2L",669750,"2:12",0.218484685
"2L",672250,"2:12",0.05337745
"2L",672750,"2:12",0.0211109
"2L",673750,"2:12",0.185446975
"2L",674250,"2:12",0.29902923
"2L",674750,"2:12",0.026824875
"2L",675250,"2:12",0.20810987
"2L",675750,"2:12",0.27193982
"2L",676250,"2:12",0.22544815
"2L",677250,"2:12",0.369413305
"2L",677750,"2:12",0.316954485
"2L",679250,"2:12",0.16683912
"2L",679750,"2:12",0
"2L",680250,"2:12",0.014746545
"2L",681250,"2:12",0.064005755
"2L",682250,"2:12",0.37539112
"2L",683750,"2:12",0.25375826
"2L",696250,"2:12",0.212384025
