"chr","window","Comp","meanFst"
"2L",93250,"8:9",0
"2L",95250,"8:9",0.19451852
"2L",95750,"8:9",0
"2L",96250,"8:9",0.08246747
"2L",96750,"8:9",0
"2L",97250,"8:9",0
"2L",97750,"8:9",0.285909736666667
"2L",98250,"8:9",0.05798313
"2L",98750,"8:9",0.08326125
"2L",99250,"8:9",0.187540686666667
"2L",99750,"8:9",0.03006799
"2L",100250,"8:9",0.0872430033333333
"2L",100750,"8:9",0.09305615
"2L",101250,"8:9",0
"2L",101750,"8:9",0.287497193333333
"2L",102250,"8:9",0.0389695666666667
"2L",102750,"8:9",0.266857765
"2L",103250,"8:9",0.0758856833333333
"2L",103750,"8:9",0.076981035
"2L",104250,"8:9",0.0582569
"2L",104750,"8:9",0.250358475
"2L",105250,"8:9",0
"2L",105750,"8:9",0.06620166
"2L",106250,"8:9",0.064441485
"2L",106750,"8:9",0.05303341
"2L",107750,"8:9",0.12130264
"2L",108250,"8:9",0.07670848
"2L",108750,"8:9",0.09739259
"2L",109250,"8:9",0.0847905733333333
"2L",109750,"8:9",0.0864551233333333
"2L",110250,"8:9",0.066746255
"2L",110750,"8:9",0.0676564433333333
"2L",111250,"8:9",0.0496790066666667
"2L",111750,"8:9",0
"2L",112750,"8:9",0.11109552
"2L",113750,"8:9",0
"2L",114250,"8:9",0.24715283
"2L",114750,"8:9",0.13974795
"2L",115750,"8:9",0.0832058
"2L",116250,"8:9",0.107466696666667
"2L",117250,"8:9",0.0340423066666667
"2L",117750,"8:9",0.238944345
"2L",118250,"8:9",0
"2L",118750,"8:9",0.194965465
"2L",119250,"8:9",0
"2L",119750,"8:9",0.26167366
"2L",120250,"8:9",0.112566433333333
"2L",121250,"8:9",0.120181806666667
"2L",122250,"8:9",0.101324896666667
"2L",122750,"8:9",0.06839547
"2L",123250,"8:9",0.0108907966666667
"2L",123750,"8:9",0.13750848
"2L",124250,"8:9",0
"2L",124750,"8:9",0.289212796666667
"2L",125750,"8:9",0.0433255233333333
"2L",126750,"8:9",0.075442575
"2L",127250,"8:9",0.0284851166666667
"2L",127750,"8:9",0.0716935066666667
"2L",128750,"8:9",0.012037105
"2L",129250,"8:9",0.190587973333333
"2L",129750,"8:9",0.29251043
"2L",130250,"8:9",0.221937613333333
"2L",130750,"8:9",0.146540826666667
"2L",131250,"8:9",0.0507320633333333
"2L",131750,"8:9",0
"2L",132250,"8:9",0.140564026666667
"2L",132750,"8:9",0.17943132
"2L",133250,"8:9",0
"2L",133750,"8:9",0
"2L",134250,"8:9",0
"2L",135250,"8:9",0.15582532
"2L",135750,"8:9",0.152561146666667
"2L",137750,"8:9",0.00871019333333333
"2L",139250,"8:9",0.14590409
"2L",139750,"8:9",0.108604686666667
"2L",140250,"8:9",0
"2L",140750,"8:9",0.094426545
"2L",141250,"8:9",0
"2L",141750,"8:9",0.14333249
"2L",142250,"8:9",0
"2L",142750,"8:9",0.20086287
"2L",143250,"8:9",0
"2L",143750,"8:9",0.12362216
"2L",144250,"8:9",0.204867095
"2L",144750,"8:9",0
"2L",145250,"8:9",0.05336523
"2L",145750,"8:9",0.117800035
"2L",146750,"8:9",0.023753795
"2L",147750,"8:9",0.162980563333333
"2L",148250,"8:9",0.002057265
"2L",148750,"8:9",0
"2L",149250,"8:9",0.08993374
"2L",149750,"8:9",0.161685293333333
"2L",150750,"8:9",0.233538163333333
"2L",151250,"8:9",0.107664045
"2L",151750,"8:9",0.007531915
"2L",152250,"8:9",0
"2L",152750,"8:9",0.03651156
"2L",153250,"8:9",0.286104106666667
"2L",153750,"8:9",0.11313322
"2L",154250,"8:9",0.124901896666667
"2L",154750,"8:9",0.05221429
"2L",155250,"8:9",0
"2L",155750,"8:9",0.107273905
"2L",156250,"8:9",0.0286702066666667
"2L",156750,"8:9",0.22307595
"2L",157250,"8:9",0
"2L",157750,"8:9",0.0870611733333333
"2L",158250,"8:9",0
"2L",158750,"8:9",0.124627226666667
"2L",159750,"8:9",0.09163111
"2L",160250,"8:9",0.0577416733333333
"2L",161250,"8:9",0.01238318
"2L",161750,"8:9",0.15233944
"2L",163250,"8:9",0.224809075
"2L",163750,"8:9",0.132893193333333
"2L",164250,"8:9",0
"2L",165250,"8:9",0.03038088
"2L",166250,"8:9",0.04299068
"2L",166750,"8:9",0.054121925
"2L",167250,"8:9",0.12719052
"2L",167750,"8:9",0.0050844
"2L",168250,"8:9",0.173841886666667
"2L",169250,"8:9",0.00633497666666667
"2L",173250,"8:9",0.202639373333333
"2L",174250,"8:9",0.09127953
"2L",175750,"8:9",0
"2L",176750,"8:9",0.190909703333333
"2L",177250,"8:9",0.06609754
"2L",178250,"8:9",0.20027548
"2L",178750,"8:9",0
"2L",179250,"8:9",0
"2L",179750,"8:9",0.00438531666666667
"2L",180750,"8:9",0.00479616
"2L",184250,"8:9",0
"2L",184750,"8:9",0.22365729
"2L",185250,"8:9",0.25813828
"2L",185750,"8:9",0
"2L",186250,"8:9",0.121833976666667
"2L",186750,"8:9",0
"2L",187750,"8:9",0.085448095
"2L",188250,"8:9",0
"2L",188750,"8:9",0
"2L",189250,"8:9",0
"2L",189750,"8:9",0.29347293
"2L",190250,"8:9",0.07979491
"2L",190750,"8:9",0.0841267833333333
"2L",191250,"8:9",0
"2L",191750,"8:9",0.066277845
"2L",192250,"8:9",0.22960444
"2L",192750,"8:9",0.090326465
"2L",193250,"8:9",0.118138885
"2L",193750,"8:9",0
"2L",194250,"8:9",0.062395355
"2L",194750,"8:9",0.26364435
"2L",195250,"8:9",0.04109145
"2L",195750,"8:9",0
"2L",196250,"8:9",0
"2L",196750,"8:9",0.11125891
"2L",197250,"8:9",0.107689793333333
"2L",197750,"8:9",0.1089885
"2L",198250,"8:9",0.08599507
"2L",198750,"8:9",0.0978642466666667
"2L",199250,"8:9",0.10318174
"2L",200250,"8:9",0.01288145
"2L",200750,"8:9",0
"2L",201250,"8:9",0.06034568
"2L",201750,"8:9",0
"2L",202250,"8:9",0
"2L",204250,"8:9",0.00934579
"2L",204750,"8:9",0.245643423333333
"2L",205250,"8:9",0.08345011
"2L",205750,"8:9",0.095499115
"2L",206250,"8:9",0.03586587
"2L",206750,"8:9",0
"2L",207250,"8:9",0.08569801
"2L",207750,"8:9",0.127717245
"2L",208250,"8:9",0.077538345
"2L",208750,"8:9",0.28322518
"2L",209250,"8:9",0.252282765
"2L",209750,"8:9",0.36572471
"2L",211750,"8:9",0.00382639333333333
"2L",212250,"8:9",0.02378977
"2L",212750,"8:9",0
"2L",213250,"8:9",0.24938876
"2L",213750,"8:9",0.046634085
"2L",214250,"8:9",0.258097275
"2L",215750,"8:9",0.207849485
"2L",216250,"8:9",0.214239143333333
"2L",216750,"8:9",0.26625855
"2L",217250,"8:9",0.30543562
"2L",217750,"8:9",0.17473696
"2L",218250,"8:9",0.235051095
"2L",219250,"8:9",0.0664790933333333
"2L",219750,"8:9",0.0510713233333333
"2L",221750,"8:9",0.00447427333333333
"2L",222250,"8:9",0.10980874
"2L",223250,"8:9",0.10928116
"2L",223750,"8:9",0.11661688
"2L",224250,"8:9",0.349772076666667
"2L",225250,"8:9",0.01111111
"2L",226250,"8:9",0.136131045
"2L",226750,"8:9",0.015565885
"2L",227250,"8:9",0.080002695
"2L",227750,"8:9",0.0874708933333333
"2L",228250,"8:9",0.0730947433333333
"2L",228750,"8:9",0.0543950866666667
"2L",229250,"8:9",0.142709615
"2L",230750,"8:9",0.09157488
"2L",231750,"8:9",0.0251815533333333
"2L",232250,"8:9",0.08811349
"2L",232750,"8:9",0.01028754
"2L",233250,"8:9",0.006130165
"2L",233750,"8:9",0.011851965
"2L",234750,"8:9",0.08967895
"2L",235250,"8:9",0
"2L",235750,"8:9",0.107792435
"2L",236250,"8:9",0.00680272
"2L",236750,"8:9",0.0860952433333333
"2L",237250,"8:9",0
"2L",237750,"8:9",0
"2L",238250,"8:9",0.119508456666667
"2L",238750,"8:9",0
"2L",239250,"8:9",0.18268638
"2L",239750,"8:9",0.199682125
"2L",240250,"8:9",0
"2L",240750,"8:9",0.095085775
"2L",241250,"8:9",0.101179985
"2L",241750,"8:9",0.095716455
"2L",242250,"8:9",0.21190814
"2L",243250,"8:9",0.096481295
"2L",243750,"8:9",0.130340975
"2L",245750,"8:9",0
"2L",246250,"8:9",0.147034805
"2L",247250,"8:9",0.05378007
"2L",247750,"8:9",0.163163136666667
"2L",248750,"8:9",0.0515706
"2L",249750,"8:9",0.0427383266666667
"2L",250250,"8:9",0.04109589
"2L",250750,"8:9",0.18151437
"2L",251750,"8:9",0
"2L",252750,"8:9",0
"2L",253250,"8:9",0.00963938
"2L",253750,"8:9",0.275797855
"2L",254250,"8:9",0.08880589
"2L",254750,"8:9",0.15359845
"2L",255750,"8:9",0.173481886666667
"2L",256250,"8:9",0.03504662
"2L",257250,"8:9",0.11784805
"2L",258250,"8:9",0.21498003
"2L",258750,"8:9",0.109462975
"2L",261750,"8:9",0.219092795
"2L",262250,"8:9",0.12818684
"2L",263750,"8:9",0.28857345
"2L",264250,"8:9",0.05107075
"2L",264750,"8:9",0.2397391
"2L",265250,"8:9",0.13273262
"2L",265750,"8:9",0.14534284
"2L",266250,"8:9",0.11627907
"2L",266750,"8:9",0.264747093333333
"2L",268250,"8:9",0.25511359
"2L",269750,"8:9",0
"2L",270250,"8:9",0.04610192
"2L",270750,"8:9",0.03296542
"2L",271250,"8:9",0.1916433
"2L",272250,"8:9",0
"2L",272750,"8:9",0.0892926466666667
"2L",274250,"8:9",0.0628317133333333
"2L",274750,"8:9",0.148318723333333
"2L",275250,"8:9",0
"2L",275750,"8:9",0.17909824
"2L",276250,"8:9",0
"2L",277250,"8:9",0
"2L",278250,"8:9",0.06249786
"2L",278750,"8:9",0.115627036666667
"2L",279250,"8:9",0.0975268733333333
"2L",279750,"8:9",0.127100473333333
"2L",280250,"8:9",0.007690605
"2L",280750,"8:9",0.00963713
"2L",281250,"8:9",0.00552428666666667
"2L",281750,"8:9",0.0482192733333333
"2L",282250,"8:9",0.225788535
"2L",282750,"8:9",0.040411875
"2L",283250,"8:9",0.04965563
"2L",284250,"8:9",0.0549691066666667
"2L",284750,"8:9",0.099946185
"2L",285250,"8:9",0.16055404
"2L",285750,"8:9",0.21239356
"2L",286250,"8:9",0.01935484
"2L",286750,"8:9",0.118947086666667
"2L",287750,"8:9",0.21059077
"2L",288250,"8:9",0
"2L",288750,"8:9",0
"2L",289750,"8:9",0.170690893333333
"2L",291750,"8:9",0
"2L",292750,"8:9",0.01780389
"2L",293250,"8:9",0.10140457
"2L",293750,"8:9",0.02536062
"2L",294250,"8:9",0.046397725
"2L",296250,"8:9",0.07409865
"2L",296750,"8:9",0
"2L",297250,"8:9",0
"2L",298750,"8:9",0.081587185
"2L",299250,"8:9",0.104910926666667
"2L",299750,"8:9",0.123209716666667
"2L",301250,"8:9",0.02887212
"2L",302250,"8:9",0
"2L",304250,"8:9",0.10370497
"2L",305250,"8:9",0.24555983
"2L",305750,"8:9",0.05726001
"2L",306250,"8:9",0.0663462233333333
"2L",307750,"8:9",0.23450951
"2L",308250,"8:9",0.01510617
"2L",309250,"8:9",0.0965928933333333
"2L",310250,"8:9",0.22701581
"2L",310750,"8:9",0.135848145
"2L",311750,"8:9",0.106007685
"2L",312750,"8:9",0.0476819
"2L",313250,"8:9",0.10285238
"2L",315250,"8:9",0
"2L",316750,"8:9",0.0935383333333333
"2L",318750,"8:9",0.238525025
"2L",319250,"8:9",0
"2L",319750,"8:9",0.37833784
"2L",320250,"8:9",0.113440366666667
"2L",320750,"8:9",0.03489672
"2L",321250,"8:9",0.14554829
"2L",322250,"8:9",0.165631936666667
"2L",322750,"8:9",0.08557067
"2L",324250,"8:9",0.03363201
"2L",325750,"8:9",0.192545766666667
"2L",326750,"8:9",0.206843773333333
"2L",327750,"8:9",0.23874057
"2L",328750,"8:9",0.06649917
"2L",330250,"8:9",0.02279017
"2L",330750,"8:9",0.0589029666666667
"2L",331250,"8:9",0.05060282
"2L",331750,"8:9",0.22164231
"2L",334750,"8:9",0.295258755
"2L",335250,"8:9",0.024535825
"2L",336250,"8:9",0.204088315
"2L",337250,"8:9",0.11443082
"2L",338250,"8:9",0.047965235
"2L",338750,"8:9",0.23578048
"2L",339250,"8:9",0.031915135
"2L",342750,"8:9",0.060295375
"2L",343250,"8:9",0.05980779
"2L",343750,"8:9",0
"2L",344250,"8:9",0
"2L",344750,"8:9",0.059452775
"2L",345250,"8:9",0.098656995
"2L",345750,"8:9",0.12822434
"2L",346250,"8:9",0.190212606666667
"2L",346750,"8:9",0.11672887
"2L",347250,"8:9",0.043829325
"2L",355750,"8:9",0.198927935
"2L",356250,"8:9",0.14582484
"2L",356750,"8:9",0.04323159
"2L",357250,"8:9",0.124410195
"2L",357750,"8:9",0.063760465
"2L",358250,"8:9",0.169904166666667
"2L",359250,"8:9",0.193554385
"2L",366250,"8:9",0.11279666
"2L",367250,"8:9",0.17003326
"2L",368250,"8:9",0.15007603
"2L",368750,"8:9",0.198351716666667
"2L",369250,"8:9",0.07660008
"2L",369750,"8:9",0.261658
"2L",370250,"8:9",0.04139849
"2L",370750,"8:9",0.20182035
"2L",372250,"8:9",0.1878223
"2L",372750,"8:9",0.015510325
"2L",373250,"8:9",0.226796833333333
"2L",373750,"8:9",0.10321977
"2L",374750,"8:9",0.03689408
"2L",375250,"8:9",0
"2L",376250,"8:9",0.175250005
"2L",376750,"8:9",0.11409035
"2L",377750,"8:9",0.16908945
"2L",379250,"8:9",0.045119285
"2L",379750,"8:9",0.195633926666667
"2L",381250,"8:9",0.109058945
"2L",383250,"8:9",0.019663
"2L",384750,"8:9",0.11794563
"2L",385250,"8:9",0.03981359
"2L",385750,"8:9",0.19596689
"2L",386750,"8:9",0.03635926
"2L",387750,"8:9",0.168715476666667
"2L",388250,"8:9",0.42726427
"2L",389250,"8:9",0.107676966666667
"2L",389750,"8:9",0.067589825
"2L",390250,"8:9",0.0749181
"2L",390750,"8:9",0.06356361
"2L",391750,"8:9",0.131434405
"2L",392750,"8:9",0.02595506
"2L",393750,"8:9",0.17868115
"2L",394750,"8:9",0.03564389
"2L",395250,"8:9",0.22937102
"2L",397250,"8:9",0.0879220233333333
"2L",397750,"8:9",0.015365755
"2L",398750,"8:9",0.072358775
"2L",399250,"8:9",0.169884866666667
"2L",399750,"8:9",0.06349559
"2L",401250,"8:9",0.05685404
"2L",401750,"8:9",0
"2L",403250,"8:9",0.098183795
"2L",403750,"8:9",0.18656268
"2L",404750,"8:9",0.1399385
"2L",405250,"8:9",0.032336755
"2L",405750,"8:9",0.040713305
"2L",406750,"8:9",0.0944131966666667
"2L",407250,"8:9",0.128567855
"2L",408750,"8:9",0.10266859
"2L",409250,"8:9",0.0177495766666667
"2L",409750,"8:9",0.06913348
"2L",410250,"8:9",0.0195972166666667
"2L",410750,"8:9",0.13220689
"2L",411250,"8:9",0.136188355
"2L",411750,"8:9",0.13032973
"2L",412750,"8:9",0.052459565
"2L",414750,"8:9",0.11941276
"2L",415750,"8:9",0.124106245
"2L",416250,"8:9",0.087472355
"2L",416750,"8:9",0
"2L",417250,"8:9",0.02530343
"2L",418250,"8:9",0.0541127066666667
"2L",418750,"8:9",0.0445805466666667
"2L",419250,"8:9",0.180486345
"2L",421250,"8:9",0.0164644766666667
"2L",422250,"8:9",0.229835715
"2L",422750,"8:9",0.165345403333333
"2L",424750,"8:9",0.11740566
"2L",425750,"8:9",0.181060795
"2L",428750,"8:9",0.23180071
"2L",430750,"8:9",0.0811119466666667
"2L",431250,"8:9",0.007048515
"2L",431750,"8:9",0.0231312633333333
"2L",432750,"8:9",0.17285821
"2L",433750,"8:9",0.033794985
"2L",434250,"8:9",0.10676681
"2L",434750,"8:9",0.179437896666667
"2L",437250,"8:9",0.09189558
"2L",437750,"8:9",0.020220825
"2L",439250,"8:9",0.06982766
"2L",439750,"8:9",0.06445983
"2L",440250,"8:9",0.11675263
"2L",441750,"8:9",0.240375045
"2L",442250,"8:9",0.0532446133333333
"2L",442750,"8:9",0.04819916
"2L",443750,"8:9",0.104627475
"2L",444250,"8:9",0
"2L",444750,"8:9",0.09438324
"2L",445250,"8:9",0.08646973
"2L",446250,"8:9",0.139099555
"2L",447250,"8:9",0.157491356666667
"2L",447750,"8:9",0.005690965
"2L",449250,"8:9",0.322952896666667
"2L",449750,"8:9",0.141860075
"2L",450250,"8:9",0
"2L",452250,"8:9",0.0755351833333333
"2L",453750,"8:9",0
"2L",455750,"8:9",0.12247675
"2L",457250,"8:9",0.086932765
"2L",457750,"8:9",0.11685707
"2L",458250,"8:9",0.044567725
"2L",459750,"8:9",0.231637266666667
"2L",460250,"8:9",0.0511491866666667
"2L",460750,"8:9",0.07137456
"2L",461250,"8:9",0.09095333
"2L",461750,"8:9",0.0218748
"2L",462250,"8:9",0.025465375
"2L",463250,"8:9",0.38878101
"2L",463750,"8:9",0
"2L",464250,"8:9",0.26091488
"2L",464750,"8:9",0.29514816
"2L",465250,"8:9",0.231961163333333
"2L",465750,"8:9",0.187700715
"2L",466250,"8:9",0.451019173333333
"2L",466750,"8:9",0.093090705
"2L",468750,"8:9",0.147809455
"2L",469250,"8:9",0.0590763266666667
"2L",472250,"8:9",0.126486036666667
"2L",472750,"8:9",0.179936325
"2L",473750,"8:9",0.03287005
"2L",474250,"8:9",0.131254885
"2L",475250,"8:9",0.31342314
"2L",475750,"8:9",0.341559186666667
"2L",476750,"8:9",0.20185169
"2L",477250,"8:9",0.32256324
"2L",477750,"8:9",0.102627503333333
"2L",478250,"8:9",0.118473443333333
"2L",479250,"8:9",0.093171205
"2L",479750,"8:9",0
"2L",480750,"8:9",0.16538794
"2L",481250,"8:9",0.185493286666667
"2L",481750,"8:9",0.463852575
"2L",482250,"8:9",0.367950103333333
"2L",482750,"8:9",0.30485724
"2L",483750,"8:9",0.26742497
"2L",484750,"8:9",0.07670055
"2L",485750,"8:9",0.18689251
"2L",487750,"8:9",0.205647855
"2L",490250,"8:9",0.06013125
"2L",492250,"8:9",0.20653244
"2L",494250,"8:9",0.10987736
"2L",495750,"8:9",0.214064825
"2L",497750,"8:9",0.155708765
"2L",499250,"8:9",0.284123275
"2L",499750,"8:9",0.119558933333333
"2L",500250,"8:9",0.16500054
"2L",500750,"8:9",0.26474657
"2L",502750,"8:9",0.08366405
"2L",503250,"8:9",0.248404215
"2L",505750,"8:9",0.0656868033333333
"2L",506250,"8:9",0.05532213
"2L",509250,"8:9",0.120770693333333
"2L",511750,"8:9",0.206766395
"2L",513250,"8:9",0.178086083333333
"2L",514250,"8:9",0.26516432
"2L",515250,"8:9",0.1129558
"2L",517250,"8:9",0.08203436
"2L",518250,"8:9",0.10613612
"2L",520750,"8:9",0.15657932
"2L",522250,"8:9",0.127771375
"2L",523250,"8:9",0.073589745
"2L",523750,"8:9",0.139668753333333
"2L",524250,"8:9",0.08641167
"2L",525250,"8:9",0.305867065
"2L",526250,"8:9",0.18418125
"2L",532250,"8:9",0.01880292
"2L",532750,"8:9",0.09788384
"2L",535250,"8:9",0
"2L",536250,"8:9",0.012087635
"2L",536750,"8:9",0.135566215
"2L",537250,"8:9",0.06947069
"2L",537750,"8:9",0.103738645
"2L",538250,"8:9",0.148884535
"2L",538750,"8:9",0.0544009
"2L",539250,"8:9",0.0640592933333333
"2L",539750,"8:9",0.130105355
"2L",540750,"8:9",0.03485756
"2L",542250,"8:9",0.108255035
"2L",543250,"8:9",0.06770081
"2L",543750,"8:9",0.06201324
"2L",544250,"8:9",0.05059995
"2L",544750,"8:9",0.05053596
"2L",546250,"8:9",0.115270235
"2L",546750,"8:9",0.223752585
"2L",548750,"8:9",0.14881697
"2L",550250,"8:9",0.10685159
"2L",551750,"8:9",0.08841911
"2L",553750,"8:9",0.14186945
"2L",554250,"8:9",0.165563775
"2L",554750,"8:9",0.09581446
"2L",555250,"8:9",0.23087958
"2L",555750,"8:9",0.0515595
"2L",556250,"8:9",0.251865155
"2L",556750,"8:9",0.220108825
"2L",557250,"8:9",0.060127715
"2L",557750,"8:9",0.04594374
"2L",558250,"8:9",0.02758805
"2L",559750,"8:9",0.08900615
"2L",560750,"8:9",0.123015005
"2L",561250,"8:9",0.1422435
"2L",562250,"8:9",0.15570745
"2L",562750,"8:9",0.135681395
"2L",563250,"8:9",0.174393715
"2L",564750,"8:9",0.25235298
"2L",565250,"8:9",0.222316925
"2L",565750,"8:9",0.213997595
"2L",566250,"8:9",0.35151572
"2L",566750,"8:9",0.21391344
"2L",567250,"8:9",0.070234235
"2L",567750,"8:9",0.06810446
"2L",568250,"8:9",0.05118393
"2L",568750,"8:9",0.03205265
"2L",569250,"8:9",0.126965535
"2L",569750,"8:9",0.1999078
"2L",570250,"8:9",0.203943845
"2L",570750,"8:9",0.14507211
"2L",571250,"8:9",0.148896735
"2L",571750,"8:9",0.00884956
"2L",572250,"8:9",0.32646833
"2L",572750,"8:9",0.23281042
"2L",573750,"8:9",0.0554813
"2L",574250,"8:9",0.073519115
"2L",574750,"8:9",0.017772925
"2L",575250,"8:9",0.26534438
"2L",576250,"8:9",0.32417735
"2L",577750,"8:9",0.04867869
"2L",578250,"8:9",0.16340408
"2L",578750,"8:9",0.10428063
"2L",579250,"8:9",0.03372541
"2L",581250,"8:9",0.112611545
"2L",585250,"8:9",0.05142229
"2L",585750,"8:9",0.11910395
"2L",590250,"8:9",0.16066707
"2L",591750,"8:9",0
"2L",592750,"8:9",0.14556558
"2L",593750,"8:9",0.073983745
"2L",594750,"8:9",0.16993848
"2L",595250,"8:9",0.22338889
"2L",598250,"8:9",0.20482562
"2L",598750,"8:9",0.101786875
"2L",599250,"8:9",0.2248176
"2L",599750,"8:9",0.162440465
"2L",601750,"8:9",0.2787992
"2L",602250,"8:9",0.08065351
"2L",602750,"8:9",0.106373733333333
"2L",603250,"8:9",0.0628172433333333
"2L",604250,"8:9",0.15018143
"2L",609250,"8:9",0
"2L",610250,"8:9",0.041129935
"2L",611250,"8:9",0.09732524
"2L",613250,"8:9",0.1730226
"2L",614250,"8:9",0.252350295
"2L",616250,"8:9",0.24141799
"2L",619750,"8:9",0.234196745
"2L",620750,"8:9",0.17657569
"2L",621250,"8:9",0.15275556
"2L",624250,"8:9",0.17614746
"2L",625250,"8:9",0.131782635
"2L",625750,"8:9",0.28141308
"2L",626250,"8:9",0.151780585
"2L",627750,"8:9",0.27832829
"2L",628750,"8:9",0.14326559
"2L",629250,"8:9",0.105493405
"2L",631750,"8:9",0.388135796666667
"2L",635250,"8:9",0.14948865
"2L",636750,"8:9",0.34112816
"2L",637750,"8:9",0.265789605
"2L",638250,"8:9",0.073689435
"2L",638750,"8:9",0.06839572
"2L",639250,"8:9",0.112256466666667
"2L",639750,"8:9",0.23409032
"2L",640750,"8:9",0.200876175
"2L",641250,"8:9",0.2188153
"2L",641750,"8:9",0.12513616
"2L",642250,"8:9",0.24668915
"2L",642750,"8:9",0.18688752
"2L",643250,"8:9",0.08067288
"2L",643750,"8:9",0.15884707
"2L",644250,"8:9",0.14064855
"2L",644750,"8:9",0.22618895
"2L",645250,"8:9",0.228212815
"2L",645750,"8:9",0.29183321
"2L",646250,"8:9",0.02947047
"2L",646750,"8:9",0.130676745
"2L",648750,"8:9",0.1388503
"2L",649250,"8:9",0.070430965
"2L",649750,"8:9",0.14727373
"2L",650750,"8:9",0.042279065
"2L",653250,"8:9",0.00922588
"2L",654250,"8:9",0.143288445
"2L",654750,"8:9",0.161616185
"2L",655250,"8:9",0.037897175
"2L",655750,"8:9",0.0641543
"2L",656250,"8:9",0.325455133333333
