"chr","window","Comp","meanFst"
"2L",148250,"5:10",0.09426578
"2L",148750,"5:10",0
"2L",149250,"5:10",0.139973786666667
"2L",149750,"5:10",0.13063121
"2L",150750,"5:10",0.21637281
"2L",151250,"5:10",0.20119551
"2L",151750,"5:10",0.16281677
"2L",152250,"5:10",0
"2L",152750,"5:10",0.03384836
"2L",153250,"5:10",0.10766273
"2L",153750,"5:10",0.202349765
"2L",154250,"5:10",0.08414529
"2L",154750,"5:10",0.011691675
"2L",155250,"5:10",0
"2L",155750,"5:10",0.1686862
"2L",156250,"5:10",0
"2L",156750,"5:10",0.11464515
"2L",157250,"5:10",0
"2L",157750,"5:10",0.168988553333333
"2L",158250,"5:10",0
"2L",158750,"5:10",0.1337564
"2L",159750,"5:10",0.101852546666667
"2L",160250,"5:10",0.0877990033333333
"2L",161250,"5:10",0.01805465
"2L",161750,"5:10",0.173051356666667
"2L",163250,"5:10",0.08077962
"2L",163750,"5:10",0.109391153333333
"2L",164250,"5:10",0
"2L",165250,"5:10",0.01825512
"2L",166250,"5:10",0.0732767633333333
"2L",166750,"5:10",0.059338875
"2L",167250,"5:10",0.160482203333333
"2L",167750,"5:10",0
"2L",168250,"5:10",0.202633203333333
"2L",169250,"5:10",0
"2L",173250,"5:10",0.05618012
"2L",174250,"5:10",0.20659385
"2L",175750,"5:10",0
"2L",176750,"5:10",0.0372338466666667
"2L",177250,"5:10",0.112637355
"2L",178250,"5:10",0.06751838
"2L",178750,"5:10",0.03953426
"2L",179250,"5:10",0
"2L",179750,"5:10",0.00733519666666667
"2L",180750,"5:10",0
"2L",184250,"5:10",0
"2L",184750,"5:10",0.09942273
"2L",185250,"5:10",0.0509263633333333
"2L",185750,"5:10",0
"2L",186250,"5:10",0.13792722
"2L",186750,"5:10",0
"2L",187750,"5:10",0.12862745
"2L",188250,"5:10",0
"2L",188750,"5:10",0
"2L",189250,"5:10",0
"2L",189750,"5:10",0.06190006
"2L",190250,"5:10",0.0962279133333333
"2L",190750,"5:10",0.01459976
"2L",191250,"5:10",0
"2L",191750,"5:10",0.06542056
"2L",192250,"5:10",0.04812084
"2L",192750,"5:10",0.025
"2L",193250,"5:10",0.01753776
"2L",193750,"5:10",0
"2L",194250,"5:10",0.06818182
"2L",194750,"5:10",0.163610755
"2L",195250,"5:10",0.04651163
"2L",195750,"5:10",0
"2L",196250,"5:10",0
"2L",196750,"5:10",0.09675501
"2L",197250,"5:10",0.0763009
"2L",197750,"5:10",0.09090909
"2L",198250,"5:10",0.066392915
"2L",198750,"5:10",0.103225353333333
"2L",199250,"5:10",0.090816325
"2L",200250,"5:10",0.228044945
"2L",200750,"5:10",0
"2L",201250,"5:10",0.0991887
"2L",201750,"5:10",0
"2L",202250,"5:10",0
"2L",204250,"5:10",0
"2L",204750,"5:10",0.0861221233333333
"2L",205250,"5:10",0.075956825
"2L",205750,"5:10",0.045883965
"2L",206250,"5:10",0.030578895
"2L",206750,"5:10",0
"2L",207250,"5:10",0.0145317633333333
"2L",207750,"5:10",0.090111995
"2L",208250,"5:10",0.141343975
"2L",208750,"5:10",0.156752945
"2L",209250,"5:10",0.14758449
"2L",209750,"5:10",0.05254068
"2L",211750,"5:10",0
"2L",212250,"5:10",0.00858549
"2L",212750,"5:10",0
"2L",213250,"5:10",0.05178754
"2L",213750,"5:10",0.02409988
"2L",214250,"5:10",0.178303935
"2L",215750,"5:10",0.11749227
"2L",216250,"5:10",0.0884958933333333
"2L",216750,"5:10",0.047057305
"2L",217250,"5:10",0.124406776666667
"2L",217750,"5:10",0.148630983333333
"2L",218250,"5:10",0.111694855
"2L",219250,"5:10",0.124657906666667
"2L",219750,"5:10",0.0225666833333333
"2L",221750,"5:10",0
"2L",222250,"5:10",0.124995813333333
"2L",223250,"5:10",0.11296058
"2L",223750,"5:10",0.202460736666667
"2L",224250,"5:10",0.0990405766666667
"2L",225250,"5:10",0.004357005
"2L",226250,"5:10",0.0212592
"2L",226750,"5:10",0.190008605
"2L",227250,"5:10",0.098907695
"2L",227750,"5:10",0.0937477533333333
"2L",228250,"5:10",0.208668736666667
"2L",228750,"5:10",0.04751512
"2L",229250,"5:10",0.004705495
"2L",230750,"5:10",0.10186916
"2L",231750,"5:10",0.178005656666667
"2L",232250,"5:10",0.11735328
"2L",232750,"5:10",0.07593839
"2L",233250,"5:10",0.087472785
"2L",233750,"5:10",0.303023455
"2L",234750,"5:10",0.08756227
"2L",235250,"5:10",0
"2L",235750,"5:10",0.198331425
"2L",236250,"5:10",0
"2L",236750,"5:10",0.0984554266666667
"2L",237250,"5:10",0
"2L",237750,"5:10",0
"2L",238250,"5:10",0.0638390966666667
"2L",238750,"5:10",0
"2L",239250,"5:10",0.168251325
"2L",239750,"5:10",0.123206135
"2L",240250,"5:10",0
"2L",240750,"5:10",0.114976085
"2L",241250,"5:10",0.07006052
"2L",241750,"5:10",0.08333333
"2L",242250,"5:10",0.17206107
"2L",243250,"5:10",0.118225115
"2L",243750,"5:10",0.230809575
"2L",245750,"5:10",0
"2L",246250,"5:10",0.139872875
"2L",247250,"5:10",0.06315349
"2L",247750,"5:10",0.05469012
"2L",248750,"5:10",0.13921508
"2L",249750,"5:10",0.0311029666666667
"2L",250250,"5:10",0.15751737
"2L",250750,"5:10",0.16463369
"2L",251750,"5:10",0
"2L",252750,"5:10",0
"2L",253250,"5:10",0.01538462
"2L",253750,"5:10",0.01791902
"2L",254250,"5:10",0.0807313433333333
"2L",254750,"5:10",0.0861194
"2L",255750,"5:10",0.0996970166666667
"2L",256250,"5:10",0.306380806666667
"2L",257250,"5:10",0.00449062
"2L",258250,"5:10",0.105902535
"2L",258750,"5:10",0.1173904
"2L",261750,"5:10",0.06260488
"2L",262250,"5:10",0.02104895
"2L",263750,"5:10",0.04621308
"2L",264250,"5:10",0.03448456
"2L",264750,"5:10",0.05191382
"2L",265250,"5:10",0.01772359
"2L",265750,"5:10",0.1544378
"2L",266250,"5:10",0.13065432
"2L",266750,"5:10",0.02633541
"2L",268250,"5:10",0.0421887333333333
"2L",269750,"5:10",0
"2L",270250,"5:10",0.093984765
"2L",270750,"5:10",0.121787275
"2L",271250,"5:10",0.0785320233333333
"2L",272250,"5:10",0
"2L",272750,"5:10",0.08488382
"2L",274250,"5:10",0.19775784
"2L",274750,"5:10",0.141878696666667
"2L",275250,"5:10",0
"2L",275750,"5:10",0.081491915
"2L",276250,"5:10",0
"2L",277250,"5:10",0
"2L",278250,"5:10",0.15176395
"2L",278750,"5:10",0.0275482066666667
"2L",279250,"5:10",0.141618036666667
"2L",279750,"5:10",0.06207988
"2L",280250,"5:10",0.199199985
"2L",280750,"5:10",0.0214912966666667
"2L",281250,"5:10",0.00648226666666667
"2L",281750,"5:10",0.139360753333333
"2L",282250,"5:10",0.10022114
"2L",282750,"5:10",0.200857805
"2L",283250,"5:10",0.0823054966666667
"2L",284250,"5:10",0.17481862
"2L",284750,"5:10",0.141478865
"2L",285250,"5:10",0.12927191
"2L",285750,"5:10",0.113237896666667
"2L",286250,"5:10",0.01627257
"2L",286750,"5:10",0.0496795
"2L",287750,"5:10",0.09773129
"2L",288250,"5:10",0
"2L",288750,"5:10",0
"2L",289750,"5:10",0.03585235
"2L",291750,"5:10",0
"2L",292750,"5:10",0.11602532
"2L",293250,"5:10",0.07523149
"2L",293750,"5:10",0.11574907
"2L",294250,"5:10",0.051077985
"2L",296250,"5:10",0.13320132
"2L",296750,"5:10",0
"2L",297250,"5:10",0
"2L",298750,"5:10",0.206143495
"2L",299250,"5:10",0.118462983333333
"2L",299750,"5:10",0.0960256266666667
"2L",301250,"5:10",0.07315925
"2L",302250,"5:10",0
"2L",304250,"5:10",0.04927755
"2L",305250,"5:10",0.08201803
"2L",305750,"5:10",0.093193785
"2L",306250,"5:10",0.0958118766666667
"2L",307750,"5:10",0.079384645
"2L",308250,"5:10",0.16193797
"2L",309250,"5:10",0.263173656666667
"2L",310250,"5:10",0.09593503
"2L",310750,"5:10",0.10842706
"2L",311750,"5:10",0.016090235
"2L",312750,"5:10",0
"2L",313250,"5:10",0.15437236
"2L",315250,"5:10",0.018340275
"2L",316750,"5:10",0.0310916233333333
"2L",318750,"5:10",0.12533129
"2L",319250,"5:10",0.017302705
"2L",319750,"5:10",0.11369544
"2L",320250,"5:10",0.09757574
"2L",320750,"5:10",0.08521286
"2L",321250,"5:10",0.144937135
"2L",322250,"5:10",0.114538706666667
"2L",322750,"5:10",0.05239629
"2L",324250,"5:10",0.03638177
"2L",325750,"5:10",0.111895656666667
"2L",326750,"5:10",0.0893992933333333
"2L",327750,"5:10",0.085769805
"2L",328750,"5:10",0.122216235
"2L",330250,"5:10",0.20684621
"2L",330750,"5:10",0.0739828466666667
"2L",331250,"5:10",0.089827475
"2L",331750,"5:10",0.02542571
"2L",334750,"5:10",0.149756835
"2L",335250,"5:10",0
"2L",336250,"5:10",0.079686325
"2L",337250,"5:10",0.144602225
"2L",338250,"5:10",0.068270385
"2L",338750,"5:10",0.069748335
"2L",339250,"5:10",0.254483575
"2L",342750,"5:10",0.15190017
"2L",343250,"5:10",0.42634935
"2L",343750,"5:10",0
"2L",344250,"5:10",0
"2L",344750,"5:10",0.151789665
"2L",345250,"5:10",0.15087911
"2L",345750,"5:10",0.170422655
"2L",346250,"5:10",0.154098423333333
"2L",346750,"5:10",0.23058456
"2L",347250,"5:10",0.166755215
"2L",355750,"5:10",0.08655352
"2L",356250,"5:10",0.12317502
"2L",356750,"5:10",0.190895845
"2L",357250,"5:10",0.061712395
"2L",357750,"5:10",0.07309406
"2L",358250,"5:10",0.0617149033333333
"2L",359250,"5:10",0.09662797
"2L",366250,"5:10",0.095469995
"2L",367250,"5:10",0.108596366666667
"2L",368250,"5:10",0.11256686
"2L",368750,"5:10",0.0928396833333333
"2L",369250,"5:10",0.183152563333333
"2L",369750,"5:10",0.09433543
"2L",370250,"5:10",0.0308510666666667
"2L",370750,"5:10",0.09512893
"2L",372250,"5:10",0.100450665
"2L",372750,"5:10",0.102072145
"2L",373250,"5:10",0.0350599366666667
"2L",373750,"5:10",0.07804019
"2L",374750,"5:10",0.043225575
"2L",375250,"5:10",0
"2L",376250,"5:10",0.095665325
"2L",376750,"5:10",0.140515945
"2L",377750,"5:10",0.03480545
"2L",379250,"5:10",0.03658075
"2L",379750,"5:10",0.06433598
"2L",381250,"5:10",0.06666667
"2L",383250,"5:10",0.02313969
"2L",384750,"5:10",0.07801744
"2L",385250,"5:10",0.040761965
"2L",385750,"5:10",0.0832443466666667
"2L",386750,"5:10",0.05263158
"2L",387750,"5:10",0.11237334
"2L",388250,"5:10",0.06023861
"2L",389250,"5:10",0.133860436666667
"2L",389750,"5:10",0.076226215
"2L",390250,"5:10",0.05736621
"2L",390750,"5:10",0.106799506666667
"2L",391750,"5:10",0.057984445
"2L",392750,"5:10",0.04909637
"2L",393750,"5:10",0.05996431
"2L",394750,"5:10",0.14861185
"2L",395250,"5:10",0.193811755
"2L",397250,"5:10",0.10830073
"2L",397750,"5:10",0.0759412
"2L",398750,"5:10",0.08171389
"2L",399250,"5:10",0.123410316666667
"2L",399750,"5:10",0.112955185
"2L",401250,"5:10",0.099382825
"2L",401750,"5:10",0
"2L",403250,"5:10",0.08796031
"2L",403750,"5:10",0.08374129
"2L",404750,"5:10",0.053959795
"2L",405250,"5:10",0.172925275
"2L",405750,"5:10",0.05533538
"2L",406750,"5:10",0.0123565266666667
"2L",407250,"5:10",0.081511045
"2L",408750,"5:10",0.101834336666667
"2L",409250,"5:10",0.121425976666667
"2L",409750,"5:10",0.105926065
"2L",410250,"5:10",0.00280112
"2L",410750,"5:10",0.04421879
"2L",411250,"5:10",0.04338605
"2L",411750,"5:10",0.017729295
"2L",412750,"5:10",0.00900901
"2L",414750,"5:10",0.092879775
"2L",415750,"5:10",0.03246501
"2L",416250,"5:10",0.102972425
"2L",416750,"5:10",0
"2L",417250,"5:10",0.111402515
"2L",418250,"5:10",0.0902902233333333
"2L",418750,"5:10",0.125501216666667
"2L",419250,"5:10",0.129470925
"2L",421250,"5:10",0.0890382733333333
"2L",422250,"5:10",0.10702584
"2L",422750,"5:10",0.0839225333333333
"2L",424750,"5:10",0.01898591
"2L",425750,"5:10",0.05423902
"2L",428750,"5:10",0.05761477
"2L",430750,"5:10",0.06519583
"2L",431250,"5:10",0.01470588
"2L",431750,"5:10",0.195076423333333
"2L",432750,"5:10",0.06155368
"2L",433750,"5:10",0.02232089
"2L",434250,"5:10",0.01673568
"2L",434750,"5:10",0.0318707266666667
"2L",437250,"5:10",0.0657853066666667
"2L",437750,"5:10",0.093434495
"2L",439250,"5:10",0.0646775433333333
"2L",439750,"5:10",0.023851545
"2L",440250,"5:10",0.041451735
"2L",441750,"5:10",0.052861195
"2L",442250,"5:10",0.17653072
"2L",442750,"5:10",0.025303255
"2L",443750,"5:10",0.013760075
"2L",444250,"5:10",0
"2L",444750,"5:10",0.0501535
"2L",445250,"5:10",0.08858464
"2L",446250,"5:10",0.033073575
"2L",447250,"5:10",0.02195452
"2L",447750,"5:10",0.043230535
"2L",449250,"5:10",0.08471505
"2L",449750,"5:10",0.040435605
"2L",450250,"5:10",0
"2L",452250,"5:10",0.0884263166666667
"2L",453750,"5:10",0
"2L",455750,"5:10",0.05475786
"2L",457250,"5:10",0.036164045
"2L",457750,"5:10",0.03623787
"2L",458250,"5:10",0.086175635
"2L",459750,"5:10",0.0526866766666667
"2L",460250,"5:10",0.07194987
"2L",460750,"5:10",0.03340048
"2L",461250,"5:10",0.0353542566666667
"2L",461750,"5:10",0.065909265
"2L",462250,"5:10",0.00578427
"2L",463250,"5:10",0.027359435
"2L",463750,"5:10",0
"2L",464250,"5:10",0.03170311
"2L",464750,"5:10",0.03565097
"2L",465250,"5:10",0.0644792233333333
"2L",465750,"5:10",0.050631265
"2L",466250,"5:10",0.0506806833333333
"2L",466750,"5:10",0.05301746
"2L",468750,"5:10",0.014108625
"2L",469250,"5:10",0.22285362
"2L",472250,"5:10",0.08115318
"2L",472750,"5:10",0.049226435
"2L",473750,"5:10",0.07346918
"2L",474250,"5:10",0.03605761
"2L",475250,"5:10",0.0399345166666667
"2L",475750,"5:10",0.0208864933333333
"2L",476750,"5:10",0.0524571433333333
"2L",477250,"5:10",0.05489014
"2L",477750,"5:10",0.0162455633333333
"2L",478250,"5:10",0.00868479666666667
"2L",479250,"5:10",0.01699802
"2L",479750,"5:10",0
"2L",480750,"5:10",0.0514578766666667
"2L",481250,"5:10",0.0216258333333333
"2L",481750,"5:10",0.022492015
"2L",482250,"5:10",0.0698990466666667
"2L",482750,"5:10",0.08512238
"2L",483750,"5:10",0.04747429
"2L",484750,"5:10",0.013351085
"2L",485750,"5:10",0.142281575
"2L",487750,"5:10",0.051384925
"2L",490250,"5:10",0.03637055
"2L",492250,"5:10",0.0409887833333333
"2L",494250,"5:10",0.02451506
"2L",495750,"5:10",0.08930056
"2L",497750,"5:10",0.033856915
"2L",499250,"5:10",0.13095901
"2L",499750,"5:10",0.131344836666667
"2L",500250,"5:10",0.01853998
"2L",500750,"5:10",0.02091372
"2L",502750,"5:10",0.0742755
"2L",503250,"5:10",0.101431195
"2L",505750,"5:10",0.03362343
"2L",506250,"5:10",0.116372936666667
"2L",509250,"5:10",0.0212105866666667
"2L",511750,"5:10",0.05270579
"2L",513250,"5:10",0.08357908
"2L",514250,"5:10",0.02535574
"2L",515250,"5:10",0.11188414
"2L",517250,"5:10",0.01907566
"2L",518250,"5:10",0.107554705
"2L",520750,"5:10",0.0418758833333333
"2L",522250,"5:10",0.08187021
"2L",523250,"5:10",0.043946315
"2L",523750,"5:10",0.0490927166666667
"2L",524250,"5:10",0.02957177
"2L",525250,"5:10",0.054638945
"2L",526250,"5:10",0.048933545
"2L",532250,"5:10",0.035922835
"2L",532750,"5:10",0.0793281733333333
"2L",535250,"5:10",0
"2L",536250,"5:10",0
"2L",536750,"5:10",0.025253855
"2L",537250,"5:10",0.05828883
"2L",537750,"5:10",0.03647481
"2L",538250,"5:10",0.11210474
"2L",538750,"5:10",0.08449887
"2L",539250,"5:10",0.0729202766666667
"2L",539750,"5:10",0.047995855
"2L",540750,"5:10",0.05276836
"2L",542250,"5:10",0.10500934
"2L",543250,"5:10",0.008
"2L",543750,"5:10",0.04504505
"2L",544250,"5:10",0.17479768
"2L",544750,"5:10",0.10602495
"2L",546250,"5:10",0.00847044
"2L",546750,"5:10",0.02648583
"2L",548750,"5:10",0.117166145
"2L",550250,"5:10",0.05965747
"2L",551750,"5:10",0.0374373
"2L",553750,"5:10",0.10941104
"2L",554250,"5:10",0.05059183
"2L",554750,"5:10",0.08407438
"2L",555250,"5:10",0.0738498733333333
"2L",555750,"5:10",0.0640385366666667
"2L",556250,"5:10",0.05246317
"2L",556750,"5:10",0.06881885
"2L",557250,"5:10",0.082059165
"2L",557750,"5:10",0.08611455
"2L",558250,"5:10",0.09410247
"2L",559750,"5:10",0.02047124
"2L",560750,"5:10",0.034679225
"2L",561250,"5:10",0.022148155
"2L",562250,"5:10",0.21790335
"2L",562750,"5:10",0.10941163
"2L",563250,"5:10",0.07093899
"2L",564750,"5:10",0.04880276
"2L",565250,"5:10",0.03881117
"2L",565750,"5:10",0.06804869
"2L",566250,"5:10",0.10224259
"2L",566750,"5:10",0.09708226
"2L",567250,"5:10",0.12757283
"2L",567750,"5:10",0.14423295
"2L",568250,"5:10",0.233497315
"2L",568750,"5:10",0.19154168
"2L",569250,"5:10",0.076075405
"2L",569750,"5:10",0.03274077
"2L",570250,"5:10",0.026632905
"2L",570750,"5:10",0.02768765
"2L",571250,"5:10",0.01766884
"2L",571750,"5:10",0
"2L",572250,"5:10",0.0465155
"2L",572750,"5:10",0.05867337
"2L",573750,"5:10",0.09434735
"2L",574250,"5:10",0.037327325
"2L",574750,"5:10",0.07383452
"2L",575250,"5:10",0.026918565
"2L",576250,"5:10",0.0338076633333333
"2L",577750,"5:10",0.05157549
"2L",578250,"5:10",0.04152726
"2L",578750,"5:10",0.06024447
"2L",579250,"5:10",0.083379415
"2L",581250,"5:10",0.02579999
"2L",585250,"5:10",0.0673129
"2L",585750,"5:10",0.034274365
"2L",590250,"5:10",0.011506605
"2L",591750,"5:10",0.0269955
"2L",592750,"5:10",0.0621617
"2L",593750,"5:10",0.05181886
"2L",594750,"5:10",0.018524025
"2L",595250,"5:10",0.04185346
"2L",598250,"5:10",0.072401815
"2L",598750,"5:10",0.044154065
"2L",599250,"5:10",0.03417073
"2L",599750,"5:10",0.025508005
"2L",601750,"5:10",0.031728415
"2L",602250,"5:10",0.07225255
"2L",602750,"5:10",0.08414435
"2L",603250,"5:10",0.09862783
"2L",604250,"5:10",0.029349895
"2L",609250,"5:10",0
"2L",610250,"5:10",0.01886792
"2L",611250,"5:10",0.110384925
"2L",613250,"5:10",0.05370825
"2L",614250,"5:10",0.057669605
"2L",616250,"5:10",0.0835715633333333
"2L",619750,"5:10",0.028243315
"2L",620750,"5:10",0.07748841
"2L",621250,"5:10",0.08875402
"2L",624250,"5:10",0.058230235
"2L",625250,"5:10",0.111243535
"2L",625750,"5:10",0.09252867
"2L",626250,"5:10",0.056512475
"2L",627750,"5:10",0.05694341
"2L",628750,"5:10",0.0679184266666667
"2L",629250,"5:10",0.06910819
"2L",631750,"5:10",0.04945841
"2L",635250,"5:10",0.155224925
"2L",636750,"5:10",0.04418989
"2L",637750,"5:10",0.0624015
"2L",638250,"5:10",0.07442789
"2L",638750,"5:10",0.10228027
"2L",639250,"5:10",0.12916736
"2L",639750,"5:10",0.24643703
"2L",640750,"5:10",0.031852725
"2L",641250,"5:10",0.06604296
"2L",641750,"5:10",0.10170154
"2L",642250,"5:10",0.0332868
"2L",642750,"5:10",0.06127512
"2L",643250,"5:10",0.025887855
"2L",643750,"5:10",0.04942209
"2L",644250,"5:10",0.05256754
"2L",644750,"5:10",0.0662661
"2L",645250,"5:10",0.11989481
"2L",645750,"5:10",0.041850505
"2L",646250,"5:10",0.04347826
"2L",646750,"5:10",0.200339455
"2L",648750,"5:10",0.099932295
"2L",649250,"5:10",0.165472045
"2L",649750,"5:10",0.13078839
"2L",650750,"5:10",0.132011085
"2L",653250,"5:10",0.23125095
"2L",654250,"5:10",0.12605635
"2L",654750,"5:10",0.18299901
"2L",655250,"5:10",0.165788985
"2L",655750,"5:10",0.087121275
"2L",656250,"5:10",0.04718652
"2L",656750,"5:10",0.31417007
"2L",657750,"5:10",0.010135695
"2L",658250,"5:10",0.14819849
"2L",658750,"5:10",0.0853986233333333
"2L",660250,"5:10",0.055629535
"2L",660750,"5:10",0.02931127
