"chr","window","Comp","meanFst"
"2L",213250,"5:13",0.13067634
"2L",213750,"5:13",0.029067975
"2L",214250,"5:13",0.07136456
"2L",215750,"5:13",0.09757145
"2L",216250,"5:13",0.0640502166666667
"2L",216750,"5:13",0.08816886
"2L",217250,"5:13",0.13978204
"2L",217750,"5:13",0.227775773333333
"2L",218250,"5:13",0.26906759
"2L",219250,"5:13",0.03821824
"2L",219750,"5:13",0.00468238
"2L",221750,"5:13",0.0526817833333333
"2L",222250,"5:13",0.100927243333333
"2L",223250,"5:13",0.0207558366666667
"2L",223750,"5:13",0.08029578
"2L",224250,"5:13",0.171457606666667
"2L",225250,"5:13",0.0106383
"2L",226250,"5:13",0.072868795
"2L",226750,"5:13",0.076911565
"2L",227250,"5:13",0.03702219
"2L",227750,"5:13",0.0145445566666667
"2L",228250,"5:13",0.104767456666667
"2L",228750,"5:13",0.00914283666666667
"2L",229250,"5:13",0.018241595
"2L",230750,"5:13",0.0189885433333333
"2L",231750,"5:13",0.131442163333333
"2L",232250,"5:13",0.0851881066666667
"2L",232750,"5:13",0.032946375
"2L",233250,"5:13",0.01884489
"2L",233750,"5:13",0.04463342
"2L",234750,"5:13",0.15800682
"2L",235250,"5:13",0
"2L",235750,"5:13",0.082430245
"2L",236250,"5:13",0.046918985
"2L",236750,"5:13",0.0150918
"2L",237250,"5:13",0.05133086
"2L",237750,"5:13",0.1226321
"2L",238250,"5:13",0.219012416666667
"2L",238750,"5:13",0
"2L",239250,"5:13",0.17326088
"2L",239750,"5:13",0.21097915
"2L",240250,"5:13",0
"2L",240750,"5:13",0.02030776
"2L",241250,"5:13",0.0080936
"2L",241750,"5:13",0.0112857
"2L",242250,"5:13",0.127722665
"2L",243250,"5:13",0.1429087
"2L",243750,"5:13",0.15570221
"2L",245750,"5:13",0.0210585066666667
"2L",246250,"5:13",0.080024225
"2L",247250,"5:13",0.0031055
"2L",247750,"5:13",0.06109116
"2L",248750,"5:13",0.00933682
"2L",249750,"5:13",0.02318122
"2L",250250,"5:13",0.0261870333333333
"2L",250750,"5:13",0.241533163333333
"2L",251750,"5:13",0
"2L",252750,"5:13",0
"2L",253250,"5:13",0.03295876
"2L",253750,"5:13",0.062159435
"2L",254250,"5:13",0.00974862666666667
"2L",254750,"5:13",0.122709365
"2L",255750,"5:13",0.08847591
"2L",256250,"5:13",0.166684506666667
"2L",257250,"5:13",0.01591607
"2L",258250,"5:13",0.06588499
"2L",258750,"5:13",0.007167625
"2L",261750,"5:13",0.011842765
"2L",262250,"5:13",0.05192428
"2L",263750,"5:13",0.17688116
"2L",264250,"5:13",0.00749387
"2L",264750,"5:13",0.01276382
"2L",265250,"5:13",0.00204942
"2L",265750,"5:13",0.15460358
"2L",266250,"5:13",0.00669014
"2L",266750,"5:13",0.0564106333333333
"2L",268250,"5:13",0.107188366666667
"2L",269750,"5:13",0
"2L",270250,"5:13",0.085442685
"2L",270750,"5:13",0.10134122
"2L",271250,"5:13",0.101062356666667
"2L",272250,"5:13",0
"2L",272750,"5:13",0.05829506
"2L",274250,"5:13",0.141478943333333
"2L",274750,"5:13",0.229579453333333
"2L",275250,"5:13",0
"2L",275750,"5:13",0.131384455
"2L",276250,"5:13",0
"2L",277250,"5:13",0
"2L",278250,"5:13",0.165549655
"2L",278750,"5:13",0.02341317
"2L",279250,"5:13",0.0282187333333333
"2L",279750,"5:13",0.0324555833333333
"2L",280250,"5:13",0.026799115
"2L",280750,"5:13",0.0563293433333333
"2L",281250,"5:13",0.0103528633333333
"2L",281750,"5:13",0.0514773066666667
"2L",282250,"5:13",0.05070991
"2L",282750,"5:13",0.05764506
"2L",283250,"5:13",0.0215057
"2L",284250,"5:13",0.1613974
"2L",284750,"5:13",0.017241895
"2L",285250,"5:13",0.07081197
"2L",285750,"5:13",0.11277663
"2L",286250,"5:13",0.07333256
"2L",286750,"5:13",0.0394391866666667
"2L",287750,"5:13",0.083274185
"2L",288250,"5:13",0
"2L",288750,"5:13",0
"2L",289750,"5:13",0.0794004166666667
"2L",291750,"5:13",0
"2L",292750,"5:13",0.069307535
"2L",293250,"5:13",0.111708455
"2L",293750,"5:13",0.197510225
"2L",294250,"5:13",0.002692085
"2L",296250,"5:13",0.04230538
"2L",296750,"5:13",0.0562497066666667
"2L",297250,"5:13",0.04298094
"2L",298750,"5:13",0.068832375
"2L",299250,"5:13",0.01752231
"2L",299750,"5:13",0.00767358333333333
"2L",301250,"5:13",0.036887865
"2L",302250,"5:13",0
"2L",304250,"5:13",0.0298388633333333
"2L",305250,"5:13",0.12711502
"2L",305750,"5:13",0.033507775
"2L",306250,"5:13",0.00547768666666667
"2L",307750,"5:13",0.132269705
"2L",308250,"5:13",0.03518696
"2L",309250,"5:13",0.180674536666667
"2L",310250,"5:13",0.081814695
"2L",310750,"5:13",0.086677085
"2L",311750,"5:13",0.087180595
"2L",312750,"5:13",0.04031736
"2L",313250,"5:13",0.15338333
"2L",315250,"5:13",0.105229515
"2L",316750,"5:13",0.00957487666666667
"2L",318750,"5:13",0.09322376
"2L",319250,"5:13",0.070006755
"2L",319750,"5:13",0.08323226
"2L",320250,"5:13",0.00633663666666667
"2L",320750,"5:13",0.0894977
"2L",321250,"5:13",0.134640625
"2L",322250,"5:13",0.124396843333333
"2L",322750,"5:13",0.03396677
"2L",324250,"5:13",0.064504945
"2L",325750,"5:13",0.0359483866666667
"2L",326750,"5:13",0.07871259
"2L",327750,"5:13",0.11684134
"2L",328750,"5:13",0.04809169
"2L",330250,"5:13",0.099788295
"2L",330750,"5:13",0.0958226466666667
"2L",331250,"5:13",0.12422052
"2L",331750,"5:13",0.06543847
"2L",334750,"5:13",0.0540712
"2L",335250,"5:13",0.01369863
"2L",336250,"5:13",0.06809148
"2L",337250,"5:13",0.04687515
"2L",338250,"5:13",0.027912655
"2L",338750,"5:13",0.12063114
"2L",339250,"5:13",0.09133001
"2L",342750,"5:13",0.054745185
"2L",343250,"5:13",0.203137085
"2L",343750,"5:13",0
"2L",344250,"5:13",0
"2L",344750,"5:13",0.06289285
"2L",345250,"5:13",0.049075165
"2L",345750,"5:13",0.0878601
"2L",346250,"5:13",0.0802137733333333
"2L",346750,"5:13",0.200865735
"2L",347250,"5:13",0.08202496
"2L",355750,"5:13",0.044792925
"2L",356250,"5:13",0.0188135533333333
"2L",356750,"5:13",0.13187277
"2L",357250,"5:13",0.008039445
"2L",357750,"5:13",0.02390805
"2L",358250,"5:13",0.0333220133333333
"2L",359250,"5:13",0.055705155
"2L",366250,"5:13",0.0121156
"2L",367250,"5:13",0.0559655
"2L",368250,"5:13",0.00635165
"2L",368750,"5:13",0.126291823333333
"2L",369250,"5:13",0.159668823333333
"2L",369750,"5:13",0.0461008633333333
"2L",370250,"5:13",0.01413748
"2L",370750,"5:13",0.098029575
"2L",372250,"5:13",0.15315331
"2L",372750,"5:13",0.04134112
"2L",373250,"5:13",0.0639365866666667
"2L",373750,"5:13",0.05723577
"2L",374750,"5:13",0.016957385
"2L",375250,"5:13",0.04938272
"2L",376250,"5:13",0.054589995
"2L",376750,"5:13",0.059997305
"2L",377750,"5:13",0.01767982
"2L",379250,"5:13",0.021604905
"2L",379750,"5:13",0.0259384533333333
"2L",381250,"5:13",0.00137428
"2L",383250,"5:13",0.06114174
"2L",384750,"5:13",0.07514192
"2L",385250,"5:13",0.010375255
"2L",385750,"5:13",0.0521350633333333
"2L",386750,"5:13",0.01915339
"2L",387750,"5:13",0.122514563333333
"2L",388250,"5:13",0.106205415
"2L",389250,"5:13",0.0839927566666667
"2L",389750,"5:13",0.005063375
"2L",390250,"5:13",0.017315755
"2L",390750,"5:13",0.06539101
"2L",391750,"5:13",0.019761485
"2L",392750,"5:13",0.048943195
"2L",393750,"5:13",0.05865724
"2L",394750,"5:13",0.07059983
"2L",395250,"5:13",0.125999365
"2L",397250,"5:13",0.0703055066666667
"2L",397750,"5:13",0.04841511
"2L",398750,"5:13",0.02307934
"2L",399250,"5:13",0.0697655133333333
"2L",399750,"5:13",0.016880675
"2L",401250,"5:13",0.092614815
"2L",401750,"5:13",0
"2L",403250,"5:13",0.10037177
"2L",403750,"5:13",0.07081151
"2L",404750,"5:13",0.02807676
"2L",405250,"5:13",0.04682336
"2L",405750,"5:13",0.01054574
"2L",406750,"5:13",0.00861650666666667
"2L",407250,"5:13",0.27815037
"2L",408750,"5:13",0.0385058266666667
"2L",409250,"5:13",0.0352017766666667
"2L",409750,"5:13",0.09551081
"2L",410250,"5:13",0.00808823
"2L",410750,"5:13",0.00810814
"2L",411250,"5:13",0.02224937
"2L",411750,"5:13",0.07437947
"2L",412750,"5:13",0.00790852
"2L",414750,"5:13",0.06501519
"2L",415750,"5:13",0.01735634
"2L",416250,"5:13",0.00713302
"2L",416750,"5:13",0
"2L",417250,"5:13",0.20834345
"2L",418250,"5:13",0.0707060533333333
"2L",418750,"5:13",0.0786678366666667
"2L",419250,"5:13",0.067717925
"2L",421250,"5:13",0.02898219
"2L",422250,"5:13",0.028020805
"2L",422750,"5:13",0.0501634433333333
"2L",424750,"5:13",0.018337705
"2L",425750,"5:13",0.06528285
"2L",428750,"5:13",0.0311953366666667
"2L",430750,"5:13",0.09433268
"2L",431250,"5:13",0.02818107
"2L",431750,"5:13",0.0625507633333333
"2L",432750,"5:13",0.04587077
"2L",433750,"5:13",0.02103844
"2L",434250,"5:13",0.0270765
"2L",434750,"5:13",0.03946144
"2L",437250,"5:13",0.0368304233333333
"2L",437750,"5:13",0.01223308
"2L",439250,"5:13",0.0445749733333333
"2L",439750,"5:13",0.06103128
"2L",440250,"5:13",0.034585605
"2L",441750,"5:13",0.05809061
"2L",442250,"5:13",0.0606828466666667
"2L",442750,"5:13",0.05295163
"2L",443750,"5:13",0.043444935
"2L",444250,"5:13",0.033474235
"2L",444750,"5:13",0.074779235
"2L",445250,"5:13",0.06738352
"2L",446250,"5:13",0.04265584
"2L",447250,"5:13",0.01251725
"2L",447750,"5:13",0.049966985
"2L",449250,"5:13",0.09811909
"2L",449750,"5:13",0.068668625
"2L",450250,"5:13",0
"2L",452250,"5:13",0.04735183
"2L",453750,"5:13",0
"2L",455750,"5:13",0.05768248
"2L",457250,"5:13",0.01164807
"2L",457750,"5:13",0.04108925
"2L",458250,"5:13",0.03267478
"2L",459750,"5:13",0.0758447366666667
"2L",460250,"5:13",0.01618665
"2L",460750,"5:13",0.01814284
"2L",461250,"5:13",0.0108435733333333
"2L",461750,"5:13",0.02124662
"2L",462250,"5:13",0.00507634
"2L",463250,"5:13",0.05139466
"2L",463750,"5:13",0
"2L",464250,"5:13",0.023704685
"2L",464750,"5:13",0.06947514
"2L",465250,"5:13",0.109682806666667
"2L",465750,"5:13",0.071396205
"2L",466250,"5:13",0.0350204666666667
"2L",466750,"5:13",0.05455452
"2L",468750,"5:13",0.07090917
"2L",469250,"5:13",0.0757520433333333
"2L",472250,"5:13",0.0351345233333333
"2L",472750,"5:13",0.05949084
"2L",473750,"5:13",0.11749666
"2L",474250,"5:13",0.06431248
"2L",475250,"5:13",0.0442007566666667
"2L",475750,"5:13",0.0504859833333333
"2L",476750,"5:13",0.0337628566666667
"2L",477250,"5:13",0.09178527
"2L",477750,"5:13",0.0589078333333333
"2L",478250,"5:13",0.0575633633333333
"2L",479250,"5:13",0.057046315
"2L",479750,"5:13",0.05555556
"2L",480750,"5:13",0.0818304866666667
"2L",481250,"5:13",0.0962159333333333
"2L",481750,"5:13",0.0531538
"2L",482250,"5:13",0.0446763733333333
"2L",482750,"5:13",0.105642715
"2L",483750,"5:13",0.0838339633333333
"2L",484750,"5:13",0.04274441
"2L",485750,"5:13",0.064002495
"2L",487750,"5:13",0.08294967
"2L",490250,"5:13",0.048160795
"2L",492250,"5:13",0.03686035
"2L",494250,"5:13",0.01529574
"2L",495750,"5:13",0.11428953
"2L",497750,"5:13",0.063065205
"2L",499250,"5:13",0.170972365
"2L",499750,"5:13",0.0858779666666667
"2L",500250,"5:13",0.01400618
"2L",500750,"5:13",0.03323413
"2L",502750,"5:13",0.0499065
"2L",503250,"5:13",0.106353295
"2L",505750,"5:13",0.03963099
"2L",506250,"5:13",0.0604191566666667
"2L",509250,"5:13",0.0741585266666667
"2L",511750,"5:13",0.09047627
"2L",513250,"5:13",0.03116274
"2L",514250,"5:13",0.01820436
"2L",515250,"5:13",0.05029846
"2L",517250,"5:13",0.01696445
"2L",518250,"5:13",0.02800507
"2L",520750,"5:13",0.01535334
"2L",522250,"5:13",0.05882968
"2L",523250,"5:13",0.003279015
"2L",523750,"5:13",0.03642908
"2L",524250,"5:13",0.02927085
"2L",525250,"5:13",0.04351511
"2L",526250,"5:13",0.022234335
"2L",532250,"5:13",0.02355015
"2L",532750,"5:13",0.0278801733333333
"2L",535250,"5:13",0.02705247
"2L",536250,"5:13",0.01470588
"2L",536750,"5:13",0.00882539
"2L",537250,"5:13",0.01570794
"2L",537750,"5:13",0.021575905
"2L",538250,"5:13",0.074385675
"2L",538750,"5:13",0.04389038
"2L",539250,"5:13",0.0584702766666667
"2L",539750,"5:13",0.1154578
"2L",540750,"5:13",0.05138545
"2L",542250,"5:13",0.046829245
"2L",543250,"5:13",0.06901462
"2L",543750,"5:13",0.05315058
"2L",544250,"5:13",0.05235233
"2L",544750,"5:13",0.09207503
"2L",546250,"5:13",0.096439855
"2L",546750,"5:13",0.04098538
"2L",548750,"5:13",0.06251731
"2L",550250,"5:13",0.03706054
"2L",551750,"5:13",0.00865123
"2L",553750,"5:13",0.03697705
"2L",554250,"5:13",0.046833165
"2L",554750,"5:13",0.037866545
"2L",555250,"5:13",0.0470132766666667
"2L",555750,"5:13",0.0101582266666667
"2L",556250,"5:13",0.023538655
"2L",556750,"5:13",0.08098686
"2L",557250,"5:13",0.01845826
"2L",557750,"5:13",0.077562335
"2L",558250,"5:13",0.04060613
"2L",559750,"5:13",0.0455885
"2L",560750,"5:13",0.035404315
"2L",561250,"5:13",0.03165597
"2L",562250,"5:13",0.073040385
"2L",562750,"5:13",0.050765885
"2L",563250,"5:13",0.082874435
"2L",564750,"5:13",0.04803321
"2L",565250,"5:13",0.0126529
"2L",565750,"5:13",0.0311937
"2L",566250,"5:13",0.145469715
"2L",566750,"5:13",0.06922653
"2L",567250,"5:13",0.13302825
"2L",567750,"5:13",0.14075994
"2L",568250,"5:13",0.08250522
"2L",568750,"5:13",0.09104468
"2L",569250,"5:13",0.064203065
"2L",569750,"5:13",0.031196
"2L",570250,"5:13",0.076649115
"2L",570750,"5:13",0.0472115
"2L",571250,"5:13",0.024479675
"2L",571750,"5:13",0.07906877
"2L",572250,"5:13",0.04128514
"2L",572750,"5:13",0.0527275733333333
"2L",573750,"5:13",0.08809213
"2L",574250,"5:13",0.031697125
"2L",574750,"5:13",0.152422375
"2L",575250,"5:13",0.032615625
"2L",576250,"5:13",0.0730586
"2L",577750,"5:13",0.019060925
"2L",578250,"5:13",0.03764745
"2L",578750,"5:13",0.06355148
"2L",579250,"5:13",0.070170625
"2L",581250,"5:13",0.07515373
"2L",585250,"5:13",0.03858145
"2L",585750,"5:13",0.08519127
"2L",590250,"5:13",0.07571757
"2L",591750,"5:13",0.17572453
"2L",592750,"5:13",0.03565402
"2L",593750,"5:13",0.089069365
"2L",594750,"5:13",0.07500062
"2L",595250,"5:13",0.0397316
"2L",598250,"5:13",0.02451906
"2L",598750,"5:13",0.03982809
"2L",599250,"5:13",0.01433156
"2L",599750,"5:13",0.053934495
"2L",601750,"5:13",0.055950625
"2L",602250,"5:13",0.06578151
"2L",602750,"5:13",0.06397129
"2L",603250,"5:13",0.02803468
"2L",604250,"5:13",0.032116245
"2L",609250,"5:13",0.0530122
"2L",610250,"5:13",0.081596345
"2L",611250,"5:13",0.04843539
"2L",613250,"5:13",0.02411689
"2L",614250,"5:13",0.02862133
"2L",616250,"5:13",0.05122041
"2L",619750,"5:13",0.0451954
"2L",620750,"5:13",0.05896236
"2L",621250,"5:13",0.07152492
"2L",624250,"5:13",0.090329605
"2L",625250,"5:13",0.08531333
"2L",625750,"5:13",0.046259715
"2L",626250,"5:13",0.01016152
"2L",627750,"5:13",0.03367017
"2L",628750,"5:13",0.0833038233333333
"2L",629250,"5:13",0.14719179
"2L",631750,"5:13",0.0643236233333333
"2L",635250,"5:13",0.043311765
"2L",636750,"5:13",0.024380325
"2L",637750,"5:13",0.015055265
"2L",638250,"5:13",0.062871975
"2L",638750,"5:13",0.121771145
"2L",639250,"5:13",0.0731358766666667
"2L",639750,"5:13",0.16848413
"2L",640750,"5:13",0.031613965
"2L",641250,"5:13",0.02997612
"2L",641750,"5:13",0.04531761
"2L",642250,"5:13",0.05757245
"2L",642750,"5:13",0.03000735
"2L",643250,"5:13",0.052165915
"2L",643750,"5:13",0.040354545
"2L",644250,"5:13",0.01476114
"2L",644750,"5:13",0.02112284
"2L",645250,"5:13",0.07234791
"2L",645750,"5:13",0.05527234
"2L",646250,"5:13",0.00710863
"2L",646750,"5:13",0.045978385
"2L",648750,"5:13",0.05012237
