"chr","window","Comp","meanFst"
"2L",131750,"2:10",0
"2L",132250,"2:10",0.02399326
"2L",132750,"2:10",0.017400895
"2L",133250,"2:10",0
"2L",133750,"2:10",0
"2L",134250,"2:10",0
"2L",135250,"2:10",0.0248490933333333
"2L",135750,"2:10",0.0328582833333333
"2L",137750,"2:10",0.0102387466666667
"2L",139250,"2:10",0.02896817
"2L",139750,"2:10",0.0449385833333333
"2L",140250,"2:10",0
"2L",140750,"2:10",0.012225195
"2L",141250,"2:10",0
"2L",141750,"2:10",0.0254464633333333
"2L",142250,"2:10",0
"2L",142750,"2:10",0.01605378
"2L",143250,"2:10",0
"2L",143750,"2:10",0.0124059333333333
"2L",144250,"2:10",0.00653856
"2L",144750,"2:10",0
"2L",145250,"2:10",0.01724383
"2L",145750,"2:10",0
"2L",146750,"2:10",0.015046235
"2L",147750,"2:10",0.02386167
"2L",148250,"2:10",0.09059824
"2L",148750,"2:10",0
"2L",149250,"2:10",0.04375012
"2L",149750,"2:10",0.0352191766666667
"2L",150750,"2:10",0.0136339766666667
"2L",151250,"2:10",0.00338982
"2L",151750,"2:10",0.06856943
"2L",152250,"2:10",0
"2L",152750,"2:10",0.03415137
"2L",153250,"2:10",0.02120527
"2L",153750,"2:10",0.047073735
"2L",154250,"2:10",0.0233019766666667
"2L",154750,"2:10",0.00694378
"2L",155250,"2:10",0
"2L",155750,"2:10",0.00761791
"2L",156250,"2:10",0
"2L",156750,"2:10",0.013088495
"2L",157250,"2:10",0
"2L",157750,"2:10",0.0221389233333333
"2L",158250,"2:10",0
"2L",158750,"2:10",0.0216233966666667
"2L",159750,"2:10",0.00711112333333333
"2L",160250,"2:10",0.00931706333333333
"2L",161250,"2:10",0.02159628
"2L",161750,"2:10",0.0332195366666667
"2L",163250,"2:10",0.015212325
"2L",163750,"2:10",0.01878999
"2L",164250,"2:10",0
"2L",165250,"2:10",0
"2L",166250,"2:10",0
"2L",166750,"2:10",0
"2L",167250,"2:10",0.01154601
"2L",167750,"2:10",0
"2L",168250,"2:10",0.0171662133333333
"2L",169250,"2:10",0
"2L",173250,"2:10",0.01593236
"2L",174250,"2:10",0.02400262
"2L",175750,"2:10",0
"2L",176750,"2:10",0.05340168
"2L",177250,"2:10",0.03942684
"2L",178250,"2:10",0.02799393
"2L",178750,"2:10",0
"2L",179250,"2:10",0
"2L",179750,"2:10",0.0139421666666667
"2L",180750,"2:10",0
"2L",184250,"2:10",0
"2L",184750,"2:10",0.01947636
"2L",185250,"2:10",0.0249355366666667
"2L",185750,"2:10",0
"2L",186250,"2:10",0.0246464733333333
"2L",186750,"2:10",0
"2L",187750,"2:10",0
"2L",188250,"2:10",0
"2L",188750,"2:10",0
"2L",189250,"2:10",0
"2L",189750,"2:10",0.024714685
"2L",190250,"2:10",0.0241958766666667
"2L",190750,"2:10",0.126857726666667
"2L",191250,"2:10",0
"2L",191750,"2:10",0
"2L",192250,"2:10",0.043564535
"2L",192750,"2:10",0
"2L",193250,"2:10",0.055864615
"2L",193750,"2:10",0
"2L",194250,"2:10",0
"2L",194750,"2:10",0.023454435
"2L",195250,"2:10",0
"2L",195750,"2:10",0
"2L",196250,"2:10",0
"2L",196750,"2:10",0
"2L",197250,"2:10",0
"2L",197750,"2:10",0
"2L",198250,"2:10",0.14131088
"2L",198750,"2:10",0
"2L",199250,"2:10",0
"2L",200250,"2:10",0.07046015
"2L",200750,"2:10",0
"2L",201250,"2:10",0.0271154333333333
"2L",201750,"2:10",0
"2L",202250,"2:10",0
"2L",204250,"2:10",0
"2L",204750,"2:10",0.0239962866666667
"2L",205250,"2:10",0.00627913
"2L",205750,"2:10",0
"2L",206250,"2:10",0
"2L",206750,"2:10",0
"2L",207250,"2:10",0.0264109766666667
"2L",207750,"2:10",0
"2L",208250,"2:10",0.00954264
"2L",208750,"2:10",0.036468935
"2L",209250,"2:10",0.0191408
"2L",209750,"2:10",0.01090598
"2L",211750,"2:10",0
"2L",212250,"2:10",0.00925538
"2L",212750,"2:10",0
"2L",213250,"2:10",0.02913507
"2L",213750,"2:10",0
"2L",214250,"2:10",0.025319435
"2L",215750,"2:10",0.01857303
"2L",216250,"2:10",0.0295698466666667
"2L",216750,"2:10",0.01519661
"2L",217250,"2:10",0.0157307166666667
"2L",217750,"2:10",0.0176552033333333
"2L",218250,"2:10",0.01238854
"2L",219250,"2:10",0.0600335266666667
"2L",219750,"2:10",0
"2L",221750,"2:10",0
"2L",222250,"2:10",0.0195970366666667
"2L",223250,"2:10",0
"2L",223750,"2:10",0.00942081333333333
"2L",224250,"2:10",0.00949636333333333
"2L",225250,"2:10",0.00965379
"2L",226250,"2:10",0.071998165
"2L",226750,"2:10",0.087509645
"2L",227250,"2:10",0.083873645
"2L",227750,"2:10",0
"2L",228250,"2:10",0.0270926233333333
"2L",228750,"2:10",0.0229212166666667
"2L",229250,"2:10",0.066366135
"2L",230750,"2:10",0
"2L",231750,"2:10",0.0151828366666667
"2L",232250,"2:10",0.0610400566666667
"2L",232750,"2:10",0.058574285
"2L",233250,"2:10",0.027837345
"2L",233750,"2:10",0.02958322
"2L",234750,"2:10",0.0173659066666667
"2L",235250,"2:10",0
"2L",235750,"2:10",0.01671634
"2L",236250,"2:10",0
"2L",236750,"2:10",0
"2L",237250,"2:10",0
"2L",237750,"2:10",0
"2L",238250,"2:10",0.01707778
"2L",238750,"2:10",0
"2L",239250,"2:10",0.01739137
"2L",239750,"2:10",0.02339455
"2L",240250,"2:10",0
"2L",240750,"2:10",0
"2L",241250,"2:10",0
"2L",241750,"2:10",0
"2L",242250,"2:10",0.058146395
"2L",243250,"2:10",0.01784781
"2L",243750,"2:10",0.045455805
"2L",245750,"2:10",0
"2L",246250,"2:10",0.007943525
"2L",247250,"2:10",0.005976095
"2L",247750,"2:10",0.05149351
"2L",248750,"2:10",0.03310007
"2L",249750,"2:10",0
"2L",250250,"2:10",0.01998117
"2L",250750,"2:10",0.0258349733333333
"2L",251750,"2:10",0
"2L",252750,"2:10",0
"2L",253250,"2:10",0
"2L",253750,"2:10",0.007814755
"2L",254250,"2:10",0.0162848266666667
"2L",254750,"2:10",0.0597366
"2L",255750,"2:10",0.04278833
"2L",256250,"2:10",0.01776595
"2L",257250,"2:10",0.0799459333333333
"2L",258250,"2:10",0.022990645
"2L",258750,"2:10",0.113733365
"2L",261750,"2:10",0.08437144
"2L",262250,"2:10",0.058771115
"2L",263750,"2:10",0.01567426
"2L",264250,"2:10",0.03055532
"2L",264750,"2:10",0.08351711
"2L",265250,"2:10",0.04355797
"2L",265750,"2:10",0.01571251
"2L",266250,"2:10",0.00935029
"2L",266750,"2:10",0.02740086
"2L",268250,"2:10",0.0412695966666667
"2L",269750,"2:10",0
"2L",270250,"2:10",0.12038153
"2L",270750,"2:10",0.02542356
"2L",271250,"2:10",0.0553121133333333
"2L",272250,"2:10",0
"2L",272750,"2:10",0.0389558
"2L",274250,"2:10",0.0706636666666667
"2L",274750,"2:10",0.01271966
"2L",275250,"2:10",0
"2L",275750,"2:10",0.030953875
"2L",276250,"2:10",0
"2L",277250,"2:10",0
"2L",278250,"2:10",0.012084295
"2L",278750,"2:10",0
"2L",279250,"2:10",0.0159953066666667
"2L",279750,"2:10",0.0273743033333333
"2L",280250,"2:10",0.104293665
"2L",280750,"2:10",0.0257081266666667
"2L",281250,"2:10",0
"2L",281750,"2:10",0.0162781133333333
"2L",282250,"2:10",0.005086615
"2L",282750,"2:10",0.00621329
"2L",283250,"2:10",0.0386327266666667
"2L",284250,"2:10",0.0127373566666667
"2L",284750,"2:10",0.007096605
"2L",285250,"2:10",0.06149914
"2L",285750,"2:10",0.02380963
"2L",286250,"2:10",0.027168975
"2L",286750,"2:10",0.0519050633333333
"2L",287750,"2:10",0.012391125
"2L",288250,"2:10",0
"2L",288750,"2:10",0
"2L",289750,"2:10",0.07435815
"2L",291750,"2:10",0
"2L",292750,"2:10",0.05200523
"2L",293250,"2:10",0.021950335
"2L",293750,"2:10",0.020698245
"2L",294250,"2:10",0.048393555
"2L",296250,"2:10",0.0337293133333333
"2L",296750,"2:10",0
"2L",297250,"2:10",0
"2L",298750,"2:10",0.05891084
"2L",299250,"2:10",0.00703637333333333
"2L",299750,"2:10",0.0165127333333333
"2L",301250,"2:10",0.03054048
"2L",302250,"2:10",0
"2L",304250,"2:10",0.0144815033333333
"2L",305250,"2:10",0.02314656
"2L",305750,"2:10",0.026119805
"2L",306250,"2:10",0.0162823566666667
"2L",307750,"2:10",0.0223447
"2L",308250,"2:10",0.01750134
"2L",309250,"2:10",0.02953254
"2L",310250,"2:10",0.002529395
"2L",310750,"2:10",0.006927185
"2L",311750,"2:10",0.082393095
"2L",312750,"2:10",0
"2L",313250,"2:10",0.02937868
"2L",315250,"2:10",0.023869315
"2L",316750,"2:10",0.03318837
"2L",318750,"2:10",0.018834775
"2L",319250,"2:10",0.01672803
"2L",319750,"2:10",0.00809438666666667
"2L",320250,"2:10",0.0138100666666667
"2L",320750,"2:10",0.09803589
"2L",321250,"2:10",0.03001103
"2L",322250,"2:10",0.0209130233333333
"2L",322750,"2:10",0.027273165
"2L",324250,"2:10",0.008476695
"2L",325750,"2:10",0.0111618433333333
"2L",326750,"2:10",0.01269853
"2L",327750,"2:10",0.01875785
"2L",328750,"2:10",0.010415375
"2L",330250,"2:10",0.03767742
"2L",330750,"2:10",0.0533731066666667
"2L",331250,"2:10",0.0351766
"2L",331750,"2:10",0.01406677
"2L",334750,"2:10",0.00629508
"2L",335250,"2:10",0
"2L",336250,"2:10",0.017567685
"2L",337250,"2:10",0.0196591
"2L",338250,"2:10",0.02940394
"2L",338750,"2:10",0.019271075
"2L",339250,"2:10",0.028484175
"2L",342750,"2:10",0.027049165
"2L",343250,"2:10",0.01888691
"2L",343750,"2:10",0
"2L",344250,"2:10",0
"2L",344750,"2:10",0.00807004
"2L",345250,"2:10",0.02550404
"2L",345750,"2:10",0.013751685
"2L",346250,"2:10",0.0263263733333333
"2L",346750,"2:10",0.016267
"2L",347250,"2:10",0.01075285
"2L",355750,"2:10",0.011585745
"2L",356250,"2:10",0
"2L",356750,"2:10",0.01061804
"2L",357250,"2:10",0
"2L",357750,"2:10",0.0217369
"2L",358250,"2:10",0.03443867
"2L",359250,"2:10",0.035154755
"2L",366250,"2:10",0
"2L",367250,"2:10",0.01719504
"2L",368250,"2:10",0
"2L",368750,"2:10",0.0718894066666667
"2L",369250,"2:10",0.0231196266666667
"2L",369750,"2:10",0.0394492633333333
"2L",370250,"2:10",0
"2L",370750,"2:10",0.04437452
"2L",372250,"2:10",0.00823062
"2L",372750,"2:10",0.045852745
"2L",373250,"2:10",0.02074929
"2L",373750,"2:10",0.054116505
"2L",374750,"2:10",0.03443214
"2L",375250,"2:10",0
"2L",376250,"2:10",0.01557464
"2L",376750,"2:10",0.03477175
"2L",377750,"2:10",0.033867575
"2L",379250,"2:10",0.019662845
"2L",379750,"2:10",0.0309105166666667
"2L",381250,"2:10",0
"2L",383250,"2:10",0.022527235
"2L",384750,"2:10",0.02513869
"2L",385250,"2:10",0.01465621
"2L",385750,"2:10",0.0406602866666667
"2L",386750,"2:10",0
"2L",387750,"2:10",0.04619535
"2L",388250,"2:10",0.022428865
"2L",389250,"2:10",0.04056171
"2L",389750,"2:10",0.021422375
"2L",390250,"2:10",0.033221955
"2L",390750,"2:10",0.0631543433333333
"2L",391750,"2:10",0.11598649
"2L",392750,"2:10",0.038904175
"2L",393750,"2:10",0.0389710766666667
"2L",394750,"2:10",0.021016635
"2L",395250,"2:10",0.02319504
"2L",397250,"2:10",0.0395154133333333
"2L",397750,"2:10",0.036358005
"2L",398750,"2:10",0.013092495
"2L",399250,"2:10",0.02080487
"2L",399750,"2:10",0
"2L",401250,"2:10",0.01598145
"2L",401750,"2:10",0
"2L",403250,"2:10",0.016861895
"2L",403750,"2:10",0.01306776
"2L",404750,"2:10",0.04528574
"2L",405250,"2:10",0.007640405
"2L",405750,"2:10",0.024391915
"2L",406750,"2:10",0.05438378
"2L",407250,"2:10",0.075722255
"2L",408750,"2:10",0.03546925
"2L",409250,"2:10",0.0226236233333333
"2L",409750,"2:10",0.04934247
"2L",410250,"2:10",0
"2L",410750,"2:10",0.02265378
"2L",411250,"2:10",0.02005316
"2L",411750,"2:10",0.016005995
"2L",412750,"2:10",0
"2L",414750,"2:10",0.05596102
"2L",415750,"2:10",0.026895695
"2L",416250,"2:10",0.01491488
"2L",416750,"2:10",0
"2L",417250,"2:10",0.066950725
"2L",418250,"2:10",0.05132817
"2L",418750,"2:10",0.08005343
"2L",419250,"2:10",0.01304436
"2L",421250,"2:10",0.0460579066666667
"2L",422250,"2:10",0.02701419
"2L",422750,"2:10",0.03175728
"2L",424750,"2:10",0.033184965
"2L",425750,"2:10",0.01776669
"2L",428750,"2:10",0.01930587
"2L",430750,"2:10",0.0838599833333333
"2L",431250,"2:10",0
"2L",431750,"2:10",0.0189225866666667
"2L",432750,"2:10",0.03431506
"2L",433750,"2:10",0.036089405
"2L",434250,"2:10",0.02243999
"2L",434750,"2:10",0.0646521966666667
"2L",437250,"2:10",0.02508516
"2L",437750,"2:10",0.02794365
"2L",439250,"2:10",0.0873726733333333
"2L",439750,"2:10",0.031898925
"2L",440250,"2:10",0.01332022
"2L",441750,"2:10",0.050618935
"2L",442250,"2:10",0.02005568
"2L",442750,"2:10",0.008515025
"2L",443750,"2:10",0.03695422
"2L",444250,"2:10",0
"2L",444750,"2:10",0.06644476
"2L",445250,"2:10",0.065797255
"2L",446250,"2:10",0.039564005
"2L",447250,"2:10",0.0171815166666667
"2L",447750,"2:10",0.005400245
"2L",449250,"2:10",0.01613712
"2L",449750,"2:10",0.02463329
"2L",450250,"2:10",0
"2L",452250,"2:10",0.01804824
"2L",453750,"2:10",0
"2L",455750,"2:10",0.014685685
"2L",457250,"2:10",0.03480277
"2L",457750,"2:10",0.0772107
"2L",458250,"2:10",0.01490171
"2L",459750,"2:10",0.02039464
"2L",460250,"2:10",0.02875613
"2L",460750,"2:10",0.04923456
"2L",461250,"2:10",0.02859728
"2L",461750,"2:10",0.058380815
"2L",462250,"2:10",0.049381295
"2L",463250,"2:10",0.03990595
"2L",463750,"2:10",0
"2L",464250,"2:10",0.045992225
"2L",464750,"2:10",0.0178182
"2L",465250,"2:10",0.0234956366666667
"2L",465750,"2:10",0.01842631
"2L",466250,"2:10",0.0115023266666667
"2L",466750,"2:10",0.050363685
"2L",468750,"2:10",0.01383507
"2L",469250,"2:10",0.0423874366666667
"2L",472250,"2:10",0.0151232866666667
"2L",472750,"2:10",0.02571638
"2L",473750,"2:10",0.020402145
"2L",474250,"2:10",0.017018255
"2L",475250,"2:10",0.03028796
"2L",475750,"2:10",0.0472102
"2L",476750,"2:10",0.0521378233333333
"2L",477250,"2:10",0.009615275
"2L",477750,"2:10",0.0357726266666667
"2L",478250,"2:10",0.00989739
"2L",479250,"2:10",0.021790815
"2L",479750,"2:10",0
"2L",480750,"2:10",0.0446426466666667
"2L",481250,"2:10",0.03975809
"2L",481750,"2:10",0.100075815
"2L",482250,"2:10",0.0203155
"2L",482750,"2:10",0.0135821
"2L",483750,"2:10",0.0258677233333333
"2L",484750,"2:10",0.02797084
"2L",485750,"2:10",0.02112947
"2L",487750,"2:10",0.027728205
"2L",490250,"2:10",0.03188194
"2L",492250,"2:10",0.01468718
"2L",494250,"2:10",0.02158814
"2L",495750,"2:10",0.015938375
"2L",497750,"2:10",0.024604795
"2L",499250,"2:10",0.02880941
"2L",499750,"2:10",0.0528832766666667
"2L",500250,"2:10",0.01623792
"2L",500750,"2:10",0.01338876
"2L",502750,"2:10",0.03089415
"2L",503250,"2:10",0.012609965
"2L",505750,"2:10",0.0231328066666667
"2L",506250,"2:10",0.0319584766666667
"2L",509250,"2:10",0.0740121333333333
"2L",511750,"2:10",0.02570117
"2L",513250,"2:10",0.0380565366666667
"2L",514250,"2:10",0.011439285
"2L",515250,"2:10",0.050193185
"2L",517250,"2:10",0.0230662
"2L",518250,"2:10",0.02941984
"2L",520750,"2:10",0.0274295133333333
"2L",522250,"2:10",0.02362567
"2L",523250,"2:10",0.03154524
"2L",523750,"2:10",0.0340472733333333
"2L",524250,"2:10",0.02746776
"2L",525250,"2:10",0.05301073
"2L",526250,"2:10",0.02589323
"2L",532250,"2:10",0.008292685
"2L",532750,"2:10",0.0479499066666667
"2L",535250,"2:10",0
"2L",536250,"2:10",0
"2L",536750,"2:10",0.03336535
"2L",537250,"2:10",0.00954547
"2L",537750,"2:10",0.03170336
"2L",538250,"2:10",0.012341145
"2L",538750,"2:10",0.012188
"2L",539250,"2:10",0.0246800133333333
"2L",539750,"2:10",0.019435145
"2L",540750,"2:10",0.03097793
"2L",542250,"2:10",0.068441285
"2L",543250,"2:10",0
"2L",543750,"2:10",0
"2L",544250,"2:10",0.01159716
"2L",544750,"2:10",0.00272258
"2L",546250,"2:10",0.054896875
"2L",546750,"2:10",0.039983145
"2L",548750,"2:10",0.04643108
"2L",550250,"2:10",0.048499015
"2L",551750,"2:10",0
"2L",553750,"2:10",0.1133488
"2L",554250,"2:10",0.07042927
"2L",554750,"2:10",0.02189854
"2L",555250,"2:10",0.03035794
"2L",555750,"2:10",0.0193369666666667
"2L",556250,"2:10",0.039212625
"2L",556750,"2:10",0.037692805
"2L",557250,"2:10",0.0263528
"2L",557750,"2:10",0.018208275
"2L",558250,"2:10",0.04496938
"2L",559750,"2:10",0.01656454
"2L",560750,"2:10",0.04177778
"2L",561250,"2:10",0.034104155
"2L",562250,"2:10",0.047804945
"2L",562750,"2:10",0.06479867
"2L",563250,"2:10",0.0175296
"2L",564750,"2:10",0.03482107
"2L",565250,"2:10",0.010161325
"2L",565750,"2:10",0.04502047
"2L",566250,"2:10",0.02393392
"2L",566750,"2:10",0.06236376
"2L",567250,"2:10",0.032967575
"2L",567750,"2:10",0.03985385
"2L",568250,"2:10",0.025415785
"2L",568750,"2:10",0.02874673
"2L",569250,"2:10",0.02951668
"2L",569750,"2:10",0.019023915
"2L",570250,"2:10",0.017369585
"2L",570750,"2:10",0.035846115
"2L",571250,"2:10",0.04204761
"2L",571750,"2:10",0
"2L",572250,"2:10",0.0603762
"2L",572750,"2:10",0.0359850833333333
"2L",573750,"2:10",0.03905384
"2L",574250,"2:10",0.038420025
"2L",574750,"2:10",0.043041935
"2L",575250,"2:10",0.01369836
"2L",576250,"2:10",0.04016365
"2L",577750,"2:10",0.069330405
"2L",578250,"2:10",0.04867823
"2L",578750,"2:10",0.02553614
"2L",579250,"2:10",0.01562005
"2L",581250,"2:10",0.033741265
"2L",585250,"2:10",0.012797785
"2L",585750,"2:10",0.01445927
"2L",590250,"2:10",0.011853415
"2L",591750,"2:10",0.019814105
"2L",592750,"2:10",0.01753996
"2L",593750,"2:10",0.05356848
"2L",594750,"2:10",0.06345136
"2L",595250,"2:10",0.03466237
"2L",598250,"2:10",0.048660075
"2L",598750,"2:10",0.024313865
"2L",599250,"2:10",0.03199378
"2L",599750,"2:10",0.030999015
"2L",601750,"2:10",0.01801105
"2L",602250,"2:10",0.05880203
"2L",602750,"2:10",0.0186931433333333
"2L",603250,"2:10",0.0588833666666667
"2L",604250,"2:10",0.007025525
"2L",609250,"2:10",0
"2L",610250,"2:10",0
"2L",611250,"2:10",0.012054915
"2L",613250,"2:10",0.02118842
"2L",614250,"2:10",0.01290303
"2L",616250,"2:10",0.02233605
"2L",619750,"2:10",0.05960446
"2L",620750,"2:10",0.04461461
"2L",621250,"2:10",0.022059255
"2L",624250,"2:10",0.019666815
"2L",625250,"2:10",0.009189985
"2L",625750,"2:10",0.01920254
"2L",626250,"2:10",0.00858175
"2L",627750,"2:10",0.02285822
"2L",628750,"2:10",0.0658830966666667
"2L",629250,"2:10",0.00881962
"2L",631750,"2:10",0.03707511
"2L",635250,"2:10",0.03553951
"2L",636750,"2:10",0.01298083
"2L",637750,"2:10",0.02016935
"2L",638250,"2:10",0.04823643
"2L",638750,"2:10",0.013813215
"2L",639250,"2:10",0.0254705433333333
"2L",639750,"2:10",0.0166325
"2L",640750,"2:10",0.06023316
"2L",641250,"2:10",0.0857106
"2L",641750,"2:10",0.0368876
"2L",642250,"2:10",0.02652409
"2L",642750,"2:10",0.01306951
"2L",643250,"2:10",0.056802985
"2L",643750,"2:10",0.05441311
"2L",644250,"2:10",0.02842346
"2L",644750,"2:10",0.03244544
"2L",645250,"2:10",0.046297755
"2L",645750,"2:10",0.011955275
"2L",646250,"2:10",0
"2L",646750,"2:10",0.02875025
"2L",648750,"2:10",0.06342078
"2L",649250,"2:10",0.054687395
"2L",649750,"2:10",0.041241235
"2L",650750,"2:10",0.091934075
"2L",653250,"2:10",0.036860775
"2L",654250,"2:10",0.11312781
"2L",654750,"2:10",0.05732092
"2L",655250,"2:10",0.0116187
"2L",655750,"2:10",0.01626884
"2L",656250,"2:10",0.0445510066666667
"2L",656750,"2:10",0.027032425
"2L",657750,"2:10",0.016147825
"2L",658250,"2:10",0.10287736
"2L",658750,"2:10",0.0140792133333333
"2L",660250,"2:10",0.03196589
"2L",660750,"2:10",0.01939358
"2L",661750,"2:10",0.01159358
"2L",663250,"2:10",0.0812289966666667
"2L",663750,"2:10",0.039149805
"2L",664250,"2:10",0.21256017
"2L",665750,"2:10",0.04839738
"2L",669750,"2:10",0.011772315
"2L",672250,"2:10",0.04345986
"2L",672750,"2:10",0
"2L",673750,"2:10",0.033476555
"2L",674250,"2:10",0.01365968
"2L",674750,"2:10",0.01528823
"2L",675250,"2:10",0.05190358
"2L",675750,"2:10",0.03975799
"2L",676250,"2:10",0.024917015
"2L",677250,"2:10",0.0329735
"2L",677750,"2:10",0.028124555
