"chr","window","Comp","meanFst"
"2L",77250,"2:5",0.1
"2L",77750,"2:5",0
"2L",79250,"2:5",0.276443836666667
"2L",81250,"2:5",0
"2L",81750,"2:5",0.13222553
"2L",82750,"2:5",0.2312693
"2L",83750,"2:5",0
"2L",84250,"2:5",0.282387685
"2L",84750,"2:5",0.33320774
"2L",85250,"2:5",0
"2L",85750,"2:5",0.119295263333333
"2L",86750,"2:5",0
"2L",87250,"2:5",0.09021583
"2L",87750,"2:5",0.288784403333333
"2L",89250,"2:5",0.126618025
"2L",90250,"2:5",0.08188729
"2L",90750,"2:5",0.08627414
"2L",91250,"2:5",0.10458984
"2L",92250,"2:5",0.144944846666667
"2L",93250,"2:5",0
"2L",95250,"2:5",0.165134356666667
"2L",95750,"2:5",0
"2L",96250,"2:5",0.07765077
"2L",96750,"2:5",0
"2L",97250,"2:5",0
"2L",97750,"2:5",0.0483531333333333
"2L",98250,"2:5",0.061607345
"2L",98750,"2:5",0.082445415
"2L",99250,"2:5",0.0984029433333333
"2L",99750,"2:5",0.11611647
"2L",100250,"2:5",0.113435743333333
"2L",100750,"2:5",0.0746848966666667
"2L",101250,"2:5",0
"2L",101750,"2:5",0.18277293
"2L",102250,"2:5",0.13307209
"2L",102750,"2:5",0.125453005
"2L",103250,"2:5",0.0941269533333333
"2L",103750,"2:5",0.09333271
"2L",104250,"2:5",0.0357589333333333
"2L",104750,"2:5",0.205382475
"2L",105250,"2:5",0
"2L",105750,"2:5",0.025558205
"2L",106250,"2:5",0.048033505
"2L",106750,"2:5",0.07990799
"2L",107750,"2:5",0.10238348
"2L",108250,"2:5",0.05105203
"2L",108750,"2:5",0.08794161
"2L",109250,"2:5",0.06274901
"2L",109750,"2:5",0.12425324
"2L",110250,"2:5",0.29927567
"2L",110750,"2:5",0.125831383333333
"2L",111250,"2:5",0.125418296666667
"2L",111750,"2:5",0
"2L",112750,"2:5",0.1446714
"2L",113750,"2:5",0
"2L",114250,"2:5",0.0860484333333333
"2L",114750,"2:5",0.1633373
"2L",115750,"2:5",0.13072863
"2L",116250,"2:5",0.148626006666667
"2L",117250,"2:5",0.04918329
"2L",117750,"2:5",0.08440089
"2L",118250,"2:5",0
"2L",118750,"2:5",0.09333235
"2L",119250,"2:5",0
"2L",119750,"2:5",0.20187873
"2L",120250,"2:5",0.0750471233333333
"2L",121250,"2:5",0.117526456666667
"2L",122250,"2:5",0.10747369
"2L",122750,"2:5",0.08739273
"2L",123250,"2:5",0
"2L",123750,"2:5",0.411621823333333
"2L",124250,"2:5",0
"2L",124750,"2:5",0.37645778
"2L",125750,"2:5",0.24749764
"2L",126750,"2:5",0.200563655
"2L",127250,"2:5",0.267751403333333
"2L",127750,"2:5",0.0821453766666667
"2L",128750,"2:5",0
"2L",129250,"2:5",0.349834253333333
"2L",129750,"2:5",0.18221039
"2L",130250,"2:5",0.100997613333333
"2L",130750,"2:5",0.129637573333333
"2L",131250,"2:5",0.0404713333333333
"2L",131750,"2:5",0
"2L",132250,"2:5",0.24450377
"2L",132750,"2:5",0.227536385
"2L",133250,"2:5",0
"2L",133750,"2:5",0
"2L",134250,"2:5",0
"2L",135250,"2:5",0.169287713333333
"2L",135750,"2:5",0.160884366666667
"2L",137750,"2:5",0.0226987333333333
"2L",139250,"2:5",0.197089763333333
"2L",139750,"2:5",0.0659743866666667
"2L",140250,"2:5",0
"2L",140750,"2:5",0.259726485
"2L",141250,"2:5",0
"2L",141750,"2:5",0.159824086666667
"2L",142250,"2:5",0
"2L",142750,"2:5",0.0879491
"2L",143250,"2:5",0
"2L",143750,"2:5",0.152010386666667
"2L",144250,"2:5",0.29335209
"2L",144750,"2:5",0
"2L",145250,"2:5",0.17744584
"2L",145750,"2:5",0.07662273
"2L",146750,"2:5",0.154378645
"2L",147750,"2:5",0.17432728
"2L",148250,"2:5",0.31361521
"2L",148750,"2:5",0
"2L",149250,"2:5",0.219589626666667
"2L",149750,"2:5",0.175730243333333
"2L",150750,"2:5",0.230319853333333
"2L",151250,"2:5",0.18999748
"2L",151750,"2:5",0.392740965
"2L",152250,"2:5",0
"2L",152750,"2:5",0
"2L",153250,"2:5",0.14173227
"2L",153750,"2:5",0.31867382
"2L",154250,"2:5",0.122773386666667
"2L",154750,"2:5",0.01448944
"2L",155250,"2:5",0
"2L",155750,"2:5",0.18666207
"2L",156250,"2:5",0
"2L",156750,"2:5",0.171490235
"2L",157250,"2:5",0
"2L",157750,"2:5",0.246576296666667
"2L",158250,"2:5",0
"2L",158750,"2:5",0.216933803333333
"2L",159750,"2:5",0.11388618
"2L",160250,"2:5",0.0701191266666667
"2L",161250,"2:5",0
"2L",161750,"2:5",0.29381413
"2L",163250,"2:5",0.14482514
"2L",163750,"2:5",0.160239513333333
"2L",164250,"2:5",0
"2L",165250,"2:5",0.0204427066666667
"2L",166250,"2:5",0.0786056533333333
"2L",166750,"2:5",0.067046475
"2L",167250,"2:5",0.216257606666667
"2L",167750,"2:5",0
"2L",168250,"2:5",0.14546272
"2L",169250,"2:5",0
"2L",173250,"2:5",0.0811159666666667
"2L",174250,"2:5",0.27713807
"2L",175750,"2:5",0
"2L",176750,"2:5",0.12736908
"2L",177250,"2:5",0.254465375
"2L",178250,"2:5",0.09343201
"2L",178750,"2:5",0.04284015
"2L",179250,"2:5",0
"2L",179750,"2:5",0.0152695766666667
"2L",180750,"2:5",0
"2L",184250,"2:5",0
"2L",184750,"2:5",0.15284857
"2L",185250,"2:5",0.0346305933333333
"2L",185750,"2:5",0
"2L",186250,"2:5",0.1522107
"2L",186750,"2:5",0
"2L",187750,"2:5",0.131930585
"2L",188250,"2:5",0
"2L",188750,"2:5",0
"2L",189250,"2:5",0
"2L",189750,"2:5",0.12065361
"2L",190250,"2:5",0.138518576666667
"2L",190750,"2:5",0.0820402733333333
"2L",191250,"2:5",0
"2L",191750,"2:5",0.0666801
"2L",192250,"2:5",0.139124105
"2L",192750,"2:5",0.05322368
"2L",193250,"2:5",0.016625805
"2L",193750,"2:5",0
"2L",194250,"2:5",0.06818182
"2L",194750,"2:5",0.223043405
"2L",195250,"2:5",0.0492204
"2L",195750,"2:5",0
"2L",196250,"2:5",0
"2L",196750,"2:5",0.097718315
"2L",197250,"2:5",0.08645612
"2L",197750,"2:5",0.09090909
"2L",198250,"2:5",0.06477383
"2L",198750,"2:5",0.103225353333333
"2L",199250,"2:5",0.090816325
"2L",200250,"2:5",0.46461556
"2L",200750,"2:5",0
"2L",201250,"2:5",0.14690632
"2L",201750,"2:5",0
"2L",202250,"2:5",0
"2L",204250,"2:5",0
"2L",204750,"2:5",0.110421446666667
"2L",205250,"2:5",0.074307445
"2L",205750,"2:5",0.0505328
"2L",206250,"2:5",0.030578895
"2L",206750,"2:5",0
"2L",207250,"2:5",0.0431473666666667
"2L",207750,"2:5",0.090462805
"2L",208250,"2:5",0.17513515
"2L",208750,"2:5",0.28666935
"2L",209250,"2:5",0.231477305
"2L",209750,"2:5",0.0613015466666667
"2L",211750,"2:5",0
"2L",212250,"2:5",0.00299236
"2L",212750,"2:5",0
"2L",213250,"2:5",0.094907075
"2L",213750,"2:5",0.029159035
"2L",214250,"2:5",0.08685772
"2L",215750,"2:5",0.108782805
"2L",216250,"2:5",0.141815756666667
"2L",216750,"2:5",0.02607691
"2L",217250,"2:5",0.141049913333333
"2L",217750,"2:5",0.200853276666667
"2L",218250,"2:5",0.171570755
"2L",219250,"2:5",0.255634396666667
"2L",219750,"2:5",0.02605957
"2L",221750,"2:5",0
"2L",222250,"2:5",0.183512346666667
"2L",223250,"2:5",0.11350826
"2L",223750,"2:5",0.178908273333333
"2L",224250,"2:5",0.0679689466666667
"2L",225250,"2:5",0.0106383
"2L",226250,"2:5",0.07948502
"2L",226750,"2:5",0.454333135
"2L",227250,"2:5",0.23485832
"2L",227750,"2:5",0.0937477533333333
"2L",228250,"2:5",0.28879508
"2L",228750,"2:5",0.06723911
"2L",229250,"2:5",0.062534595
"2L",230750,"2:5",0.10186916
"2L",231750,"2:5",0.23943002
"2L",232250,"2:5",0.255690503333333
"2L",232750,"2:5",0.003184785
"2L",233250,"2:5",0.02009121
"2L",233750,"2:5",0.45264867
"2L",234750,"2:5",0.06416601
"2L",235250,"2:5",0
"2L",235750,"2:5",0.26509105
"2L",236250,"2:5",0
"2L",236750,"2:5",0.104265826666667
"2L",237250,"2:5",0
"2L",237750,"2:5",0
"2L",238250,"2:5",0.0472095833333333
"2L",238750,"2:5",0
"2L",239250,"2:5",0.205160465
"2L",239750,"2:5",0.20652829
"2L",240250,"2:5",0
"2L",240750,"2:5",0.12338702
"2L",241250,"2:5",0.07652629
"2L",241750,"2:5",0.086485515
"2L",242250,"2:5",0.357901815
"2L",243250,"2:5",0.20268838
"2L",243750,"2:5",0.34595424
"2L",245750,"2:5",0
"2L",246250,"2:5",0.13348938
"2L",247250,"2:5",0.07020196
"2L",247750,"2:5",0.129871893333333
"2L",248750,"2:5",0.18277639
"2L",249750,"2:5",0.0311029666666667
"2L",250250,"2:5",0.195970696666667
"2L",250750,"2:5",0.219043556666667
"2L",251750,"2:5",0
"2L",252750,"2:5",0
"2L",253250,"2:5",0.01846154
"2L",253750,"2:5",0.006924405
"2L",254250,"2:5",0.09010179
"2L",254750,"2:5",0.1944727
"2L",255750,"2:5",0.212015506666667
"2L",256250,"2:5",0.29425807
"2L",257250,"2:5",0.0775419966666667
"2L",258250,"2:5",0.084671155
"2L",258750,"2:5",0.365983655
"2L",261750,"2:5",0.174038585
"2L",262250,"2:5",0.064708975
"2L",263750,"2:5",0.08645967
"2L",264250,"2:5",0.05651609
"2L",264750,"2:5",0.16296969
"2L",265250,"2:5",0.05762888
"2L",265750,"2:5",0.11099995
"2L",266250,"2:5",0.157792
"2L",266750,"2:5",0.0309936533333333
"2L",268250,"2:5",0.109780963333333
"2L",269750,"2:5",0
"2L",270250,"2:5",0.251831745
"2L",270750,"2:5",0.17425252
"2L",271250,"2:5",0.142434803333333
"2L",272250,"2:5",0
"2L",272750,"2:5",0.12180025
"2L",274250,"2:5",0.0472503166666667
"2L",274750,"2:5",0.175414796666667
"2L",275250,"2:5",0
"2L",275750,"2:5",0.10154385
"2L",276250,"2:5",0
"2L",277250,"2:5",0
"2L",278250,"2:5",0.17726242
"2L",278750,"2:5",0.03105744
"2L",279250,"2:5",0.136550116666667
"2L",279750,"2:5",0.07376335
"2L",280250,"2:5",0.49064131
"2L",280750,"2:5",0
"2L",281250,"2:5",0.00706783333333333
"2L",281750,"2:5",0.166838723333333
"2L",282250,"2:5",0.13522373
"2L",282750,"2:5",0.20975071
"2L",283250,"2:5",0.173492206666667
"2L",284250,"2:5",0.178501773333333
"2L",284750,"2:5",0.170097295
"2L",285250,"2:5",0.25086571
"2L",285750,"2:5",0.155892983333333
"2L",286250,"2:5",0
"2L",286750,"2:5",0.01377961
"2L",287750,"2:5",0.061853515
"2L",288250,"2:5",0
"2L",288750,"2:5",0
"2L",289750,"2:5",0.111566116666667
"2L",291750,"2:5",0
"2L",292750,"2:5",0.021316605
"2L",293250,"2:5",0.035301435
"2L",293750,"2:5",0.14616581
"2L",294250,"2:5",0.10530132
"2L",296250,"2:5",0.203921566666667
"2L",296750,"2:5",0
"2L",297250,"2:5",0
"2L",298750,"2:5",0.187086555
"2L",299250,"2:5",0.10932608
"2L",299750,"2:5",0.0985149233333333
"2L",301250,"2:5",0.12305059
"2L",302250,"2:5",0
"2L",304250,"2:5",0.04987169
"2L",305250,"2:5",0.11418306
"2L",305750,"2:5",0.107426885
"2L",306250,"2:5",0.137150033333333
"2L",307750,"2:5",0.142504865
"2L",308250,"2:5",0.231502005
"2L",309250,"2:5",0.379647423333333
"2L",310250,"2:5",0.105684155
"2L",310750,"2:5",0.12551378
"2L",311750,"2:5",0.117776555
"2L",312750,"2:5",0
"2L",313250,"2:5",0.183591795
"2L",315250,"2:5",0
"2L",316750,"2:5",0.05053797
"2L",318750,"2:5",0.177762255
"2L",319250,"2:5",0
"2L",319750,"2:5",0.125209653333333
"2L",320250,"2:5",0.13308219
"2L",320750,"2:5",0.19640206
"2L",321250,"2:5",0.20347036
"2L",322250,"2:5",0.142991256666667
"2L",322750,"2:5",0.071416225
"2L",324250,"2:5",0.050040325
"2L",325750,"2:5",0.0952236666666667
"2L",326750,"2:5",0.0857997033333333
"2L",327750,"2:5",0.129435905
"2L",328750,"2:5",0.1371964
"2L",330250,"2:5",0.101124295
"2L",330750,"2:5",0.01947084
"2L",331250,"2:5",0.10332368
"2L",331750,"2:5",0.046070865
"2L",334750,"2:5",0.137050515
"2L",335250,"2:5",0
"2L",336250,"2:5",0.102123125
"2L",337250,"2:5",0.18932016
"2L",338250,"2:5",0.11938526
"2L",338750,"2:5",0.127357575
"2L",339250,"2:5",0.368928085
"2L",342750,"2:5",0.24367323
"2L",343250,"2:5",0.519576535
"2L",343750,"2:5",0
"2L",344250,"2:5",0
"2L",344750,"2:5",0.14049894
"2L",345250,"2:5",0.150071495
"2L",345750,"2:5",0.236784435
"2L",346250,"2:5",0.18642444
"2L",346750,"2:5",0.284443565
"2L",347250,"2:5",0.18955741
"2L",355750,"2:5",0.109454225
"2L",356250,"2:5",0.138027203333333
"2L",356750,"2:5",0.24923531
"2L",357250,"2:5",0.06360463
"2L",357750,"2:5",0.12800209
"2L",358250,"2:5",0.102964953333333
"2L",359250,"2:5",0.13670732
"2L",366250,"2:5",0.09743263
"2L",367250,"2:5",0.140185756666667
"2L",368250,"2:5",0.11296427
"2L",368750,"2:5",0.176926413333333
"2L",369250,"2:5",0.240161013333333
"2L",369750,"2:5",0.181396563333333
"2L",370250,"2:5",0.03937132
"2L",370750,"2:5",0.19877101
"2L",372250,"2:5",0.11928106
"2L",372750,"2:5",0.249455295
"2L",373250,"2:5",0.05309587
"2L",373750,"2:5",0.169306985
"2L",374750,"2:5",0.01237233
"2L",375250,"2:5",0
"2L",376250,"2:5",0.12763438
"2L",376750,"2:5",0.257647425
"2L",377750,"2:5",0.03981238
"2L",379250,"2:5",0.07324314
"2L",379750,"2:5",0.107184916666667
"2L",381250,"2:5",0.06974144
"2L",383250,"2:5",0
"2L",384750,"2:5",0.068470165
"2L",385250,"2:5",0.06144523
"2L",385750,"2:5",0.0973757566666667
"2L",386750,"2:5",0.05343716
"2L",387750,"2:5",0.17919805
"2L",388250,"2:5",0.114983605
"2L",389250,"2:5",0.21025317
"2L",389750,"2:5",0.112950185
"2L",390250,"2:5",0.11058672
"2L",390750,"2:5",0.239637823333333
"2L",391750,"2:5",0.11936054
"2L",392750,"2:5",0.118834835
"2L",393750,"2:5",0.15360423
"2L",394750,"2:5",0.187038905
"2L",395250,"2:5",0.209328475
"2L",397250,"2:5",0.16050574
"2L",397750,"2:5",0.175270775
"2L",398750,"2:5",0.10520705
"2L",399250,"2:5",0.17407664
"2L",399750,"2:5",0.118572755
"2L",401250,"2:5",0.129175425
"2L",401750,"2:5",0
"2L",403250,"2:5",0.12307112
"2L",403750,"2:5",0.08370645
"2L",404750,"2:5",0.063874775
"2L",405250,"2:5",0.18676123
"2L",405750,"2:5",0.11430096
"2L",406750,"2:5",0.0428404566666667
"2L",407250,"2:5",0.26054223
"2L",408750,"2:5",0.184150986666667
"2L",409250,"2:5",0.193010926666667
"2L",409750,"2:5",0.25179666
"2L",410250,"2:5",0.00331041666666667
"2L",410750,"2:5",0.094079915
"2L",411250,"2:5",0.085440055
"2L",411750,"2:5",0.003741515
"2L",412750,"2:5",0.01341341
"2L",414750,"2:5",0.15723591
"2L",415750,"2:5",0.04909736
"2L",416250,"2:5",0.13351311
"2L",416750,"2:5",0
"2L",417250,"2:5",0.295169245
"2L",418250,"2:5",0.22018551
"2L",418750,"2:5",0.16402511
"2L",419250,"2:5",0.14336507
"2L",421250,"2:5",0.119057983333333
"2L",422250,"2:5",0.179285215
"2L",422750,"2:5",0.128784433333333
"2L",424750,"2:5",0.064216575
"2L",425750,"2:5",0.07797871
"2L",428750,"2:5",0.0857761933333333
"2L",430750,"2:5",0.218506563333333
"2L",431250,"2:5",0.020415975
"2L",431750,"2:5",0.253715356666667
"2L",432750,"2:5",0.11317867
"2L",433750,"2:5",0.077350925
"2L",434250,"2:5",0.04079016
"2L",434750,"2:5",0.0591015033333333
"2L",437250,"2:5",0.0850475833333333
"2L",437750,"2:5",0.16084479
"2L",439250,"2:5",0.22742349
"2L",439750,"2:5",0.057010355
"2L",440250,"2:5",0.050046975
"2L",441750,"2:5",0.16152526
"2L",442250,"2:5",0.147384136666667
"2L",442750,"2:5",0.03584951
"2L",443750,"2:5",0.04539092
"2L",444250,"2:5",0
"2L",444750,"2:5",0.16544928
"2L",445250,"2:5",0.22780676
"2L",446250,"2:5",0.00225057
"2L",447250,"2:5",0.0177329866666667
"2L",447750,"2:5",0.047510655
"2L",449250,"2:5",0.103211473333333
"2L",449750,"2:5",0.094666375
"2L",450250,"2:5",0
"2L",452250,"2:5",0.0987790966666667
"2L",453750,"2:5",0
"2L",455750,"2:5",0.03256431
"2L",457250,"2:5",0.06117095
"2L",457750,"2:5",0.035052675
"2L",458250,"2:5",0.059305465
"2L",459750,"2:5",0.0920659833333333
"2L",460250,"2:5",0.0816785166666667
"2L",460750,"2:5",0.123437595
"2L",461250,"2:5",0.0719788733333333
"2L",461750,"2:5",0.203468405
"2L",462250,"2:5",0.026870905
"2L",463250,"2:5",0.103648435
"2L",463750,"2:5",0
"2L",464250,"2:5",0.07009873
"2L",464750,"2:5",0.06417639
"2L",465250,"2:5",0.113228653333333
"2L",465750,"2:5",0.06163554
"2L",466250,"2:5",0.0579427433333333
"2L",466750,"2:5",0.01972939
"2L",468750,"2:5",0.014284265
"2L",469250,"2:5",0.108536936666667
"2L",472250,"2:5",0.0559520066666667
"2L",472750,"2:5",0.107978565
"2L",473750,"2:5",0.10870594
"2L",474250,"2:5",0.02812171
"2L",475250,"2:5",0.0754152766666667
"2L",475750,"2:5",0.0916428733333333
"2L",476750,"2:5",0.155445596666667
"2L",477250,"2:5",0.04377729
"2L",477750,"2:5",0.02877619
"2L",478250,"2:5",0.00774978
"2L",479250,"2:5",0
"2L",479750,"2:5",0
"2L",480750,"2:5",0.05921917
"2L",481250,"2:5",0.0851423833333333
"2L",481750,"2:5",0.18108746
"2L",482250,"2:5",0.118596706666667
"2L",482750,"2:5",0.12325033
"2L",483750,"2:5",0.0929789133333333
"2L",484750,"2:5",0.023241585
"2L",485750,"2:5",0.210021035
"2L",487750,"2:5",0.11140589
"2L",490250,"2:5",0.091110895
"2L",492250,"2:5",0.0390348566666667
"2L",494250,"2:5",0.055210765
"2L",495750,"2:5",0.12096262
"2L",497750,"2:5",0.074260055
"2L",499250,"2:5",0.15714912
"2L",499750,"2:5",0.245227073333333
"2L",500250,"2:5",0.024197185
"2L",500750,"2:5",0.04364893
"2L",502750,"2:5",0.105312115
"2L",503250,"2:5",0.127870585
"2L",505750,"2:5",0.02701521
"2L",506250,"2:5",0.193279176666667
"2L",509250,"2:5",0.07844987
"2L",511750,"2:5",0.07019216
"2L",513250,"2:5",0.107171716666667
"2L",514250,"2:5",0.033941465
"2L",515250,"2:5",0.126631435
"2L",517250,"2:5",0.06053
"2L",518250,"2:5",0.186202355
"2L",520750,"2:5",0.0593116033333333
"2L",522250,"2:5",0.13206938
"2L",523250,"2:5",0.12284776
"2L",523750,"2:5",0.06059359
"2L",524250,"2:5",0.093953065
"2L",525250,"2:5",0.116517165
"2L",526250,"2:5",0.10167423
"2L",532250,"2:5",0.038673725
"2L",532750,"2:5",0.156572163333333
"2L",535250,"2:5",0
"2L",536250,"2:5",0
"2L",536750,"2:5",0.062596725
"2L",537250,"2:5",0.047213615
"2L",537750,"2:5",0.02129968
"2L",538250,"2:5",0.12360667
"2L",538750,"2:5",0.09773246
"2L",539250,"2:5",0.09634673
"2L",539750,"2:5",0.08571219
"2L",540750,"2:5",0.15030796
"2L",542250,"2:5",0.27851628
"2L",543250,"2:5",0.016
"2L",543750,"2:5",0.05605455
"2L",544250,"2:5",0.19006175
"2L",544750,"2:5",0.09608678
"2L",546250,"2:5",0.067266855
"2L",546750,"2:5",0.067810905
"2L",548750,"2:5",0.22701283
"2L",550250,"2:5",0.118727275
"2L",551750,"2:5",0.03948254
"2L",553750,"2:5",0.29696675
"2L",554250,"2:5",0.144773505
"2L",554750,"2:5",0.11679833
"2L",555250,"2:5",0.119362513333333
"2L",555750,"2:5",0.0718817733333333
"2L",556250,"2:5",0.10741079
"2L",556750,"2:5",0.150341035
"2L",557250,"2:5",0.134332705
"2L",557750,"2:5",0.131129175
"2L",558250,"2:5",0.20260991
"2L",559750,"2:5",0.03900576
"2L",560750,"2:5",0.11057197
"2L",561250,"2:5",0.04873399
"2L",562250,"2:5",0.30913573
"2L",562750,"2:5",0.265329405
"2L",563250,"2:5",0.08389748
"2L",564750,"2:5",0.09881579
"2L",565250,"2:5",0.04225352
"2L",565750,"2:5",0.16952326
"2L",566250,"2:5",0.14361755
"2L",566750,"2:5",0.25902506
"2L",567250,"2:5",0.212079985
"2L",567750,"2:5",0.2617033
"2L",568250,"2:5",0.33341216
"2L",568750,"2:5",0.3082239
"2L",569250,"2:5",0.14850789
"2L",569750,"2:5",0.043666715
"2L",570250,"2:5",0.05058751
"2L",570750,"2:5",0.057318985
"2L",571250,"2:5",0.074383195
"2L",571750,"2:5",0
"2L",572250,"2:5",0.14818251
"2L",572750,"2:5",0.129692016666667
"2L",573750,"2:5",0.19299079
"2L",574250,"2:5",0.114358985
"2L",574750,"2:5",0.18405846
"2L",575250,"2:5",0.03784424
"2L",576250,"2:5",0.0763129833333333
"2L",577750,"2:5",0.165918285
"2L",578250,"2:5",0.037839745
"2L",578750,"2:5",0.09869493
"2L",579250,"2:5",0.080998145
"2L",581250,"2:5",0.07393368
"2L",585250,"2:5",0.100864295
"2L",585750,"2:5",0.056450235
"2L",590250,"2:5",0.011070145
"2L",591750,"2:5",0
"2L",592750,"2:5",0.10383857
"2L",593750,"2:5",0.130436325
"2L",594750,"2:5",0.09053394
"2L",595250,"2:5",0.10263952
"2L",598250,"2:5",0.17912591
"2L",598750,"2:5",0.09804145
"2L",599250,"2:5",0.06535135
"2L",599750,"2:5",0.054996725
"2L",601750,"2:5",0.07212469
"2L",602250,"2:5",0.13800175
"2L",602750,"2:5",0.113034766666667
"2L",603250,"2:5",0.220164783333333
"2L",604250,"2:5",0.03595112
"2L",609250,"2:5",0
"2L",610250,"2:5",0.02360353
"2L",611250,"2:5",0.15529249
"2L",613250,"2:5",0.1028538
"2L",614250,"2:5",0.098548475
"2L",616250,"2:5",0.11708416
"2L",619750,"2:5",0.11654505
"2L",620750,"2:5",0.13686517
"2L",621250,"2:5",0.155303945
"2L",624250,"2:5",0.038027015
"2L",625250,"2:5",0.11284028
"2L",625750,"2:5",0.14147907
"2L",626250,"2:5",0.03505644
"2L",627750,"2:5",0.05257479
"2L",628750,"2:5",0.10133533
"2L",629250,"2:5",0.0921126
"2L",631750,"2:5",0.102674986666667
"2L",635250,"2:5",0.144926635
"2L",636750,"2:5",0.07782125
"2L",637750,"2:5",0.080722185
"2L",638250,"2:5",0.191133955
"2L",638750,"2:5",0.159475615
"2L",639250,"2:5",0.202780423333333
"2L",639750,"2:5",0.22759314
"2L",640750,"2:5",0.071087055
"2L",641250,"2:5",0.13117007
"2L",641750,"2:5",0.16534538
"2L",642250,"2:5",0.06864049
"2L",642750,"2:5",0.07911298
"2L",643250,"2:5",0.090067945
"2L",643750,"2:5",0.105376885
"2L",644250,"2:5",0.08160399
"2L",644750,"2:5",0.12679835
"2L",645250,"2:5",0.256725905
"2L",645750,"2:5",0.053388275
"2L",646250,"2:5",0.04817477
"2L",646750,"2:5",0.287928845
"2L",648750,"2:5",0.213734605
"2L",649250,"2:5",0.337415365
"2L",649750,"2:5",0.25088496
"2L",650750,"2:5",0.353666335
"2L",653250,"2:5",0.38068234
"2L",654250,"2:5",0.303774955
"2L",654750,"2:5",0.361792115
"2L",655250,"2:5",0.23479729
"2L",655750,"2:5",0.11948722
"2L",656250,"2:5",0.100060663333333
"2L",656750,"2:5",0.442086
"2L",657750,"2:5",0.024986245
"2L",658250,"2:5",0.25377903
"2L",658750,"2:5",0.0985139033333333
"2L",660250,"2:5",0.1137603
"2L",660750,"2:5",0.06253321
"2L",661750,"2:5",0.04226467
"2L",663250,"2:5",0.32070168
"2L",663750,"2:5",0.22670113
