"chr","window","Comp","meanFst"
"2L",373750,"10:11",0.106518705
"2L",374750,"10:11",0.011011345
"2L",375250,"10:11",0
"2L",376250,"10:11",0.14080479
"2L",376750,"10:11",0.15163926
"2L",377750,"10:11",0.009024515
"2L",379250,"10:11",0.07792372
"2L",379750,"10:11",0.0884747933333333
"2L",381250,"10:11",0.10705689
"2L",383250,"10:11",0.142631495
"2L",384750,"10:11",0.08786423
"2L",385250,"10:11",0.118425435
"2L",385750,"10:11",0.11176324
"2L",386750,"10:11",0.13996964
"2L",387750,"10:11",0.14888497
"2L",388250,"10:11",0.14882597
"2L",389250,"10:11",0.209571083333333
"2L",389750,"10:11",0.26311328
"2L",390250,"10:11",0.130734805
"2L",390750,"10:11",0.21037172
"2L",391750,"10:11",0.056777115
"2L",392750,"10:11",0.0737678
"2L",393750,"10:11",0.0798694366666667
"2L",394750,"10:11",0.097171785
"2L",395250,"10:11",0.136936905
"2L",397250,"10:11",0.0657051833333333
"2L",397750,"10:11",0.009992
"2L",398750,"10:11",0.08401366
"2L",399250,"10:11",0.12423232
"2L",399750,"10:11",0
"2L",401250,"10:11",0.108888685
"2L",401750,"10:11",0
"2L",403250,"10:11",0.0987555
"2L",403750,"10:11",0.14195278
"2L",404750,"10:11",0.063398755
"2L",405250,"10:11",0.160688405
"2L",405750,"10:11",0.109287475
"2L",406750,"10:11",0.022337
"2L",407250,"10:11",0.0205154
"2L",408750,"10:11",0.14002057
"2L",409250,"10:11",0.117465483333333
"2L",409750,"10:11",0.077903595
"2L",410250,"10:11",0
"2L",410750,"10:11",0.087958465
"2L",411250,"10:11",0.037674225
"2L",411750,"10:11",0.139893495
"2L",412750,"10:11",0
"2L",414750,"10:11",0.13097653
"2L",415750,"10:11",0.072996175
"2L",416250,"10:11",0.14113322
"2L",416750,"10:11",0
"2L",417250,"10:11",0.034888665
"2L",418250,"10:11",0.0671938966666667
"2L",418750,"10:11",0.13338883
"2L",419250,"10:11",0.082580995
"2L",421250,"10:11",0.182244496666667
"2L",422250,"10:11",0.20440719
"2L",422750,"10:11",0.155431993333333
"2L",424750,"10:11",0.03033542
"2L",425750,"10:11",0.08323172
"2L",428750,"10:11",0.160615676666667
"2L",430750,"10:11",0.0340821433333333
"2L",431250,"10:11",0.018475275
"2L",431750,"10:11",0.0505653866666667
"2L",432750,"10:11",0.05385734
"2L",433750,"10:11",0.04809293
"2L",434250,"10:11",0.04812475
"2L",434750,"10:11",0.0510098
"2L",437250,"10:11",0.0968931233333333
"2L",437750,"10:11",0.102852275
"2L",439250,"10:11",0.117040973333333
"2L",439750,"10:11",0.08247585
"2L",440250,"10:11",0.097784255
"2L",441750,"10:11",0.0546202
"2L",442250,"10:11",0.0660331466666667
"2L",442750,"10:11",0.056533225
"2L",443750,"10:11",0.08063572
"2L",444250,"10:11",0
"2L",444750,"10:11",0.04302015
"2L",445250,"10:11",0.089334915
"2L",446250,"10:11",0.05773895
"2L",447250,"10:11",0.08458336
"2L",447750,"10:11",0.050957965
"2L",449250,"10:11",0.110522966666667
"2L",449750,"10:11",0.110052375
"2L",450250,"10:11",0
"2L",452250,"10:11",0.0921918033333333
"2L",453750,"10:11",0
"2L",455750,"10:11",0.037708135
"2L",457250,"10:11",0.00535989
"2L",457750,"10:11",0.011167765
"2L",458250,"10:11",0.008128325
"2L",459750,"10:11",0.0547674433333333
"2L",460250,"10:11",0.0441733333333333
"2L",460750,"10:11",0.05774965
"2L",461250,"10:11",0.108365763333333
"2L",461750,"10:11",0.229872975
"2L",462250,"10:11",0.06659972
"2L",463250,"10:11",0.034022795
"2L",463750,"10:11",0
"2L",464250,"10:11",0.09450362
"2L",464750,"10:11",0.06105695
"2L",465250,"10:11",0.0911992933333333
"2L",465750,"10:11",0.055215745
"2L",466250,"10:11",0.0821327833333333
"2L",466750,"10:11",0.0382033
"2L",468750,"10:11",0.013564595
"2L",469250,"10:11",0.0570914733333333
"2L",472250,"10:11",0.114039136666667
"2L",472750,"10:11",0.077001275
"2L",473750,"10:11",0.00415744
"2L",474250,"10:11",0.00331825
"2L",475250,"10:11",0.06489171
"2L",475750,"10:11",0.04994646
"2L",476750,"10:11",0.0479188566666667
"2L",477250,"10:11",0.073311095
"2L",477750,"10:11",0.0884795933333333
"2L",478250,"10:11",0.00243351
"2L",479250,"10:11",0.001943245
"2L",479750,"10:11",0
"2L",480750,"10:11",0.0787252533333333
"2L",481250,"10:11",0.0239542866666667
"2L",481750,"10:11",0.0390379
"2L",482250,"10:11",0.08180886
"2L",482750,"10:11",0.087141885
"2L",483750,"10:11",0.0764593566666667
"2L",484750,"10:11",0.002573745
"2L",485750,"10:11",0.189559215
"2L",487750,"10:11",0.08670393
"2L",490250,"10:11",0.047914505
"2L",492250,"10:11",0.0905120233333333
"2L",494250,"10:11",0.042051535
"2L",495750,"10:11",0.050001585
"2L",497750,"10:11",0.02243576
"2L",499250,"10:11",0.13269642
"2L",499750,"10:11",0.100380103333333
"2L",500250,"10:11",0.061524725
"2L",500750,"10:11",0.05537763
"2L",502750,"10:11",0.12093941
"2L",503250,"10:11",0.063572265
"2L",505750,"10:11",0.0303976166666667
"2L",506250,"10:11",0.136576643333333
"2L",509250,"10:11",0.08418578
"2L",511750,"10:11",0.031784935
"2L",513250,"10:11",0.0641695066666667
"2L",514250,"10:11",0.063008665
"2L",515250,"10:11",0.03337649
"2L",517250,"10:11",0.031158295
"2L",518250,"10:11",0.240889765
"2L",520750,"10:11",0.07990546
"2L",522250,"10:11",0.06927099
"2L",523250,"10:11",0.28622455
"2L",523750,"10:11",0.03655142
"2L",524250,"10:11",0.06389548
"2L",525250,"10:11",0.052895955
"2L",526250,"10:11",0.0182125
"2L",532250,"10:11",0.01648642
"2L",532750,"10:11",0.111643773333333
"2L",535250,"10:11",0.125707545
"2L",536250,"10:11",0.14284497
"2L",536750,"10:11",0.08544861
"2L",537250,"10:11",0.15887279
"2L",537750,"10:11",0.138114515
"2L",538250,"10:11",0.074063965
"2L",538750,"10:11",0.07941142
"2L",539250,"10:11",0.04209272
"2L",539750,"10:11",0.034245975
"2L",540750,"10:11",0.115008365
"2L",542250,"10:11",0.179670575
"2L",543250,"10:11",0.02164863
"2L",543750,"10:11",0.02146739
"2L",544250,"10:11",0.17583622
"2L",544750,"10:11",0.09468865
"2L",546250,"10:11",0.12438477
"2L",546750,"10:11",0.020796945
"2L",548750,"10:11",0.047962265
"2L",550250,"10:11",0.120732775
"2L",551750,"10:11",0.01693871
"2L",553750,"10:11",0.29303767
"2L",554250,"10:11",0.096626075
"2L",554750,"10:11",0.11493208
"2L",555250,"10:11",0.0514727366666667
"2L",555750,"10:11",0.107234896666667
"2L",556250,"10:11",0.04449142
"2L",556750,"10:11",0.028536355
"2L",557250,"10:11",0.08460667
"2L",557750,"10:11",0.11436281
"2L",558250,"10:11",0.17144508
"2L",559750,"10:11",0.07847232
"2L",560750,"10:11",0.07369234
"2L",561250,"10:11",0.049123745
"2L",562250,"10:11",0.338980415
"2L",562750,"10:11",0.292098125
"2L",563250,"10:11",0.154117855
"2L",564750,"10:11",0.10940077
"2L",565250,"10:11",0.01330591
"2L",565750,"10:11",0.092477135
"2L",566250,"10:11",0.095995725
"2L",566750,"10:11",0.27713337
"2L",567250,"10:11",0.121176185
"2L",567750,"10:11",0.16150478
"2L",568250,"10:11",0.309031775
"2L",568750,"10:11",0.25556211
"2L",569250,"10:11",0.05433872
"2L",569750,"10:11",0.03631659
"2L",570250,"10:11",0.024697625
"2L",570750,"10:11",0.03510285
"2L",571250,"10:11",0.01750604
"2L",571750,"10:11",0
"2L",572250,"10:11",0.03723062
"2L",572750,"10:11",0.0475246766666667
"2L",573750,"10:11",0.14941151
"2L",574250,"10:11",0.10057096
"2L",574750,"10:11",0.129933535
"2L",575250,"10:11",0.07009762
"2L",576250,"10:11",0.0209302033333333
"2L",577750,"10:11",0.051563555
"2L",578250,"10:11",0.055162505
"2L",578750,"10:11",0.0921105
"2L",579250,"10:11",0.05816178
"2L",581250,"10:11",0.128691095
"2L",585250,"10:11",0.14747418
"2L",585750,"10:11",0.093982665
"2L",590250,"10:11",0.094053575
"2L",591750,"10:11",0.004391745
"2L",592750,"10:11",0.107429295
"2L",593750,"10:11",0.058713625
"2L",594750,"10:11",0.063452395
"2L",595250,"10:11",0.18416024
"2L",598250,"10:11",0.18493137
"2L",598750,"10:11",0.21785223
"2L",599250,"10:11",0.132369535
"2L",599750,"10:11",0.03340868
"2L",601750,"10:11",0.00205958
"2L",602250,"10:11",0.14736282
"2L",602750,"10:11",0.157827686666667
"2L",603250,"10:11",0.1859682
"2L",604250,"10:11",0.14598961
"2L",609250,"10:11",0
"2L",610250,"10:11",0.11249156
"2L",611250,"10:11",0.149508545
"2L",613250,"10:11",0.1043504
"2L",614250,"10:11",0.00128204
"2L",616250,"10:11",0.03720297
"2L",619750,"10:11",0.0397602
"2L",620750,"10:11",0.122343155
"2L",621250,"10:11",0.157018135
"2L",624250,"10:11",0.059927905
"2L",625250,"10:11",0.161860565
"2L",625750,"10:11",0.13933056
"2L",626250,"10:11",0.06485744
"2L",627750,"10:11",0.06657101
"2L",628750,"10:11",0.0736636266666667
"2L",629250,"10:11",0.20940334
"2L",631750,"10:11",0.0747267266666667
"2L",635250,"10:11",0.221422525
"2L",636750,"10:11",0.298593965
"2L",637750,"10:11",0.10518398
"2L",638250,"10:11",0.04720087
"2L",638750,"10:11",0.056034515
"2L",639250,"10:11",0.0582908266666667
"2L",639750,"10:11",0.04553291
"2L",640750,"10:11",0.013338685
"2L",641250,"10:11",0.01174176
"2L",641750,"10:11",0.03312413
"2L",642250,"10:11",0.02243075
"2L",642750,"10:11",0.09189395
"2L",643250,"10:11",0.031079475
"2L",643750,"10:11",0.03012228
"2L",644250,"10:11",0.008617265
"2L",644750,"10:11",0.027847365
"2L",645250,"10:11",0.1421942
"2L",645750,"10:11",0.140746225
"2L",646250,"10:11",0.12643345
"2L",646750,"10:11",0.219640145
"2L",648750,"10:11",0.114958235
"2L",649250,"10:11",0.267291435
"2L",649750,"10:11",0.22146826
"2L",650750,"10:11",0.17545833
"2L",653250,"10:11",0.262351275
"2L",654250,"10:11",0.205037135
"2L",654750,"10:11",0.17454631
"2L",655250,"10:11",0.205399915
"2L",655750,"10:11",0.09798576
"2L",656250,"10:11",0.0718044966666667
"2L",656750,"10:11",0.29567234
"2L",657750,"10:11",0.01264593
"2L",658250,"10:11",0.11676233
"2L",658750,"10:11",0.194704856666667
"2L",660250,"10:11",0.012674315
"2L",660750,"10:11",0.045740925
