"chr","window","Comp","meanFst"
"2L",70750,"6:12",0.0159505
"2L",71250,"6:12",0.0401240166666667
"2L",72250,"6:12",0.01256123
"2L",72750,"6:12",0.0122842
"2L",73750,"6:12",0.125345096666667
"2L",74250,"6:12",0.0741739233333333
"2L",74750,"6:12",0
"2L",75250,"6:12",0
"2L",75750,"6:12",0
"2L",76250,"6:12",0.113978766666667
"2L",76750,"6:12",0
"2L",77250,"6:12",0.03496503
"2L",77750,"6:12",0
"2L",79250,"6:12",0.124516906666667
"2L",81250,"6:12",0
"2L",81750,"6:12",0.21372644
"2L",82750,"6:12",0.133201733333333
"2L",83750,"6:12",0
"2L",84250,"6:12",0.11381996
"2L",84750,"6:12",0.0541599
"2L",85250,"6:12",0
"2L",85750,"6:12",0.0397525933333333
"2L",86750,"6:12",0.0383838366666667
"2L",87250,"6:12",0.316775866666667
"2L",87750,"6:12",0.00973290333333333
"2L",89250,"6:12",0.00633747
"2L",90250,"6:12",0.206796403333333
"2L",90750,"6:12",0.297090203333333
"2L",91250,"6:12",0.13161147
"2L",92250,"6:12",0.106064026666667
"2L",93250,"6:12",0
"2L",95250,"6:12",0.22539321
"2L",95750,"6:12",0
"2L",96250,"6:12",0.094634875
"2L",96750,"6:12",0
"2L",97250,"6:12",0
"2L",97750,"6:12",0.190128743333333
"2L",98250,"6:12",0.04347826
"2L",98750,"6:12",0.039621725
"2L",99250,"6:12",0.279931203333333
"2L",99750,"6:12",0.05035971
"2L",100250,"6:12",0.02182894
"2L",100750,"6:12",0.0414222966666667
"2L",101250,"6:12",0
"2L",101750,"6:12",0.309706753333333
"2L",102250,"6:12",0.0688866833333333
"2L",102750,"6:12",0.11101692
"2L",103250,"6:12",0.0507055466666667
"2L",103750,"6:12",0.064396125
"2L",104250,"6:12",0.09060207
"2L",104750,"6:12",0.248685275
"2L",105250,"6:12",0
"2L",105750,"6:12",0.075537295
"2L",106250,"6:12",0.043248255
"2L",106750,"6:12",0.07007835
"2L",107750,"6:12",0.23765753
"2L",108250,"6:12",0.05753082
"2L",108750,"6:12",0.049043065
"2L",109250,"6:12",0.0925544766666667
"2L",109750,"6:12",0.0533587166666667
"2L",110250,"6:12",0.06486179
"2L",110750,"6:12",0.0696273266666667
"2L",111250,"6:12",0.0277699833333333
"2L",111750,"6:12",0
"2L",112750,"6:12",0.17105118
"2L",113750,"6:12",0
"2L",114250,"6:12",0.310286876666667
"2L",114750,"6:12",0.152456565
"2L",115750,"6:12",0.05006483
"2L",116250,"6:12",0.0564959366666667
"2L",117250,"6:12",0.0506766966666667
"2L",117750,"6:12",0.19312985
"2L",118250,"6:12",0
"2L",118750,"6:12",0.054218665
"2L",119250,"6:12",0
"2L",119750,"6:12",0.238636273333333
"2L",120250,"6:12",0.0145738833333333
"2L",121250,"6:12",0.03981289
"2L",122250,"6:12",0.0698677933333333
"2L",122750,"6:12",0.0439551966666667
"2L",123250,"6:12",0.0213382533333333
"2L",123750,"6:12",0.149877143333333
"2L",124250,"6:12",0
"2L",124750,"6:12",0.265035143333333
"2L",125750,"6:12",0.0248104033333333
"2L",126750,"6:12",0.105895955
"2L",127250,"6:12",0.0541642066666667
"2L",127750,"6:12",0.05522456
"2L",128750,"6:12",0.05705935
"2L",129250,"6:12",0.203102023333333
"2L",129750,"6:12",0.181660785
"2L",130250,"6:12",0.150965166666667
"2L",130750,"6:12",0.102582906666667
"2L",131250,"6:12",0.0752314033333333
"2L",131750,"6:12",0
"2L",132250,"6:12",0.0986499866666667
"2L",132750,"6:12",0.14652863
"2L",133250,"6:12",0
"2L",133750,"6:12",0
"2L",134250,"6:12",0
"2L",135250,"6:12",0.0851796633333333
"2L",135750,"6:12",0.148731656666667
"2L",137750,"6:12",0.12487261
"2L",139250,"6:12",0.21911343
"2L",139750,"6:12",0.0266961533333333
"2L",140250,"6:12",0.0179643933333333
"2L",140750,"6:12",0.10939861
"2L",141250,"6:12",0
"2L",141750,"6:12",0.0800978633333333
"2L",142250,"6:12",0
"2L",142750,"6:12",0.13530055
"2L",143250,"6:12",0
"2L",143750,"6:12",0.12048477
"2L",144250,"6:12",0.210703565
"2L",144750,"6:12",0
"2L",145250,"6:12",0.155757575
"2L",145750,"6:12",0.03219934
"2L",146750,"6:12",0.02339349
"2L",147750,"6:12",0.119581023333333
"2L",148250,"6:12",0.11636596
"2L",148750,"6:12",0.01886792
"2L",149250,"6:12",0.0907375966666667
"2L",149750,"6:12",0.14537037
"2L",150750,"6:12",0.07209647
"2L",151250,"6:12",0.158145525
"2L",151750,"6:12",0.15564944
"2L",152250,"6:12",0
"2L",152750,"6:12",0.04215991
"2L",153250,"6:12",0.253835153333333
"2L",153750,"6:12",0.136229185
"2L",154250,"6:12",0.23294244
"2L",154750,"6:12",0.04719358
"2L",155250,"6:12",0
"2L",155750,"6:12",0.107998585
"2L",156250,"6:12",0
"2L",156750,"6:12",0.11042191
"2L",157250,"6:12",0
"2L",157750,"6:12",0.207051746666667
"2L",158250,"6:12",0
"2L",158750,"6:12",0.13483362
"2L",159750,"6:12",0.0777273233333333
"2L",160250,"6:12",0.13027454
"2L",161250,"6:12",0.008154215
"2L",161750,"6:12",0.106268353333333
"2L",163250,"6:12",0.34858462
"2L",163750,"6:12",0.13639191
"2L",164250,"6:12",0.0156003
"2L",165250,"6:12",0.01446093
"2L",166250,"6:12",0.0077194
"2L",166750,"6:12",0.04054054
"2L",167250,"6:12",0.188452653333333
"2L",167750,"6:12",0.02020202
"2L",168250,"6:12",0.15891186
"2L",169250,"6:12",0.02509269
"2L",173250,"6:12",0.182198546666667
"2L",174250,"6:12",0.25248476
"2L",175750,"6:12",0
"2L",176750,"6:12",0.248640196666667
"2L",177250,"6:12",0.191941835
"2L",178250,"6:12",0.09959674
"2L",178750,"6:12",0.00792009333333333
"2L",179250,"6:12",0
"2L",179750,"6:12",0.0116512466666667
"2L",180750,"6:12",0.0349853866666667
"2L",184250,"6:12",0
"2L",184750,"6:12",0.302651565
"2L",185250,"6:12",0.193896616666667
"2L",185750,"6:12",0
"2L",186250,"6:12",0.0711739333333333
"2L",186750,"6:12",0
"2L",187750,"6:12",0.055252525
"2L",188250,"6:12",0.02702703
"2L",188750,"6:12",0.0317460333333333
"2L",189250,"6:12",0
"2L",189750,"6:12",0.15232675
"2L",190250,"6:12",0.0565932266666667
"2L",190750,"6:12",0.0286196266666667
"2L",191250,"6:12",0
"2L",191750,"6:12",0.03658537
"2L",192250,"6:12",0.11755217
"2L",192750,"6:12",0.046688855
"2L",193250,"6:12",0.00599494
"2L",193750,"6:12",0
"2L",194250,"6:12",0.050408165
"2L",194750,"6:12",0.215116615
"2L",195250,"6:12",0.06122449
"2L",195750,"6:12",0
"2L",196250,"6:12",0
"2L",196750,"6:12",0.027873015
"2L",197250,"6:12",0.0847315266666667
"2L",197750,"6:12",0.03679061
"2L",198250,"6:12",0.014372255
"2L",198750,"6:12",0.0719673166666667
"2L",199250,"6:12",0.02941176
"2L",200250,"6:12",0.15972627
"2L",200750,"6:12",0.01535872
"2L",201250,"6:12",0.124598353333333
"2L",201750,"6:12",0
"2L",202250,"6:12",0
"2L",204250,"6:12",0.02222222
"2L",204750,"6:12",0.277083706666667
"2L",205250,"6:12",0.05263252
"2L",205750,"6:12",0.036687165
"2L",206250,"6:12",0
"2L",206750,"6:12",0
"2L",207250,"6:12",0.01920411
"2L",207750,"6:12",0.04504505
"2L",208250,"6:12",0.06941298
"2L",208750,"6:12",0.17240443
"2L",209250,"6:12",0.203734435
"2L",209750,"6:12",0.241637556666667
"2L",211750,"6:12",0.0172256566666667
"2L",212250,"6:12",0.02736522
"2L",212750,"6:12",0
"2L",213250,"6:12",0.32126864
"2L",213750,"6:12",0.01098901
"2L",214250,"6:12",0.164332065
"2L",215750,"6:12",0.193070315
"2L",216250,"6:12",0.171613703333333
"2L",216750,"6:12",0.157858205
"2L",217250,"6:12",0.22602389
"2L",217750,"6:12",0.2406461
"2L",218250,"6:12",0.241230525
"2L",219250,"6:12",0.0608801833333333
"2L",219750,"6:12",0
"2L",221750,"6:12",0
"2L",222250,"6:12",0.14237722
"2L",223250,"6:12",0.0733547866666667
"2L",223750,"6:12",0.109118143333333
"2L",224250,"6:12",0.19136946
"2L",225250,"6:12",0.003448275
"2L",226250,"6:12",0.03463122
"2L",226750,"6:12",0.16064592
"2L",227250,"6:12",0.224508515
"2L",227750,"6:12",0.0480325633333333
"2L",228250,"6:12",0.0978076666666667
"2L",228750,"6:12",0.0592680266666667
"2L",229250,"6:12",0.04436622
"2L",230750,"6:12",0.0422332366666667
"2L",231750,"6:12",0.10265133
"2L",232250,"6:12",0.09331576
"2L",232750,"6:12",0.11991218
"2L",233250,"6:12",0.04945625
"2L",233750,"6:12",0.17416265
"2L",234750,"6:12",0.325003203333333
"2L",235250,"6:12",0
"2L",235750,"6:12",0.1431827
"2L",236250,"6:12",0.043547685
"2L",236750,"6:12",0.07971207
"2L",237250,"6:12",0.0673892133333333
"2L",237750,"6:12",0.005494505
"2L",238250,"6:12",0.27496547
"2L",238750,"6:12",0
"2L",239250,"6:12",0.22469599
"2L",239750,"6:12",0.222919735
"2L",240250,"6:12",0
"2L",240750,"6:12",0.051206845
"2L",241250,"6:12",0.06381117
"2L",241750,"6:12",0.03797468
"2L",242250,"6:12",0.17657633
"2L",243250,"6:12",0.125516555
"2L",243750,"6:12",0.130476365
"2L",245750,"6:12",0.0111082633333333
"2L",246250,"6:12",0.129201505
"2L",247250,"6:12",0.029792105
"2L",247750,"6:12",0.25356065
"2L",248750,"6:12",0.029803895
"2L",249750,"6:12",0.0204162233333333
"2L",250250,"6:12",0.06488589
"2L",250750,"6:12",0.160014563333333
"2L",251750,"6:12",0
"2L",252750,"6:12",0.02702703
"2L",253250,"6:12",0.02369093
"2L",253750,"6:12",0.23981977
"2L",254250,"6:12",0.0705722366666667
"2L",254750,"6:12",0.240601315
"2L",255750,"6:12",0.29129019
"2L",256250,"6:12",0.186096856666667
"2L",257250,"6:12",0.0291084466666667
"2L",258250,"6:12",0.157052785
"2L",258750,"6:12",0.03542895
"2L",261750,"6:12",0.07503514
"2L",262250,"6:12",0.072997315
"2L",263750,"6:12",0.28343156
"2L",264250,"6:12",0.03565672
"2L",264750,"6:12",0.02640384
"2L",265250,"6:12",0.03132434
"2L",265750,"6:12",0.28486925
"2L",266250,"6:12",0.13636364
"2L",266750,"6:12",0.01952983
"2L",268250,"6:12",0.120668316666667
"2L",269750,"6:12",0
"2L",270250,"6:12",0.046926405
"2L",270750,"6:12",0.18587487
"2L",271250,"6:12",0.192363173333333
"2L",272250,"6:12",0
"2L",272750,"6:12",0.181037063333333
"2L",274250,"6:12",0.170256073333333
"2L",274750,"6:12",0.15626587
"2L",275250,"6:12",0
"2L",275750,"6:12",0.18251443
"2L",276250,"6:12",0.04273504
"2L",277250,"6:12",0
"2L",278250,"6:12",0.096916045
"2L",278750,"6:12",0.0253879333333333
"2L",279250,"6:12",0.114438253333333
"2L",279750,"6:12",0.0259624533333333
"2L",280250,"6:12",0.056975655
"2L",280750,"6:12",0.0736522666666667
"2L",281250,"6:12",0.01169593
"2L",281750,"6:12",0.0970120066666667
"2L",282250,"6:12",0.203434275
"2L",282750,"6:12",0.07988745
"2L",283250,"6:12",0.0170495966666667
"2L",284250,"6:12",0.141102906666667
"2L",284750,"6:12",0.014957365
"2L",285250,"6:12",0.03672022
"2L",285750,"6:12",0.12192224
"2L",286250,"6:12",0.03803509
"2L",286750,"6:12",0.189048573333333
"2L",287750,"6:12",0.17414062
"2L",288250,"6:12",0
"2L",288750,"6:12",0
"2L",289750,"6:12",0.0545209366666667
"2L",291750,"6:12",0
"2L",292750,"6:12",0.312336445
"2L",293250,"6:12",0.245696415
"2L",293750,"6:12",0.25889328
"2L",294250,"6:12",0.075137575
"2L",296250,"6:12",0.103528386666667
"2L",296750,"6:12",0
"2L",297250,"6:12",0.0427234966666667
"2L",298750,"6:12",0.18939077
"2L",299250,"6:12",0.0404299766666667
"2L",299750,"6:12",0.0454925366666667
"2L",301250,"6:12",0.20408156
"2L",302250,"6:12",0
"2L",304250,"6:12",0.02058095
"2L",305250,"6:12",0.23686957
"2L",305750,"6:12",0.077888995
"2L",306250,"6:12",0.0160060166666667
"2L",307750,"6:12",0.31613709
"2L",308250,"6:12",0.128928255
"2L",309250,"6:12",0.100932736666667
"2L",310250,"6:12",0.21848596
"2L",310750,"6:12",0.16644227
"2L",311750,"6:12",0.279826365
"2L",312750,"6:12",0.05555556
"2L",313250,"6:12",0.14641977
"2L",315250,"6:12",0.10296364
"2L",316750,"6:12",0.0934137666666667
"2L",318750,"6:12",0.22303273
"2L",319250,"6:12",0.04394094
"2L",319750,"6:12",0.26178876
"2L",320250,"6:12",0.0748792233333333
"2L",320750,"6:12",0.015346435
"2L",321250,"6:12",0.117428885
"2L",322250,"6:12",0.212095813333333
"2L",322750,"6:12",0.052054395
"2L",324250,"6:12",0.129294205
"2L",325750,"6:12",0.272336473333333
"2L",326750,"6:12",0.184129386666667
"2L",327750,"6:12",0.23319974
"2L",328750,"6:12",0.253964635
"2L",330250,"6:12",0.196651455
"2L",330750,"6:12",0.17880009
"2L",331250,"6:12",0.165034775
"2L",331750,"6:12",0.22996405
"2L",334750,"6:12",0.159222475
"2L",335250,"6:12",0
"2L",336250,"6:12",0.12335615
"2L",337250,"6:12",0.10060154
"2L",338250,"6:12",0.018781035
"2L",338750,"6:12",0.206860895
"2L",339250,"6:12",0.17865508
"2L",342750,"6:12",0.12093994
"2L",343250,"6:12",0.097782865
"2L",343750,"6:12",0
"2L",344250,"6:12",0
"2L",344750,"6:12",0.088258145
"2L",345250,"6:12",0.174311105
"2L",345750,"6:12",0.228072195
"2L",346250,"6:12",0.25041544
"2L",346750,"6:12",0.17702934
"2L",347250,"6:12",0.163220595
"2L",355750,"6:12",0.1495817
"2L",356250,"6:12",0.05422205
"2L",356750,"6:12",0.268340795
"2L",357250,"6:12",0.02276966
"2L",357750,"6:12",0.095667575
"2L",358250,"6:12",0.17877193
"2L",359250,"6:12",0.232245255
"2L",366250,"6:12",0.028849295
"2L",367250,"6:12",0.16307254
"2L",368250,"6:12",0.0464922
"2L",368750,"6:12",0.12066999
"2L",369250,"6:12",0.202830046666667
"2L",369750,"6:12",0.1480797
"2L",370250,"6:12",0
"2L",370750,"6:12",0.240986925
"2L",372250,"6:12",0.180577055
"2L",372750,"6:12",0.045937045
"2L",373250,"6:12",0.191029256666667
"2L",373750,"6:12",0.15734979
"2L",374750,"6:12",0.158055055
"2L",375250,"6:12",0.02409988
"2L",376250,"6:12",0.15504383
"2L",376750,"6:12",0.1141565
"2L",377750,"6:12",0.070902415
"2L",379250,"6:12",0.01791755
"2L",379750,"6:12",0.173154326666667
"2L",381250,"6:12",0.032501915
"2L",383250,"6:12",0.038514225
"2L",384750,"6:12",0.132538375
"2L",385250,"6:12",0.10206863
"2L",385750,"6:12",0.10541326
"2L",386750,"6:12",0.055848655
"2L",387750,"6:12",0.13122314
"2L",388250,"6:12",0.192913335
"2L",389250,"6:12",0.0867532233333333
"2L",389750,"6:12",0.144075765
"2L",390250,"6:12",0.16504905
"2L",390750,"6:12",0.08523399
"2L",391750,"6:12",0.11036272
"2L",392750,"6:12",0.029424155
"2L",393750,"6:12",0.159597713333333
"2L",394750,"6:12",0.12369916
"2L",395250,"6:12",0.178748405
"2L",397250,"6:12",0.175275466666667
"2L",397750,"6:12",0.10767378
"2L",398750,"6:12",0.185232425
"2L",399250,"6:12",0.1409973
"2L",399750,"6:12",0.00763359
"2L",401250,"6:12",0.14946478
"2L",401750,"6:12",0
"2L",403250,"6:12",0.09772264
"2L",403750,"6:12",0.19583869
"2L",404750,"6:12",0.12339124
"2L",405250,"6:12",0.06306306
"2L",405750,"6:12",0.007073455
"2L",406750,"6:12",0.06129641
"2L",407250,"6:12",0.15154551
"2L",408750,"6:12",0.0546767133333333
"2L",409250,"6:12",0.11726254
"2L",409750,"6:12",0.16203868
"2L",410250,"6:12",0
"2L",410750,"6:12",0.14234134
"2L",411250,"6:12",0.04017699
"2L",411750,"6:12",0.25324553
"2L",412750,"6:12",0
"2L",414750,"6:12",0.132964945
"2L",415750,"6:12",0.050800525
"2L",416250,"6:12",0.038733615
"2L",416750,"6:12",0
"2L",417250,"6:12",0.28983296
"2L",418250,"6:12",0.179858823333333
"2L",418750,"6:12",0.0442927466666667
"2L",419250,"6:12",0.179759635
"2L",421250,"6:12",0.0692241033333333
"2L",422250,"6:12",0.189982535
"2L",422750,"6:12",0.18716412
"2L",424750,"6:12",0.10960211
"2L",425750,"6:12",0.148252565
"2L",428750,"6:12",0.19373158
"2L",430750,"6:12",0.0778221633333333
"2L",431250,"6:12",0.007213625
"2L",431750,"6:12",0.16791632
"2L",432750,"6:12",0.12192817
"2L",433750,"6:12",0.006305205
"2L",434250,"6:12",0.08495756
"2L",434750,"6:12",0.13359423
"2L",437250,"6:12",0.0843406
"2L",437750,"6:12",0.04448399
"2L",439250,"6:12",0.0694253166666667
"2L",439750,"6:12",0.179464715
"2L",440250,"6:12",0.229479525
"2L",441750,"6:12",0.205911585
"2L",442250,"6:12",0.130440776666667
"2L",442750,"6:12",0.126635815
"2L",443750,"6:12",0.15794335
"2L",444250,"6:12",0.00696219
"2L",444750,"6:12",0.24260423
"2L",445250,"6:12",0.07231576
"2L",446250,"6:12",0.040605965
"2L",447250,"6:12",0.0176102666666667
"2L",447750,"6:12",0.15059352
"2L",449250,"6:12",0.141817526666667
"2L",449750,"6:12",0.124153605
"2L",450250,"6:12",0
"2L",452250,"6:12",0.0739645766666667
"2L",453750,"6:12",0
"2L",455750,"6:12",0.15352818
"2L",457250,"6:12",0.075299575
"2L",457750,"6:12",0.189491775
"2L",458250,"6:12",0.19614026
"2L",459750,"6:12",0.217953946666667
"2L",460250,"6:12",0.0747916
"2L",460750,"6:12",0.00681858
"2L",461250,"6:12",0.0114851066666667
"2L",461750,"6:12",0.060461255
"2L",462250,"6:12",0.00436304
"2L",463250,"6:12",0.25735449
"2L",463750,"6:12",0
"2L",464250,"6:12",0.15729945
"2L",464750,"6:12",0.28291621
"2L",465250,"6:12",0.185029723333333
"2L",465750,"6:12",0.10031311
"2L",466250,"6:12",0.282099196666667
"2L",466750,"6:12",0.24922592
"2L",468750,"6:12",0.29347395
"2L",469250,"6:12",0.14117171
"2L",472250,"6:12",0.156941263333333
"2L",472750,"6:12",0.215037415
"2L",473750,"6:12",0.234527425
"2L",474250,"6:12",0.247356395
"2L",475250,"6:12",0.202361433333333
"2L",475750,"6:12",0.212659336666667
"2L",476750,"6:12",0.193514483333333
"2L",477250,"6:12",0.14128118
"2L",477750,"6:12",0.0726775033333333
"2L",478250,"6:12",0.0264174766666667
"2L",479250,"6:12",0.01980478
"2L",479750,"6:12",0
"2L",480750,"6:12",0.18569895
"2L",481250,"6:12",0.207627076666667
"2L",481750,"6:12",0.199349205
"2L",482250,"6:12",0.296253493333333
"2L",482750,"6:12",0.114156125
"2L",483750,"6:12",0.250169196666667
"2L",484750,"6:12",0.155000175
"2L",485750,"6:12",0.15276584
"2L",487750,"6:12",0.161383435
"2L",490250,"6:12",0.217667825
"2L",492250,"6:12",0.330988266666667
"2L",494250,"6:12",0.068784905
"2L",495750,"6:12",0.253486035
"2L",497750,"6:12",0.24881464
"2L",499250,"6:12",0.110557585
"2L",499750,"6:12",0.165496753333333
"2L",500250,"6:12",0.265005615
"2L",500750,"6:12",0.20249608
"2L",502750,"6:12",0.081716515
"2L",503250,"6:12",0.284543145
"2L",505750,"6:12",0.18732873
"2L",506250,"6:12",0.126328196666667
"2L",509250,"6:12",0.0468399966666667
"2L",511750,"6:12",0.120735815
"2L",513250,"6:12",0.171238173333333
"2L",514250,"6:12",0.019227865
"2L",515250,"6:12",0.037232095
"2L",517250,"6:12",0.024196215
"2L",518250,"6:12",0.20701668
"2L",520750,"6:12",0.0532135933333333
"2L",522250,"6:12",0.07766259
"2L",523250,"6:12",0.129287205
"2L",523750,"6:12",0.198827746666667
"2L",524250,"6:12",0.037722285
"2L",525250,"6:12",0.06652438
"2L",526250,"6:12",0.125698905
"2L",532250,"6:12",0.03766892
"2L",532750,"6:12",0.0303793866666667
"2L",535250,"6:12",0.03288134
"2L",536250,"6:12",0.028698625
"2L",536750,"6:12",0.02471891
"2L",537250,"6:12",0.133287455
"2L",537750,"6:12",0.186747265
"2L",538250,"6:12",0.14591697
"2L",538750,"6:12",0.24404263
"2L",539250,"6:12",0.0788871833333333
"2L",539750,"6:12",0.10234723
"2L",540750,"6:12",0.010340285
"2L",542250,"6:12",0.133568455
"2L",543250,"6:12",0.01449754
"2L",543750,"6:12",0.01521379
"2L",544250,"6:12",0.12880061
"2L",544750,"6:12",0.05522116
"2L",546250,"6:12",0.01999947
"2L",546750,"6:12",0.08004891
"2L",548750,"6:12",0.08392258
"2L",550250,"6:12",0.10835806
"2L",551750,"6:12",0.009445
"2L",553750,"6:12",0.31534886
"2L",554250,"6:12",0.164626545
"2L",554750,"6:12",0.1563321
"2L",555250,"6:12",0.13606347
"2L",555750,"6:12",0.18265509
"2L",556250,"6:12",0.10011095
"2L",556750,"6:12",0.258356515
"2L",557250,"6:12",0.07780096
"2L",557750,"6:12",0.060764915
"2L",558250,"6:12",0.13120871
"2L",559750,"6:12",0.14038065
"2L",560750,"6:12",0.09392577
"2L",561250,"6:12",0.094493615
"2L",562250,"6:12",0.071768085
"2L",562750,"6:12",0.07174819
"2L",563250,"6:12",0.19374617
"2L",564750,"6:12",0.19926969
"2L",565250,"6:12",0
"2L",565750,"6:12",0.139359825
"2L",566250,"6:12",0.222700985
"2L",566750,"6:12",0.16116745
"2L",567250,"6:12",0.22739093
"2L",567750,"6:12",0.17222867
"2L",568250,"6:12",0.11310782
"2L",568750,"6:12",0.10069717
"2L",569250,"6:12",0.253520705
"2L",569750,"6:12",0.12306051
"2L",570250,"6:12",0.09861833
"2L",570750,"6:12",0.06532901
"2L",571250,"6:12",0.12963451
"2L",571750,"6:12",0.01851852
"2L",572250,"6:12",0.13950549
"2L",572750,"6:12",0.0977465833333333
"2L",573750,"6:12",0.01064098
"2L",574250,"6:12",0.0170199
"2L",574750,"6:12",0.01671024
"2L",575250,"6:12",0.101301085
"2L",576250,"6:12",0.0927543033333333
"2L",577750,"6:12",0.029482085
"2L",578250,"6:12",0.035458195
"2L",578750,"6:12",0.1976658
"2L",579250,"6:12",0.129681265
"2L",581250,"6:12",0.08418288
"2L",585250,"6:12",0.06331491
"2L",585750,"6:12",0.01767091
"2L",590250,"6:12",0.28551967
"2L",591750,"6:12",0.15217391
"2L",592750,"6:12",0.03576902
"2L",593750,"6:12",0.05427082
"2L",594750,"6:12",0.13335061
"2L",595250,"6:12",0.15153098
"2L",598250,"6:12",0.13015298
"2L",598750,"6:12",0.19620239
"2L",599250,"6:12",0.055820645
"2L",599750,"6:12",0.03623754
"2L",601750,"6:12",0.01886978
"2L",602250,"6:12",0.21986021
"2L",602750,"6:12",0.154309193333333
"2L",603250,"6:12",0.131389743333333
"2L",604250,"6:12",0.247285545
"2L",609250,"6:12",0.037820515
"2L",610250,"6:12",0.0463748
"2L",611250,"6:12",0.045621575
"2L",613250,"6:12",0.10475863
"2L",614250,"6:12",0.095720005
"2L",616250,"6:12",0.0143474066666667
"2L",619750,"6:12",0.09882995
"2L",620750,"6:12",0.17424309
"2L",621250,"6:12",0.140104875
"2L",624250,"6:12",0.15126086
"2L",625250,"6:12",0.183932855
"2L",625750,"6:12",0.13673184
"2L",626250,"6:12",0.085581325
"2L",627750,"6:12",0.03844785
"2L",628750,"6:12",0.20940033
"2L",629250,"6:12",0.204470555
"2L",631750,"6:12",0.12339931
"2L",635250,"6:12",0.09899251
"2L",636750,"6:12",0.13632329
"2L",637750,"6:12",0.055741935
"2L",638250,"6:12",0.136343375
"2L",638750,"6:12",0.17642782
"2L",639250,"6:12",0.147182466666667
"2L",639750,"6:12",0.04097924
"2L",640750,"6:12",0.10431463
"2L",641250,"6:12",0.06951241
"2L",641750,"6:12",0.18366229
"2L",642250,"6:12",0.18713571
"2L",642750,"6:12",0.20555706
"2L",643250,"6:12",0.079975085
"2L",643750,"6:12",0.083383945
"2L",644250,"6:12",0.069849385
"2L",644750,"6:12",0.08171983
"2L",645250,"6:12",0.16325346
"2L",645750,"6:12",0.2075621
"2L",646250,"6:12",0.0386089
"2L",646750,"6:12",0.12843004
"2L",648750,"6:12",0.148170945
"2L",649250,"6:12",0.122373705
"2L",649750,"6:12",0.09325666
"2L",650750,"6:12",0.08959353
"2L",653250,"6:12",0.05951121
"2L",654250,"6:12",0.084197105
"2L",654750,"6:12",0.12345531
"2L",655250,"6:12",0.078833815
