"chr","window","Comp","meanFst"
"2L",330250,"7:12",0.20730857
"2L",330750,"7:12",0.28951077
"2L",331250,"7:12",0.248333805
"2L",331750,"7:12",0.11309942
"2L",334750,"7:12",0.065066675
"2L",335250,"7:12",0
"2L",336250,"7:12",0.048315795
"2L",337250,"7:12",0.099706925
"2L",338250,"7:12",0.06021892
"2L",338750,"7:12",0.116748675
"2L",339250,"7:12",0.10805309
"2L",342750,"7:12",0.094546985
"2L",343250,"7:12",0.044965315
"2L",343750,"7:12",0
"2L",344250,"7:12",0
"2L",344750,"7:12",0.186474195
"2L",345250,"7:12",0.287978275
"2L",345750,"7:12",0.160239235
"2L",346250,"7:12",0.16670788
"2L",346750,"7:12",0.129720185
"2L",347250,"7:12",0.161788725
"2L",355750,"7:12",0.1800764
"2L",356250,"7:12",0.0874758266666667
"2L",356750,"7:12",0.114516365
"2L",357250,"7:12",0.063164895
"2L",357750,"7:12",0.09199152
"2L",358250,"7:12",0.22273649
"2L",359250,"7:12",0.17408655
"2L",366250,"7:12",0.08042821
"2L",367250,"7:12",0.181472256666667
"2L",368250,"7:12",0.09090909
"2L",368750,"7:12",0.17732877
"2L",369250,"7:12",0.0843041933333333
"2L",369750,"7:12",0.129584586666667
"2L",370250,"7:12",0
"2L",370750,"7:12",0.213333555
"2L",372250,"7:12",0.06857234
"2L",372750,"7:12",0.044174965
"2L",373250,"7:12",0.180408353333333
"2L",373750,"7:12",0.091446015
"2L",374750,"7:12",0.372001195
"2L",375250,"7:12",0
"2L",376250,"7:12",0.131083175
"2L",376750,"7:12",0.037723105
"2L",377750,"7:12",0.296305405
"2L",379250,"7:12",0.19124159
"2L",379750,"7:12",0.156249923333333
"2L",381250,"7:12",0.01098901
"2L",383250,"7:12",0.024157225
"2L",384750,"7:12",0.3211212
"2L",385250,"7:12",0.00813008
"2L",385750,"7:12",0.269801133333333
"2L",386750,"7:12",0.014366305
"2L",387750,"7:12",0.152823726666667
"2L",388250,"7:12",0.090844555
"2L",389250,"7:12",0.0887104233333333
"2L",389750,"7:12",0.113894905
"2L",390250,"7:12",0.05769231
"2L",390750,"7:12",0.0210099433333333
"2L",391750,"7:12",0.27600525
"2L",392750,"7:12",0.086473635
"2L",393750,"7:12",0.118964266666667
"2L",394750,"7:12",0.145119725
"2L",395250,"7:12",0.05785266
"2L",397250,"7:12",0.08581359
"2L",397750,"7:12",0.01751266
"2L",398750,"7:12",0.172083445
"2L",399250,"7:12",0.131959866666667
"2L",399750,"7:12",0
"2L",401250,"7:12",0.0331662
"2L",401750,"7:12",0
"2L",403250,"7:12",0.030029945
"2L",403750,"7:12",0.0497261
"2L",404750,"7:12",0.178581395
"2L",405250,"7:12",0
"2L",405750,"7:12",0.08322329
"2L",406750,"7:12",0.0323832166666667
"2L",407250,"7:12",0.01027833
"2L",408750,"7:12",0.05389548
"2L",409250,"7:12",0.0889664266666667
"2L",409750,"7:12",0.088320135
"2L",410250,"7:12",0
"2L",410750,"7:12",0.173000275
"2L",411250,"7:12",0.152241655
"2L",411750,"7:12",0.2536149
"2L",412750,"7:12",0
"2L",414750,"7:12",0.075071685
"2L",415750,"7:12",0.20256832
"2L",416250,"7:12",0.06857556
"2L",416750,"7:12",0
"2L",417250,"7:12",0.00616558
"2L",418250,"7:12",0.0218334233333333
"2L",418750,"7:12",0.19246718
"2L",419250,"7:12",0.06534738
"2L",421250,"7:12",0.14465211
"2L",422250,"7:12",0.09159678
"2L",422750,"7:12",0.0943314233333333
"2L",424750,"7:12",0.034156505
"2L",425750,"7:12",0.1687202
"2L",428750,"7:12",0.16099994
"2L",430750,"7:12",0.0861849433333333
"2L",431250,"7:12",0.068531175
"2L",431750,"7:12",0.0434172833333333
"2L",432750,"7:12",0.12458579
"2L",433750,"7:12",0.168539215
"2L",434250,"7:12",0.16686583
"2L",434750,"7:12",0.0696863466666667
"2L",437250,"7:12",0.174015916666667
"2L",437750,"7:12",0.02290399
"2L",439250,"7:12",0.127476716666667
"2L",439750,"7:12",0.05172881
"2L",440250,"7:12",0.166050305
"2L",441750,"7:12",0.20786846
"2L",442250,"7:12",0.10096976
"2L",442750,"7:12",0.1460772
"2L",443750,"7:12",0.05771365
"2L",444250,"7:12",0.007108755
"2L",444750,"7:12",0.178282705
"2L",445250,"7:12",0.013636985
"2L",446250,"7:12",0.18958207
"2L",447250,"7:12",0.0445514
"2L",447750,"7:12",0.04278895
"2L",449250,"7:12",0.11307514
"2L",449750,"7:12",0.097712545
"2L",450250,"7:12",0
"2L",452250,"7:12",0.01106745
"2L",453750,"7:12",0
"2L",455750,"7:12",0.129538395
"2L",457250,"7:12",0.02994053
"2L",457750,"7:12",0.282954875
"2L",458250,"7:12",0.09559416
"2L",459750,"7:12",0.1890881
"2L",460250,"7:12",0.0283456
"2L",460750,"7:12",0.0231043
"2L",461250,"7:12",0.0460903
"2L",461750,"7:12",0.03111443
"2L",462250,"7:12",0.01742138
"2L",463250,"7:12",0.29314525
"2L",463750,"7:12",0
"2L",464250,"7:12",0.31707539
"2L",464750,"7:12",0.30406204
"2L",465250,"7:12",0.21776945
"2L",465750,"7:12",0.13545482
"2L",466250,"7:12",0.281520563333333
"2L",466750,"7:12",0.24467264
"2L",468750,"7:12",0.24221723
"2L",469250,"7:12",0.04270334
"2L",472250,"7:12",0.198050353333333
"2L",472750,"7:12",0.156863755
"2L",473750,"7:12",0.147446555
"2L",474250,"7:12",0.258793025
"2L",475250,"7:12",0.197294656666667
"2L",475750,"7:12",0.159912283333333
"2L",476750,"7:12",0.290184553333333
"2L",477250,"7:12",0.15093719
"2L",477750,"7:12",0.0325474866666667
"2L",478250,"7:12",0.147421303333333
"2L",479250,"7:12",0.056025435
"2L",479750,"7:12",0.03846154
"2L",480750,"7:12",0.175398136666667
"2L",481250,"7:12",0.23224439
"2L",481750,"7:12",0.337563845
"2L",482250,"7:12",0.30511865
"2L",482750,"7:12",0.174186065
"2L",483750,"7:12",0.198281346666667
"2L",484750,"7:12",0.288724525
"2L",485750,"7:12",0.152548045
"2L",487750,"7:12",0.25175115
"2L",490250,"7:12",0.13124903
"2L",492250,"7:12",0.428317133333333
"2L",494250,"7:12",0.1331913
"2L",495750,"7:12",0.23718358
"2L",497750,"7:12",0.219252335
"2L",499250,"7:12",0.24654615
"2L",499750,"7:12",0.0482760833333333
"2L",500250,"7:12",0.31870031
"2L",500750,"7:12",0.11948633
"2L",502750,"7:12",0.067011145
"2L",503250,"7:12",0.219248935
"2L",505750,"7:12",0.310140573333333
"2L",506250,"7:12",0.0651820766666667
"2L",509250,"7:12",0.25427857
"2L",511750,"7:12",0.18807525
"2L",513250,"7:12",0.228096503333333
"2L",514250,"7:12",0.147391085
"2L",515250,"7:12",0.133229215
"2L",517250,"7:12",0.13284372
"2L",518250,"7:12",0.093634185
"2L",520750,"7:12",0.113893706666667
"2L",522250,"7:12",0.156897285
"2L",523250,"7:12",0.027848485
"2L",523750,"7:12",0.224905066666667
"2L",524250,"7:12",0.10432193
"2L",525250,"7:12",0.152365865
"2L",526250,"7:12",0.195169045
"2L",532250,"7:12",0.06846689
"2L",532750,"7:12",0.04137833
"2L",535250,"7:12",0.03784328
"2L",536250,"7:12",0.039370855
"2L",536750,"7:12",0.122644745
"2L",537250,"7:12",0.042312875
"2L",537750,"7:12",0.36747176
"2L",538250,"7:12",0.24661373
"2L",538750,"7:12",0.29899236
"2L",539250,"7:12",0.144474356666667
"2L",539750,"7:12",0.111117085
"2L",540750,"7:12",0.035552575
"2L",542250,"7:12",0.080696455
"2L",543250,"7:12",0.04545455
"2L",543750,"7:12",0
"2L",544250,"7:12",0.04233903
"2L",544750,"7:12",0.03355705
"2L",546250,"7:12",0.135697105
"2L",546750,"7:12",0.310164205
"2L",548750,"7:12",0.250589705
"2L",550250,"7:12",0.217789285
"2L",551750,"7:12",0.08295099
"2L",553750,"7:12",0.39542223
"2L",554250,"7:12",0.15640131
"2L",554750,"7:12",0.184335495
"2L",555250,"7:12",0.19915497
"2L",555750,"7:12",0.106332116666667
"2L",556250,"7:12",0.050875355
"2L",556750,"7:12",0.192553345
"2L",557250,"7:12",0.06985268
"2L",557750,"7:12",0.13098186
"2L",558250,"7:12",0.08567755
"2L",559750,"7:12",0.07116829
"2L",560750,"7:12",0.16321951
"2L",561250,"7:12",0.22527455
"2L",562250,"7:12",0.03941688
"2L",562750,"7:12",0.02912352
"2L",563250,"7:12",0.22169001
"2L",564750,"7:12",0.15263273
"2L",565250,"7:12",0
"2L",565750,"7:12",0.205216645
"2L",566250,"7:12",0.2095719
"2L",566750,"7:12",0.09681104
"2L",567250,"7:12",0.225527115
"2L",567750,"7:12",0.14795647
"2L",568250,"7:12",0.14079411
"2L",568750,"7:12",0.16441849
"2L",569250,"7:12",0.301514825
"2L",569750,"7:12",0.254695345
"2L",570250,"7:12",0.1126887
"2L",570750,"7:12",0.165673265
"2L",571250,"7:12",0.28611024
"2L",571750,"7:12",0
"2L",572250,"7:12",0.20613314
"2L",572750,"7:12",0.145776786666667
"2L",573750,"7:12",0.07389963
"2L",574250,"7:12",0.089090825
"2L",574750,"7:12",0.030915155
"2L",575250,"7:12",0.1425073
"2L",576250,"7:12",0.184708883333333
"2L",577750,"7:12",0.017444365
"2L",578250,"7:12",0.04499674
"2L",578750,"7:12",0.19725805
"2L",579250,"7:12",0.08440401
"2L",581250,"7:12",0.070586325
"2L",585250,"7:12",0.263909435
"2L",585750,"7:12",0.088988925
"2L",590250,"7:12",0.47291076
"2L",591750,"7:12",0.05769231
"2L",592750,"7:12",0.082532745
"2L",593750,"7:12",0.18555138
"2L",594750,"7:12",0.23922585
"2L",595250,"7:12",0.18034352
"2L",598250,"7:12",0.151817355
"2L",598750,"7:12",0.21302587
"2L",599250,"7:12",0.1128575
"2L",599750,"7:12",0.10024672
"2L",601750,"7:12",0.2320037
"2L",602250,"7:12",0.14033701
"2L",602750,"7:12",0.181033686666667
"2L",603250,"7:12",0.09563764
"2L",604250,"7:12",0.171720485
"2L",609250,"7:12",0.05060664
"2L",610250,"7:12",0.0422888
"2L",611250,"7:12",0.05448263
"2L",613250,"7:12",0.21180492
"2L",614250,"7:12",0.148443525
"2L",616250,"7:12",0.23105636
"2L",619750,"7:12",0.185439325
"2L",620750,"7:12",0.193520695
"2L",621250,"7:12",0.119283825
"2L",624250,"7:12",0.246348
"2L",625250,"7:12",0.219867615
"2L",625750,"7:12",0.151302325
"2L",626250,"7:12",0.239224115
"2L",627750,"7:12",0.05068805
"2L",628750,"7:12",0.280545693333333
"2L",629250,"7:12",0.175826395
"2L",631750,"7:12",0.1866054
"2L",635250,"7:12",0.08879032
"2L",636750,"7:12",0.04365363
"2L",637750,"7:12",0.277670345
"2L",638250,"7:12",0.152894695
"2L",638750,"7:12",0.04112239
"2L",639250,"7:12",0.0418391666666667
"2L",639750,"7:12",0.08322674
"2L",640750,"7:12",0.20575023
"2L",641250,"7:12",0.16300269
"2L",641750,"7:12",0.06785323
"2L",642250,"7:12",0.11071046
"2L",642750,"7:12",0.31484079
"2L",643250,"7:12",0.1831956
"2L",643750,"7:12",0.18482055
"2L",644250,"7:12",0.111078335
"2L",644750,"7:12",0.265020335
"2L",645250,"7:12",0.18087173
"2L",645750,"7:12",0.16509997
"2L",646250,"7:12",0.125789475
"2L",646750,"7:12",0.14654948
"2L",648750,"7:12",0.06118549
"2L",649250,"7:12",0.050701855
"2L",649750,"7:12",0.112791195
"2L",650750,"7:12",0.016936365
"2L",653250,"7:12",0.045075065
"2L",654250,"7:12",0.08825924
"2L",654750,"7:12",0.04099887
"2L",655250,"7:12",0.09893182
"2L",655750,"7:12",0.09491227
"2L",656250,"7:12",0.167882173333333
"2L",656750,"7:12",0.066825985
"2L",657750,"7:12",0.19560448
"2L",658250,"7:12",0.17481603
"2L",658750,"7:12",0.0974547666666667
"2L",660250,"7:12",0.30696632
