"chr","window","Comp","meanFst"
"2L",77250,"9:10",0.10075471
"2L",77750,"9:10",0
"2L",79250,"9:10",0.00934671666666667
"2L",81250,"9:10",0.00600749
"2L",81750,"9:10",0.05159544
"2L",82750,"9:10",0.0249140666666667
"2L",83750,"9:10",0
"2L",84250,"9:10",0.043220325
"2L",84750,"9:10",0.07823022
"2L",85250,"9:10",0
"2L",85750,"9:10",0.0502056233333333
"2L",86750,"9:10",0.0165745733333333
"2L",87250,"9:10",0.000682093333333333
"2L",87750,"9:10",0.00415700333333333
"2L",89250,"9:10",0.002095515
"2L",90250,"9:10",0.0272250433333333
"2L",90750,"9:10",0.00239649666666667
"2L",91250,"9:10",0.00821408333333333
"2L",92250,"9:10",0.00651199666666667
"2L",93250,"9:10",0
"2L",95250,"9:10",0.02275785
"2L",95750,"9:10",0
"2L",96250,"9:10",0.08058888
"2L",96750,"9:10",0
"2L",97250,"9:10",0
"2L",97750,"9:10",0.01198854
"2L",98250,"9:10",0.0760893
"2L",98750,"9:10",0.09043648
"2L",99250,"9:10",0.0347377866666667
"2L",99750,"9:10",0.061446575
"2L",100250,"9:10",0.03292923
"2L",100750,"9:10",0.111708503333333
"2L",101250,"9:10",0
"2L",101750,"9:10",0.03125395
"2L",102250,"9:10",0.03314708
"2L",102750,"9:10",0.02501826
"2L",103250,"9:10",0.09048099
"2L",103750,"9:10",0.079473555
"2L",104250,"9:10",0.0509769
"2L",104750,"9:10",0.02272358
"2L",105250,"9:10",0
"2L",105750,"9:10",0.08457224
"2L",106250,"9:10",0.07557779
"2L",106750,"9:10",0.07110261
"2L",107750,"9:10",0.027899875
"2L",108250,"9:10",0.072039375
"2L",108750,"9:10",0.104756365
"2L",109250,"9:10",0.07152036
"2L",109750,"9:10",0.08216093
"2L",110250,"9:10",0.01383583
"2L",110750,"9:10",0.04872246
"2L",111250,"9:10",0.00713751666666667
"2L",111750,"9:10",0
"2L",112750,"9:10",0.04882266
"2L",113750,"9:10",0
"2L",114250,"9:10",0.0217586433333333
"2L",114750,"9:10",0.02587364
"2L",115750,"9:10",0.080163655
"2L",116250,"9:10",0.103240436666667
"2L",117250,"9:10",0.0791942766666667
"2L",117750,"9:10",0.02993488
"2L",118250,"9:10",0
"2L",118750,"9:10",0.01757676
"2L",119250,"9:10",0
"2L",119750,"9:10",0.01027456
"2L",120250,"9:10",0.105149076666667
"2L",121250,"9:10",0.1157631
"2L",122250,"9:10",0.13165795
"2L",122750,"9:10",0.0755837833333333
"2L",123250,"9:10",0.00948127666666667
"2L",123750,"9:10",0.000876416666666667
"2L",124250,"9:10",0
"2L",124750,"9:10",0.00123353333333333
"2L",125750,"9:10",0.0255650433333333
"2L",126750,"9:10",0.033230825
"2L",127250,"9:10",0.0223091633333333
"2L",127750,"9:10",0.0778564866666667
"2L",128750,"9:10",0.003242375
"2L",129250,"9:10",0.00575369
"2L",129750,"9:10",0.02076459
"2L",130250,"9:10",0.0178848633333333
"2L",130750,"9:10",0.0367367833333333
"2L",131250,"9:10",0.05063612
"2L",131750,"9:10",0
"2L",132250,"9:10",0.0200654133333333
"2L",132750,"9:10",0.037336985
"2L",133250,"9:10",0
"2L",133750,"9:10",0
"2L",134250,"9:10",0
"2L",135250,"9:10",0.0155981166666667
"2L",135750,"9:10",0.03846959
"2L",137750,"9:10",0.0931798566666667
"2L",139250,"9:10",0.0169722733333333
"2L",139750,"9:10",0.05118334
"2L",140250,"9:10",0
"2L",140750,"9:10",0.0343593
"2L",141250,"9:10",0
"2L",141750,"9:10",0.03083442
"2L",142250,"9:10",0
"2L",142750,"9:10",0.0235614
"2L",143250,"9:10",0
"2L",143750,"9:10",0.0681556333333333
"2L",144250,"9:10",0.02332288
"2L",144750,"9:10",0
"2L",145250,"9:10",0.142838095
"2L",145750,"9:10",0.11067929
"2L",146750,"9:10",0.03038685
"2L",147750,"9:10",0.00232949
"2L",148250,"9:10",0.03484784
"2L",148750,"9:10",0
"2L",149250,"9:10",0.13420333
"2L",149750,"9:10",0.0921750333333333
"2L",150750,"9:10",0.00147922
"2L",151250,"9:10",0.02882898
"2L",151750,"9:10",0.0477596
"2L",152250,"9:10",0
"2L",152750,"9:10",0.0071389
"2L",153250,"9:10",0.0487855466666667
"2L",153750,"9:10",0.02449131
"2L",154250,"9:10",0.0223766433333333
"2L",154750,"9:10",0.03764467
"2L",155250,"9:10",0
"2L",155750,"9:10",0.008212535
"2L",156250,"9:10",0.0258833433333333
"2L",156750,"9:10",0.007886035
"2L",157250,"9:10",0
"2L",157750,"9:10",0.0432580866666667
"2L",158250,"9:10",0
"2L",158750,"9:10",0.02946863
"2L",159750,"9:10",0.0649361433333333
"2L",160250,"9:10",0.0412057
"2L",161250,"9:10",0.00716169
"2L",161750,"9:10",0.0710486766666667
"2L",163250,"9:10",0.04689311
"2L",163750,"9:10",0.0718999933333333
"2L",164250,"9:10",0
"2L",165250,"9:10",0.0263798
"2L",166250,"9:10",0.0377460766666667
"2L",166750,"9:10",0.053711095
"2L",167250,"9:10",0.00161735333333333
"2L",167750,"9:10",0
"2L",168250,"9:10",0.00197261666666667
"2L",169250,"9:10",0.00798307
"2L",173250,"9:10",0.04562072
"2L",174250,"9:10",0.01928792
"2L",175750,"9:10",0
"2L",176750,"9:10",0.0656266233333333
"2L",177250,"9:10",0.003537045
"2L",178250,"9:10",0.02530054
"2L",178750,"9:10",0
"2L",179250,"9:10",0
"2L",179750,"9:10",0.00307745333333333
"2L",180750,"9:10",0
"2L",184250,"9:10",0
"2L",184750,"9:10",0.01753445
"2L",185250,"9:10",0.00639592333333333
"2L",185750,"9:10",0
"2L",186250,"9:10",0.03526644
"2L",186750,"9:10",0
"2L",187750,"9:10",0.07757483
"2L",188250,"9:10",0
"2L",188750,"9:10",0
"2L",189250,"9:10",0
"2L",189750,"9:10",0.053972045
"2L",190250,"9:10",0.11647316
"2L",190750,"9:10",0.00307541666666667
"2L",191250,"9:10",0
"2L",191750,"9:10",0.06117873
"2L",192250,"9:10",0.03595365
"2L",192750,"9:10",0.11571182
"2L",193250,"9:10",0.02220783
"2L",193750,"9:10",0
"2L",194250,"9:10",0.08114776
"2L",194750,"9:10",0.0255423
"2L",195250,"9:10",0.072228005
"2L",195750,"9:10",0
"2L",196250,"9:10",0
"2L",196750,"9:10",0.105280845
"2L",197250,"9:10",0.09332008
"2L",197750,"9:10",0.11193591
"2L",198250,"9:10",0.045358675
"2L",198750,"9:10",0.0880526933333333
"2L",199250,"9:10",0.09277471
"2L",200250,"9:10",0.00088432
"2L",200750,"9:10",0
"2L",201250,"9:10",0.107776056666667
"2L",201750,"9:10",0
"2L",202250,"9:10",0
"2L",204250,"9:10",0
"2L",204750,"9:10",0.00413393333333333
"2L",205250,"9:10",0.10984428
"2L",205750,"9:10",0.094015475
"2L",206250,"9:10",0.037192045
"2L",206750,"9:10",0
"2L",207250,"9:10",0.04733284
"2L",207750,"9:10",0.12339067
"2L",208250,"9:10",0.02448389
"2L",208750,"9:10",0.006307815
"2L",209250,"9:10",0.03178836
"2L",209750,"9:10",0.0139300933333333
"2L",211750,"9:10",0
"2L",212250,"9:10",0.00774828
"2L",212750,"9:10",0
"2L",213250,"9:10",0.040060975
"2L",213750,"9:10",0.03941234
"2L",214250,"9:10",0.001776075
"2L",215750,"9:10",0.00860321
"2L",216250,"9:10",0.0718723233333333
"2L",216750,"9:10",0.002865215
"2L",217250,"9:10",0.00447788333333333
"2L",217750,"9:10",0.03632126
"2L",218250,"9:10",0.015194605
"2L",219250,"9:10",0.02966059
"2L",219750,"9:10",0.0390660233333333
"2L",221750,"9:10",0
"2L",222250,"9:10",0.00648025333333333
"2L",223250,"9:10",0.11135189
"2L",223750,"9:10",0.0383673566666667
"2L",224250,"9:10",0.05111316
"2L",225250,"9:10",0.00442478
"2L",226250,"9:10",0.02661038
"2L",226750,"9:10",0.033136115
"2L",227250,"9:10",0.01867701
"2L",227750,"9:10",0.0923979033333333
"2L",228250,"9:10",0.0290727333333333
"2L",228750,"9:10",0.0478170566666667
"2L",229250,"9:10",0.023370935
"2L",230750,"9:10",0.0840307433333333
"2L",231750,"9:10",0.0199770066666667
"2L",232250,"9:10",0.0170727166666667
"2L",232750,"9:10",0.047616445
"2L",233250,"9:10",0.038055385
"2L",233750,"9:10",0.08301273
"2L",234750,"9:10",0.000968176666666667
"2L",235250,"9:10",0
"2L",235750,"9:10",0.02623477
"2L",236250,"9:10",0
"2L",236750,"9:10",0.09252948
"2L",237250,"9:10",0
"2L",237750,"9:10",0
"2L",238250,"9:10",0.00744136
"2L",238750,"9:10",0
"2L",239250,"9:10",0.05643625
"2L",239750,"9:10",0.00273626
"2L",240250,"9:10",0
"2L",240750,"9:10",0.08498661
"2L",241250,"9:10",0.087866225
"2L",241750,"9:10",0.077404015
"2L",242250,"9:10",0.00922866
"2L",243250,"9:10",0.00954689
"2L",243750,"9:10",0.010584215
"2L",245750,"9:10",0
"2L",246250,"9:10",0.013163125
"2L",247250,"9:10",0.07176345
"2L",247750,"9:10",0.03704284
"2L",248750,"9:10",0.099805365
"2L",249750,"9:10",0.0325262333333333
"2L",250250,"9:10",0.14885184
"2L",250750,"9:10",0.00375278
"2L",251750,"9:10",0
"2L",252750,"9:10",0
"2L",253250,"9:10",0
"2L",253750,"9:10",0.018111655
"2L",254250,"9:10",0.0915971233333333
"2L",254750,"9:10",0.026947195
"2L",255750,"9:10",0.0178253933333333
"2L",256250,"9:10",0.0221371433333333
"2L",257250,"9:10",0.02784901
"2L",258250,"9:10",0.01797374
"2L",258750,"9:10",0.07571406
"2L",261750,"9:10",0.12246839
"2L",262250,"9:10",0.03856779
"2L",263750,"9:10",0.05262059
"2L",264250,"9:10",0.01985237
"2L",264750,"9:10",0.13879747
"2L",265250,"9:10",0.02600586
"2L",265750,"9:10",0.02779019
"2L",266250,"9:10",0.15294118
"2L",266750,"9:10",0.13355504
"2L",268250,"9:10",0.0566030466666667
"2L",269750,"9:10",0
"2L",270250,"9:10",0.03142301
"2L",270750,"9:10",0.038058265
"2L",271250,"9:10",0.0414500733333333
"2L",272250,"9:10",0
"2L",272750,"9:10",0.0518051766666667
"2L",274250,"9:10",0.0409394766666667
"2L",274750,"9:10",0.00625267
"2L",275250,"9:10",0
"2L",275750,"9:10",0.046196215
"2L",276250,"9:10",0
"2L",277250,"9:10",0
"2L",278250,"9:10",0.024889305
"2L",278750,"9:10",0.10113073
"2L",279250,"9:10",0.128048826666667
"2L",279750,"9:10",0.103514843333333
"2L",280250,"9:10",0.025433955
"2L",280750,"9:10",0.00364301
"2L",281250,"9:10",0
"2L",281750,"9:10",0.13216739
"2L",282250,"9:10",0.003783855
"2L",282750,"9:10",0.17962804
"2L",283250,"9:10",0.00907157
"2L",284250,"9:10",0.156898866666667
"2L",284750,"9:10",0.03116391
"2L",285250,"9:10",0.01532758
"2L",285750,"9:10",0.0364047166666667
"2L",286250,"9:10",0.012335595
"2L",286750,"9:10",0.02369736
"2L",287750,"9:10",0.07066874
"2L",288250,"9:10",0
"2L",288750,"9:10",0
"2L",289750,"9:10",0.118690926666667
"2L",291750,"9:10",0
"2L",292750,"9:10",0.09834939
"2L",293250,"9:10",0.057752315
"2L",293750,"9:10",0.017330445
"2L",294250,"9:10",0.009110865
"2L",296250,"9:10",0.113457613333333
"2L",296750,"9:10",0
"2L",297250,"9:10",0
"2L",298750,"9:10",0.045444695
"2L",299250,"9:10",0.11784557
"2L",299750,"9:10",0.111506776666667
"2L",301250,"9:10",0.01140962
"2L",302250,"9:10",0
"2L",304250,"9:10",0.00787658333333333
"2L",305250,"9:10",0.08131537
"2L",305750,"9:10",0.04289193
"2L",306250,"9:10",0.0134033666666667
"2L",307750,"9:10",0.049507845
"2L",308250,"9:10",0.10880555
"2L",309250,"9:10",0.0440451133333333
"2L",310250,"9:10",0.08995139
"2L",310750,"9:10",0.031582615
"2L",311750,"9:10",0.02991521
"2L",312750,"9:10",0.02631579
"2L",313250,"9:10",0.030674695
"2L",315250,"9:10",0.01002938
"2L",316750,"9:10",0.0270671666666667
"2L",318750,"9:10",0.032181645
"2L",319250,"9:10",0.007870625
"2L",319750,"9:10",0.0130355033333333
"2L",320250,"9:10",0.139077556666667
"2L",320750,"9:10",0.027623875
"2L",321250,"9:10",0.04997669
"2L",322250,"9:10",0.0143060766666667
"2L",322750,"9:10",0.055830945
"2L",324250,"9:10",0.01603826
"2L",325750,"9:10",0.0533553766666667
"2L",326750,"9:10",0.09802107
"2L",327750,"9:10",0.06098582
"2L",328750,"9:10",0.05089108
"2L",330250,"9:10",0.08509417
"2L",330750,"9:10",0.0393494433333333
"2L",331250,"9:10",0.02465329
"2L",331750,"9:10",0.03427242
"2L",334750,"9:10",0.008693285
"2L",335250,"9:10",0.01870719
"2L",336250,"9:10",0.008861025
"2L",337250,"9:10",0.068147825
"2L",338250,"9:10",0.044223925
"2L",338750,"9:10",0.01152664
"2L",339250,"9:10",0.04506731
"2L",342750,"9:10",0.03406089
"2L",343250,"9:10",0.02553731
"2L",343750,"9:10",0
"2L",344250,"9:10",0
"2L",344750,"9:10",0.06492304
"2L",345250,"9:10",0.050101025
"2L",345750,"9:10",0.010824605
"2L",346250,"9:10",0.0371721333333333
"2L",346750,"9:10",0.02325387
"2L",347250,"9:10",0.04692299
"2L",355750,"9:10",0.113881225
"2L",356250,"9:10",0.13673989
"2L",356750,"9:10",0.026830375
"2L",357250,"9:10",0.118895745
"2L",357750,"9:10",0.08994911
"2L",358250,"9:10",0.08107102
"2L",359250,"9:10",0.080908685
"2L",366250,"9:10",0.10841186
"2L",367250,"9:10",0.0185754233333333
"2L",368250,"9:10",0.141883595
"2L",368750,"9:10",0.00302582333333333
"2L",369250,"9:10",0.02428459
"2L",369750,"9:10",0.0385612533333333
"2L",370250,"9:10",0.0281839533333333
"2L",370750,"9:10",0.007745735
"2L",372250,"9:10",0.0007089
"2L",372750,"9:10",0.00735783
"2L",373250,"9:10",0.0187136466666667
"2L",373750,"9:10",0.00231112
"2L",374750,"9:10",0.01450571
"2L",375250,"9:10",0
"2L",376250,"9:10",0.025726705
"2L",376750,"9:10",0.080868885
"2L",377750,"9:10",0.03298733
"2L",379250,"9:10",0.024236135
"2L",379750,"9:10",0.00847473666666667
"2L",381250,"9:10",0.104545455
"2L",383250,"9:10",0.016163385
"2L",384750,"9:10",0.063106345
"2L",385250,"9:10",0.02085046
"2L",385750,"9:10",0.0130516166666667
"2L",386750,"9:10",0.03400009
"2L",387750,"9:10",0.00774198333333333
"2L",388250,"9:10",0.03381253
"2L",389250,"9:10",0.00704841
"2L",389750,"9:10",0.020786285
"2L",390250,"9:10",0.065987865
"2L",390750,"9:10",0.0282180633333333
"2L",391750,"9:10",0.031920085
"2L",392750,"9:10",0.00828052
"2L",393750,"9:10",0.03400972
"2L",394750,"9:10",0.066900105
"2L",395250,"9:10",0.023927715
"2L",397250,"9:10",0.05207425
"2L",397750,"9:10",0.004170515
"2L",398750,"9:10",0.06766958
"2L",399250,"9:10",0.0548602266666667
"2L",399750,"9:10",0.05766985
"2L",401250,"9:10",0.03788742
"2L",401750,"9:10",0
"2L",403250,"9:10",0.05911212
"2L",403750,"9:10",0.0447565
"2L",404750,"9:10",0.034991315
"2L",405250,"9:10",0.149413955
"2L",405750,"9:10",0.00730848
"2L",406750,"9:10",0.0602545966666667
"2L",407250,"9:10",0.02467556
"2L",408750,"9:10",0.04233403
"2L",409250,"9:10",0.0317553233333333
"2L",409750,"9:10",0.02959528
"2L",410250,"9:10",0.01061926
"2L",410750,"9:10",0.025208485
"2L",411250,"9:10",0.050796875
"2L",411750,"9:10",0.004588175
"2L",412750,"9:10",0.046557825
"2L",414750,"9:10",0.026097655
"2L",415750,"9:10",0.02310834
"2L",416250,"9:10",0.050262275
"2L",416750,"9:10",0
"2L",417250,"9:10",0.00193789
"2L",418250,"9:10",0.0206150966666667
"2L",418750,"9:10",0.0301127766666667
"2L",419250,"9:10",0.003210055
"2L",421250,"9:10",0.0183970866666667
"2L",422250,"9:10",0.014154395
"2L",422750,"9:10",0.0468844933333333
"2L",424750,"9:10",0.018859245
"2L",425750,"9:10",0.035137145
"2L",428750,"9:10",0.0142306266666667
"2L",430750,"9:10",0.02285792
"2L",431250,"9:10",0.012661465
"2L",431750,"9:10",0.07983264
"2L",432750,"9:10",0.03171316
"2L",433750,"9:10",0.00877535
"2L",434250,"9:10",0.01117353
"2L",434750,"9:10",0.0549150066666667
"2L",437250,"9:10",0.0264871566666667
"2L",437750,"9:10",0.03267416
"2L",439250,"9:10",0.0306476333333333
"2L",439750,"9:10",0.04032542
"2L",440250,"9:10",0.04862538
"2L",441750,"9:10",0.00304257
"2L",442250,"9:10",0.118513573333333
"2L",442750,"9:10",0.026317005
"2L",443750,"9:10",0.04561116
"2L",444250,"9:10",0
"2L",444750,"9:10",0.00509425
"2L",445250,"9:10",0.022722245
"2L",446250,"9:10",0.00546157
"2L",447250,"9:10",0.0431598833333333
"2L",447750,"9:10",0.009085215
"2L",449250,"9:10",0.0131529966666667
"2L",449750,"9:10",0.021770515
"2L",450250,"9:10",0
"2L",452250,"9:10",0.09107103
"2L",453750,"9:10",0
"2L",455750,"9:10",0.029271585
"2L",457250,"9:10",0.08116771
"2L",457750,"9:10",0.00212919
"2L",458250,"9:10",0.080475295
"2L",459750,"9:10",0.05871677
"2L",460250,"9:10",0.047569
"2L",460750,"9:10",0.00458484
"2L",461250,"9:10",0.0118856033333333
"2L",461750,"9:10",0.030507
"2L",462250,"9:10",0.020005775
"2L",463250,"9:10",0.08805229
"2L",463750,"9:10",0
"2L",464250,"9:10",0.0298091
"2L",464750,"9:10",0.05383721
"2L",465250,"9:10",0.0364413666666667
"2L",465750,"9:10",0.03072325
"2L",466250,"9:10",0.0511052966666667
"2L",466750,"9:10",0.00623589
"2L",468750,"9:10",0.013071905
"2L",469250,"9:10",0.212036333333333
"2L",472250,"9:10",0.0220665266666667
"2L",472750,"9:10",0.06916848
"2L",473750,"9:10",0.002272725
"2L",474250,"9:10",0.014889605
"2L",475250,"9:10",0.0728332433333333
"2L",475750,"9:10",0.0849025033333333
"2L",476750,"9:10",0.0509286333333333
"2L",477250,"9:10",0.03842467
"2L",477750,"9:10",0.00783466666666667
"2L",478250,"9:10",0.0280216333333333
"2L",479250,"9:10",0.078102845
"2L",479750,"9:10",0
"2L",480750,"9:10",0.0683384166666667
"2L",481250,"9:10",0.0935442033333333
"2L",481750,"9:10",0.06806578
"2L",482250,"9:10",0.07649206
"2L",482750,"9:10",0.04850765
"2L",483750,"9:10",0.02458968
"2L",484750,"9:10",0.01117349
"2L",485750,"9:10",0.117299455
"2L",487750,"9:10",0.030782225
"2L",490250,"9:10",0.02244098
"2L",492250,"9:10",0.0537356533333333
"2L",494250,"9:10",0.02469737
"2L",495750,"9:10",0.061780465
"2L",497750,"9:10",0.01912612
"2L",499250,"9:10",0.040122775
"2L",499750,"9:10",0.0795305333333333
"2L",500250,"9:10",0.01666738
"2L",500750,"9:10",0.0991527
"2L",502750,"9:10",0.02902765
"2L",503250,"9:10",0.04857402
"2L",505750,"9:10",0.0153945766666667
"2L",506250,"9:10",0.143493146666667
"2L",509250,"9:10",0.05580167
"2L",511750,"9:10",0.044806605
"2L",513250,"9:10",0.08290198
"2L",514250,"9:10",0.099530495
"2L",515250,"9:10",0.056769105
"2L",517250,"9:10",0.022732505
"2L",518250,"9:10",0.056847965
"2L",520750,"9:10",0.0658993566666667
"2L",522250,"9:10",0.03295075
"2L",523250,"9:10",0.002241975
"2L",523750,"9:10",0.0162838666666667
"2L",524250,"9:10",0.042384345
"2L",525250,"9:10",0.1528046
"2L",526250,"9:10",0.08596072
"2L",532250,"9:10",0.016285625
"2L",532750,"9:10",0.00488270666666667
"2L",535250,"9:10",0
"2L",536250,"9:10",0.004753965
"2L",536750,"9:10",0.03020998
"2L",537250,"9:10",0.022060025
"2L",537750,"9:10",0.007786285
"2L",538250,"9:10",0.00656131
"2L",538750,"9:10",0.00175705
"2L",539250,"9:10",0.00696190333333333
"2L",539750,"9:10",0.004011855
"2L",540750,"9:10",0.000230965
"2L",542250,"9:10",0.010412595
"2L",543250,"9:10",0.08291875
"2L",543750,"9:10",0.06665158
"2L",544250,"9:10",0.07184182
"2L",544750,"9:10",0.08625068
"2L",546250,"9:10",0.067820235
"2L",546750,"9:10",0.046105155
"2L",548750,"9:10",0.04624284
"2L",550250,"9:10",0.01970511
"2L",551750,"9:10",0.077606985
"2L",553750,"9:10",0.09782239
"2L",554250,"9:10",0.03960437
"2L",554750,"9:10",0.120585735
"2L",555250,"9:10",0.12548723
"2L",555750,"9:10",0.08263475
"2L",556250,"9:10",0.128054255
"2L",556750,"9:10",0.042914245
"2L",557250,"9:10",0.008523445
"2L",557750,"9:10",0.01392949
"2L",558250,"9:10",0.03434281
"2L",559750,"9:10",0.01287973
"2L",560750,"9:10",0.020382785
"2L",561250,"9:10",0.01970659
"2L",562250,"9:10",0.030195285
"2L",562750,"9:10",0.01595011
"2L",563250,"9:10",0.02281174
"2L",564750,"9:10",0.0370799
"2L",565250,"9:10",0.210643685
"2L",565750,"9:10",0.012599785
"2L",566250,"9:10",0.020566145
"2L",566750,"9:10",0.01793488
"2L",567250,"9:10",0.03130777
"2L",567750,"9:10",0.02053639
"2L",568250,"9:10",0.088431815
"2L",568750,"9:10",0.04059687
"2L",569250,"9:10",0.005859405
"2L",569750,"9:10",0.02774194
"2L",570250,"9:10",0.032027395
"2L",570750,"9:10",0.020666105
"2L",571250,"9:10",0.020789225
"2L",571750,"9:10",0
"2L",572250,"9:10",0.11291266
"2L",572750,"9:10",0.103256143333333
"2L",573750,"9:10",0.00123793
"2L",574250,"9:10",0.0418137
"2L",574750,"9:10",0.00176245
"2L",575250,"9:10",0.123995545
"2L",576250,"9:10",0.113406913333333
"2L",577750,"9:10",0.02198651
"2L",578250,"9:10",0.118172615
"2L",578750,"9:10",0.07411576
"2L",579250,"9:10",0.00208577
"2L",581250,"9:10",0.042881135
"2L",585250,"9:10",0.00624071
"2L",585750,"9:10",0.026729445
"2L",590250,"9:10",0.033586455
"2L",591750,"9:10",0.004391745
"2L",592750,"9:10",0.046916015
"2L",593750,"9:10",0.01325487
"2L",594750,"9:10",0.021181005
"2L",595250,"9:10",0.02840756
"2L",598250,"9:10",0.06490226
"2L",598750,"9:10",0.04185139
"2L",599250,"9:10",0.0198232
"2L",599750,"9:10",0.018634485
"2L",601750,"9:10",0.17611203
"2L",602250,"9:10",0.01760767
"2L",602750,"9:10",0.0539504233333333
"2L",603250,"9:10",0.0281737466666667
"2L",604250,"9:10",0.020631035
"2L",609250,"9:10",0
"2L",610250,"9:10",0.035083435
"2L",611250,"9:10",0.00815625
"2L",613250,"9:10",0.03681002
"2L",614250,"9:10",0.063603745
"2L",616250,"9:10",0.131890233333333
"2L",619750,"9:10",0.06292131
"2L",620750,"9:10",0.057209075
"2L",621250,"9:10",0.07082747
"2L",624250,"9:10",0.02309841
"2L",625250,"9:10",0.05838253
"2L",625750,"9:10",0.080932215
"2L",626250,"9:10",0.06626521
"2L",627750,"9:10",0.07297499
"2L",628750,"9:10",0.04890369
"2L",629250,"9:10",0.024000135
"2L",631750,"9:10",0.0723168866666667
"2L",635250,"9:10",0.08876021
"2L",636750,"9:10",0.02978915
"2L",637750,"9:10",0.164471895
"2L",638250,"9:10",0.009928455
"2L",638750,"9:10",0.0065854
"2L",639250,"9:10",0.00469773666666667
"2L",639750,"9:10",0.0047194
"2L",640750,"9:10",0.13691172
"2L",641250,"9:10",0.16189001
"2L",641750,"9:10",0.04842717
"2L",642250,"9:10",0.08943168
"2L",642750,"9:10",0.113086
"2L",643250,"9:10",0.05620624
"2L",643750,"9:10",0.078612705
"2L",644250,"9:10",0.11324043
"2L",644750,"9:10",0.10853453
"2L",645250,"9:10",0.048645415
"2L",645750,"9:10",0.06615016
"2L",646250,"9:10",0.018410735
"2L",646750,"9:10",0.055639135
"2L",648750,"9:10",0.11093932
"2L",649250,"9:10",0.09967891
"2L",649750,"9:10",0.115904285
"2L",650750,"9:10",0.027310355
"2L",653250,"9:10",0.06169325
"2L",654250,"9:10",0.1302388
"2L",654750,"9:10",0.04086999
"2L",655250,"9:10",0.025083475
"2L",655750,"9:10",0.06535203
