"chr","window","Comp","meanFst"
"2L",250750,"1:5",0.134293746666667
"2L",251750,"1:5",0
"2L",252750,"1:5",0
"2L",253250,"1:5",0.01538462
"2L",253750,"1:5",0.022359075
"2L",254250,"1:5",0.0156911833333333
"2L",254750,"1:5",0.059728035
"2L",255750,"1:5",0.0731493433333333
"2L",256250,"1:5",0.149617533333333
"2L",257250,"1:5",0.0522896066666667
"2L",258250,"1:5",0.048902095
"2L",258750,"1:5",0.13716019
"2L",261750,"1:5",0.056515665
"2L",262250,"1:5",0.0310556
"2L",263750,"1:5",0.10501329
"2L",264250,"1:5",0.12740089
"2L",264750,"1:5",0.03438314
"2L",265250,"1:5",0.03168794
"2L",265750,"1:5",0.0828616
"2L",266250,"1:5",0.01030928
"2L",266750,"1:5",0.200075636666667
"2L",268250,"1:5",0.196660803333333
"2L",269750,"1:5",0
"2L",270250,"1:5",0.19504364
"2L",270750,"1:5",0.02258124
"2L",271250,"1:5",0.05943364
"2L",272250,"1:5",0
"2L",272750,"1:5",0.03241413
"2L",274250,"1:5",0.00710606333333333
"2L",274750,"1:5",0.130471753333333
"2L",275250,"1:5",0
"2L",275750,"1:5",0.063645355
"2L",276250,"1:5",0
"2L",277250,"1:5",0
"2L",278250,"1:5",0.166211025
"2L",278750,"1:5",0.0112188333333333
"2L",279250,"1:5",0.00989418
"2L",279750,"1:5",0.00162127666666667
"2L",280250,"1:5",0.239887405
"2L",280750,"1:5",0
"2L",281250,"1:5",0.00918096333333333
"2L",281750,"1:5",0.00516796
"2L",282250,"1:5",0.11007402
"2L",282750,"1:5",0
"2L",283250,"1:5",0.20221265
"2L",284250,"1:5",0
"2L",284750,"1:5",0.123820505
"2L",285250,"1:5",0.14516414
"2L",285750,"1:5",0.0950776066666667
"2L",286250,"1:5",0
"2L",286750,"1:5",0.05163094
"2L",287750,"1:5",0.07993235
"2L",288250,"1:5",0
"2L",288750,"1:5",0
"2L",289750,"1:5",0.146501593333333
"2L",291750,"1:5",0
"2L",292750,"1:5",0.08437655
"2L",293250,"1:5",0.01608075
"2L",293750,"1:5",0.00501211
"2L",294250,"1:5",0.263644995
"2L",296250,"1:5",0
"2L",296750,"1:5",0
"2L",297250,"1:5",0
"2L",298750,"1:5",0.11105498
"2L",299250,"1:5",0.01796334
"2L",299750,"1:5",0.03915698
"2L",301250,"1:5",0.09858724
"2L",302250,"1:5",0
"2L",304250,"1:5",0.124306273333333
"2L",305250,"1:5",0.17826853
"2L",305750,"1:5",0.248372825
"2L",306250,"1:5",0.36559688
"2L",307750,"1:5",0.116145805
"2L",308250,"1:5",0.127671045
"2L",309250,"1:5",0.218269603333333
"2L",310250,"1:5",0.04579358
"2L",310750,"1:5",0.062558075
"2L",311750,"1:5",0.070431345
"2L",312750,"1:5",0
"2L",313250,"1:5",0.102085435
"2L",315250,"1:5",0
"2L",316750,"1:5",0.0834398566666667
"2L",318750,"1:5",0.148465995
"2L",319250,"1:5",0
"2L",319750,"1:5",0.0619088633333333
"2L",320250,"1:5",0.0225253466666667
"2L",320750,"1:5",0.116670835
"2L",321250,"1:5",0.079666795
"2L",322250,"1:5",0.103903236666667
"2L",322750,"1:5",0.13972665
"2L",324250,"1:5",0.00178861
"2L",325750,"1:5",0.0741897466666667
"2L",326750,"1:5",0.0349759433333333
"2L",327750,"1:5",0.07288103
"2L",328750,"1:5",0.0605501
"2L",330250,"1:5",0.222902695
"2L",330750,"1:5",0.0228572433333333
"2L",331250,"1:5",0.155597335
"2L",331750,"1:5",0.035824085
"2L",334750,"1:5",0.099569675
"2L",335250,"1:5",0
"2L",336250,"1:5",0.188933565
"2L",337250,"1:5",0.045567925
"2L",338250,"1:5",0.19508613
"2L",338750,"1:5",0.07758744
"2L",339250,"1:5",0.157658665
"2L",342750,"1:5",0.05906516
"2L",343250,"1:5",0.383054885
"2L",343750,"1:5",0
"2L",344250,"1:5",0
"2L",344750,"1:5",0.04372577
"2L",345250,"1:5",0.05725769
"2L",345750,"1:5",0.156330785
"2L",346250,"1:5",0.104523573333333
"2L",346750,"1:5",0.124306795
"2L",347250,"1:5",0.075342865
"2L",355750,"1:5",0.027245765
"2L",356250,"1:5",0.0411336966666667
"2L",356750,"1:5",0.14217027
"2L",357250,"1:5",0.017933935
"2L",357750,"1:5",0.030967965
"2L",358250,"1:5",0.0205176466666667
"2L",359250,"1:5",0.059505555
"2L",366250,"1:5",0.01037652
"2L",367250,"1:5",0.04472586
"2L",368250,"1:5",0.01867024
"2L",368750,"1:5",0.16808921
"2L",369250,"1:5",0.101287863333333
"2L",369750,"1:5",0.0497807066666667
"2L",370250,"1:5",0.0308510666666667
"2L",370750,"1:5",0.151130235
"2L",372250,"1:5",0.12400298
"2L",372750,"1:5",0.21348197
"2L",373250,"1:5",0.0333128533333333
"2L",373750,"1:5",0.115267555
"2L",374750,"1:5",0.060171315
"2L",375250,"1:5",0
"2L",376250,"1:5",0.082169185
"2L",376750,"1:5",0.110946375
"2L",377750,"1:5",0.03145987
"2L",379250,"1:5",0.06868996
"2L",379750,"1:5",0.0688241066666667
"2L",381250,"1:5",0.00349668
"2L",383250,"1:5",0
"2L",384750,"1:5",0.005758505
"2L",385250,"1:5",0.003526995
"2L",385750,"1:5",0.13018108
"2L",386750,"1:5",0.01104876
"2L",387750,"1:5",0.0636030333333333
"2L",388250,"1:5",0.038349185
"2L",389250,"1:5",0.19643389
"2L",389750,"1:5",0.139675325
"2L",390250,"1:5",0.0160242
"2L",390750,"1:5",0.20106265
"2L",391750,"1:5",0.013584925
"2L",392750,"1:5",0.21510995
"2L",393750,"1:5",0.0845768666666667
"2L",394750,"1:5",0.156810915
"2L",395250,"1:5",0.1429787
"2L",397250,"1:5",0.177053543333333
"2L",397750,"1:5",0.17086043
"2L",398750,"1:5",0.003828645
"2L",399250,"1:5",0.103969796666667
"2L",399750,"1:5",0.001398255
"2L",401250,"1:5",0.139894665
"2L",401750,"1:5",0
"2L",403250,"1:5",0.23231205
"2L",403750,"1:5",0.05380219
"2L",404750,"1:5",0.082690735
"2L",405250,"1:5",0
"2L",405750,"1:5",0.211162145
"2L",406750,"1:5",0.226978843333333
"2L",407250,"1:5",0.272292895
"2L",408750,"1:5",0.199077303333333
"2L",409250,"1:5",0.242935643333333
"2L",409750,"1:5",0.1733374
"2L",410250,"1:5",0.00309597666666667
"2L",410750,"1:5",0.059084125
"2L",411250,"1:5",0.11580072
"2L",411750,"1:5",0.048484655
"2L",412750,"1:5",0.00900901
"2L",414750,"1:5",0.083795155
"2L",415750,"1:5",0.04183631
"2L",416250,"1:5",0.09407418
"2L",416750,"1:5",0
"2L",417250,"1:5",0.200425715
"2L",418250,"1:5",0.100918426666667
"2L",418750,"1:5",0.189586783333333
"2L",419250,"1:5",0.174360255
"2L",421250,"1:5",0.147106466666667
"2L",422250,"1:5",0.098029785
"2L",422750,"1:5",0.110148326666667
"2L",424750,"1:5",0.17526431
"2L",425750,"1:5",0.108154
"2L",428750,"1:5",0.161024683333333
"2L",430750,"1:5",0.175096776666667
"2L",431250,"1:5",0.01806954
"2L",431750,"1:5",0.267886263333333
"2L",432750,"1:5",0.12247395
"2L",433750,"1:5",0.19260165
"2L",434250,"1:5",0.05233351
"2L",434750,"1:5",0.142127766666667
"2L",437250,"1:5",0.173633296666667
"2L",437750,"1:5",0.1876837
"2L",439250,"1:5",0.21269879
"2L",439750,"1:5",0.05370017
"2L",440250,"1:5",0.052947875
"2L",441750,"1:5",0.06908183
"2L",442250,"1:5",0.143601156666667
"2L",442750,"1:5",0.116074925
"2L",443750,"1:5",0.02480664
"2L",444250,"1:5",0
"2L",444750,"1:5",0.149908235
"2L",445250,"1:5",0.152130815
"2L",446250,"1:5",0.005151175
"2L",447250,"1:5",0.0854495266666667
"2L",447750,"1:5",0.01749804
"2L",449250,"1:5",0.105326233333333
"2L",449750,"1:5",0.06771414
"2L",450250,"1:5",0
"2L",452250,"1:5",0.00553670666666667
"2L",453750,"1:5",0
"2L",455750,"1:5",0.03774441
"2L",457250,"1:5",0.00648143
"2L",457750,"1:5",0.01216277
"2L",458250,"1:5",0.029007265
"2L",459750,"1:5",0.21253345
"2L",460250,"1:5",0.116966896666667
"2L",460750,"1:5",0.226585255
"2L",461250,"1:5",0.118739723333333
"2L",461750,"1:5",0.11643801
"2L",462250,"1:5",0.06896272
"2L",463250,"1:5",0.155346845
"2L",463750,"1:5",0
"2L",464250,"1:5",0.14711332
"2L",464750,"1:5",0.13934239
"2L",465250,"1:5",0.2231491
"2L",465750,"1:5",0.19076722
"2L",466250,"1:5",0.105508973333333
"2L",466750,"1:5",0.074503305
"2L",468750,"1:5",0.02564314
"2L",469250,"1:5",0
"2L",472250,"1:5",0.01202776
"2L",472750,"1:5",0.07721298
"2L",473750,"1:5",0.071027075
"2L",474250,"1:5",0.042630865
"2L",475250,"1:5",0.11253772
"2L",475750,"1:5",0.153410603333333
"2L",476750,"1:5",0.124714186666667
"2L",477250,"1:5",0.201810885
"2L",477750,"1:5",0.0153953
"2L",478250,"1:5",0.0332465266666667
"2L",479250,"1:5",0.139420825
"2L",479750,"1:5",0
"2L",480750,"1:5",0.142241586666667
"2L",481250,"1:5",0.194889626666667
"2L",481750,"1:5",0.21343161
"2L",482250,"1:5",0.285634926666667
"2L",482750,"1:5",0.287940135
"2L",483750,"1:5",0.138180686666667
"2L",484750,"1:5",0.003694645
"2L",485750,"1:5",0.182793295
"2L",487750,"1:5",0.16994035
"2L",490250,"1:5",0.156798025
"2L",492250,"1:5",0.0295147366666667
"2L",494250,"1:5",0.17491864
"2L",495750,"1:5",0.16244619
"2L",497750,"1:5",0.11082123
"2L",499250,"1:5",0.242096825
"2L",499750,"1:5",0.175050813333333
"2L",500250,"1:5",0.1392977
"2L",500750,"1:5",0.10213909
"2L",502750,"1:5",0.13826669
"2L",503250,"1:5",0.23461404
"2L",505750,"1:5",0.0835254133333333
"2L",506250,"1:5",0.0158730166666667
"2L",509250,"1:5",0.0656264066666667
"2L",511750,"1:5",0.13516909
"2L",513250,"1:5",0.01724077
"2L",514250,"1:5",0.261753405
"2L",515250,"1:5",0.157603305
"2L",517250,"1:5",0.044389315
"2L",518250,"1:5",0.064036825
"2L",520750,"1:5",0.06871247
"2L",522250,"1:5",0.224334375
"2L",523250,"1:5",0.035750445
"2L",523750,"1:5",0.0671889666666667
"2L",524250,"1:5",0.18401312
"2L",525250,"1:5",0.14075211
"2L",526250,"1:5",0.030591745
"2L",532250,"1:5",0.03710271
"2L",532750,"1:5",0.14307731
"2L",535250,"1:5",0
"2L",536250,"1:5",0
"2L",536750,"1:5",0.065468565
"2L",537250,"1:5",0.007756045
"2L",537750,"1:5",0.020842145
"2L",538250,"1:5",0.07771968
"2L",538750,"1:5",0.0641751
"2L",539250,"1:5",0.0499659333333333
"2L",539750,"1:5",0.09714963
"2L",540750,"1:5",0.137502885
"2L",542250,"1:5",0.248796135
"2L",543250,"1:5",0.14718114
"2L",543750,"1:5",0.05263714
"2L",544250,"1:5",0.09123974
"2L",544750,"1:5",0.1207537
"2L",546250,"1:5",0.05699685
"2L",546750,"1:5",0.062396695
"2L",548750,"1:5",0.178454965
"2L",550250,"1:5",0.1448259
"2L",551750,"1:5",0.07325256
"2L",553750,"1:5",0.06933991
"2L",554250,"1:5",0.16399952
"2L",554750,"1:5",0.032144915
"2L",555250,"1:5",0.0591991133333333
"2L",555750,"1:5",0.08854305
"2L",556250,"1:5",0.280049195
"2L",556750,"1:5",0.310627165
"2L",557250,"1:5",0.182633535
"2L",557750,"1:5",0.22487827
"2L",558250,"1:5",0.25286909
"2L",559750,"1:5",0.04980957
"2L",560750,"1:5",0.151281505
"2L",561250,"1:5",0.06020701
"2L",562250,"1:5",0.37753553
"2L",562750,"1:5",0.430847115
"2L",563250,"1:5",0.25742484
"2L",564750,"1:5",0.22437321
"2L",565250,"1:5",0.07742079
"2L",565750,"1:5",0.26636245
"2L",566250,"1:5",0.31011295
"2L",566750,"1:5",0.45605787
"2L",567250,"1:5",0.155435605
"2L",567750,"1:5",0.14521051
"2L",568250,"1:5",0.160776105
"2L",568750,"1:5",0.23414082
"2L",569250,"1:5",0.114640435
"2L",569750,"1:5",0.09897568
"2L",570250,"1:5",0.191844795
"2L",570750,"1:5",0.139015475
"2L",571250,"1:5",0.07463775
"2L",571750,"1:5",0
"2L",572250,"1:5",0.10316692
"2L",572750,"1:5",0.264525813333333
"2L",573750,"1:5",0.27800926
"2L",574250,"1:5",0.21604811
"2L",574750,"1:5",0.312403595
"2L",575250,"1:5",0.080188565
"2L",576250,"1:5",0.178971773333333
"2L",577750,"1:5",0.25814642
"2L",578250,"1:5",0.34327871
"2L",578750,"1:5",0.06511513
"2L",579250,"1:5",0.109292115
"2L",581250,"1:5",0.07530342
"2L",585250,"1:5",0.219627265
"2L",585750,"1:5",0.097073135
"2L",590250,"1:5",0.035693675
"2L",591750,"1:5",0
"2L",592750,"1:5",0.18305596
"2L",593750,"1:5",0.24493649
"2L",594750,"1:5",0.08837716
"2L",595250,"1:5",0.12774681
"2L",598250,"1:5",0.030397705
"2L",598750,"1:5",0.05160653
"2L",599250,"1:5",0.075555935
"2L",599750,"1:5",0.10678104
"2L",601750,"1:5",0.003526015
"2L",602250,"1:5",0.07845517
"2L",602750,"1:5",0.0588932066666667
"2L",603250,"1:5",0.0916036533333333
"2L",604250,"1:5",0.02053214
"2L",609250,"1:5",0
"2L",610250,"1:5",0.01886792
"2L",611250,"1:5",0.248618225
"2L",613250,"1:5",0.16380876
"2L",614250,"1:5",0.18882399
"2L",616250,"1:5",0.0566543966666667
"2L",619750,"1:5",0.053425095
"2L",620750,"1:5",0.24025695
"2L",621250,"1:5",0.16168748
"2L",624250,"1:5",0.127601455
"2L",625250,"1:5",0.03183084
"2L",625750,"1:5",0.102816265
"2L",626250,"1:5",0.00273973
"2L",627750,"1:5",0.11387911
"2L",628750,"1:5",0.0860412766666667
"2L",629250,"1:5",0.0379311
"2L",631750,"1:5",0.231510193333333
"2L",635250,"1:5",0.097670305
"2L",636750,"1:5",0.21366908
"2L",637750,"1:5",0.04697353
"2L",638250,"1:5",0.290377445
"2L",638750,"1:5",0.420789545
"2L",639250,"1:5",0.434098033333333
"2L",639750,"1:5",0.32495489
"2L",640750,"1:5",0.052258245
"2L",641250,"1:5",0.04152434
"2L",641750,"1:5",0.22128998
"2L",642250,"1:5",0.16551385
"2L",642750,"1:5",0.05575433
"2L",643250,"1:5",0.044848165
"2L",643750,"1:5",0.027993655
"2L",644250,"1:5",0.074237845
"2L",644750,"1:5",0.10957734
"2L",645250,"1:5",0.18443603
"2L",645750,"1:5",0.20674491
"2L",646250,"1:5",0.04436311
"2L",646750,"1:5",0.12404397
"2L",648750,"1:5",0.150895415
"2L",649250,"1:5",0.291092505
"2L",649750,"1:5",0.19357835
"2L",650750,"1:5",0.268524035
"2L",653250,"1:5",0.204106365
"2L",654250,"1:5",0.139971755
"2L",654750,"1:5",0.402865315
"2L",655250,"1:5",0.42992891
"2L",655750,"1:5",0.06000542
"2L",656250,"1:5",0.04851131
"2L",656750,"1:5",0.33873798
"2L",657750,"1:5",0.017588915
"2L",658250,"1:5",0.13820328
"2L",658750,"1:5",0.308462376666667
"2L",660250,"1:5",0.06396745
"2L",660750,"1:5",0.125671565
"2L",661750,"1:5",0.162064365
