"chr","window","Comp","meanFst"
"2L",108250,"4:5",0.056521315
"2L",108750,"4:5",0.085274775
"2L",109250,"4:5",0.05835474
"2L",109750,"4:5",0.11555725
"2L",110250,"4:5",0.00379849
"2L",110750,"4:5",0.0564916366666667
"2L",111250,"4:5",0.0269222366666667
"2L",111750,"4:5",0
"2L",112750,"4:5",0.02760118
"2L",113750,"4:5",0
"2L",114250,"4:5",0.0368840066666667
"2L",114750,"4:5",0.039737145
"2L",115750,"4:5",0.12891176
"2L",116250,"4:5",0.14050145
"2L",117250,"4:5",0.04781421
"2L",117750,"4:5",0.02569162
"2L",118250,"4:5",0
"2L",118750,"4:5",0.04824822
"2L",119250,"4:5",0
"2L",119750,"4:5",0.03643373
"2L",120250,"4:5",0.0696625033333333
"2L",121250,"4:5",0.109499753333333
"2L",122250,"4:5",0.0695214966666667
"2L",122750,"4:5",0.08520267
"2L",123250,"4:5",0
"2L",123750,"4:5",0.0160784033333333
"2L",124250,"4:5",0
"2L",124750,"4:5",0.0342881733333333
"2L",125750,"4:5",0.0676171566666667
"2L",126750,"4:5",0.05167355
"2L",127250,"4:5",0.0510717066666667
"2L",127750,"4:5",0.0832032666666667
"2L",128750,"4:5",0
"2L",129250,"4:5",0.00858244333333333
"2L",129750,"4:5",0.0070293
"2L",130250,"4:5",0.0200804166666667
"2L",130750,"4:5",0.06382503
"2L",131250,"4:5",0.0713800233333333
"2L",131750,"4:5",0
"2L",132250,"4:5",0.0393576933333333
"2L",132750,"4:5",0.031219685
"2L",133250,"4:5",0
"2L",133750,"4:5",0
"2L",134250,"4:5",0
"2L",135250,"4:5",0.0354470633333333
"2L",135750,"4:5",0.0388681966666667
"2L",137750,"4:5",0.08247229
"2L",139250,"4:5",0.0227209233333333
"2L",139750,"4:5",0.129747443333333
"2L",140250,"4:5",0
"2L",140750,"4:5",0.008970355
"2L",141250,"4:5",0
"2L",141750,"4:5",0.0247760866666667
"2L",142250,"4:5",0
"2L",142750,"4:5",0.048695825
"2L",143250,"4:5",0
"2L",143750,"4:5",0.0471474633333333
"2L",144250,"4:5",0.00526444
"2L",144750,"4:5",0
"2L",145250,"4:5",0.00990099
"2L",145750,"4:5",0.06557377
"2L",146750,"4:5",0.068374955
"2L",147750,"4:5",0.00778842
"2L",148250,"4:5",0.061085475
"2L",148750,"4:5",0
"2L",149250,"4:5",0.02317267
"2L",149750,"4:5",0.0127584
"2L",150750,"4:5",0.00327572333333333
"2L",151250,"4:5",0.004254995
"2L",151750,"4:5",0.03508425
"2L",152250,"4:5",0
"2L",152750,"4:5",0.05298232
"2L",153250,"4:5",0.06782476
"2L",153750,"4:5",0.03155527
"2L",154250,"4:5",0.0804007133333333
"2L",154750,"4:5",0.011112485
"2L",155250,"4:5",0
"2L",155750,"4:5",0.00196716
"2L",156250,"4:5",0
"2L",156750,"4:5",0.006155625
"2L",157250,"4:5",0
"2L",157750,"4:5",0.0152169033333333
"2L",158250,"4:5",0
"2L",158750,"4:5",0.01335132
"2L",159750,"4:5",0.04351291
"2L",160250,"4:5",0.02531962
"2L",161250,"4:5",0.00970874
"2L",161750,"4:5",0.00963335666666667
"2L",163250,"4:5",0.07327318
"2L",163750,"4:5",0.02988472
"2L",164250,"4:5",0
"2L",165250,"4:5",0.01825512
"2L",166250,"4:5",0.07498993
"2L",166750,"4:5",0.06582355
"2L",167250,"4:5",0.00565854333333333
"2L",167750,"4:5",0
"2L",168250,"4:5",0.0195786666666667
"2L",169250,"4:5",0
"2L",173250,"4:5",0.110222196666667
"2L",174250,"4:5",0.03556951
"2L",175750,"4:5",0
"2L",176750,"4:5",0.0296849533333333
"2L",177250,"4:5",0.00022816
"2L",178250,"4:5",0.09962676
"2L",178750,"4:5",0.00326459333333333
"2L",179250,"4:5",0
"2L",179750,"4:5",0.00987398
"2L",180750,"4:5",0
"2L",184250,"4:5",0
"2L",184750,"4:5",0.010050325
"2L",185250,"4:5",0.05754037
"2L",185750,"4:5",0
"2L",186250,"4:5",0.0287738866666667
"2L",186750,"4:5",0
"2L",187750,"4:5",0.131930585
"2L",188250,"4:5",0
"2L",188750,"4:5",0
"2L",189250,"4:5",0
"2L",189750,"4:5",0.096748825
"2L",190250,"4:5",0.0620131166666667
"2L",190750,"4:5",0.0636324233333333
"2L",191250,"4:5",0
"2L",191750,"4:5",0.06542056
"2L",192250,"4:5",0.054877885
"2L",192750,"4:5",0.025
"2L",193250,"4:5",0.015667115
"2L",193750,"4:5",0
"2L",194250,"4:5",0.06818182
"2L",194750,"4:5",0.028515725
"2L",195250,"4:5",0.04651163
"2L",195750,"4:5",0
"2L",196250,"4:5",0
"2L",196750,"4:5",0.09675501
"2L",197250,"4:5",0.0779023766666667
"2L",197750,"4:5",0.09090909
"2L",198250,"4:5",0.052061645
"2L",198750,"4:5",0.106165676666667
"2L",199250,"4:5",0.090816325
"2L",200250,"4:5",0.07600265
"2L",200750,"4:5",0
"2L",201250,"4:5",0.00748139
"2L",201750,"4:5",0
"2L",202250,"4:5",0
"2L",204250,"4:5",0
"2L",204750,"4:5",0.02477863
"2L",205250,"4:5",0.04607996
"2L",205750,"4:5",0.04619511
"2L",206250,"4:5",0.030578895
"2L",206750,"4:5",0
"2L",207250,"4:5",0.0774376866666667
"2L",207750,"4:5",0.09609564
"2L",208250,"4:5",0.011049735
"2L",208750,"4:5",0.004491845
"2L",209250,"4:5",0.010649215
"2L",209750,"4:5",0.0553067166666667
"2L",211750,"4:5",0
"2L",212250,"4:5",0.00539294
"2L",212750,"4:5",0
"2L",213250,"4:5",0.099816225
"2L",213750,"4:5",0.02409988
"2L",214250,"4:5",0.03848398
"2L",215750,"4:5",0.06162189
"2L",216250,"4:5",0.0395281533333333
"2L",216750,"4:5",0.040948835
"2L",217250,"4:5",0.0165133566666667
"2L",217750,"4:5",0.02034393
"2L",218250,"4:5",0.001710325
"2L",219250,"4:5",0.0655805466666667
"2L",219750,"4:5",0.0225666833333333
"2L",221750,"4:5",0
"2L",222250,"4:5",0.0188591233333333
"2L",223250,"4:5",0.11336172
"2L",223750,"4:5",0.0399732433333333
"2L",224250,"4:5",0.0181146833333333
"2L",225250,"4:5",0.00239591
"2L",226250,"4:5",0.09405217
"2L",226750,"4:5",0.062718915
"2L",227250,"4:5",0.04923158
"2L",227750,"4:5",0.09574332
"2L",228250,"4:5",0.04707203
"2L",228750,"4:5",0.0599147633333333
"2L",229250,"4:5",0.05395043
"2L",230750,"4:5",0.10186916
"2L",231750,"4:5",0.00823616333333333
"2L",232250,"4:5",0.0273950866666667
"2L",232750,"4:5",0.057515775
"2L",233250,"4:5",0.083682915
"2L",233750,"4:5",0.098281515
"2L",234750,"4:5",0.01737033
"2L",235250,"4:5",0
"2L",235750,"4:5",0.02007017
"2L",236250,"4:5",0
"2L",236750,"4:5",0.10263047
"2L",237250,"4:5",0
"2L",237750,"4:5",0
"2L",238250,"4:5",0.0420161933333333
"2L",238750,"4:5",0
"2L",239250,"4:5",0.03256096
"2L",239750,"4:5",0.06156218
"2L",240250,"4:5",0
"2L",240750,"4:5",0.114976085
"2L",241250,"4:5",0.07006052
"2L",241750,"4:5",0.08333333
"2L",242250,"4:5",0.031386675
"2L",243250,"4:5",0.01032993
"2L",243750,"4:5",0.016454965
"2L",245750,"4:5",0
"2L",246250,"4:5",0.0208866
"2L",247250,"4:5",0.06870229
"2L",247750,"4:5",0.0340566633333333
"2L",248750,"4:5",0.10411732
"2L",249750,"4:5",0.0319159766666667
"2L",250250,"4:5",0
"2L",250750,"4:5",0.01117158
"2L",251750,"4:5",0
"2L",252750,"4:5",0
"2L",253250,"4:5",0.01538462
"2L",253750,"4:5",0.0863005
"2L",254250,"4:5",0.0837898266666667
"2L",254750,"4:5",0.096741635
"2L",255750,"4:5",0.0101024166666667
"2L",256250,"4:5",0.0635250233333333
"2L",257250,"4:5",0.08638884
"2L",258250,"4:5",0.08069752
"2L",258750,"4:5",0.066347895
"2L",261750,"4:5",0.189171975
"2L",262250,"4:5",0.079294285
"2L",263750,"4:5",0.00805607
"2L",264250,"4:5",0.10333277
"2L",264750,"4:5",0.15465654
"2L",265250,"4:5",0.11532686
"2L",265750,"4:5",0.02434198
"2L",266250,"4:5",0.01030928
"2L",266750,"4:5",0.0209895366666667
"2L",268250,"4:5",0.0414003533333333
"2L",269750,"4:5",0
"2L",270250,"4:5",0.09982591
"2L",270750,"4:5",0.12117394
"2L",271250,"4:5",0.0699162166666667
"2L",272250,"4:5",0
"2L",272750,"4:5",0.124153213333333
"2L",274250,"4:5",0.0438107533333333
"2L",274750,"4:5",0.0230298033333333
"2L",275250,"4:5",0
"2L",275750,"4:5",0.0252414
"2L",276250,"4:5",0
"2L",277250,"4:5",0
"2L",278250,"4:5",0.032126545
"2L",278750,"4:5",0.116538873333333
"2L",279250,"4:5",0.12270149
"2L",279750,"4:5",0.0711209433333333
"2L",280250,"4:5",0.09384823
"2L",280750,"4:5",0.12874596
"2L",281250,"4:5",0.00648226666666667
"2L",281750,"4:5",0.178824796666667
"2L",282250,"4:5",0.04962416
"2L",282750,"4:5",0.091839695
"2L",283250,"4:5",0.0579111366666667
"2L",284250,"4:5",0.123206553333333
"2L",284750,"4:5",0.0733259
"2L",285250,"4:5",0.14054977
"2L",285750,"4:5",0.0522863666666667
"2L",286250,"4:5",0.15780142
"2L",286750,"4:5",0.00257582
"2L",287750,"4:5",0.043460805
"2L",288250,"4:5",0
"2L",288750,"4:5",0
"2L",289750,"4:5",0.100153453333333
"2L",291750,"4:5",0
"2L",292750,"4:5",0.00519179
"2L",293250,"4:5",0.016662695
"2L",293750,"4:5",0.06662324
"2L",294250,"4:5",0.01879444
"2L",296250,"4:5",0
"2L",296750,"4:5",0
"2L",297250,"4:5",0
"2L",298750,"4:5",0.00691789
"2L",299250,"4:5",0.09562772
"2L",299750,"4:5",0.0985149233333333
"2L",301250,"4:5",0.033261705
"2L",302250,"4:5",0
"2L",304250,"4:5",0.0608071966666667
"2L",305250,"4:5",0.06291672
"2L",305750,"4:5",0.09896035
"2L",306250,"4:5",0.107712586666667
"2L",307750,"4:5",0.038694165
"2L",308250,"4:5",0.103673095
"2L",309250,"4:5",0.101138536666667
"2L",310250,"4:5",0.08402047
"2L",310750,"4:5",0.05981999
"2L",311750,"4:5",0.044970215
"2L",312750,"4:5",0.2195122
"2L",313250,"4:5",0.02083808
"2L",315250,"4:5",0.18033948
"2L",316750,"4:5",0.0877519166666667
"2L",318750,"4:5",0.061403775
"2L",319250,"4:5",0.116916555
"2L",319750,"4:5",0.05449594
"2L",320250,"4:5",0.0229355
"2L",320750,"4:5",0.10790089
"2L",321250,"4:5",0.02853503
"2L",322250,"4:5",0.01715169
"2L",322750,"4:5",0.008005045
"2L",324250,"4:5",0.080654875
"2L",325750,"4:5",0.178102586666667
"2L",326750,"4:5",0.0599395733333333
"2L",327750,"4:5",0.04497527
"2L",328750,"4:5",0.00786421
"2L",330250,"4:5",0.038069645
"2L",330750,"4:5",0.0512902133333333
"2L",331250,"4:5",0.041188995
"2L",331750,"4:5",0.110006805
"2L",334750,"4:5",0.00782139
"2L",335250,"4:5",0.00826285
"2L",336250,"4:5",0.04752355
"2L",337250,"4:5",0.05348614
"2L",338250,"4:5",0.05633696
"2L",338750,"4:5",0.00634008
"2L",339250,"4:5",0.011159375
"2L",342750,"4:5",0.013444035
"2L",343250,"4:5",0.009817485
"2L",343750,"4:5",0
"2L",344250,"4:5",0
"2L",344750,"4:5",0.000947925
"2L",345250,"4:5",0.02985488
"2L",345750,"4:5",0.041794355
"2L",346250,"4:5",0.0394385133333333
"2L",346750,"4:5",0.013206005
"2L",347250,"4:5",0.01748962
"2L",355750,"4:5",0.026043145
"2L",356250,"4:5",0.02720449
"2L",356750,"4:5",0.002948565
"2L",357250,"4:5",0.041652055
"2L",357750,"4:5",0.026751705
"2L",358250,"4:5",0.0637685766666667
"2L",359250,"4:5",0.06475894
"2L",366250,"4:5",0.03178523
"2L",367250,"4:5",0.03155152
"2L",368250,"4:5",0.07805755
"2L",368750,"4:5",0.0419401
"2L",369250,"4:5",0.01018269
"2L",369750,"4:5",0.05921706
"2L",370250,"4:5",0.03142162
"2L",370750,"4:5",0.00935805
"2L",372250,"4:5",0.03058487
"2L",372750,"4:5",0.029285485
"2L",373250,"4:5",0.0907485233333333
"2L",373750,"4:5",0.04812953
"2L",374750,"4:5",0.015018735
"2L",375250,"4:5",0
"2L",376250,"4:5",0.066403085
"2L",376750,"4:5",0.017785125
"2L",377750,"4:5",0.03760675
"2L",379250,"4:5",0.12324483
"2L",379750,"4:5",0.0726441966666667
"2L",381250,"4:5",0.07624221
"2L",383250,"4:5",0.153386445
"2L",384750,"4:5",0.044667845
"2L",385250,"4:5",0.065372825
"2L",385750,"4:5",0.0629784033333333
"2L",386750,"4:5",0.13435566
"2L",387750,"4:5",0.0488818333333333
"2L",388250,"4:5",0.098783395
"2L",389250,"4:5",0.0496221833333333
"2L",389750,"4:5",0.157437995
"2L",390250,"4:5",0.06311838
"2L",390750,"4:5",0.0622462733333333
"2L",391750,"4:5",0.02777779
"2L",392750,"4:5",0.063462035
"2L",393750,"4:5",0.0606175766666667
"2L",394750,"4:5",0.057070535
"2L",395250,"4:5",0.00777227
"2L",397250,"4:5",0.06413772
"2L",397750,"4:5",0.07830709
"2L",398750,"4:5",0.06127977
"2L",399250,"4:5",0.07730895
"2L",399750,"4:5",0.112955185
"2L",401250,"4:5",0.055455955
"2L",401750,"4:5",0
"2L",403250,"4:5",0.04273569
"2L",403750,"4:5",0.01968853
"2L",404750,"4:5",0.05334652
"2L",405250,"4:5",0
"2L",405750,"4:5",0.045129125
"2L",406750,"4:5",0.00479053333333333
"2L",407250,"4:5",0.006458255
"2L",408750,"4:5",0.09872038
"2L",409250,"4:5",0.03831051
"2L",409750,"4:5",0.055775655
"2L",410250,"4:5",0.00280112
"2L",410750,"4:5",0.107110535
"2L",411250,"4:5",0.12822255
"2L",411750,"4:5",0.22000877
"2L",412750,"4:5",0.00900901
"2L",414750,"4:5",0.016501455
"2L",415750,"4:5",0.12407316
"2L",416250,"4:5",0.04802981
"2L",416750,"4:5",0
"2L",417250,"4:5",0.04392664
"2L",418250,"4:5",0.00435315333333333
"2L",418750,"4:5",0.0549784733333333
"2L",419250,"4:5",0.03337559
"2L",421250,"4:5",0.03778288
"2L",422250,"4:5",0.073958055
"2L",422750,"4:5",0.03130576
"2L",424750,"4:5",0.014832535
"2L",425750,"4:5",0.038980445
"2L",428750,"4:5",0.0686585466666667
"2L",430750,"4:5",0.0374478466666667
"2L",431250,"4:5",0.01781965
"2L",431750,"4:5",0.120172703333333
"2L",432750,"4:5",0.12354696
"2L",433750,"4:5",0.058873745
"2L",434250,"4:5",0.06836779
"2L",434750,"4:5",0.0400520833333333
"2L",437250,"4:5",0.0555922133333333
"2L",437750,"4:5",0.033038855
"2L",439250,"4:5",0.09179218
"2L",439750,"4:5",0.0447944
"2L",440250,"4:5",0.05578967
"2L",441750,"4:5",0.037619715
"2L",442250,"4:5",0.103509413333333
"2L",442750,"4:5",0.02266422
"2L",443750,"4:5",0.077537315
"2L",444250,"4:5",0
"2L",444750,"4:5",0.01220586
"2L",445250,"4:5",0.02608568
"2L",446250,"4:5",0.05483299
"2L",447250,"4:5",0.128564433333333
"2L",447750,"4:5",0.125577065
"2L",449250,"4:5",0.0272407233333333
"2L",449750,"4:5",0.080499475
"2L",450250,"4:5",0
"2L",452250,"4:5",0.0682181866666667
"2L",453750,"4:5",0
"2L",455750,"4:5",0.083595985
"2L",457250,"4:5",0.05511115
"2L",457750,"4:5",0.033251985
"2L",458250,"4:5",0.056026005
"2L",459750,"4:5",0.0539232333333333
"2L",460250,"4:5",0.0826098266666667
"2L",460750,"4:5",0.02431757
"2L",461250,"4:5",0.0386341166666667
"2L",461750,"4:5",0.084502315
"2L",462250,"4:5",0.047284815
"2L",463250,"4:5",0.018565155
"2L",463750,"4:5",0
"2L",464250,"4:5",0.050523295
"2L",464750,"4:5",0.02871243
"2L",465250,"4:5",0.0574237533333333
"2L",465750,"4:5",0.039352295
"2L",466250,"4:5",0.0311597666666667
"2L",466750,"4:5",0.027345485
"2L",468750,"4:5",0.03402021
"2L",469250,"4:5",0.11326448
"2L",472250,"4:5",0.03955982
"2L",472750,"4:5",0.016409715
"2L",473750,"4:5",0.045130755
"2L",474250,"4:5",0.00585625
"2L",475250,"4:5",0.0432725033333333
"2L",475750,"4:5",0.0416956333333333
"2L",476750,"4:5",0.04775067
"2L",477250,"4:5",0.031790475
"2L",477750,"4:5",0.207677823333333
"2L",478250,"4:5",0.0948974166666667
"2L",479250,"4:5",0.008788835
"2L",479750,"4:5",0
"2L",480750,"4:5",0.0580769
"2L",481250,"4:5",0.0444408466666667
"2L",481750,"4:5",0.02463195
"2L",482250,"4:5",0.0233526066666667
"2L",482750,"4:5",0.01750695
"2L",483750,"4:5",0.02630375
"2L",484750,"4:5",0.017108005
"2L",485750,"4:5",0.043259925
"2L",487750,"4:5",0.090504405
"2L",490250,"4:5",0.047854605
"2L",492250,"4:5",0.0307870133333333
"2L",494250,"4:5",0.072647715
"2L",495750,"4:5",0.048528795
"2L",497750,"4:5",0.03240967
"2L",499250,"4:5",0.03260004
"2L",499750,"4:5",0.107730186666667
"2L",500250,"4:5",0.07421363
"2L",500750,"4:5",0.04038082
"2L",502750,"4:5",0.08211899
"2L",503250,"4:5",0.026456385
"2L",505750,"4:5",0.0199693633333333
"2L",506250,"4:5",0.118777353333333
"2L",509250,"4:5",0.0846227366666667
"2L",511750,"4:5",0.036864045
"2L",513250,"4:5",0.08109396
"2L",514250,"4:5",0.140345195
"2L",515250,"4:5",0.111739955
"2L",517250,"4:5",0.109933075
"2L",518250,"4:5",0.02959128
"2L",520750,"4:5",0.1064875
"2L",522250,"4:5",0.03926196
"2L",523250,"4:5",0.086824635
"2L",523750,"4:5",0.03571426
"2L",524250,"4:5",0.044901745
"2L",525250,"4:5",0.13671158
"2L",526250,"4:5",0.13357541
"2L",532250,"4:5",0.006338125
"2L",532750,"4:5",0.0386800066666667
"2L",535250,"4:5",0.191443535
"2L",536250,"4:5",0.172240545
"2L",536750,"4:5",0.1674736
"2L",537250,"4:5",0.05273052
"2L",537750,"4:5",0.094957365
"2L",538250,"4:5",0.00985752
"2L",538750,"4:5",0.00774653
"2L",539250,"4:5",0.0360860633333333
"2L",539750,"4:5",0.069382055
"2L",540750,"4:5",0.003950395
"2L",542250,"4:5",0.02220808
"2L",543250,"4:5",0.00276024
"2L",543750,"4:5",0.03435426
"2L",544250,"4:5",0.01255131
"2L",544750,"4:5",0.01180031
"2L",546250,"4:5",0.12438094
"2L",546750,"4:5",0.117292645
"2L",548750,"4:5",0.065054615
"2L",550250,"4:5",0.098857325
"2L",551750,"4:5",0.00493611
"2L",553750,"4:5",0.01670033
"2L",554250,"4:5",0.03354934
"2L",554750,"4:5",0.015390225
"2L",555250,"4:5",0.0592610266666667
"2L",555750,"4:5",0.04493993
"2L",556250,"4:5",0.022185395
"2L",556750,"4:5",0.030547455
"2L",557250,"4:5",0.025230255
"2L",557750,"4:5",0.0136989
"2L",558250,"4:5",0.08025857
"2L",559750,"4:5",0.0727015
"2L",560750,"4:5",0.019081065
"2L",561250,"4:5",0.017382065
"2L",562250,"4:5",0.0842045
"2L",562750,"4:5",0.06266016
"2L",563250,"4:5",0.04332516
"2L",564750,"4:5",0.09952153
"2L",565250,"4:5",0.04225352
"2L",565750,"4:5",0.03031866
"2L",566250,"4:5",0.01651793
"2L",566750,"4:5",0.16417908
"2L",567250,"4:5",0.006318255
"2L",567750,"4:5",0.00946605
"2L",568250,"4:5",0.022499495
"2L",568750,"4:5",0.01956425
"2L",569250,"4:5",0.012921915
"2L",569750,"4:5",0.011679575
"2L",570250,"4:5",0.008112165
"2L",570750,"4:5",0.01287673
"2L",571250,"4:5",0.002712605
"2L",571750,"4:5",0
"2L",572250,"4:5",0.04478769
"2L",572750,"4:5",0.0135699766666667
"2L",573750,"4:5",0.02784098
"2L",574250,"4:5",0.04134485
"2L",574750,"4:5",0.027486355
"2L",575250,"4:5",0.06547571
"2L",576250,"4:5",0.01737685
"2L",577750,"4:5",0.08881024
"2L",578250,"4:5",0.024475635
"2L",578750,"4:5",0.04618325
"2L",579250,"4:5",0.0988282
"2L",581250,"4:5",0.12152458
"2L",585250,"4:5",0.08492231
"2L",585750,"4:5",0.07135329
"2L",590250,"4:5",0.157598745
"2L",591750,"4:5",0
"2L",592750,"4:5",0.119852355
"2L",593750,"4:5",0.027299635
"2L",594750,"4:5",0.11893087
"2L",595250,"4:5",0.21708314
"2L",598250,"4:5",0.09270615
"2L",598750,"4:5",0.158484195
"2L",599250,"4:5",0.075006225
"2L",599750,"4:5",0.042922045
"2L",601750,"4:5",0.099064845
"2L",602250,"4:5",0.09416875
"2L",602750,"4:5",0.09242913
"2L",603250,"4:5",0.0608366233333333
"2L",604250,"4:5",0.061218045
"2L",609250,"4:5",0
"2L",610250,"4:5",0.11774926
"2L",611250,"4:5",0.01294718
"2L",613250,"4:5",0.08587305
"2L",614250,"4:5",0.00965187
"2L",616250,"4:5",0.07819655
"2L",619750,"4:5",0.11946182
"2L",620750,"4:5",0.08146148
"2L",621250,"4:5",0.076608195
"2L",624250,"4:5",0.08042244
"2L",625250,"4:5",0.05519651
"2L",625750,"4:5",0.069159445
"2L",626250,"4:5",0.059788325
"2L",627750,"4:5",0.0690056
"2L",628750,"4:5",0.0449252733333333
"2L",629250,"4:5",0.076599275
"2L",631750,"4:5",0.0303597233333333
"2L",635250,"4:5",0.06106573
"2L",636750,"4:5",0.379778345
"2L",637750,"4:5",0.032958265
"2L",638250,"4:5",0.03414827
"2L",638750,"4:5",0.012607155
"2L",639250,"4:5",0.0281774266666667
"2L",639750,"4:5",0.04157331
"2L",640750,"4:5",0.06842791
"2L",641250,"4:5",0.04032219
"2L",641750,"4:5",0.04911283
"2L",642250,"4:5",0.03431688
"2L",642750,"4:5",0.01687258
"2L",643250,"4:5",0.039544825
"2L",643750,"4:5",0.03910863
"2L",644250,"4:5",0.034235915
"2L",644750,"4:5",0.07034189
"2L",645250,"4:5",0.09300918
"2L",645750,"4:5",0.125324
"2L",646250,"4:5",0.031937255
"2L",646750,"4:5",0.058633435
"2L",648750,"4:5",0.040317485
"2L",649250,"4:5",0.04186983
"2L",649750,"4:5",0.03428338
"2L",650750,"4:5",0.079265855
"2L",653250,"4:5",0.074533635
"2L",654250,"4:5",0.04083446
"2L",654750,"4:5",0.06463985
"2L",655250,"4:5",0.10741483
"2L",655750,"4:5",0.08017404
"2L",656250,"4:5",0.15990894
"2L",656750,"4:5",0.160906665
"2L",657750,"4:5",0.09728308
"2L",658250,"4:5",0.04090067
