"chr","window","Comp","meanFst"
"2L",263750,"7:10",0.01820117
"2L",264250,"7:10",0.02350478
"2L",264750,"7:10",0.03699065
"2L",265250,"7:10",0.01141573
"2L",265750,"7:10",0.037255
"2L",266250,"7:10",0.15976845
"2L",266750,"7:10",0.00865824333333333
"2L",268250,"7:10",0.0252706833333333
"2L",269750,"7:10",0
"2L",270250,"7:10",0.03715913
"2L",270750,"7:10",0.13562018
"2L",271250,"7:10",0.06407568
"2L",272250,"7:10",0
"2L",272750,"7:10",0.0598072
"2L",274250,"7:10",0.02476011
"2L",274750,"7:10",0.03608854
"2L",275250,"7:10",0
"2L",275750,"7:10",0.03417664
"2L",276250,"7:10",0.07272727
"2L",277250,"7:10",0
"2L",278250,"7:10",0.0602155
"2L",278750,"7:10",0.07528142
"2L",279250,"7:10",0.11351914
"2L",279750,"7:10",0.0173453566666667
"2L",280250,"7:10",0.12079951
"2L",280750,"7:10",0.02359699
"2L",281250,"7:10",0.0480180533333333
"2L",281750,"7:10",0.08660531
"2L",282250,"7:10",0.053303945
"2L",282750,"7:10",0.096683525
"2L",283250,"7:10",0.19658094
"2L",284250,"7:10",0.1317189
"2L",284750,"7:10",0.05916003
"2L",285250,"7:10",0.08710011
"2L",285750,"7:10",0.0412954233333333
"2L",286250,"7:10",0.086720125
"2L",286750,"7:10",0.0279128266666667
"2L",287750,"7:10",0.08966421
"2L",288250,"7:10",0
"2L",288750,"7:10",0
"2L",289750,"7:10",0.0670322266666667
"2L",291750,"7:10",0
"2L",292750,"7:10",0.022994085
"2L",293250,"7:10",0.00655439
"2L",293750,"7:10",0.011252065
"2L",294250,"7:10",0.04299923
"2L",296250,"7:10",0.10788911
"2L",296750,"7:10",0
"2L",297250,"7:10",0.10305031
"2L",298750,"7:10",0.107947635
"2L",299250,"7:10",0.152682523333333
"2L",299750,"7:10",0.01777666
"2L",301250,"7:10",0.05416245
"2L",302250,"7:10",0
"2L",304250,"7:10",0.0466552533333333
"2L",305250,"7:10",0.0185639
"2L",305750,"7:10",0.025074575
"2L",306250,"7:10",0.0435197533333333
"2L",307750,"7:10",0.04356192
"2L",308250,"7:10",0.118972245
"2L",309250,"7:10",0.0995418366666667
"2L",310250,"7:10",0.120380465
"2L",310750,"7:10",0.07386325
"2L",311750,"7:10",0.043892035
"2L",312750,"7:10",0.0212766
"2L",313250,"7:10",0.029071115
"2L",315250,"7:10",0.00597746
"2L",316750,"7:10",0.07206835
"2L",318750,"7:10",0.043504575
"2L",319250,"7:10",0.037471995
"2L",319750,"7:10",0.108962026666667
"2L",320250,"7:10",0.150577813333333
"2L",320750,"7:10",0.10354039
"2L",321250,"7:10",0.06872771
"2L",322250,"7:10",0.0938582666666667
"2L",322750,"7:10",0.060031255
"2L",324250,"7:10",0.107214075
"2L",325750,"7:10",0.0260496033333333
"2L",326750,"7:10",0.02973671
"2L",327750,"7:10",0.100810025
"2L",328750,"7:10",0.04522271
"2L",330250,"7:10",0.06401122
"2L",330750,"7:10",0.0333533466666667
"2L",331250,"7:10",0.058709025
"2L",331750,"7:10",0.035297625
"2L",334750,"7:10",0.145273565
"2L",335250,"7:10",0
"2L",336250,"7:10",0.05493825
"2L",337250,"7:10",0.069666515
"2L",338250,"7:10",0.04094393
"2L",338750,"7:10",0.034261445
"2L",339250,"7:10",0.04547321
"2L",342750,"7:10",0.084986835
"2L",343250,"7:10",0.066043255
"2L",343750,"7:10",0
"2L",344250,"7:10",0
"2L",344750,"7:10",0.012572115
"2L",345250,"7:10",0.009185785
"2L",345750,"7:10",0.02271367
"2L",346250,"7:10",0.0633855433333333
"2L",346750,"7:10",0.0386195
"2L",347250,"7:10",0.05556148
"2L",355750,"7:10",0.05368154
"2L",356250,"7:10",0.0874758266666667
"2L",356750,"7:10",0.037521895
"2L",357250,"7:10",0.063164895
"2L",357750,"7:10",0.03703263
"2L",358250,"7:10",0.01000747
"2L",359250,"7:10",0.034382095
"2L",366250,"7:10",0.07997558
"2L",367250,"7:10",0.03354957
"2L",368250,"7:10",0.09090909
"2L",368750,"7:10",0.05017769
"2L",369250,"7:10",0.0393439466666667
"2L",369750,"7:10",0.0585491766666667
"2L",370250,"7:10",0
"2L",370750,"7:10",0.032638785
"2L",372250,"7:10",0.09131382
"2L",372750,"7:10",0.19471751
"2L",373250,"7:10",0.0750534366666667
"2L",373750,"7:10",0.12238191
"2L",374750,"7:10",0.044533585
"2L",375250,"7:10",0
"2L",376250,"7:10",0.08302741
"2L",376750,"7:10",0.10954233
"2L",377750,"7:10",0.09235308
"2L",379250,"7:10",0.10795997
"2L",379750,"7:10",0.05491507
"2L",381250,"7:10",0.01098901
"2L",383250,"7:10",0.01781998
"2L",384750,"7:10",0.11714769
"2L",385250,"7:10",0.124015155
"2L",385750,"7:10",0.0782879033333333
"2L",386750,"7:10",0.014366305
"2L",387750,"7:10",0.0416807766666667
"2L",388250,"7:10",0.061632215
"2L",389250,"7:10",0.0546522633333333
"2L",389750,"7:10",0.046722025
"2L",390250,"7:10",0.048565475
"2L",390750,"7:10",0.0891172766666667
"2L",391750,"7:10",0.081430545
"2L",392750,"7:10",0.098590745
"2L",393750,"7:10",0.0447137266666667
"2L",394750,"7:10",0.18605215
"2L",395250,"7:10",0.18707835
"2L",397250,"7:10",0.06518099
"2L",397750,"7:10",0.06660299
"2L",398750,"7:10",0.059871715
"2L",399250,"7:10",0.06587052
"2L",399750,"7:10",0
"2L",401250,"7:10",0.189684155
"2L",401750,"7:10",0
"2L",403250,"7:10",0.07720515
"2L",403750,"7:10",0.11282751
"2L",404750,"7:10",0.049285485
"2L",405250,"7:10",0.166513845
"2L",405750,"7:10",0.095255355
"2L",406750,"7:10",0.0169822133333333
"2L",407250,"7:10",0.11208241
"2L",408750,"7:10",0.141235193333333
"2L",409250,"7:10",0.131923186666667
"2L",409750,"7:10",0.09998522
"2L",410250,"7:10",0
"2L",410750,"7:10",0.122185705
"2L",411250,"7:10",0.035345385
"2L",411750,"7:10",0.008683615
"2L",412750,"7:10",0
"2L",414750,"7:10",0.084875375
"2L",415750,"7:10",0.03896159
"2L",416250,"7:10",0.08569605
"2L",416750,"7:10",0
"2L",417250,"7:10",0.107615835
"2L",418250,"7:10",0.12244984
"2L",418750,"7:10",0.0619710966666667
"2L",419250,"7:10",0.052992415
"2L",421250,"7:10",0.0618107733333333
"2L",422250,"7:10",0.076665105
"2L",422750,"7:10",0.0956866933333333
"2L",424750,"7:10",0.050296095
"2L",425750,"7:10",0.045150285
"2L",428750,"7:10",0.0606617333333333
"2L",430750,"7:10",0.0923160733333333
"2L",431250,"7:10",0.070327695
"2L",431750,"7:10",0.05700727
"2L",432750,"7:10",0.11127333
"2L",433750,"7:10",0.044844515
"2L",434250,"7:10",0.02307511
"2L",434750,"7:10",0.0145824333333333
"2L",437250,"7:10",0.0387246233333333
"2L",437750,"7:10",0.084488235
"2L",439250,"7:10",0.115650603333333
"2L",439750,"7:10",0.048356305
"2L",440250,"7:10",0.03109834
"2L",441750,"7:10",0.02113135
"2L",442250,"7:10",0.0787314766666667
"2L",442750,"7:10",0.046942825
"2L",443750,"7:10",0.020520615
"2L",444250,"7:10",0
"2L",444750,"7:10",0.01974663
"2L",445250,"7:10",0.15562855
"2L",446250,"7:10",0.0435478
"2L",447250,"7:10",0.0115650233333333
"2L",447750,"7:10",0.035761435
"2L",449250,"7:10",0.04175264
"2L",449750,"7:10",0.01983883
"2L",450250,"7:10",0
"2L",452250,"7:10",0.09762422
"2L",453750,"7:10",0
"2L",455750,"7:10",0.039960255
"2L",457250,"7:10",0.012716455
"2L",457750,"7:10",0.053774185
"2L",458250,"7:10",0.04193724
"2L",459750,"7:10",0.00738696333333333
"2L",460250,"7:10",0.03761857
"2L",460750,"7:10",0.062993325
"2L",461250,"7:10",0.04072045
"2L",461750,"7:10",0.01668743
"2L",462250,"7:10",0.00441941
"2L",463250,"7:10",0.02539888
"2L",463750,"7:10",0
"2L",464250,"7:10",0.027460475
"2L",464750,"7:10",0.02469578
"2L",465250,"7:10",0.0195461933333333
"2L",465750,"7:10",0.013053345
"2L",466250,"7:10",0.00739357666666667
"2L",466750,"7:10",0.02468781
"2L",468750,"7:10",0.01047494
"2L",469250,"7:10",0.13654614
"2L",472250,"7:10",0.0292908566666667
"2L",472750,"7:10",0.03149596
"2L",473750,"7:10",0.01144644
"2L",474250,"7:10",0.01779828
"2L",475250,"7:10",0.03681128
"2L",475750,"7:10",0.01116269
"2L",476750,"7:10",0.0670681566666667
"2L",477250,"7:10",0.02010304
"2L",477750,"7:10",0.02994199
"2L",478250,"7:10",0.0369839266666667
"2L",479250,"7:10",0.04748856
"2L",479750,"7:10",0.03846154
"2L",480750,"7:10",0.0212639466666667
"2L",481250,"7:10",0.0180899066666667
"2L",481750,"7:10",0.016470255
"2L",482250,"7:10",0.0135067266666667
"2L",482750,"7:10",0.012938405
"2L",483750,"7:10",0.0269054766666667
"2L",484750,"7:10",0.05301815
"2L",485750,"7:10",0.09463084
"2L",487750,"7:10",0.069264935
"2L",490250,"7:10",0.041073855
"2L",492250,"7:10",0.0993155566666667
"2L",494250,"7:10",0.037538495
"2L",495750,"7:10",0.016787955
"2L",497750,"7:10",0.01243025
"2L",499250,"7:10",0.041848475
"2L",499750,"7:10",0.0583172666666667
"2L",500250,"7:10",0.014263835
"2L",500750,"7:10",0.01702105
"2L",502750,"7:10",0.060226785
"2L",503250,"7:10",0.004810785
"2L",505750,"7:10",0.0262314
"2L",506250,"7:10",0.0159930733333333
"2L",509250,"7:10",0.12434337
"2L",511750,"7:10",0.035002235
"2L",513250,"7:10",0.0610562933333333
"2L",514250,"7:10",0.059164695
"2L",515250,"7:10",0.021612595
"2L",517250,"7:10",0.01494104
"2L",518250,"7:10",0.098943775
"2L",520750,"7:10",0.0249292233333333
"2L",522250,"7:10",0.02948868
"2L",523250,"7:10",0.050521015
"2L",523750,"7:10",0.02055579
"2L",524250,"7:10",0.02858448
"2L",525250,"7:10",0.04518975
"2L",526250,"7:10",0.048093475
"2L",532250,"7:10",0.06822132
"2L",532750,"7:10",0.0472755733333333
"2L",535250,"7:10",0.03784328
"2L",536250,"7:10",0.042898375
"2L",536750,"7:10",0.019428725
"2L",537250,"7:10",0.070065105
"2L",537750,"7:10",0.038876065
"2L",538250,"7:10",0.04901908
"2L",538750,"7:10",0.00835421
"2L",539250,"7:10",0.02391916
"2L",539750,"7:10",0.02459332
"2L",540750,"7:10",0.03668962
"2L",542250,"7:10",0.035800305
"2L",543250,"7:10",0.04545455
"2L",543750,"7:10",0
"2L",544250,"7:10",0.09598803
"2L",544750,"7:10",0.06794235
"2L",546250,"7:10",0.015339365
"2L",546750,"7:10",0.06936706
"2L",548750,"7:10",0.113311795
"2L",550250,"7:10",0.060743255
"2L",551750,"7:10",0.08295099
"2L",553750,"7:10",0.06633774
"2L",554250,"7:10",0.035263475
"2L",554750,"7:10",0.015884085
"2L",555250,"7:10",0.07720551
"2L",555750,"7:10",0.0460184033333333
"2L",556250,"7:10",0.042223695
"2L",556750,"7:10",0.039253585
"2L",557250,"7:10",0.058109065
"2L",557750,"7:10",0.10665947
"2L",558250,"7:10",0.08477392
"2L",559750,"7:10",0.02162758
"2L",560750,"7:10",0.0354347
"2L",561250,"7:10",0.063307275
"2L",562250,"7:10",0.21709488
"2L",562750,"7:10",0.168737715
"2L",563250,"7:10",0.077675825
"2L",564750,"7:10",0.07273943
"2L",565250,"7:10",0.00814276
"2L",565750,"7:10",0.116300775
"2L",566250,"7:10",0.020729585
"2L",566750,"7:10",0.10151038
"2L",567250,"7:10",0.063221705
"2L",567750,"7:10",0.10820619
"2L",568250,"7:10",0.218566965
"2L",568750,"7:10",0.16459209
"2L",569250,"7:10",0.06573179
"2L",569750,"7:10",0.075504105
"2L",570250,"7:10",0.04278692
"2L",570750,"7:10",0.04401271
"2L",571250,"7:10",0.082884495
"2L",571750,"7:10",0
"2L",572250,"7:10",0.0449924
"2L",572750,"7:10",0.0344438
"2L",573750,"7:10",0.07049818
"2L",574250,"7:10",0.047841915
"2L",574750,"7:10",0.03628146
"2L",575250,"7:10",0.05216005
"2L",576250,"7:10",0.02340494
"2L",577750,"7:10",0.03854633
"2L",578250,"7:10",0.02197585
"2L",578750,"7:10",0.08132819
"2L",579250,"7:10",0.0686474
"2L",581250,"7:10",0.04666665
"2L",585250,"7:10",0.083088975
"2L",585750,"7:10",0.03078125
"2L",590250,"7:10",0.03280249
"2L",591750,"7:10",0.04614981
"2L",592750,"7:10",0.03957996
"2L",593750,"7:10",0.070274615
"2L",594750,"7:10",0.05597592
"2L",595250,"7:10",0.02615981
"2L",598250,"7:10",0.045852845
"2L",598750,"7:10",0.004526205
"2L",599250,"7:10",0.0156498
"2L",599750,"7:10",0.01384842
"2L",601750,"7:10",0.084950985
"2L",602250,"7:10",0.03621816
"2L",602750,"7:10",0.0576384966666667
"2L",603250,"7:10",0.0695618266666667
"2L",604250,"7:10",0.043685335
"2L",609250,"7:10",0.05060664
"2L",610250,"7:10",0.042349795
"2L",611250,"7:10",0.049075205
"2L",613250,"7:10",0.04294346
"2L",614250,"7:10",0.004611415
"2L",616250,"7:10",0.13489983
"2L",619750,"7:10",0.02208837
"2L",620750,"7:10",0.03964395
"2L",621250,"7:10",0.03939877
"2L",624250,"7:10",0.056484915
"2L",625250,"7:10",0.036348925
"2L",625750,"7:10",0.04811147
"2L",626250,"7:10",0.075881735
"2L",627750,"7:10",0.03185405
"2L",628750,"7:10",0.0433409933333333
"2L",629250,"7:10",0.00940776
"2L",631750,"7:10",0.0107957366666667
"2L",635250,"7:10",0.11586757
"2L",636750,"7:10",0.111125555
"2L",637750,"7:10",0.09327288
"2L",638250,"7:10",0.093403305
"2L",638750,"7:10",0.06729308
"2L",639250,"7:10",0.197076746666667
"2L",639750,"7:10",0.21635715
"2L",640750,"7:10",0.09102464
"2L",641250,"7:10",0.07248457
"2L",641750,"7:10",0.03570585
"2L",642250,"7:10",0.0367934
"2L",642750,"7:10",0.17348464
"2L",643250,"7:10",0.05296686
"2L",643750,"7:10",0.093072785
"2L",644250,"7:10",0.082503505
"2L",644750,"7:10",0.119044755
"2L",645250,"7:10",0.075336035
"2L",645750,"7:10",0.01677537
"2L",646250,"7:10",0.125789475
"2L",646750,"7:10",0.16835689
"2L",648750,"7:10",0.080511445
"2L",649250,"7:10",0.14671458
"2L",649750,"7:10",0.07920726
"2L",650750,"7:10",0.081972615
"2L",653250,"7:10",0.16884623
"2L",654250,"7:10",0.138166245
"2L",654750,"7:10",0.090426515
"2L",655250,"7:10",0.178508345
"2L",655750,"7:10",0.03983523
"2L",656250,"7:10",0.0577645066666667
"2L",656750,"7:10",0.23579037
"2L",657750,"7:10",0.038490745
"2L",658250,"7:10",0.0919839
