"chr","window","Comp","meanFst"
"2L",446250,"2:11",0.021410165
"2L",447250,"2:11",0.102378353333333
"2L",447750,"2:11",0.06371251
"2L",449250,"2:11",0.14716383
"2L",449750,"2:11",0.18547694
"2L",450250,"2:11",0
"2L",452250,"2:11",0.13180791
"2L",453750,"2:11",0
"2L",455750,"2:11",0.03812179
"2L",457250,"2:11",0.026182675
"2L",457750,"2:11",0.040140535
"2L",458250,"2:11",0.008208925
"2L",459750,"2:11",0.10935052
"2L",460250,"2:11",0.10694921
"2L",460750,"2:11",0.182225895
"2L",461250,"2:11",0.194061423333333
"2L",461750,"2:11",0.431791025
"2L",462250,"2:11",0.186703715
"2L",463250,"2:11",0.13421752
"2L",463750,"2:11",0
"2L",464250,"2:11",0.1298049
"2L",464750,"2:11",0.11386348
"2L",465250,"2:11",0.166692403333333
"2L",465750,"2:11",0.08913735
"2L",466250,"2:11",0.103900483333333
"2L",466750,"2:11",0.06503113
"2L",468750,"2:11",0.00570234
"2L",469250,"2:11",0.0338827066666667
"2L",472250,"2:11",0.112509866666667
"2L",472750,"2:11",0.13396803
"2L",473750,"2:11",0.03168218
"2L",474250,"2:11",0.01228855
"2L",475250,"2:11",0.1506554
"2L",475750,"2:11",0.1585666
"2L",476750,"2:11",0.159547013333333
"2L",477250,"2:11",0.07529094
"2L",477750,"2:11",0.0349787033333333
"2L",478250,"2:11",0.0137166533333333
"2L",479250,"2:11",0.021913485
"2L",479750,"2:11",0
"2L",480750,"2:11",0.13551512
"2L",481250,"2:11",0.0980935466666667
"2L",481750,"2:11",0.24423346
"2L",482250,"2:11",0.1434779
"2L",482750,"2:11",0.13085579
"2L",483750,"2:11",0.142873466666667
"2L",484750,"2:11",0.027423485
"2L",485750,"2:11",0.290157295
"2L",487750,"2:11",0.15183551
"2L",490250,"2:11",0.116954155
"2L",492250,"2:11",0.09877206
"2L",494250,"2:11",0.081073515
"2L",495750,"2:11",0.08195171
"2L",497750,"2:11",0.06522704
"2L",499250,"2:11",0.174775915
"2L",499750,"2:11",0.21956462
"2L",500250,"2:11",0.057464785
"2L",500750,"2:11",0.0861992
"2L",502750,"2:11",0.176122525
"2L",503250,"2:11",0.083473815
"2L",505750,"2:11",0.0299105933333333
"2L",506250,"2:11",0.197641806666667
"2L",509250,"2:11",0.180173353333333
"2L",511750,"2:11",0.0758472
"2L",513250,"2:11",0.10502335
"2L",514250,"2:11",0.086649155
"2L",515250,"2:11",0.08469751
"2L",517250,"2:11",0.03040366
"2L",518250,"2:11",0.36545511
"2L",520750,"2:11",0.10009998
"2L",522250,"2:11",0.11652868
"2L",523250,"2:11",0.442473805
"2L",523750,"2:11",0.0991323233333333
"2L",524250,"2:11",0.132688175
"2L",525250,"2:11",0.07886562
"2L",526250,"2:11",0.03910627
"2L",532250,"2:11",0.03020474
"2L",532750,"2:11",0.206296063333333
"2L",535250,"2:11",0.138726335
"2L",536250,"2:11",0.154158175
"2L",536750,"2:11",0.09409861
"2L",537250,"2:11",0.15092495
"2L",537750,"2:11",0.100182425
"2L",538250,"2:11",0.101880745
"2L",538750,"2:11",0.10305867
"2L",539250,"2:11",0.0668934966666667
"2L",539750,"2:11",0.06031797
"2L",540750,"2:11",0.23588243
"2L",542250,"2:11",0.39558214
"2L",543250,"2:11",0.03684901
"2L",543750,"2:11",0.04326429
"2L",544250,"2:11",0.20337222
"2L",544750,"2:11",0.09172035
"2L",546250,"2:11",0.15457671
"2L",546750,"2:11",0.025074935
"2L",548750,"2:11",0.11869871
"2L",550250,"2:11",0.15021869
"2L",551750,"2:11",0.029270555
"2L",553750,"2:11",0.54928951
"2L",554250,"2:11",0.231845045
"2L",554750,"2:11",0.166631605
"2L",555250,"2:11",0.13462528
"2L",555750,"2:11",0.129899453333333
"2L",556250,"2:11",0.11043793
"2L",556750,"2:11",0.104778985
"2L",557250,"2:11",0.1506573
"2L",557750,"2:11",0.17222224
"2L",558250,"2:11",0.30356858
"2L",559750,"2:11",0.12560039
"2L",560750,"2:11",0.19685514
"2L",561250,"2:11",0.12252209
"2L",562250,"2:11",0.466097975
"2L",562750,"2:11",0.510562985
"2L",563250,"2:11",0.18022171
"2L",564750,"2:11",0.21892461
"2L",565250,"2:11",0.03315898
"2L",565750,"2:11",0.222117955
"2L",566250,"2:11",0.153565435
"2L",566750,"2:11",0.49417128
"2L",567250,"2:11",0.21938736
"2L",567750,"2:11",0.30380529
"2L",568250,"2:11",0.42689837
"2L",568750,"2:11",0.39226485
"2L",569250,"2:11",0.12659891
"2L",569750,"2:11",0.06329115
"2L",570250,"2:11",0.06322619
"2L",570750,"2:11",0.100502325
"2L",571250,"2:11",0.098155085
"2L",571750,"2:11",0
"2L",572250,"2:11",0.1564884
"2L",572750,"2:11",0.136516323333333
"2L",573750,"2:11",0.27169959
"2L",574250,"2:11",0.20934233
"2L",574750,"2:11",0.259707775
"2L",575250,"2:11",0.090827775
"2L",576250,"2:11",0.0861491533333333
"2L",577750,"2:11",0.172538865
"2L",578250,"2:11",0.03975685
"2L",578750,"2:11",0.13741812
"2L",579250,"2:11",0.07485752
"2L",581250,"2:11",0.172481995
"2L",585250,"2:11",0.203693965
"2L",585750,"2:11",0.12275748
"2L",590250,"2:11",0.067066925
"2L",591750,"2:11",0
"2L",592750,"2:11",0.159742605
"2L",593750,"2:11",0.178451745
"2L",594750,"2:11",0.06714703
"2L",595250,"2:11",0.22663139
"2L",598250,"2:11",0.32635177
"2L",598750,"2:11",0.296353995
"2L",599250,"2:11",0.19488508
"2L",599750,"2:11",0.08961954
"2L",601750,"2:11",0.023002155
"2L",602250,"2:11",0.25093348
"2L",602750,"2:11",0.219147426666667
"2L",603250,"2:11",0.34237517
"2L",604250,"2:11",0.16899699
"2L",609250,"2:11",0
"2L",610250,"2:11",0.12459362
"2L",611250,"2:11",0.20275076
"2L",613250,"2:11",0.16016293
"2L",614250,"2:11",0.01715138
"2L",616250,"2:11",0.08185019
"2L",619750,"2:11",0.10095943
"2L",620750,"2:11",0.19521935
"2L",621250,"2:11",0.248080365
"2L",624250,"2:11",0.078876685
"2L",625250,"2:11",0.172051995
"2L",625750,"2:11",0.19413764
"2L",626250,"2:11",0.05290526
"2L",627750,"2:11",0.07691889
"2L",628750,"2:11",0.112289366666667
"2L",629250,"2:11",0.241257715
"2L",631750,"2:11",0.167307566666667
"2L",635250,"2:11",0.216752335
"2L",636750,"2:11",0.373645015
"2L",637750,"2:11",0.133130725
"2L",638250,"2:11",0.1590104
"2L",638750,"2:11",0.108026175
"2L",639250,"2:11",0.116017163333333
"2L",639750,"2:11",0.04705187
"2L",640750,"2:11",0.038510175
"2L",641250,"2:11",0.07921528
"2L",641750,"2:11",0.1103849
"2L",642250,"2:11",0.07415326
"2L",642750,"2:11",0.1288265
"2L",643250,"2:11",0.106933
"2L",643750,"2:11",0.10991966
"2L",644250,"2:11",0.040577175
"2L",644750,"2:11",0.0702836
"2L",645250,"2:11",0.28485034
"2L",645750,"2:11",0.170944135
"2L",646250,"2:11",0.1432286
"2L",646750,"2:11",0.322648685
"2L",648750,"2:11",0.19072048
"2L",649250,"2:11",0.470097035
"2L",649750,"2:11",0.378231065
"2L",650750,"2:11",0.362548735
"2L",653250,"2:11",0.393959995
"2L",654250,"2:11",0.36602297
"2L",654750,"2:11",0.333144655
"2L",655250,"2:11",0.26690971
"2L",655750,"2:11",0.124643415
"2L",656250,"2:11",0.113675233333333
"2L",656750,"2:11",0.414039585
"2L",657750,"2:11",0.00772306
"2L",658250,"2:11",0.25880388
"2L",658750,"2:11",0.214296546666667
"2L",660250,"2:11",0.067411225
"2L",660750,"2:11",0.099584125
"2L",661750,"2:11",0.30116581
"2L",663250,"2:11",0.346196536666667
"2L",663750,"2:11",0.28841961
