"chr","window","Comp","meanFst"
"2L",281750,"3:5",0.00516796
"2L",282250,"3:5",0.00508738
"2L",282750,"3:5",0.01077548
"2L",283250,"3:5",0.213342066666667
"2L",284250,"3:5",0.0227151333333333
"2L",284750,"3:5",0.10193241
"2L",285250,"3:5",0.0610724
"2L",285750,"3:5",0.10795932
"2L",286250,"3:5",0
"2L",286750,"3:5",0.0622854766666667
"2L",287750,"3:5",0.10838777
"2L",288250,"3:5",0
"2L",288750,"3:5",0
"2L",289750,"3:5",0.146082763333333
"2L",291750,"3:5",0
"2L",292750,"3:5",0.05575847
"2L",293250,"3:5",0.12458981
"2L",293750,"3:5",0.06735879
"2L",294250,"3:5",0.22379316
"2L",296250,"3:5",0.0187073733333333
"2L",296750,"3:5",0
"2L",297250,"3:5",0
"2L",298750,"3:5",0.12391464
"2L",299250,"3:5",0.0942366
"2L",299750,"3:5",0.0985149233333333
"2L",301250,"3:5",0.148105285
"2L",302250,"3:5",0
"2L",304250,"3:5",0.164474513333333
"2L",305250,"3:5",0.08466455
"2L",305750,"3:5",0.24372709
"2L",306250,"3:5",0.292278853333333
"2L",307750,"3:5",0.111490965
"2L",308250,"3:5",0.067069135
"2L",309250,"3:5",0.260005556666667
"2L",310250,"3:5",0.074120405
"2L",310750,"3:5",0.05997302
"2L",311750,"3:5",0.00715786
"2L",312750,"3:5",0
"2L",313250,"3:5",0.10630717
"2L",315250,"3:5",0
"2L",316750,"3:5",0.111238193333333
"2L",318750,"3:5",0.054770855
"2L",319250,"3:5",0
"2L",319750,"3:5",0.0365055133333333
"2L",320250,"3:5",0.00393957
"2L",320750,"3:5",0.192975315
"2L",321250,"3:5",0.054968305
"2L",322250,"3:5",0.0912758633333333
"2L",322750,"3:5",0.090393195
"2L",324250,"3:5",0.054877585
"2L",325750,"3:5",0.06585758
"2L",326750,"3:5",0.0567716266666667
"2L",327750,"3:5",0.06358901
"2L",328750,"3:5",0.03150363
"2L",330250,"3:5",0.123718605
"2L",330750,"3:5",0.0985300566666667
"2L",331250,"3:5",0.166058645
"2L",331750,"3:5",0.032392095
"2L",334750,"3:5",0.031732505
"2L",335250,"3:5",0
"2L",336250,"3:5",0.13677999
"2L",337250,"3:5",0.126130625
"2L",338250,"3:5",0.230862995
"2L",338750,"3:5",0.047262395
"2L",339250,"3:5",0.21261854
"2L",342750,"3:5",0.128749455
"2L",343250,"3:5",0.28690947
"2L",343750,"3:5",0
"2L",344250,"3:5",0
"2L",344750,"3:5",0.0263634
"2L",345250,"3:5",0.076601505
"2L",345750,"3:5",0.01864593
"2L",346250,"3:5",0.0995531333333333
"2L",346750,"3:5",0.10195823
"2L",347250,"3:5",0.066974095
"2L",355750,"3:5",0.0502428
"2L",356250,"3:5",0.127232946666667
"2L",356750,"3:5",0.158579445
"2L",357250,"3:5",0.061712395
"2L",357750,"3:5",0.03073361
"2L",358250,"3:5",0.0419544333333333
"2L",359250,"3:5",0.082647345
"2L",366250,"3:5",0.0957232
"2L",367250,"3:5",0.0632063933333333
"2L",368250,"3:5",0.11256686
"2L",368750,"3:5",0.13505478
"2L",369250,"3:5",0.0482287166666667
"2L",369750,"3:5",0.0258775033333333
"2L",370250,"3:5",0.0371844
"2L",370750,"3:5",0.17241318
"2L",372250,"3:5",0.048135305
"2L",372750,"3:5",0.121021165
"2L",373250,"3:5",0.04300007
"2L",373750,"3:5",0.06643288
"2L",374750,"3:5",0.02920679
"2L",375250,"3:5",0
"2L",376250,"3:5",0.08272186
"2L",376750,"3:5",0.05841459
"2L",377750,"3:5",0.065572415
"2L",379250,"3:5",0.230326735
"2L",379750,"3:5",0.0766390033333333
"2L",381250,"3:5",0.06666667
"2L",383250,"3:5",0
"2L",384750,"3:5",0.041049055
"2L",385250,"3:5",0.049104135
"2L",385750,"3:5",0.131345316666667
"2L",386750,"3:5",0.05263158
"2L",387750,"3:5",0.0579116633333333
"2L",388250,"3:5",0.01951106
"2L",389250,"3:5",0.16489167
"2L",389750,"3:5",0.13861417
"2L",390250,"3:5",0.072946625
"2L",390750,"3:5",0.239061003333333
"2L",391750,"3:5",0.07340453
"2L",392750,"3:5",0.2456639
"2L",393750,"3:5",0.0722561233333333
"2L",394750,"3:5",0.178107785
"2L",395250,"3:5",0.109064355
"2L",397250,"3:5",0.129399436666667
"2L",397750,"3:5",0.168288165
"2L",398750,"3:5",0.100151635
"2L",399250,"3:5",0.138154963333333
"2L",399750,"3:5",0.113266505
"2L",401250,"3:5",0.14716538
"2L",401750,"3:5",0
"2L",403250,"3:5",0.17023857
"2L",403750,"3:5",0.03979193
"2L",404750,"3:5",0.111311025
"2L",405250,"3:5",0
"2L",405750,"3:5",0.15508049
"2L",406750,"3:5",0.14135236
"2L",407250,"3:5",0.25751137
"2L",408750,"3:5",0.16829281
"2L",409250,"3:5",0.24979747
"2L",409750,"3:5",0.17411252
"2L",410250,"3:5",0.00280112
"2L",410750,"3:5",0.04776246
"2L",411250,"3:5",0.245634485
"2L",411750,"3:5",0.143166485
"2L",412750,"3:5",0.00900901
"2L",414750,"3:5",0.111383155
"2L",415750,"3:5",0.12302515
"2L",416250,"3:5",0.21021324
"2L",416750,"3:5",0
"2L",417250,"3:5",0.154191755
"2L",418250,"3:5",0.178574426666667
"2L",418750,"3:5",0.17172293
"2L",419250,"3:5",0.1442866
"2L",421250,"3:5",0.165107596666667
"2L",422250,"3:5",0.039114745
"2L",422750,"3:5",0.129800426666667
"2L",424750,"3:5",0.17482361
"2L",425750,"3:5",0.09575084
"2L",428750,"3:5",0.18428224
"2L",430750,"3:5",0.06316056
"2L",431250,"3:5",0.01634181
"2L",431750,"3:5",0.309428563333333
"2L",432750,"3:5",0.15219283
"2L",433750,"3:5",0.157476925
"2L",434250,"3:5",0.0706391
"2L",434750,"3:5",0.0521557033333333
"2L",437250,"3:5",0.159319983333333
"2L",437750,"3:5",0.238557245
"2L",439250,"3:5",0.189193466666667
"2L",439750,"3:5",0.02103116
"2L",440250,"3:5",0.05060772
"2L",441750,"3:5",0.04227963
"2L",442250,"3:5",0.290695313333333
"2L",442750,"3:5",0.177170575
"2L",443750,"3:5",0.044466405
"2L",444250,"3:5",0
"2L",444750,"3:5",0.061633455
"2L",445250,"3:5",0.09816692
"2L",446250,"3:5",0.092331895
"2L",447250,"3:5",0.0743719366666667
"2L",447750,"3:5",0.00501042
"2L",449250,"3:5",0.11017743
"2L",449750,"3:5",0.021421775
"2L",450250,"3:5",0
"2L",452250,"3:5",0.0652082866666667
"2L",453750,"3:5",0
"2L",455750,"3:5",0.057972145
"2L",457250,"3:5",0.04938602
"2L",457750,"3:5",0.05321671
"2L",458250,"3:5",0.065298485
"2L",459750,"3:5",0.0467665966666667
"2L",460250,"3:5",0.165325163333333
"2L",460750,"3:5",0.18705604
"2L",461250,"3:5",0.12042781
"2L",461750,"3:5",0.120541995
"2L",462250,"3:5",0.093371395
"2L",463250,"3:5",0.011561225
"2L",463750,"3:5",0
"2L",464250,"3:5",0.04411787
"2L",464750,"3:5",0.02483831
"2L",465250,"3:5",0.0409418733333333
"2L",465750,"3:5",0.111589965
"2L",466250,"3:5",0.0114507166666667
"2L",466750,"3:5",0.16466856
"2L",468750,"3:5",0.10485348
"2L",469250,"3:5",0.00551964333333333
"2L",472250,"3:5",0.08001012
"2L",472750,"3:5",0.05448895
"2L",473750,"3:5",0.03256278
"2L",474250,"3:5",0.068016205
"2L",475250,"3:5",0.0283977133333333
"2L",475750,"3:5",0.0233283933333333
"2L",476750,"3:5",0.13590883
"2L",477250,"3:5",0.010269975
"2L",477750,"3:5",0.0206021966666667
"2L",478250,"3:5",0.02543889
"2L",479250,"3:5",0
"2L",479750,"3:5",0
"2L",480750,"3:5",0.07298637
"2L",481250,"3:5",0.0213448566666667
"2L",481750,"3:5",0.002136905
"2L",482250,"3:5",0.0515382733333333
"2L",482750,"3:5",0.045034025
"2L",483750,"3:5",0.0419801233333333
"2L",484750,"3:5",0.0943738
"2L",485750,"3:5",0.094900065
"2L",487750,"3:5",0.06432583
"2L",490250,"3:5",0.158333325
"2L",492250,"3:5",0.179890593333333
"2L",494250,"3:5",0.08676085
"2L",495750,"3:5",0.038699565
"2L",497750,"3:5",0.07600691
"2L",499250,"3:5",0.085501135
"2L",499750,"3:5",0.08822162
"2L",500250,"3:5",0.07923462
"2L",500750,"3:5",0.01712835
"2L",502750,"3:5",0.195164585
"2L",503250,"3:5",0.125180345
"2L",505750,"3:5",0.152061393333333
"2L",506250,"3:5",0.00582948
"2L",509250,"3:5",0.104042896666667
"2L",511750,"3:5",0.06176244
"2L",513250,"3:5",0.0978713866666667
"2L",514250,"3:5",0.11143621
"2L",515250,"3:5",0.08021212
"2L",517250,"3:5",0.101052375
"2L",518250,"3:5",0.1181473
"2L",520750,"3:5",0.0580439566666667
"2L",522250,"3:5",0.145558045
"2L",523250,"3:5",0.08179125
"2L",523750,"3:5",0.11272151
"2L",524250,"3:5",0.17954642
"2L",525250,"3:5",0.14951511
"2L",526250,"3:5",0.13596963
"2L",532250,"3:5",0.036093845
"2L",532750,"3:5",0.189679403333333
"2L",535250,"3:5",0
"2L",536250,"3:5",0
"2L",536750,"3:5",0.147010385
"2L",537250,"3:5",0.05720902
"2L",537750,"3:5",0.09308154
"2L",538250,"3:5",0.046500995
"2L",538750,"3:5",0.02939922
"2L",539250,"3:5",0.12581973
"2L",539750,"3:5",0.157881935
"2L",540750,"3:5",0.203182955
"2L",542250,"3:5",0.18754517
"2L",543250,"3:5",0.01658537
"2L",543750,"3:5",0.03922484
"2L",544250,"3:5",0.02173913
"2L",544750,"3:5",0.000332
"2L",546250,"3:5",0.15034453
"2L",546750,"3:5",0.140149335
"2L",548750,"3:5",0.23705699
"2L",550250,"3:5",0.13574942
"2L",551750,"3:5",0.03362034
"2L",553750,"3:5",0.3649774
"2L",554250,"3:5",0.229934215
"2L",554750,"3:5",0.020960795
"2L",555250,"3:5",0.0638306133333333
"2L",555750,"3:5",0.06072614
"2L",556250,"3:5",0.10752931
"2L",556750,"3:5",0.126908655
"2L",557250,"3:5",0.25242409
"2L",557750,"3:5",0.335897465
"2L",558250,"3:5",0.20414568
"2L",559750,"3:5",0.06384827
"2L",560750,"3:5",0.11653291
"2L",561250,"3:5",0.05539102
"2L",562250,"3:5",0.150960375
"2L",562750,"3:5",0.10371972
"2L",563250,"3:5",0.06707823
"2L",564750,"3:5",0.05178848
"2L",565250,"3:5",0.04225352
"2L",565750,"3:5",0.11598083
"2L",566250,"3:5",0.07623001
"2L",566750,"3:5",0.10860697
"2L",567250,"3:5",0.124002605
"2L",567750,"3:5",0.18183965
"2L",568250,"3:5",0.23264024
"2L",568750,"3:5",0.26017941
"2L",569250,"3:5",0.111811665
"2L",569750,"3:5",0.076074825
"2L",570250,"3:5",0.151206165
"2L",570750,"3:5",0.107283515
"2L",571250,"3:5",0.103584835
"2L",571750,"3:5",0
"2L",572250,"3:5",0.17408397
"2L",572750,"3:5",0.26783472
"2L",573750,"3:5",0.26627791
"2L",574250,"3:5",0.272163005
"2L",574750,"3:5",0.292260745
"2L",575250,"3:5",0.043391345
"2L",576250,"3:5",0.135205286666667
"2L",577750,"3:5",0.33653379
"2L",578250,"3:5",0.121018785
"2L",578750,"3:5",0.09975543
"2L",579250,"3:5",0.017093925
"2L",581250,"3:5",0.085924005
"2L",585250,"3:5",0.18428539
"2L",585750,"3:5",0.129586345
"2L",590250,"3:5",0.200493445
"2L",591750,"3:5",0
"2L",592750,"3:5",0.12297379
"2L",593750,"3:5",0.28438123
"2L",594750,"3:5",0.082670165
"2L",595250,"3:5",0.14825327
"2L",598250,"3:5",0.08941117
"2L",598750,"3:5",0.01362993
"2L",599250,"3:5",0.05029304
"2L",599750,"3:5",0.04932393
"2L",601750,"3:5",0.13771559
"2L",602250,"3:5",0.07494422
"2L",602750,"3:5",0.0781259066666667
"2L",603250,"3:5",0.13299224
"2L",604250,"3:5",0.00177078
"2L",609250,"3:5",0
"2L",610250,"3:5",0.0207569
"2L",611250,"3:5",0.338761025
"2L",613250,"3:5",0.20964976
"2L",614250,"3:5",0.05812641
"2L",616250,"3:5",0.198071736666667
"2L",619750,"3:5",0.108736775
"2L",620750,"3:5",0.15064125
"2L",621250,"3:5",0.104053085
"2L",624250,"3:5",0.14838536
"2L",625250,"3:5",0.024879925
"2L",625750,"3:5",0.021353725
"2L",626250,"3:5",0.009765385
"2L",627750,"3:5",0.02015026
"2L",628750,"3:5",0.0738493233333333
"2L",629250,"3:5",0.00927754
"2L",631750,"3:5",0.0140131366666667
"2L",635250,"3:5",0.06796618
"2L",636750,"3:5",0.0146354
"2L",637750,"3:5",0.188066315
"2L",638250,"3:5",0.10977401
"2L",638750,"3:5",0.153415495
"2L",639250,"3:5",0.16969933
"2L",639750,"3:5",0.09619443
"2L",640750,"3:5",0.077859315
"2L",641250,"3:5",0.12482989
"2L",641750,"3:5",0.09547371
"2L",642250,"3:5",0.02056022
"2L",642750,"3:5",0.17632967
"2L",643250,"3:5",0.101577145
"2L",643750,"3:5",0.105302355
"2L",644250,"3:5",0.078532095
"2L",644750,"3:5",0.19471935
"2L",645250,"3:5",0.146613555
"2L",645750,"3:5",0.00803429
"2L",646250,"3:5",0.04347826
"2L",646750,"3:5",0.19218702
"2L",648750,"3:5",0.08528894
"2L",649250,"3:5",0.219868855
"2L",649750,"3:5",0.16048548
"2L",650750,"3:5",0.208793935
"2L",653250,"3:5",0.20699822
"2L",654250,"3:5",0.21790983
"2L",654750,"3:5",0.34319145
"2L",655250,"3:5",0.18901626
"2L",655750,"3:5",0.09104122
"2L",656250,"3:5",0.151615726666667
"2L",656750,"3:5",0.238272725
"2L",657750,"3:5",0.085743365
"2L",658250,"3:5",0.11955228
"2L",658750,"3:5",0.0392681833333333
"2L",660250,"3:5",0.170727835
"2L",660750,"3:5",0.158849215
