"chr","window","Comp","meanFst"
"2L",147750,"9:12",0.19648801
"2L",148250,"9:12",0.00352483
"2L",148750,"9:12",0
"2L",149250,"9:12",0.0181810733333333
"2L",149750,"9:12",0.36193701
"2L",150750,"9:12",0.21520098
"2L",151250,"9:12",0.150273595
"2L",151750,"9:12",0.013031295
"2L",152250,"9:12",0
"2L",152750,"9:12",0.013772785
"2L",153250,"9:12",0.33842745
"2L",153750,"9:12",0.17254319
"2L",154250,"9:12",0.282028933333333
"2L",154750,"9:12",0.03954344
"2L",155250,"9:12",0
"2L",155750,"9:12",0.17788486
"2L",156250,"9:12",0.0267933933333333
"2L",156750,"9:12",0.1531278
"2L",157250,"9:12",0
"2L",157750,"9:12",0.129127863333333
"2L",158250,"9:12",0
"2L",158750,"9:12",0.180010976666667
"2L",159750,"9:12",0.13272978
"2L",160250,"9:12",0.160755136666667
"2L",161250,"9:12",0.00729036
"2L",161750,"9:12",0.21953836
"2L",163250,"9:12",0.307732115
"2L",163750,"9:12",0.15779317
"2L",164250,"9:12",0
"2L",165250,"9:12",0.0243382633333333
"2L",166250,"9:12",0.03586757
"2L",166750,"9:12",0.053711095
"2L",167250,"9:12",0.237938526666667
"2L",167750,"9:12",0
"2L",168250,"9:12",0.28343788
"2L",169250,"9:12",0.00633497666666667
"2L",173250,"9:12",0.24885832
"2L",174250,"9:12",0.17383194
"2L",175750,"9:12",0
"2L",176750,"9:12",0.362336736666667
"2L",177250,"9:12",0.32354425
"2L",178250,"9:12",0.31541893
"2L",178750,"9:12",0
"2L",179250,"9:12",0
"2L",179750,"9:12",0.0125877133333333
"2L",180750,"9:12",0
"2L",184250,"9:12",0
"2L",184750,"9:12",0.394935555
"2L",185250,"9:12",0.382076963333333
"2L",185750,"9:12",0
"2L",186250,"9:12",0.138239743333333
"2L",186750,"9:12",0
"2L",187750,"9:12",0.07689374
"2L",188250,"9:12",0
"2L",188750,"9:12",0
"2L",189250,"9:12",0
"2L",189750,"9:12",0.341302945
"2L",190250,"9:12",0.107895883333333
"2L",190750,"9:12",0.13363138
"2L",191250,"9:12",0
"2L",191750,"9:12",0.06170474
"2L",192250,"9:12",0.164908205
"2L",192750,"9:12",0.112969075
"2L",193250,"9:12",0.158427085
"2L",193750,"9:12",0
"2L",194250,"9:12",0.077663375
"2L",194750,"9:12",0.33510046
"2L",195250,"9:12",0.072162935
"2L",195750,"9:12",0
"2L",196250,"9:12",0
"2L",196750,"9:12",0.105203305
"2L",197250,"9:12",0.0943892466666667
"2L",197750,"9:12",0.111825266666667
"2L",198250,"9:12",0.11954893
"2L",198750,"9:12",0.0881036266666667
"2L",199250,"9:12",0.09250318
"2L",200250,"9:12",0.05284407
"2L",200750,"9:12",0
"2L",201250,"9:12",0
"2L",201750,"9:12",0
"2L",202250,"9:12",0
"2L",204250,"9:12",0
"2L",204750,"9:12",0.342531606666667
"2L",205250,"9:12",0.094620115
"2L",205750,"9:12",0.091839015
"2L",206250,"9:12",0.039284345
"2L",206750,"9:12",0
"2L",207250,"9:12",0.219420166666667
"2L",207750,"9:12",0.123353055
"2L",208250,"9:12",0.104150695
"2L",208750,"9:12",0.32433714
"2L",209250,"9:12",0.382446175
"2L",209750,"9:12",0.31853781
"2L",211750,"9:12",0
"2L",212250,"9:12",0.00784127
"2L",212750,"9:12",0
"2L",213250,"9:12",0.384035605
"2L",213750,"9:12",0.03962746
"2L",214250,"9:12",0.275068795
"2L",215750,"9:12",0.32442428
"2L",216250,"9:12",0.284653453333333
"2L",216750,"9:12",0.335243075
"2L",217250,"9:12",0.281511393333333
"2L",217750,"9:12",0.31787547
"2L",218250,"9:12",0.394141735
"2L",219250,"9:12",0.0197316566666667
"2L",219750,"9:12",0.0418907833333333
"2L",221750,"9:12",0
"2L",222250,"9:12",0.208100426666667
"2L",223250,"9:12",0.110775026666667
"2L",223750,"9:12",0.163201466666667
"2L",224250,"9:12",0.397558253333333
"2L",225250,"9:12",0.003448275
"2L",226250,"9:12",0.163027295
"2L",226750,"9:12",0.01694617
"2L",227250,"9:12",0.11703313
"2L",227750,"9:12",0.0922026966666667
"2L",228250,"9:12",0.101463743333333
"2L",228750,"9:12",0.106951846666667
"2L",229250,"9:12",0.22223226
"2L",230750,"9:12",0.08395814
"2L",231750,"9:12",0.11571806
"2L",232250,"9:12",0.13864487
"2L",232750,"9:12",0.16750349
"2L",233250,"9:12",0.148864785
"2L",233750,"9:12",0.013636995
"2L",234750,"9:12",0.2711694
"2L",235250,"9:12",0
"2L",235750,"9:12",0.217955075
"2L",236250,"9:12",0
"2L",236750,"9:12",0.09278457
"2L",237250,"9:12",0
"2L",237750,"9:12",0
"2L",238250,"9:12",0.232251796666667
"2L",238750,"9:12",0
"2L",239250,"9:12",0.25097794
"2L",239750,"9:12",0.22385148
"2L",240250,"9:12",0
"2L",240750,"9:12",0.08500912
"2L",241250,"9:12",0.08802979
"2L",241750,"9:12",0.077304535
"2L",242250,"9:12",0.237468425
"2L",243250,"9:12",0.16529119
"2L",243750,"9:12",0.14338526
"2L",245750,"9:12",0
"2L",246250,"9:12",0.229566205
"2L",247250,"9:12",0.07813267
"2L",247750,"9:12",0.26812726
"2L",248750,"9:12",0.02348864
"2L",249750,"9:12",0.0333413266666667
"2L",250250,"9:12",0
"2L",250750,"9:12",0.191365436666667
"2L",251750,"9:12",0
"2L",252750,"9:12",0
"2L",253250,"9:12",0
"2L",253750,"9:12",0.416760225
"2L",254250,"9:12",0.0819769133333333
"2L",254750,"9:12",0.314110605
"2L",255750,"9:12",0.27608997
"2L",256250,"9:12",0.156583173333333
"2L",257250,"9:12",0.213407463333333
"2L",258250,"9:12",0.264656775
"2L",258750,"9:12",0.084403935
"2L",261750,"9:12",0.28549075
"2L",262250,"9:12",0.19375872
"2L",263750,"9:12",0.36010783
"2L",264250,"9:12",0.0715679
"2L",264750,"9:12",0.31420414
"2L",265250,"9:12",0.17014189
"2L",265750,"9:12",0.26980299
"2L",266250,"9:12",0
"2L",266750,"9:12",0.24214289
"2L",268250,"9:12",0.25243943
"2L",269750,"9:12",0
"2L",270250,"9:12",0.02842055
"2L",270750,"9:12",0.10045641
"2L",271250,"9:12",0.206473416666667
"2L",272250,"9:12",0
"2L",272750,"9:12",0.264579263333333
"2L",274250,"9:12",0.212782173333333
"2L",274750,"9:12",0.29162814
"2L",275250,"9:12",0
"2L",275750,"9:12",0.26324204
"2L",276250,"9:12",0
"2L",277250,"9:12",0
"2L",278250,"9:12",0.067674125
"2L",278750,"9:12",0.10238002
"2L",279250,"9:12",0.108417323333333
"2L",279750,"9:12",0.116162313333333
"2L",280250,"9:12",0.005821835
"2L",280750,"9:12",0
"2L",281250,"9:12",0
"2L",281750,"9:12",0.00565509666666667
"2L",282250,"9:12",0.253909205
"2L",282750,"9:12",0.00407788
"2L",283250,"9:12",0.00212589666666667
"2L",284250,"9:12",0.00663473666666667
"2L",284750,"9:12",0.09933733
"2L",285250,"9:12",0.14122556
"2L",285750,"9:12",0.23363979
"2L",286250,"9:12",0
"2L",286750,"9:12",0.283134413333333
"2L",287750,"9:12",0.24386097
"2L",288250,"9:12",0
"2L",288750,"9:12",0
"2L",289750,"9:12",0.120587593333333
"2L",291750,"9:12",0
"2L",292750,"9:12",0.15434454
"2L",293250,"9:12",0.27552443
"2L",293750,"9:12",0.15238255
"2L",294250,"9:12",0.081517615
"2L",296250,"9:12",0
"2L",296750,"9:12",0
"2L",297250,"9:12",0
"2L",298750,"9:12",0.15318413
"2L",299250,"9:12",0.103874903333333
"2L",299750,"9:12",0.11372983
"2L",301250,"9:12",0.118335295
"2L",302250,"9:12",0
"2L",304250,"9:12",0.08253973
"2L",305250,"9:12",0.29736444
"2L",305750,"9:12",0.08075824
"2L",306250,"9:12",0.0153451666666667
"2L",307750,"9:12",0.34156401
"2L",308250,"9:12",0.02604716
"2L",309250,"9:12",0.0965016033333333
"2L",310250,"9:12",0.335528285
"2L",310750,"9:12",0.221234265
"2L",311750,"9:12",0.344983825
"2L",312750,"9:12",0.02631579
"2L",313250,"9:12",0.14226242
"2L",315250,"9:12",0
"2L",316750,"9:12",0.168410353333333
"2L",318750,"9:12",0.37797333
"2L",319250,"9:12",0
"2L",319750,"9:12",0.434114593333333
"2L",320250,"9:12",0
"2L",320750,"9:12",0.027160145
"2L",321250,"9:12",0.19521274
"2L",322250,"9:12",0.2693591
"2L",322750,"9:12",0.132824715
"2L",324250,"9:12",0.143752715
"2L",325750,"9:12",0.315603536666667
"2L",326750,"9:12",0.261418236666667
"2L",327750,"9:12",0.268432615
"2L",328750,"9:12",0.0960726
"2L",330250,"9:12",0.11318146
"2L",330750,"9:12",0.132961916666667
"2L",331250,"9:12",0.10653675
"2L",331750,"9:12",0.315363015
"2L",334750,"9:12",0.439752
"2L",335250,"9:12",0.01859829
"2L",336250,"9:12",0.210479775
"2L",337250,"9:12",0.14497478
"2L",338250,"9:12",0.04021487
"2L",338750,"9:12",0.28629268
"2L",339250,"9:12",0.09949426
"2L",342750,"9:12",0.14918745
"2L",343250,"9:12",0.0909821
"2L",343750,"9:12",0
"2L",344250,"9:12",0
"2L",344750,"9:12",0.0663041
"2L",345250,"9:12",0.136911795
"2L",345750,"9:12",0.22491109
"2L",346250,"9:12",0.26135822
"2L",346750,"9:12",0.161804325
"2L",347250,"9:12",0.117502375
"2L",355750,"9:12",0.26265575
"2L",356250,"9:12",0.137366573333333
"2L",356750,"9:12",0.119564145
"2L",357250,"9:12",0.118895745
"2L",357750,"9:12",0.097100745
"2L",358250,"9:12",0.230487386666667
"2L",359250,"9:12",0.282515015
"2L",366250,"9:12",0.10880263
"2L",367250,"9:12",0.22926812
"2L",368250,"9:12",0.143351515
"2L",368750,"9:12",0.1853802
"2L",369250,"9:12",0.08873226
"2L",369750,"9:12",0.266181096666667
"2L",370250,"9:12",0.0284506033333333
"2L",370750,"9:12",0.264410535
"2L",372250,"9:12",0.290860225
"2L",372750,"9:12",0.042045755
"2L",373250,"9:12",0.325682433333333
"2L",373750,"9:12",0.215871015
"2L",374750,"9:12",0.162974685
"2L",375250,"9:12",0
"2L",376250,"9:12",0.182349595
"2L",376750,"9:12",0.21052198
"2L",377750,"9:12",0.176138995
"2L",379250,"9:12",0.0795325
"2L",379750,"9:12",0.330902286666667
"2L",381250,"9:12",0.104545455
"2L",383250,"9:12",0.016142205
"2L",384750,"9:12",0.14416775
"2L",385250,"9:12",0.09389749
"2L",385750,"9:12",0.23876158
"2L",386750,"9:12",0.03417359
"2L",387750,"9:12",0.290331176666667
"2L",388250,"9:12",0.447207295
"2L",389250,"9:12",0.16903173
"2L",389750,"9:12",0.17881644
"2L",390250,"9:12",0.119526325
"2L",390750,"9:12",0.116341026666667
"2L",391750,"9:12",0.12617148
"2L",392750,"9:12",0.01298699
"2L",393750,"9:12",0.267213846666667
"2L",394750,"9:12",0.034271385
"2L",395250,"9:12",0.20109134
"2L",397250,"9:12",0.116668976666667
"2L",397750,"9:12",0.014189015
"2L",398750,"9:12",0.159257295
"2L",399250,"9:12",0.166675906666667
"2L",399750,"9:12",0.05761022
"2L",401250,"9:12",0.05458796
"2L",401750,"9:12",0
"2L",403250,"9:12",0.087575585
"2L",403750,"9:12",0.27831089
"2L",404750,"9:12",0.209108075
"2L",405250,"9:12",0.003644855
"2L",405750,"9:12",0.029957265
"2L",406750,"9:12",0.0328539133333333
"2L",407250,"9:12",0.153258295
"2L",408750,"9:12",0.0405228733333333
"2L",409250,"9:12",0.0281551866666667
"2L",409750,"9:12",0.167711715
"2L",410250,"9:12",0.0103517533333333
"2L",410750,"9:12",0.226817235
"2L",411250,"9:12",0.179601925
"2L",411750,"9:12",0.369753205
"2L",412750,"9:12",0.04714888
"2L",414750,"9:12",0.15741575
"2L",415750,"9:12",0.13904704
"2L",416250,"9:12",0.049448385
"2L",416750,"9:12",0
"2L",417250,"9:12",0.110591615
"2L",418250,"9:12",0.0431166433333333
"2L",418750,"9:12",0.0467968633333333
"2L",419250,"9:12",0.239355975
"2L",421250,"9:12",0.0680575333333333
"2L",422250,"9:12",0.31134635
"2L",422750,"9:12",0.240042843333333
"2L",424750,"9:12",0.045141665
"2L",425750,"9:12",0.210094085
"2L",428750,"9:12",0.185142986666667
"2L",430750,"9:12",0.125117283333333
"2L",431250,"9:12",0.011053365
"2L",431750,"9:12",0.00837366333333333
"2L",432750,"9:12",0.26099236
"2L",433750,"9:12",0.077197
"2L",434250,"9:12",0.17870032
"2L",434750,"9:12",0.177987073333333
"2L",437250,"9:12",0.136387883333333
"2L",437750,"9:12",0.014306675
"2L",439250,"9:12",0.0605600266666667
"2L",439750,"9:12",0.06542132
"2L",440250,"9:12",0.195247355
"2L",441750,"9:12",0.23288762
"2L",442250,"9:12",0.00791752666666667
"2L",442750,"9:12",0.04881419
"2L",443750,"9:12",0.094927115
"2L",444250,"9:12",0.00171828
"2L",444750,"9:12",0.253817595
"2L",445250,"9:12",0.090839605
"2L",446250,"9:12",0.14628333
"2L",447250,"9:12",0.1205402
"2L",447750,"9:12",0.079896225
"2L",449250,"9:12",0.236403636666667
"2L",449750,"9:12",0.21525994
"2L",450250,"9:12",0
"2L",452250,"9:12",0.0844680166666667
"2L",453750,"9:12",0
"2L",455750,"9:12",0.142382725
"2L",457250,"9:12",0.09741028
"2L",457750,"9:12",0.24717975
"2L",458250,"9:12",0.105758775
"2L",459750,"9:12",0.33671245
"2L",460250,"9:12",0.01776786
"2L",460750,"9:12",0.03412748
"2L",461250,"9:12",0.00917749333333333
"2L",461750,"9:12",0.018910805
"2L",462250,"9:12",0.00262309
"2L",463250,"9:12",0.45106244
"2L",463750,"9:12",0
"2L",464250,"9:12",0.36285904
"2L",464750,"9:12",0.45506408
"2L",465250,"9:12",0.324756953333333
"2L",465750,"9:12",0.19774448
"2L",466250,"9:12",0.46782781
"2L",466750,"9:12",0.30047034
"2L",468750,"9:12",0.287884465
"2L",469250,"9:12",0
"2L",472250,"9:12",0.200914496666667
"2L",472750,"9:12",0.269705455
"2L",473750,"9:12",0.155276125
"2L",474250,"9:12",0.325255795
"2L",475250,"9:12",0.324607006666667
"2L",475750,"9:12",0.390622323333333
"2L",476750,"9:12",0.31908199
"2L",477250,"9:12",0.387734595
"2L",477750,"9:12",0.158139976666667
"2L",478250,"9:12",0.151179566666667
"2L",479250,"9:12",0.110119665
"2L",479750,"9:12",0
"2L",480750,"9:12",0.321896183333333
"2L",481250,"9:12",0.289986743333333
"2L",481750,"9:12",0.51727251
"2L",482250,"9:12",0.547488486666667
"2L",482750,"9:12",0.376805875
"2L",483750,"9:12",0.33429688
"2L",484750,"9:12",0.271309615
"2L",485750,"9:12",0.25751498
"2L",487750,"9:12",0.315853855
"2L",490250,"9:12",0.089775375
"2L",492250,"9:12",0.337422013333333
"2L",494250,"9:12",0.088881865
"2L",495750,"9:12",0.389448115
"2L",497750,"9:12",0.26201873
"2L",499250,"9:12",0.302746755
"2L",499750,"9:12",0.137595616666667
"2L",500250,"9:12",0.2942301
"2L",500750,"9:12",0.29609682
"2L",502750,"9:12",0.13052518
"2L",503250,"9:12",0.370294815
"2L",505750,"9:12",0.236979316666667
"2L",506250,"9:12",0.00429262
"2L",509250,"9:12",0.14646977
"2L",511750,"9:12",0.255071385
"2L",513250,"9:12",0.325630813333333
"2L",514250,"9:12",0.187844775
"2L",515250,"9:12",0.10599943
"2L",517250,"9:12",0.170695225
"2L",518250,"9:12",0.16766264
"2L",520750,"9:12",0.19764773
"2L",522250,"9:12",0.18525408
"2L",523250,"9:12",0.104915775
"2L",523750,"9:12",0.264925373333333
"2L",524250,"9:12",0.12996393
"2L",525250,"9:12",0.35901695
"2L",526250,"9:12",0.248295135
"2L",532250,"9:12",0.016715535
"2L",532750,"9:12",0.03754663
"2L",535250,"9:12",0
"2L",536250,"9:12",0.00215187
"2L",536750,"9:12",0.175208485
"2L",537250,"9:12",0.08490159
"2L",537750,"9:12",0.269640015
"2L",538250,"9:12",0.208279295
"2L",538750,"9:12",0.23371178
"2L",539250,"9:12",0.1531133
"2L",539750,"9:12",0.089793725
"2L",540750,"9:12",0.00589026
"2L",542250,"9:12",0.105049775
"2L",543250,"9:12",0.08175296
"2L",543750,"9:12",0.06668699
"2L",544250,"9:12",0.07970022
"2L",544750,"9:12",0.06534171
"2L",546250,"9:12",0.19723545
"2L",546750,"9:12",0.296257055
"2L",548750,"9:12",0.20099764
"2L",550250,"9:12",0.17675036
"2L",551750,"9:12",0.07707532
"2L",553750,"9:12",0.43821128
"2L",554250,"9:12",0.240471665
"2L",554750,"9:12",0.0733251
"2L",555250,"9:12",0.26865504
"2L",555750,"9:12",0.03885633
"2L",556250,"9:12",0.254067685
"2L",556750,"9:12",0.296222155
"2L",557250,"9:12",0.050622
"2L",557750,"9:12",0.04028779
"2L",558250,"9:12",0.04392853
"2L",559750,"9:12",0.19631106
"2L",560750,"9:12",0.177666595
"2L",561250,"9:12",0.170416545
"2L",562250,"9:12",0.183768985
"2L",562750,"9:12",0.123999385
"2L",563250,"9:12",0.29823724
"2L",564750,"9:12",0.34745783
"2L",565250,"9:12",0.21546552
"2L",565750,"9:12",0.25304716
"2L",566250,"9:12",0.35637115
"2L",566750,"9:12",0.31724171
"2L",567250,"9:12",0.140448035
"2L",567750,"9:12",0.12391007
"2L",568250,"9:12",0.07604636
"2L",568750,"9:12",0.06988948
"2L",569250,"9:12",0.158060445
"2L",569750,"9:12",0.181590735
"2L",570250,"9:12",0.105946615
"2L",570750,"9:12",0.129900215
"2L",571250,"9:12",0.169122575
"2L",571750,"9:12",0
"2L",572250,"9:12",0.35659337
"2L",572750,"9:12",0.254955303333333
"2L",573750,"9:12",0.00136538
"2L",574250,"9:12",0.070044325
"2L",574750,"9:12",0.00700899
"2L",575250,"9:12",0.280281215
"2L",576250,"9:12",0.39026979
"2L",577750,"9:12",0.009639235
"2L",578250,"9:12",0.152049895
"2L",578750,"9:12",0.15764612
"2L",579250,"9:12",0.13421836
"2L",581250,"9:12",0.11858775
"2L",585250,"9:12",0.09132106
"2L",585750,"9:12",0.13320633
"2L",590250,"9:12",0.37177522
"2L",591750,"9:12",0
"2L",592750,"9:12",0.11116981
"2L",593750,"9:12",0.061271415
"2L",594750,"9:12",0.235776735
"2L",595250,"9:12",0.30862401
"2L",598250,"9:12",0.220224365
"2L",598750,"9:12",0.16991118
"2L",599250,"9:12",0.150035465
"2L",599750,"9:12",0.177301935
"2L",601750,"9:12",0.35411307
"2L",602250,"9:12",0.13516529
"2L",602750,"9:12",0.18806003
"2L",603250,"9:12",0.116930676666667
"2L",604250,"9:12",0.217261175
"2L",609250,"9:12",0
"2L",610250,"9:12",0.03455384
"2L",611250,"9:12",0.056815205
"2L",613250,"9:12",0.24687945
"2L",614250,"9:12",0.328893145
"2L",616250,"9:12",0.255422746666667
"2L",619750,"9:12",0.2614645
"2L",620750,"9:12",0.286248835
"2L",621250,"9:12",0.21387207
"2L",624250,"9:12",0.2316765
"2L",625250,"9:12",0.250324725
"2L",625750,"9:12",0.30582083
"2L",626250,"9:12",0.193777475
"2L",627750,"9:12",0.22641373
"2L",628750,"9:12",0.24794411
"2L",629250,"9:12",0.1576551
"2L",631750,"9:12",0.424675713333333
"2L",635250,"9:12",0.239356735
"2L",636750,"9:12",0.411036585
"2L",637750,"9:12",0.35360243
"2L",638250,"9:12",0.109756645
"2L",638750,"9:12",0.05759488
"2L",639250,"9:12",0.1051181
"2L",639750,"9:12",0.11090543
"2L",640750,"9:12",0.22943309
"2L",641250,"9:12",0.23540668
"2L",641750,"9:12",0.1459593
"2L",642250,"9:12",0.4307122
"2L",642750,"9:12",0.25329899
"2L",643250,"9:12",0.18185464
"2L",643750,"9:12",0.19529148
"2L",644250,"9:12",0.135479915
"2L",644750,"9:12",0.2625711
"2L",645250,"9:12",0.287637985
"2L",645750,"9:12",0.360242805
"2L",646250,"9:12",0.0187469
"2L",646750,"9:12",0.131664015
"2L",648750,"9:12",0.179406465
"2L",649250,"9:12",0.101495035
"2L",649750,"9:12",0.176448465
"2L",650750,"9:12",0.049603915
"2L",653250,"9:12",0.00365452
"2L",654250,"9:12",0.13014979
"2L",654750,"9:12",0.144504975
"2L",655250,"9:12",0.02845276
"2L",655750,"9:12",0.085987975
"2L",656250,"9:12",0.370691096666667
"2L",656750,"9:12",0.00243625
"2L",657750,"9:12",0.247600385
"2L",658250,"9:12",0.19297573
"2L",658750,"9:12",0.513423066666667
"2L",660250,"9:12",0.292329025
"2L",660750,"9:12",0.222994475
"2L",661750,"9:12",0.369788395
