"chr","window","Comp","meanFst"
"2L",293250,"11:13",0.08152916
"2L",293750,"11:13",0.066404405
"2L",294250,"11:13",0.010945795
"2L",296250,"11:13",0.0350421766666667
"2L",296750,"11:13",0.04570189
"2L",297250,"11:13",0.0368210433333333
"2L",298750,"11:13",0.01651556
"2L",299250,"11:13",0.0838551233333333
"2L",299750,"11:13",0.0886112766666667
"2L",301250,"11:13",0.124652135
"2L",302250,"11:13",0
"2L",304250,"11:13",0.121583416666667
"2L",305250,"11:13",0.15895618
"2L",305750,"11:13",0.087245685
"2L",306250,"11:13",0.0695667766666667
"2L",307750,"11:13",0.250453685
"2L",308250,"11:13",0.127372375
"2L",309250,"11:13",0.162733746666667
"2L",310250,"11:13",0.166057955
"2L",310750,"11:13",0.080483685
"2L",311750,"11:13",0.20953358
"2L",312750,"11:13",0.07699475
"2L",313250,"11:13",0.094101175
"2L",315250,"11:13",0.034566065
"2L",316750,"11:13",0.0390358066666667
"2L",318750,"11:13",0.09733247
"2L",319250,"11:13",0.110250005
"2L",319750,"11:13",0.0867137833333333
"2L",320250,"11:13",0.0229550233333333
"2L",320750,"11:13",0.051675405
"2L",321250,"11:13",0.1614942
"2L",322250,"11:13",0.11501852
"2L",322750,"11:13",0.033327325
"2L",324250,"11:13",0.12942154
"2L",325750,"11:13",0.104261286666667
"2L",326750,"11:13",0.180826046666667
"2L",327750,"11:13",0.237899975
"2L",328750,"11:13",0.076730795
"2L",330250,"11:13",0.06761551
"2L",330750,"11:13",0.0637880433333333
"2L",331250,"11:13",0.078320015
"2L",331750,"11:13",0.07450174
"2L",334750,"11:13",0.08337338
"2L",335250,"11:13",0.02411674
"2L",336250,"11:13",0.125668515
"2L",337250,"11:13",0.074189
"2L",338250,"11:13",0.061302835
"2L",338750,"11:13",0.115731775
"2L",339250,"11:13",0.035782005
"2L",342750,"11:13",0.05199876
"2L",343250,"11:13",0.039628265
"2L",343750,"11:13",0
"2L",344250,"11:13",0
"2L",344750,"11:13",0.08660117
"2L",345250,"11:13",0.052050465
"2L",345750,"11:13",0.08392668
"2L",346250,"11:13",0.107080296666667
"2L",346750,"11:13",0.10184327
"2L",347250,"11:13",0.057791995
"2L",355750,"11:13",0.092426835
"2L",356250,"11:13",0.0772775233333333
"2L",356750,"11:13",0.109414975
"2L",357250,"11:13",0.0794973
"2L",357750,"11:13",0.071943685
"2L",358250,"11:13",0.0986751466666667
"2L",359250,"11:13",0.163480285
"2L",366250,"11:13",0.056308765
"2L",367250,"11:13",0.0725394166666667
"2L",368250,"11:13",0.063115125
"2L",368750,"11:13",0.14597135
"2L",369250,"11:13",0.0958735733333333
"2L",369750,"11:13",0.09397874
"2L",370250,"11:13",0.00960466666666667
"2L",370750,"11:13",0.057671225
"2L",372250,"11:13",0.185145395
"2L",372750,"11:13",0.00318223
"2L",373250,"11:13",0.13902326
"2L",373750,"11:13",0.085908305
"2L",374750,"11:13",0.03413304
"2L",375250,"11:13",0.04761905
"2L",376250,"11:13",0.10851834
"2L",376750,"11:13",0.075762535
"2L",377750,"11:13",0.02206952
"2L",379250,"11:13",0.060298135
"2L",379750,"11:13",0.0472804666666667
"2L",381250,"11:13",0.095833795
"2L",383250,"11:13",0.11524015
"2L",384750,"11:13",0.10868876
"2L",385250,"11:13",0.04286835
"2L",385750,"11:13",0.0651987233333333
"2L",386750,"11:13",0.086146545
"2L",387750,"11:13",0.1776641
"2L",388250,"11:13",0.220397215
"2L",389250,"11:13",0.135051283333333
"2L",389750,"11:13",0.11043492
"2L",390250,"11:13",0.096233615
"2L",390750,"11:13",0.118529386666667
"2L",391750,"11:13",0.0152351
"2L",392750,"11:13",0.041269985
"2L",393750,"11:13",0.0944263466666667
"2L",394750,"11:13",0.05214379
"2L",395250,"11:13",0.09403695
"2L",397250,"11:13",0.0495158
"2L",397750,"11:13",0.016594
"2L",398750,"11:13",0.035757815
"2L",399250,"11:13",0.09916015
"2L",399750,"11:13",0.048284
"2L",401250,"11:13",0.104655935
"2L",401750,"11:13",0
"2L",403250,"11:13",0.101034715
"2L",403750,"11:13",0.13107357
"2L",404750,"11:13",0.05284005
"2L",405250,"11:13",0.04223241
"2L",405750,"11:13",0.037981325
"2L",406750,"11:13",0.0253523766666667
"2L",407250,"11:13",0.1932253
"2L",408750,"11:13",0.0720027433333333
"2L",409250,"11:13",0.0227639866666667
"2L",409750,"11:13",0.077293335
"2L",410250,"11:13",0.00555594
"2L",410750,"11:13",0.0451698
"2L",411250,"11:13",0.10503883
"2L",411750,"11:13",0.229195905
"2L",412750,"11:13",0.02222222
"2L",414750,"11:13",0.08731491
"2L",415750,"11:13",0.091744545
"2L",416250,"11:13",0.022941165
"2L",416750,"11:13",0
"2L",417250,"11:13",0.11366474
"2L",418250,"11:13",0.0513793266666667
"2L",418750,"11:13",0.0657459933333333
"2L",419250,"11:13",0.04992564
"2L",421250,"11:13",0.0673232433333333
"2L",422250,"11:13",0.07107845
"2L",422750,"11:13",0.0493443466666667
"2L",424750,"11:13",0.017439945
"2L",425750,"11:13",0.091069495
"2L",428750,"11:13",0.155391646666667
"2L",430750,"11:13",0.07384294
"2L",431250,"11:13",0.02738483
"2L",431750,"11:13",0.01927873
"2L",432750,"11:13",0.08741055
"2L",433750,"11:13",0.018534835
"2L",434250,"11:13",0.09215262
"2L",434750,"11:13",0.04142083
"2L",437250,"11:13",0.0400266633333333
"2L",437750,"11:13",0.01828962
"2L",439250,"11:13",0.0404867333333333
"2L",439750,"11:13",0.02244608
"2L",440250,"11:13",0.10626548
"2L",441750,"11:13",0.075604105
"2L",442250,"11:13",0.0429130433333333
"2L",442750,"11:13",0.083314515
"2L",443750,"11:13",0.007006505
"2L",444250,"11:13",0.032608695
"2L",444750,"11:13",0.0784348
"2L",445250,"11:13",0.08990896
"2L",446250,"11:13",0.022920865
"2L",447250,"11:13",0.0687816566666667
"2L",447750,"11:13",0.032954355
"2L",449250,"11:13",0.133314343333333
"2L",449750,"11:13",0.113734885
"2L",450250,"11:13",0
"2L",452250,"11:13",0.119429426666667
"2L",453750,"11:13",0
"2L",455750,"11:13",0.07061441
"2L",457250,"11:13",0.07266579
"2L",457750,"11:13",0.022023565
"2L",458250,"11:13",0.018577335
"2L",459750,"11:13",0.130491506666667
"2L",460250,"11:13",0.0459684333333333
"2L",460750,"11:13",0.05190911
"2L",461250,"11:13",0.0691358133333333
"2L",461750,"11:13",0.120414035
"2L",462250,"11:13",0.06251204
"2L",463250,"11:13",0.08145292
"2L",463750,"11:13",0
"2L",464250,"11:13",0.12007941
"2L",464750,"11:13",0.09473622
"2L",465250,"11:13",0.17199028
"2L",465750,"11:13",0.08765377
"2L",466250,"11:13",0.0619691233333333
"2L",466750,"11:13",0.031664195
"2L",468750,"11:13",0.07524025
"2L",469250,"11:13",0.0368352666666667
"2L",472250,"11:13",0.0107872266666667
"2L",472750,"11:13",0.03419209
"2L",473750,"11:13",0.040975455
"2L",474250,"11:13",0.027851995
"2L",475250,"11:13",0.11025377
"2L",475750,"11:13",0.11007404
"2L",476750,"11:13",0.04519711
"2L",477250,"11:13",0.129434625
"2L",477750,"11:13",0.0540551466666667
"2L",478250,"11:13",0.0536276433333333
"2L",479250,"11:13",0.034118205
"2L",479750,"11:13",0.05555556
"2L",480750,"11:13",0.118835153333333
"2L",481250,"11:13",0.08263452
"2L",481750,"11:13",0.089065675
"2L",482250,"11:13",0.0552866
"2L",482750,"11:13",0.11120962
"2L",483750,"11:13",0.130081866666667
"2L",484750,"11:13",0.02657069
"2L",485750,"11:13",0.149467065
"2L",487750,"11:13",0.09601529
"2L",490250,"11:13",0.05089737
"2L",492250,"11:13",0.0522057866666667
"2L",494250,"11:13",0.053609315
"2L",495750,"11:13",0.094807895
"2L",497750,"11:13",0.057877515
"2L",499250,"11:13",0.14373038
"2L",499750,"11:13",0.0704395866666667
"2L",500250,"11:13",0.049780505
"2L",500750,"11:13",0.05423643
"2L",502750,"11:13",0.08466313
"2L",503250,"11:13",0.090587445
"2L",505750,"11:13",0.04018608
"2L",506250,"11:13",0.03671096
"2L",509250,"11:13",0.0199915533333333
"2L",511750,"11:13",0.03542174
"2L",513250,"11:13",0.04896031
"2L",514250,"11:13",0.087767735
"2L",515250,"11:13",0.041844315
"2L",517250,"11:13",0.040743355
"2L",518250,"11:13",0.088786315
"2L",520750,"11:13",0.0544327733333333
"2L",522250,"11:13",0.043619195
"2L",523250,"11:13",0.16581443
"2L",523750,"11:13",0.0384916166666667
"2L",524250,"11:13",0.037389905
"2L",525250,"11:13",0.1391436
"2L",526250,"11:13",0.087852635
"2L",532250,"11:13",0.045096455
"2L",532750,"11:13",0.0510545
"2L",535250,"11:13",0.079415715
"2L",536250,"11:13",0.1372216
"2L",536750,"11:13",0.08117158
"2L",537250,"11:13",0.07470429
"2L",537750,"11:13",0.081522555
"2L",538250,"11:13",0.06609866
"2L",538750,"11:13",0.05007453
"2L",539250,"11:13",0.0307819466666667
"2L",539750,"11:13",0.07005851
"2L",540750,"11:13",0.07901697
"2L",542250,"11:13",0.115490495
"2L",543250,"11:13",0.04964046
"2L",543750,"11:13",0.06416894
"2L",544250,"11:13",0.05569205
"2L",544750,"11:13",0.06331268
"2L",546250,"11:13",0.01736952
"2L",546750,"11:13",0.115533625
"2L",548750,"11:13",0.076242275
"2L",550250,"11:13",0.055827225
"2L",551750,"11:13",0.03761192
"2L",553750,"11:13",0.04873094
"2L",554250,"11:13",0.129122605
"2L",554750,"11:13",0.081115035
"2L",555250,"11:13",0.0702219
"2L",555750,"11:13",0.0524368966666667
"2L",556250,"11:13",0.034459605
"2L",556750,"11:13",0.04519662
"2L",557250,"11:13",0.039346695
"2L",557750,"11:13",0.118460775
"2L",558250,"11:13",0.15119944
"2L",559750,"11:13",0.12060591
"2L",560750,"11:13",0.05657014
"2L",561250,"11:13",0.059169365
"2L",562250,"11:13",0.158968645
"2L",562750,"11:13",0.17888438
"2L",563250,"11:13",0.185928195
"2L",564750,"11:13",0.12453457
"2L",565250,"11:13",0.005740315
"2L",565750,"11:13",0.0624552
"2L",566250,"11:13",0.132535365
"2L",566750,"11:13",0.20390276
"2L",567250,"11:13",0.12898984
"2L",567750,"11:13",0.15712411
"2L",568250,"11:13",0.130213465
"2L",568750,"11:13",0.12873105
"2L",569250,"11:13",0.0627585
"2L",569750,"11:13",0.04369052
"2L",570250,"11:13",0.076173565
"2L",570750,"11:13",0.061900785
"2L",571250,"11:13",0.01953556
"2L",571750,"11:13",0.07865169
"2L",572250,"11:13",0.04481476
"2L",572750,"11:13",0.0580807933333333
"2L",573750,"11:13",0.13918522
"2L",574250,"11:13",0.10445722
"2L",574750,"11:13",0.224340505
"2L",575250,"11:13",0.069137285
"2L",576250,"11:13",0.05975786
"2L",577750,"11:13",0.063095455
"2L",578250,"11:13",0.053211555
"2L",578750,"11:13",0.0361575
"2L",579250,"11:13",0.056351115
"2L",581250,"11:13",0.050684
"2L",585250,"11:13",0.107475105
"2L",585750,"11:13",0.175089605
"2L",590250,"11:13",0.29989869
"2L",591750,"11:13",0.16728452
"2L",592750,"11:13",0.09725873
"2L",593750,"11:13",0.119034715
"2L",594750,"11:13",0.21889879
"2L",595250,"11:13",0.22146206
"2L",598250,"11:13",0.1067305
"2L",598750,"11:13",0.056705275
"2L",599250,"11:13",0.07840006
"2L",599750,"11:13",0.088059485
"2L",601750,"11:13",0.122687785
"2L",602250,"11:13",0.13336357
"2L",602750,"11:13",0.126557173333333
"2L",603250,"11:13",0.08405204
"2L",604250,"11:13",0.154370825
"2L",609250,"11:13",0.044663765
"2L",610250,"11:13",0.101159815
"2L",611250,"11:13",0.073394875
"2L",613250,"11:13",0.09516254
"2L",614250,"11:13",0.01064508
"2L",616250,"11:13",0.01242995
"2L",619750,"11:13",0.076175295
"2L",620750,"11:13",0.11053476
"2L",621250,"11:13",0.139294705
"2L",624250,"11:13",0.10587062
"2L",625250,"11:13",0.13833012
"2L",625750,"11:13",0.094581115
"2L",626250,"11:13",0.038380815
"2L",627750,"11:13",0.04060889
"2L",628750,"11:13",0.08515119
"2L",629250,"11:13",0.279417855
"2L",631750,"11:13",0.113183056666667
"2L",635250,"11:13",0.08154626
"2L",636750,"11:13",0.06410034
"2L",637750,"11:13",0.02397325
"2L",638250,"11:13",0.06832742
"2L",638750,"11:13",0.08395067
"2L",639250,"11:13",0.0400869033333333
"2L",639750,"11:13",0.05451445
"2L",640750,"11:13",0.067002705
"2L",641250,"11:13",0.02529815
"2L",641750,"11:13",0.03014662
"2L",642250,"11:13",0.08449935
"2L",642750,"11:13",0.02228357
"2L",643250,"11:13",0.039160795
"2L",643750,"11:13",0.06811834
"2L",644250,"11:13",0.05714251
"2L",644750,"11:13",0.040046735
"2L",645250,"11:13",0.114753715
"2L",645750,"11:13",0.16191523
"2L",646250,"11:13",0.079392905
"2L",646750,"11:13",0.065003045
