"chr","window","Comp","meanFst"
"2L",391750,"3:8",0.055523605
"2L",392750,"3:8",0.163291905
"2L",393750,"3:8",0.05663159
"2L",394750,"3:8",0.113740685
"2L",395250,"3:8",0.159383205
"2L",397250,"3:8",0.0840111866666667
"2L",397750,"3:8",0.08459869
"2L",398750,"3:8",0.079898625
"2L",399250,"3:8",0.213966393333333
"2L",399750,"3:8",0
"2L",401250,"3:8",0.143428605
"2L",401750,"3:8",0
"2L",403250,"3:8",0.145779865
"2L",403750,"3:8",0.05924444
"2L",404750,"3:8",0.128625575
"2L",405250,"3:8",0.04182928
"2L",405750,"3:8",0.12955327
"2L",406750,"3:8",0.183405703333333
"2L",407250,"3:8",0.22199511
"2L",408750,"3:8",0.20972024
"2L",409250,"3:8",0.0948056
"2L",409750,"3:8",0.082286945
"2L",410250,"3:8",0
"2L",410750,"3:8",0.038470885
"2L",411250,"3:8",0.170189525
"2L",411750,"3:8",0.03677447
"2L",412750,"3:8",0
"2L",414750,"3:8",0.142465435
"2L",415750,"3:8",0.02335764
"2L",416250,"3:8",0.2456933
"2L",416750,"3:8",0
"2L",417250,"3:8",0.03257334
"2L",418250,"3:8",0.138241763333333
"2L",418750,"3:8",0.15700569
"2L",419250,"3:8",0.124247985
"2L",421250,"3:8",0.120970026666667
"2L",422250,"3:8",0.1182045
"2L",422750,"3:8",0.161280556666667
"2L",424750,"3:8",0.273286445
"2L",425750,"3:8",0.14679762
"2L",428750,"3:8",0.270744826666667
"2L",430750,"3:8",0.0278902833333333
"2L",431250,"3:8",0.00495373
"2L",431750,"3:8",0.149638783333333
"2L",432750,"3:8",0.1633201
"2L",433750,"3:8",0.13464693
"2L",434250,"3:8",0.04408105
"2L",434750,"3:8",0.1483411
"2L",437250,"3:8",0.12051932
"2L",437750,"3:8",0.19236089
"2L",439250,"3:8",0.16153205
"2L",439750,"3:8",0.048702895
"2L",440250,"3:8",0.05816319
"2L",441750,"3:8",0.153467265
"2L",442250,"3:8",0.18026191
"2L",442750,"3:8",0.14055594
"2L",443750,"3:8",0
"2L",444250,"3:8",0
"2L",444750,"3:8",0.06400659
"2L",445250,"3:8",0.11897795
"2L",446250,"3:8",0.014380145
"2L",447250,"3:8",0.1766282
"2L",447750,"3:8",0.04143871
"2L",449250,"3:8",0.245969303333333
"2L",449750,"3:8",0.06345643
"2L",450250,"3:8",0
"2L",452250,"3:8",0.0098879
"2L",453750,"3:8",0
"2L",455750,"3:8",0.123782665
"2L",457250,"3:8",0.007892885
"2L",457750,"3:8",0.01046344
"2L",458250,"3:8",0.02089252
"2L",459750,"3:8",0.12052965
"2L",460250,"3:8",0.221483593333333
"2L",460750,"3:8",0.21481339
"2L",461250,"3:8",0.146068756666667
"2L",461750,"3:8",0.109599755
"2L",462250,"3:8",0.13542994
"2L",463250,"3:8",0.103928915
"2L",463750,"3:8",0
"2L",464250,"3:8",0.063515755
"2L",464750,"3:8",0.02020437
"2L",465250,"3:8",0.07930416
"2L",465750,"3:8",0.121783345
"2L",466250,"3:8",0.165710023333333
"2L",466750,"3:8",0.13408092
"2L",468750,"3:8",0.025555975
"2L",469250,"3:8",0.0499238433333333
"2L",472250,"3:8",0.03122801
"2L",472750,"3:8",0.03615956
"2L",473750,"3:8",0.048658995
"2L",474250,"3:8",0.03136231
"2L",475250,"3:8",0.155955006666667
"2L",475750,"3:8",0.11040324
"2L",476750,"3:8",0.0656169733333333
"2L",477250,"3:8",0.08644956
"2L",477750,"3:8",0.07224485
"2L",478250,"3:8",0.0144874933333333
"2L",479250,"3:8",0.00800555
"2L",479750,"3:8",0
"2L",480750,"3:8",0.0945844833333333
"2L",481250,"3:8",0.0684436133333333
"2L",481750,"3:8",0.114561485
"2L",482250,"3:8",0.12226834
"2L",482750,"3:8",0.07897206
"2L",483750,"3:8",0.134234786666667
"2L",484750,"3:8",0.049140345
"2L",485750,"3:8",0.048312185
"2L",487750,"3:8",0.054860925
"2L",490250,"3:8",0.094955325
"2L",492250,"3:8",0.0265090333333333
"2L",494250,"3:8",0.10831358
"2L",495750,"3:8",0.07957307
"2L",497750,"3:8",0.078970465
"2L",499250,"3:8",0.101666735
"2L",499750,"3:8",0.109820826666667
"2L",500250,"3:8",0.101643395
"2L",500750,"3:8",0.10461413
"2L",502750,"3:8",0.17479664
"2L",503250,"3:8",0.10965985
"2L",505750,"3:8",0.0639785533333333
"2L",506250,"3:8",0.0138453433333333
"2L",509250,"3:8",0.01962572
"2L",511750,"3:8",0.07257162
"2L",513250,"3:8",0.0289587033333333
"2L",514250,"3:8",0.24761633
"2L",515250,"3:8",0.0375443
"2L",517250,"3:8",0.048388295
"2L",518250,"3:8",0.12441546
"2L",520750,"3:8",0.101554293333333
"2L",522250,"3:8",0.14095019
"2L",523250,"3:8",0.152780655
"2L",523750,"3:8",0.110155253333333
"2L",524250,"3:8",0.17384303
"2L",525250,"3:8",0.183177415
"2L",526250,"3:8",0.01318365
"2L",532250,"3:8",0.00775781
"2L",532750,"3:8",0.222080246666667
"2L",535250,"3:8",0
"2L",536250,"3:8",0
"2L",536750,"3:8",0.00215054
"2L",537250,"3:8",0.01553672
"2L",537750,"3:8",0.027738635
"2L",538250,"3:8",0.09322809
"2L",538750,"3:8",0.01791958
"2L",539250,"3:8",0.115738493333333
"2L",539750,"3:8",0.195349975
"2L",540750,"3:8",0.165499325
"2L",542250,"3:8",0.143097645
"2L",543250,"3:8",0.017269
"2L",543750,"3:8",0.00200516
"2L",544250,"3:8",0.04419806
"2L",544750,"3:8",0.01167554
"2L",546250,"3:8",0.073838045
"2L",546750,"3:8",0.033793525
"2L",548750,"3:8",0.12612498
"2L",550250,"3:8",0.14019955
"2L",551750,"3:8",0.00867209
"2L",553750,"3:8",0.18471481
"2L",554250,"3:8",0.15375956
"2L",554750,"3:8",0.075161345
"2L",555250,"3:8",0.05393795
"2L",555750,"3:8",0.0837660033333333
"2L",556250,"3:8",0.17724075
"2L",556750,"3:8",0.16982769
"2L",557250,"3:8",0.180188145
"2L",557750,"3:8",0.199439215
"2L",558250,"3:8",0.10959159
"2L",559750,"3:8",0.0310118
"2L",560750,"3:8",0.081692145
"2L",561250,"3:8",0.09355502
"2L",562250,"3:8",0.075541025
"2L",562750,"3:8",0.103600335
"2L",563250,"3:8",0.106273335
"2L",564750,"3:8",0.08728161
"2L",565250,"3:8",0
"2L",565750,"3:8",0.15292916
"2L",566250,"3:8",0.12950296
"2L",566750,"3:8",0.08190725
"2L",567250,"3:8",0.06674402
"2L",567750,"3:8",0.09310041
"2L",568250,"3:8",0.149120085
"2L",568750,"3:8",0.13874041
"2L",569250,"3:8",0.090303645
"2L",569750,"3:8",0.172710015
"2L",570250,"3:8",0.265640505
"2L",570750,"3:8",0.18055264
"2L",571250,"3:8",0.138048835
"2L",571750,"3:8",0.00884956
"2L",572250,"3:8",0.09519434
"2L",572750,"3:8",0.239960193333333
"2L",573750,"3:8",0.21302769
"2L",574250,"3:8",0.215459435
"2L",574750,"3:8",0.15223925
"2L",575250,"3:8",0.08965416
"2L",576250,"3:8",0.106929093333333
"2L",577750,"3:8",0.30914867
"2L",578250,"3:8",0.21089208
"2L",578750,"3:8",0.07295463
"2L",579250,"3:8",0.01512238
"2L",581250,"3:8",0.14579103
"2L",585250,"3:8",0.12307069
"2L",585750,"3:8",0.094197675
"2L",590250,"3:8",0.034364985
"2L",591750,"3:8",0
"2L",592750,"3:8",0.13513184
"2L",593750,"3:8",0.19488733
"2L",594750,"3:8",0.058017605
"2L",595250,"3:8",0.12063609
"2L",598250,"3:8",0.14727724
"2L",598750,"3:8",0.099711265
"2L",599250,"3:8",0.173643055
"2L",599750,"3:8",0.141383515
"2L",601750,"3:8",0.01340852
"2L",602250,"3:8",0.08810167
"2L",602750,"3:8",0.0666486666666667
"2L",603250,"3:8",0.10079055
"2L",604250,"3:8",0.13489433
"2L",609250,"3:8",0
"2L",610250,"3:8",0
"2L",611250,"3:8",0.276071935
"2L",613250,"3:8",0.17015112
"2L",614250,"3:8",0.0737479
"2L",616250,"3:8",0.114394416666667
"2L",619750,"3:8",0.02826864
"2L",620750,"3:8",0.095284355
"2L",621250,"3:8",0.091064025
"2L",624250,"3:8",0.195681945
"2L",625250,"3:8",0.05674126
"2L",625750,"3:8",0.104048305
"2L",626250,"3:8",0.093616325
"2L",627750,"3:8",0.0812274
"2L",628750,"3:8",0.05300876
"2L",629250,"3:8",0.04426574
"2L",631750,"3:8",0.0934731333333333
"2L",635250,"3:8",0.07851693
"2L",636750,"3:8",0.130367765
"2L",637750,"3:8",0.01504517
"2L",638250,"3:8",0.052120205
"2L",638750,"3:8",0.13257704
"2L",639250,"3:8",0.15161703
"2L",639750,"3:8",0.10084134
"2L",640750,"3:8",0.0065524
"2L",641250,"3:8",0.03285421
"2L",641750,"3:8",0.07416297
"2L",642250,"3:8",0.05607179
"2L",642750,"3:8",0.03544346
"2L",643250,"3:8",0.044623495
"2L",643750,"3:8",0.015987275
"2L",644250,"3:8",0
"2L",644750,"3:8",0.01041918
"2L",645250,"3:8",0.10578457
"2L",645750,"3:8",0.04712599
"2L",646250,"3:8",0
"2L",646750,"3:8",0.11261039
"2L",648750,"3:8",0.047229605
"2L",649250,"3:8",0.08618547
"2L",649750,"3:8",0.11315965
"2L",650750,"3:8",0.0981714
"2L",653250,"3:8",0.069558435
"2L",654250,"3:8",0.32417665
"2L",654750,"3:8",0.32888335
"2L",655250,"3:8",0.131466025
"2L",655750,"3:8",0.071459865
"2L",656250,"3:8",0.0148083533333333
"2L",656750,"3:8",0.04511156
"2L",657750,"3:8",0.00918189
"2L",658250,"3:8",0.11582111
"2L",658750,"3:8",0.135267383333333
"2L",660250,"3:8",0.013854885
"2L",660750,"3:8",0.13324581
"2L",661750,"3:8",0.04330208
"2L",663250,"3:8",0.0338411733333333
"2L",663750,"3:8",0.171608855
"2L",664250,"3:8",0.14089113
"2L",665750,"3:8",0.13717384
"2L",669750,"3:8",0.00758622
"2L",672250,"3:8",0.0111562966666667
"2L",672750,"3:8",0
"2L",673750,"3:8",0.09748503
"2L",674250,"3:8",0.15049717
