"chr","window","Comp","meanFst"
"2L",70750,"8:13",0.037540495
"2L",71250,"8:13",0.100095026666667
"2L",72250,"8:13",0.09312941
"2L",72750,"8:13",0.05115257
"2L",73750,"8:13",0.14163057
"2L",74250,"8:13",0.0511431
"2L",74750,"8:13",0.0360200366666667
"2L",75250,"8:13",0.0108533466666667
"2L",75750,"8:13",0
"2L",76250,"8:13",0.0243595833333333
"2L",76750,"8:13",0.01156828
"2L",77250,"8:13",0.040178155
"2L",77750,"8:13",0
"2L",79250,"8:13",0.1282128
"2L",81250,"8:13",0.01867709
"2L",81750,"8:13",0.23383672
"2L",82750,"8:13",0.2099699
"2L",83750,"8:13",0
"2L",84250,"8:13",0.0333102
"2L",84750,"8:13",0.09032232
"2L",85250,"8:13",0
"2L",85750,"8:13",0.0511990466666667
"2L",86750,"8:13",0.0588605533333333
"2L",87250,"8:13",0.403419756666667
"2L",87750,"8:13",0.0269332766666667
"2L",89250,"8:13",0.069550595
"2L",90250,"8:13",0.239340063333333
"2L",90750,"8:13",0.167357903333333
"2L",91250,"8:13",0.14526648
"2L",92250,"8:13",0.139280376666667
"2L",93250,"8:13",0
"2L",95250,"8:13",0.171804216666667
"2L",95750,"8:13",0
"2L",96250,"8:13",0.06930693
"2L",96750,"8:13",0
"2L",97250,"8:13",0
"2L",97750,"8:13",0.237864493333333
"2L",98250,"8:13",0.06078671
"2L",98750,"8:13",0.104965965
"2L",99250,"8:13",0.19067016
"2L",99750,"8:13",0.079197245
"2L",100250,"8:13",0.0687066933333333
"2L",100750,"8:13",0.05684624
"2L",101250,"8:13",0
"2L",101750,"8:13",0.25665173
"2L",102250,"8:13",0.0558490733333333
"2L",102750,"8:13",0.25466536
"2L",103250,"8:13",0.0781573533333333
"2L",103750,"8:13",0.105282465
"2L",104250,"8:13",0.04125671
"2L",104750,"8:13",0.284363135
"2L",105250,"8:13",0
"2L",105750,"8:13",0.09334202
"2L",106250,"8:13",0.110854205
"2L",106750,"8:13",0.15389018
"2L",107750,"8:13",0.146060605
"2L",108250,"8:13",0.07966623
"2L",108750,"8:13",0.07419993
"2L",109250,"8:13",0.0776338466666667
"2L",109750,"8:13",0.0676308166666667
"2L",110250,"8:13",0.05883314
"2L",110750,"8:13",0.0753429966666667
"2L",111250,"8:13",0.0173152033333333
"2L",111750,"8:13",0
"2L",112750,"8:13",0.133862135
"2L",113750,"8:13",0
"2L",114250,"8:13",0.289334173333333
"2L",114750,"8:13",0.1309167
"2L",115750,"8:13",0.06897116
"2L",116250,"8:13",0.104564043333333
"2L",117250,"8:13",0.0136351366666667
"2L",117750,"8:13",0.270258315
"2L",118250,"8:13",0
"2L",118750,"8:13",0.191960365
"2L",119250,"8:13",0
"2L",119750,"8:13",0.227244276666667
"2L",120250,"8:13",0.03972361
"2L",121250,"8:13",0.126928263333333
"2L",122250,"8:13",0.0233316066666667
"2L",122750,"8:13",0.0441285866666667
"2L",123250,"8:13",0.0157093533333333
"2L",123750,"8:13",0.0852399733333333
"2L",124250,"8:13",0
"2L",124750,"8:13",0.29082705
"2L",125750,"8:13",0.0352751433333333
"2L",126750,"8:13",0.06354032
"2L",127250,"8:13",0.01114912
"2L",127750,"8:13",0.0743458166666667
"2L",128750,"8:13",0.017928855
"2L",129250,"8:13",0.151543183333333
"2L",129750,"8:13",0.279358755
"2L",130250,"8:13",0.199620916666667
"2L",130750,"8:13",0.150180083333333
"2L",131250,"8:13",0.0947010833333333
"2L",131750,"8:13",0
"2L",132250,"8:13",0.111936233333333
"2L",132750,"8:13",0.196658145
"2L",133250,"8:13",0
"2L",133750,"8:13",0
"2L",134250,"8:13",0
"2L",135250,"8:13",0.1440882
"2L",135750,"8:13",0.12601147
"2L",137750,"8:13",0.02279927
"2L",139250,"8:13",0.11492666
"2L",139750,"8:13",0.0282897066666667
"2L",140250,"8:13",0.02813827
"2L",140750,"8:13",0.09938799
"2L",141250,"8:13",0
"2L",141750,"8:13",0.15122533
"2L",142250,"8:13",0
"2L",142750,"8:13",0.188132935
"2L",143250,"8:13",0.02986033
"2L",143750,"8:13",0.114197853333333
"2L",144250,"8:13",0.21092415
"2L",144750,"8:13",0
"2L",145250,"8:13",0.034178985
"2L",145750,"8:13",0.0839191
"2L",146750,"8:13",0.04295427
"2L",147750,"8:13",0.137732893333333
"2L",148250,"8:13",0.00169541
"2L",148750,"8:13",0.02272727
"2L",149250,"8:13",0.0355662633333333
"2L",149750,"8:13",0.207168503333333
"2L",150750,"8:13",0.171611573333333
"2L",151250,"8:13",0.10568486
"2L",151750,"8:13",0.027779305
"2L",152250,"8:13",0
"2L",152750,"8:13",0.06850567
"2L",153250,"8:13",0.301381126666667
"2L",153750,"8:13",0.044556135
"2L",154250,"8:13",0.125797093333333
"2L",154750,"8:13",0.051642275
"2L",155250,"8:13",0.03448276
"2L",155750,"8:13",0.08249919
"2L",156250,"8:13",0.03296617
"2L",156750,"8:13",0.25152051
"2L",157250,"8:13",0
"2L",157750,"8:13",0.151840433333333
"2L",158250,"8:13",0
"2L",158750,"8:13",0.143448866666667
"2L",159750,"8:13",0.0479448733333333
"2L",160250,"8:13",0.02670076
"2L",161250,"8:13",0.01123596
"2L",161750,"8:13",0.135279073333333
"2L",163250,"8:13",0.17493297
"2L",163750,"8:13",0.0719280333333333
"2L",164250,"8:13",0
"2L",165250,"8:13",0.0494216833333333
"2L",166250,"8:13",0.0534752466666667
"2L",166750,"8:13",0.088789505
"2L",167250,"8:13",0.0663285766666667
"2L",167750,"8:13",0.0130248633333333
"2L",168250,"8:13",0.0581266133333333
"2L",169250,"8:13",0.06451918
"2L",173250,"8:13",0.230586946666667
"2L",174250,"8:13",0.11310784
"2L",175750,"8:13",0
"2L",176750,"8:13",0.118268733333333
"2L",177250,"8:13",0.03026213
"2L",178250,"8:13",0.20770419
"2L",178750,"8:13",0
"2L",179250,"8:13",0
"2L",179750,"8:13",0.00674921
"2L",180750,"8:13",0.0168161666666667
"2L",184250,"8:13",0
"2L",184750,"8:13",0.178239615
"2L",185250,"8:13",0.24036268
"2L",185750,"8:13",0
"2L",186250,"8:13",0.0835325366666667
"2L",186750,"8:13",0
"2L",187750,"8:13",0.04651163
"2L",188250,"8:13",0.07142857
"2L",188750,"8:13",0
"2L",189250,"8:13",0
"2L",189750,"8:13",0.34169191
"2L",190250,"8:13",0.0324931233333333
"2L",190750,"8:13",0.0393814733333333
"2L",191250,"8:13",0
"2L",191750,"8:13",0.121930325
"2L",192250,"8:13",0.17656212
"2L",192750,"8:13",0.036235415
"2L",193250,"8:13",0.039244115
"2L",193750,"8:13",0
"2L",194250,"8:13",0.107897535
"2L",194750,"8:13",0.22170637
"2L",195250,"8:13",0.097868565
"2L",195750,"8:13",0
"2L",196250,"8:13",0
"2L",196750,"8:13",0.10447761
"2L",197250,"8:13",0.106053363333333
"2L",197750,"8:13",0.00982167666666667
"2L",198250,"8:13",0.066380515
"2L",198750,"8:13",0.1123419
"2L",199250,"8:13",0.0768988
"2L",200250,"8:13",0.01258506
"2L",200750,"8:13",0.02857143
"2L",201250,"8:13",0.0228382966666667
"2L",201750,"8:13",0
"2L",202250,"8:13",0
"2L",204250,"8:13",0.029011655
"2L",204750,"8:13",0.17652071
"2L",205250,"8:13",0.04391846
"2L",205750,"8:13",0.038999385
"2L",206250,"8:13",0.03126007
"2L",206750,"8:13",0
"2L",207250,"8:13",0.04061683
"2L",207750,"8:13",0.04347826
"2L",208250,"8:13",0.179394595
"2L",208750,"8:13",0.284502
"2L",209250,"8:13",0.25805695
"2L",209750,"8:13",0.315634216666667
"2L",211750,"8:13",0.0440631
"2L",212250,"8:13",0.04720236
"2L",212750,"8:13",0
"2L",213250,"8:13",0.40424755
"2L",213750,"8:13",0.0448312
"2L",214250,"8:13",0.13921221
"2L",215750,"8:13",0.163558375
"2L",216250,"8:13",0.0991365733333333
"2L",216750,"8:13",0.31528138
"2L",217250,"8:13",0.369081323333333
"2L",217750,"8:13",0.24780437
"2L",218250,"8:13",0.32126135
"2L",219250,"8:13",0.0388197266666667
"2L",219750,"8:13",0.03243927
"2L",221750,"8:13",0.04100732
"2L",222250,"8:13",0.0990450433333333
"2L",223250,"8:13",0.103813363333333
"2L",223750,"8:13",0.0798575466666667
"2L",224250,"8:13",0.251605786666667
"2L",225250,"8:13",0.01111111
"2L",226250,"8:13",0.097736665
"2L",226750,"8:13",0.010814425
"2L",227250,"8:13",0.06067024
"2L",227750,"8:13",0.0432787766666667
"2L",228250,"8:13",0.0536575233333333
"2L",228750,"8:13",0.0409546366666667
"2L",229250,"8:13",0.13585989
"2L",230750,"8:13",0.0556373033333333
"2L",231750,"8:13",0.04815846
"2L",232250,"8:13",0.10362471
"2L",232750,"8:13",0.05040172
"2L",233250,"8:13",0.00727539
"2L",233750,"8:13",0.00259366
"2L",234750,"8:13",0.157515626666667
"2L",235250,"8:13",0
"2L",235750,"8:13",0.067009145
"2L",236250,"8:13",0.02966776
"2L",236750,"8:13",0.120232346666667
"2L",237250,"8:13",0.0526879533333333
"2L",237750,"8:13",0.11613308
"2L",238250,"8:13",0.2876297
"2L",238750,"8:13",0
"2L",239250,"8:13",0.164877485
"2L",239750,"8:13",0.327630745
"2L",240250,"8:13",0
"2L",240750,"8:13",0.072995255
"2L",241250,"8:13",0.05897057
"2L",241750,"8:13",0.07317073
"2L",242250,"8:13",0.167628805
"2L",243250,"8:13",0.159724135
"2L",243750,"8:13",0.135394245
"2L",245750,"8:13",0.0237031633333333
"2L",246250,"8:13",0.14040955
"2L",247250,"8:13",0.06624582
"2L",247750,"8:13",0.167195126666667
"2L",248750,"8:13",0.02747103
"2L",249750,"8:13",0.0743880466666667
"2L",250250,"8:13",0.0100102566666667
"2L",250750,"8:13",0.27841312
"2L",251750,"8:13",0
"2L",252750,"8:13",0
"2L",253250,"8:13",0.01660425
"2L",253750,"8:13",0.28039874
"2L",254250,"8:13",0.0590187166666667
"2L",254750,"8:13",0.2080136
"2L",255750,"8:13",0.171003296666667
"2L",256250,"8:13",0.0253975433333333
"2L",257250,"8:13",0.0189762433333333
"2L",258250,"8:13",0.16785976
"2L",258750,"8:13",0.039376715
"2L",261750,"8:13",0.188268595
"2L",262250,"8:13",0.230509335
"2L",263750,"8:13",0.26374041
"2L",264250,"8:13",0.0329016
"2L",264750,"8:13",0.06718469
"2L",265250,"8:13",0.07305885
"2L",265750,"8:13",0.20375442
"2L",266250,"8:13",0.06010778
"2L",266750,"8:13",0.09042764
"2L",268250,"8:13",0.22179367
"2L",269750,"8:13",0
"2L",270250,"8:13",0.04847029
"2L",270750,"8:13",0.03055176
"2L",271250,"8:13",0.20583084
"2L",272250,"8:13",0
"2L",272750,"8:13",0.104381213333333
"2L",274250,"8:13",0.129500083333333
"2L",274750,"8:13",0.18001839
"2L",275250,"8:13",0
"2L",275750,"8:13",0.186011425
"2L",276250,"8:13",0
"2L",277250,"8:13",0
"2L",278250,"8:13",0.127787715
"2L",278750,"8:13",0.0436852366666667
"2L",279250,"8:13",0.0361583466666667
"2L",279750,"8:13",0.0721152533333333
"2L",280250,"8:13",0.00961833
"2L",280750,"8:13",0.04392314
"2L",281250,"8:13",0.00285153333333333
"2L",281750,"8:13",0.03376367
"2L",282250,"8:13",0.145234715
"2L",282750,"8:13",0.0339733
"2L",283250,"8:13",0.02320342
"2L",284250,"8:13",0.0416761733333333
"2L",284750,"8:13",0.019321795
"2L",285250,"8:13",0.11881549
"2L",285750,"8:13",0.13307114
"2L",286250,"8:13",0.055406435
"2L",286750,"8:13",0.146081323333333
"2L",287750,"8:13",0.209312195
"2L",288250,"8:13",0
"2L",288750,"8:13",0
"2L",289750,"8:13",0.115842663333333
"2L",291750,"8:13",0
"2L",292750,"8:13",0.117235205
"2L",293250,"8:13",0.20560594
"2L",293750,"8:13",0.150774025
"2L",294250,"8:13",0.038344645
"2L",296250,"8:13",0.0164672233333333
"2L",296750,"8:13",0.05362241
"2L",297250,"8:13",0.0397107266666667
"2L",298750,"8:13",0.063200235
"2L",299250,"8:13",0.0775897966666667
"2L",299750,"8:13",0.100039976666667
"2L",301250,"8:13",0.035545895
"2L",302250,"8:13",0
"2L",304250,"8:13",0.0683312366666667
"2L",305250,"8:13",0.21950031
"2L",305750,"8:13",0.030940345
"2L",306250,"8:13",0.0356530866666667
"2L",307750,"8:13",0.264603215
"2L",308250,"8:13",0.014963065
"2L",309250,"8:13",0.0747046066666667
"2L",310250,"8:13",0.173230665
"2L",310750,"8:13",0.147894175
"2L",311750,"8:13",0.130233815
"2L",312750,"8:13",0.03480194
"2L",313250,"8:13",0.21378241
"2L",315250,"8:13",0.104311225
"2L",316750,"8:13",0.0572884766666667
"2L",318750,"8:13",0.11670566
"2L",319250,"8:13",0.069882725
"2L",319750,"8:13",0.163419216666667
"2L",320250,"8:13",0.05909112
"2L",320750,"8:13",0.08167619
"2L",321250,"8:13",0.180588355
"2L",322250,"8:13",0.19677807
"2L",322750,"8:13",0.05231613
"2L",324250,"8:13",0.051228725
"2L",325750,"8:13",0.133470083333333
"2L",326750,"8:13",0.20414864
"2L",327750,"8:13",0.267295025
"2L",328750,"8:13",0.116846935
"2L",330250,"8:13",0.07832556
"2L",330750,"8:13",0.18639949
"2L",331250,"8:13",0.14315365
"2L",331750,"8:13",0.167189325
"2L",334750,"8:13",0.108441145
"2L",335250,"8:13",0.01369863
"2L",336250,"8:13",0.13625508
"2L",337250,"8:13",0.093871495
"2L",338250,"8:13",0.05813868
"2L",338750,"8:13",0.245992795
"2L",339250,"8:13",0.03481361
"2L",342750,"8:13",0.046007905
"2L",343250,"8:13",0.024748085
"2L",343750,"8:13",0
"2L",344250,"8:13",0
"2L",344750,"8:13",0.11727513
"2L",345250,"8:13",0.099905235
"2L",345750,"8:13",0.0990766
"2L",346250,"8:13",0.17020002
"2L",346750,"8:13",0.185566315
"2L",347250,"8:13",0.06794635
"2L",355750,"8:13",0.161914655
"2L",356250,"8:13",0.19303476
"2L",356750,"8:13",0.086021555
"2L",357250,"8:13",0.09302326
"2L",357750,"8:13",0.07709391
"2L",358250,"8:13",0.15717802
"2L",359250,"8:13",0.1982712
"2L",366250,"8:13",0.10533721
"2L",367250,"8:13",0.13983347
"2L",368250,"8:13",0.11014236
"2L",368750,"8:13",0.2733085
"2L",369250,"8:13",0.149740216666667
"2L",369750,"8:13",0.20807405
"2L",370250,"8:13",0.0151634733333333
"2L",370750,"8:13",0.177006605
"2L",372250,"8:13",0.25115808
"2L",372750,"8:13",0.007725215
"2L",373250,"8:13",0.181294166666667
"2L",373750,"8:13",0.089642955
"2L",374750,"8:13",0.034922595
"2L",375250,"8:13",0.04761905
"2L",376250,"8:13",0.143631145
"2L",376750,"8:13",0.039383515
"2L",377750,"8:13",0.15876856
"2L",379250,"8:13",0.01667729
"2L",379750,"8:13",0.10069243
"2L",381250,"8:13",0.063677195
"2L",383250,"8:13",0.05916148
"2L",384750,"8:13",0.16774466
"2L",385250,"8:13",0.01688327
"2L",385750,"8:13",0.107261113333333
"2L",386750,"8:13",0.05171315
"2L",387750,"8:13",0.165134413333333
"2L",388250,"8:13",0.347711645
"2L",389250,"8:13",0.08642536
"2L",389750,"8:13",0.032866485
"2L",390250,"8:13",0.05835063
"2L",390750,"8:13",0.0312719266666667
"2L",391750,"8:13",0.190076715
"2L",392750,"8:13",0.022577965
"2L",393750,"8:13",0.111148023333333
"2L",394750,"8:13",0.05246199
"2L",395250,"8:13",0.216993435
"2L",397250,"8:13",0.04895212
"2L",397750,"8:13",0.01675161
"2L",398750,"8:13",0.04621269
"2L",399250,"8:13",0.159677606666667
"2L",399750,"8:13",0.04871356
"2L",401250,"8:13",0.094934405
"2L",401750,"8:13",0
"2L",403250,"8:13",0.072691955
"2L",403750,"8:13",0.15298309
"2L",404750,"8:13",0.074913745
"2L",405250,"8:13",0.001324575
"2L",405750,"8:13",0.04929622
"2L",406750,"8:13",0.00767896333333333
"2L",407250,"8:13",0.250422935
"2L",408750,"8:13",0.0571088933333333
"2L",409250,"8:13",0.0418121233333333
"2L",409750,"8:13",0.052810645
"2L",410250,"8:13",0.00879934333333333
"2L",410750,"8:13",0.057730435
"2L",411250,"8:13",0.09657667
"2L",411750,"8:13",0.17253115
"2L",412750,"8:13",0.02222222
"2L",414750,"8:13",0.11068676
"2L",415750,"8:13",0.118327175
"2L",416250,"8:13",0.02403681
"2L",416750,"8:13",0
"2L",417250,"8:13",0.067363795
"2L",418250,"8:13",0.0510427633333333
"2L",418750,"8:13",0.0428724733333333
"2L",419250,"8:13",0.085992045
"2L",421250,"8:13",0.0321292633333333
"2L",422250,"8:13",0.085239445
"2L",422750,"8:13",0.123892553333333
"2L",424750,"8:13",0.05833359
"2L",425750,"8:13",0.16259445
"2L",428750,"8:13",0.23427695
"2L",430750,"8:13",0.06631148
"2L",431250,"8:13",0.04378843
"2L",431750,"8:13",0.00558710333333333
"2L",432750,"8:13",0.14281482
"2L",433750,"8:13",0.024133805
"2L",434250,"8:13",0.12468212
"2L",434750,"8:13",0.11676879
"2L",437250,"8:13",0.0950427366666667
"2L",437750,"8:13",0.02135778
"2L",439250,"8:13",0.0354405333333333
"2L",439750,"8:13",0.13406761
"2L",440250,"8:13",0.148037705
"2L",441750,"8:13",0.249553225
"2L",442250,"8:13",0.0246907033333333
"2L",442750,"8:13",0.06560395
"2L",443750,"8:13",0.13392857
"2L",444250,"8:13",0.032608695
"2L",444750,"8:13",0.10007442
"2L",445250,"8:13",0.093054795
"2L",446250,"8:13",0.06973731
"2L",447250,"8:13",0.03286663
"2L",447750,"8:13",0.020374985
"2L",449250,"8:13",0.292440563333333
"2L",449750,"8:13",0.08992467
"2L",450250,"8:13",0
"2L",452250,"8:13",0.125384926666667
"2L",453750,"8:13",0
"2L",455750,"8:13",0.158178055
"2L",457250,"8:13",0.06190258
"2L",457750,"8:13",0.102871475
"2L",458250,"8:13",0.072401645
"2L",459750,"8:13",0.152983226666667
"2L",460250,"8:13",0.00838783
"2L",460750,"8:13",0.03209234
"2L",461250,"8:13",0.0160000633333333
"2L",461750,"8:13",0.01646349
"2L",462250,"8:13",0.00092052
"2L",463250,"8:13",0.20703922
"2L",463750,"8:13",0
"2L",464250,"8:13",0.14706622
"2L",464750,"8:13",0.19048638
"2L",465250,"8:13",0.22509658
"2L",465750,"8:13",0.12612046
"2L",466250,"8:13",0.270720993333333
"2L",466750,"8:13",0.139163025
"2L",468750,"8:13",0.193132915
"2L",469250,"8:13",0.00621708666666667
"2L",472250,"8:13",0.132815456666667
"2L",472750,"8:13",0.179947045
"2L",473750,"8:13",0.09207906
"2L",474250,"8:13",0.11954906
"2L",475250,"8:13",0.19816116
"2L",475750,"8:13",0.208947793333333
"2L",476750,"8:13",0.198252293333333
"2L",477250,"8:13",0.244957485
"2L",477750,"8:13",0.0339869266666667
"2L",478250,"8:13",0.0812951333333333
"2L",479250,"8:13",0.036918235
"2L",479750,"8:13",0.05555556
"2L",480750,"8:13",0.139322546666667
"2L",481250,"8:13",0.150624413333333
"2L",481750,"8:13",0.25932135
"2L",482250,"8:13",0.11412639
"2L",482750,"8:13",0.157315115
"2L",483750,"8:13",0.213781526666667
"2L",484750,"8:13",0.085429925
"2L",485750,"8:13",0.12576659
"2L",487750,"8:13",0.165286495
"2L",490250,"8:13",0.093222345
"2L",492250,"8:13",0.252595483333333
"2L",494250,"8:13",0.068812405
"2L",495750,"8:13",0.161045485
"2L",497750,"8:13",0.156546015
"2L",499250,"8:13",0.226768375
"2L",499750,"8:13",0.10056961
"2L",500250,"8:13",0.100696595
"2L",500750,"8:13",0.10122686
"2L",502750,"8:13",0.06053929
"2L",503250,"8:13",0.13809769
"2L",505750,"8:13",0.04820107
"2L",506250,"8:13",0.0524332733333333
"2L",509250,"8:13",0.178305893333333
"2L",511750,"8:13",0.16967144
"2L",513250,"8:13",0.0752853433333333
"2L",514250,"8:13",0.09127601
"2L",515250,"8:13",0.04808827
"2L",517250,"8:13",0.04230805
"2L",518250,"8:13",0.055356945
"2L",520750,"8:13",0.0470369133333333
"2L",522250,"8:13",0.08378311
"2L",523250,"8:13",0.027116045
"2L",523750,"8:13",0.10587692
"2L",524250,"8:13",0.0470002
"2L",525250,"8:13",0.16982877
"2L",526250,"8:13",0.153890805
"2L",532250,"8:13",0.068880785
"2L",532750,"8:13",0.0509302066666667
"2L",535250,"8:13",0.02705247
"2L",536250,"8:13",0.0153645
"2L",536750,"8:13",0.077662965
"2L",537250,"8:13",0.05832958
"2L",537750,"8:13",0.114075175
"2L",538250,"8:13",0.1312171
"2L",538750,"8:13",0.03202887
"2L",539250,"8:13",0.0534469
"2L",539750,"8:13",0.17514587
"2L",540750,"8:13",0.04081899
"2L",542250,"8:13",0.07229042
"2L",543250,"8:13",0.07083665
"2L",543750,"8:13",0.07912324
"2L",544250,"8:13",0.02606113
"2L",544750,"8:13",0.07413439
"2L",546250,"8:13",0.115365345
"2L",546750,"8:13",0.23038655
"2L",548750,"8:13",0.1096946
"2L",550250,"8:13",0.05803734
"2L",551750,"8:13",0.06567476
"2L",553750,"8:13",0.23420666
"2L",554250,"8:13",0.158418635
"2L",554750,"8:13",0.038877875
"2L",555250,"8:13",0.160532463333333
"2L",555750,"8:13",0.02077604
"2L",556250,"8:13",0.088264925
"2L",556750,"8:13",0.11053096
"2L",557250,"8:13",0.003313775
"2L",557750,"8:13",0.061655325
"2L",558250,"8:13",0.02940595
"2L",559750,"8:13",0.07690232
"2L",560750,"8:13",0.097083535
"2L",561250,"8:13",0.09465432
"2L",562250,"8:13",0.03461905
"2L",562750,"8:13",0.05098802
"2L",563250,"8:13",0.12658306
"2L",564750,"8:13",0.13329731
"2L",565250,"8:13",0.01785714
"2L",565750,"8:13",0.142269195
"2L",566250,"8:13",0.34972567
"2L",566750,"8:13",0.10276053
"2L",567250,"8:13",0.15273847
"2L",567750,"8:13",0.16565884
"2L",568250,"8:13",0.074946035
"2L",568750,"8:13",0.04190491
"2L",569250,"8:13",0.1924297
"2L",569750,"8:13",0.22094661
"2L",570250,"8:13",0.205955735
"2L",570750,"8:13",0.14311729
"2L",571250,"8:13",0.154061935
"2L",571750,"8:13",0.0552339
"2L",572250,"8:13",0.09761814
"2L",572750,"8:13",0.110836796666667
"2L",573750,"8:13",0.05194598
"2L",574250,"8:13",0.028505315
"2L",574750,"8:13",0.0510284
"2L",575250,"8:13",0.14480077
"2L",576250,"8:13",0.180459606666667
"2L",577750,"8:13",0.026209725
"2L",578250,"8:13",0.03410403
"2L",578750,"8:13",0.15272201
"2L",579250,"8:13",0.05156674
"2L",581250,"8:13",0.10327115
"2L",585250,"8:13",0.03068711
"2L",585750,"8:13",0.103773865
"2L",590250,"8:13",0.313162475
"2L",591750,"8:13",0.16728452
"2L",592750,"8:13",0.06045278
"2L",593750,"8:13",0.08799629
"2L",594750,"8:13",0.258649935
"2L",595250,"8:13",0.17425254
"2L",598250,"8:13",0.11627912
"2L",598750,"8:13",0.0187607
"2L",599250,"8:13",0.070992375
"2L",599750,"8:13",0.1301819
"2L",601750,"8:13",0.197604905
"2L",602250,"8:13",0.12603404
"2L",602750,"8:13",0.0963086933333333
"2L",603250,"8:13",0.06439932
"2L",604250,"8:13",0.25788343
"2L",609250,"8:13",0.044663765
"2L",610250,"8:13",0.0887346
"2L",611250,"8:13",0.059182095
"2L",613250,"8:13",0.12588885
"2L",614250,"8:13",0.040254645
"2L",616250,"8:13",0.0583148533333333
"2L",619750,"8:13",0.127813015
"2L",620750,"8:13",0.07146894
"2L",621250,"8:13",0.08605988
"2L",624250,"8:13",0.188077555
"2L",625250,"8:13",0.146639785
"2L",625750,"8:13",0.170048545
"2L",626250,"8:13",0.07257491
"2L",627750,"8:13",0.12621156
"2L",628750,"8:13",0.19583208
"2L",629250,"8:13",0.271036895
"2L",631750,"8:13",0.193857016666667
"2L",635250,"8:13",0.07573949
"2L",636750,"8:13",0.019774625
"2L",637750,"8:13",0.14667952
"2L",638250,"8:13",0.0859082
"2L",638750,"8:13",0.108863065
"2L",639250,"8:13",0.05433682
"2L",639750,"8:13",0.17537314
"2L",640750,"8:13",0.130336105
"2L",641250,"8:13",0.06779353
"2L",641750,"8:13",0.03773382
"2L",642250,"8:13",0.13220241
"2L",642750,"8:13",0.2193387
"2L",643250,"8:13",0.091296695
"2L",643750,"8:13",0.161239715
"2L",644250,"8:13",0.113684145
"2L",644750,"8:13",0.18500143
"2L",645250,"8:13",0.14819409
"2L",645750,"8:13",0.18022728
"2L",646250,"8:13",0.02439024
"2L",646750,"8:13",0.08707962
"2L",648750,"8:13",0.103443925
"2L",649250,"8:13",0.02682673
"2L",649750,"8:13",0.03996091
