"chr","window","Comp","meanFst"
"2L",139250,"1:8",0.02342411
"2L",139750,"1:8",0.0452246166666667
"2L",140250,"1:8",0
"2L",140750,"1:8",0.09528156
"2L",141250,"1:8",0
"2L",141750,"1:8",0.13248982
"2L",142250,"1:8",0
"2L",142750,"1:8",0.146373015
"2L",143250,"1:8",0
"2L",143750,"1:8",0.0686368733333333
"2L",144250,"1:8",0.162525025
"2L",144750,"1:8",0
"2L",145250,"1:8",0.06496588
"2L",145750,"1:8",0.04683265
"2L",146750,"1:8",0.137657065
"2L",147750,"1:8",0.08128789
"2L",148250,"1:8",0.06989116
"2L",148750,"1:8",0
"2L",149250,"1:8",0.106615773333333
"2L",149750,"1:8",0.101782103333333
"2L",150750,"1:8",0.115559003333333
"2L",151250,"1:8",0.09561815
"2L",151750,"1:8",0.0458995
"2L",152250,"1:8",0
"2L",152750,"1:8",0.026948055
"2L",153250,"1:8",0.297508663333333
"2L",153750,"1:8",0.105512485
"2L",154250,"1:8",0.110184706666667
"2L",154750,"1:8",0
"2L",155250,"1:8",0
"2L",155750,"1:8",0.131478595
"2L",156250,"1:8",0
"2L",156750,"1:8",0.18385309
"2L",157250,"1:8",0
"2L",157750,"1:8",0.139551893333333
"2L",158250,"1:8",0
"2L",158750,"1:8",0.119608203333333
"2L",159750,"1:8",0.0579841166666667
"2L",160250,"1:8",0.0379445166666667
"2L",161250,"1:8",0
"2L",161750,"1:8",0.129504983333333
"2L",163250,"1:8",0.21213316
"2L",163750,"1:8",0.0881625466666667
"2L",164250,"1:8",0
"2L",165250,"1:8",0.00436007333333333
"2L",166250,"1:8",0.0318961666666667
"2L",166750,"1:8",0.06666667
"2L",167250,"1:8",0.168250123333333
"2L",167750,"1:8",0.0045952
"2L",168250,"1:8",0.0674500133333333
"2L",169250,"1:8",0
"2L",173250,"1:8",0.13501276
"2L",174250,"1:8",0.13619098
"2L",175750,"1:8",0
"2L",176750,"1:8",0.13982303
"2L",177250,"1:8",0.0486425
"2L",178250,"1:8",0.12153943
"2L",178750,"1:8",0
"2L",179250,"1:8",0
"2L",179750,"1:8",0.00991423333333333
"2L",180750,"1:8",0.00341767666666667
"2L",184250,"1:8",0
"2L",184750,"1:8",0.201700345
"2L",185250,"1:8",0.157536176666667
"2L",185750,"1:8",0
"2L",186250,"1:8",0.0914405666666667
"2L",186750,"1:8",0
"2L",187750,"1:8",0.124356435
"2L",188250,"1:8",0
"2L",188750,"1:8",0
"2L",189250,"1:8",0
"2L",189750,"1:8",0.271489145
"2L",190250,"1:8",0.0510489566666667
"2L",190750,"1:8",0.0222841066666667
"2L",191250,"1:8",0
"2L",191750,"1:8",0.09907344
"2L",192250,"1:8",0.229210935
"2L",192750,"1:8",0.03618185
"2L",193250,"1:8",0.005068935
"2L",193750,"1:8",0
"2L",194250,"1:8",0.04139434
"2L",194750,"1:8",0.202610195
"2L",195250,"1:8",0.042890075
"2L",195750,"1:8",0
"2L",196250,"1:8",0
"2L",196750,"1:8",0.115995115
"2L",197250,"1:8",0.0907612533333333
"2L",197750,"1:8",0.0702164566666667
"2L",198250,"1:8",0.052054125
"2L",198750,"1:8",0.0657048566666667
"2L",199250,"1:8",0.116004265
"2L",200250,"1:8",0.026996035
"2L",200750,"1:8",0
"2L",201250,"1:8",0.06078599
"2L",201750,"1:8",0
"2L",202250,"1:8",0
"2L",204250,"1:8",0.01721594
"2L",204750,"1:8",0.32636197
"2L",205250,"1:8",0.093871975
"2L",205750,"1:8",0.12093607
"2L",206250,"1:8",0
"2L",206750,"1:8",0
"2L",207250,"1:8",0.02952512
"2L",207750,"1:8",0.074218155
"2L",208250,"1:8",0.109334185
"2L",208750,"1:8",0.22076021
"2L",209250,"1:8",0.18504762
"2L",209750,"1:8",0.23510107
"2L",211750,"1:8",0.00499806666666667
"2L",212250,"1:8",0.00952381
"2L",212750,"1:8",0
"2L",213250,"1:8",0.26522798
"2L",213750,"1:8",0
"2L",214250,"1:8",0.327426545
"2L",215750,"1:8",0.12207214
"2L",216250,"1:8",0.133148873333333
"2L",216750,"1:8",0.326804675
"2L",217250,"1:8",0.35246547
"2L",217750,"1:8",0.134322466666667
"2L",218250,"1:8",0.19813762
"2L",219250,"1:8",0.12071244
"2L",219750,"1:8",0
"2L",221750,"1:8",0.00868535333333333
"2L",222250,"1:8",0.113608216666667
"2L",223250,"1:8",0.0464085133333333
"2L",223750,"1:8",0.125644073333333
"2L",224250,"1:8",0.18289371
"2L",225250,"1:8",0.01111111
"2L",226250,"1:8",0.10592487
"2L",226750,"1:8",0.096253405
"2L",227250,"1:8",0.11976265
"2L",227750,"1:8",0.02217044
"2L",228250,"1:8",0.09819508
"2L",228750,"1:8",0.0437871466666667
"2L",229250,"1:8",0.0087448
"2L",230750,"1:8",0.0633290366666667
"2L",231750,"1:8",0.0209960966666667
"2L",232250,"1:8",0.0688211466666667
"2L",232750,"1:8",0.02952962
"2L",233250,"1:8",0.02538739
"2L",233750,"1:8",0.109335155
"2L",234750,"1:8",0.11297145
"2L",235250,"1:8",0
"2L",235750,"1:8",0.12043367
"2L",236250,"1:8",0.00680272
"2L",236750,"1:8",0.0521989366666667
"2L",237250,"1:8",0
"2L",237750,"1:8",0
"2L",238250,"1:8",0.13827598
"2L",238750,"1:8",0
"2L",239250,"1:8",0.148715225
"2L",239750,"1:8",0.19038121
"2L",240250,"1:8",0
"2L",240750,"1:8",0.096323455
"2L",241250,"1:8",0.08960536
"2L",241750,"1:8",0.06913824
"2L",242250,"1:8",0.12186978
"2L",243250,"1:8",0.134057335
"2L",243750,"1:8",0.14363983
"2L",245750,"1:8",0
"2L",246250,"1:8",0.08491657
"2L",247250,"1:8",0.041080585
"2L",247750,"1:8",0.144428823333333
"2L",248750,"1:8",0.13755741
"2L",249750,"1:8",0.0775992733333333
"2L",250250,"1:8",0.0495710733333333
"2L",250750,"1:8",0.167395973333333
"2L",251750,"1:8",0
"2L",252750,"1:8",0
"2L",253250,"1:8",0.01117548
"2L",253750,"1:8",0.21627402
"2L",254250,"1:8",0.104453436666667
"2L",254750,"1:8",0.12907217
"2L",255750,"1:8",0.15533439
"2L",256250,"1:8",0.01886734
"2L",257250,"1:8",0.00483597666666667
"2L",258250,"1:8",0.163500125
"2L",258750,"1:8",0.11999889
"2L",261750,"1:8",0.06427197
"2L",262250,"1:8",0.036945725
"2L",263750,"1:8",0.19263378
"2L",264250,"1:8",0.14076616
"2L",264750,"1:8",0.04552815
"2L",265250,"1:8",0.08610058
"2L",265750,"1:8",0.13079831
"2L",266250,"1:8",0.11627907
"2L",266750,"1:8",0.273113393333333
"2L",268250,"1:8",0.322712646666667
"2L",269750,"1:8",0
"2L",270250,"1:8",0.14410924
"2L",270750,"1:8",0.041399415
"2L",271250,"1:8",0.12705173
"2L",272250,"1:8",0
"2L",272750,"1:8",0.06869855
"2L",274250,"1:8",0.00513541666666667
"2L",274750,"1:8",0.0935321366666667
"2L",275250,"1:8",0
"2L",275750,"1:8",0.149142085
"2L",276250,"1:8",0
"2L",277250,"1:8",0
"2L",278250,"1:8",0.12237715
"2L",278750,"1:8",0.0322316766666667
"2L",279250,"1:8",0.0902793933333333
"2L",279750,"1:8",0.07161804
"2L",280250,"1:8",0.078118085
"2L",280750,"1:8",0.01096383
"2L",281250,"1:8",0.00552428666666667
"2L",281750,"1:8",0.0597460633333333
"2L",282250,"1:8",0.24718769
"2L",282750,"1:8",0.05269313
"2L",283250,"1:8",0.201961003333333
"2L",284250,"1:8",0.06561011
"2L",284750,"1:8",0.13908303
"2L",285250,"1:8",0.28012772
"2L",285750,"1:8",0.149498343333333
"2L",286250,"1:8",0.02254782
"2L",286750,"1:8",0.00520633666666667
"2L",287750,"1:8",0.2243273
"2L",288250,"1:8",0
"2L",288750,"1:8",0
"2L",289750,"1:8",0.198805703333333
"2L",291750,"1:8",0
"2L",292750,"1:8",0.04421588
"2L",293250,"1:8",0.015435205
"2L",293750,"1:8",0.01969875
"2L",294250,"1:8",0.20964257
"2L",296250,"1:8",0.08069414
"2L",296750,"1:8",0
"2L",297250,"1:8",0
"2L",298750,"1:8",0.114159545
"2L",299250,"1:8",0.0619870333333333
"2L",299750,"1:8",0.0290889666666667
"2L",301250,"1:8",0.07369038
"2L",302250,"1:8",0
"2L",304250,"1:8",0.11027667
"2L",305250,"1:8",0.29399098
"2L",305750,"1:8",0.2049934
"2L",306250,"1:8",0.237401333333333
"2L",307750,"1:8",0.27777529
"2L",308250,"1:8",0.087130365
"2L",309250,"1:8",0.09756973
"2L",310250,"1:8",0.120541875
"2L",310750,"1:8",0.12210109
"2L",311750,"1:8",0.11278445
"2L",312750,"1:8",0
"2L",313250,"1:8",0.11353886
"2L",315250,"1:8",0
"2L",316750,"1:8",0.0239993133333333
"2L",318750,"1:8",0.18234355
"2L",319250,"1:8",0
"2L",319750,"1:8",0.19962272
"2L",320250,"1:8",0.113703073333333
"2L",320750,"1:8",0.06779467
"2L",321250,"1:8",0.10761931
"2L",322250,"1:8",0.17277383
"2L",322750,"1:8",0.146982255
"2L",324250,"1:8",0.0218802
"2L",325750,"1:8",0.143382436666667
"2L",326750,"1:8",0.119399066666667
"2L",327750,"1:8",0.21949039
"2L",328750,"1:8",0.13196331
"2L",330250,"1:8",0.181048485
"2L",330750,"1:8",0.01218882
"2L",331250,"1:8",0.14312693
"2L",331750,"1:8",0.112093475
"2L",334750,"1:8",0.16909551
"2L",335250,"1:8",0
"2L",336250,"1:8",0.255300035
"2L",337250,"1:8",0.10708453
"2L",338250,"1:8",0.134090145
"2L",338750,"1:8",0.16975946
"2L",339250,"1:8",0.063295405
"2L",342750,"1:8",0.04894957
"2L",343250,"1:8",0.12076261
"2L",343750,"1:8",0
"2L",344250,"1:8",0
"2L",344750,"1:8",0.092289175
"2L",345250,"1:8",0.115137335
"2L",345750,"1:8",0.17426927
"2L",346250,"1:8",0.165616403333333
"2L",346750,"1:8",0.106470665
"2L",347250,"1:8",0.0576629
"2L",355750,"1:8",0.102273525
"2L",356250,"1:8",0.0424201733333333
"2L",356750,"1:8",0.091128955
"2L",357250,"1:8",0.039076155
"2L",357750,"1:8",0.068851985
"2L",358250,"1:8",0.06462828
"2L",359250,"1:8",0.17667561
"2L",366250,"1:8",0.078807385
"2L",367250,"1:8",0.128680496666667
"2L",368250,"1:8",0.0559608
"2L",368750,"1:8",0.252772023333333
"2L",369250,"1:8",0.0904950766666667
"2L",369750,"1:8",0.17728674
"2L",370250,"1:8",0
"2L",370750,"1:8",0.202325295
"2L",372250,"1:8",0.21641223
"2L",372750,"1:8",0.12203325
"2L",373250,"1:8",0.14973098
"2L",373750,"1:8",0.140052925
"2L",374750,"1:8",0.03399173
"2L",375250,"1:8",0
"2L",376250,"1:8",0.14100154
"2L",376750,"1:8",0.098553005
"2L",377750,"1:8",0.052745015
"2L",379250,"1:8",0.049636495
"2L",379750,"1:8",0.148231446666667
"2L",381250,"1:8",0.08943089
"2L",383250,"1:8",0
"2L",384750,"1:8",0.039318575
"2L",385250,"1:8",0.01740453
"2L",385750,"1:8",0.176030403333333
"2L",386750,"1:8",0.09302326
"2L",387750,"1:8",0.0950809066666667
"2L",388250,"1:8",0.215763205
"2L",389250,"1:8",0.16969163
"2L",389750,"1:8",0.106726295
"2L",390250,"1:8",0.049504335
"2L",390750,"1:8",0.166724843333333
"2L",391750,"1:8",0.09818566
"2L",392750,"1:8",0.137129135
"2L",393750,"1:8",0.111483733333333
"2L",394750,"1:8",0.116892485
"2L",395250,"1:8",0.198648755
"2L",397250,"1:8",0.142086463333333
"2L",397750,"1:8",0.09019308
"2L",398750,"1:8",0.037455825
"2L",399250,"1:8",0.239558753333333
"2L",399750,"1:8",0.11764706
"2L",401250,"1:8",0.14493486
"2L",401750,"1:8",0
"2L",403250,"1:8",0.221858635
"2L",403750,"1:8",0.11310251
"2L",404750,"1:8",0.129875875
"2L",405250,"1:8",0.04157171
"2L",405750,"1:8",0.194976445
"2L",406750,"1:8",0.282411416666667
"2L",407250,"1:8",0.238456755
"2L",408750,"1:8",0.248002526666667
"2L",409250,"1:8",0.0941107566666667
"2L",409750,"1:8",0.08755517
"2L",410250,"1:8",0
"2L",410750,"1:8",0.1051984
"2L",411250,"1:8",0.1165225
"2L",411750,"1:8",0.003017755
"2L",412750,"1:8",0
"2L",414750,"1:8",0.12502173
"2L",415750,"1:8",0.055305055
"2L",416250,"1:8",0.122673245
"2L",416750,"1:8",0
"2L",417250,"1:8",0.06176834
"2L",418250,"1:8",0.07962985
"2L",418750,"1:8",0.171361683333333
"2L",419250,"1:8",0.16417874
"2L",421250,"1:8",0.104677783333333
"2L",422250,"1:8",0.21186405
"2L",422750,"1:8",0.16905073
"2L",424750,"1:8",0.27610806
"2L",425750,"1:8",0.18446362
"2L",428750,"1:8",0.27865878
"2L",430750,"1:8",0.138906683333333
"2L",431250,"1:8",0.005300335
"2L",431750,"1:8",0.115092876666667
"2L",432750,"1:8",0.19785586
"2L",433750,"1:8",0.166798145
"2L",434250,"1:8",0.09857191
"2L",434750,"1:8",0.292476853333333
"2L",437250,"1:8",0.15851592
"2L",437750,"1:8",0.15489458
"2L",439250,"1:8",0.200045556666667
"2L",439750,"1:8",0.13371986
"2L",440250,"1:8",0.08262417
"2L",441750,"1:8",0.273749745
"2L",442250,"1:8",0.08163792
"2L",442750,"1:8",0.085785545
"2L",443750,"1:8",0.10447761
"2L",444250,"1:8",0
"2L",444750,"1:8",0.15927022
"2L",445250,"1:8",0.201838315
"2L",446250,"1:8",0.03724186
"2L",447250,"1:8",0.205944873333333
"2L",447750,"1:8",0.00150457
"2L",449250,"1:8",0.27116233
"2L",449750,"1:8",0.14185288
"2L",450250,"1:8",0
"2L",452250,"1:8",0.05514132
"2L",453750,"1:8",0
"2L",455750,"1:8",0.143764545
"2L",457250,"1:8",0.05462991
"2L",457750,"1:8",0.00629743
"2L",458250,"1:8",0.02451662
"2L",459750,"1:8",0.33415785
"2L",460250,"1:8",0.143175773333333
"2L",460750,"1:8",0.25860529
"2L",461250,"1:8",0.14468729
"2L",461750,"1:8",0.102667405
"2L",462250,"1:8",0.101352085
"2L",463250,"1:8",0.35907481
"2L",463750,"1:8",0
"2L",464250,"1:8",0.27790507
"2L",464750,"1:8",0.28371694
"2L",465250,"1:8",0.346514483333333
"2L",465750,"1:8",0.231796135
"2L",466250,"1:8",0.355624573333333
"2L",466750,"1:8",0.12034541
"2L",468750,"1:8",0.03946792
"2L",469250,"1:8",0.06403642
"2L",472250,"1:8",0.0740808266666667
"2L",472750,"1:8",0.187091095
"2L",473750,"1:8",0.043826595
"2L",474250,"1:8",0.082613515
"2L",475250,"1:8",0.30604005
"2L",475750,"1:8",0.352246756666667
"2L",476750,"1:8",0.178702336666667
"2L",477250,"1:8",0.388462525
"2L",477750,"1:8",0.0440410766666667
"2L",478250,"1:8",0.00836468666666667
"2L",479250,"1:8",0.116453485
"2L",479750,"1:8",0
"2L",480750,"1:8",0.210121586666667
"2L",481250,"1:8",0.262239233333333
"2L",481750,"1:8",0.547768915
"2L",482250,"1:8",0.4185995
"2L",482750,"1:8",0.36235091
"2L",483750,"1:8",0.308368923333333
"2L",484750,"1:8",0.00828182
"2L",485750,"1:8",0.216574815
"2L",487750,"1:8",0.253973425
"2L",490250,"1:8",0.13235899
"2L",492250,"1:8",0.153915923333333
"2L",494250,"1:8",0.232563535
"2L",495750,"1:8",0.23809647
"2L",497750,"1:8",0.202085705
"2L",499250,"1:8",0.28144064
"2L",499750,"1:8",0.216937136666667
"2L",500250,"1:8",0.240896
"2L",500750,"1:8",0.34641736
"2L",502750,"1:8",0.12207088
"2L",503250,"1:8",0.268139575
"2L",505750,"1:8",0.0356796833333333
"2L",506250,"1:8",0.0587696633333333
"2L",509250,"1:8",0.0978476533333333
"2L",511750,"1:8",0.23603865
"2L",513250,"1:8",0.0689861533333333
"2L",514250,"1:8",0.476375775
"2L",515250,"1:8",0.138408505
"2L",517250,"1:8",0.05991168
"2L",518250,"1:8",0.089638725
"2L",520750,"1:8",0.179182446666667
"2L",522250,"1:8",0.23783299
"2L",523250,"1:8",0.08759486
"2L",523750,"1:8",0.115610106666667
"2L",524250,"1:8",0.194272
"2L",525250,"1:8",0.30788263
"2L",526250,"1:8",0.105754445
"2L",532250,"1:8",0.01167971
"2L",532750,"1:8",0.175430633333333
"2L",535250,"1:8",0
"2L",536250,"1:8",0
"2L",536750,"1:8",0.028612855
"2L",537250,"1:8",0.05778166
"2L",537750,"1:8",0.038620805
"2L",538250,"1:8",0.138838725
"2L",538750,"1:8",0.04807545
"2L",539250,"1:8",0.0407215433333333
"2L",539750,"1:8",0.14436711
"2L",540750,"1:8",0.105205095
"2L",542250,"1:8",0.21653318
"2L",543250,"1:8",0.14926436
"2L",543750,"1:8",0.0708813
"2L",544250,"1:8",0.05992196
"2L",544750,"1:8",0.10082603
"2L",546250,"1:8",0.076903065
"2L",546750,"1:8",0.16589697
"2L",548750,"1:8",0.180938775
"2L",550250,"1:8",0.1765941
"2L",551750,"1:8",0.13253012
"2L",553750,"1:8",0.08425865
"2L",554250,"1:8",0.249397845
"2L",554750,"1:8",0.09377494
"2L",555250,"1:8",0.25842357
"2L",555750,"1:8",0.11631344
"2L",556250,"1:8",0.415794985
"2L",556750,"1:8",0.347723455
"2L",557250,"1:8",0.107742605
"2L",557750,"1:8",0.11018894
"2L",558250,"1:8",0.15634251
"2L",559750,"1:8",0.08671029
"2L",560750,"1:8",0.15772048
"2L",561250,"1:8",0.150294885
"2L",562250,"1:8",0.283715535
"2L",562750,"1:8",0.430618335
"2L",563250,"1:8",0.300023415
"2L",564750,"1:8",0.36920605
"2L",565250,"1:8",0.17073171
"2L",565750,"1:8",0.38865478
"2L",566250,"1:8",0.51987545
"2L",566750,"1:8",0.43061047
"2L",567250,"1:8",0.104017635
"2L",567750,"1:8",0.0971905
"2L",568250,"1:8",0.100898795
"2L",568750,"1:8",0.11539951
"2L",569250,"1:8",0.13510861
"2L",569750,"1:8",0.27534201
"2L",570250,"1:8",0.31555408
"2L",570750,"1:8",0.23156507
"2L",571250,"1:8",0.09908744
"2L",571750,"1:8",0.01093181
"2L",572250,"1:8",0.24203065
"2L",572750,"1:8",0.325272643333333
"2L",573750,"1:8",0.22257326
"2L",574250,"1:8",0.18975015
"2L",574750,"1:8",0.16860631
"2L",575250,"1:8",0.24007838
"2L",576250,"1:8",0.334275793333333
"2L",577750,"1:8",0.23914258
"2L",578250,"1:8",0.49282624
"2L",578750,"1:8",0.10813187
"2L",579250,"1:8",0.058151125
"2L",581250,"1:8",0.14133841
"2L",585250,"1:8",0.15782699
"2L",585750,"1:8",0.076281795
"2L",590250,"1:8",0.069869205
"2L",591750,"1:8",0
"2L",592750,"1:8",0.211399705
"2L",593750,"1:8",0.174603695
"2L",594750,"1:8",0.139444065
"2L",595250,"1:8",0.22043974
"2L",598250,"1:8",0.127044835
"2L",598750,"1:8",0.183699035
"2L",599250,"1:8",0.20522437
"2L",599750,"1:8",0.239724265
"2L",601750,"1:8",0.114221005
"2L",602250,"1:8",0.14661898
"2L",602750,"1:8",0.09792926
"2L",603250,"1:8",0.07963379
"2L",604250,"1:8",0.23943287
"2L",609250,"1:8",0
"2L",610250,"1:8",0
"2L",611250,"1:8",0.201642415
"2L",613250,"1:8",0.22476661
"2L",614250,"1:8",0.21586664
"2L",616250,"1:8",0.17948329
"2L",619750,"1:8",0.116205395
"2L",620750,"1:8",0.24511406
"2L",621250,"1:8",0.19983774
"2L",624250,"1:8",0.19112487
"2L",625250,"1:8",0.08848703
"2L",625750,"1:8",0.270842425
"2L",626250,"1:8",0.08995482
"2L",627750,"1:8",0.29213819
"2L",628750,"1:8",0.136445256666667
"2L",629250,"1:8",0.10671726
"2L",631750,"1:8",0.449787836666667
"2L",635250,"1:8",0.158523985
"2L",636750,"1:8",0.45023735
"2L",637750,"1:8",0.129806545
"2L",638250,"1:8",0.235370815
"2L",638750,"1:8",0.401416755
"2L",639250,"1:8",0.42048773
"2L",639750,"1:8",0.32690334
"2L",640750,"1:8",0.15849202
"2L",641250,"1:8",0.1321317
"2L",641750,"1:8",0.26771387
"2L",642250,"1:8",0.336818
"2L",642750,"1:8",0.11128054
"2L",643250,"1:8",0.081741855
"2L",643750,"1:8",0.142145155
"2L",644250,"1:8",0.220285005
"2L",644750,"1:8",0.256445285
"2L",645250,"1:8",0.260279085
"2L",645750,"1:8",0.395573885
"2L",646250,"1:8",0
"2L",646750,"1:8",0.156379315
"2L",648750,"1:8",0.207040705
"2L",649250,"1:8",0.137536455
"2L",649750,"1:8",0.20612093
"2L",650750,"1:8",0.177100245
"2L",653250,"1:8",0.06977113
"2L",654250,"1:8",0.21622544
"2L",654750,"1:8",0.398061665
"2L",655250,"1:8",0.39555753
"2L",655750,"1:8",0.035401785
"2L",656250,"1:8",0.164690756666667
"2L",656750,"1:8",0.105417655
"2L",657750,"1:8",0.03906795
"2L",658250,"1:8",0.1406928
"2L",658750,"1:8",0.525961066666667
"2L",660250,"1:8",0.03039521
"2L",660750,"1:8",0.18375915
