"chr","window","Comp","meanFst"
"2L",99750,"10:13",0.119435795
"2L",100250,"10:13",0.02551102
"2L",100750,"10:13",0.0710617066666667
"2L",101250,"10:13",0
"2L",101750,"10:13",0.0254624566666667
"2L",102250,"10:13",0.05250718
"2L",102750,"10:13",0.03972479
"2L",103250,"10:13",0.113884136666667
"2L",103750,"10:13",0.113510565
"2L",104250,"10:13",0.0706594333333333
"2L",104750,"10:13",0.04889188
"2L",105250,"10:13",0
"2L",105750,"10:13",0.11926606
"2L",106250,"10:13",0.12893909
"2L",106750,"10:13",0.17574696
"2L",107750,"10:13",0.041350635
"2L",108250,"10:13",0.078591305
"2L",108750,"10:13",0.08366759
"2L",109250,"10:13",0.06974523
"2L",109750,"10:13",0.0675467566666667
"2L",110250,"10:13",0.05043335
"2L",110750,"10:13",0.0672380466666667
"2L",111250,"10:13",0.00266751
"2L",111750,"10:13",0
"2L",112750,"10:13",0.045847115
"2L",113750,"10:13",0
"2L",114250,"10:13",0.0540627333333333
"2L",114750,"10:13",0.033133655
"2L",115750,"10:13",0.06897116
"2L",116250,"10:13",0.104664226666667
"2L",117250,"10:13",0.04656064
"2L",117750,"10:13",0.048412945
"2L",118250,"10:13",0
"2L",118750,"10:13",0.025571345
"2L",119250,"10:13",0
"2L",119750,"10:13",0.0101176466666667
"2L",120250,"10:13",0.03288756
"2L",121250,"10:13",0.124607143333333
"2L",122250,"10:13",0.0900939833333333
"2L",122750,"10:13",0.0518346166666667
"2L",123250,"10:13",0.02275132
"2L",123750,"10:13",0.00884635666666667
"2L",124250,"10:13",0
"2L",124750,"10:13",0.00485804333333333
"2L",125750,"10:13",0.0628316066666667
"2L",126750,"10:13",0.057660165
"2L",127250,"10:13",0.00997904
"2L",127750,"10:13",0.0899874933333333
"2L",128750,"10:13",0.01330687
"2L",129250,"10:13",0.02216883
"2L",129750,"10:13",0.03608576
"2L",130250,"10:13",0.04039992
"2L",130750,"10:13",0.0304105033333333
"2L",131250,"10:13",0.106961573333333
"2L",131750,"10:13",0
"2L",132250,"10:13",0.0369689933333333
"2L",132750,"10:13",0.076345695
"2L",133250,"10:13",0
"2L",133750,"10:13",0
"2L",134250,"10:13",0
"2L",135250,"10:13",0.03460533
"2L",135750,"10:13",0.0366133366666667
"2L",137750,"10:13",0.0256318833333333
"2L",139250,"10:13",0.0317548866666667
"2L",139750,"10:13",0.01274423
"2L",140250,"10:13",0.02371792
"2L",140750,"10:13",0.03462268
"2L",141250,"10:13",0
"2L",141750,"10:13",0.03318221
"2L",142250,"10:13",0
"2L",142750,"10:13",0.01320671
"2L",143250,"10:13",0.0243360866666667
"2L",143750,"10:13",0.0185316866666667
"2L",144250,"10:13",0.020103145
"2L",144750,"10:13",0
"2L",145250,"10:13",0.121579775
"2L",145750,"10:13",0.078894105
"2L",146750,"10:13",0.05267374
"2L",147750,"10:13",0.0106686566666667
"2L",148250,"10:13",0.049179715
"2L",148750,"10:13",0.02272727
"2L",149250,"10:13",0.0728024
"2L",149750,"10:13",0.0980380133333333
"2L",150750,"10:13",0.02362501
"2L",151250,"10:13",0.02848168
"2L",151750,"10:13",0.077940555
"2L",152250,"10:13",0
"2L",152750,"10:13",0.036690855
"2L",153250,"10:13",0.0157714866666667
"2L",153750,"10:13",0.05185253
"2L",154250,"10:13",0.01032523
"2L",154750,"10:13",0.050116085
"2L",155250,"10:13",0.03448276
"2L",155750,"10:13",0.01796061
"2L",156250,"10:13",0.03108279
"2L",156750,"10:13",0.01313609
"2L",157250,"10:13",0
"2L",157750,"10:13",0.0120247966666667
"2L",158250,"10:13",0
"2L",158750,"10:13",0.01457991
"2L",159750,"10:13",0.04486105
"2L",160250,"10:13",0.0515060233333333
"2L",161250,"10:13",0.00435955
"2L",161750,"10:13",0.0596925966666667
"2L",163250,"10:13",0.025102585
"2L",163750,"10:13",0.0859797933333333
"2L",164250,"10:13",0
"2L",165250,"10:13",0.0466813033333333
"2L",166250,"10:13",0.0487687133333333
"2L",166750,"10:13",0.088789505
"2L",167250,"10:13",0.0212137666666667
"2L",167750,"10:13",0.01582866
"2L",168250,"10:13",0.05045664
"2L",169250,"10:13",0.06525071
"2L",173250,"10:13",0.09012199
"2L",174250,"10:13",0.00733209
"2L",175750,"10:13",0
"2L",176750,"10:13",0.0378670866666667
"2L",177250,"10:13",0.012688495
"2L",178250,"10:13",0.02798542
"2L",178750,"10:13",0
"2L",179250,"10:13",0
"2L",179750,"10:13",0.00740822333333333
"2L",180750,"10:13",0.0176995933333333
"2L",184250,"10:13",0
"2L",184750,"10:13",0.019750185
"2L",185250,"10:13",0.0136498033333333
"2L",185750,"10:13",0
"2L",186250,"10:13",0.04538835
"2L",186750,"10:13",0
"2L",187750,"10:13",0.04651163
"2L",188250,"10:13",0.07142857
"2L",188750,"10:13",0
"2L",189250,"10:13",0
"2L",189750,"10:13",0.077859215
"2L",190250,"10:13",0.0657137333333333
"2L",190750,"10:13",0.00700068333333333
"2L",191250,"10:13",0
"2L",191750,"10:13",0.121930325
"2L",192250,"10:13",0.04067736
"2L",192750,"10:13",0.0610472
"2L",193250,"10:13",0.00786373
"2L",193750,"10:13",0
"2L",194250,"10:13",0.130401235
"2L",194750,"10:13",0.018528715
"2L",195250,"10:13",0.140437155
"2L",195750,"10:13",0
"2L",196250,"10:13",0
"2L",196750,"10:13",0.10447761
"2L",197250,"10:13",0.100775
"2L",197750,"10:13",0.0174061233333333
"2L",198250,"10:13",0.057702985
"2L",198750,"10:13",0.110922536666667
"2L",199250,"10:13",0.0768988
"2L",200250,"10:13",0.05257173
"2L",200750,"10:13",0.02857143
"2L",201250,"10:13",0.06350751
"2L",201750,"10:13",0
"2L",202250,"10:13",0
"2L",204250,"10:13",0.04760627
"2L",204750,"10:13",0.0118643233333333
"2L",205250,"10:13",0.075971705
"2L",205750,"10:13",0.038999385
"2L",206250,"10:13",0.03126007
"2L",206750,"10:13",0
"2L",207250,"10:13",0.01902015
"2L",207750,"10:13",0.04347826
"2L",208250,"10:13",0.009449905
"2L",208750,"10:13",0.03521348
"2L",209250,"10:13",0.042062115
"2L",209750,"10:13",0.0110424566666667
"2L",211750,"10:13",0.05216213
"2L",212250,"10:13",0.03536115
"2L",212750,"10:13",0
"2L",213250,"10:13",0.07207499
"2L",213750,"10:13",0.04365065
"2L",214250,"10:13",0.02734947
"2L",215750,"10:13",0.006353455
"2L",216250,"10:13",0.01991315
"2L",216750,"10:13",0.01643212
"2L",217250,"10:13",0.00595311
"2L",217750,"10:13",0.0574171633333333
"2L",218250,"10:13",0.050122035
"2L",219250,"10:13",0.0398423033333333
"2L",219750,"10:13",0.0261080233333333
"2L",221750,"10:13",0.0444247833333333
"2L",222250,"10:13",0.0269868833333333
"2L",223250,"10:13",0.11074187
"2L",223750,"10:13",0.0507569233333333
"2L",224250,"10:13",0.03580601
"2L",225250,"10:13",0.010038375
"2L",226250,"10:13",0.07462588
"2L",226750,"10:13",0.033779445
"2L",227250,"10:13",0.030300265
"2L",227750,"10:13",0.05300128
"2L",228250,"10:13",0.0464514033333333
"2L",228750,"10:13",0.03110822
"2L",229250,"10:13",0.023773585
"2L",230750,"10:13",0.0530088666666667
"2L",231750,"10:13",0.00559657666666667
"2L",232250,"10:13",0.0178864166666667
"2L",232750,"10:13",0.010715485
"2L",233250,"10:13",0.027893865
"2L",233750,"10:13",0.125838145
"2L",234750,"10:13",0.02775322
"2L",235250,"10:13",0
"2L",235750,"10:13",0.03968502
"2L",236250,"10:13",0.046918985
"2L",236750,"10:13",0.13021966
"2L",237250,"10:13",0.04791365
"2L",237750,"10:13",0.11111111
"2L",238250,"10:13",0.08017708
"2L",238750,"10:13",0
"2L",239250,"10:13",0.029727925
"2L",239750,"10:13",0.032184045
"2L",240250,"10:13",0
"2L",240750,"10:13",0.072995255
"2L",241250,"10:13",0.05897057
"2L",241750,"10:13",0.07317073
"2L",242250,"10:13",0.046981215
"2L",243250,"10:13",0.02423769
"2L",243750,"10:13",0.025451045
"2L",245750,"10:13",0.0176482866666667
"2L",246250,"10:13",0.079636085
"2L",247250,"10:13",0.08512846
"2L",247750,"10:13",0.0281101066666667
"2L",248750,"10:13",0.10141825
"2L",249750,"10:13",0.0698915733333333
"2L",250250,"10:13",0.0978470266666667
"2L",250750,"10:13",0.0446496466666667
"2L",251750,"10:13",0
"2L",252750,"10:13",0
"2L",253250,"10:13",0.03671706
"2L",253750,"10:13",0.03529376
"2L",254250,"10:13",0.07106997
"2L",254750,"10:13",0.02772773
"2L",255750,"10:13",0.0180431266666667
"2L",256250,"10:13",0.03185078
"2L",257250,"10:13",0.0168095533333333
"2L",258250,"10:13",0.01951969
"2L",258750,"10:13",0.08707784
"2L",261750,"10:13",0.07298593
"2L",262250,"10:13",0.065060155
"2L",263750,"10:13",0.0708683
"2L",264250,"10:13",0.03560322
"2L",264750,"10:13",0.02316004
"2L",265250,"10:13",0.01651568
"2L",265750,"10:13",0.00992871
"2L",266250,"10:13",0.0999118
"2L",266750,"10:13",0.0266664433333333
"2L",268250,"10:13",0.0366746
"2L",269750,"10:13",0
"2L",270250,"10:13",0.028483745
"2L",270750,"10:13",0.01186729
"2L",271250,"10:13",0.01961978
"2L",272250,"10:13",0
"2L",272750,"10:13",0.0429313
"2L",274250,"10:13",0.0142530133333333
"2L",274750,"10:13",0.0274424833333333
"2L",275250,"10:13",0
"2L",275750,"10:13",0.064443275
"2L",276250,"10:13",0
"2L",277250,"10:13",0
"2L",278250,"10:13",0.06265242
"2L",278750,"10:13",0.0340147766666667
"2L",279250,"10:13",0.04851361
"2L",279750,"10:13",0.0468148833333333
"2L",280250,"10:13",0.102065605
"2L",280750,"10:13",0.04088759
"2L",281250,"10:13",0.0110481933333333
"2L",281750,"10:13",0.0554848633333333
"2L",282250,"10:13",0.028071095
"2L",282750,"10:13",0.077970635
"2L",283250,"10:13",0.122974416666667
"2L",284250,"10:13",0.0128833133333333
"2L",284750,"10:13",0.070286905
"2L",285250,"10:13",0.03779693
"2L",285750,"10:13",0.0110379766666667
"2L",286250,"10:13",0.049818115
"2L",286750,"10:13",0.01979567
"2L",287750,"10:13",0.033935165
"2L",288250,"10:13",0
"2L",288750,"10:13",0
"2L",289750,"10:13",0.0790181033333333
"2L",291750,"10:13",0
"2L",292750,"10:13",0.01636197
"2L",293250,"10:13",0.02847108
"2L",293750,"10:13",0.030986895
"2L",294250,"10:13",0.059596265
"2L",296250,"10:13",0.04256496
"2L",296750,"10:13",0.04570189
"2L",297250,"10:13",0.0368210433333333
"2L",298750,"10:13",0.05271118
"2L",299250,"10:13",0.100607426666667
"2L",299750,"10:13",0.09546911
"2L",301250,"10:13",0.02417282
"2L",302250,"10:13",0
"2L",304250,"10:13",0.0315659933333333
"2L",305250,"10:13",0.04355796
"2L",305750,"10:13",0.0207398
"2L",306250,"10:13",0.09822635
"2L",307750,"10:13",0.06165811
"2L",308250,"10:13",0.05566717
"2L",309250,"10:13",0.0276613366666667
"2L",310250,"10:13",0.024323155
"2L",310750,"10:13",0.01494532
"2L",311750,"10:13",0.05193482
"2L",312750,"10:13",0.01818182
"2L",313250,"10:13",0.024794285
"2L",315250,"10:13",0.07831993
"2L",316750,"10:13",0.0167794533333333
"2L",318750,"10:13",0.032542955
"2L",319250,"10:13",0.055910855
"2L",319750,"10:13",0.0407611
"2L",320250,"10:13",0.0802035366666667
"2L",320750,"10:13",0.094248755
"2L",321250,"10:13",0.0634355
"2L",322250,"10:13",0.00896852
"2L",322750,"10:13",0.05437644
"2L",324250,"10:13",0.016400155
"2L",325750,"10:13",0.0690507466666667
"2L",326750,"10:13",0.10588096
"2L",327750,"10:13",0.06324202
"2L",328750,"10:13",0.024808145
"2L",330250,"10:13",0.08357654
"2L",330750,"10:13",0.00723788333333333
"2L",331250,"10:13",0.04784539
"2L",331750,"10:13",0.04471384
"2L",334750,"10:13",0.0285902
"2L",335250,"10:13",0.01369863
"2L",336250,"10:13",0.00600071
"2L",337250,"10:13",0.05383188
"2L",338250,"10:13",0.05820354
"2L",338750,"10:13",0.013863595
"2L",339250,"10:13",0.082315815
"2L",342750,"10:13",0.03141735
"2L",343250,"10:13",0.05865653
"2L",343750,"10:13",0
"2L",344250,"10:13",0
"2L",344750,"10:13",0.03162537
"2L",345250,"10:13",0.06406221
"2L",345750,"10:13",0.026720905
"2L",346250,"10:13",0.04250219
"2L",346750,"10:13",0.011891115
"2L",347250,"10:13",0.02167359
"2L",355750,"10:13",0.08828515
"2L",356250,"10:13",0.192034453333333
"2L",356750,"10:13",0.01464527
"2L",357250,"10:13",0.09302326
"2L",357750,"10:13",0.07674264
"2L",358250,"10:13",0.08325648
"2L",359250,"10:13",0.04397492
"2L",366250,"10:13",0.10533721
"2L",367250,"10:13",0.0354042333333333
"2L",368250,"10:13",0.10709469
"2L",368750,"10:13",0.0285930466666667
"2L",369250,"10:13",0.0093814
"2L",369750,"10:13",0.04056186
"2L",370250,"10:13",0.01064071
"2L",370750,"10:13",0.02422808
"2L",372250,"10:13",0.011875165
"2L",372750,"10:13",0.01630316
"2L",373250,"10:13",0.0308419366666667
"2L",373750,"10:13",0.02292033
"2L",374750,"10:13",0.03400865
"2L",375250,"10:13",0.04761905
"2L",376250,"10:13",0.032671665
"2L",376750,"10:13",0.04441411
"2L",377750,"10:13",0.011007835
"2L",379250,"10:13",0.009738235
"2L",379750,"10:13",0.0218582666666667
"2L",381250,"10:13",0.063677195
"2L",383250,"10:13",0.03891893
"2L",384750,"10:13",0.078693115
"2L",385250,"10:13",0.040890555
"2L",385750,"10:13",0.0409333366666667
"2L",386750,"10:13",0.05171315
"2L",387750,"10:13",0.021799
"2L",388250,"10:13",0.01473923
"2L",389250,"10:13",0.0366599566666667
"2L",389750,"10:13",0.094780195
"2L",390250,"10:13",0.048481485
"2L",390750,"10:13",0.0179613766666667
"2L",391750,"10:13",0.08439913
"2L",392750,"10:13",0.01475153
"2L",393750,"10:13",0.00946083
"2L",394750,"10:13",0.03823609
"2L",395250,"10:13",0.01946027
"2L",397250,"10:13",0.0312985533333333
"2L",397750,"10:13",0.017709935
"2L",398750,"10:13",0.059176075
"2L",399250,"10:13",0.0257830366666667
"2L",399750,"10:13",0.048284
"2L",401250,"10:13",0.012867235
"2L",401750,"10:13",0
"2L",403250,"10:13",0.0142203
"2L",403750,"10:13",0.01495941
"2L",404750,"10:13",0.010581255
"2L",405250,"10:13",0.07229739
"2L",405750,"10:13",0.07639511
"2L",406750,"10:13",0.00436032
"2L",407250,"10:13",0.10168761
"2L",408750,"10:13",0.03741331
"2L",409250,"10:13",0.0568086566666667
"2L",409750,"10:13",0.0241712
"2L",410250,"10:13",0.00555594
"2L",410750,"10:13",0.02501293
"2L",411250,"10:13",0.03545679
"2L",411750,"10:13",0.0437556
"2L",412750,"10:13",0.02222222
"2L",414750,"10:13",0.032380135
"2L",415750,"10:13",0.02873106
"2L",416250,"10:13",0.0994286
"2L",416750,"10:13",0
"2L",417250,"10:13",0.0298458
"2L",418250,"10:13",0.0184475266666667
"2L",418750,"10:13",0.0317973933333333
"2L",419250,"10:13",0.016245175
"2L",421250,"10:13",0.0692730766666667
"2L",422250,"10:13",0.058654715
"2L",422750,"10:13",0.0850196266666667
"2L",424750,"10:13",0.01726011
"2L",425750,"10:13",0.041134625
"2L",428750,"10:13",0.04695516
"2L",430750,"10:13",0.0152508766666667
"2L",431250,"10:13",0.050648735
"2L",431750,"10:13",0.0730494966666667
"2L",432750,"10:13",0.02596901
"2L",433750,"10:13",0.04782814
"2L",434250,"10:13",0.0209985
"2L",434750,"10:13",0.02034353
"2L",437250,"10:13",0.0648599933333333
"2L",437750,"10:13",0.10241744
"2L",439250,"10:13",0.05129828
"2L",439750,"10:13",0.124122525
"2L",440250,"10:13",0.02571204
"2L",441750,"10:13",0.009365295
"2L",442250,"10:13",0.0497744
"2L",442750,"10:13",0.035121915
"2L",443750,"10:13",0.08221828
"2L",444250,"10:13",0.032608695
"2L",444750,"10:13",0.01252527
"2L",445250,"10:13",0.014324735
"2L",446250,"10:13",0.05647325
"2L",447250,"10:13",0.0159002366666667
"2L",447750,"10:13",0.011225215
"2L",449250,"10:13",0.0200788733333333
"2L",449750,"10:13",0.021496635
"2L",450250,"10:13",0
"2L",452250,"10:13",0.108978996666667
"2L",453750,"10:13",0
"2L",455750,"10:13",0.0340329
"2L",457250,"10:13",0.06254724
"2L",457750,"10:13",0.02318204
"2L",458250,"10:13",0.023445645
"2L",459750,"10:13",0.0267126266666667
"2L",460250,"10:13",0.05055846
"2L",460750,"10:13",0.008982475
"2L",461250,"10:13",0.0175807
"2L",461750,"10:13",0.06455317
"2L",462250,"10:13",0.002503065
"2L",463250,"10:13",0.017232485
"2L",463750,"10:13",0
"2L",464250,"10:13",0.012400265
"2L",464750,"10:13",0.0409049
"2L",465250,"10:13",0.0413981
"2L",465750,"10:13",0.018560205
"2L",466250,"10:13",0.00438840333333333
"2L",466750,"10:13",0.00918872
"2L",468750,"10:13",0.03543406
"2L",469250,"10:13",0.0796156
"2L",472250,"10:13",0.0881525933333333
"2L",472750,"10:13",0.09684665
"2L",473750,"10:13",0.026760905
"2L",474250,"10:13",0.020639675
"2L",475250,"10:13",0.0321139466666667
"2L",475750,"10:13",0.02656282
"2L",476750,"10:13",0.0700074466666667
"2L",477250,"10:13",0.016516765
"2L",477750,"10:13",0.0408598333333333
"2L",478250,"10:13",0.0528479166666667
"2L",479250,"10:13",0.029841465
"2L",479750,"10:13",0.05555556
"2L",480750,"10:13",0.0500033166666667
"2L",481250,"10:13",0.0570553666666667
"2L",481750,"10:13",0.02073214
"2L",482250,"10:13",0.00724858666666667
"2L",482750,"10:13",0.0105041
"2L",483750,"10:13",0.0241114933333333
"2L",484750,"10:13",0.024218615
"2L",485750,"10:13",0.07804461
"2L",487750,"10:13",0.035843705
"2L",490250,"10:13",0.023780245
"2L",492250,"10:13",0.0918899433333333
"2L",494250,"10:13",0.017996715
"2L",495750,"10:13",0.01789884
"2L",497750,"10:13",0.023454105
"2L",499250,"10:13",0.048227225
"2L",499750,"10:13",0.0342448266666667
"2L",500250,"10:13",0.012172875
"2L",500750,"10:13",0.05706537
"2L",502750,"10:13",0.05928765
"2L",503250,"10:13",0.02941279
"2L",505750,"10:13",0.0117989866666667
"2L",506250,"10:13",0.08245542
"2L",509250,"10:13",0.0937820333333333
"2L",511750,"10:13",0.04488079
"2L",513250,"10:13",0.0341630233333333
"2L",514250,"10:13",0.01776402
"2L",515250,"10:13",0.02966069
"2L",517250,"10:13",0.006805445
"2L",518250,"10:13",0.05776825
"2L",520750,"10:13",0.0160011333333333
"2L",522250,"10:13",0.01830575
"2L",523250,"10:13",0.029230225
"2L",523750,"10:13",0.0202984666666667
"2L",524250,"10:13",0.01863645
"2L",525250,"10:13",0.05007794
"2L",526250,"10:13",0.07856904
"2L",532250,"10:13",0.071110415
"2L",532750,"10:13",0.0246060633333333
"2L",535250,"10:13",0.02705247
"2L",536250,"10:13",0.01470588
"2L",536750,"10:13",0.01998961
"2L",537250,"10:13",0.03935234
"2L",537750,"10:13",0.044043255
"2L",538250,"10:13",0.0306998
"2L",538750,"10:13",0.02241789
"2L",539250,"10:13",0.0155372533333333
"2L",539750,"10:13",0.039249035
"2L",540750,"10:13",0.018031265
"2L",542250,"10:13",0.039240625
"2L",543250,"10:13",0.09090909
"2L",543750,"10:13",0.09126974
"2L",544250,"10:13",0.04274784
"2L",544750,"10:13",0.10415423
"2L",546250,"10:13",0.10107814
"2L",546750,"10:13",0.06055658
"2L",548750,"10:13",0.06262829
"2L",550250,"10:13",0.07732763
"2L",551750,"10:13",0.06567476
"2L",553750,"10:13",0.18103861
"2L",554250,"10:13",0.04908849
"2L",554750,"10:13",0.0451843
"2L",555250,"10:13",0.0731140066666667
"2L",555750,"10:13",0.03837268
"2L",556250,"10:13",0.044589435
"2L",556750,"10:13",0.020195465
"2L",557250,"10:13",0.0362172
"2L",557750,"10:13",0.036848525
"2L",558250,"10:13",0.04822668
"2L",559750,"10:13",0.02308707
"2L",560750,"10:13",0.024739645
"2L",561250,"10:13",0.044190685
"2L",562250,"10:13",0.06776895
"2L",562750,"10:13",0.031066805
"2L",563250,"10:13",0.04239142
"2L",564750,"10:13",0.01596173
"2L",565250,"10:13",0.01505045
"2L",565750,"10:13",0.03164824
"2L",566250,"10:13",0.07262639
"2L",566750,"10:13",0.03616203
"2L",567250,"10:13",0.0322453
"2L",567750,"10:13",0.04973368
"2L",568250,"10:13",0.05697612
"2L",568750,"10:13",0.06480124
"2L",569250,"10:13",0.01749376
"2L",569750,"10:13",0.049799515
"2L",570250,"10:13",0.05218099
"2L",570750,"10:13",0.029670185
"2L",571250,"10:13",0.04053251
"2L",571750,"10:13",0.07865169
"2L",572250,"10:13",0.01405376
"2L",572750,"10:13",0.0292073966666667
"2L",573750,"10:13",0.02319823
"2L",574250,"10:13",0.011034815
"2L",574750,"10:13",0.029424005
"2L",575250,"10:13",0.0486478
"2L",576250,"10:13",0.0366719166666667
"2L",577750,"10:13",0.080129555
"2L",578250,"10:13",0.04582003
"2L",578750,"10:13",0.10364663
"2L",579250,"10:13",0.01112587
"2L",581250,"10:13",0.093215785
"2L",585250,"10:13",0.014599415
"2L",585750,"10:13",0.02833308
"2L",590250,"10:13",0.083136345
"2L",591750,"10:13",0.15382634
"2L",592750,"10:13",0.015103085
"2L",593750,"10:13",0.036137855
"2L",594750,"10:13",0.06885857
"2L",595250,"10:13",0.01863186
"2L",598250,"10:13",0.03179528
"2L",598750,"10:13",0.093432825
"2L",599250,"10:13",0.026457755
"2L",599750,"10:13",0.02733319
"2L",601750,"10:13",0.12710495
"2L",602250,"10:13",0.03954132
"2L",602750,"10:13",0.0539845633333333
"2L",603250,"10:13",0.0697523666666667
"2L",604250,"10:13",0.00590144
"2L",609250,"10:13",0.044663765
"2L",610250,"10:13",0.0887346
"2L",611250,"10:13",0.059490325
"2L",613250,"10:13",0.03735469
"2L",614250,"10:13",0.01308894
"2L",616250,"10:13",0.0222118966666667
"2L",619750,"10:13",0.024746505
"2L",620750,"10:13",0.02342479
"2L",621250,"10:13",0.041820945
"2L",624250,"10:13",0.05866164
"2L",625250,"10:13",0.03610601
"2L",625750,"10:13",0.053311215
"2L",626250,"10:13",0.031069915
"2L",627750,"10:13",0.01295573
"2L",628750,"10:13",0.0474229833333333
"2L",629250,"10:13",0.03223329
"2L",631750,"10:13",0.0303874433333333
"2L",635250,"10:13",0.06316201
"2L",636750,"10:13",0.11737716
"2L",637750,"10:13",0.077436875
"2L",638250,"10:13",0.050215585
"2L",638750,"10:13",0.01714312
"2L",639250,"10:13",0.0158521333333333
"2L",639750,"10:13",0.04173029
"2L",640750,"10:13",0.08735178
"2L",641250,"10:13",0.03472581
"2L",641750,"10:13",0.03930209
"2L",642250,"10:13",0.05655485
"2L",642750,"10:13",0.1558749
"2L",643250,"10:13",0.0824399
"2L",643750,"10:13",0.088942135
"2L",644250,"10:13",0.08527743
"2L",644750,"10:13",0.085271195
"2L",645250,"10:13",0.026009015
"2L",645750,"10:13",0.016619295
"2L",646250,"10:13",0.02439024
"2L",646750,"10:13",0.082751215
"2L",648750,"10:13",0.09590087
"2L",649250,"10:13",0.09001062
